Sample name	Recall taxa
mouse_sample_27-kraken2_minikraken-0.80	0.0
mouse_sample_2-kraken2_minikraken-0.20	0.6551724137931034
mouse_sample_2-kraken2_minikraken-0.25	0.6551724137931034
mouse_sample_2-kraken2_minikraken-0.15	0.6896551724137931
mouse_sample_2-kraken2_minikraken-0.10	0.6896551724137931
mouse_sample_2-kraken2_minikraken-0.05	0.6896551724137931
mouse_sample_2-kraken2_minikraken-0.00	0.6896551724137931
mouse_sample_2-kraken2_minikraken-0.50	0.27586206896551724
mouse_sample_2-kraken2_minikraken-0.55	0.13793103448275862
mouse_sample_2-kraken2_minikraken-0.30	0.6551724137931034
mouse_sample_2-kraken2_minikraken-0.40	0.4827586206896552
mouse_sample_2-kraken2_minikraken-0.45	0.3793103448275862
mouse_sample_2-kraken2_minikraken-0.35	0.5517241379310345
mouse_sample_2-kraken2_minikraken-0.80	0
mouse_sample_2-kraken2_minikraken-0.85	0
mouse_sample_2-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.65	0
mouse_sample_2-kraken2_minikraken-0.60	0.034482758620689655
mouse_sample_2-kraken2_minikraken-0.75	0
mouse_sample_2-kraken2_minikraken-0.90	0
mouse_sample_2-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-1.00	0
mouse_sample_55-kraken2_minikraken-0.10	0.38636363636363635
mouse_sample_55-kraken2_minikraken-0.05	0.38636363636363635
mouse_sample_55-kraken2_minikraken-0.00	0.38636363636363635
mouse_sample_55-kraken2_minikraken-0.35	0.3181818181818182
mouse_sample_55-kraken2_minikraken-0.25	0.38636363636363635
mouse_sample_55-kraken2_minikraken-0.30	0.36363636363636365
mouse_sample_55-kraken2_minikraken-0.40	0.3181818181818182
mouse_sample_55-kraken2_minikraken-0.20	0.38636363636363635
mouse_sample_55-kraken2_minikraken-0.15	0.38636363636363635
mouse_sample_55-kraken2_minikraken-0.60	0
mouse_sample_55-kraken2_minikraken-0.65	0
mouse_sample_55-kraken2_minikraken-0.55	0.0
mouse_sample_55-kraken2_minikraken-0.70	0
mouse_sample_55-kraken2_minikraken-0.45	0.22727272727272727
mouse_sample_55-kraken2_minikraken-0.50	0.13636363636363635
mouse_sample_55-kraken2_minikraken-0.80	0
mouse_sample_55-kraken2_minikraken-0.95	0
mouse_sample_55-kraken2_minikraken-0.75	0
mouse_sample_55-kraken2_minikraken-0.85	0
mouse_sample_55-kraken2_minikraken-0.90	0
mouse_sample_55-kraken2_minikraken-1.00	0
mouse_sample_10-kraken2_minikraken-0.25	0.34375
mouse_sample_10-kraken2_minikraken-0.20	0.34375
mouse_sample_10-kraken2_minikraken-0.15	0.40625
mouse_sample_10-kraken2_minikraken-0.10	0.40625
mouse_sample_10-kraken2_minikraken-0.05	0.40625
mouse_sample_10-kraken2_minikraken-0.00	0.40625
mouse_sample_10-kraken2_minikraken-0.30	0.28125
mouse_sample_10-kraken2_minikraken-0.50	0.21875
mouse_sample_10-kraken2_minikraken-0.45	0.25
mouse_sample_10-kraken2_minikraken-0.40	0.25
mouse_sample_10-kraken2_minikraken-0.35	0.28125
mouse_sample_10-kraken2_minikraken-0.55	0.09375
mouse_sample_10-kraken2_minikraken-0.80	0
mouse_sample_10-kraken2_minikraken-0.60	0.0625
mouse_sample_10-kraken2_minikraken-0.85	0
mouse_sample_10-kraken2_minikraken-0.75	0
mouse_sample_10-kraken2_minikraken-0.70	0.0
mouse_sample_10-kraken2_minikraken-0.65	0.03125
mouse_sample_10-kraken2_minikraken-0.90	0
mouse_sample_10-kraken2_minikraken-0.95	0
mouse_sample_10-kraken2_minikraken-1.00	0
mouse_sample_62-kraken2_minikraken-0.10	0.6296296296296297
mouse_sample_62-kraken2_minikraken-0.05	0.6296296296296297
mouse_sample_62-kraken2_minikraken-0.00	0.6296296296296297
mouse_sample_62-kraken2_minikraken-0.25	0.5555555555555556
mouse_sample_62-kraken2_minikraken-0.15	0.5925925925925926
mouse_sample_62-kraken2_minikraken-0.20	0.5925925925925926
mouse_sample_62-kraken2_minikraken-0.30	0.5185185185185185
mouse_sample_62-kraken2_minikraken-0.35	0.48148148148148145
mouse_sample_62-kraken2_minikraken-0.40	0.4444444444444444
mouse_sample_62-kraken2_minikraken-0.70	0
mouse_sample_62-kraken2_minikraken-0.65	0
mouse_sample_62-kraken2_minikraken-0.45	0.4444444444444444
mouse_sample_62-kraken2_minikraken-0.55	0.3333333333333333
mouse_sample_62-kraken2_minikraken-0.60	0.07407407407407407
mouse_sample_62-kraken2_minikraken-0.50	0.4074074074074074
mouse_sample_62-kraken2_minikraken-0.90	0
mouse_sample_62-kraken2_minikraken-0.95	0
mouse_sample_62-kraken2_minikraken-0.80	0
mouse_sample_62-kraken2_minikraken-0.85	0
mouse_sample_62-kraken2_minikraken-0.75	0
mouse_sample_62-kraken2_minikraken-1.00	0
strain_sample_88-kraken2_minikraken-0.20	0.6470588235294118
strain_sample_88-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_88-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_88-kraken2_minikraken-0.25	0.6470588235294118
strain_sample_88-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_88-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_88-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_88-kraken2_minikraken-0.30	0.6470588235294118
strain_sample_88-kraken2_minikraken-0.45	0.5882352941176471
strain_sample_88-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_88-kraken2_minikraken-0.55	0.17647058823529413
strain_sample_88-kraken2_minikraken-0.50	0.35294117647058826
strain_sample_88-kraken2_minikraken-0.75	0
strain_sample_88-kraken2_minikraken-0.65	0
strain_sample_88-kraken2_minikraken-0.80	0
strain_sample_88-kraken2_minikraken-0.70	0
strain_sample_88-kraken2_minikraken-0.85	0
strain_sample_88-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_88-kraken2_minikraken-1.00	0
strain_sample_88-kraken2_minikraken-0.90	0
strain_sample_88-kraken2_minikraken-0.95	0
strain_sample_47-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_47-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_47-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_47-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_47-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_47-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_47-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_47-kraken2_minikraken-0.30	0.6470588235294118
strain_sample_47-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_47-kraken2_minikraken-0.45	0.5294117647058824
strain_sample_47-kraken2_minikraken-0.50	0.4117647058823529
strain_sample_47-kraken2_minikraken-0.65	0
strain_sample_47-kraken2_minikraken-0.55	0.35294117647058826
strain_sample_47-kraken2_minikraken-0.70	0
strain_sample_47-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_47-kraken2_minikraken-0.90	0
strain_sample_47-kraken2_minikraken-0.75	0
strain_sample_47-kraken2_minikraken-0.80	0
strain_sample_47-kraken2_minikraken-0.85	0
strain_sample_47-kraken2_minikraken-1.00	0
strain_sample_47-kraken2_minikraken-0.95	0
strain_sample_35-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.30	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.35	0.7058823529411765
strain_sample_35-kraken2_minikraken-0.50	0.35294117647058826
strain_sample_35-kraken2_minikraken-0.55	0.23529411764705882
strain_sample_35-kraken2_minikraken-0.45	0.5882352941176471
strain_sample_35-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_35-kraken2_minikraken-0.75	0
strain_sample_35-kraken2_minikraken-0.65	0
strain_sample_35-kraken2_minikraken-0.70	0
strain_sample_35-kraken2_minikraken-0.85	0
strain_sample_35-kraken2_minikraken-0.80	0
strain_sample_35-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_35-kraken2_minikraken-0.90	0
strain_sample_35-kraken2_minikraken-1.00	0
strain_sample_35-kraken2_minikraken-0.95	0
plant_sample_9-kraken2_minikraken-0.10	0.5106382978723404
plant_sample_9-kraken2_minikraken-0.05	0.5319148936170213
plant_sample_9-kraken2_minikraken-0.00	0.5319148936170213
plant_sample_9-kraken2_minikraken-0.35	0.2872340425531915
plant_sample_9-kraken2_minikraken-0.20	0.43617021276595747
plant_sample_9-kraken2_minikraken-0.30	0.3723404255319149
plant_sample_9-kraken2_minikraken-0.40	0.24468085106382978
plant_sample_9-kraken2_minikraken-0.25	0.4148936170212766
plant_sample_9-kraken2_minikraken-0.15	0.4574468085106383
plant_sample_9-kraken2_minikraken-0.50	0.10638297872340426
plant_sample_9-kraken2_minikraken-0.60	0.010638297872340425
plant_sample_9-kraken2_minikraken-0.55	0.05319148936170213
plant_sample_9-kraken2_minikraken-0.45	0.18085106382978725
plant_sample_9-kraken2_minikraken-0.65	0.0
plant_sample_9-kraken2_minikraken-0.70	0.0
plant_sample_9-kraken2_minikraken-0.75	0
plant_sample_9-kraken2_minikraken-0.90	0
plant_sample_9-kraken2_minikraken-0.80	0
plant_sample_9-kraken2_minikraken-0.85	0
plant_sample_9-kraken2_minikraken-1.00	0
plant_sample_9-kraken2_minikraken-0.95	0
strain_sample_70-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_70-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_70-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_70-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_70-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_70-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_70-kraken2_minikraken-0.40	0.5882352941176471
strain_sample_70-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_70-kraken2_minikraken-0.45	0.47058823529411764
strain_sample_70-kraken2_minikraken-0.30	0.7058823529411765
strain_sample_70-kraken2_minikraken-0.50	0.35294117647058826
strain_sample_70-kraken2_minikraken-0.55	0.17647058823529413
strain_sample_70-kraken2_minikraken-0.75	0
strain_sample_70-kraken2_minikraken-0.70	0
strain_sample_70-kraken2_minikraken-0.80	0
strain_sample_70-kraken2_minikraken-0.65	0
strain_sample_70-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_70-kraken2_minikraken-0.85	0
strain_sample_70-kraken2_minikraken-0.90	0
strain_sample_70-kraken2_minikraken-0.95	0
strain_sample_70-kraken2_minikraken-1.00	0
strain_sample_94-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_94-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_94-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_94-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_94-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_94-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_94-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_94-kraken2_minikraken-0.30	0.7058823529411765
strain_sample_94-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_94-kraken2_minikraken-0.45	0.5294117647058824
strain_sample_94-kraken2_minikraken-0.55	0.11764705882352941
strain_sample_94-kraken2_minikraken-0.60	0
strain_sample_94-kraken2_minikraken-0.70	0
strain_sample_94-kraken2_minikraken-0.50	0.4117647058823529
strain_sample_94-kraken2_minikraken-0.65	0
strain_sample_94-kraken2_minikraken-0.80	0
strain_sample_94-kraken2_minikraken-0.75	0
strain_sample_94-kraken2_minikraken-0.85	0
strain_sample_94-kraken2_minikraken-0.90	0
strain_sample_94-kraken2_minikraken-1.00	0
strain_sample_94-kraken2_minikraken-0.95	0
marine_sample_3-kraken2_minikraken-0.10	0.8754863813229572
marine_sample_3-kraken2_minikraken-0.25	0.867704280155642
marine_sample_3-kraken2_minikraken-0.20	0.8715953307392996
marine_sample_3-kraken2_minikraken-0.15	0.8754863813229572
marine_sample_3-kraken2_minikraken-0.05	0.8793774319066148
marine_sample_3-kraken2_minikraken-0.00	0.8793774319066148
marine_sample_3-kraken2_minikraken-0.40	0.8599221789883269
marine_sample_3-kraken2_minikraken-0.30	0.867704280155642
marine_sample_3-kraken2_minikraken-0.55	0.15953307392996108
marine_sample_3-kraken2_minikraken-0.35	0.867704280155642
marine_sample_3-kraken2_minikraken-0.45	0.7782101167315175
marine_sample_3-kraken2_minikraken-0.50	0.5369649805447471
marine_sample_3-kraken2_minikraken-0.85	0
marine_sample_3-kraken2_minikraken-0.70	0
marine_sample_3-kraken2_minikraken-0.75	0
marine_sample_3-kraken2_minikraken-0.80	0
marine_sample_3-kraken2_minikraken-0.65	0.0038910505836575876
marine_sample_3-kraken2_minikraken-0.60	0.023346303501945526
marine_sample_3-kraken2_minikraken-0.95	0
marine_sample_3-kraken2_minikraken-0.90	0
marine_sample_3-kraken2_minikraken-1.00	0
strain_sample_55-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_55-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_55-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_55-kraken2_minikraken-0.25	0.6470588235294118
strain_sample_55-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_55-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_55-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_55-kraken2_minikraken-0.30	0.6470588235294118
strain_sample_55-kraken2_minikraken-0.20	0.6470588235294118
strain_sample_55-kraken2_minikraken-0.70	0
strain_sample_55-kraken2_minikraken-0.45	0.5882352941176471
strain_sample_55-kraken2_minikraken-0.65	0.058823529411764705
strain_sample_55-kraken2_minikraken-0.55	0.23529411764705882
strain_sample_55-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_55-kraken2_minikraken-0.50	0.47058823529411764
strain_sample_55-kraken2_minikraken-0.95	0
strain_sample_55-kraken2_minikraken-0.80	0
strain_sample_55-kraken2_minikraken-0.75	0
strain_sample_55-kraken2_minikraken-1.00	0
strain_sample_55-kraken2_minikraken-0.90	0
strain_sample_55-kraken2_minikraken-0.85	0
strain_sample_27-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.35	0.5882352941176471
strain_sample_27-kraken2_minikraken-0.30	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.55	0.23529411764705882
strain_sample_27-kraken2_minikraken-0.45	0.5882352941176471
strain_sample_27-kraken2_minikraken-0.50	0.47058823529411764
strain_sample_27-kraken2_minikraken-0.40	0.5882352941176471
strain_sample_27-kraken2_minikraken-0.65	0
strain_sample_27-kraken2_minikraken-0.70	0
strain_sample_27-kraken2_minikraken-0.80	0
strain_sample_27-kraken2_minikraken-0.85	0
strain_sample_27-kraken2_minikraken-0.75	0
strain_sample_27-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_4-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_27-kraken2_minikraken-0.95	0
strain_sample_27-kraken2_minikraken-0.90	0
strain_sample_27-kraken2_minikraken-1.00	0
strain_sample_4-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_4-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_4-kraken2_minikraken-0.30	0.5882352941176471
strain_sample_4-kraken2_minikraken-0.20	0.6470588235294118
strain_sample_4-kraken2_minikraken-0.15	0.6470588235294118
strain_sample_4-kraken2_minikraken-0.40	0.5882352941176471
strain_sample_4-kraken2_minikraken-0.25	0.6470588235294118
strain_sample_4-kraken2_minikraken-0.35	0.5882352941176471
strain_sample_4-kraken2_minikraken-0.65	0
strain_sample_4-kraken2_minikraken-0.45	0.47058823529411764
strain_sample_4-kraken2_minikraken-0.50	0.4117647058823529
strain_sample_4-kraken2_minikraken-0.70	0
strain_sample_4-kraken2_minikraken-0.55	0.23529411764705882
strain_sample_4-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_4-kraken2_minikraken-0.85	0
strain_sample_4-kraken2_minikraken-0.75	0
strain_sample_4-kraken2_minikraken-0.80	0
strain_sample_4-kraken2_minikraken-0.95	0
strain_sample_4-kraken2_minikraken-0.90	0
strain_sample_4-kraken2_minikraken-1.00	0
mouse_sample_29-kraken2_minikraken-0.15	0.39285714285714285
mouse_sample_29-kraken2_minikraken-0.20	0.39285714285714285
mouse_sample_29-kraken2_minikraken-0.25	0.35714285714285715
mouse_sample_29-kraken2_minikraken-0.10	0.39285714285714285
mouse_sample_29-kraken2_minikraken-0.05	0.39285714285714285
mouse_sample_29-kraken2_minikraken-0.00	0.39285714285714285
mouse_sample_29-kraken2_minikraken-0.35	0.35714285714285715
mouse_sample_29-kraken2_minikraken-0.30	0.35714285714285715
mouse_sample_29-kraken2_minikraken-0.55	0.10714285714285714
mouse_sample_29-kraken2_minikraken-0.45	0.25
mouse_sample_29-kraken2_minikraken-0.40	0.35714285714285715
mouse_sample_29-kraken2_minikraken-0.50	0.21428571428571427
mouse_sample_29-kraken2_minikraken-0.75	0
mouse_sample_29-kraken2_minikraken-0.80	0
mouse_sample_29-kraken2_minikraken-0.85	0
mouse_sample_29-kraken2_minikraken-0.65	0
mouse_sample_29-kraken2_minikraken-0.70	0
mouse_sample_29-kraken2_minikraken-0.60	0.03571428571428571
mouse_sample_29-kraken2_minikraken-1.00	0
mouse_sample_29-kraken2_minikraken-0.95	0
mouse_sample_29-kraken2_minikraken-0.90	0
strain_sample_62-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_62-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_62-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_62-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_62-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_62-kraken2_minikraken-0.30	0.7058823529411765
strain_sample_62-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_62-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_62-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_62-kraken2_minikraken-0.65	0
strain_sample_62-kraken2_minikraken-0.70	0
strain_sample_62-kraken2_minikraken-0.60	0.11764705882352941
strain_sample_62-kraken2_minikraken-0.50	0.35294117647058826
strain_sample_62-kraken2_minikraken-0.45	0.47058823529411764
strain_sample_62-kraken2_minikraken-0.55	0.17647058823529413
strain_sample_62-kraken2_minikraken-0.95	0
strain_sample_62-kraken2_minikraken-0.85	0
strain_sample_62-kraken2_minikraken-0.90	0
strain_sample_62-kraken2_minikraken-0.75	0
strain_sample_62-kraken2_minikraken-0.80	0
strain_sample_62-kraken2_minikraken-1.00	0
strain_sample_10-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_10-kraken2_minikraken-0.25	0.6470588235294118
strain_sample_10-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_10-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_10-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_10-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_10-kraken2_minikraken-0.50	0.35294117647058826
strain_sample_10-kraken2_minikraken-0.45	0.47058823529411764
strain_sample_10-kraken2_minikraken-0.35	0.5882352941176471
strain_sample_10-kraken2_minikraken-0.30	0.6470588235294118
strain_sample_10-kraken2_minikraken-0.40	0.5294117647058824
strain_sample_10-kraken2_minikraken-0.55	0.17647058823529413
strain_sample_10-kraken2_minikraken-0.70	0
strain_sample_10-kraken2_minikraken-0.65	0
strain_sample_10-kraken2_minikraken-0.85	0
strain_sample_10-kraken2_minikraken-0.80	0
strain_sample_10-kraken2_minikraken-0.75	0
strain_sample_10-kraken2_minikraken-0.60	0.11764705882352941
strain_sample_10-kraken2_minikraken-1.00	0
strain_sample_10-kraken2_minikraken-0.90	0
strain_sample_10-kraken2_minikraken-0.95	0
plant_sample_13-kraken2_minikraken-0.10	0.494949494949495
plant_sample_13-kraken2_minikraken-0.05	0.5252525252525253
plant_sample_13-kraken2_minikraken-0.00	0.5252525252525253
plant_sample_13-kraken2_minikraken-0.25	0.37373737373737376
plant_sample_13-kraken2_minikraken-0.40	0.26262626262626265
plant_sample_13-kraken2_minikraken-0.15	0.4444444444444444
plant_sample_13-kraken2_minikraken-0.20	0.42424242424242425
plant_sample_13-kraken2_minikraken-0.35	0.31313131313131315
plant_sample_13-kraken2_minikraken-0.30	0.3333333333333333
plant_sample_13-kraken2_minikraken-0.50	0.1111111111111111
plant_sample_13-kraken2_minikraken-0.70	0.0
plant_sample_13-kraken2_minikraken-0.45	0.15151515151515152
plant_sample_13-kraken2_minikraken-0.60	0.010101010101010102
plant_sample_13-kraken2_minikraken-0.65	0.0
plant_sample_13-kraken2_minikraken-0.55	0.050505050505050504
plant_sample_13-kraken2_minikraken-0.75	0
plant_sample_13-kraken2_minikraken-0.80	0
plant_sample_13-kraken2_minikraken-0.90	0
plant_sample_13-kraken2_minikraken-1.00	0
plant_sample_13-kraken2_minikraken-0.85	0
plant_sample_13-kraken2_minikraken-0.95	0
strain_sample_86-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_86-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_86-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_86-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_86-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_86-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_86-kraken2_minikraken-0.55	0.11764705882352941
strain_sample_86-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_86-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_86-kraken2_minikraken-0.45	0.5882352941176471
strain_sample_86-kraken2_minikraken-0.50	0.29411764705882354
strain_sample_86-kraken2_minikraken-0.30	0.7058823529411765
strain_sample_86-kraken2_minikraken-0.65	0
strain_sample_86-kraken2_minikraken-0.60	0.11764705882352941
strain_sample_86-kraken2_minikraken-0.75	0
strain_sample_86-kraken2_minikraken-0.70	0
strain_sample_86-kraken2_minikraken-0.80	0
strain_sample_86-kraken2_minikraken-0.85	0
strain_sample_86-kraken2_minikraken-1.00	0
strain_sample_86-kraken2_minikraken-0.95	0
strain_sample_86-kraken2_minikraken-0.90	0
strain_sample_49-kraken2_minikraken-0.10	0.7058823529411765
strain_sample_49-kraken2_minikraken-0.05	0.7058823529411765
strain_sample_49-kraken2_minikraken-0.00	0.7058823529411765
strain_sample_49-kraken2_minikraken-0.15	0.7058823529411765
strain_sample_49-kraken2_minikraken-0.30	0.6470588235294118
strain_sample_49-kraken2_minikraken-0.40	0.6470588235294118
strain_sample_49-kraken2_minikraken-0.20	0.7058823529411765
strain_sample_49-kraken2_minikraken-0.25	0.7058823529411765
strain_sample_49-kraken2_minikraken-0.35	0.6470588235294118
strain_sample_49-kraken2_minikraken-0.70	0
strain_sample_49-kraken2_minikraken-0.65	0
strain_sample_49-kraken2_minikraken-0.50	0.29411764705882354
strain_sample_49-kraken2_minikraken-0.55	0.23529411764705882
strain_sample_49-kraken2_minikraken-0.60	0.058823529411764705
strain_sample_49-kraken2_minikraken-0.45	0.47058823529411764
strain_sample_49-kraken2_minikraken-0.85	0
strain_sample_49-kraken2_minikraken-0.75	0
strain_sample_49-kraken2_minikraken-0.80	0
strain_sample_49-kraken2_minikraken-0.90	0
strain_sample_49-kraken2_minikraken-1.00	0
strain_sample_49-kraken2_minikraken-0.95	0
mouse_sample_35-kraken2_minikraken-0.25	0.4782608695652174
mouse_sample_35-kraken2_minikraken-0.10	0.5652173913043478
mouse_sample_35-kraken2_minikraken-0.20	0.5217391304347826
mouse_sample_35-kraken2_minikraken-0.15	0.5652173913043478
mouse_sample_35-kraken2_minikraken-0.05	0.5652173913043478
mouse_sample_35-kraken2_minikraken-0.00	0.5652173913043478
mouse_sample_35-kraken2_minikraken-0.35	0.391304347826087
mouse_sample_35-kraken2_minikraken-0.40	0.391304347826087
mouse_sample_35-kraken2_minikraken-0.45	0.30434782608695654
mouse_sample_35-kraken2_minikraken-0.55	0.08695652173913043
mouse_sample_35-kraken2_minikraken-0.30	0.43478260869565216
mouse_sample_35-kraken2_minikraken-0.50	0.2608695652173913
mouse_sample_35-kraken2_minikraken-0.70	0
mouse_sample_35-kraken2_minikraken-0.75	0
mouse_sample_35-kraken2_minikraken-0.65	0
mouse_sample_35-kraken2_minikraken-0.85	0
mouse_sample_35-kraken2_minikraken-0.80	0
mouse_sample_35-kraken2_minikraken-0.60	0.043478260869565216
mouse_sample_35-kraken2_minikraken-0.90	0
mouse_sample_35-kraken2_minikraken-0.95	0
mouse_sample_35-kraken2_minikraken-1.00	0
plant_sample_7-kraken2_minikraken-0.10	0.49038461538461536
plant_sample_7-kraken2_minikraken-0.05	0.5192307692307693
plant_sample_7-kraken2_minikraken-0.00	0.5288461538461539
plant_sample_7-kraken2_minikraken-0.40	0.25961538461538464
plant_sample_7-kraken2_minikraken-0.35	0.33653846153846156
plant_sample_7-kraken2_minikraken-0.20	0.4326923076923077
