Sample name	Shannon diversity
plant_sample_20-kraken2_refseqV205_100GB-0.80	nan
plant_sample_20-kraken2_refseqV205_100GB-1.00	nan
plant_sample_20-kraken2_refseqV205_100GB-0.90	nan
strain_sample_88-kraken2_refseqV205_100GB-0.10	2.470284296718344
strain_sample_88-kraken2_refseqV205_100GB-0.15	2.2813217284833254
strain_sample_88-kraken2_refseqV205_100GB-0.45	nan
strain_sample_88-kraken2_refseqV205_100GB-0.40	nan
strain_sample_88-kraken2_refseqV205_100GB-0.35	nan
strain_sample_88-kraken2_refseqV205_100GB-0.30	0.9776676827122844
strain_sample_88-kraken2_refseqV205_100GB-0.55	nan
strain_sample_88-kraken2_refseqV205_100GB-0.25	1.7439335012907247
strain_sample_88-kraken2_refseqV205_100GB-0.20	1.8522372045845434
strain_sample_88-kraken2_refseqV205_100GB-0.50	nan
strain_sample_88-kraken2_refseqV205_100GB-0.05	2.7200414616306383
strain_sample_88-kraken2_refseqV205_100GB-0.00	2.891679733165778
strain_sample_88-kraken2_refseqV205_100GB-0.60	nan
strain_sample_88-kraken2_refseqV205_100GB-0.85	nan
strain_sample_88-kraken2_refseqV205_100GB-0.65	nan
strain_sample_88-kraken2_refseqV205_100GB-0.90	nan
strain_sample_88-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.10	3.2856574729500685
strain_sample_88-kraken2_refseqV205_100GB-0.95	nan
plant_sample_17-kraken2_refseqV205_100GB-0.00	5.030553773614368
strain_sample_88-kraken2_refseqV205_100GB-0.80	nan
strain_sample_88-kraken2_refseqV205_100GB-0.75	nan
plant_sample_17-kraken2_refseqV205_100GB-0.05	3.8006527318398406
strain_sample_88-kraken2_refseqV205_100GB-0.70	nan
plant_sample_17-kraken2_refseqV205_100GB-0.50	nan
plant_sample_17-kraken2_refseqV205_100GB-0.45	nan
plant_sample_17-kraken2_refseqV205_100GB-0.65	nan
plant_sample_17-kraken2_refseqV205_100GB-0.70	nan
plant_sample_17-kraken2_refseqV205_100GB-0.40	nan
plant_sample_17-kraken2_refseqV205_100GB-0.20	2.58593399934256
plant_sample_17-kraken2_refseqV205_100GB-0.55	nan
plant_sample_17-kraken2_refseqV205_100GB-0.25	2.3847095427958593
plant_sample_17-kraken2_refseqV205_100GB-0.15	3.0410160604880083
plant_sample_17-kraken2_refseqV205_100GB-0.35	nan
plant_sample_17-kraken2_refseqV205_100GB-0.30	1.9121165116328354
plant_sample_17-kraken2_refseqV205_100GB-0.60	nan
plant_sample_17-kraken2_refseqV205_100GB-0.85	nan
plant_sample_17-kraken2_refseqV205_100GB-0.90	nan
plant_sample_17-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.05	4.556985294171751
plant_sample_17-kraken2_refseqV205_100GB-0.95	nan
plant_sample_17-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.00	4.295018871247666
mouse_sample_31-kraken2_refseqV205_100GB-0.20	4.583218870282527
mouse_sample_31-kraken2_refseqV205_100GB-0.25	4.591394524403288
mouse_sample_31-kraken2_refseqV205_100GB-0.15	4.571086241860649
mouse_sample_31-kraken2_refseqV205_100GB-0.10	4.5351565232851225
mouse_sample_31-kraken2_refseqV205_100GB-0.30	4.3089288806738955
mouse_sample_31-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.35	2.3797807274953042
mouse_sample_31-kraken2_refseqV205_100GB-0.80	nan
strain_sample_34-kraken2_refseqV205_100GB-0.30	1.5261605937306764
mouse_sample_31-kraken2_refseqV205_100GB-0.95	nan
strain_sample_34-kraken2_refseqV205_100GB-0.25	1.6289082470920955
strain_sample_34-kraken2_refseqV205_100GB-0.40	nan
strain_sample_34-kraken2_refseqV205_100GB-0.20	1.427324615141235
strain_sample_34-kraken2_refseqV205_100GB-0.35	nan
mouse_sample_31-kraken2_refseqV205_100GB-0.90	nan
strain_sample_34-kraken2_refseqV205_100GB-0.15	1.7326241894223064
strain_sample_34-kraken2_refseqV205_100GB-0.10	2.013409770173541
mouse_sample_31-kraken2_refseqV205_100GB-1.00	nan
strain_sample_34-kraken2_refseqV205_100GB-0.05	2.5235612146131654
strain_sample_34-kraken2_refseqV205_100GB-0.00	2.3262356584551207
strain_sample_34-kraken2_refseqV205_100GB-0.55	nan
strain_sample_34-kraken2_refseqV205_100GB-1.00	nan
strain_sample_34-kraken2_refseqV205_100GB-0.70	nan
strain_sample_34-kraken2_refseqV205_100GB-0.75	nan
strain_sample_34-kraken2_refseqV205_100GB-0.45	nan
strain_sample_34-kraken2_refseqV205_100GB-0.90	nan
strain_sample_34-kraken2_refseqV205_100GB-0.85	nan
strain_sample_34-kraken2_refseqV205_100GB-0.50	nan
strain_sample_34-kraken2_refseqV205_100GB-0.95	nan
strain_sample_34-kraken2_refseqV205_100GB-0.80	nan
strain_sample_34-kraken2_refseqV205_100GB-0.65	nan
strain_sample_34-kraken2_refseqV205_100GB-0.60	nan
strain_sample_35-kraken2_refseqV205_100GB-0.05	2.631290426922231
strain_sample_35-kraken2_refseqV205_100GB-0.15	1.824101551576992
strain_sample_35-kraken2_refseqV205_100GB-0.10	2.086770712703244
strain_sample_35-kraken2_refseqV205_100GB-0.20	1.4835373318472214
strain_sample_35-kraken2_refseqV205_100GB-0.35	nan
strain_sample_35-kraken2_refseqV205_100GB-0.25	1.479232013858149
strain_sample_35-kraken2_refseqV205_100GB-0.55	nan
strain_sample_35-kraken2_refseqV205_100GB-0.45	nan
strain_sample_35-kraken2_refseqV205_100GB-0.40	nan
strain_sample_35-kraken2_refseqV205_100GB-0.30	0.9182958340544894
strain_sample_35-kraken2_refseqV205_100GB-0.00	nan
strain_sample_35-kraken2_refseqV205_100GB-0.50	nan
strain_sample_35-kraken2_refseqV205_100GB-0.75	nan
strain_sample_35-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.10	3.3891985189985094
strain_sample_35-kraken2_refseqV205_100GB-0.65	nan
strain_sample_35-kraken2_refseqV205_100GB-0.95	nan
strain_sample_35-kraken2_refseqV205_100GB-0.70	nan
strain_sample_35-kraken2_refseqV205_100GB-1.00	nan
strain_sample_35-kraken2_refseqV205_100GB-0.90	nan
strain_sample_35-kraken2_refseqV205_100GB-0.85	nan
strain_sample_35-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.00	3.616542218130035
mouse_sample_2-kraken2_refseqV205_100GB-0.05	3.554413630777821
mouse_sample_2-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.15	3.3444182939452523
mouse_sample_2-kraken2_refseqV205_100GB-0.30	3.4271911069779204
mouse_sample_2-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.20	3.2532187935653707
mouse_sample_2-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.35	1.3528415011187214
mouse_sample_2-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.25	3.179788836198381
mouse_sample_2-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.85	nan
strain_sample_47-kraken2_refseqV205_100GB-0.15	1.7640260505326468
strain_sample_47-kraken2_refseqV205_100GB-0.10	2.1558432358915898
mouse_sample_2-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_2-kraken2_refseqV205_100GB-0.95	nan
strain_sample_47-kraken2_refseqV205_100GB-0.00	2.5233091710497675
strain_sample_47-kraken2_refseqV205_100GB-0.20	1.4172692319319862
strain_sample_47-kraken2_refseqV205_100GB-0.25	0.9228315390886198
mouse_sample_2-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_2-kraken2_refseqV205_100GB-1.00	nan
strain_sample_47-kraken2_refseqV205_100GB-0.05	2.551874543467844
strain_sample_47-kraken2_refseqV205_100GB-0.35	nan
strain_sample_47-kraken2_refseqV205_100GB-0.30	-0.0
strain_sample_47-kraken2_refseqV205_100GB-0.50	nan
strain_sample_47-kraken2_refseqV205_100GB-0.85	nan
strain_sample_47-kraken2_refseqV205_100GB-0.70	nan
strain_sample_47-kraken2_refseqV205_100GB-0.60	nan
strain_sample_47-kraken2_refseqV205_100GB-0.65	nan
strain_sample_47-kraken2_refseqV205_100GB-0.40	nan
strain_sample_47-kraken2_refseqV205_100GB-0.75	nan
strain_sample_47-kraken2_refseqV205_100GB-0.55	nan
strain_sample_47-kraken2_refseqV205_100GB-0.45	nan
strain_sample_47-kraken2_refseqV205_100GB-0.80	nan
strain_sample_47-kraken2_refseqV205_100GB-0.95	nan
strain_sample_94-kraken2_refseqV205_100GB-0.40	nan
strain_sample_94-kraken2_refseqV205_100GB-0.10	1.9980884970273316
strain_sample_94-kraken2_refseqV205_100GB-0.15	1.50960858277478
strain_sample_47-kraken2_refseqV205_100GB-0.90	nan
strain_sample_94-kraken2_refseqV205_100GB-0.20	1.3458273781946977
strain_sample_94-kraken2_refseqV205_100GB-0.35	nan
strain_sample_47-kraken2_refseqV205_100GB-1.00	nan
strain_sample_94-kraken2_refseqV205_100GB-0.25	0.9702842943002609
strain_sample_94-kraken2_refseqV205_100GB-0.30	1.1024594081562997
strain_sample_94-kraken2_refseqV205_100GB-0.05	2.4288497751446436
strain_sample_94-kraken2_refseqV205_100GB-0.00	2.451078020577554
strain_sample_94-kraken2_refseqV205_100GB-0.55	nan
strain_sample_94-kraken2_refseqV205_100GB-0.70	nan
strain_sample_94-kraken2_refseqV205_100GB-1.00	nan
strain_sample_94-kraken2_refseqV205_100GB-0.95	nan
strain_sample_94-kraken2_refseqV205_100GB-0.65	nan
strain_sample_94-kraken2_refseqV205_100GB-0.45	nan
strain_sample_94-kraken2_refseqV205_100GB-0.50	nan
strain_sample_94-kraken2_refseqV205_100GB-0.60	nan
strain_sample_94-kraken2_refseqV205_100GB-0.75	nan
strain_sample_94-kraken2_refseqV205_100GB-0.80	nan
strain_sample_94-kraken2_refseqV205_100GB-0.85	nan
strain_sample_94-kraken2_refseqV205_100GB-0.90	nan
marine_sample_9-kraken2_refseqV205_100GB-0.40	-0.0
marine_sample_9-kraken2_refseqV205_100GB-0.35	3.714029967617763
marine_sample_9-kraken2_refseqV205_100GB-0.30	5.563587040985254
marine_sample_9-kraken2_refseqV205_100GB-0.25	6.3781495485426625
marine_sample_9-kraken2_refseqV205_100GB-0.45	nan
marine_sample_9-kraken2_refseqV205_100GB-0.55	nan
marine_sample_9-kraken2_refseqV205_100GB-0.50	nan
marine_sample_9-kraken2_refseqV205_100GB-0.15	6.708334998771926
marine_sample_9-kraken2_refseqV205_100GB-0.10	6.702999726695723
marine_sample_9-kraken2_refseqV205_100GB-0.20	6.646275991220238
marine_sample_9-kraken2_refseqV205_100GB-0.05	6.94759163786403
marine_sample_9-kraken2_refseqV205_100GB-0.00	6.84825990484815
marine_sample_9-kraken2_refseqV205_100GB-0.75	nan
marine_sample_9-kraken2_refseqV205_100GB-1.00	nan
marine_sample_9-kraken2_refseqV205_100GB-0.95	nan
marine_sample_9-kraken2_refseqV205_100GB-0.90	nan
strain_sample_70-kraken2_refseqV205_100GB-0.05	2.363786743054913
marine_sample_9-kraken2_refseqV205_100GB-0.65	nan
marine_sample_9-kraken2_refseqV205_100GB-0.85	nan
marine_sample_9-kraken2_refseqV205_100GB-0.60	nan
marine_sample_9-kraken2_refseqV205_100GB-0.70	nan
strain_sample_70-kraken2_refseqV205_100GB-0.10	1.8735103258983274
strain_sample_70-kraken2_refseqV205_100GB-0.00	2.387837670836191
marine_sample_9-kraken2_refseqV205_100GB-0.80	nan
strain_sample_70-kraken2_refseqV205_100GB-0.45	nan
strain_sample_70-kraken2_refseqV205_100GB-0.40	nan
strain_sample_70-kraken2_refseqV205_100GB-0.60	nan
strain_sample_70-kraken2_refseqV205_100GB-0.50	nan
strain_sample_70-kraken2_refseqV205_100GB-0.70	nan
strain_sample_70-kraken2_refseqV205_100GB-0.65	nan
strain_sample_70-kraken2_refseqV205_100GB-0.30	nan
strain_sample_70-kraken2_refseqV205_100GB-0.25	1.4649508746945294
strain_sample_70-kraken2_refseqV205_100GB-0.55	nan
strain_sample_70-kraken2_refseqV205_100GB-0.35	nan
strain_sample_70-kraken2_refseqV205_100GB-0.15	1.7899707322907061
strain_sample_70-kraken2_refseqV205_100GB-0.20	1.5509122851313795
strain_sample_70-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.25	3.4881762420675053
strain_sample_70-kraken2_refseqV205_100GB-0.75	nan
strain_sample_70-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.10	3.6933297910033143
mouse_sample_23-kraken2_refseqV205_100GB-0.05	3.8403548926444535
mouse_sample_23-kraken2_refseqV205_100GB-0.20	3.5828162862533803
mouse_sample_23-kraken2_refseqV205_100GB-0.15	3.6286453900165494
strain_sample_70-kraken2_refseqV205_100GB-0.80	nan
strain_sample_70-kraken2_refseqV205_100GB-0.90	nan
strain_sample_70-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.00	4.245226163913135
mouse_sample_23-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.40	-0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.35	1.9808032202750823
mouse_sample_23-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.30	3.288703286793738
mouse_sample_23-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_23-kraken2_refseqV205_100GB-0.85	nan
strain_sample_27-kraken2_refseqV205_100GB-0.25	1.7898958137911545
strain_sample_27-kraken2_refseqV205_100GB-0.30	0.4837901632254918
strain_sample_27-kraken2_refseqV205_100GB-0.15	2.0442929245969346
strain_sample_27-kraken2_refseqV205_100GB-0.40	nan
strain_sample_27-kraken2_refseqV205_100GB-0.20	2.004895545544903
mouse_sample_23-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_23-kraken2_refseqV205_100GB-1.00	nan
strain_sample_27-kraken2_refseqV205_100GB-0.35	nan
strain_sample_27-kraken2_refseqV205_100GB-0.10	2.2776568926012564
strain_sample_27-kraken2_refseqV205_100GB-0.05	2.657373237091387
mouse_sample_23-kraken2_refseqV205_100GB-0.95	nan
strain_sample_27-kraken2_refseqV205_100GB-0.00	2.4811059252687473
strain_sample_27-kraken2_refseqV205_100GB-0.60	nan
strain_sample_27-kraken2_refseqV205_100GB-0.80	nan
strain_sample_27-kraken2_refseqV205_100GB-0.45	nan
strain_sample_27-kraken2_refseqV205_100GB-0.55	nan
strain_sample_27-kraken2_refseqV205_100GB-1.00	nan
strain_sample_27-kraken2_refseqV205_100GB-0.85	nan
strain_sample_27-kraken2_refseqV205_100GB-0.95	nan
strain_sample_27-kraken2_refseqV205_100GB-0.90	nan
strain_sample_27-kraken2_refseqV205_100GB-0.70	nan
strain_sample_27-kraken2_refseqV205_100GB-0.75	nan
strain_sample_27-kraken2_refseqV205_100GB-0.65	nan
strain_sample_27-kraken2_refseqV205_100GB-0.50	nan
strain_sample_55-kraken2_refseqV205_100GB-0.25	1.1920173666563534
strain_sample_55-kraken2_refseqV205_100GB-0.15	2.0695265581448314
strain_sample_55-kraken2_refseqV205_100GB-0.30	-0.0
strain_sample_55-kraken2_refseqV205_100GB-0.10	2.5065383613500107
strain_sample_55-kraken2_refseqV205_100GB-0.40	nan
strain_sample_55-kraken2_refseqV205_100GB-0.35	nan
strain_sample_55-kraken2_refseqV205_100GB-0.00	2.607570262887762
strain_sample_55-kraken2_refseqV205_100GB-0.50	nan
strain_sample_55-kraken2_refseqV205_100GB-0.20	1.8929129458267266
strain_sample_55-kraken2_refseqV205_100GB-0.55	nan
strain_sample_55-kraken2_refseqV205_100GB-0.45	nan
strain_sample_55-kraken2_refseqV205_100GB-0.05	2.8330916279240146
strain_sample_55-kraken2_refseqV205_100GB-0.90	nan
strain_sample_55-kraken2_refseqV205_100GB-0.95	nan
strain_sample_55-kraken2_refseqV205_100GB-0.60	nan
strain_sample_55-kraken2_refseqV205_100GB-0.70	nan
strain_sample_55-kraken2_refseqV205_100GB-1.00	nan
strain_sample_55-kraken2_refseqV205_100GB-0.75	nan
strain_sample_55-kraken2_refseqV205_100GB-0.80	nan
plant_sample_7-kraken2_refseqV205_100GB-0.10	3.100370637767189
strain_sample_55-kraken2_refseqV205_100GB-0.85	nan
strain_sample_55-kraken2_refseqV205_100GB-0.65	nan
plant_sample_7-kraken2_refseqV205_100GB-0.00	5.194254112838685
plant_sample_7-kraken2_refseqV205_100GB-0.05	3.496744499542011
plant_sample_7-kraken2_refseqV205_100GB-0.60	nan
plant_sample_7-kraken2_refseqV205_100GB-0.65	nan
plant_sample_7-kraken2_refseqV205_100GB-0.55	nan
plant_sample_7-kraken2_refseqV205_100GB-0.15	2.8340847457362015
plant_sample_7-kraken2_refseqV205_100GB-0.25	2.4328016898686755
plant_sample_7-kraken2_refseqV205_100GB-0.50	nan
plant_sample_7-kraken2_refseqV205_100GB-0.35	nan
plant_sample_7-kraken2_refseqV205_100GB-0.45	nan
plant_sample_7-kraken2_refseqV205_100GB-0.70	nan
plant_sample_7-kraken2_refseqV205_100GB-0.20	2.653888985728666
plant_sample_7-kraken2_refseqV205_100GB-0.40	nan
plant_sample_7-kraken2_refseqV205_100GB-0.30	2.0886014333608265
plant_sample_7-kraken2_refseqV205_100GB-0.95	nan
plant_sample_7-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.15	4.5674981253532
plant_sample_7-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.05	4.744960475217712
plant_sample_7-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.00	3.575536954814892
plant_sample_7-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.10	4.5908525317710485
mouse_sample_14-kraken2_refseqV205_100GB-0.20	4.5039939007457335
plant_sample_7-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.25	4.309685496579757
mouse_sample_14-kraken2_refseqV205_100GB-0.40	-0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.35	3.024693301790112
mouse_sample_14-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.30	3.647519127685777
mouse_sample_14-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.45	nan
strain_sample_86-kraken2_refseqV205_100GB-0.15	2.2419099126979414
strain_sample_86-kraken2_refseqV205_100GB-0.20	2.422673570809218
strain_sample_86-kraken2_refseqV205_100GB-0.25	1.934697249648348
strain_sample_86-kraken2_refseqV205_100GB-0.00	2.6926096066608554
mouse_sample_14-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.30	0.20835606581268554
mouse_sample_14-kraken2_refseqV205_100GB-0.90	nan
strain_sample_86-kraken2_refseqV205_100GB-0.40	nan
strain_sample_86-kraken2_refseqV205_100GB-0.05	2.7851664037016346
mouse_sample_14-kraken2_refseqV205_100GB-0.95	nan
strain_sample_86-kraken2_refseqV205_100GB-0.10	2.4638103515292933
strain_sample_86-kraken2_refseqV205_100GB-0.35	nan
strain_sample_86-kraken2_refseqV205_100GB-0.90	nan
strain_sample_86-kraken2_refseqV205_100GB-0.45	nan
strain_sample_86-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.70	nan
strain_sample_86-kraken2_refseqV205_100GB-0.50	nan
strain_sample_86-kraken2_refseqV205_100GB-0.95	nan
strain_sample_86-kraken2_refseqV205_100GB-0.80	nan
strain_sample_86-kraken2_refseqV205_100GB-0.85	nan
strain_sample_86-kraken2_refseqV205_100GB-0.55	nan
strain_sample_86-kraken2_refseqV205_100GB-0.75	nan
strain_sample_86-kraken2_refseqV205_100GB-0.65	nan
strain_sample_86-kraken2_refseqV205_100GB-0.60	nan
strain_sample_10-kraken2_refseqV205_100GB-0.40	nan
strain_sample_10-kraken2_refseqV205_100GB-0.10	2.6623991318818376
strain_sample_10-kraken2_refseqV205_100GB-0.15	2.5250825323184856
strain_sample_10-kraken2_refseqV205_100GB-0.30	0.546717536611747
strain_sample_10-kraken2_refseqV205_100GB-0.05	2.987206647970678
strain_sample_10-kraken2_refseqV205_100GB-0.20	2.3247806767997115
strain_sample_10-kraken2_refseqV205_100GB-0.25	2.019533810361113
strain_sample_10-kraken2_refseqV205_100GB-0.35	nan
strain_sample_10-kraken2_refseqV205_100GB-0.55	nan
strain_sample_10-kraken2_refseqV205_100GB-0.45	nan
strain_sample_10-kraken2_refseqV205_100GB-0.50	nan
strain_sample_10-kraken2_refseqV205_100GB-0.00	2.8551763738914038
strain_sample_10-kraken2_refseqV205_100GB-0.80	nan
strain_sample_10-kraken2_refseqV205_100GB-0.85	nan
