Sample name	Precision reads
strain_sample_89-kraken2_chocophlan-0.60	0.9531002342884
strain_sample_89-kraken2_chocophlan-0.65	0.971194673496937
strain_sample_89-kraken2_chocophlan-0.70	0.9987481368946559
strain_sample_89-kraken2_chocophlan-1.00	0.9989511541773562
strain_sample_89-kraken2_chocophlan-0.75	0.9988561862942555
strain_sample_89-kraken2_chocophlan-0.80	0.9988681409999663
strain_sample_89-kraken2_chocophlan-0.85	0.9989192439300549
strain_sample_89-kraken2_chocophlan-0.95	0.9989913429280701
strain_sample_89-kraken2_chocophlan-0.90	0.999000640802498
mouse_sample_63-kraken2_chocophlan-0.20	0.2834808846837752
mouse_sample_63-kraken2_chocophlan-0.25	0.281579870630372
mouse_sample_63-kraken2_chocophlan-0.15	0.28512973147196874
mouse_sample_63-kraken2_chocophlan-0.10	0.2877968183889154
mouse_sample_63-kraken2_chocophlan-0.00	0.28586270017416465
mouse_sample_63-kraken2_chocophlan-0.05	0.29076242611388614
mouse_sample_63-kraken2_chocophlan-0.35	0.277482688661376
mouse_sample_63-kraken2_chocophlan-0.40	0.27582833502817217
mouse_sample_63-kraken2_chocophlan-0.30	0.2793624325987531
mouse_sample_63-kraken2_chocophlan-0.55	0.27173933929722155
mouse_sample_63-kraken2_chocophlan-0.45	0.2743236716744761
mouse_sample_63-kraken2_chocophlan-0.50	0.2733899316144518
mouse_sample_63-kraken2_chocophlan-0.65	0.26787000601536687
mouse_sample_63-kraken2_chocophlan-0.60	0.2697405098289133
mouse_sample_63-kraken2_chocophlan-0.80	0.26414646427006894
mouse_sample_63-kraken2_chocophlan-0.70	0.26639420022281624
mouse_sample_63-kraken2_chocophlan-0.75	0.26530100441873083
mouse_sample_63-kraken2_chocophlan-0.85	0.2624653682247491
mouse_sample_63-kraken2_chocophlan-1.00	0.2540812480783917
mouse_sample_63-kraken2_chocophlan-0.95	0.25755680444344436
mouse_sample_63-kraken2_chocophlan-0.90	0.2599839892903152
strain_sample_28-kraken2_chocophlan-0.10	0.9585310355789298
strain_sample_28-kraken2_chocophlan-0.05	0.9522034063167732
strain_sample_28-kraken2_chocophlan-0.00	0.9282422460218983
strain_sample_28-kraken2_chocophlan-0.35	0.8700799802405703
strain_sample_28-kraken2_chocophlan-0.30	0.8824272446640165
strain_sample_28-kraken2_chocophlan-0.25	0.9169342449894561
strain_sample_28-kraken2_chocophlan-0.20	0.943095267576672
strain_sample_28-kraken2_chocophlan-0.15	0.9576901089443751
strain_sample_28-kraken2_chocophlan-0.40	0.8654468534652963
strain_sample_28-kraken2_chocophlan-0.55	0.9083751930487978
strain_sample_28-kraken2_chocophlan-0.50	0.8823063721562885
strain_sample_28-kraken2_chocophlan-0.45	0.8693021168525126
strain_sample_28-kraken2_chocophlan-0.60	0.9502047375682167
strain_sample_28-kraken2_chocophlan-0.65	0.9549393993947238
strain_sample_28-kraken2_chocophlan-0.70	0.9611748801970725
strain_sample_28-kraken2_chocophlan-0.75	0.972945304362484
strain_sample_28-kraken2_chocophlan-0.80	0.9944615861173909
strain_sample_28-kraken2_chocophlan-0.90	0.9942987659129943
strain_sample_28-kraken2_chocophlan-1.00	0.9942421736983922
strain_sample_28-kraken2_chocophlan-0.85	0.9944212449432337
strain_sample_28-kraken2_chocophlan-0.95	0.994075528922005
mouse_sample_26-kraken2_chocophlan-0.25	0.3117506940272392
mouse_sample_26-kraken2_chocophlan-0.20	0.3108821124421405
mouse_sample_26-kraken2_chocophlan-0.15	0.31042025560540515
mouse_sample_26-kraken2_chocophlan-0.10	0.312173436711288
mouse_sample_26-kraken2_chocophlan-0.00	0.2937250104413163
mouse_sample_26-kraken2_chocophlan-0.05	0.31404598192422106
mouse_sample_26-kraken2_chocophlan-0.55	0.31202235415197394
mouse_sample_26-kraken2_chocophlan-0.40	0.3115201571495916
mouse_sample_26-kraken2_chocophlan-0.45	0.3114951197216675
mouse_sample_26-kraken2_chocophlan-0.50	0.31160637921747825
mouse_sample_26-kraken2_chocophlan-0.35	0.3114810028080442
mouse_sample_26-kraken2_chocophlan-0.30	0.31162461118604207
mouse_sample_26-kraken2_chocophlan-0.60	0.3117813795159107
mouse_sample_26-kraken2_chocophlan-0.70	0.31100192128184895
mouse_sample_26-kraken2_chocophlan-0.65	0.3114205494883861
mouse_sample_26-kraken2_chocophlan-0.75	0.3106889547837926
mouse_sample_26-kraken2_chocophlan-0.80	0.31085354176409025
mouse_sample_26-kraken2_chocophlan-0.85	0.3104633681740519
mouse_sample_26-kraken2_chocophlan-1.00	0.30748641512785524
mouse_sample_26-kraken2_chocophlan-0.90	0.30887530765490345
mouse_sample_26-kraken2_chocophlan-0.95	0.30754400727614184
mouse_sample_54-kraken2_chocophlan-0.10	0.8328703445997677
mouse_sample_54-kraken2_chocophlan-0.05	0.8304828015617651
mouse_sample_54-kraken2_chocophlan-0.00	0.8197035963714422
mouse_sample_54-kraken2_chocophlan-0.30	0.8309725210628403
mouse_sample_54-kraken2_chocophlan-0.25	0.8319047289028593
mouse_sample_54-kraken2_chocophlan-0.20	0.83248435649796
mouse_sample_54-kraken2_chocophlan-0.40	0.8293415036779205
mouse_sample_54-kraken2_chocophlan-0.15	0.8330299843593868
mouse_sample_54-kraken2_chocophlan-0.35	0.8300610969272915
mouse_sample_54-kraken2_chocophlan-0.50	0.8286610445243143
mouse_sample_54-kraken2_chocophlan-0.70	0.8232599650080551
mouse_sample_54-kraken2_chocophlan-0.55	0.8269754310939909
mouse_sample_54-kraken2_chocophlan-0.65	0.8242696102413289
mouse_sample_54-kraken2_chocophlan-0.45	0.8289486115723663
mouse_sample_54-kraken2_chocophlan-0.60	0.8255024132665818
mouse_sample_54-kraken2_chocophlan-0.75	0.8230306310576035
mouse_sample_54-kraken2_chocophlan-0.80	0.8230012603335196
mouse_sample_54-kraken2_chocophlan-0.85	0.8233605466795815
mouse_sample_54-kraken2_chocophlan-0.90	0.8230502430826432
mouse_sample_54-kraken2_chocophlan-1.00	0.8276415698809112
mouse_sample_54-kraken2_chocophlan-0.95	0.8238703964646603
strain_sample_48-kraken2_chocophlan-0.20	0.9495660031166214
strain_sample_48-kraken2_chocophlan-0.15	0.9519332705435039
strain_sample_48-kraken2_chocophlan-0.10	0.9442049669519526
strain_sample_48-kraken2_chocophlan-0.25	0.9463550765348478
strain_sample_48-kraken2_chocophlan-0.05	0.9394287754941889
strain_sample_48-kraken2_chocophlan-0.00	0.9382579299095288
strain_sample_48-kraken2_chocophlan-0.30	0.9514044498866755
strain_sample_48-kraken2_chocophlan-0.40	0.949267477797762
strain_sample_48-kraken2_chocophlan-0.35	0.9490922584212494
strain_sample_48-kraken2_chocophlan-0.50	0.9608013367323636
strain_sample_48-kraken2_chocophlan-0.45	0.9518671405960095
strain_sample_48-kraken2_chocophlan-0.55	0.9830805921528427
strain_sample_48-kraken2_chocophlan-0.80	0.9968586263540149
strain_sample_48-kraken2_chocophlan-0.60	0.9968304890475093
strain_sample_48-kraken2_chocophlan-0.85	0.9969900487626819
strain_sample_48-kraken2_chocophlan-0.65	0.9967994090694858
strain_sample_48-kraken2_chocophlan-0.75	0.9968045324383241
strain_sample_48-kraken2_chocophlan-0.70	0.9968064487296521
strain_sample_48-kraken2_chocophlan-0.90	0.9968907394546
strain_sample_48-kraken2_chocophlan-0.95	0.9970369993808926
strain_sample_48-kraken2_chocophlan-1.00	0.9974732106157018
mouse_sample_34-kraken2_chocophlan-0.10	0.5585642508769881
mouse_sample_34-kraken2_chocophlan-0.05	0.552126315634687
mouse_sample_34-kraken2_chocophlan-0.00	0.5353604595637789
mouse_sample_34-kraken2_chocophlan-0.25	0.5642135350361878
mouse_sample_34-kraken2_chocophlan-0.30	0.5658879502475271
mouse_sample_34-kraken2_chocophlan-0.35	0.5675585463711874
mouse_sample_34-kraken2_chocophlan-0.20	0.5628848815004291
mouse_sample_34-kraken2_chocophlan-0.40	0.568996713160417
mouse_sample_34-kraken2_chocophlan-0.15	0.5611753176628013
mouse_sample_34-kraken2_chocophlan-0.70	0.5733416808752486
mouse_sample_34-kraken2_chocophlan-0.50	0.5719488963736183
mouse_sample_34-kraken2_chocophlan-0.65	0.5732104762046036
mouse_sample_34-kraken2_chocophlan-0.45	0.5705515714958725
mouse_sample_34-kraken2_chocophlan-0.55	0.5731784560446955
mouse_sample_34-kraken2_chocophlan-0.60	0.5731557294197107
mouse_sample_34-kraken2_chocophlan-1.00	0.5844495102254065
mouse_sample_34-kraken2_chocophlan-0.95	0.5766634307016782
mouse_sample_34-kraken2_chocophlan-0.80	0.5741672448213374
mouse_sample_34-kraken2_chocophlan-0.90	0.5746777814110797
mouse_sample_34-kraken2_chocophlan-0.75	0.5736213218973041
mouse_sample_34-kraken2_chocophlan-0.85	0.5739487253788418
plant_sample_6-kraken2_chocophlan-0.20	0.9749600015228599
plant_sample_6-kraken2_chocophlan-0.25	0.9788377946190361
plant_sample_6-kraken2_chocophlan-0.15	0.9708686308837318
plant_sample_6-kraken2_chocophlan-0.10	0.9677535420859659
plant_sample_6-kraken2_chocophlan-0.05	0.9605244100712922
plant_sample_6-kraken2_chocophlan-0.00	0.9182172280338146
plant_sample_6-kraken2_chocophlan-0.35	0.9835028990201103
plant_sample_6-kraken2_chocophlan-0.40	0.9810342881373678
plant_sample_6-kraken2_chocophlan-0.30	0.9846429220016947
plant_sample_6-kraken2_chocophlan-0.45	0.9792601960164401
plant_sample_6-kraken2_chocophlan-0.50	0.9785380821545215
plant_sample_6-kraken2_chocophlan-0.55	0.9776836490969981
plant_sample_6-kraken2_chocophlan-0.65	0.9734970334459282
plant_sample_6-kraken2_chocophlan-0.60	0.9759636813169248
plant_sample_6-kraken2_chocophlan-0.70	0.9701061610343931
plant_sample_6-kraken2_chocophlan-0.75	0.9646298024387963
plant_sample_6-kraken2_chocophlan-0.80	0.9680399452798861
plant_sample_6-kraken2_chocophlan-0.85	0.9682323300926914
plant_sample_6-kraken2_chocophlan-0.90	0.9720630315396817
plant_sample_6-kraken2_chocophlan-1.00	0.9649053323029366
plant_sample_6-kraken2_chocophlan-0.95	0.9680378608981274
strain_sample_63-kraken2_chocophlan-0.10	0.9399304459487633
strain_sample_63-kraken2_chocophlan-0.05	0.9362151721608207
strain_sample_63-kraken2_chocophlan-0.00	0.9341954658812922
strain_sample_63-kraken2_chocophlan-0.35	0.9734629480170972
strain_sample_63-kraken2_chocophlan-0.25	0.9422289136969878
strain_sample_63-kraken2_chocophlan-0.30	0.9505196178099008
strain_sample_63-kraken2_chocophlan-0.40	0.9778241107431248
strain_sample_63-kraken2_chocophlan-0.20	0.9428390821785891
strain_sample_63-kraken2_chocophlan-0.15	0.9423264993487261
strain_sample_63-kraken2_chocophlan-0.70	0.9989934044457613
strain_sample_63-kraken2_chocophlan-0.55	0.9795415569813748
strain_sample_63-kraken2_chocophlan-0.50	0.9783608158569282
strain_sample_63-kraken2_chocophlan-0.60	0.9837217652785755
strain_sample_63-kraken2_chocophlan-0.65	0.9920136412762707
strain_sample_63-kraken2_chocophlan-0.45	0.9778865651680851
strain_sample_63-kraken2_chocophlan-0.80	0.9989810547093346
strain_sample_63-kraken2_chocophlan-0.75	0.9989902023349225
strain_sample_63-kraken2_chocophlan-0.85	0.9989000040441027
strain_sample_63-kraken2_chocophlan-0.90	0.9990412642940535
strain_sample_63-kraken2_chocophlan-0.95	0.9991828987210196
strain_sample_63-kraken2_chocophlan-1.00	0.9990244087853889
plant_sample_12-kraken2_chocophlan-0.25	0.9037552522289948
plant_sample_12-kraken2_chocophlan-0.20	0.8876084057923661
plant_sample_12-kraken2_chocophlan-0.15	0.8825687149885343
plant_sample_12-kraken2_chocophlan-0.05	0.9030573941482264
plant_sample_12-kraken2_chocophlan-0.10	0.8922193693434728
plant_sample_12-kraken2_chocophlan-0.00	0.8643158869061747
plant_sample_12-kraken2_chocophlan-0.55	0.9856005974171944
plant_sample_12-kraken2_chocophlan-0.30	0.9362287314505745
plant_sample_12-kraken2_chocophlan-0.45	0.9857164575858899
plant_sample_12-kraken2_chocophlan-0.40	0.9863374348146949
plant_sample_12-kraken2_chocophlan-0.50	0.9849820997762045
plant_sample_12-kraken2_chocophlan-0.35	0.9682720869980422
plant_sample_12-kraken2_chocophlan-0.80	0.9876553089232464
plant_sample_12-kraken2_chocophlan-0.75	0.9867467093338667
plant_sample_12-kraken2_chocophlan-0.70	0.9860124988691331
plant_sample_12-kraken2_chocophlan-0.65	0.9865130590423808
plant_sample_12-kraken2_chocophlan-0.60	0.9858905542793459
plant_sample_12-kraken2_chocophlan-0.85	0.9848613186465651
plant_sample_12-kraken2_chocophlan-0.95	0.9947267497603068
plant_sample_12-kraken2_chocophlan-0.90	0.9906382532506874
plant_sample_12-kraken2_chocophlan-1.00	0.9950281485229933
strain_sample_11-kraken2_chocophlan-0.10	0.9173398088140345
strain_sample_11-kraken2_chocophlan-0.05	0.9084096953311819
strain_sample_11-kraken2_chocophlan-0.00	0.9052386955930638
strain_sample_11-kraken2_chocophlan-0.35	0.9686762704421645
strain_sample_11-kraken2_chocophlan-0.30	0.9708162560131006
strain_sample_11-kraken2_chocophlan-0.25	0.9487443202826812
strain_sample_11-kraken2_chocophlan-0.20	0.9394799134767049
strain_sample_11-kraken2_chocophlan-0.15	0.931085978961224
strain_sample_11-kraken2_chocophlan-0.40	0.9718008572848817
strain_sample_11-kraken2_chocophlan-0.55	0.9595655933554585
strain_sample_11-kraken2_chocophlan-0.50	0.9621382006416519
strain_sample_11-kraken2_chocophlan-0.45	0.9658710222179421
strain_sample_11-kraken2_chocophlan-0.60	0.9606663544896203
strain_sample_11-kraken2_chocophlan-0.65	0.9662214883213202
strain_sample_11-kraken2_chocophlan-0.70	0.9788467910073861
strain_sample_11-kraken2_chocophlan-1.00	0.999777385230522
strain_sample_11-kraken2_chocophlan-0.80	0.9998152253402628
strain_sample_11-kraken2_chocophlan-0.75	0.9994098698703827
strain_sample_11-kraken2_chocophlan-0.85	0.9997978373359726
strain_sample_11-kraken2_chocophlan-0.95	0.9998041275959318
strain_sample_11-kraken2_chocophlan-0.90	0.9997646533833369
strain_sample_87-kraken2_chocophlan-0.25	0.9009923038388968
strain_sample_87-kraken2_chocophlan-0.20	0.90774733015633
strain_sample_87-kraken2_chocophlan-0.15	0.9120529952226889
strain_sample_87-kraken2_chocophlan-0.10	0.9129340518539177
strain_sample_87-kraken2_chocophlan-0.00	0.90670837339028
strain_sample_87-kraken2_chocophlan-0.05	0.9128178895834674
strain_sample_87-kraken2_chocophlan-0.30	0.9019169462258956
strain_sample_87-kraken2_chocophlan-0.40	0.9520889625388311
strain_sample_87-kraken2_chocophlan-0.45	0.9535269223864331
strain_sample_87-kraken2_chocophlan-0.35	0.9229770729121468
strain_sample_87-kraken2_chocophlan-0.55	0.950988756655017
strain_sample_87-kraken2_chocophlan-0.50	0.9509717548641379
strain_sample_87-kraken2_chocophlan-0.60	0.9547995758907386
strain_sample_87-kraken2_chocophlan-0.80	0.9817716941928281
strain_sample_87-kraken2_chocophlan-0.85	0.9820378512334861
strain_sample_87-kraken2_chocophlan-0.75	0.9819488032419553
strain_sample_87-kraken2_chocophlan-0.70	0.9821148136253955
strain_sample_87-kraken2_chocophlan-0.65	0.9649768662189214
strain_sample_87-kraken2_chocophlan-0.95	0.9838327393515796
strain_sample_87-kraken2_chocophlan-0.90	0.9827466977590404
strain_sample_87-kraken2_chocophlan-1.00	0.9864546953822274
strain_sample_54-kraken2_chocophlan-0.10	0.9099930421943347
strain_sample_54-kraken2_chocophlan-0.05	0.9073839508806535
strain_sample_54-kraken2_chocophlan-0.00	0.9017702272817039
strain_sample_54-kraken2_chocophlan-0.20	0.9047247873135166
strain_sample_54-kraken2_chocophlan-0.15	0.9096444482248163
strain_sample_54-kraken2_chocophlan-0.25	0.8969852699572678
strain_sample_54-kraken2_chocophlan-0.30	0.8962286176225718
strain_sample_54-kraken2_chocophlan-0.35	0.9147185265935155
strain_sample_54-kraken2_chocophlan-0.40	0.9431436825813406
strain_sample_54-kraken2_chocophlan-0.65	0.9729757951068119
strain_sample_54-kraken2_chocophlan-0.50	0.9625048929854311
strain_sample_54-kraken2_chocophlan-0.45	0.9605468817735883
strain_sample_54-kraken2_chocophlan-0.60	0.9651571170960758
strain_sample_54-kraken2_chocophlan-0.70	0.9890550466157465
strain_sample_54-kraken2_chocophlan-0.55	0.9622164950608398
strain_sample_54-kraken2_chocophlan-0.85	0.9991760207791023
strain_sample_54-kraken2_chocophlan-0.75	0.9991625058464687
strain_sample_54-kraken2_chocophlan-0.80	0.9992263700574573
strain_sample_54-kraken2_chocophlan-0.90	0.9991096511246681
strain_sample_54-kraken2_chocophlan-0.95	0.9993644779965826
strain_sample_54-kraken2_chocophlan-1.00	0.9998678025400358
strain_sample_26-kraken2_chocophlan-0.10	0.9250776825238215
strain_sample_26-kraken2_chocophlan-0.20	0.9400234839426573
strain_sample_26-kraken2_chocophlan-0.15	0.9336864208859975
strain_sample_26-kraken2_chocophlan-0.25	0.9445900245288432
strain_sample_26-kraken2_chocophlan-0.05	0.9190886547505412
strain_sample_26-kraken2_chocophlan-0.00	0.9184693134843424
strain_sample_26-kraken2_chocophlan-0.35	0.9862440085297713
strain_sample_26-kraken2_chocophlan-0.30	0.9581829632463307
strain_sample_26-kraken2_chocophlan-0.40	0.9868216722223762
strain_sample_26-kraken2_chocophlan-0.45	0.9842275530917903
strain_sample_26-kraken2_chocophlan-0.55	0.981788752188827
strain_sample_26-kraken2_chocophlan-0.50	0.9827879024696222
strain_sample_26-kraken2_chocophlan-0.75	0.9981285875434984
strain_sample_26-kraken2_chocophlan-0.60	0.9822332527372287
