Sample name	Bray-Curtis dissimilarity relative abundance
plant_sample_20-kraken2_minikraken-0.50	0.8015166217938425
plant_sample_20-kraken2_minikraken-0.45	0.782235554041181
plant_sample_20-kraken2_minikraken-0.35	0.7568415539099215
plant_sample_20-kraken2_minikraken-0.40	0.7746533609159505
plant_sample_20-kraken2_minikraken-0.55	0.8042696821047376
plant_sample_20-kraken2_minikraken-0.00	0.6835362212585243
plant_sample_20-kraken2_minikraken-0.05	0.6868467759150099
plant_sample_20-kraken2_minikraken-0.70	1.0
plant_sample_20-kraken2_minikraken-0.65	1.0
plant_sample_20-kraken2_minikraken-0.90	1.0
plant_sample_20-kraken2_minikraken-0.80	1.0
plant_sample_20-kraken2_minikraken-0.85	1.0
plant_sample_20-kraken2_minikraken-0.95	1.0
plant_sample_20-kraken2_minikraken-0.75	1.0
plant_sample_20-kraken2_minikraken-0.60	0.8797413802179449
plant_sample_20-kraken2_minikraken-1.00	1.0
strain_sample_57-kraken2_minikraken-0.05	0.1133549642284214
strain_sample_57-kraken2_minikraken-0.00	0.11724811587301236
strain_sample_57-kraken2_minikraken-0.10	0.11749487914122067
strain_sample_57-kraken2_minikraken-0.70	0.0
strain_sample_57-kraken2_minikraken-0.50	0.18479793266981004
strain_sample_57-kraken2_minikraken-0.35	0.14161868876128914
strain_sample_57-kraken2_minikraken-0.40	0.14378182632111552
strain_sample_57-kraken2_minikraken-0.30	0.14312079723176996
strain_sample_57-kraken2_minikraken-0.25	0.1357448967029624
strain_sample_57-kraken2_minikraken-0.55	0.3710710439554823
strain_sample_57-kraken2_minikraken-0.60	0.0
strain_sample_57-kraken2_minikraken-0.20	0.13076362547770456
strain_sample_57-kraken2_minikraken-0.15	0.12387915975400716
strain_sample_57-kraken2_minikraken-0.65	0.0
strain_sample_57-kraken2_minikraken-0.45	0.14852928612669214
strain_sample_57-kraken2_minikraken-0.85	0.0
strain_sample_57-kraken2_minikraken-0.80	0.0
strain_sample_57-kraken2_minikraken-0.75	0.0
strain_sample_57-kraken2_minikraken-1.00	0.0
strain_sample_57-kraken2_minikraken-0.95	0.0
strain_sample_6-kraken2_minikraken-0.00	0.14768546851854114
strain_sample_57-kraken2_minikraken-0.90	0.0
strain_sample_6-kraken2_minikraken-0.05	0.15293865750057914
strain_sample_6-kraken2_minikraken-0.20	0.18049564073716878
strain_sample_6-kraken2_minikraken-0.25	0.1910207248756499
strain_sample_6-kraken2_minikraken-0.10	0.16278096454149282
strain_sample_6-kraken2_minikraken-0.15	0.17039806169419894
strain_sample_6-kraken2_minikraken-0.60	0.0
strain_sample_6-kraken2_minikraken-0.80	0.0
strain_sample_6-kraken2_minikraken-0.55	0.4903275787575377
strain_sample_6-kraken2_minikraken-0.85	0.0
strain_sample_6-kraken2_minikraken-0.70	0.0
strain_sample_6-kraken2_minikraken-0.30	0.20291773510334768
strain_sample_6-kraken2_minikraken-0.50	0.20261036700292423
strain_sample_6-kraken2_minikraken-0.40	0.21812167782330502
strain_sample_6-kraken2_minikraken-0.35	0.21185880076836242
strain_sample_6-kraken2_minikraken-0.75	0.0
strain_sample_6-kraken2_minikraken-0.65	0.0
strain_sample_6-kraken2_minikraken-0.45	0.20838675160168
strain_sample_25-kraken2_minikraken-0.40	0.3440394745971181
strain_sample_25-kraken2_minikraken-0.25	0.3217933325009159
strain_sample_6-kraken2_minikraken-1.00	0.0
strain_sample_25-kraken2_minikraken-0.10	0.30639487134952
strain_sample_25-kraken2_minikraken-0.15	0.3130672703169343
strain_sample_25-kraken2_minikraken-0.35	0.33462005215787816
strain_sample_6-kraken2_minikraken-0.90	0.0
strain_sample_25-kraken2_minikraken-0.05	0.29848090887310885
strain_sample_25-kraken2_minikraken-0.20	0.317531338000794
strain_sample_6-kraken2_minikraken-0.95	0.0
strain_sample_25-kraken2_minikraken-0.30	0.32919235480286746
strain_sample_25-kraken2_minikraken-0.00	0.29247637982997676
strain_sample_25-kraken2_minikraken-0.85	0.0
strain_sample_25-kraken2_minikraken-0.50	0.3686830383846963
strain_sample_25-kraken2_minikraken-0.90	0.0
strain_sample_25-kraken2_minikraken-0.55	0.6579351408000621
strain_sample_25-kraken2_minikraken-1.00	0.0
strain_sample_25-kraken2_minikraken-0.95	0.0
strain_sample_25-kraken2_minikraken-0.75	0.0
strain_sample_25-kraken2_minikraken-0.45	0.3661247706465934
strain_sample_25-kraken2_minikraken-0.60	0.0
strain_sample_25-kraken2_minikraken-0.70	0.0
strain_sample_25-kraken2_minikraken-0.80	0.0
strain_sample_25-kraken2_minikraken-0.65	0.0
marine_sample_8-kraken2_minikraken-0.50	0.3865362020133584
marine_sample_8-kraken2_minikraken-0.45	0.27409300266012887
marine_sample_8-kraken2_minikraken-0.40	0.23652919259983524
marine_sample_8-kraken2_minikraken-0.30	0.22575361530452792
marine_sample_8-kraken2_minikraken-0.05	0.21295060352788986
marine_sample_8-kraken2_minikraken-0.55	0.5944639340030681
marine_sample_8-kraken2_minikraken-0.20	0.22103960887319588
marine_sample_8-kraken2_minikraken-0.35	0.22963459205176992
marine_sample_8-kraken2_minikraken-0.15	0.2182922273614185
marine_sample_8-kraken2_minikraken-0.25	0.2228818812877951
marine_sample_8-kraken2_minikraken-0.00	0.21148060904046057
marine_sample_8-kraken2_minikraken-0.10	0.21550978624263337
marine_sample_8-kraken2_minikraken-0.65	0.0
marine_sample_8-kraken2_minikraken-0.90	0.0
marine_sample_8-kraken2_minikraken-0.60	0.936372769229097
marine_sample_8-kraken2_minikraken-0.75	0.0
marine_sample_8-kraken2_minikraken-0.85	0.0
marine_sample_8-kraken2_minikraken-0.80	0.0
marine_sample_8-kraken2_minikraken-0.70	0.0
marine_sample_3-kraken2_minikraken-0.05	0.2147407935358206
marine_sample_3-kraken2_minikraken-0.10	0.2187052418008557
marine_sample_8-kraken2_minikraken-0.95	0.0
marine_sample_8-kraken2_minikraken-1.00	0.0
marine_sample_3-kraken2_minikraken-0.00	0.2130103762100452
marine_sample_3-kraken2_minikraken-0.20	0.22646413959502176
marine_sample_3-kraken2_minikraken-0.35	0.23665446762311626
marine_sample_3-kraken2_minikraken-0.25	0.22950483638524846
marine_sample_3-kraken2_minikraken-0.40	0.24678406839159078
marine_sample_3-kraken2_minikraken-0.15	0.22268788215656782
marine_sample_3-kraken2_minikraken-0.55	0.7114800557957489
marine_sample_3-kraken2_minikraken-0.65	0.0
marine_sample_3-kraken2_minikraken-0.70	0.0
marine_sample_3-kraken2_minikraken-0.60	0.9810878685925821
marine_sample_3-kraken2_minikraken-0.30	0.23241668333322052
marine_sample_3-kraken2_minikraken-0.50	0.38803700461167817
marine_sample_3-kraken2_minikraken-0.45	0.2978177588787074
marine_sample_3-kraken2_minikraken-0.95	0.0
marine_sample_3-kraken2_minikraken-0.80	0.0
marine_sample_3-kraken2_minikraken-0.75	0.0
plant_sample_19-kraken2_minikraken-0.15	0.7373436907622373
plant_sample_19-kraken2_minikraken-0.05	0.715834683913708
plant_sample_19-kraken2_minikraken-0.10	0.7268591839656476
marine_sample_3-kraken2_minikraken-0.90	0.0
plant_sample_19-kraken2_minikraken-0.25	0.7596903226402365
plant_sample_19-kraken2_minikraken-0.20	0.7493059511664795
marine_sample_3-kraken2_minikraken-0.85	0.0
marine_sample_3-kraken2_minikraken-1.00	0.0
plant_sample_19-kraken2_minikraken-0.00	0.7108056247801322
plant_sample_19-kraken2_minikraken-0.70	1.0
plant_sample_19-kraken2_minikraken-0.80	1.0
plant_sample_19-kraken2_minikraken-0.55	0.8403898042911461
plant_sample_19-kraken2_minikraken-0.75	1.0
plant_sample_19-kraken2_minikraken-0.60	1.0
plant_sample_19-kraken2_minikraken-0.85	1.0
plant_sample_19-kraken2_minikraken-0.65	1.0
plant_sample_19-kraken2_minikraken-0.50	0.8079647064860482
plant_sample_19-kraken2_minikraken-0.40	0.7740110960985673
plant_sample_19-kraken2_minikraken-0.45	0.784181248182464
plant_sample_19-kraken2_minikraken-0.35	0.7776584521748374
plant_sample_19-kraken2_minikraken-0.30	0.7686221792171616
plant_sample_19-kraken2_minikraken-0.90	0.0
mouse_sample_26-kraken2_minikraken-0.10	1.0
mouse_sample_26-kraken2_minikraken-0.40	1.0
mouse_sample_26-kraken2_minikraken-0.25	1.0
mouse_sample_26-kraken2_minikraken-0.20	1.0
mouse_sample_26-kraken2_minikraken-0.35	1.0
plant_sample_19-kraken2_minikraken-0.95	0.0
mouse_sample_26-kraken2_minikraken-0.05	1.0
mouse_sample_26-kraken2_minikraken-0.15	1.0
plant_sample_19-kraken2_minikraken-1.00	0.0
mouse_sample_26-kraken2_minikraken-0.00	1.0
mouse_sample_26-kraken2_minikraken-0.30	1.0
mouse_sample_26-kraken2_minikraken-0.85	0.0
mouse_sample_26-kraken2_minikraken-0.50	1.0
mouse_sample_26-kraken2_minikraken-0.70	1.0
mouse_sample_26-kraken2_minikraken-0.75	1.0
mouse_sample_26-kraken2_minikraken-0.55	1.0
mouse_sample_26-kraken2_minikraken-0.95	0.0
mouse_sample_26-kraken2_minikraken-0.65	1.0
mouse_sample_26-kraken2_minikraken-1.00	0.0
mouse_sample_26-kraken2_minikraken-0.90	0.0
mouse_sample_26-kraken2_minikraken-0.45	1.0
mouse_sample_26-kraken2_minikraken-0.80	1.0
mouse_sample_26-kraken2_minikraken-0.60	1.0
plant_sample_12-kraken2_minikraken-0.30	0.7702153659294851
plant_sample_12-kraken2_minikraken-0.55	0.8184388844817699
plant_sample_12-kraken2_minikraken-0.45	0.7829139372715014
plant_sample_12-kraken2_minikraken-0.20	0.7532972902144466
plant_sample_12-kraken2_minikraken-0.25	0.7619186094449123
plant_sample_12-kraken2_minikraken-0.15	0.7403620352777395
plant_sample_12-kraken2_minikraken-0.35	0.7770214772261635
plant_sample_12-kraken2_minikraken-0.00	0.6999763221516192
plant_sample_12-kraken2_minikraken-0.10	0.7272417252515556
plant_sample_12-kraken2_minikraken-0.40	0.7811392000074431
plant_sample_12-kraken2_minikraken-0.05	0.7118918050889226
plant_sample_12-kraken2_minikraken-0.50	0.8174387019254611
plant_sample_12-kraken2_minikraken-0.90	0.0
plant_sample_12-kraken2_minikraken-0.60	0.9631267513638977
plant_sample_12-kraken2_minikraken-0.75	1.0
strain_sample_65-kraken2_minikraken-0.10	0.30023778442972504
plant_sample_12-kraken2_minikraken-1.00	0.0
plant_sample_12-kraken2_minikraken-0.95	0.0
plant_sample_12-kraken2_minikraken-0.80	0.0
strain_sample_65-kraken2_minikraken-0.00	0.2950723274881182
plant_sample_12-kraken2_minikraken-0.70	1.0
plant_sample_12-kraken2_minikraken-0.65	1.0
strain_sample_65-kraken2_minikraken-0.05	0.2945125692961162
plant_sample_12-kraken2_minikraken-0.85	0.0
strain_sample_65-kraken2_minikraken-0.45	0.3436434154643346
strain_sample_65-kraken2_minikraken-0.35	0.31799576616938074
strain_sample_65-kraken2_minikraken-0.30	0.3181437787756637
strain_sample_65-kraken2_minikraken-0.15	0.3048936028076189
strain_sample_65-kraken2_minikraken-0.40	0.32238940926520976
strain_sample_65-kraken2_minikraken-0.55	0.9310903780145714
strain_sample_65-kraken2_minikraken-0.60	0.0
strain_sample_65-kraken2_minikraken-0.70	0.0
strain_sample_65-kraken2_minikraken-0.25	0.3164914036611909
strain_sample_65-kraken2_minikraken-0.50	0.36994593519194796
strain_sample_65-kraken2_minikraken-0.20	0.3117804733529725
strain_sample_65-kraken2_minikraken-0.65	0.0
strain_sample_65-kraken2_minikraken-0.80	0.0
strain_sample_65-kraken2_minikraken-0.85	0.0
strain_sample_96-kraken2_minikraken-0.05	0.11417914191031976
strain_sample_96-kraken2_minikraken-0.15	0.13693243673358607
strain_sample_65-kraken2_minikraken-0.95	0.0
strain_sample_96-kraken2_minikraken-0.20	0.1453670016479439
strain_sample_96-kraken2_minikraken-0.25	0.1541627318924075
strain_sample_65-kraken2_minikraken-0.75	0.0
strain_sample_65-kraken2_minikraken-1.00	0.0
strain_sample_96-kraken2_minikraken-0.10	0.12570023795100052
strain_sample_65-kraken2_minikraken-0.90	0.0
strain_sample_96-kraken2_minikraken-0.00	0.10900876993399278
strain_sample_96-kraken2_minikraken-0.40	0.1533119860698693
strain_sample_96-kraken2_minikraken-0.60	0.9805129082017651
strain_sample_96-kraken2_minikraken-0.45	0.13292983343528575
strain_sample_96-kraken2_minikraken-0.80	0.0
strain_sample_96-kraken2_minikraken-0.55	0.7996672088971886
strain_sample_96-kraken2_minikraken-0.85	0.0
strain_sample_96-kraken2_minikraken-0.70	0.0
strain_sample_96-kraken2_minikraken-0.30	0.16047443783938153
strain_sample_96-kraken2_minikraken-0.65	0.0
strain_sample_96-kraken2_minikraken-0.50	0.10861883821843422
strain_sample_96-kraken2_minikraken-0.35	0.16628780549261285
strain_sample_96-kraken2_minikraken-0.75	0.0
strain_sample_96-kraken2_minikraken-1.00	0.0
strain_sample_96-kraken2_minikraken-0.90	0.0
plant_sample_6-kraken2_minikraken-0.20	0.6862488314918093
plant_sample_6-kraken2_minikraken-0.25	0.6912020859073453
plant_sample_6-kraken2_minikraken-0.35	0.7003570116269394
plant_sample_6-kraken2_minikraken-0.15	0.6793528826821122
plant_sample_6-kraken2_minikraken-0.30	0.696083816527977
plant_sample_6-kraken2_minikraken-0.40	0.708280503620459
strain_sample_96-kraken2_minikraken-0.95	0.0
plant_sample_6-kraken2_minikraken-0.10	0.6699108288284107
plant_sample_6-kraken2_minikraken-0.00	0.6554434812498602
plant_sample_6-kraken2_minikraken-0.05	0.6601978377064578
plant_sample_6-kraken2_minikraken-0.80	1.0
plant_sample_6-kraken2_minikraken-0.50	0.7737379295424808
plant_sample_6-kraken2_minikraken-0.60	1.0
plant_sample_6-kraken2_minikraken-0.70	1.0
plant_sample_6-kraken2_minikraken-0.75	1.0
plant_sample_6-kraken2_minikraken-0.45	0.72302570121652
plant_sample_6-kraken2_minikraken-0.90	0.0
plant_sample_6-kraken2_minikraken-0.65	1.0
plant_sample_6-kraken2_minikraken-1.00	0.0
plant_sample_6-kraken2_minikraken-0.55	0.7789573788237867
plant_sample_6-kraken2_minikraken-0.85	1.0
plant_sample_6-kraken2_minikraken-0.95	0.0
mouse_sample_9-kraken2_minikraken-0.10	1.0
mouse_sample_9-kraken2_minikraken-0.30	1.0
mouse_sample_9-kraken2_minikraken-0.50	1.0
mouse_sample_9-kraken2_minikraken-0.45	1.0
mouse_sample_9-kraken2_minikraken-0.25	1.0
mouse_sample_9-kraken2_minikraken-0.15	1.0
mouse_sample_9-kraken2_minikraken-0.35	1.0
mouse_sample_9-kraken2_minikraken-0.40	1.0
mouse_sample_9-kraken2_minikraken-0.00	1.0
mouse_sample_9-kraken2_minikraken-0.55	1.0
mouse_sample_9-kraken2_minikraken-0.20	1.0
mouse_sample_9-kraken2_minikraken-0.05	1.0
mouse_sample_9-kraken2_minikraken-0.95	0.0
mouse_sample_9-kraken2_minikraken-0.80	0.0
mouse_sample_9-kraken2_minikraken-0.65	1.0
mouse_sample_9-kraken2_minikraken-0.90	0.0
mouse_sample_9-kraken2_minikraken-0.75	0.0
mouse_sample_9-kraken2_minikraken-1.00	0.0
mouse_sample_9-kraken2_minikraken-0.85	0.0
mouse_sample_2-kraken2_minikraken-0.00	1.0
mouse_sample_9-kraken2_minikraken-0.70	0.0
mouse_sample_9-kraken2_minikraken-0.60	1.0
mouse_sample_2-kraken2_minikraken-0.05	1.0
mouse_sample_2-kraken2_minikraken-0.10	1.0
mouse_sample_2-kraken2_minikraken-0.20	1.0
mouse_sample_2-kraken2_minikraken-0.15	1.0
mouse_sample_2-kraken2_minikraken-0.30	1.0
mouse_sample_2-kraken2_minikraken-0.40	1.0
mouse_sample_2-kraken2_minikraken-0.25	1.0
mouse_sample_2-kraken2_minikraken-0.50	1.0
mouse_sample_2-kraken2_minikraken-0.55	1.0
mouse_sample_2-kraken2_minikraken-0.70	0.0
mouse_sample_2-kraken2_minikraken-0.65	0.0
mouse_sample_2-kraken2_minikraken-0.60	0.0
mouse_sample_2-kraken2_minikraken-0.45	1.0
mouse_sample_2-kraken2_minikraken-0.35	1.0
mouse_sample_2-kraken2_minikraken-0.95	0.0
mouse_sample_2-kraken2_minikraken-0.75	0.0
strain_sample_17-kraken2_minikraken-0.05	0.18814268243780927
mouse_sample_2-kraken2_minikraken-0.85	0.0
mouse_sample_2-kraken2_minikraken-0.80	0.0
mouse_sample_2-kraken2_minikraken-0.90	0.0
strain_sample_17-kraken2_minikraken-0.00	0.18177453555710715
strain_sample_17-kraken2_minikraken-0.10	0.20205162361260268
mouse_sample_2-kraken2_minikraken-1.00	0.0
strain_sample_17-kraken2_minikraken-0.25	0.2383479668178302
strain_sample_17-kraken2_minikraken-0.15	0.2167200731000682
strain_sample_17-kraken2_minikraken-0.20	0.23055916778185861
strain_sample_17-kraken2_minikraken-0.30	0.24913164245751163
strain_sample_17-kraken2_minikraken-0.45	0.18206663713311297
strain_sample_17-kraken2_minikraken-0.35	0.24655556582501795
strain_sample_17-kraken2_minikraken-0.85	0.0
strain_sample_17-kraken2_minikraken-0.55	0.4840121812524694
strain_sample_17-kraken2_minikraken-0.40	0.2080281477066829
strain_sample_17-kraken2_minikraken-0.65	0.0
strain_sample_17-kraken2_minikraken-0.75	0.0
strain_sample_17-kraken2_minikraken-0.50	0.1689605277027864
strain_sample_17-kraken2_minikraken-0.80	0.0
strain_sample_17-kraken2_minikraken-0.70	0.0
strain_sample_17-kraken2_minikraken-0.60	1.0
mouse_sample_54-kraken2_minikraken-0.10	1.0
strain_sample_17-kraken2_minikraken-0.90	0.0
strain_sample_17-kraken2_minikraken-1.00	0.0
mouse_sample_54-kraken2_minikraken-0.05	1.0
mouse_sample_54-kraken2_minikraken-0.35	1.0
strain_sample_17-kraken2_minikraken-0.95	0.0
mouse_sample_54-kraken2_minikraken-0.25	1.0
mouse_sample_54-kraken2_minikraken-0.20	1.0
mouse_sample_54-kraken2_minikraken-0.30	1.0
mouse_sample_54-kraken2_minikraken-0.40	1.0
mouse_sample_54-kraken2_minikraken-0.15	1.0
mouse_sample_54-kraken2_minikraken-0.00	1.0
mouse_sample_54-kraken2_minikraken-0.45	1.0
mouse_sample_54-kraken2_minikraken-0.60	1.0
mouse_sample_54-kraken2_minikraken-0.90	0.0
mouse_sample_54-kraken2_minikraken-0.95	0.0
mouse_sample_54-kraken2_minikraken-0.70	0.0
mouse_sample_54-kraken2_minikraken-1.00	0.0
mouse_sample_54-kraken2_minikraken-0.55	1.0
mouse_sample_54-kraken2_minikraken-0.85	0.0
mouse_sample_54-kraken2_minikraken-0.65	0.0
mouse_sample_54-kraken2_minikraken-0.75	0.0
mouse_sample_54-kraken2_minikraken-0.50	1.0
mouse_sample_54-kraken2_minikraken-0.80	0.0
strain_sample_72-kraken2_minikraken-0.30	0.3033971555476935
strain_sample_72-kraken2_minikraken-0.15	0.2651476051483374
strain_sample_72-kraken2_minikraken-0.10	0.2526737531004199
strain_sample_72-kraken2_minikraken-0.50	0.3208285306234644
strain_sample_72-kraken2_minikraken-0.55	0.6204787264436649
strain_sample_72-kraken2_minikraken-0.05	0.23707934694374566
strain_sample_72-kraken2_minikraken-0.40	0.31219606197047006
strain_sample_72-kraken2_minikraken-0.45	0.299756494778438
strain_sample_72-kraken2_minikraken-0.20	0.2793000266385948
strain_sample_72-kraken2_minikraken-0.00	0.22688767365840048
strain_sample_72-kraken2_minikraken-0.25	0.29009764192617715
strain_sample_72-kraken2_minikraken-0.35	0.3130158322478925
strain_sample_72-kraken2_minikraken-0.60	0.0
strain_sample_72-kraken2_minikraken-0.70	0.0
strain_sample_72-kraken2_minikraken-0.85	0.0
strain_sample_72-kraken2_minikraken-0.65	0.0
strain_sample_72-kraken2_minikraken-0.90	0.0
strain_sample_72-kraken2_minikraken-1.00	0.0
strain_sample_72-kraken2_minikraken-0.95	0.0
strain_sample_72-kraken2_minikraken-0.75	0.0
strain_sample_72-kraken2_minikraken-0.80	0.0
strain_sample_81-kraken2_minikraken-0.05	0.3428453822967755
strain_sample_81-kraken2_minikraken-0.10	0.3632226574749873
strain_sample_81-kraken2_minikraken-0.00	0.3294327630297131
strain_sample_81-kraken2_minikraken-0.30	0.43961762198616283
strain_sample_81-kraken2_minikraken-0.15	0.3877024918755924
strain_sample_81-kraken2_minikraken-0.20	0.40931102041202205
strain_sample_81-kraken2_minikraken-0.55	0.0
strain_sample_81-kraken2_minikraken-0.60	0.0
strain_sample_81-kraken2_minikraken-0.45	0.468017022866714
strain_sample_81-kraken2_minikraken-0.65	0.0
strain_sample_81-kraken2_minikraken-0.50	0.6422068789810447
strain_sample_81-kraken2_minikraken-0.25	0.42267941224245986
strain_sample_81-kraken2_minikraken-0.35	0.44394050381939915
strain_sample_81-kraken2_minikraken-0.40	0.43867020243429844
strain_sample_81-kraken2_minikraken-0.70	0.0
strain_sample_81-kraken2_minikraken-0.95	0.0
strain_sample_81-kraken2_minikraken-1.00	0.0
mouse_sample_31-kraken2_minikraken-0.25	1.0
strain_sample_81-kraken2_minikraken-0.75	0.0
strain_sample_81-kraken2_minikraken-0.90	0.0
mouse_sample_31-kraken2_minikraken-0.20	1.0
strain_sample_81-kraken2_minikraken-0.85	0.0
mouse_sample_31-kraken2_minikraken-0.15	1.0
mouse_sample_31-kraken2_minikraken-0.10	1.0
strain_sample_81-kraken2_minikraken-0.80	0.0
mouse_sample_31-kraken2_minikraken-0.05	1.0
mouse_sample_31-kraken2_minikraken-0.00	1.0
mouse_sample_31-kraken2_minikraken-0.45	1.0
mouse_sample_31-kraken2_minikraken-0.65	1.0
mouse_sample_31-kraken2_minikraken-0.30	1.0
mouse_sample_31-kraken2_minikraken-0.80	0.0
mouse_sample_31-kraken2_minikraken-0.85	0.0
mouse_sample_31-kraken2_minikraken-0.70	1.0
mouse_sample_31-kraken2_minikraken-0.35	1.0
mouse_sample_31-kraken2_minikraken-0.75	0.0
mouse_sample_31-kraken2_minikraken-0.60	1.0
mouse_sample_31-kraken2_minikraken-0.50	1.0
mouse_sample_31-kraken2_minikraken-0.40	1.0
mouse_sample_31-kraken2_minikraken-0.55	1.0
strain_sample_79-kraken2_minikraken-0.40	0.17749195689135028
mouse_sample_31-kraken2_minikraken-0.95	0.0
strain_sample_79-kraken2_minikraken-0.25	0.16122728463113348
mouse_sample_31-kraken2_minikraken-0.90	0.0
strain_sample_79-kraken2_minikraken-0.30	0.16857578847055085
strain_sample_79-kraken2_minikraken-0.20	0.151343809720605
mouse_sample_31-kraken2_minikraken-1.00	0.0
strain_sample_79-kraken2_minikraken-0.15	0.13869744220394273
strain_sample_79-kraken2_minikraken-0.10	0.12666029630747036
strain_sample_79-kraken2_minikraken-0.00	0.11382738814464029
