Sample name	Aitchisons distance
strain_sample_47-kraken2_refseqV205_500GB-0.85	9.731556035584886
strain_sample_47-kraken2_refseqV205_500GB-0.80	9.23420694754254
strain_sample_47-kraken2_refseqV205_500GB-0.90	9.731556035584886
strain_sample_47-kraken2_refseqV205_500GB-1.00	9.731556035584886
strain_sample_47-kraken2_refseqV205_500GB-0.95	9.731556035584886
mouse_sample_60-kraken2_refseqV205_500GB-0.10	82.51332480657418
mouse_sample_60-kraken2_refseqV205_500GB-0.05	100.39517305136042
mouse_sample_60-kraken2_refseqV205_500GB-0.00	156.76393989161627
mouse_sample_60-kraken2_refseqV205_500GB-0.40	69.81756569251826
mouse_sample_60-kraken2_refseqV205_500GB-0.35	71.51993987666009
mouse_sample_60-kraken2_refseqV205_500GB-0.25	74.7108099634672
mouse_sample_60-kraken2_refseqV205_500GB-0.20	76.29028785748109
mouse_sample_60-kraken2_refseqV205_500GB-0.15	78.30438058981784
mouse_sample_60-kraken2_refseqV205_500GB-0.30	73.07491049989736
mouse_sample_60-kraken2_refseqV205_500GB-0.50	65.8413852932136
mouse_sample_60-kraken2_refseqV205_500GB-0.55	63.22378798732995
mouse_sample_60-kraken2_refseqV205_500GB-0.65	55.60412027225958
mouse_sample_60-kraken2_refseqV205_500GB-0.60	60.18556311554055
mouse_sample_60-kraken2_refseqV205_500GB-0.70	46.155626745682355
mouse_sample_60-kraken2_refseqV205_500GB-0.45	67.81287244658002
mouse_sample_60-kraken2_refseqV205_500GB-0.95	12.968359162412256
mouse_sample_60-kraken2_refseqV205_500GB-0.80	25.990967836690732
mouse_sample_60-kraken2_refseqV205_500GB-0.90	12.968359162412256
mouse_sample_60-kraken2_refseqV205_500GB-0.85	17.144987653726968
mouse_sample_60-kraken2_refseqV205_500GB-0.75	32.20017207096559
mouse_sample_60-kraken2_refseqV205_500GB-1.00	12.968359162412256
mouse_sample_16-kraken2_refseqV205_500GB-0.20	56.95481170968957
mouse_sample_16-kraken2_refseqV205_500GB-0.25	56.150036152798194
mouse_sample_16-kraken2_refseqV205_500GB-0.15	58.13881182573767
mouse_sample_16-kraken2_refseqV205_500GB-0.10	62.64338229842684
mouse_sample_16-kraken2_refseqV205_500GB-0.05	78.3261362179868
mouse_sample_16-kraken2_refseqV205_500GB-0.00	141.93970740052725
mouse_sample_16-kraken2_refseqV205_500GB-0.30	55.10226975205298
mouse_sample_16-kraken2_refseqV205_500GB-0.50	50.12873821787907
mouse_sample_16-kraken2_refseqV205_500GB-0.45	51.22854943167597
mouse_sample_16-kraken2_refseqV205_500GB-0.35	54.07185527042841
mouse_sample_16-kraken2_refseqV205_500GB-0.40	52.75983247197419
mouse_sample_16-kraken2_refseqV205_500GB-0.55	48.11351616862929
mouse_sample_16-kraken2_refseqV205_500GB-0.80	9.328978234016496
mouse_sample_16-kraken2_refseqV205_500GB-0.70	30.521332395271948
mouse_sample_16-kraken2_refseqV205_500GB-0.65	40.80104340911567
mouse_sample_16-kraken2_refseqV205_500GB-0.75	17.10838300437641
mouse_sample_16-kraken2_refseqV205_500GB-0.60	46.02501869639248
mouse_sample_16-kraken2_refseqV205_500GB-0.85	9.328978234016496
mouse_sample_16-kraken2_refseqV205_500GB-1.00	9.328978234016496
mouse_sample_16-kraken2_refseqV205_500GB-0.90	9.328978234016496
mouse_sample_16-kraken2_refseqV205_500GB-0.95	9.328978234016496
plant_sample_20-kraken2_refseqV205_500GB-0.10	75.25418833668003
plant_sample_20-kraken2_refseqV205_500GB-0.05	103.85970407598981
plant_sample_20-kraken2_refseqV205_500GB-0.00	196.32280872991385
plant_sample_20-kraken2_refseqV205_500GB-0.15	68.36282458909132
plant_sample_20-kraken2_refseqV205_500GB-0.40	50.953096996279676
plant_sample_20-kraken2_refseqV205_500GB-0.35	52.71201022598396
plant_sample_20-kraken2_refseqV205_500GB-0.25	61.04355697814278
plant_sample_20-kraken2_refseqV205_500GB-0.30	57.33479034829452
plant_sample_20-kraken2_refseqV205_500GB-0.20	64.95451659183523
plant_sample_20-kraken2_refseqV205_500GB-0.45	46.79637966274478
plant_sample_20-kraken2_refseqV205_500GB-0.65	22.281344161394475
plant_sample_20-kraken2_refseqV205_500GB-0.55	35.002933606151885
plant_sample_20-kraken2_refseqV205_500GB-0.50	41.457146580674284
plant_sample_20-kraken2_refseqV205_500GB-0.70	21.206170366623816
plant_sample_20-kraken2_refseqV205_500GB-0.60	25.516690426278927
plant_sample_20-kraken2_refseqV205_500GB-1.00	24.675751027821395
plant_sample_20-kraken2_refseqV205_500GB-0.75	22.966855969872512
plant_sample_20-kraken2_refseqV205_500GB-0.95	24.675751027821395
plant_sample_20-kraken2_refseqV205_500GB-0.90	24.675751027821395
plant_sample_20-kraken2_refseqV205_500GB-0.85	24.675751027821395
plant_sample_20-kraken2_refseqV205_500GB-0.80	24.507864688196875
strain_sample_31-kraken2_refseqV205_500GB-0.15	31.956488225828515
strain_sample_31-kraken2_refseqV205_500GB-0.25	24.884131543068786
strain_sample_31-kraken2_refseqV205_500GB-0.20	28.428385532895117
strain_sample_31-kraken2_refseqV205_500GB-0.10	38.267932584425175
strain_sample_31-kraken2_refseqV205_500GB-0.05	60.611715323439185
strain_sample_31-kraken2_refseqV205_500GB-0.00	128.3333826891915
strain_sample_31-kraken2_refseqV205_500GB-0.50	14.40877666485169
strain_sample_31-kraken2_refseqV205_500GB-0.35	20.564927380814915
strain_sample_31-kraken2_refseqV205_500GB-0.30	24.018024347830515
strain_sample_31-kraken2_refseqV205_500GB-0.40	17.828360891884525
strain_sample_31-kraken2_refseqV205_500GB-0.45	14.775803666736993
strain_sample_31-kraken2_refseqV205_500GB-0.55	13.829737156885205
strain_sample_31-kraken2_refseqV205_500GB-0.70	12.20095789907581
strain_sample_31-kraken2_refseqV205_500GB-0.60	8.352692942531059
strain_sample_31-kraken2_refseqV205_500GB-0.85	13.257629204122347
strain_sample_31-kraken2_refseqV205_500GB-0.75	13.257629204122347
strain_sample_31-kraken2_refseqV205_500GB-0.80	13.257629204122347
strain_sample_31-kraken2_refseqV205_500GB-0.65	9.480254421499405
strain_sample_31-kraken2_refseqV205_500GB-0.95	13.257629204122347
strain_sample_31-kraken2_refseqV205_500GB-0.90	13.257629204122347
strain_sample_31-kraken2_refseqV205_500GB-1.00	13.257629204122347
plant_sample_16-kraken2_refseqV205_500GB-0.10	78.96336811443086
plant_sample_16-kraken2_refseqV205_500GB-0.05	106.78779028374956
plant_sample_16-kraken2_refseqV205_500GB-0.00	201.984739461461
plant_sample_16-kraken2_refseqV205_500GB-0.40	53.67176799773328
plant_sample_16-kraken2_refseqV205_500GB-0.30	61.3184278487648
plant_sample_16-kraken2_refseqV205_500GB-0.25	64.8991511629976
plant_sample_16-kraken2_refseqV205_500GB-0.20	66.95005949884624
plant_sample_16-kraken2_refseqV205_500GB-0.15	70.67234440979534
plant_sample_16-kraken2_refseqV205_500GB-0.35	57.66665754664452
plant_sample_16-kraken2_refseqV205_500GB-0.55	39.23788560080833
plant_sample_16-kraken2_refseqV205_500GB-0.50	45.880249204732884
plant_sample_16-kraken2_refseqV205_500GB-0.65	24.817703101024012
plant_sample_16-kraken2_refseqV205_500GB-0.70	21.35980408211768
plant_sample_16-kraken2_refseqV205_500GB-0.60	28.27107504979098
plant_sample_16-kraken2_refseqV205_500GB-0.45	49.348086325788664
plant_sample_16-kraken2_refseqV205_500GB-0.85	24.47630448228622
plant_sample_16-kraken2_refseqV205_500GB-1.00	24.47630448228622
plant_sample_16-kraken2_refseqV205_500GB-0.95	24.47630448228622
plant_sample_16-kraken2_refseqV205_500GB-0.80	24.47630448228622
plant_sample_16-kraken2_refseqV205_500GB-0.75	22.499290839640686
plant_sample_16-kraken2_refseqV205_500GB-0.90	24.47630448228622
strain_sample_80-kraken2_refseqV205_500GB-0.15	29.761574908503217
strain_sample_80-kraken2_refseqV205_500GB-0.20	24.62548381105711
strain_sample_80-kraken2_refseqV205_500GB-0.25	21.32861060038414
strain_sample_80-kraken2_refseqV205_500GB-0.10	36.63897581320413
strain_sample_80-kraken2_refseqV205_500GB-0.05	58.34371877797632
strain_sample_80-kraken2_refseqV205_500GB-0.00	128.96270441545124
strain_sample_80-kraken2_refseqV205_500GB-0.30	18.16152317918872
strain_sample_80-kraken2_refseqV205_500GB-0.50	8.373348671913085
strain_sample_80-kraken2_refseqV205_500GB-0.45	14.386037178790943
strain_sample_80-kraken2_refseqV205_500GB-0.40	17.147280812817904
strain_sample_80-kraken2_refseqV205_500GB-0.35	17.409542208643998
strain_sample_80-kraken2_refseqV205_500GB-0.55	9.182689921608006
strain_sample_80-kraken2_refseqV205_500GB-0.65	9.839031259894597
strain_sample_80-kraken2_refseqV205_500GB-0.75	13.522982232739148
strain_sample_80-kraken2_refseqV205_500GB-0.60	8.958528153082044
strain_sample_80-kraken2_refseqV205_500GB-0.70	13.407252670384903
strain_sample_80-kraken2_refseqV205_500GB-0.80	13.898055394757181
strain_sample_80-kraken2_refseqV205_500GB-0.85	14.269288462339334
strain_sample_80-kraken2_refseqV205_500GB-0.90	14.269288462339334
strain_sample_80-kraken2_refseqV205_500GB-0.95	14.269288462339334
strain_sample_80-kraken2_refseqV205_500GB-1.00	14.269288462339334
plant_sample_0-kraken2_refseqV205_500GB-0.10	78.8364838611006
plant_sample_0-kraken2_refseqV205_500GB-0.05	111.39235384751495
plant_sample_0-kraken2_refseqV205_500GB-0.00	213.69552974800789
plant_sample_0-kraken2_refseqV205_500GB-0.25	61.14448615775441
plant_sample_0-kraken2_refseqV205_500GB-0.30	56.452389036810025
plant_sample_0-kraken2_refseqV205_500GB-0.40	50.22824125746651
plant_sample_0-kraken2_refseqV205_500GB-0.35	52.852440601163764
plant_sample_0-kraken2_refseqV205_500GB-0.15	69.84735960618117
plant_sample_0-kraken2_refseqV205_500GB-0.20	63.908618715945785
plant_sample_0-kraken2_refseqV205_500GB-0.60	24.13565331916971
plant_sample_0-kraken2_refseqV205_500GB-0.65	16.934548170984417
plant_sample_0-kraken2_refseqV205_500GB-0.55	33.795328670080735
plant_sample_0-kraken2_refseqV205_500GB-0.50	39.80505898125441
plant_sample_0-kraken2_refseqV205_500GB-0.70	16.038198747137134
plant_sample_0-kraken2_refseqV205_500GB-0.45	45.42764227266498
plant_sample_0-kraken2_refseqV205_500GB-0.75	17.069187598899045
plant_sample_0-kraken2_refseqV205_500GB-0.85	18.298955615915098
plant_sample_0-kraken2_refseqV205_500GB-0.80	17.936204010223747
plant_sample_0-kraken2_refseqV205_500GB-0.95	18.298955615915098
plant_sample_0-kraken2_refseqV205_500GB-1.00	18.298955615915098
plant_sample_0-kraken2_refseqV205_500GB-0.90	18.298955615915098
mouse_sample_20-kraken2_refseqV205_500GB-0.25	69.58820331438594
mouse_sample_20-kraken2_refseqV205_500GB-0.20	70.82089978570396
mouse_sample_20-kraken2_refseqV205_500GB-0.15	73.22575011670865
mouse_sample_20-kraken2_refseqV205_500GB-0.10	78.308763158541
mouse_sample_20-kraken2_refseqV205_500GB-0.05	107.47795422509066
mouse_sample_20-kraken2_refseqV205_500GB-0.00	199.07120188707393
mouse_sample_20-kraken2_refseqV205_500GB-0.55	58.69235203422738
mouse_sample_20-kraken2_refseqV205_500GB-0.45	63.07846075656443
mouse_sample_20-kraken2_refseqV205_500GB-0.50	61.340967846336795
mouse_sample_20-kraken2_refseqV205_500GB-0.40	65.09839725853939
mouse_sample_20-kraken2_refseqV205_500GB-0.35	66.83611981356387
mouse_sample_20-kraken2_refseqV205_500GB-0.30	68.3628427077159
mouse_sample_20-kraken2_refseqV205_500GB-0.85	12.44666537690285
mouse_sample_20-kraken2_refseqV205_500GB-0.60	56.39763032767571
mouse_sample_20-kraken2_refseqV205_500GB-0.80	12.080171359581957
mouse_sample_20-kraken2_refseqV205_500GB-0.65	52.561820243196735
mouse_sample_20-kraken2_refseqV205_500GB-0.70	48.514319908131014
mouse_sample_20-kraken2_refseqV205_500GB-0.75	30.773991065107882
mouse_sample_20-kraken2_refseqV205_500GB-0.90	12.44666537690285
mouse_sample_20-kraken2_refseqV205_500GB-1.00	12.44666537690285
mouse_sample_20-kraken2_refseqV205_500GB-0.95	12.44666537690285
strain_sample_76-kraken2_refseqV205_500GB-0.10	36.90546193232879
strain_sample_76-kraken2_refseqV205_500GB-0.05	60.75996794273957
strain_sample_76-kraken2_refseqV205_500GB-0.00	126.8245500613622
strain_sample_76-kraken2_refseqV205_500GB-0.15	29.39448426329646
strain_sample_76-kraken2_refseqV205_500GB-0.35	15.844249121832128
strain_sample_76-kraken2_refseqV205_500GB-0.25	19.91033986359288
strain_sample_76-kraken2_refseqV205_500GB-0.30	18.814466258795992
strain_sample_76-kraken2_refseqV205_500GB-0.40	14.870494136158634
