Sample name	L1 distance
mouse_sample_38-kraken2_refseqV205_100GB-0.25	33194608.0
mouse_sample_38-kraken2_refseqV205_100GB-0.20	33245901.0
mouse_sample_38-kraken2_refseqV205_100GB-0.05	41153489.0
mouse_sample_38-kraken2_refseqV205_100GB-0.00	23589228.0
mouse_sample_38-kraken2_refseqV205_100GB-0.45	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.40	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.50	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.30	33186602.0
mouse_sample_38-kraken2_refseqV205_100GB-0.35	33185913.0
mouse_sample_38-kraken2_refseqV205_100GB-0.55	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.60	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.80	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.70	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.75	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.65	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.85	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.90	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-1.00	33185866.0
mouse_sample_38-kraken2_refseqV205_100GB-0.95	33185866.0
plant_sample_2-kraken2_refseqV205_100GB-0.10	30230158.0
plant_sample_2-kraken2_refseqV205_100GB-0.05	22602733.0
plant_sample_2-kraken2_refseqV205_100GB-0.00	16254516.0
plant_sample_2-kraken2_refseqV205_100GB-0.15	32671606.0
plant_sample_2-kraken2_refseqV205_100GB-0.25	33232091.0
plant_sample_2-kraken2_refseqV205_100GB-0.40	33243295.0
plant_sample_2-kraken2_refseqV205_100GB-0.30	33242404.0
plant_sample_2-kraken2_refseqV205_100GB-0.20	33166404.0
plant_sample_2-kraken2_refseqV205_100GB-0.35	33243258.0
plant_sample_2-kraken2_refseqV205_100GB-0.70	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.45	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.60	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.55	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.50	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.65	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.75	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.95	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.80	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.85	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-0.90	33243296.0
plant_sample_2-kraken2_refseqV205_100GB-1.00	33243296.0
strain_sample_33-kraken2_refseqV205_100GB-0.10	11720559.0
strain_sample_33-kraken2_refseqV205_100GB-0.20	13261340.0
strain_sample_33-kraken2_refseqV205_100GB-0.25	13301431.0
strain_sample_33-kraken2_refseqV205_100GB-0.15	12970988.0
strain_sample_33-kraken2_refseqV205_100GB-0.05	8302240.0
strain_sample_33-kraken2_refseqV205_100GB-0.00	3105895.0
strain_sample_33-kraken2_refseqV205_100GB-0.35	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.55	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.50	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.40	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.45	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.30	13308192.0
strain_sample_33-kraken2_refseqV205_100GB-0.70	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.75	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.65	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.80	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.85	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.60	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-1.00	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.95	13308816.0
strain_sample_33-kraken2_refseqV205_100GB-0.90	13308816.0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	31006191.0
mouse_sample_9-kraken2_refseqV205_100GB-0.05	25580882.0
mouse_sample_9-kraken2_refseqV205_100GB-0.00	18481237.0
mouse_sample_9-kraken2_refseqV205_100GB-0.35	33129073.0
mouse_sample_9-kraken2_refseqV205_100GB-0.30	33128208.0
mouse_sample_9-kraken2_refseqV205_100GB-0.40	33129206.0
mouse_sample_9-kraken2_refseqV205_100GB-0.25	33119890.0
mouse_sample_9-kraken2_refseqV205_100GB-0.15	32714514.0
mouse_sample_9-kraken2_refseqV205_100GB-0.20	33072452.0
mouse_sample_9-kraken2_refseqV205_100GB-0.60	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.55	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.65	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.70	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-1.00	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.85	33129216.0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	33129216.0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	32263561.0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	33255720.0
mouse_sample_14-kraken2_refseqV205_100GB-0.15	33092123.0
mouse_sample_14-kraken2_refseqV205_100GB-0.25	33276071.0
mouse_sample_14-kraken2_refseqV205_100GB-0.05	29984658.0
mouse_sample_14-kraken2_refseqV205_100GB-0.00	27777875.0
mouse_sample_14-kraken2_refseqV205_100GB-0.30	33279426.0
mouse_sample_14-kraken2_refseqV205_100GB-0.45	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	33279854.0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	33279859.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.95	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	33279864.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	33279864.0
strain_sample_29-kraken2_refseqV205_100GB-0.10	11796606.0
strain_sample_29-kraken2_refseqV205_100GB-0.05	8446829.0
strain_sample_29-kraken2_refseqV205_100GB-0.00	3233897.0
strain_sample_29-kraken2_refseqV205_100GB-0.15	12955370.0
strain_sample_29-kraken2_refseqV205_100GB-0.20	13243353.0
strain_sample_29-kraken2_refseqV205_100GB-0.40	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.35	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.25	13284900.0
strain_sample_29-kraken2_refseqV205_100GB-0.30	13291899.0
strain_sample_29-kraken2_refseqV205_100GB-0.55	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.50	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.70	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.45	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.65	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.60	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.90	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.85	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.80	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.75	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-1.00	13292508.0
strain_sample_29-kraken2_refseqV205_100GB-0.95	13292508.0
mouse_sample_62-kraken2_refseqV205_100GB-0.15	33295568.0
mouse_sample_62-kraken2_refseqV205_100GB-0.10	33632969.0
mouse_sample_62-kraken2_refseqV205_100GB-0.20	33214902.0
mouse_sample_62-kraken2_refseqV205_100GB-0.25	33203109.0
mouse_sample_62-kraken2_refseqV205_100GB-0.05	34955347.0
mouse_sample_62-kraken2_refseqV205_100GB-0.00	23232194.0
mouse_sample_62-kraken2_refseqV205_100GB-0.50	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.45	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.40	33200553.0
mouse_sample_62-kraken2_refseqV205_100GB-0.55	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.30	33200770.0
mouse_sample_62-kraken2_refseqV205_100GB-0.35	33200606.0
mouse_sample_62-kraken2_refseqV205_100GB-0.65	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.60	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.80	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.85	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	33200550.0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	33200550.0
strain_sample_45-kraken2_refseqV205_100GB-0.10	11974151.0
strain_sample_45-kraken2_refseqV205_100GB-0.05	8678490.0
strain_sample_45-kraken2_refseqV205_100GB-0.00	4901362.0
strain_sample_45-kraken2_refseqV205_100GB-0.20	13260921.0
strain_sample_45-kraken2_refseqV205_100GB-0.15	12995715.0
strain_sample_45-kraken2_refseqV205_100GB-0.30	13310072.0
strain_sample_45-kraken2_refseqV205_100GB-0.35	13310673.0
strain_sample_45-kraken2_refseqV205_100GB-0.25	13302963.0
strain_sample_45-kraken2_refseqV205_100GB-0.40	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.50	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.55	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.70	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.60	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.65	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.45	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.95	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-1.00	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.75	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.90	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.85	13310722.0
strain_sample_45-kraken2_refseqV205_100GB-0.80	13310722.0
strain_sample_73-kraken2_refseqV205_100GB-0.15	12969731.0
strain_sample_73-kraken2_refseqV205_100GB-0.10	11682182.0
strain_sample_73-kraken2_refseqV205_100GB-0.20	13261901.0
strain_sample_73-kraken2_refseqV205_100GB-0.25	13302645.0
strain_sample_73-kraken2_refseqV205_100GB-0.05	8194094.0
strain_sample_73-kraken2_refseqV205_100GB-0.00	2202580.0
strain_sample_73-kraken2_refseqV205_100GB-0.50	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.45	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.35	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.55	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.30	13309195.0
strain_sample_73-kraken2_refseqV205_100GB-0.40	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.65	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.75	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.85	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.60	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.80	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.70	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.95	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-0.90	13309782.0
strain_sample_73-kraken2_refseqV205_100GB-1.00	13309782.0
mouse_sample_54-kraken2_refseqV205_100GB-0.10	30625652.0
mouse_sample_54-kraken2_refseqV205_100GB-0.05	24517242.0
mouse_sample_54-kraken2_refseqV205_100GB-0.00	31306062.0
mouse_sample_54-kraken2_refseqV205_100GB-0.25	33071487.0
mouse_sample_54-kraken2_refseqV205_100GB-0.40	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.30	33080580.0
mouse_sample_54-kraken2_refseqV205_100GB-0.20	33020367.0
mouse_sample_54-kraken2_refseqV205_100GB-0.15	32622244.0
mouse_sample_54-kraken2_refseqV205_100GB-0.35	33081275.0
mouse_sample_54-kraken2_refseqV205_100GB-0.45	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.60	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.75	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	33081324.0
mouse_sample_54-kraken2_refseqV205_100GB-1.00	33081324.0
strain_sample_69-kraken2_refseqV205_100GB-0.10	12085980.0
strain_sample_69-kraken2_refseqV205_100GB-0.25	13301196.0
strain_sample_69-kraken2_refseqV205_100GB-0.20	13273760.0
strain_sample_69-kraken2_refseqV205_100GB-0.15	13064181.0
strain_sample_69-kraken2_refseqV205_100GB-0.05	9143105.0
strain_sample_69-kraken2_refseqV205_100GB-0.00	6553720.0
strain_sample_69-kraken2_refseqV205_100GB-0.35	13306575.0
strain_sample_69-kraken2_refseqV205_100GB-0.45	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.40	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.30	13306008.0
strain_sample_69-kraken2_refseqV205_100GB-0.50	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.55	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.80	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.65	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.75	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.85	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.60	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.70	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.90	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-0.95	13306534.0
strain_sample_69-kraken2_refseqV205_100GB-1.00	13306534.0
strain_sample_18-kraken2_refseqV205_100GB-0.10	11804463.0
strain_sample_18-kraken2_refseqV205_100GB-0.05	8753611.0
strain_sample_18-kraken2_refseqV205_100GB-0.00	3826700.0
strain_sample_18-kraken2_refseqV205_100GB-0.30	13311351.0
strain_sample_18-kraken2_refseqV205_100GB-0.35	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.40	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.25	13305031.0
strain_sample_18-kraken2_refseqV205_100GB-0.15	13010392.0
strain_sample_18-kraken2_refseqV205_100GB-0.20	13266824.0
strain_sample_18-kraken2_refseqV205_100GB-0.65	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.55	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.50	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.45	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.70	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.60	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.75	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.95	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.80	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.85	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-0.90	13311908.0
strain_sample_18-kraken2_refseqV205_100GB-1.00	13311908.0
mouse_sample_25-kraken2_refseqV205_100GB-0.25	33254530.0
mouse_sample_25-kraken2_refseqV205_100GB-0.15	33221916.0
mouse_sample_25-kraken2_refseqV205_100GB-0.20	33249853.0
mouse_sample_25-kraken2_refseqV205_100GB-0.10	33081862.0
mouse_sample_25-kraken2_refseqV205_100GB-0.05	33198809.0
mouse_sample_25-kraken2_refseqV205_100GB-0.00	28006856.0
mouse_sample_25-kraken2_refseqV205_100GB-0.50	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.45	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.30	33255503.0
mouse_sample_25-kraken2_refseqV205_100GB-0.55	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.35	33255603.0
mouse_sample_25-kraken2_refseqV205_100GB-0.40	33255621.0
mouse_sample_25-kraken2_refseqV205_100GB-0.70	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.85	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.60	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.65	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.75	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.80	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.95	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-0.90	33255620.0
mouse_sample_25-kraken2_refseqV205_100GB-1.00	33255620.0
plant_sample_5-kraken2_refseqV205_100GB-0.05	22821027.0
plant_sample_5-kraken2_refseqV205_100GB-0.10	30275024.0
plant_sample_5-kraken2_refseqV205_100GB-0.00	16903858.0
plant_sample_5-kraken2_refseqV205_100GB-0.15	32698550.0
plant_sample_5-kraken2_refseqV205_100GB-0.35	33269659.0
plant_sample_5-kraken2_refseqV205_100GB-0.40	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.25	33258289.0
plant_sample_5-kraken2_refseqV205_100GB-0.30	33268826.0
plant_sample_5-kraken2_refseqV205_100GB-0.20	33192138.0
plant_sample_5-kraken2_refseqV205_100GB-0.50	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.55	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.70	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.65	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.45	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.60	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.80	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.95	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.75	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.85	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-1.00	33269696.0
plant_sample_5-kraken2_refseqV205_100GB-0.90	33269696.0
strain_sample_85-kraken2_refseqV205_100GB-0.10	11936370.0
strain_sample_85-kraken2_refseqV205_100GB-0.15	13053965.0
strain_sample_85-kraken2_refseqV205_100GB-0.20	13278254.0
strain_sample_85-kraken2_refseqV205_100GB-0.25	13308299.0
strain_sample_85-kraken2_refseqV205_100GB-0.05	8747485.0
strain_sample_85-kraken2_refseqV205_100GB-0.00	5853284.0
strain_sample_85-kraken2_refseqV205_100GB-0.55	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.35	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.40	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.45	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.50	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.30	13314588.0
strain_sample_85-kraken2_refseqV205_100GB-0.60	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.75	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.80	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.70	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.65	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.85	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.90	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-1.00	13314326.0
strain_sample_85-kraken2_refseqV205_100GB-0.95	13314326.0
plant_sample_13-kraken2_refseqV205_100GB-0.10	29900913.0
plant_sample_13-kraken2_refseqV205_100GB-0.05	21477156.0
plant_sample_13-kraken2_refseqV205_100GB-0.00	15928434.0
plant_sample_13-kraken2_refseqV205_100GB-0.15	32609889.0
plant_sample_13-kraken2_refseqV205_100GB-0.35	33248667.0
plant_sample_13-kraken2_refseqV205_100GB-0.30	33247666.0
plant_sample_13-kraken2_refseqV205_100GB-0.40	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.25	33235725.0
plant_sample_13-kraken2_refseqV205_100GB-0.20	33162311.0
plant_sample_13-kraken2_refseqV205_100GB-0.55	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.45	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.65	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.60	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.70	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.50	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.95	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.90	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.75	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.80	33248710.0
plant_sample_13-kraken2_refseqV205_100GB-0.85	33248710.0
