Sample name	Precision reads
mouse_sample_61-kraken2_refseqV208_nt-0.70	0.5995635869947767
mouse_sample_61-kraken2_refseqV208_nt-0.60	0.601036439267325
mouse_sample_61-kraken2_refseqV208_nt-0.55	0.6007144001902177
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.595852616718532
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.596078419255666
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.5381101330568365
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.5860332500103043
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.59740683926085
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.5972909365658735
mouse_sample_60-kraken2_refseqV208_nt-0.20	0.7596923465922232
mouse_sample_60-kraken2_refseqV208_nt-0.25	0.761216092722987
mouse_sample_60-kraken2_refseqV208_nt-0.15	0.7564586058548048
mouse_sample_60-kraken2_refseqV208_nt-0.10	0.7505853558000677
mouse_sample_60-kraken2_refseqV208_nt-0.05	0.725179614578869
mouse_sample_60-kraken2_refseqV208_nt-0.00	0.6097613427935997
mouse_sample_60-kraken2_refseqV208_nt-0.45	0.7657262314398916
mouse_sample_60-kraken2_refseqV208_nt-0.50	0.7663501725117342
mouse_sample_60-kraken2_refseqV208_nt-0.55	0.7668697324820262
mouse_sample_60-kraken2_refseqV208_nt-0.40	0.7648197335469177
mouse_sample_60-kraken2_refseqV208_nt-0.35	0.7638593486202278
mouse_sample_60-kraken2_refseqV208_nt-0.30	0.7626901563210055
mouse_sample_60-kraken2_refseqV208_nt-0.65	0.7667219881329386
mouse_sample_60-kraken2_refseqV208_nt-0.80	0.7632663652960541
mouse_sample_60-kraken2_refseqV208_nt-0.75	0.7641337539449627
mouse_sample_60-kraken2_refseqV208_nt-0.85	0.764243259084669
mouse_sample_60-kraken2_refseqV208_nt-0.70	0.765627125049737
mouse_sample_60-kraken2_refseqV208_nt-0.60	0.7669158671102213
mouse_sample_60-kraken2_refseqV208_nt-0.90	0.7633195453290558
mouse_sample_60-kraken2_refseqV208_nt-0.95	0.754632665307566
mouse_sample_60-kraken2_refseqV208_nt-1.00	0.7194091180060749
strain_sample_81-kraken2_refseqV208_nt-0.10	0.8861171580879151
strain_sample_81-kraken2_refseqV208_nt-0.05	0.8900729995202893
strain_sample_81-kraken2_refseqV208_nt-0.00	0.8865295989718011
strain_sample_81-kraken2_refseqV208_nt-0.20	0.8813905895946185
strain_sample_81-kraken2_refseqV208_nt-0.40	0.9041663686587698
strain_sample_81-kraken2_refseqV208_nt-0.35	0.8933650653376576
strain_sample_81-kraken2_refseqV208_nt-0.15	0.8827783918697454
strain_sample_81-kraken2_refseqV208_nt-0.30	0.8865645747902405
strain_sample_81-kraken2_refseqV208_nt-0.25	0.8827476472310635
strain_sample_81-kraken2_refseqV208_nt-0.50	0.9407059060709938
strain_sample_81-kraken2_refseqV208_nt-0.45	0.9207951210306177
strain_sample_81-kraken2_refseqV208_nt-0.55	0.9744227645753852
strain_sample_81-kraken2_refseqV208_nt-0.60	0.9826088996224468
strain_sample_81-kraken2_refseqV208_nt-0.65	0.9832131089574365
strain_sample_81-kraken2_refseqV208_nt-0.70	0.9839879202818022
strain_sample_81-kraken2_refseqV208_nt-0.80	0.9873578165315893
strain_sample_81-kraken2_refseqV208_nt-0.75	0.9849196693483624
strain_sample_81-kraken2_refseqV208_nt-0.95	0.9887448793964606
strain_sample_81-kraken2_refseqV208_nt-1.00	0.9880224002980228
strain_sample_81-kraken2_refseqV208_nt-0.90	0.9888297785315787
strain_sample_81-kraken2_refseqV208_nt-0.85	0.9888782831969298
strain_sample_53-kraken2_refseqV208_nt-0.15	0.906969795689685
strain_sample_53-kraken2_refseqV208_nt-0.10	0.9125994341375394
strain_sample_53-kraken2_refseqV208_nt-0.25	0.9047520978404057
strain_sample_53-kraken2_refseqV208_nt-0.20	0.9042531741388835
strain_sample_53-kraken2_refseqV208_nt-0.05	0.9198913678955203
strain_sample_53-kraken2_refseqV208_nt-0.00	0.9236564148191121
strain_sample_53-kraken2_refseqV208_nt-0.30	0.9103620087095112
strain_sample_53-kraken2_refseqV208_nt-0.55	0.9985641036664336
strain_sample_53-kraken2_refseqV208_nt-0.45	0.9735780189885108
strain_sample_53-kraken2_refseqV208_nt-0.40	0.9434303507705366
strain_sample_53-kraken2_refseqV208_nt-0.50	0.9986267608427187
strain_sample_53-kraken2_refseqV208_nt-0.35	0.9227348137536096
strain_sample_53-kraken2_refseqV208_nt-0.85	0.9986693778567863
strain_sample_53-kraken2_refseqV208_nt-0.80	0.9986691167711231
strain_sample_53-kraken2_refseqV208_nt-0.65	0.9984813020447926
strain_sample_53-kraken2_refseqV208_nt-0.70	0.998325532293943
strain_sample_53-kraken2_refseqV208_nt-0.60	0.9984794606333384
strain_sample_53-kraken2_refseqV208_nt-0.75	0.99843978861079
strain_sample_53-kraken2_refseqV208_nt-1.00	0.9984309967742171
strain_sample_53-kraken2_refseqV208_nt-0.95	0.99887184069073
strain_sample_53-kraken2_refseqV208_nt-0.90	0.9986866311966056
mouse_sample_37-kraken2_refseqV208_nt-0.10	0.32416785526768915
mouse_sample_37-kraken2_refseqV208_nt-0.05	0.30740274728324646
mouse_sample_37-kraken2_refseqV208_nt-0.00	0.2503575153410654
mouse_sample_37-kraken2_refseqV208_nt-0.20	0.333793664472483
mouse_sample_37-kraken2_refseqV208_nt-0.15	0.33123959932182345
mouse_sample_37-kraken2_refseqV208_nt-0.40	0.3328116535744179
mouse_sample_37-kraken2_refseqV208_nt-0.25	0.33402475977052987
mouse_sample_37-kraken2_refseqV208_nt-0.35	0.33334038196372856
mouse_sample_37-kraken2_refseqV208_nt-0.30	0.33378678496409536
mouse_sample_37-kraken2_refseqV208_nt-0.60	0.33380111313093497
mouse_sample_37-kraken2_refseqV208_nt-0.50	0.3322215495296557
mouse_sample_37-kraken2_refseqV208_nt-0.45	0.3323194039298842
mouse_sample_37-kraken2_refseqV208_nt-0.55	0.33264558186521026
mouse_sample_37-kraken2_refseqV208_nt-0.70	0.339362534941859
mouse_sample_37-kraken2_refseqV208_nt-0.65	0.3365190179226484
mouse_sample_37-kraken2_refseqV208_nt-0.80	0.34060849455560616
mouse_sample_37-kraken2_refseqV208_nt-0.75	0.3402565761802828
mouse_sample_37-kraken2_refseqV208_nt-0.95	0.3434971795442737
mouse_sample_37-kraken2_refseqV208_nt-1.00	0.38398054828282996
mouse_sample_37-kraken2_refseqV208_nt-0.85	0.3389748435741169
mouse_sample_37-kraken2_refseqV208_nt-0.90	0.33853606624616167
strain_sample_78-kraken2_refseqV208_nt-0.20	0.9069846607137566
strain_sample_78-kraken2_refseqV208_nt-0.15	0.9097267525817528
strain_sample_78-kraken2_refseqV208_nt-0.10	0.9166630638008282
strain_sample_78-kraken2_refseqV208_nt-0.25	0.909622549193334
strain_sample_78-kraken2_refseqV208_nt-0.05	0.9274352799545774
strain_sample_78-kraken2_refseqV208_nt-0.00	0.9359315564819094
strain_sample_78-kraken2_refseqV208_nt-0.35	0.9466609218928902
strain_sample_78-kraken2_refseqV208_nt-0.50	0.9969624884084303
strain_sample_78-kraken2_refseqV208_nt-0.45	0.9969962477143599
strain_sample_78-kraken2_refseqV208_nt-0.40	0.9847640563819823
strain_sample_78-kraken2_refseqV208_nt-0.30	0.9220362677960674
strain_sample_78-kraken2_refseqV208_nt-0.55	0.9972822774648467
strain_sample_78-kraken2_refseqV208_nt-0.65	0.997327592206472
strain_sample_78-kraken2_refseqV208_nt-0.70	0.9970865783795033
strain_sample_78-kraken2_refseqV208_nt-0.80	0.9965839424963654
strain_sample_78-kraken2_refseqV208_nt-0.75	0.9970148259203732
strain_sample_78-kraken2_refseqV208_nt-0.60	0.9972697393914202
strain_sample_78-kraken2_refseqV208_nt-0.85	0.996296381319682
strain_sample_78-kraken2_refseqV208_nt-0.95	0.9938864511730084
strain_sample_78-kraken2_refseqV208_nt-0.90	0.9949495887472519
strain_sample_78-kraken2_refseqV208_nt-1.00	0.9979728077800717
strain_sample_94-kraken2_refseqV208_nt-0.10	0.8299517977167535
strain_sample_94-kraken2_refseqV208_nt-0.05	0.8390776691605136
strain_sample_94-kraken2_refseqV208_nt-0.00	0.8448579033725808
strain_sample_94-kraken2_refseqV208_nt-0.15	0.824369915090841
strain_sample_94-kraken2_refseqV208_nt-0.30	0.8368807550696534
strain_sample_94-kraken2_refseqV208_nt-0.35	0.8594549713326808
strain_sample_94-kraken2_refseqV208_nt-0.40	0.8938907967058475
strain_sample_94-kraken2_refseqV208_nt-0.25	0.8254654218209188
strain_sample_94-kraken2_refseqV208_nt-0.20	0.8226976062474406
strain_sample_94-kraken2_refseqV208_nt-0.45	0.9436619469133011
strain_sample_94-kraken2_refseqV208_nt-0.65	0.9994328317489453
strain_sample_94-kraken2_refseqV208_nt-0.55	0.9990073537472207
strain_sample_94-kraken2_refseqV208_nt-0.70	0.9994525821643448
strain_sample_94-kraken2_refseqV208_nt-0.50	0.9987863614176199
strain_sample_94-kraken2_refseqV208_nt-0.60	0.9991310232421216
strain_sample_94-kraken2_refseqV208_nt-0.75	0.9994859275805398
strain_sample_94-kraken2_refseqV208_nt-0.90	0.9998366237468568
strain_sample_94-kraken2_refseqV208_nt-1.00	0.9998857629477313
strain_sample_94-kraken2_refseqV208_nt-0.95	0.9998474649853918
strain_sample_94-kraken2_refseqV208_nt-0.85	0.9998307209493357
strain_sample_94-kraken2_refseqV208_nt-0.80	0.9998241921004688
strain_sample_46-kraken2_refseqV208_nt-0.10	0.8698477702291941
strain_sample_46-kraken2_refseqV208_nt-0.20	0.8001318963368006
strain_sample_46-kraken2_refseqV208_nt-0.15	0.8375695712912659
strain_sample_46-kraken2_refseqV208_nt-0.25	0.7628366361533718
strain_sample_46-kraken2_refseqV208_nt-0.05	0.899165786883346
strain_sample_46-kraken2_refseqV208_nt-0.00	0.9135938116296654
strain_sample_46-kraken2_refseqV208_nt-0.40	0.6829446441868062
strain_sample_46-kraken2_refseqV208_nt-0.50	0.6715298533433649
strain_sample_46-kraken2_refseqV208_nt-0.30	0.7244596385362592
strain_sample_46-kraken2_refseqV208_nt-0.35	0.7005292869919078
strain_sample_46-kraken2_refseqV208_nt-0.55	0.6816967333754748
strain_sample_46-kraken2_refseqV208_nt-0.45	0.6725951853651229
strain_sample_46-kraken2_refseqV208_nt-0.65	0.7529909967115679
strain_sample_46-kraken2_refseqV208_nt-0.60	0.7065701792301907
strain_sample_46-kraken2_refseqV208_nt-0.70	0.8342295624123232
strain_sample_46-kraken2_refseqV208_nt-0.75	0.9517071700134501
strain_sample_46-kraken2_refseqV208_nt-0.80	0.9939167171889312
strain_sample_46-kraken2_refseqV208_nt-0.85	0.9988043925708889
