Sample name	L1 distance
mouse_sample_7-kraken2_refseqV205-0.80	34416666.0
mouse_sample_7-kraken2_refseqV205-0.65	35881409.0
mouse_sample_7-kraken2_refseqV205-0.75	34944836.0
mouse_sample_7-kraken2_refseqV205-0.70	35374313.0
mouse_sample_7-kraken2_refseqV205-0.85	33999073.0
mouse_sample_7-kraken2_refseqV205-0.60	36398813.0
mouse_sample_7-kraken2_refseqV205-0.90	33733695.0
mouse_sample_7-kraken2_refseqV205-1.00	33446347.0
mouse_sample_7-kraken2_refseqV205-0.95	33549349.0
strain_sample_41-kraken2_refseqV205-0.10	4967330.0
strain_sample_41-kraken2_refseqV205-0.05	4457321.0
strain_sample_41-kraken2_refseqV205-0.00	4171548.0
strain_sample_41-kraken2_refseqV205-0.30	4706216.0
strain_sample_41-kraken2_refseqV205-0.40	4571741.0
strain_sample_41-kraken2_refseqV205-0.35	4653177.0
strain_sample_41-kraken2_refseqV205-0.25	5207286.0
strain_sample_41-kraken2_refseqV205-0.20	5354223.0
strain_sample_41-kraken2_refseqV205-0.15	5239833.0
strain_sample_41-kraken2_refseqV205-0.45	4530728.0
strain_sample_41-kraken2_refseqV205-0.55	5993845.0
strain_sample_41-kraken2_refseqV205-0.65	8157020.0
strain_sample_41-kraken2_refseqV205-0.60	7078181.0
strain_sample_41-kraken2_refseqV205-0.70	9203161.0
strain_sample_41-kraken2_refseqV205-0.50	4938590.0
strain_sample_41-kraken2_refseqV205-0.80	11033803.0
strain_sample_41-kraken2_refseqV205-0.95	12690728.0
strain_sample_41-kraken2_refseqV205-0.75	10061831.0
strain_sample_41-kraken2_refseqV205-1.00	12958118.0
strain_sample_41-kraken2_refseqV205-0.90	12295648.0
strain_sample_41-kraken2_refseqV205-0.85	11780616.0
strain_sample_33-kraken2_refseqV205-0.10	3809718.0
strain_sample_33-kraken2_refseqV205-0.20	4435686.0
strain_sample_33-kraken2_refseqV205-0.15	4176492.0
strain_sample_33-kraken2_refseqV205-0.25	4393818.0
strain_sample_33-kraken2_refseqV205-0.05	3152633.0
strain_sample_33-kraken2_refseqV205-0.00	2950795.0
strain_sample_33-kraken2_refseqV205-0.45	4875001.0
strain_sample_33-kraken2_refseqV205-0.50	5163138.0
strain_sample_33-kraken2_refseqV205-0.40	4533243.0
strain_sample_33-kraken2_refseqV205-0.35	4349374.0
strain_sample_33-kraken2_refseqV205-0.30	4155663.0
strain_sample_33-kraken2_refseqV205-0.55	6199101.0
strain_sample_33-kraken2_refseqV205-0.60	7269325.0
strain_sample_33-kraken2_refseqV205-0.80	11117342.0
strain_sample_33-kraken2_refseqV205-0.65	8332928.0
strain_sample_33-kraken2_refseqV205-0.70	9339490.0
strain_sample_33-kraken2_refseqV205-0.75	10174399.0
strain_sample_33-kraken2_refseqV205-0.85	11836433.0
strain_sample_33-kraken2_refseqV205-1.00	12970417.0
strain_sample_33-kraken2_refseqV205-0.90	12331938.0
strain_sample_33-kraken2_refseqV205-0.95	12712595.0
strain_sample_92-kraken2_refseqV205-0.10	4815352.0
strain_sample_92-kraken2_refseqV205-0.05	4408853.0
strain_sample_92-kraken2_refseqV205-0.00	4297418.0
strain_sample_92-kraken2_refseqV205-0.35	4828252.0
strain_sample_92-kraken2_refseqV205-0.25	5277789.0
strain_sample_92-kraken2_refseqV205-0.30	5046236.0
strain_sample_92-kraken2_refseqV205-0.40	4548411.0
strain_sample_92-kraken2_refseqV205-0.20	5435272.0
strain_sample_92-kraken2_refseqV205-0.15	5060423.0
strain_sample_92-kraken2_refseqV205-0.60	7051347.0
strain_sample_92-kraken2_refseqV205-0.45	4297270.0
strain_sample_92-kraken2_refseqV205-0.70	9173961.0
strain_sample_92-kraken2_refseqV205-0.65	8127780.0
strain_sample_92-kraken2_refseqV205-0.55	5970096.0
strain_sample_92-kraken2_refseqV205-0.50	4919363.0
strain_sample_92-kraken2_refseqV205-0.75	10035245.0
strain_sample_92-kraken2_refseqV205-0.90	12277549.0
strain_sample_92-kraken2_refseqV205-1.00	12948409.0
strain_sample_92-kraken2_refseqV205-0.80	11008763.0
strain_sample_92-kraken2_refseqV205-0.95	12676970.0
strain_sample_92-kraken2_refseqV205-0.85	11760135.0
marine_sample_5-kraken2_refseqV205-0.25	6828948.0
marine_sample_5-kraken2_refseqV205-0.20	5518493.0
marine_sample_5-kraken2_refseqV205-0.15	4219828.0
marine_sample_5-kraken2_refseqV205-0.10	3259747.0
marine_sample_5-kraken2_refseqV205-0.05	2663936.0
marine_sample_5-kraken2_refseqV205-0.00	2670478.0
marine_sample_5-kraken2_refseqV205-0.50	16669924.0
marine_sample_5-kraken2_refseqV205-0.35	10543031.0
marine_sample_5-kraken2_refseqV205-0.45	14762341.0
marine_sample_5-kraken2_refseqV205-0.40	12603630.0
marine_sample_5-kraken2_refseqV205-0.30	8606717.0
marine_sample_5-kraken2_refseqV205-0.55	19001706.0
marine_sample_5-kraken2_refseqV205-0.60	21322524.0
marine_sample_5-kraken2_refseqV205-0.75	27310904.0
marine_sample_5-kraken2_refseqV205-0.65	23568987.0
marine_sample_5-kraken2_refseqV205-0.70	25661412.0
marine_sample_5-kraken2_refseqV205-0.80	29157607.0
marine_sample_5-kraken2_refseqV205-0.85	30558973.0
marine_sample_5-kraken2_refseqV205-0.90	31511444.0
marine_sample_5-kraken2_refseqV205-1.00	32701635.0
marine_sample_5-kraken2_refseqV205-0.95	32230253.0
strain_sample_76-kraken2_refseqV205-0.05	3609334.0
strain_sample_76-kraken2_refseqV205-0.10	4100792.0
strain_sample_76-kraken2_refseqV205-0.00	3470855.0
strain_sample_76-kraken2_refseqV205-0.30	4327509.0
strain_sample_76-kraken2_refseqV205-0.40	5171935.0
strain_sample_76-kraken2_refseqV205-0.35	4801726.0
strain_sample_76-kraken2_refseqV205-0.25	4343914.0
strain_sample_76-kraken2_refseqV205-0.20	4585577.0
strain_sample_76-kraken2_refseqV205-0.15	4354162.0
strain_sample_76-kraken2_refseqV205-0.65	8298514.0
strain_sample_76-kraken2_refseqV205-0.60	7286563.0
strain_sample_76-kraken2_refseqV205-0.70	9330137.0
strain_sample_76-kraken2_refseqV205-0.55	6337869.0
strain_sample_76-kraken2_refseqV205-0.45	5581954.0
strain_sample_76-kraken2_refseqV205-0.50	5941616.0
strain_sample_76-kraken2_refseqV205-0.80	11121940.0
strain_sample_76-kraken2_refseqV205-0.75	10174081.0
strain_sample_76-kraken2_refseqV205-0.95	12721666.0
strain_sample_76-kraken2_refseqV205-1.00	12977261.0
strain_sample_76-kraken2_refseqV205-0.85	11847135.0
strain_sample_76-kraken2_refseqV205-0.90	12342150.0
mouse_sample_21-kraken2_refseqV205-0.25	36736419.0
mouse_sample_21-kraken2_refseqV205-0.20	36674593.0
mouse_sample_21-kraken2_refseqV205-0.15	36564899.0
mouse_sample_21-kraken2_refseqV205-0.10	36436944.0
mouse_sample_21-kraken2_refseqV205-0.05	36325225.0
mouse_sample_21-kraken2_refseqV205-0.00	36356373.0
mouse_sample_21-kraken2_refseqV205-0.30	36763506.0
mouse_sample_21-kraken2_refseqV205-0.55	36021356.0
mouse_sample_21-kraken2_refseqV205-0.50	36257343.0
mouse_sample_21-kraken2_refseqV205-0.35	36711717.0
mouse_sample_21-kraken2_refseqV205-0.40	36622854.0
mouse_sample_21-kraken2_refseqV205-0.45	36507668.0
mouse_sample_21-kraken2_refseqV205-0.60	35739152.0
mouse_sample_21-kraken2_refseqV205-0.70	35094702.0
mouse_sample_21-kraken2_refseqV205-0.75	34786005.0
mouse_sample_21-kraken2_refseqV205-0.85	33983710.0
mouse_sample_21-kraken2_refseqV205-0.65	35428362.0
mouse_sample_21-kraken2_refseqV205-0.80	34350931.0
mouse_sample_21-kraken2_refseqV205-1.00	33524998.0
mouse_sample_21-kraken2_refseqV205-0.95	33607265.0
mouse_sample_21-kraken2_refseqV205-0.90	33758413.0
mouse_sample_53-kraken2_refseqV205-0.10	13342740.0
mouse_sample_53-kraken2_refseqV205-0.05	13167144.0
mouse_sample_53-kraken2_refseqV205-0.00	14246002.0
mouse_sample_53-kraken2_refseqV205-0.20	14988586.0
mouse_sample_53-kraken2_refseqV205-0.35	18714575.0
mouse_sample_53-kraken2_refseqV205-0.30	17319384.0
mouse_sample_53-kraken2_refseqV205-0.40	20190916.0
mouse_sample_53-kraken2_refseqV205-0.25	16008070.0
mouse_sample_53-kraken2_refseqV205-0.15	14002704.0
mouse_sample_53-kraken2_refseqV205-0.50	22969696.0
mouse_sample_53-kraken2_refseqV205-0.60	25976443.0
mouse_sample_53-kraken2_refseqV205-0.55	24493527.0
mouse_sample_53-kraken2_refseqV205-0.65	27354025.0
mouse_sample_53-kraken2_refseqV205-0.45	21696607.0
mouse_sample_53-kraken2_refseqV205-0.70	28706913.0
mouse_sample_53-kraken2_refseqV205-0.80	30831777.0
mouse_sample_53-kraken2_refseqV205-0.75	29768881.0
mouse_sample_53-kraken2_refseqV205-1.00	32779720.0
mouse_sample_53-kraken2_refseqV205-0.95	32466357.0
mouse_sample_53-kraken2_refseqV205-0.90	32059667.0
mouse_sample_53-kraken2_refseqV205-0.85	31552018.0
mouse_sample_16-kraken2_refseqV205-0.25	49130471.0
mouse_sample_16-kraken2_refseqV205-0.20	49616028.0
mouse_sample_16-kraken2_refseqV205-0.15	49917900.0
mouse_sample_16-kraken2_refseqV205-0.10	49994686.0
mouse_sample_16-kraken2_refseqV205-0.05	50014047.0
mouse_sample_16-kraken2_refseqV205-0.00	49889025.0
mouse_sample_16-kraken2_refseqV205-0.50	44024176.0
mouse_sample_16-kraken2_refseqV205-0.40	46450196.0
mouse_sample_16-kraken2_refseqV205-0.45	45180664.0
mouse_sample_16-kraken2_refseqV205-0.55	42687984.0
mouse_sample_16-kraken2_refseqV205-0.30	48495054.0
mouse_sample_16-kraken2_refseqV205-0.35	47567418.0
mouse_sample_16-kraken2_refseqV205-0.65	39885734.0
mouse_sample_16-kraken2_refseqV205-0.70	38519733.0
mouse_sample_16-kraken2_refseqV205-0.60	41287108.0
mouse_sample_16-kraken2_refseqV205-0.75	37382372.0
mouse_sample_16-kraken2_refseqV205-0.85	35076742.0
mouse_sample_16-kraken2_refseqV205-0.80	36067582.0
mouse_sample_16-kraken2_refseqV205-0.95	33976852.0
mouse_sample_16-kraken2_refseqV205-1.00	33690852.0
mouse_sample_16-kraken2_refseqV205-0.90	34431171.0
strain_sample_18-kraken2_refseqV205-0.10	3860568.0
strain_sample_18-kraken2_refseqV205-0.05	3594124.0
strain_sample_18-kraken2_refseqV205-0.00	4879360.0
strain_sample_18-kraken2_refseqV205-0.25	4035469.0
strain_sample_18-kraken2_refseqV205-0.35	3825062.0
strain_sample_18-kraken2_refseqV205-0.40	4020594.0
strain_sample_18-kraken2_refseqV205-0.30	3970084.0
strain_sample_18-kraken2_refseqV205-0.20	4125935.0
strain_sample_18-kraken2_refseqV205-0.15	3985645.0
strain_sample_18-kraken2_refseqV205-0.45	4859824.0
strain_sample_18-kraken2_refseqV205-0.55	6574887.0
strain_sample_18-kraken2_refseqV205-0.60	7565609.0
strain_sample_18-kraken2_refseqV205-0.65	8544700.0
strain_sample_18-kraken2_refseqV205-0.70	9505071.0
strain_sample_18-kraken2_refseqV205-0.50	5613326.0
strain_sample_18-kraken2_refseqV205-0.75	10296095.0
strain_sample_18-kraken2_refseqV205-0.90	12363051.0
strain_sample_18-kraken2_refseqV205-0.80	11192553.0
strain_sample_18-kraken2_refseqV205-0.95	12731120.0
strain_sample_18-kraken2_refseqV205-1.00	12981688.0
strain_sample_18-kraken2_refseqV205-0.85	11883395.0
mouse_sample_33-kraken2_refseqV205-0.25	37985117.0
mouse_sample_33-kraken2_refseqV205-0.20	38179705.0
mouse_sample_33-kraken2_refseqV205-0.15	38329544.0
mouse_sample_33-kraken2_refseqV205-0.10	38443260.0
mouse_sample_33-kraken2_refseqV205-0.05	38673629.0
mouse_sample_33-kraken2_refseqV205-0.00	39329621.0
mouse_sample_33-kraken2_refseqV205-0.40	36808928.0
mouse_sample_33-kraken2_refseqV205-0.50	35915881.0
mouse_sample_33-kraken2_refseqV205-0.35	37232160.0
mouse_sample_33-kraken2_refseqV205-0.45	36341197.0
mouse_sample_33-kraken2_refseqV205-0.30	37645275.0
mouse_sample_33-kraken2_refseqV205-0.55	35427583.0
mouse_sample_33-kraken2_refseqV205-0.60	35149527.0
mouse_sample_33-kraken2_refseqV205-0.65	34853932.0
mouse_sample_33-kraken2_refseqV205-0.70	34558495.0
mouse_sample_33-kraken2_refseqV205-0.85	33727009.0
mouse_sample_33-kraken2_refseqV205-0.75	34319908.0
mouse_sample_33-kraken2_refseqV205-0.80	33991900.0
mouse_sample_33-kraken2_refseqV205-0.90	33582708.0
mouse_sample_33-kraken2_refseqV205-0.95	33494943.0
mouse_sample_33-kraken2_refseqV205-1.00	33469517.0
plant_sample_1-kraken2_refseqV205-0.10	7450990.0
plant_sample_1-kraken2_refseqV205-0.05	7243564.0
plant_sample_1-kraken2_refseqV205-0.00	8501861.0
plant_sample_1-kraken2_refseqV205-0.40	16827974.0
plant_sample_1-kraken2_refseqV205-0.25	11012768.0
plant_sample_1-kraken2_refseqV205-0.35	14745122.0
plant_sample_1-kraken2_refseqV205-0.30	12782409.0
plant_sample_1-kraken2_refseqV205-0.20	9741158.0
plant_sample_1-kraken2_refseqV205-0.15	8423134.0
plant_sample_1-kraken2_refseqV205-0.60	24740105.0
plant_sample_1-kraken2_refseqV205-0.55	22775560.0
plant_sample_1-kraken2_refseqV205-0.45	18953527.0
plant_sample_1-kraken2_refseqV205-0.50	20715736.0
plant_sample_1-kraken2_refseqV205-0.65	26546973.0
plant_sample_1-kraken2_refseqV205-0.70	28181435.0
plant_sample_1-kraken2_refseqV205-0.75	29396447.0
plant_sample_1-kraken2_refseqV205-0.80	30624578.0
plant_sample_1-kraken2_refseqV205-0.85	31498950.0
plant_sample_1-kraken2_refseqV205-0.95	32624841.0
plant_sample_1-kraken2_refseqV205-0.90	32140650.0
plant_sample_1-kraken2_refseqV205-1.00	32956090.0
strain_sample_78-kraken2_refseqV205-0.10	3836727.0
strain_sample_78-kraken2_refseqV205-0.20	4237837.0
strain_sample_78-kraken2_refseqV205-0.25	4270561.0
strain_sample_78-kraken2_refseqV205-0.15	4064455.0
strain_sample_78-kraken2_refseqV205-0.05	3395121.0
strain_sample_78-kraken2_refseqV205-0.00	3734548.0
strain_sample_78-kraken2_refseqV205-0.30	4311433.0
strain_sample_78-kraken2_refseqV205-0.40	4304695.0
strain_sample_78-kraken2_refseqV205-0.35	4387951.0
strain_sample_78-kraken2_refseqV205-0.50	4986463.0
strain_sample_78-kraken2_refseqV205-0.55	6032157.0
strain_sample_78-kraken2_refseqV205-0.45	4290939.0
strain_sample_78-kraken2_refseqV205-0.80	11031263.0
strain_sample_78-kraken2_refseqV205-0.60	7106446.0
strain_sample_78-kraken2_refseqV205-0.85	11773701.0
strain_sample_78-kraken2_refseqV205-0.75	10065809.0
strain_sample_78-kraken2_refseqV205-0.70	9213473.0
strain_sample_78-kraken2_refseqV205-0.65	8176357.0
strain_sample_78-kraken2_refseqV205-0.90	12287520.0
strain_sample_78-kraken2_refseqV205-1.00	12950937.0
strain_sample_78-kraken2_refseqV205-0.95	12682486.0
strain_sample_2-kraken2_refseqV205-0.10	5083677.0
strain_sample_2-kraken2_refseqV205-0.05	4558210.0
strain_sample_2-kraken2_refseqV205-0.00	4128452.0
strain_sample_2-kraken2_refseqV205-0.40	5316396.0
strain_sample_2-kraken2_refseqV205-0.35	5153340.0
strain_sample_2-kraken2_refseqV205-0.25	4904600.0
strain_sample_2-kraken2_refseqV205-0.30	4875241.0
strain_sample_2-kraken2_refseqV205-0.20	5378838.0
strain_sample_2-kraken2_refseqV205-0.15	5309549.0
strain_sample_2-kraken2_refseqV205-0.65	8246702.0
strain_sample_2-kraken2_refseqV205-0.50	5640455.0
strain_sample_2-kraken2_refseqV205-0.45	5516973.0
strain_sample_2-kraken2_refseqV205-0.60	7175789.0
strain_sample_2-kraken2_refseqV205-0.55	6097175.0
strain_sample_2-kraken2_refseqV205-0.70	9282247.0
strain_sample_2-kraken2_refseqV205-0.90	12320174.0
strain_sample_2-kraken2_refseqV205-0.75	10129454.0
strain_sample_2-kraken2_refseqV205-0.80	11084314.0
strain_sample_2-kraken2_refseqV205-0.85	11816213.0
strain_sample_2-kraken2_refseqV205-1.00	12965887.0
strain_sample_2-kraken2_refseqV205-0.95	12707108.0
strain_sample_53-kraken2_refseqV205-0.25	4894263.0
strain_sample_53-kraken2_refseqV205-0.10	4803905.0
strain_sample_53-kraken2_refseqV205-0.20	5241612.0
strain_sample_53-kraken2_refseqV205-0.15	5208720.0
strain_sample_53-kraken2_refseqV205-0.05	4224651.0
strain_sample_53-kraken2_refseqV205-0.00	4070485.0
strain_sample_53-kraken2_refseqV205-0.40	4875648.0
strain_sample_53-kraken2_refseqV205-0.30	4557539.0
strain_sample_53-kraken2_refseqV205-0.45	5169176.0
strain_sample_53-kraken2_refseqV205-0.50	5417830.0
strain_sample_53-kraken2_refseqV205-0.35	4675156.0
strain_sample_53-kraken2_refseqV205-0.55	6088813.0
strain_sample_53-kraken2_refseqV205-0.65	8241926.0
strain_sample_53-kraken2_refseqV205-0.70	9279264.0
strain_sample_53-kraken2_refseqV205-0.60	7170866.0
strain_sample_53-kraken2_refseqV205-0.80	11084273.0
strain_sample_53-kraken2_refseqV205-0.75	10128338.0
strain_sample_53-kraken2_refseqV205-0.85	11814091.0
strain_sample_53-kraken2_refseqV205-1.00	12965192.0
strain_sample_53-kraken2_refseqV205-0.90	12318719.0
strain_sample_53-kraken2_refseqV205-0.95	12703471.0
strain_sample_21-kraken2_refseqV205-0.10	2497025.0
strain_sample_21-kraken2_refseqV205-0.05	2374013.0
strain_sample_21-kraken2_refseqV205-0.00	3535933.0
strain_sample_21-kraken2_refseqV205-0.35	2454331.0
strain_sample_21-kraken2_refseqV205-0.40	3319875.0
strain_sample_21-kraken2_refseqV205-0.25	2367541.0
strain_sample_21-kraken2_refseqV205-0.30	1718175.0
strain_sample_21-kraken2_refseqV205-0.20	2695675.0
strain_sample_21-kraken2_refseqV205-0.15	2703880.0
strain_sample_21-kraken2_refseqV205-0.55	6041613.0
strain_sample_21-kraken2_refseqV205-0.60	7031082.0
strain_sample_21-kraken2_refseqV205-0.65	8028088.0
strain_sample_21-kraken2_refseqV205-0.50	5062895.0
strain_sample_21-kraken2_refseqV205-0.45	4261963.0
strain_sample_21-kraken2_refseqV205-0.70	9084973.0
strain_sample_21-kraken2_refseqV205-0.75	9956615.0
strain_sample_21-kraken2_refseqV205-0.95	12655363.0
strain_sample_21-kraken2_refseqV205-0.85	11714423.0
strain_sample_21-kraken2_refseqV205-1.00	12935738.0
strain_sample_21-kraken2_refseqV205-0.80	10948434.0
strain_sample_21-kraken2_refseqV205-0.90	12244874.0
strain_sample_80-kraken2_refseqV205-0.15	3300651.0
strain_sample_80-kraken2_refseqV205-0.20	3587618.0
strain_sample_80-kraken2_refseqV205-0.25	3513908.0
strain_sample_80-kraken2_refseqV205-0.10	3068520.0
strain_sample_80-kraken2_refseqV205-0.05	2677353.0
strain_sample_80-kraken2_refseqV205-0.00	3301549.0
strain_sample_80-kraken2_refseqV205-0.30	4174838.0
strain_sample_80-kraken2_refseqV205-0.35	4386487.0
strain_sample_80-kraken2_refseqV205-0.55	5989098.0
strain_sample_80-kraken2_refseqV205-0.45	4489348.0
strain_sample_80-kraken2_refseqV205-0.40	4505344.0
strain_sample_80-kraken2_refseqV205-0.50	4930751.0
strain_sample_80-kraken2_refseqV205-0.60	7071983.0
strain_sample_80-kraken2_refseqV205-0.70	9199233.0
strain_sample_80-kraken2_refseqV205-0.65	8150969.0
strain_sample_80-kraken2_refseqV205-0.85	11777743.0
strain_sample_80-kraken2_refseqV205-0.75	10059211.0
strain_sample_80-kraken2_refseqV205-0.80	11030547.0
strain_sample_80-kraken2_refseqV205-1.00	12956193.0
strain_sample_80-kraken2_refseqV205-0.95	12688829.0
strain_sample_80-kraken2_refseqV205-0.90	12292849.0
mouse_sample_18-kraken2_refseqV205-0.10	51094409.0
mouse_sample_18-kraken2_refseqV205-0.05	51114121.0
mouse_sample_18-kraken2_refseqV205-0.00	51252116.0
mouse_sample_18-kraken2_refseqV205-0.40	47168931.0
mouse_sample_18-kraken2_refseqV205-0.30	49328635.0
mouse_sample_18-kraken2_refseqV205-0.35	48333583.0
mouse_sample_18-kraken2_refseqV205-0.25	49916791.0
mouse_sample_18-kraken2_refseqV205-0.20	50367285.0
mouse_sample_18-kraken2_refseqV205-0.15	50909257.0
mouse_sample_18-kraken2_refseqV205-0.50	44695234.0
mouse_sample_18-kraken2_refseqV205-0.45	45868773.0
mouse_sample_18-kraken2_refseqV205-0.60	41683576.0
mouse_sample_18-kraken2_refseqV205-0.55	43208766.0
mouse_sample_18-kraken2_refseqV205-0.65	40170692.0
mouse_sample_18-kraken2_refseqV205-0.70	38710990.0
mouse_sample_18-kraken2_refseqV205-0.80	36136719.0
mouse_sample_18-kraken2_refseqV205-0.95	33913047.0
mouse_sample_18-kraken2_refseqV205-0.75	37511220.0
mouse_sample_18-kraken2_refseqV205-0.85	35097376.0
mouse_sample_18-kraken2_refseqV205-1.00	33619739.0
mouse_sample_18-kraken2_refseqV205-0.90	34415645.0
strain_sample_64-kraken2_refseqV205-0.25	4723561.0
strain_sample_64-kraken2_refseqV205-0.20	4952067.0
strain_sample_64-kraken2_refseqV205-0.15	4726701.0
strain_sample_64-kraken2_refseqV205-0.10	4391376.0
strain_sample_64-kraken2_refseqV205-0.05	3779893.0
strain_sample_64-kraken2_refseqV205-0.00	3687088.0
strain_sample_64-kraken2_refseqV205-0.50	5333412.0
strain_sample_64-kraken2_refseqV205-0.55	6354069.0
strain_sample_64-kraken2_refseqV205-0.40	3942632.0
strain_sample_64-kraken2_refseqV205-0.45	4522087.0
strain_sample_64-kraken2_refseqV205-0.35	4079920.0
strain_sample_64-kraken2_refseqV205-0.30	4151718.0
strain_sample_64-kraken2_refseqV205-0.80	11124071.0
strain_sample_64-kraken2_refseqV205-0.60	7391394.0
strain_sample_64-kraken2_refseqV205-0.70	9405460.0
strain_sample_64-kraken2_refseqV205-0.85	11828375.0
strain_sample_64-kraken2_refseqV205-0.75	10215070.0
strain_sample_64-kraken2_refseqV205-0.65	8413016.0
strain_sample_64-kraken2_refseqV205-1.00	12939065.0
strain_sample_64-kraken2_refseqV205-0.95	12688808.0
strain_sample_64-kraken2_refseqV205-0.90	12312960.0
strain_sample_16-kraken2_refseqV205-0.10	4716832.0
strain_sample_16-kraken2_refseqV205-0.05	4216435.0
strain_sample_16-kraken2_refseqV205-0.00	4063008.0
strain_sample_16-kraken2_refseqV205-0.35	6202655.0
strain_sample_16-kraken2_refseqV205-0.40	6483605.0
strain_sample_16-kraken2_refseqV205-0.25	5679375.0
strain_sample_16-kraken2_refseqV205-0.30	5957950.0
strain_sample_16-kraken2_refseqV205-0.20	5396752.0
strain_sample_16-kraken2_refseqV205-0.15	5060049.0
strain_sample_16-kraken2_refseqV205-0.65	8307101.0
strain_sample_16-kraken2_refseqV205-0.55	7120933.0
strain_sample_16-kraken2_refseqV205-0.70	9329947.0
strain_sample_16-kraken2_refseqV205-0.45	6776134.0
strain_sample_16-kraken2_refseqV205-0.60	7305767.0
strain_sample_16-kraken2_refseqV205-0.50	6935623.0
strain_sample_16-kraken2_refseqV205-1.00	12971326.0
strain_sample_16-kraken2_refseqV205-0.75	10168625.0
strain_sample_16-kraken2_refseqV205-0.80	11114095.0
strain_sample_16-kraken2_refseqV205-0.95	12715902.0
strain_sample_16-kraken2_refseqV205-0.90	12334965.0
strain_sample_16-kraken2_refseqV205-0.85	11836779.0
plant_sample_15-kraken2_refseqV205-0.25	10593581.0
plant_sample_15-kraken2_refseqV205-0.20	9052105.0
plant_sample_15-kraken2_refseqV205-0.15	7443318.0
plant_sample_15-kraken2_refseqV205-0.10	6306346.0
plant_sample_15-kraken2_refseqV205-0.05	6045366.0
plant_sample_15-kraken2_refseqV205-0.00	7273466.0
plant_sample_15-kraken2_refseqV205-0.40	17103011.0
plant_sample_15-kraken2_refseqV205-0.50	21173688.0
plant_sample_15-kraken2_refseqV205-0.35	14851958.0
plant_sample_15-kraken2_refseqV205-0.30	12665850.0
plant_sample_15-kraken2_refseqV205-0.45	19351266.0
plant_sample_15-kraken2_refseqV205-0.55	23266296.0
plant_sample_15-kraken2_refseqV205-0.75	29776336.0
plant_sample_15-kraken2_refseqV205-0.85	31760671.0
plant_sample_15-kraken2_refseqV205-0.80	30938513.0
plant_sample_15-kraken2_refseqV205-0.60	25220889.0
plant_sample_15-kraken2_refseqV205-0.70	28601238.0
plant_sample_15-kraken2_refseqV205-0.65	27007205.0
plant_sample_15-kraken2_refseqV205-1.00	33091861.0
plant_sample_15-kraken2_refseqV205-0.90	32352464.0
plant_sample_15-kraken2_refseqV205-0.95	32798571.0
mouse_sample_17-kraken2_refseqV205-0.10	38399403.0
mouse_sample_17-kraken2_refseqV205-0.05	38828325.0
mouse_sample_17-kraken2_refseqV205-0.00	39887414.0
mouse_sample_17-kraken2_refseqV205-0.30	37284121.0
mouse_sample_17-kraken2_refseqV205-0.25	37600645.0
mouse_sample_17-kraken2_refseqV205-0.20	37940507.0
mouse_sample_17-kraken2_refseqV205-0.35	36676470.0
mouse_sample_17-kraken2_refseqV205-0.40	36543772.0
mouse_sample_17-kraken2_refseqV205-0.15	38218594.0
mouse_sample_17-kraken2_refseqV205-0.60	35534842.0
mouse_sample_17-kraken2_refseqV205-0.55	35845174.0
mouse_sample_17-kraken2_refseqV205-0.45	36336728.0
mouse_sample_17-kraken2_refseqV205-0.50	36121069.0
mouse_sample_17-kraken2_refseqV205-0.65	35220524.0
mouse_sample_17-kraken2_refseqV205-0.70	34897670.0
mouse_sample_17-kraken2_refseqV205-0.75	34623221.0
mouse_sample_17-kraken2_refseqV205-0.80	34252889.0
mouse_sample_17-kraken2_refseqV205-1.00	33540367.0
mouse_sample_17-kraken2_refseqV205-0.90	33732816.0
mouse_sample_17-kraken2_refseqV205-0.85	33929712.0
mouse_sample_17-kraken2_refseqV205-0.95	33602184.0
strain_sample_19-kraken2_refseqV205-0.25	6079846.0
strain_sample_19-kraken2_refseqV205-0.20	5693005.0
strain_sample_19-kraken2_refseqV205-0.15	5437518.0
strain_sample_19-kraken2_refseqV205-0.10	5311544.0
strain_sample_19-kraken2_refseqV205-0.05	5102526.0
strain_sample_19-kraken2_refseqV205-0.00	5616963.0
strain_sample_19-kraken2_refseqV205-0.40	7614686.0
strain_sample_19-kraken2_refseqV205-0.55	8668962.0
strain_sample_19-kraken2_refseqV205-0.35	7171181.0
strain_sample_19-kraken2_refseqV205-0.45	8104471.0
strain_sample_19-kraken2_refseqV205-0.50	8394980.0
strain_sample_19-kraken2_refseqV205-0.30	6734238.0
strain_sample_19-kraken2_refseqV205-0.70	9318071.0
strain_sample_19-kraken2_refseqV205-0.65	9104421.0
strain_sample_19-kraken2_refseqV205-0.60	8912210.0
strain_sample_19-kraken2_refseqV205-0.75	10156013.0
strain_sample_19-kraken2_refseqV205-0.85	11828361.0
strain_sample_19-kraken2_refseqV205-0.80	11101869.0
strain_sample_19-kraken2_refseqV205-0.95	12711708.0
strain_sample_19-kraken2_refseqV205-1.00	12971650.0
strain_sample_19-kraken2_refseqV205-0.90	12328153.0
mouse_sample_52-kraken2_refseqV205-0.10	28862869.0
mouse_sample_52-kraken2_refseqV205-0.05	28617249.0
mouse_sample_52-kraken2_refseqV205-0.00	28420542.0
mouse_sample_52-kraken2_refseqV205-0.15	29114339.0
mouse_sample_52-kraken2_refseqV205-0.25	29773081.0
mouse_sample_52-kraken2_refseqV205-0.35	30587752.0
