Sample name	Precision taxa
plant_sample_5-kraken2_refseqV208_nt-0.25	0.04031465093411996
plant_sample_5-kraken2_refseqV208_nt-0.55	0.11384615384615385
plant_sample_5-kraken2_refseqV208_nt-0.50	0.09819121447028424
plant_sample_5-kraken2_refseqV208_nt-0.45	0.08482142857142858
plant_sample_5-kraken2_refseqV208_nt-0.60	0.13074204946996468
plant_sample_5-kraken2_refseqV208_nt-0.65	0.14634146341463414
plant_sample_5-kraken2_refseqV208_nt-0.70	0.17061611374407584
plant_sample_5-kraken2_refseqV208_nt-0.95	0.3372093023255814
plant_sample_5-kraken2_refseqV208_nt-0.90	0.2803738317757009
plant_sample_5-kraken2_refseqV208_nt-0.75	0.18716577540106952
plant_sample_5-kraken2_refseqV208_nt-1.00	0.42028985507246375
plant_sample_5-kraken2_refseqV208_nt-0.80	0.2037037037037037
plant_sample_5-kraken2_refseqV208_nt-0.85	0.23308270676691728
plant_sample_13-kraken2_refseqV208_nt-0.10	0.016815839435855708
plant_sample_13-kraken2_refseqV208_nt-0.15	0.026114362899594776
plant_sample_13-kraken2_refseqV208_nt-0.20	0.039337474120082816
plant_sample_13-kraken2_refseqV208_nt-0.25	0.048113207547169815
plant_sample_13-kraken2_refseqV208_nt-0.00	0.0029850746268656717
plant_sample_13-kraken2_refseqV208_nt-0.05	0.0083868431398244
plant_sample_13-kraken2_refseqV208_nt-0.40	0.08273381294964029
plant_sample_13-kraken2_refseqV208_nt-0.50	0.09930715935334873
plant_sample_13-kraken2_refseqV208_nt-0.35	0.0701219512195122
plant_sample_13-kraken2_refseqV208_nt-0.45	0.09322033898305085
plant_sample_13-kraken2_refseqV208_nt-0.30	0.06027060270602706
plant_sample_13-kraken2_refseqV208_nt-0.55	0.11653116531165311
plant_sample_13-kraken2_refseqV208_nt-0.85	0.24161073825503357
plant_sample_13-kraken2_refseqV208_nt-0.70	0.1646090534979424
plant_sample_13-kraken2_refseqV208_nt-0.60	0.13043478260869565
plant_sample_13-kraken2_refseqV208_nt-0.80	0.20218579234972678
plant_sample_13-kraken2_refseqV208_nt-0.75	0.1813953488372093
plant_sample_13-kraken2_refseqV208_nt-0.65	0.14788732394366197
plant_sample_13-kraken2_refseqV208_nt-1.00	0.4155844155844156
plant_sample_13-kraken2_refseqV208_nt-0.90	0.28448275862068967
plant_sample_13-kraken2_refseqV208_nt-0.95	0.3626373626373626
strain_sample_62-kraken2_refseqV208_nt-0.10	0.013015184381778741
strain_sample_62-kraken2_refseqV208_nt-0.05	0.005984042553191489
strain_sample_62-kraken2_refseqV208_nt-0.00	0.0014717906786590352
strain_sample_62-kraken2_refseqV208_nt-0.40	0.11971830985915492
strain_sample_62-kraken2_refseqV208_nt-0.30	0.08333333333333333
strain_sample_62-kraken2_refseqV208_nt-0.35	0.10240963855421686
strain_sample_62-kraken2_refseqV208_nt-0.25	0.05329153605015674
strain_sample_62-kraken2_refseqV208_nt-0.20	0.033663366336633666
strain_sample_62-kraken2_refseqV208_nt-0.15	0.01995305164319249
strain_sample_62-kraken2_refseqV208_nt-0.45	0.13934426229508196
strain_sample_62-kraken2_refseqV208_nt-0.70	0.23529411764705882
strain_sample_62-kraken2_refseqV208_nt-0.55	0.16
strain_sample_62-kraken2_refseqV208_nt-0.65	0.20253164556962025
strain_sample_62-kraken2_refseqV208_nt-0.50	0.15315315315315314
strain_sample_62-kraken2_refseqV208_nt-0.60	0.17391304347826086
strain_sample_62-kraken2_refseqV208_nt-0.95	0.37142857142857144
strain_sample_62-kraken2_refseqV208_nt-0.90	0.35714285714285715
strain_sample_62-kraken2_refseqV208_nt-1.00	0.5
strain_sample_62-kraken2_refseqV208_nt-0.80	0.25862068965517243
strain_sample_62-kraken2_refseqV208_nt-0.85	0.3191489361702128
strain_sample_62-kraken2_refseqV208_nt-0.75	0.24615384615384617
strain_sample_10-kraken2_refseqV208_nt-0.20	0.03592814371257485
strain_sample_10-kraken2_refseqV208_nt-0.15	0.021608643457382955
strain_sample_10-kraken2_refseqV208_nt-0.25	0.05806451612903226
strain_sample_10-kraken2_refseqV208_nt-0.10	0.01278409090909091
strain_sample_10-kraken2_refseqV208_nt-0.05	0.005772931366260423
strain_sample_10-kraken2_refseqV208_nt-0.00	0.0014619883040935672
strain_sample_10-kraken2_refseqV208_nt-0.35	0.10897435897435898
strain_sample_10-kraken2_refseqV208_nt-0.30	0.0967741935483871
strain_sample_10-kraken2_refseqV208_nt-0.45	0.12931034482758622
strain_sample_10-kraken2_refseqV208_nt-0.50	0.14705882352941177
strain_sample_10-kraken2_refseqV208_nt-0.55	0.16666666666666666
strain_sample_10-kraken2_refseqV208_nt-0.40	0.12030075187969924
strain_sample_10-kraken2_refseqV208_nt-0.85	0.27450980392156865
strain_sample_10-kraken2_refseqV208_nt-0.60	0.16279069767441862
strain_sample_10-kraken2_refseqV208_nt-0.75	0.21212121212121213
strain_sample_10-kraken2_refseqV208_nt-0.65	0.17073170731707318
strain_sample_10-kraken2_refseqV208_nt-0.70	0.1917808219178082
strain_sample_10-kraken2_refseqV208_nt-0.80	0.23728813559322035
strain_sample_10-kraken2_refseqV208_nt-1.00	0.44
strain_sample_10-kraken2_refseqV208_nt-0.95	0.39285714285714285
strain_sample_10-kraken2_refseqV208_nt-0.90	0.2682926829268293
strain_sample_77-kraken2_refseqV208_nt-0.10	0.014342629482071713
strain_sample_77-kraken2_refseqV208_nt-0.05	0.006654343807763401
strain_sample_77-kraken2_refseqV208_nt-0.00	0.001557632398753894
strain_sample_77-kraken2_refseqV208_nt-0.20	0.0371900826446281
strain_sample_77-kraken2_refseqV208_nt-0.15	0.022113022113022112
strain_sample_77-kraken2_refseqV208_nt-0.35	0.11888111888111888
strain_sample_77-kraken2_refseqV208_nt-0.40	0.12698412698412698
strain_sample_77-kraken2_refseqV208_nt-0.30	0.10240963855421686
strain_sample_77-kraken2_refseqV208_nt-0.25	0.06545454545454546
strain_sample_77-kraken2_refseqV208_nt-0.65	0.2
strain_sample_77-kraken2_refseqV208_nt-0.55	0.17045454545454544
strain_sample_77-kraken2_refseqV208_nt-0.60	0.189873417721519
strain_sample_77-kraken2_refseqV208_nt-0.70	0.21428571428571427
strain_sample_77-kraken2_refseqV208_nt-0.45	0.14678899082568808
strain_sample_77-kraken2_refseqV208_nt-0.50	0.16161616161616163
strain_sample_77-kraken2_refseqV208_nt-0.95	0.4074074074074074
strain_sample_77-kraken2_refseqV208_nt-0.75	0.21875
strain_sample_77-kraken2_refseqV208_nt-0.90	0.3055555555555556
strain_sample_77-kraken2_refseqV208_nt-0.85	0.27906976744186046
strain_sample_77-kraken2_refseqV208_nt-0.80	0.27450980392156865
strain_sample_77-kraken2_refseqV208_nt-1.00	0.5263157894736842
strain_sample_39-kraken2_refseqV208_nt-0.20	0.036093418259023353
strain_sample_39-kraken2_refseqV208_nt-0.25	0.061371841155234655
strain_sample_39-kraken2_refseqV208_nt-0.15	0.02014218009478673
strain_sample_39-kraken2_refseqV208_nt-0.10	0.0127750177430802
strain_sample_39-kraken2_refseqV208_nt-0.05	0.005653266331658292
strain_sample_39-kraken2_refseqV208_nt-0.00	0.0014374700527072352
strain_sample_39-kraken2_refseqV208_nt-0.50	0.1523809523809524
strain_sample_39-kraken2_refseqV208_nt-0.55	0.15625
strain_sample_39-kraken2_refseqV208_nt-0.30	0.09826589595375723
strain_sample_39-kraken2_refseqV208_nt-0.45	0.1504424778761062
strain_sample_39-kraken2_refseqV208_nt-0.40	0.1297709923664122
strain_sample_39-kraken2_refseqV208_nt-0.35	0.11888111888111888
strain_sample_39-kraken2_refseqV208_nt-0.60	0.17857142857142858
strain_sample_39-kraken2_refseqV208_nt-0.70	0.22388059701492538
strain_sample_39-kraken2_refseqV208_nt-0.65	0.20833333333333334
strain_sample_39-kraken2_refseqV208_nt-0.75	0.22413793103448276
strain_sample_39-kraken2_refseqV208_nt-0.85	0.28888888888888886
strain_sample_39-kraken2_refseqV208_nt-0.80	0.26
strain_sample_39-kraken2_refseqV208_nt-1.00	0.48
strain_sample_39-kraken2_refseqV208_nt-0.95	0.3939393939393939
strain_sample_39-kraken2_refseqV208_nt-0.90	0.325
strain_sample_93-kraken2_refseqV208_nt-0.10	0.01340282948622487
strain_sample_93-kraken2_refseqV208_nt-0.05	0.005990016638935108
strain_sample_93-kraken2_refseqV208_nt-0.00	0.0014853936293117676
strain_sample_93-kraken2_refseqV208_nt-0.30	0.09411764705882353
strain_sample_93-kraken2_refseqV208_nt-0.35	0.1103448275862069
strain_sample_93-kraken2_refseqV208_nt-0.25	0.05776173285198556
strain_sample_93-kraken2_refseqV208_nt-0.15	0.021144278606965175
strain_sample_93-kraken2_refseqV208_nt-0.20	0.03655913978494624
strain_sample_93-kraken2_refseqV208_nt-0.40	0.1322314049586777
strain_sample_93-kraken2_refseqV208_nt-0.45	0.1509433962264151
strain_sample_93-kraken2_refseqV208_nt-0.70	0.21875
strain_sample_93-kraken2_refseqV208_nt-0.65	0.19444444444444445
strain_sample_93-kraken2_refseqV208_nt-0.55	0.17857142857142858
strain_sample_93-kraken2_refseqV208_nt-0.60	0.19480519480519481
strain_sample_93-kraken2_refseqV208_nt-0.50	0.15463917525773196
strain_sample_93-kraken2_refseqV208_nt-0.80	0.23728813559322035
strain_sample_93-kraken2_refseqV208_nt-0.90	0.3076923076923077
strain_sample_93-kraken2_refseqV208_nt-0.75	0.2222222222222222
strain_sample_93-kraken2_refseqV208_nt-1.00	0.41379310344827586
strain_sample_93-kraken2_refseqV208_nt-0.95	0.36363636363636365
strain_sample_93-kraken2_refseqV208_nt-0.85	0.2727272727272727
plant_sample_10-kraken2_refseqV208_nt-0.25	0.05334538878842676
plant_sample_10-kraken2_refseqV208_nt-0.20	0.04005340453938585
plant_sample_10-kraken2_refseqV208_nt-0.15	0.026991150442477876
plant_sample_10-kraken2_refseqV208_nt-0.10	0.01709626512361915
plant_sample_10-kraken2_refseqV208_nt-0.05	0.008873456790123456
plant_sample_10-kraken2_refseqV208_nt-0.00	0.0032635060639470783
plant_sample_10-kraken2_refseqV208_nt-0.55	0.12944162436548223
plant_sample_10-kraken2_refseqV208_nt-0.35	0.07988165680473373
plant_sample_10-kraken2_refseqV208_nt-0.30	0.06498194945848375
plant_sample_10-kraken2_refseqV208_nt-0.45	0.10441767068273092
plant_sample_10-kraken2_refseqV208_nt-0.50	0.11283185840707964
plant_sample_10-kraken2_refseqV208_nt-0.40	0.09358752166377816
plant_sample_10-kraken2_refseqV208_nt-0.80	0.23036649214659685
plant_sample_10-kraken2_refseqV208_nt-0.75	0.1864406779661017
plant_sample_10-kraken2_refseqV208_nt-0.65	0.1551155115511551
plant_sample_10-kraken2_refseqV208_nt-0.70	0.16730038022813687
plant_sample_10-kraken2_refseqV208_nt-0.60	0.14202898550724638
plant_sample_10-kraken2_refseqV208_nt-0.85	0.26993865030674846
plant_sample_10-kraken2_refseqV208_nt-1.00	0.4691358024691358
plant_sample_10-kraken2_refseqV208_nt-0.90	0.3230769230769231
plant_sample_10-kraken2_refseqV208_nt-0.95	0.3867924528301887
strain_sample_61-kraken2_refseqV208_nt-0.10	0.013157894736842105
strain_sample_61-kraken2_refseqV208_nt-0.05	0.00548780487804878
strain_sample_61-kraken2_refseqV208_nt-0.00	0.0013679890560875513
strain_sample_61-kraken2_refseqV208_nt-0.40	0.1297709923664122
strain_sample_61-kraken2_refseqV208_nt-0.35	0.11643835616438356
strain_sample_61-kraken2_refseqV208_nt-0.15	0.02252816020025031
strain_sample_61-kraken2_refseqV208_nt-0.30	0.09941520467836257
strain_sample_61-kraken2_refseqV208_nt-0.20	0.037578288100208766
strain_sample_61-kraken2_refseqV208_nt-0.25	0.05862068965517241
strain_sample_61-kraken2_refseqV208_nt-0.50	0.17894736842105263
strain_sample_61-kraken2_refseqV208_nt-0.45	0.1559633027522936
strain_sample_61-kraken2_refseqV208_nt-0.70	0.21739130434782608
strain_sample_61-kraken2_refseqV208_nt-0.60	0.2077922077922078
strain_sample_61-kraken2_refseqV208_nt-0.65	0.20833333333333334
strain_sample_61-kraken2_refseqV208_nt-0.55	0.2
strain_sample_61-kraken2_refseqV208_nt-0.90	0.28888888888888886
strain_sample_61-kraken2_refseqV208_nt-0.85	0.2692307692307692
strain_sample_61-kraken2_refseqV208_nt-0.75	0.23333333333333334
strain_sample_61-kraken2_refseqV208_nt-1.00	0.4
strain_sample_61-kraken2_refseqV208_nt-0.80	0.24561403508771928
strain_sample_61-kraken2_refseqV208_nt-0.95	0.3076923076923077
strain_sample_13-kraken2_refseqV208_nt-0.25	0.058419243986254296
strain_sample_13-kraken2_refseqV208_nt-0.20	0.03469387755102041
strain_sample_13-kraken2_refseqV208_nt-0.15	0.02132701421800948
strain_sample_13-kraken2_refseqV208_nt-0.10	0.013148283418553688
strain_sample_13-kraken2_refseqV208_nt-0.05	0.005752636625119847
strain_sample_13-kraken2_refseqV208_nt-0.00	0.00141287284144427
strain_sample_13-kraken2_refseqV208_nt-0.40	0.136
strain_sample_13-kraken2_refseqV208_nt-0.50	0.1588785046728972
strain_sample_13-kraken2_refseqV208_nt-0.55	0.16842105263157894
strain_sample_13-kraken2_refseqV208_nt-0.30	0.09770114942528736
strain_sample_13-kraken2_refseqV208_nt-0.45	0.14912280701754385
strain_sample_13-kraken2_refseqV208_nt-0.35	0.12056737588652482
strain_sample_13-kraken2_refseqV208_nt-0.60	0.18604651162790697
strain_sample_13-kraken2_refseqV208_nt-0.80	0.2653061224489796
strain_sample_13-kraken2_refseqV208_nt-0.70	0.2153846153846154
strain_sample_13-kraken2_refseqV208_nt-0.75	0.2545454545454545
strain_sample_13-kraken2_refseqV208_nt-0.65	0.19480519480519481
strain_sample_13-kraken2_refseqV208_nt-0.85	0.30952380952380953
strain_sample_13-kraken2_refseqV208_nt-0.90	0.37142857142857144
strain_sample_13-kraken2_refseqV208_nt-1.00	0.6111111111111112
strain_sample_13-kraken2_refseqV208_nt-0.95	0.46153846153846156
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.0
strain_sample_85-kraken2_refseqV208_nt-0.10	0.013303769401330377
strain_sample_85-kraken2_refseqV208_nt-0.05	0.0055147058823529415
strain_sample_85-kraken2_refseqV208_nt-0.00	0.0013842959317080673
strain_sample_85-kraken2_refseqV208_nt-0.20	0.037422037422037424
strain_sample_85-kraken2_refseqV208_nt-0.30	0.11042944785276074
strain_sample_85-kraken2_refseqV208_nt-0.25	0.06766917293233082
strain_sample_85-kraken2_refseqV208_nt-0.15	0.02192448233861145
strain_sample_85-kraken2_refseqV208_nt-0.35	0.140625
strain_sample_85-kraken2_refseqV208_nt-0.40	0.14782608695652175
strain_sample_85-kraken2_refseqV208_nt-0.45	0.1717171717171717
strain_sample_85-kraken2_refseqV208_nt-0.65	0.22535211267605634
strain_sample_85-kraken2_refseqV208_nt-0.60	0.22666666666666666
strain_sample_85-kraken2_refseqV208_nt-0.55	0.20987654320987653
strain_sample_85-kraken2_refseqV208_nt-0.50	0.18681318681318682
strain_sample_85-kraken2_refseqV208_nt-0.70	0.22388059701492538
strain_sample_85-kraken2_refseqV208_nt-0.95	0.36363636363636365
strain_sample_85-kraken2_refseqV208_nt-0.80	0.25
strain_sample_85-kraken2_refseqV208_nt-0.75	0.23728813559322035
strain_sample_85-kraken2_refseqV208_nt-0.85	0.26666666666666666
strain_sample_85-kraken2_refseqV208_nt-1.00	0.375
strain_sample_85-kraken2_refseqV208_nt-0.90	0.3076923076923077
plant_sample_6-kraken2_refseqV208_nt-0.25	0.05334538878842676
plant_sample_6-kraken2_refseqV208_nt-0.20	0.039254823685961414
plant_sample_6-kraken2_refseqV208_nt-0.15	0.027403414195867025
plant_sample_6-kraken2_refseqV208_nt-0.10	0.01694017998941239
plant_sample_6-kraken2_refseqV208_nt-0.05	0.009045096265667399
plant_sample_6-kraken2_refseqV208_nt-0.00	0.0033273499408957574
plant_sample_6-kraken2_refseqV208_nt-0.30	0.06796116504854369
plant_sample_6-kraken2_refseqV208_nt-0.45	0.10526315789473684
plant_sample_6-kraken2_refseqV208_nt-0.40	0.09136212624584718
plant_sample_6-kraken2_refseqV208_nt-0.35	0.08005822416302766
plant_sample_6-kraken2_refseqV208_nt-0.50	0.11751662971175167
plant_sample_6-kraken2_refseqV208_nt-0.55	0.1309823677581864
plant_sample_6-kraken2_refseqV208_nt-0.70	0.19262295081967212
plant_sample_6-kraken2_refseqV208_nt-0.65	0.15789473684210525
plant_sample_6-kraken2_refseqV208_nt-0.75	0.19909502262443438
plant_sample_6-kraken2_refseqV208_nt-0.80	0.23036649214659685
plant_sample_6-kraken2_refseqV208_nt-0.85	0.28289473684210525
plant_sample_6-kraken2_refseqV208_nt-0.60	0.14655172413793102
plant_sample_6-kraken2_refseqV208_nt-0.95	0.3644859813084112
plant_sample_6-kraken2_refseqV208_nt-1.00	0.425
plant_sample_6-kraken2_refseqV208_nt-0.90	0.3228346456692913
strain_sample_90-kraken2_refseqV208_nt-0.10	0.013462976813762155
strain_sample_90-kraken2_refseqV208_nt-0.05	0.005880431231623653
strain_sample_90-kraken2_refseqV208_nt-0.00	0.0014735980352026197
strain_sample_90-kraken2_refseqV208_nt-0.30	0.09289617486338798
strain_sample_90-kraken2_refseqV208_nt-0.35	0.1118421052631579
strain_sample_90-kraken2_refseqV208_nt-0.25	0.05519480519480519
strain_sample_90-kraken2_refseqV208_nt-0.40	0.12878787878787878
strain_sample_90-kraken2_refseqV208_nt-0.20	0.03434343434343434
strain_sample_90-kraken2_refseqV208_nt-0.15	0.021897810218978103
strain_sample_90-kraken2_refseqV208_nt-0.50	0.16
strain_sample_90-kraken2_refseqV208_nt-0.55	0.17582417582417584
strain_sample_90-kraken2_refseqV208_nt-0.45	0.1504424778761062
strain_sample_90-kraken2_refseqV208_nt-0.60	0.19047619047619047
strain_sample_90-kraken2_refseqV208_nt-0.65	0.20270270270270271
strain_sample_90-kraken2_refseqV208_nt-0.70	0.22058823529411764
strain_sample_90-kraken2_refseqV208_nt-0.85	0.32432432432432434
strain_sample_90-kraken2_refseqV208_nt-0.95	0.4
strain_sample_90-kraken2_refseqV208_nt-0.75	0.24561403508771928
strain_sample_90-kraken2_refseqV208_nt-0.80	0.26
strain_sample_90-kraken2_refseqV208_nt-0.90	0.375
strain_sample_90-kraken2_refseqV208_nt-1.00	0.4583333333333333
strain_sample_74-kraken2_refseqV208_nt-0.25	0.05944055944055944
strain_sample_74-kraken2_refseqV208_nt-0.20	0.03353057199211045
strain_sample_74-kraken2_refseqV208_nt-0.10	0.012569832402234637
strain_sample_74-kraken2_refseqV208_nt-0.15	0.019340159271899887
strain_sample_74-kraken2_refseqV208_nt-0.05	0.005626758361988122
strain_sample_74-kraken2_refseqV208_nt-0.00	0.0014391940513312545
strain_sample_74-kraken2_refseqV208_nt-0.45	0.14285714285714285
strain_sample_74-kraken2_refseqV208_nt-0.50	0.15789473684210525
strain_sample_74-kraken2_refseqV208_nt-0.35	0.11888111888111888
strain_sample_74-kraken2_refseqV208_nt-0.55	0.1744186046511628
strain_sample_74-kraken2_refseqV208_nt-0.40	0.136
strain_sample_74-kraken2_refseqV208_nt-0.30	0.1
strain_sample_74-kraken2_refseqV208_nt-0.80	0.24489795918367346
strain_sample_74-kraken2_refseqV208_nt-0.60	0.2054794520547945
strain_sample_74-kraken2_refseqV208_nt-0.70	0.22580645161290322
strain_sample_74-kraken2_refseqV208_nt-0.65	0.21212121212121213
strain_sample_74-kraken2_refseqV208_nt-0.85	0.2619047619047619
strain_sample_74-kraken2_refseqV208_nt-0.75	0.25
strain_sample_74-kraken2_refseqV208_nt-0.90	0.2894736842105263
strain_sample_74-kraken2_refseqV208_nt-0.95	0.3333333333333333
strain_sample_74-kraken2_refseqV208_nt-1.00	0.4074074074074074
strain_sample_48-kraken2_refseqV208_nt-0.05	0.005800837898807605
strain_sample_48-kraken2_refseqV208_nt-0.10	0.01250868658790827
strain_sample_48-kraken2_refseqV208_nt-0.00	0.0014962593516209476
strain_sample_48-kraken2_refseqV208_nt-0.25	0.056666666666666664
strain_sample_48-kraken2_refseqV208_nt-0.35	0.09876543209876543
strain_sample_48-kraken2_refseqV208_nt-0.30	0.08421052631578947
strain_sample_48-kraken2_refseqV208_nt-0.15	0.0196078431372549
strain_sample_48-kraken2_refseqV208_nt-0.20	0.032818532818532815
strain_sample_48-kraken2_refseqV208_nt-0.40	0.11267605633802817
strain_sample_48-kraken2_refseqV208_nt-0.70	0.19718309859154928
strain_sample_48-kraken2_refseqV208_nt-0.50	0.13793103448275862
strain_sample_48-kraken2_refseqV208_nt-0.45	0.125
strain_sample_48-kraken2_refseqV208_nt-0.60	0.17582417582417584
