Sample name	F1 score taxa
mouse_sample_52-kraken2_chocophlan-0.45	0
mouse_sample_52-kraken2_chocophlan-0.60	0
mouse_sample_52-kraken2_chocophlan-0.65	0
mouse_sample_52-kraken2_chocophlan-0.75	0
mouse_sample_52-kraken2_chocophlan-0.80	0
mouse_sample_52-kraken2_chocophlan-0.85	0
mouse_sample_52-kraken2_chocophlan-0.70	0
mouse_sample_52-kraken2_chocophlan-1.00	0
mouse_sample_52-kraken2_chocophlan-0.95	0
mouse_sample_52-kraken2_chocophlan-0.90	0
marine_sample_5-kraken2_chocophlan-0.15	0.12157838606469962
marine_sample_5-kraken2_chocophlan-0.40	0.2594594594594595
marine_sample_5-kraken2_chocophlan-0.10	0.0782071804253373
marine_sample_5-kraken2_chocophlan-0.25	0.1915014164305949
marine_sample_5-kraken2_chocophlan-0.30	0.2173350582147477
marine_sample_5-kraken2_chocophlan-0.35	0.2384669978708304
marine_sample_5-kraken2_chocophlan-0.20	0.16267942583732056
marine_sample_5-kraken2_chocophlan-0.05	0.04661941112322792
marine_sample_5-kraken2_chocophlan-0.00	0.041234627441524
marine_sample_5-kraken2_chocophlan-0.95	0.46402349486049926
marine_sample_5-kraken2_chocophlan-0.80	0.3897058823529411
marine_sample_5-kraken2_chocophlan-0.90	0.44413407821229045
marine_sample_5-kraken2_chocophlan-0.75	0.3673938002296211
marine_sample_5-kraken2_chocophlan-1.00	0.484472049689441
marine_sample_5-kraken2_chocophlan-0.55	0.30868761552680224
marine_sample_5-kraken2_chocophlan-0.85	0.4178712220762155
marine_sample_5-kraken2_chocophlan-0.45	0.27883817427385893
marine_sample_5-kraken2_chocophlan-0.70	0.3558951965065502
marine_sample_5-kraken2_chocophlan-0.65	0.3409563409563409
marine_sample_5-kraken2_chocophlan-0.60	0.32640949554896137
marine_sample_5-kraken2_chocophlan-0.50	0.294478527607362
strain_sample_68-kraken2_chocophlan-0.20	0.08355091383812012
strain_sample_68-kraken2_chocophlan-0.30	0.18518518518518517
strain_sample_68-kraken2_chocophlan-0.35	0.2054794520547945
strain_sample_68-kraken2_chocophlan-0.15	0.05423728813559322
strain_sample_68-kraken2_chocophlan-0.25	0.128
strain_sample_68-kraken2_chocophlan-0.10	0.033437826541274814
strain_sample_68-kraken2_chocophlan-0.40	0.23076923076923075
strain_sample_68-kraken2_chocophlan-0.05	0.014004376367614882
strain_sample_68-kraken2_chocophlan-0.50	0.2830188679245283
strain_sample_68-kraken2_chocophlan-0.45	0.25862068965517243
strain_sample_68-kraken2_chocophlan-0.55	0.3157894736842105
strain_sample_68-kraken2_chocophlan-0.00	0.004664043142399068
strain_sample_68-kraken2_chocophlan-0.65	0.35135135135135137
strain_sample_68-kraken2_chocophlan-0.60	0.3333333333333333
strain_sample_68-kraken2_chocophlan-0.85	0.4642857142857143
strain_sample_68-kraken2_chocophlan-0.90	0.49056603773584906
strain_sample_68-kraken2_chocophlan-0.75	0.393939393939394
strain_sample_68-kraken2_chocophlan-0.80	0.4193548387096774
strain_sample_68-kraken2_chocophlan-0.70	0.3661971830985915
strain_sample_68-kraken2_chocophlan-1.00	0.4999999999999999
strain_sample_68-kraken2_chocophlan-0.95	0.48000000000000004
plant_sample_14-kraken2_chocophlan-0.10	0.024511427625041403
plant_sample_14-kraken2_chocophlan-0.05	0.01451766953199618
plant_sample_14-kraken2_chocophlan-0.00	0.00980268945582506
plant_sample_14-kraken2_chocophlan-0.25	0.07283464566929133
plant_sample_14-kraken2_chocophlan-0.20	0.0568793235972329
plant_sample_14-kraken2_chocophlan-0.15	0.03923647932131495
plant_sample_14-kraken2_chocophlan-0.30	0.09013398294762484
plant_sample_14-kraken2_chocophlan-0.50	0.13592233009708737
plant_sample_14-kraken2_chocophlan-0.40	0.11483253588516747
plant_sample_14-kraken2_chocophlan-0.35	0.10526315789473684
plant_sample_14-kraken2_chocophlan-0.45	0.1252236135957066
plant_sample_14-kraken2_chocophlan-0.60	0.16317016317016317
plant_sample_14-kraken2_chocophlan-0.55	0.1473684210526316
plant_sample_14-kraken2_chocophlan-0.70	0.18181818181818182
plant_sample_14-kraken2_chocophlan-0.65	0.16999999999999998
plant_sample_14-kraken2_chocophlan-0.90	0.2339622641509434
plant_sample_14-kraken2_chocophlan-1.00	0.23529411764705882
plant_sample_14-kraken2_chocophlan-0.75	0.19277108433734938
plant_sample_14-kraken2_chocophlan-0.85	0.22302158273381295
plant_sample_14-kraken2_chocophlan-0.80	0.2098360655737705
plant_sample_14-kraken2_chocophlan-0.95	0.22594142259414224
mouse_sample_20-kraken2_chocophlan-0.20	0
mouse_sample_20-kraken2_chocophlan-0.15	0
mouse_sample_20-kraken2_chocophlan-0.10	0
mouse_sample_20-kraken2_chocophlan-0.05	0
mouse_sample_20-kraken2_chocophlan-0.25	0
mouse_sample_20-kraken2_chocophlan-0.00	0
mouse_sample_20-kraken2_chocophlan-0.70	0
mouse_sample_20-kraken2_chocophlan-0.65	0
mouse_sample_20-kraken2_chocophlan-0.50	0
mouse_sample_20-kraken2_chocophlan-0.35	0
mouse_sample_20-kraken2_chocophlan-0.55	0
mouse_sample_20-kraken2_chocophlan-0.40	0
mouse_sample_20-kraken2_chocophlan-0.60	0
mouse_sample_20-kraken2_chocophlan-0.30	0
mouse_sample_20-kraken2_chocophlan-0.45	0
mouse_sample_20-kraken2_chocophlan-0.80	0
mouse_sample_20-kraken2_chocophlan-0.85	0
mouse_sample_20-kraken2_chocophlan-0.75	0
mouse_sample_20-kraken2_chocophlan-1.00	0
mouse_sample_20-kraken2_chocophlan-0.90	0
strain_sample_90-kraken2_chocophlan-0.15	0.05565217391304348
strain_sample_90-kraken2_chocophlan-0.10	0.03489640130861505
strain_sample_90-kraken2_chocophlan-0.35	0.27586206896551724
strain_sample_90-kraken2_chocophlan-0.05	0.014401440144014399
strain_sample_90-kraken2_chocophlan-0.30	0.24242424242424243
strain_sample_90-kraken2_chocophlan-0.20	0.0851063829787234
strain_sample_90-kraken2_chocophlan-0.25	0.13389121338912136
mouse_sample_20-kraken2_chocophlan-0.95	0
strain_sample_90-kraken2_chocophlan-0.00	0.004651162790697674
strain_sample_90-kraken2_chocophlan-0.40	0.2941176470588235
strain_sample_90-kraken2_chocophlan-0.60	0.379746835443038
strain_sample_90-kraken2_chocophlan-0.95	0.52
strain_sample_90-kraken2_chocophlan-0.70	0.41666666666666663
strain_sample_90-kraken2_chocophlan-0.55	0.3529411764705882
strain_sample_90-kraken2_chocophlan-0.80	0.46875
strain_sample_90-kraken2_chocophlan-1.00	0.5217391304347826
strain_sample_90-kraken2_chocophlan-0.45	0.3260869565217391
strain_sample_90-kraken2_chocophlan-0.65	0.3846153846153846
strain_sample_90-kraken2_chocophlan-0.85	0.47457627118644075
strain_sample_90-kraken2_chocophlan-0.90	0.4727272727272727
strain_sample_90-kraken2_chocophlan-0.75	0.42857142857142855
strain_sample_90-kraken2_chocophlan-0.50	0.3296703296703296
strain_sample_63-kraken2_chocophlan-0.10	0.03528114663726571
strain_sample_63-kraken2_chocophlan-0.05	0.015281757402101245
strain_sample_63-kraken2_chocophlan-0.15	0.0546075085324232
strain_sample_63-kraken2_chocophlan-0.20	0.08247422680412371
strain_sample_63-kraken2_chocophlan-0.50	0.2941176470588235
strain_sample_63-kraken2_chocophlan-0.40	0.2479338842975206
strain_sample_63-kraken2_chocophlan-0.55	0.31249999999999994
strain_sample_63-kraken2_chocophlan-0.35	0.22058823529411764
strain_sample_63-kraken2_chocophlan-0.25	0.13061224489795917
strain_sample_63-kraken2_chocophlan-0.45	0.2727272727272727
strain_sample_63-kraken2_chocophlan-0.30	0.19607843137254902
strain_sample_63-kraken2_chocophlan-0.00	0.004830188679245283
strain_sample_63-kraken2_chocophlan-0.60	0.3333333333333333
strain_sample_63-kraken2_chocophlan-0.90	0.5283018867924528
strain_sample_63-kraken2_chocophlan-0.80	0.47457627118644075
strain_sample_63-kraken2_chocophlan-0.85	0.4827586206896552
strain_sample_63-kraken2_chocophlan-0.95	0.5599999999999999
strain_sample_63-kraken2_chocophlan-1.00	0.5833333333333334
strain_sample_63-kraken2_chocophlan-0.75	0.4225352112676057
strain_sample_63-kraken2_chocophlan-0.70	0.4054054054054054
strain_sample_63-kraken2_chocophlan-0.65	0.3571428571428572
strain_sample_23-kraken2_chocophlan-0.10	0.03121951219512195
strain_sample_23-kraken2_chocophlan-0.05	0.012583562721195438
strain_sample_23-kraken2_chocophlan-0.00	0.004520412487639497
strain_sample_23-kraken2_chocophlan-0.65	0.3571428571428572
strain_sample_23-kraken2_chocophlan-0.30	0.20512820512820515
strain_sample_23-kraken2_chocophlan-0.35	0.22058823529411764
strain_sample_23-kraken2_chocophlan-0.20	0.08121827411167512
strain_sample_23-kraken2_chocophlan-0.25	0.12749003984063745
strain_sample_23-kraken2_chocophlan-0.40	0.24590163934426226
strain_sample_23-kraken2_chocophlan-0.45	0.2727272727272727
strain_sample_23-kraken2_chocophlan-0.60	0.3409090909090909
strain_sample_23-kraken2_chocophlan-0.55	0.31249999999999994
strain_sample_23-kraken2_chocophlan-0.15	0.05289256198347108
strain_sample_23-kraken2_chocophlan-0.70	0.379746835443038
strain_sample_23-kraken2_chocophlan-0.50	0.2941176470588235
strain_sample_23-kraken2_chocophlan-0.95	0.4727272727272727
strain_sample_23-kraken2_chocophlan-0.90	0.4482758620689655
strain_sample_23-kraken2_chocophlan-0.80	0.4411764705882353
strain_sample_23-kraken2_chocophlan-0.75	0.4225352112676057
strain_sample_23-kraken2_chocophlan-0.85	0.4444444444444445
strain_sample_23-kraken2_chocophlan-1.00	0.5106382978723405
mouse_sample_60-kraken2_chocophlan-0.20	0
mouse_sample_60-kraken2_chocophlan-0.25	0
mouse_sample_60-kraken2_chocophlan-0.15	0
mouse_sample_60-kraken2_chocophlan-0.10	0
mouse_sample_60-kraken2_chocophlan-0.05	0
mouse_sample_60-kraken2_chocophlan-0.00	0
mouse_sample_60-kraken2_chocophlan-0.45	0
mouse_sample_60-kraken2_chocophlan-0.55	0
mouse_sample_60-kraken2_chocophlan-0.40	0
mouse_sample_60-kraken2_chocophlan-0.35	0
mouse_sample_60-kraken2_chocophlan-0.50	0
mouse_sample_60-kraken2_chocophlan-0.65	0
mouse_sample_60-kraken2_chocophlan-0.70	0
mouse_sample_60-kraken2_chocophlan-0.75	0
mouse_sample_60-kraken2_chocophlan-0.80	0
mouse_sample_60-kraken2_chocophlan-0.85	0
mouse_sample_60-kraken2_chocophlan-0.30	0
mouse_sample_60-kraken2_chocophlan-0.60	0
mouse_sample_60-kraken2_chocophlan-1.00	0
mouse_sample_60-kraken2_chocophlan-0.90	0
mouse_sample_60-kraken2_chocophlan-0.95	0
strain_sample_28-kraken2_chocophlan-0.25	0.14479638009049775
strain_sample_28-kraken2_chocophlan-0.40	0.2941176470588235
strain_sample_28-kraken2_chocophlan-0.20	0.0893854748603352
strain_sample_28-kraken2_chocophlan-0.15	0.05633802816901408
strain_sample_28-kraken2_chocophlan-0.30	0.2352941176470588
strain_sample_28-kraken2_chocophlan-0.35	0.25641025641025644
strain_sample_28-kraken2_chocophlan-0.10	0.03407880724174654
strain_sample_28-kraken2_chocophlan-0.05	0.013417190775681341
strain_sample_28-kraken2_chocophlan-0.00	0.004542228530872959
strain_sample_28-kraken2_chocophlan-0.45	0.3333333333333333
strain_sample_28-kraken2_chocophlan-0.50	0.3529411764705882
strain_sample_28-kraken2_chocophlan-0.60	0.3835616438356164
strain_sample_28-kraken2_chocophlan-1.00	0.5416666666666667
strain_sample_28-kraken2_chocophlan-0.75	0.4444444444444445
strain_sample_28-kraken2_chocophlan-0.85	0.45614035087719296
strain_sample_28-kraken2_chocophlan-0.95	0.52
strain_sample_28-kraken2_chocophlan-0.55	0.36363636363636365
strain_sample_28-kraken2_chocophlan-0.80	0.45901639344262296
strain_sample_28-kraken2_chocophlan-0.70	0.4242424242424242
strain_sample_28-kraken2_chocophlan-0.65	0.4057971014492754
strain_sample_28-kraken2_chocophlan-0.90	0.5
mouse_sample_12-kraken2_chocophlan-0.55	0
mouse_sample_12-kraken2_chocophlan-0.40	0
mouse_sample_12-kraken2_chocophlan-0.30	0
mouse_sample_12-kraken2_chocophlan-0.50	0
mouse_sample_12-kraken2_chocophlan-0.15	0
mouse_sample_12-kraken2_chocophlan-0.25	0
mouse_sample_12-kraken2_chocophlan-0.45	0
mouse_sample_12-kraken2_chocophlan-0.20	0
mouse_sample_12-kraken2_chocophlan-0.35	0
mouse_sample_12-kraken2_chocophlan-0.10	0
mouse_sample_12-kraken2_chocophlan-0.05	0
mouse_sample_12-kraken2_chocophlan-0.00	0
mouse_sample_12-kraken2_chocophlan-0.60	0
mouse_sample_12-kraken2_chocophlan-0.70	0
mouse_sample_12-kraken2_chocophlan-0.85	0
mouse_sample_12-kraken2_chocophlan-0.65	0
mouse_sample_12-kraken2_chocophlan-0.80	0
mouse_sample_12-kraken2_chocophlan-1.00	0
mouse_sample_12-kraken2_chocophlan-0.90	0
mouse_sample_12-kraken2_chocophlan-0.75	0
mouse_sample_12-kraken2_chocophlan-0.95	0
strain_sample_51-kraken2_chocophlan-0.10	0.033264033264033266
strain_sample_51-kraken2_chocophlan-0.05	0.013366750208855471
strain_sample_51-kraken2_chocophlan-0.00	0.004662004662004662
strain_sample_51-kraken2_chocophlan-0.20	0.08556149732620322
strain_sample_51-kraken2_chocophlan-0.35	0.22556390977443608
strain_sample_51-kraken2_chocophlan-0.30	0.19480519480519481
strain_sample_51-kraken2_chocophlan-0.40	0.24193548387096772
strain_sample_51-kraken2_chocophlan-0.15	0.05470085470085471
strain_sample_51-kraken2_chocophlan-0.45	0.2884615384615385
strain_sample_51-kraken2_chocophlan-0.50	0.29702970297029707
strain_sample_51-kraken2_chocophlan-0.55	0.3061224489795918
strain_sample_51-kraken2_chocophlan-0.65	0.33707865168539325
strain_sample_51-kraken2_chocophlan-0.25	0.1322314049586777
strain_sample_51-kraken2_chocophlan-0.60	0.3225806451612903
strain_sample_51-kraken2_chocophlan-0.70	0.37037037037037035
strain_sample_51-kraken2_chocophlan-0.80	0.4242424242424242
strain_sample_51-kraken2_chocophlan-0.85	0.41269841269841273
strain_sample_51-kraken2_chocophlan-0.75	0.41666666666666663
strain_sample_51-kraken2_chocophlan-0.95	0.45614035087719296
strain_sample_51-kraken2_chocophlan-1.00	0.4999999999999999
mouse_sample_19-kraken2_chocophlan-0.25	0
strain_sample_51-kraken2_chocophlan-0.90	0.42622950819672134
mouse_sample_19-kraken2_chocophlan-0.20	0
mouse_sample_19-kraken2_chocophlan-0.15	0
mouse_sample_19-kraken2_chocophlan-0.10	0
mouse_sample_19-kraken2_chocophlan-0.05	0
mouse_sample_19-kraken2_chocophlan-0.00	0
mouse_sample_19-kraken2_chocophlan-0.80	0
mouse_sample_19-kraken2_chocophlan-0.40	0
mouse_sample_19-kraken2_chocophlan-0.70	0
mouse_sample_19-kraken2_chocophlan-0.75	0
mouse_sample_19-kraken2_chocophlan-0.45	0
mouse_sample_19-kraken2_chocophlan-0.60	0
mouse_sample_19-kraken2_chocophlan-0.65	0
mouse_sample_19-kraken2_chocophlan-0.35	0
mouse_sample_19-kraken2_chocophlan-0.50	0
mouse_sample_19-kraken2_chocophlan-0.30	0
mouse_sample_19-kraken2_chocophlan-0.55	0
mouse_sample_19-kraken2_chocophlan-0.85	0
mouse_sample_19-kraken2_chocophlan-0.95	0
mouse_sample_19-kraken2_chocophlan-1.00	0
strain_sample_0-kraken2_chocophlan-0.30	0.21126760563380284
mouse_sample_19-kraken2_chocophlan-0.90	0
strain_sample_0-kraken2_chocophlan-0.40	0.2830188679245283
strain_sample_0-kraken2_chocophlan-0.35	0.24390243902439027
strain_sample_0-kraken2_chocophlan-0.25	0.13793103448275862
strain_sample_0-kraken2_chocophlan-0.20	0.08421052631578947
strain_sample_0-kraken2_chocophlan-0.15	0.051446945337620585
strain_sample_0-kraken2_chocophlan-0.10	0.03275332650972364
strain_sample_0-kraken2_chocophlan-0.05	0.0141280353200883
strain_sample_0-kraken2_chocophlan-0.00	0.004651162790697674
strain_sample_0-kraken2_chocophlan-0.70	0.44776119402985076
strain_sample_0-kraken2_chocophlan-0.55	0.36585365853658536
strain_sample_0-kraken2_chocophlan-0.75	0.44776119402985076
strain_sample_0-kraken2_chocophlan-0.85	0.4918032786885245
strain_sample_0-kraken2_chocophlan-0.45	0.3260869565217391
strain_sample_0-kraken2_chocophlan-0.50	0.3409090909090909
strain_sample_0-kraken2_chocophlan-0.60	0.3896103896103896
strain_sample_0-kraken2_chocophlan-0.65	0.4225352112676057
strain_sample_0-kraken2_chocophlan-0.80	0.46153846153846156
strain_sample_0-kraken2_chocophlan-0.90	0.5172413793103449
strain_sample_0-kraken2_chocophlan-0.95	0.5490196078431373
strain_sample_0-kraken2_chocophlan-1.00	0.5306122448979592
strain_sample_34-kraken2_chocophlan-0.40	0.2269503546099291
strain_sample_34-kraken2_chocophlan-0.15	0.05342237061769617
strain_sample_34-kraken2_chocophlan-0.35	0.20512820512820515
strain_sample_34-kraken2_chocophlan-0.55	0.25641025641025644
strain_sample_34-kraken2_chocophlan-0.50	0.253968253968254
strain_sample_34-kraken2_chocophlan-0.30	0.17679558011049723
strain_sample_34-kraken2_chocophlan-0.25	0.11721611721611723
strain_sample_34-kraken2_chocophlan-0.20	0.08040201005025127
strain_sample_34-kraken2_chocophlan-0.45	0.24242424242424243
strain_sample_34-kraken2_chocophlan-0.10	0.03451995685005394
strain_sample_34-kraken2_chocophlan-0.05	0.014678899082568808
strain_sample_34-kraken2_chocophlan-0.00	0.004648460197559559
strain_sample_34-kraken2_chocophlan-0.95	0.46153846153846156
strain_sample_34-kraken2_chocophlan-1.00	0.4897959183673469
strain_sample_34-kraken2_chocophlan-0.85	0.37142857142857144
strain_sample_34-kraken2_chocophlan-0.60	0.2702702702702703
strain_sample_34-kraken2_chocophlan-0.65	0.2828282828282828
strain_sample_34-kraken2_chocophlan-0.75	0.3218390804597701
strain_sample_34-kraken2_chocophlan-0.80	0.35000000000000003
strain_sample_34-kraken2_chocophlan-0.90	0.3870967741935484
strain_sample_34-kraken2_chocophlan-0.70	0.30107526881720426
strain_sample_46-kraken2_chocophlan-0.10	0.03400637619553666
strain_sample_46-kraken2_chocophlan-0.05	0.014022787028921999
strain_sample_46-kraken2_chocophlan-0.00	0.0045668617097188524
strain_sample_46-kraken2_chocophlan-0.60	0.4225352112676057
strain_sample_46-kraken2_chocophlan-0.70	0.4666666666666667
strain_sample_46-kraken2_chocophlan-0.25	0.14349775784753363
strain_sample_46-kraken2_chocophlan-0.50	0.375
strain_sample_46-kraken2_chocophlan-0.40	0.326530612244898
strain_sample_46-kraken2_chocophlan-0.15	0.056939501779359435
strain_sample_46-kraken2_chocophlan-0.35	0.2831858407079646
strain_sample_46-kraken2_chocophlan-0.65	0.4307692307692308
strain_sample_46-kraken2_chocophlan-0.20	0.09169054441260745
strain_sample_46-kraken2_chocophlan-0.55	0.4054054054054054
strain_sample_46-kraken2_chocophlan-0.30	0.2352941176470588
strain_sample_46-kraken2_chocophlan-0.45	0.3333333333333333
strain_sample_46-kraken2_chocophlan-0.85	0.4999999999999999
strain_sample_46-kraken2_chocophlan-0.90	0.4999999999999999
strain_sample_46-kraken2_chocophlan-0.75	0.45614035087719296
strain_sample_46-kraken2_chocophlan-0.95	0.5106382978723405
strain_sample_46-kraken2_chocophlan-1.00	0.5333333333333333
strain_sample_35-kraken2_chocophlan-0.25	0.1230769230769231
strain_sample_35-kraken2_chocophlan-0.15	0.056939501779359435
strain_sample_35-kraken2_chocophlan-0.20	0.08602150537634408
strain_sample_35-kraken2_chocophlan-0.10	0.03532008830022075
