Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_34-kraken2_chocophlan-0.25	0.15719417872665153
strain_sample_34-kraken2_chocophlan-0.10	0.15411935407661198
strain_sample_34-kraken2_chocophlan-0.05	0.15177292547084936
strain_sample_34-kraken2_chocophlan-0.00	0.15046979537891994
strain_sample_34-kraken2_chocophlan-0.55	0.15552774509495193
strain_sample_34-kraken2_chocophlan-0.35	0.1576308738388245
strain_sample_34-kraken2_chocophlan-0.45	0.1569953289874218
strain_sample_34-kraken2_chocophlan-0.30	0.15784706737315124
strain_sample_34-kraken2_chocophlan-0.50	0.15674420355242125
strain_sample_34-kraken2_chocophlan-0.40	0.15751822961428275
strain_sample_34-kraken2_chocophlan-0.65	0.15268825805198966
strain_sample_34-kraken2_chocophlan-0.60	0.15400203300726412
strain_sample_34-kraken2_chocophlan-0.70	0.14997284989276008
strain_sample_34-kraken2_chocophlan-0.80	0.14459692518698142
strain_sample_34-kraken2_chocophlan-0.75	0.14779307100700648
strain_sample_34-kraken2_chocophlan-0.85	0.138758499422784
strain_sample_34-kraken2_chocophlan-1.00	0.1334847710307272
strain_sample_34-kraken2_chocophlan-0.90	0.13514625554244844
strain_sample_34-kraken2_chocophlan-0.95	0.13151123742741117
plant_sample_8-kraken2_chocophlan-0.10	0.17967830884977842
plant_sample_8-kraken2_chocophlan-0.05	0.1522145831140421
plant_sample_8-kraken2_chocophlan-0.00	0.1551824692214959
plant_sample_8-kraken2_chocophlan-0.30	0.25924136269731823
plant_sample_8-kraken2_chocophlan-0.40	0.28379627592643947
plant_sample_8-kraken2_chocophlan-0.35	0.2724516132433306
plant_sample_8-kraken2_chocophlan-0.20	0.22917124314460527
plant_sample_8-kraken2_chocophlan-0.15	0.20688324340553715
plant_sample_8-kraken2_chocophlan-0.25	0.24399800347779688
plant_sample_8-kraken2_chocophlan-0.45	0.2938678399207113
plant_sample_8-kraken2_chocophlan-0.60	0.3166813592832261
plant_sample_8-kraken2_chocophlan-0.55	0.3094924282968729
plant_sample_8-kraken2_chocophlan-0.70	0.34198120933794873
plant_sample_8-kraken2_chocophlan-0.65	0.32555258003966014
plant_sample_8-kraken2_chocophlan-0.50	0.30134790186611615
plant_sample_8-kraken2_chocophlan-0.90	0.4103974040980562
plant_sample_8-kraken2_chocophlan-0.95	0.4433212438487502
plant_sample_8-kraken2_chocophlan-1.00	0.45175094603909033
plant_sample_8-kraken2_chocophlan-0.85	0.3881732756403984
plant_sample_8-kraken2_chocophlan-0.80	0.37180750394073064
plant_sample_8-kraken2_chocophlan-0.75	0.35568167987855553
mouse_sample_11-kraken2_chocophlan-0.20	0.7549846517628789
mouse_sample_11-kraken2_chocophlan-0.10	0.755420618142485
mouse_sample_11-kraken2_chocophlan-0.15	0.7551844474607861
mouse_sample_11-kraken2_chocophlan-0.25	0.7548160068772499
mouse_sample_11-kraken2_chocophlan-0.05	0.7558173839732043
mouse_sample_11-kraken2_chocophlan-0.00	0.757214656629561
mouse_sample_11-kraken2_chocophlan-0.40	0.7542050627091337
mouse_sample_11-kraken2_chocophlan-0.35	0.754411424428322
mouse_sample_11-kraken2_chocophlan-0.45	0.7540524799628193
mouse_sample_11-kraken2_chocophlan-0.30	0.754606130411594
mouse_sample_11-kraken2_chocophlan-0.55	0.7544398326847416
mouse_sample_11-kraken2_chocophlan-0.50	0.7541925242031902
mouse_sample_11-kraken2_chocophlan-0.80	0.7735791363305881
mouse_sample_11-kraken2_chocophlan-0.65	0.7587647549910971
mouse_sample_11-kraken2_chocophlan-0.60	0.7545870783290473
mouse_sample_11-kraken2_chocophlan-0.85	0.7784911900737335
mouse_sample_11-kraken2_chocophlan-0.70	0.7644849549104238
mouse_sample_11-kraken2_chocophlan-0.75	0.7688010186888411
mouse_sample_11-kraken2_chocophlan-0.90	0.7836470770823114
mouse_sample_11-kraken2_chocophlan-0.95	0.7898227663047803
strain_sample_89-kraken2_chocophlan-0.10	0.07526620411606116
mouse_sample_11-kraken2_chocophlan-1.00	0.7976284711329362
strain_sample_89-kraken2_chocophlan-0.05	0.07552873382400614
strain_sample_89-kraken2_chocophlan-0.00	0.07677260250809873
strain_sample_89-kraken2_chocophlan-0.40	0.1750131147017734
strain_sample_89-kraken2_chocophlan-0.30	0.1465621339937537
strain_sample_89-kraken2_chocophlan-0.25	0.11733851857734862
strain_sample_89-kraken2_chocophlan-0.20	0.09153967960173254
strain_sample_89-kraken2_chocophlan-0.15	0.07548324312728191
strain_sample_89-kraken2_chocophlan-0.35	0.16126538293609433
strain_sample_89-kraken2_chocophlan-0.45	0.18607544198216217
strain_sample_89-kraken2_chocophlan-0.55	0.1993261567497919
strain_sample_89-kraken2_chocophlan-0.50	0.19329625653229435
strain_sample_89-kraken2_chocophlan-0.65	0.20520919445732944
strain_sample_89-kraken2_chocophlan-0.60	0.20250214495819968
strain_sample_89-kraken2_chocophlan-0.70	0.20654009048295316
strain_sample_89-kraken2_chocophlan-0.90	0.20608240677115283
strain_sample_89-kraken2_chocophlan-0.75	0.2092770694323596
strain_sample_89-kraken2_chocophlan-0.95	0.20991971723077435
strain_sample_89-kraken2_chocophlan-0.80	0.21039151158051997
strain_sample_89-kraken2_chocophlan-1.00	0.22450025190980877
strain_sample_89-kraken2_chocophlan-0.85	0.21062356770423363
mouse_sample_63-kraken2_chocophlan-0.25	0.7527450784058689
mouse_sample_63-kraken2_chocophlan-0.20	0.7514677744996124
mouse_sample_63-kraken2_chocophlan-0.15	0.7493962540805713
mouse_sample_63-kraken2_chocophlan-0.10	0.7459022259684772
mouse_sample_63-kraken2_chocophlan-0.05	0.7400230645930593
mouse_sample_63-kraken2_chocophlan-0.00	0.7371755214704248
mouse_sample_63-kraken2_chocophlan-0.35	0.7582038035487872
mouse_sample_63-kraken2_chocophlan-0.55	0.7669835787114803
mouse_sample_63-kraken2_chocophlan-0.45	0.7630292538922757
mouse_sample_63-kraken2_chocophlan-0.40	0.760654654630275
mouse_sample_63-kraken2_chocophlan-0.30	0.7556025756604453
mouse_sample_63-kraken2_chocophlan-0.50	0.7648774527688419
mouse_sample_63-kraken2_chocophlan-0.70	0.7728870820759998
mouse_sample_63-kraken2_chocophlan-0.65	0.7712225538358448
mouse_sample_63-kraken2_chocophlan-0.80	0.7754634651652675
mouse_sample_63-kraken2_chocophlan-0.60	0.7691515432551901
mouse_sample_63-kraken2_chocophlan-0.75	0.7741925464594369
mouse_sample_63-kraken2_chocophlan-0.85	0.7770530060413479
mouse_sample_63-kraken2_chocophlan-1.00	0.7872512757768694
strain_sample_28-kraken2_chocophlan-0.10	0.05223283784715359
mouse_sample_63-kraken2_chocophlan-0.95	0.7826937257795294
strain_sample_28-kraken2_chocophlan-0.05	0.05202136304371272
mouse_sample_63-kraken2_chocophlan-0.90	0.7797326484219939
strain_sample_28-kraken2_chocophlan-0.00	0.07203744543128247
strain_sample_28-kraken2_chocophlan-0.40	0.21307283094611246
strain_sample_28-kraken2_chocophlan-0.20	0.0691138346320203
strain_sample_28-kraken2_chocophlan-0.30	0.15170040232806345
strain_sample_28-kraken2_chocophlan-0.25	0.10212395488460696
strain_sample_28-kraken2_chocophlan-0.15	0.05068626273369982
strain_sample_28-kraken2_chocophlan-0.35	0.18374766777445387
strain_sample_28-kraken2_chocophlan-0.50	0.2582738120977341
strain_sample_28-kraken2_chocophlan-0.55	0.27189246782685356
strain_sample_28-kraken2_chocophlan-0.45	0.23969488809097503
strain_sample_28-kraken2_chocophlan-0.65	0.28764465314567905
strain_sample_28-kraken2_chocophlan-0.70	0.29594095919481433
strain_sample_28-kraken2_chocophlan-0.60	0.28278292498481067
strain_sample_28-kraken2_chocophlan-1.00	0.3524101599591176
strain_sample_28-kraken2_chocophlan-0.95	0.32414076437489575
strain_sample_28-kraken2_chocophlan-0.90	0.3199182970149135
strain_sample_28-kraken2_chocophlan-0.75	0.3028640353204232
strain_sample_28-kraken2_chocophlan-0.85	0.312908282276316
strain_sample_28-kraken2_chocophlan-0.80	0.3092286484250158
mouse_sample_26-kraken2_chocophlan-0.20	0.7388409075026563
mouse_sample_26-kraken2_chocophlan-0.25	0.7387356472339696
mouse_sample_26-kraken2_chocophlan-0.15	0.7372321031166573
mouse_sample_26-kraken2_chocophlan-0.10	0.7327861862354351
mouse_sample_26-kraken2_chocophlan-0.00	0.733146792994757
mouse_sample_26-kraken2_chocophlan-0.05	0.726214188367156
mouse_sample_26-kraken2_chocophlan-0.40	0.7367450460410246
mouse_sample_26-kraken2_chocophlan-0.35	0.737499610966214
mouse_sample_26-kraken2_chocophlan-0.30	0.7382310249296851
mouse_sample_26-kraken2_chocophlan-0.45	0.7360518464654601
mouse_sample_26-kraken2_chocophlan-0.50	0.7357103774553867
mouse_sample_26-kraken2_chocophlan-0.55	0.7363722613896728
mouse_sample_26-kraken2_chocophlan-0.60	0.7372883416940934
mouse_sample_26-kraken2_chocophlan-0.75	0.7412464605296476
mouse_sample_26-kraken2_chocophlan-0.70	0.7399198900479682
mouse_sample_26-kraken2_chocophlan-0.65	0.7382473476221442
mouse_sample_26-kraken2_chocophlan-0.80	0.7424695199301242
mouse_sample_26-kraken2_chocophlan-0.85	0.7436907362653198
mouse_sample_26-kraken2_chocophlan-1.00	0.7608562692608285
mouse_sample_26-kraken2_chocophlan-0.90	0.7466702024617513
mouse_sample_54-kraken2_chocophlan-0.10	0.2387822016914416
mouse_sample_54-kraken2_chocophlan-0.05	0.23007152129381356
mouse_sample_26-kraken2_chocophlan-0.95	0.7514061930867477
mouse_sample_54-kraken2_chocophlan-0.00	0.2260908203290768
mouse_sample_54-kraken2_chocophlan-0.30	0.28171413665824835
mouse_sample_54-kraken2_chocophlan-0.25	0.2696888314708456
mouse_sample_54-kraken2_chocophlan-0.40	0.30639690260620556
mouse_sample_54-kraken2_chocophlan-0.20	0.2599311838592088
mouse_sample_54-kraken2_chocophlan-0.15	0.24887492521150117
mouse_sample_54-kraken2_chocophlan-0.35	0.29392168889795667
mouse_sample_54-kraken2_chocophlan-0.65	0.36752842068774416
mouse_sample_54-kraken2_chocophlan-0.55	0.34264535433147836
mouse_sample_54-kraken2_chocophlan-0.50	0.32963564596201295
mouse_sample_54-kraken2_chocophlan-0.45	0.3190485691490844
mouse_sample_54-kraken2_chocophlan-0.60	0.355391836035944
mouse_sample_54-kraken2_chocophlan-0.70	0.3789068397413493
mouse_sample_54-kraken2_chocophlan-0.85	0.40510543418937145
mouse_sample_54-kraken2_chocophlan-0.90	0.4134126566441934
mouse_sample_54-kraken2_chocophlan-0.80	0.39645870827379653
mouse_sample_54-kraken2_chocophlan-0.95	0.4220433431411009
mouse_sample_54-kraken2_chocophlan-0.75	0.38755105396528555
mouse_sample_54-kraken2_chocophlan-1.00	0.4328550921081481
strain_sample_48-kraken2_chocophlan-0.25	0.104407444001186
strain_sample_48-kraken2_chocophlan-0.15	0.06843383698179219
strain_sample_48-kraken2_chocophlan-0.10	0.065173500223991
strain_sample_48-kraken2_chocophlan-0.20	0.08350574426701739
strain_sample_48-kraken2_chocophlan-0.05	0.064516403482827
strain_sample_48-kraken2_chocophlan-0.00	0.06352486993394929
strain_sample_48-kraken2_chocophlan-0.30	0.1263786058726512
strain_sample_48-kraken2_chocophlan-0.35	0.13811141180880346
strain_sample_48-kraken2_chocophlan-0.40	0.14823239695356094
strain_sample_48-kraken2_chocophlan-0.50	0.16160963354805055
strain_sample_48-kraken2_chocophlan-0.45	0.1568246611326708
strain_sample_48-kraken2_chocophlan-0.55	0.16868111127845714
strain_sample_48-kraken2_chocophlan-0.75	0.20881104355526678
strain_sample_48-kraken2_chocophlan-0.60	0.18036368967827432
strain_sample_48-kraken2_chocophlan-0.65	0.1898153448845238
strain_sample_48-kraken2_chocophlan-0.85	0.22513707425927243
strain_sample_48-kraken2_chocophlan-0.80	0.21786588566143228
strain_sample_48-kraken2_chocophlan-0.70	0.20090687061342927
strain_sample_48-kraken2_chocophlan-1.00	0.269478535496536
strain_sample_48-kraken2_chocophlan-0.90	0.23488006271845824
strain_sample_48-kraken2_chocophlan-0.95	0.24755584375981574
mouse_sample_34-kraken2_chocophlan-0.10	0.5350673032232207
mouse_sample_34-kraken2_chocophlan-0.05	0.5349469091205452
mouse_sample_34-kraken2_chocophlan-0.00	0.5366160319585964
mouse_sample_34-kraken2_chocophlan-0.30	0.5373204824099433
mouse_sample_34-kraken2_chocophlan-0.35	0.5386415655570036
mouse_sample_34-kraken2_chocophlan-0.25	0.5360102825353521
mouse_sample_34-kraken2_chocophlan-0.20	0.5355056904258811
mouse_sample_34-kraken2_chocophlan-0.15	0.5352760722936997
mouse_sample_34-kraken2_chocophlan-0.40	0.5407260428715339
mouse_sample_34-kraken2_chocophlan-0.65	0.5500304679583502
mouse_sample_34-kraken2_chocophlan-0.70	0.551714032881376
mouse_sample_34-kraken2_chocophlan-0.50	0.5444813659187007
mouse_sample_34-kraken2_chocophlan-0.45	0.5428025846966388
mouse_sample_34-kraken2_chocophlan-0.55	0.5463823975153845
mouse_sample_34-kraken2_chocophlan-0.60	0.5482045444457163
mouse_sample_34-kraken2_chocophlan-0.95	0.5610147196864308
mouse_sample_34-kraken2_chocophlan-0.80	0.554442595147081
mouse_sample_34-kraken2_chocophlan-1.00	0.5675441255165454
mouse_sample_34-kraken2_chocophlan-0.75	0.5532696339067911
mouse_sample_34-kraken2_chocophlan-0.90	0.5577432653646719
mouse_sample_34-kraken2_chocophlan-0.85	0.5558161698297256
plant_sample_6-kraken2_chocophlan-0.25	0.2168562906758407
plant_sample_6-kraken2_chocophlan-0.20	0.2053306029613698
plant_sample_6-kraken2_chocophlan-0.15	0.18892788474483937
plant_sample_6-kraken2_chocophlan-0.10	0.17034886814431946
plant_sample_6-kraken2_chocophlan-0.05	0.15144625374644718
plant_sample_6-kraken2_chocophlan-0.00	0.15331657731840928
plant_sample_6-kraken2_chocophlan-0.50	0.264384776921898
plant_sample_6-kraken2_chocophlan-0.40	0.24919405774349682
plant_sample_6-kraken2_chocophlan-0.55	0.2718725355425345
plant_sample_6-kraken2_chocophlan-0.30	0.2290802526713195
plant_sample_6-kraken2_chocophlan-0.35	0.23961865927928144
plant_sample_6-kraken2_chocophlan-0.45	0.2578627893158354
plant_sample_6-kraken2_chocophlan-0.85	0.3475734294548458
plant_sample_6-kraken2_chocophlan-0.80	0.32958001626719974
plant_sample_6-kraken2_chocophlan-0.70	0.2976021487846368
plant_sample_6-kraken2_chocophlan-0.75	0.31607193936162625
plant_sample_6-kraken2_chocophlan-0.60	0.2787398558387816
plant_sample_6-kraken2_chocophlan-0.65	0.2854519606242944
plant_sample_6-kraken2_chocophlan-0.90	0.36595734174487204
plant_sample_6-kraken2_chocophlan-1.00	0.4305022855897546
plant_sample_6-kraken2_chocophlan-0.95	0.3936367927517311
strain_sample_63-kraken2_chocophlan-0.10	0.06836796654445078
strain_sample_63-kraken2_chocophlan-0.05	0.06689792386502226
strain_sample_63-kraken2_chocophlan-0.00	0.06650184554513472
strain_sample_63-kraken2_chocophlan-0.25	0.09109375887730391
strain_sample_63-kraken2_chocophlan-0.40	0.10439889537908435
strain_sample_63-kraken2_chocophlan-0.20	0.07890741875640589
strain_sample_63-kraken2_chocophlan-0.15	0.06957594352811991
strain_sample_63-kraken2_chocophlan-0.30	0.10162092153815687
strain_sample_63-kraken2_chocophlan-0.35	0.10394616536151868
strain_sample_63-kraken2_chocophlan-0.70	0.10157726287624187
strain_sample_63-kraken2_chocophlan-0.50	0.1039975842050771
strain_sample_63-kraken2_chocophlan-0.60	0.10300553421578844
strain_sample_63-kraken2_chocophlan-0.55	0.10396659128812856
strain_sample_63-kraken2_chocophlan-0.65	0.1025302894230362
strain_sample_63-kraken2_chocophlan-0.45	0.10482742166450949
strain_sample_63-kraken2_chocophlan-0.85	0.10387172604836716
strain_sample_63-kraken2_chocophlan-0.95	0.09973266201976987
strain_sample_63-kraken2_chocophlan-0.90	0.10141981510379665
strain_sample_63-kraken2_chocophlan-0.75	0.10208659220390506
strain_sample_63-kraken2_chocophlan-0.80	0.10371216354171793
strain_sample_63-kraken2_chocophlan-1.00	0.10369528263468242
plant_sample_12-kraken2_chocophlan-0.25	0.4047820057882431
plant_sample_12-kraken2_chocophlan-0.15	0.3450100570029477
plant_sample_12-kraken2_chocophlan-0.20	0.3826724825041706
plant_sample_12-kraken2_chocophlan-0.10	0.2924690536530572
plant_sample_12-kraken2_chocophlan-0.05	0.2390752971081311
plant_sample_12-kraken2_chocophlan-0.00	0.22725151568420524
plant_sample_12-kraken2_chocophlan-0.55	0.4875584586761623
plant_sample_12-kraken2_chocophlan-0.45	0.458636592696105
plant_sample_12-kraken2_chocophlan-0.50	0.4716443997430138
plant_sample_12-kraken2_chocophlan-0.40	0.44997681481944385
plant_sample_12-kraken2_chocophlan-0.35	0.438746980337156
plant_sample_12-kraken2_chocophlan-0.30	0.42435354936351904
plant_sample_12-kraken2_chocophlan-0.80	0.5544800705207042
plant_sample_12-kraken2_chocophlan-0.65	0.5181276310327858
plant_sample_12-kraken2_chocophlan-0.75	0.5440704727861295
plant_sample_12-kraken2_chocophlan-0.70	0.5335610205111074
plant_sample_12-kraken2_chocophlan-0.60	0.5023901016078747
plant_sample_12-kraken2_chocophlan-0.85	0.5657351888837129
plant_sample_12-kraken2_chocophlan-1.00	0.611117351721738
plant_sample_12-kraken2_chocophlan-0.95	0.5896053449424009
plant_sample_12-kraken2_chocophlan-0.90	0.5741938526266407
strain_sample_11-kraken2_chocophlan-0.10	0.09295920813845286
strain_sample_11-kraken2_chocophlan-0.05	0.09449392527861705
strain_sample_11-kraken2_chocophlan-0.00	0.09553921940771004
strain_sample_11-kraken2_chocophlan-0.25	0.10651002659235433
strain_sample_11-kraken2_chocophlan-0.35	0.1141734293442174
strain_sample_11-kraken2_chocophlan-0.30	0.11502806329556028
strain_sample_11-kraken2_chocophlan-0.20	0.09570231765479767
strain_sample_11-kraken2_chocophlan-0.40	0.11200794245382664
strain_sample_11-kraken2_chocophlan-0.15	0.09309800279424783
strain_sample_11-kraken2_chocophlan-0.55	0.10445020658896269
strain_sample_11-kraken2_chocophlan-0.60	0.10961979548351014
strain_sample_11-kraken2_chocophlan-0.65	0.11463022978755666
strain_sample_11-kraken2_chocophlan-0.50	0.1038708127310462
strain_sample_11-kraken2_chocophlan-0.45	0.10804476387259937
strain_sample_11-kraken2_chocophlan-0.70	0.1187048801523491
strain_sample_11-kraken2_chocophlan-0.95	0.17243890778162438
strain_sample_11-kraken2_chocophlan-1.00	0.2075291695496114
strain_sample_11-kraken2_chocophlan-0.90	0.1519111999084506
strain_sample_11-kraken2_chocophlan-0.75	0.1235751076585648
strain_sample_11-kraken2_chocophlan-0.80	0.12939164015132293
strain_sample_11-kraken2_chocophlan-0.85	0.13570480282820171
strain_sample_87-kraken2_chocophlan-0.20	0.11499920669658746
strain_sample_87-kraken2_chocophlan-0.25	0.13387384054193247
strain_sample_87-kraken2_chocophlan-0.10	0.09289214113826841
strain_sample_87-kraken2_chocophlan-0.15	0.10044364385342898
strain_sample_87-kraken2_chocophlan-0.05	0.09109697077292458
strain_sample_87-kraken2_chocophlan-0.00	0.09408608319024245
strain_sample_87-kraken2_chocophlan-0.40	0.1632422409882507
strain_sample_87-kraken2_chocophlan-0.30	0.1528269751967542
strain_sample_87-kraken2_chocophlan-0.35	0.15857529840822934
strain_sample_87-kraken2_chocophlan-0.55	0.17367788042459625
strain_sample_87-kraken2_chocophlan-0.45	0.16830186322574492
strain_sample_87-kraken2_chocophlan-0.50	0.17133982846314907
strain_sample_87-kraken2_chocophlan-0.85	0.19304311159220192
strain_sample_87-kraken2_chocophlan-0.70	0.17937991761499042
strain_sample_87-kraken2_chocophlan-0.60	0.1741891280199463
strain_sample_87-kraken2_chocophlan-0.80	0.18705848018923737
strain_sample_87-kraken2_chocophlan-0.65	0.17471048054342314
strain_sample_87-kraken2_chocophlan-0.75	0.18217821153413608
strain_sample_87-kraken2_chocophlan-0.95	0.2031934006670784
strain_sample_87-kraken2_chocophlan-1.00	0.20118406086675075
strain_sample_87-kraken2_chocophlan-0.90	0.19355414207675561
strain_sample_54-kraken2_chocophlan-0.10	0.098006468726695
strain_sample_54-kraken2_chocophlan-0.05	0.096725557793944
strain_sample_54-kraken2_chocophlan-0.00	0.09911725572536707
strain_sample_54-kraken2_chocophlan-0.30	0.15412559362315154
strain_sample_54-kraken2_chocophlan-0.25	0.13506591475862456
strain_sample_54-kraken2_chocophlan-0.20	0.11614572527352811
strain_sample_54-kraken2_chocophlan-0.40	0.16455031956510047
strain_sample_54-kraken2_chocophlan-0.15	0.10179386431489551
strain_sample_54-kraken2_chocophlan-0.35	0.16029782657980443
strain_sample_54-kraken2_chocophlan-0.65	0.17097259533537987
strain_sample_54-kraken2_chocophlan-0.55	0.16943632076951914
strain_sample_54-kraken2_chocophlan-0.50	0.16919688641743227
strain_sample_54-kraken2_chocophlan-0.45	0.16744284133797477
strain_sample_54-kraken2_chocophlan-0.60	0.17019575730459782
strain_sample_54-kraken2_chocophlan-0.70	0.17360670339348228
strain_sample_54-kraken2_chocophlan-0.95	0.1742207589647168
strain_sample_54-kraken2_chocophlan-0.80	0.17412088343001828
strain_sample_54-kraken2_chocophlan-0.85	0.1719024432576309
strain_sample_54-kraken2_chocophlan-0.75	0.17471203678946742
strain_sample_54-kraken2_chocophlan-0.90	0.17294283630191765
strain_sample_54-kraken2_chocophlan-1.00	0.19063026971241606
strain_sample_26-kraken2_chocophlan-0.20	0.0949979977974591
strain_sample_26-kraken2_chocophlan-0.10	0.08933456134218101
strain_sample_26-kraken2_chocophlan-0.15	0.08795403666377107
strain_sample_26-kraken2_chocophlan-0.25	0.11025762889094758
strain_sample_26-kraken2_chocophlan-0.05	0.08919582411057252
strain_sample_26-kraken2_chocophlan-0.00	0.08654797634570359
strain_sample_26-kraken2_chocophlan-0.40	0.13500449411777996
strain_sample_26-kraken2_chocophlan-0.35	0.13061712368790826
strain_sample_26-kraken2_chocophlan-0.55	0.13841481121593632
strain_sample_26-kraken2_chocophlan-0.45	0.13728979906392827
strain_sample_26-kraken2_chocophlan-0.30	0.12511677309962432
strain_sample_26-kraken2_chocophlan-0.50	0.13827577662286478
strain_sample_26-kraken2_chocophlan-0.65	0.1417498381530235
