Sample name	Robust Aitchisons distance
plant_sample_9-kraken2_refseqV205_100GB-0.15	37.25466488441669
plant_sample_9-kraken2_refseqV205_100GB-0.25	43.97795904220346
plant_sample_9-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_9-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_9-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.10	10.810332772326825
plant_sample_9-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.25	17.89369121167608
plant_sample_9-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_9-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.05	7.410765246966807
strain_sample_29-kraken2_refseqV205_100GB-0.00	5.751397162169597
strain_sample_29-kraken2_refseqV205_100GB-0.15	13.485780240906921
strain_sample_29-kraken2_refseqV205_100GB-0.20	17.497140640790725
strain_sample_29-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.30	9.298071522707255
strain_sample_29-kraken2_refseqV205_100GB-0.35	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.35	17.796067739632328
plant_sample_20-kraken2_refseqV205_100GB-0.15	40.222771564106914
plant_sample_20-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.10	37.45491127993326
plant_sample_20-kraken2_refseqV205_100GB-0.25	46.93913270496083
plant_sample_20-kraken2_refseqV205_100GB-0.30	33.023539201619954
plant_sample_20-kraken2_refseqV205_100GB-0.20	50.18736027552204
strain_sample_29-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.05	33.33103344306159
plant_sample_20-kraken2_refseqV205_100GB-0.00	6.975081372305077
plant_sample_20-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_20-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.10	11.017456564715008
strain_sample_88-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.15	15.755654668050434
strain_sample_88-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.30	13.235596043343527
strain_sample_88-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.25	16.984108917565152
strain_sample_88-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.20	14.351696810930441
strain_sample_88-kraken2_refseqV205_100GB-0.05	10.330237210514266
strain_sample_88-kraken2_refseqV205_100GB-0.00	4.211039799120752
strain_sample_88-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_88-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.00	11.074387684836264
plant_sample_17-kraken2_refseqV205_100GB-0.10	34.73980951549434
strain_sample_88-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.05	29.598246702289035
plant_sample_17-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.15	40.52144175509672
plant_sample_17-kraken2_refseqV205_100GB-0.25	42.333043321925736
plant_sample_17-kraken2_refseqV205_100GB-0.20	45.12797113240764
plant_sample_17-kraken2_refseqV205_100GB-0.30	34.357319210791466
plant_sample_17-kraken2_refseqV205_100GB-0.35	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_17-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.05	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.10	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.30	8.295566738411479
strain_sample_34-kraken2_refseqV205_100GB-0.25	15.022622312040058
strain_sample_34-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.20	13.932361702446803
strain_sample_34-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.15	9.760077502214216
strain_sample_34-kraken2_refseqV205_100GB-0.10	8.781091869117638
mouse_sample_31-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.05	8.653546453656498
strain_sample_34-kraken2_refseqV205_100GB-0.00	6.791662018649558
strain_sample_34-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_34-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.15	14.753125198779118
strain_sample_35-kraken2_refseqV205_100GB-0.05	9.59373401379327
strain_sample_35-kraken2_refseqV205_100GB-0.20	17.381875627456214
strain_sample_35-kraken2_refseqV205_100GB-0.10	12.019220224242464
strain_sample_35-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.25	19.3075288835638
strain_sample_35-kraken2_refseqV205_100GB-0.00	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.30	7.062115954820144
strain_sample_35-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_35-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.10	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.05	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.10	11.977221561418622
strain_sample_47-kraken2_refseqV205_100GB-0.15	13.956696734077823
mouse_sample_2-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.20	18.186532872657693
strain_sample_47-kraken2_refseqV205_100GB-0.00	4.939789559599752
mouse_sample_2-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.25	17.462548217666278
mouse_sample_2-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.05	9.93845996915894
strain_sample_47-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.30	9.281638476802645
strain_sample_47-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.15	13.445747083776354
strain_sample_47-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.20	16.6147580405781
strain_sample_94-kraken2_refseqV205_100GB-0.10	13.754438827921728
strain_sample_94-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.25	17.43019172591749
strain_sample_94-kraken2_refseqV205_100GB-0.05	10.386000624822906
strain_sample_94-kraken2_refseqV205_100GB-0.30	16.769537033888405
strain_sample_94-kraken2_refseqV205_100GB-0.00	4.279291469522083
strain_sample_94-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_94-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.85	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.35	41.18823631216069
marine_sample_9-kraken2_refseqV205_100GB-0.40	7.93670482899523
marine_sample_9-kraken2_refseqV205_100GB-0.30	91.19831030123177
marine_sample_9-kraken2_refseqV205_100GB-0.25	110.48044508211407
marine_sample_9-kraken2_refseqV205_100GB-0.45	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.50	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.55	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.15	62.41644248196057
marine_sample_9-kraken2_refseqV205_100GB-0.10	39.300178163117906
marine_sample_9-kraken2_refseqV205_100GB-0.20	90.38099900701512
marine_sample_9-kraken2_refseqV205_100GB-0.05	23.71187690113093
marine_sample_9-kraken2_refseqV205_100GB-0.00	6.865147625174306
marine_sample_9-kraken2_refseqV205_100GB-0.75	0.0
marine_sample_9-kraken2_refseqV205_100GB-1.00	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.90	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.10	10.28834172583048
marine_sample_9-kraken2_refseqV205_100GB-0.65	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.60	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.05	8.921437252808767
marine_sample_9-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.00	2.804336614394737
marine_sample_9-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.30	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.25	15.982935128943856
strain_sample_70-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.15	12.744162897415771
strain_sample_70-kraken2_refseqV205_100GB-0.20	18.143869484535177
strain_sample_70-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.25	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.10	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.15	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.05	0.0
strain_sample_70-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.30	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.30	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.25	17.210239761626944
mouse_sample_23-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.15	14.86065139541295
mouse_sample_23-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.20	16.202969636974586
strain_sample_27-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.10	14.38130604762057
strain_sample_27-kraken2_refseqV205_100GB-0.05	8.629874518289371
strain_sample_27-kraken2_refseqV205_100GB-0.00	3.92038335169873
strain_sample_27-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_27-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.25	11.701161267639723
strain_sample_55-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.10	11.815110160885098
strain_sample_55-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.15	13.233844450079255
strain_sample_55-kraken2_refseqV205_100GB-0.30	5.789002706018138
strain_sample_55-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.00	5.338893917978131
strain_sample_55-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.20	17.75637886175866
strain_sample_55-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.05	10.632761311569471
strain_sample_55-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_55-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.10	41.083788709688775
plant_sample_7-kraken2_refseqV205_100GB-0.00	9.669826315146432
strain_sample_55-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.05	35.79717792369946
plant_sample_7-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.15	40.97776950292423
plant_sample_7-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.25	43.720006382008776
plant_sample_7-kraken2_refseqV205_100GB-0.35	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.20	47.27205389889792
plant_sample_7-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.30	34.06826419732355
plant_sample_7-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.05	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.00	0.0
plant_sample_7-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.20	19.627289772035326
strain_sample_86-kraken2_refseqV205_100GB-0.15	15.740144584039195
strain_sample_86-kraken2_refseqV205_100GB-0.25	17.65171754655539
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.00	4.352854550920049
strain_sample_86-kraken2_refseqV205_100GB-0.30	10.075753161788558
strain_sample_86-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.05	8.585082028015826
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.10	13.324987308613697
strain_sample_86-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_86-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.15	16.555188588293973
strain_sample_10-kraken2_refseqV205_100GB-0.10	11.127972125565176
strain_sample_10-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.05	8.312635640280478
strain_sample_10-kraken2_refseqV205_100GB-0.30	9.624596657043767
strain_sample_10-kraken2_refseqV205_100GB-0.25	21.890535194499982
strain_sample_10-kraken2_refseqV205_100GB-0.20	18.07192405784315
strain_sample_10-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.00	3.9889193301175228
