Sample name	Proportion classified
plant_sample_20-kraken2_refseqV205_500GB-0.60	0.0009773743787256533
plant_sample_20-kraken2_refseqV205_500GB-0.65	0.00019543276309801088
plant_sample_20-kraken2_refseqV205_500GB-0.55	0.003879477213598655
plant_sample_20-kraken2_refseqV205_500GB-0.70	2.7102496467801724e-05
plant_sample_20-kraken2_refseqV205_500GB-0.50	0.012371823390386946
plant_sample_20-kraken2_refseqV205_500GB-0.45	0.028227956962077864
plant_sample_20-kraken2_refseqV205_500GB-0.85	0
plant_sample_20-kraken2_refseqV205_500GB-0.75	3.9706210141507515e-06
plant_sample_20-kraken2_refseqV205_500GB-0.80	1.2032184891365914e-07
plant_sample_20-kraken2_refseqV205_500GB-0.90	0
plant_sample_20-kraken2_refseqV205_500GB-1.00	0
plant_sample_20-kraken2_refseqV205_500GB-0.95	0
strain_sample_31-kraken2_refseqV205_500GB-0.25	0.460601974843327
strain_sample_31-kraken2_refseqV205_500GB-0.15	0.7582960617383576
strain_sample_31-kraken2_refseqV205_500GB-0.20	0.6000020745415865
strain_sample_31-kraken2_refseqV205_500GB-0.10	0.8854856802512059
strain_sample_31-kraken2_refseqV205_500GB-0.05	0.9651683715991047
strain_sample_31-kraken2_refseqV205_500GB-0.00	0.9941788814071766
strain_sample_31-kraken2_refseqV205_500GB-0.50	0.018292120109343373
strain_sample_31-kraken2_refseqV205_500GB-0.35	0.17964808558897138
strain_sample_31-kraken2_refseqV205_500GB-0.30	0.30503773861738115
strain_sample_31-kraken2_refseqV205_500GB-0.40	0.09252891429918378
strain_sample_31-kraken2_refseqV205_500GB-0.45	0.041006922354418295
strain_sample_31-kraken2_refseqV205_500GB-0.55	0.005807438644680935
strain_sample_31-kraken2_refseqV205_500GB-0.70	4.013786982462006e-05
strain_sample_31-kraken2_refseqV205_500GB-0.75	7.51645502333709e-08
strain_sample_31-kraken2_refseqV205_500GB-0.60	0.0014600713882832296
strain_sample_31-kraken2_refseqV205_500GB-0.65	0.00028524946813564256
strain_sample_31-kraken2_refseqV205_500GB-0.85	0
strain_sample_31-kraken2_refseqV205_500GB-0.80	0
strain_sample_31-kraken2_refseqV205_500GB-0.95	0
strain_sample_31-kraken2_refseqV205_500GB-0.90	0
strain_sample_31-kraken2_refseqV205_500GB-1.00	0
plant_sample_16-kraken2_refseqV205_500GB-0.10	0.736568844159007
plant_sample_16-kraken2_refseqV205_500GB-0.05	0.8423163076674519
plant_sample_16-kraken2_refseqV205_500GB-0.00	0.9181765546221113
plant_sample_16-kraken2_refseqV205_500GB-0.40	0.06291762464036167
plant_sample_16-kraken2_refseqV205_500GB-0.35	0.12547272590888994
plant_sample_16-kraken2_refseqV205_500GB-0.25	0.34292502116297424
plant_sample_16-kraken2_refseqV205_500GB-0.30	0.21968474561275494
plant_sample_16-kraken2_refseqV205_500GB-0.20	0.460346410420574
plant_sample_16-kraken2_refseqV205_500GB-0.15	0.6048088636618809
plant_sample_16-kraken2_refseqV205_500GB-0.55	0.003745684159709111
plant_sample_16-kraken2_refseqV205_500GB-0.50	0.011953414048752857
plant_sample_16-kraken2_refseqV205_500GB-0.45	0.027209478223594007
plant_sample_16-kraken2_refseqV205_500GB-0.60	0.0009474352831318653
plant_sample_16-kraken2_refseqV205_500GB-0.65	0.0001885494184599798
plant_sample_16-kraken2_refseqV205_500GB-0.70	2.6716677241141544e-05
plant_sample_16-kraken2_refseqV205_500GB-0.85	0
plant_sample_16-kraken2_refseqV205_500GB-0.95	0
plant_sample_16-kraken2_refseqV205_500GB-1.00	0
plant_sample_16-kraken2_refseqV205_500GB-0.90	0
plant_sample_16-kraken2_refseqV205_500GB-0.80	3.00525053331176e-08
plant_sample_16-kraken2_refseqV205_500GB-0.75	3.6363531453072292e-06
strain_sample_80-kraken2_refseqV205_500GB-0.10	0.8921151834411745
strain_sample_80-kraken2_refseqV205_500GB-0.20	0.6111377821533313
strain_sample_80-kraken2_refseqV205_500GB-0.15	0.768242166451946
strain_sample_80-kraken2_refseqV205_500GB-0.25	0.47126875124527473
strain_sample_80-kraken2_refseqV205_500GB-0.05	0.9682746074548493
strain_sample_80-kraken2_refseqV205_500GB-0.00	0.9950813339067232
strain_sample_80-kraken2_refseqV205_500GB-0.50	0.019107660554415085
strain_sample_80-kraken2_refseqV205_500GB-0.45	0.04276863148853866
strain_sample_80-kraken2_refseqV205_500GB-0.30	0.3139090762383102
strain_sample_80-kraken2_refseqV205_500GB-0.40	0.09609734284294978
strain_sample_80-kraken2_refseqV205_500GB-0.35	0.18569919752468686
strain_sample_80-kraken2_refseqV205_500GB-0.55	0.0060673991511546385
strain_sample_80-kraken2_refseqV205_500GB-0.65	0.00030292293586418233
strain_sample_80-kraken2_refseqV205_500GB-0.85	7.512969639488649e-08
strain_sample_80-kraken2_refseqV205_500GB-0.70	4.237314876671598e-05
strain_sample_80-kraken2_refseqV205_500GB-0.60	0.0015463194111995538
strain_sample_80-kraken2_refseqV205_500GB-0.75	6.611413282750012e-06
strain_sample_80-kraken2_refseqV205_500GB-0.80	3.0051878557954596e-07
strain_sample_80-kraken2_refseqV205_500GB-0.95	7.512969639488649e-08
strain_sample_80-kraken2_refseqV205_500GB-1.00	0
strain_sample_80-kraken2_refseqV205_500GB-0.90	7.512969639488649e-08
plant_sample_0-kraken2_refseqV205_500GB-0.10	0.6892672929311471
plant_sample_0-kraken2_refseqV205_500GB-0.05	0.8049218460468102
plant_sample_0-kraken2_refseqV205_500GB-0.00	0.8993090116866163
plant_sample_0-kraken2_refseqV205_500GB-0.40	0.056455581367571187
plant_sample_0-kraken2_refseqV205_500GB-0.35	0.11293570105684386
plant_sample_0-kraken2_refseqV205_500GB-0.30	0.1984758695076109
plant_sample_0-kraken2_refseqV205_500GB-0.25	0.3113697110744934
plant_sample_0-kraken2_refseqV205_500GB-0.20	0.42037663436950407
plant_sample_0-kraken2_refseqV205_500GB-0.15	0.5577458881170411
plant_sample_0-kraken2_refseqV205_500GB-0.60	0.0008314461479465936
plant_sample_0-kraken2_refseqV205_500GB-0.55	0.003315169361932667
plant_sample_0-kraken2_refseqV205_500GB-0.45	0.02433473783148837
plant_sample_0-kraken2_refseqV205_500GB-0.50	0.01064770704419436
plant_sample_0-kraken2_refseqV205_500GB-0.65	0.00016373916870661512
plant_sample_0-kraken2_refseqV205_500GB-0.70	2.1982246524248973e-05
plant_sample_0-kraken2_refseqV205_500GB-0.75	2.9470043219923387e-06
plant_sample_0-kraken2_refseqV205_500GB-1.00	0
plant_sample_0-kraken2_refseqV205_500GB-0.85	0
plant_sample_0-kraken2_refseqV205_500GB-0.95	0
plant_sample_0-kraken2_refseqV205_500GB-0.90	0
plant_sample_0-kraken2_refseqV205_500GB-0.80	1.2028589069356484e-07
mouse_sample_20-kraken2_refseqV205_500GB-0.20	0.4603543529969051
mouse_sample_20-kraken2_refseqV205_500GB-0.15	0.5974054033301994
mouse_sample_20-kraken2_refseqV205_500GB-0.25	0.3458354514745874
mouse_sample_20-kraken2_refseqV205_500GB-0.10	0.7169053065696558
mouse_sample_20-kraken2_refseqV205_500GB-0.05	0.8078390361879619
mouse_sample_20-kraken2_refseqV205_500GB-0.00	0.8847408020919533
mouse_sample_20-kraken2_refseqV205_500GB-0.55	0.003868556337502702
mouse_sample_20-kraken2_refseqV205_500GB-0.50	0.012342986762098558
mouse_sample_20-kraken2_refseqV205_500GB-0.45	0.028073645605121666
mouse_sample_20-kraken2_refseqV205_500GB-0.40	0.0645895583819904
mouse_sample_20-kraken2_refseqV205_500GB-0.30	0.22331987471194484
mouse_sample_20-kraken2_refseqV205_500GB-0.35	0.12824340379522772
mouse_sample_20-kraken2_refseqV205_500GB-0.70	2.6205980571830745e-05
mouse_sample_20-kraken2_refseqV205_500GB-0.65	0.00018900800224137855
mouse_sample_20-kraken2_refseqV205_500GB-0.60	0.0009654692429041065
mouse_sample_20-kraken2_refseqV205_500GB-0.85	0
mouse_sample_20-kraken2_refseqV205_500GB-0.75	4.031689318743191e-06
mouse_sample_20-kraken2_refseqV205_500GB-0.80	1.805234023317847e-07
mouse_sample_20-kraken2_refseqV205_500GB-0.90	0
mouse_sample_20-kraken2_refseqV205_500GB-0.95	0
mouse_sample_20-kraken2_refseqV205_500GB-1.00	0
strain_sample_76-kraken2_refseqV205_500GB-0.10	0.8844195171326905
strain_sample_76-kraken2_refseqV205_500GB-0.05	0.9636369071699412
strain_sample_76-kraken2_refseqV205_500GB-0.00	0.9929774574091936
strain_sample_76-kraken2_refseqV205_500GB-0.15	0.7580126238268159
strain_sample_76-kraken2_refseqV205_500GB-0.35	0.17959344289285942
strain_sample_76-kraken2_refseqV205_500GB-0.40	0.09245112161636179
strain_sample_76-kraken2_refseqV205_500GB-0.20	0.6001814391559158
strain_sample_76-kraken2_refseqV205_500GB-0.25	0.4607755374710614
strain_sample_76-kraken2_refseqV205_500GB-0.30	0.30529872038675776
strain_sample_76-kraken2_refseqV205_500GB-0.70	1.6524513289238922e-06
strain_sample_76-kraken2_refseqV205_500GB-0.60	0.0014592647462878807
strain_sample_76-kraken2_refseqV205_500GB-0.55	0.005748577727630053
strain_sample_76-kraken2_refseqV205_500GB-0.65	0.0002824189543979016
strain_sample_76-kraken2_refseqV205_500GB-0.50	0.018194991359932893
strain_sample_76-kraken2_refseqV205_500GB-0.45	0.04087954275770392
strain_sample_76-kraken2_refseqV205_500GB-0.80	0
strain_sample_76-kraken2_refseqV205_500GB-0.85	0
strain_sample_76-kraken2_refseqV205_500GB-0.95	0
strain_sample_76-kraken2_refseqV205_500GB-1.00	0
strain_sample_76-kraken2_refseqV205_500GB-0.75	2.253342721259853e-07
strain_sample_76-kraken2_refseqV205_500GB-0.90	0
strain_sample_40-kraken2_refseqV205_500GB-0.25	0.46864457208236815
strain_sample_40-kraken2_refseqV205_500GB-0.20	0.6082177083071998
strain_sample_40-kraken2_refseqV205_500GB-0.15	0.7656435368541109
strain_sample_40-kraken2_refseqV205_500GB-0.10	0.8901434431863097
strain_sample_40-kraken2_refseqV205_500GB-0.05	0.9669786823501769
strain_sample_40-kraken2_refseqV205_500GB-0.00	0.9945116827859913
strain_sample_40-kraken2_refseqV205_500GB-0.45	0.04241626571790023
strain_sample_40-kraken2_refseqV205_500GB-0.35	0.18424967283872629
strain_sample_40-kraken2_refseqV205_500GB-0.40	0.09534450746886165
strain_sample_40-kraken2_refseqV205_500GB-0.55	0.006060990282735545
strain_sample_40-kraken2_refseqV205_500GB-0.50	0.0189356182968745
strain_sample_40-kraken2_refseqV205_500GB-0.30	0.3115214550342725
strain_sample_40-kraken2_refseqV205_500GB-0.65	0.0003048898197747376
strain_sample_40-kraken2_refseqV205_500GB-0.85	0
strain_sample_40-kraken2_refseqV205_500GB-0.80	7.511451583511643e-08
strain_sample_40-kraken2_refseqV205_500GB-0.70	4.3265961121027065e-05
strain_sample_40-kraken2_refseqV205_500GB-0.75	4.5068709501069857e-07
strain_sample_40-kraken2_refseqV205_500GB-0.60	0.0015403733762307326
strain_sample_40-kraken2_refseqV205_500GB-0.95	0
strain_sample_40-kraken2_refseqV205_500GB-1.00	0
strain_sample_40-kraken2_refseqV205_500GB-0.90	0
mouse_sample_11-kraken2_refseqV205_500GB-0.10	0.7819957516503324
mouse_sample_11-kraken2_refseqV205_500GB-0.05	0.8772046114083831
mouse_sample_11-kraken2_refseqV205_500GB-0.00	0.9377371917078909
mouse_sample_11-kraken2_refseqV205_500GB-0.20	0.5017065118276632
mouse_sample_11-kraken2_refseqV205_500GB-0.15	0.6516662574701411
mouse_sample_11-kraken2_refseqV205_500GB-0.25	0.3765459993805542
mouse_sample_11-kraken2_refseqV205_500GB-0.30	0.24288968935370836
mouse_sample_11-kraken2_refseqV205_500GB-0.40	0.07025888313154854
mouse_sample_11-kraken2_refseqV205_500GB-0.35	0.13955348924001504
mouse_sample_11-kraken2_refseqV205_500GB-0.50	0.013432006206000352
mouse_sample_11-kraken2_refseqV205_500GB-0.45	0.03053295422738085
mouse_sample_11-kraken2_refseqV205_500GB-0.65	0.0002091771759235658
mouse_sample_11-kraken2_refseqV205_500GB-0.55	0.004229322630259157
mouse_sample_11-kraken2_refseqV205_500GB-0.60	0.0010663557254008364
mouse_sample_11-kraken2_refseqV205_500GB-0.70	3.10504415474987e-05
mouse_sample_11-kraken2_refseqV205_500GB-0.85	0
mouse_sample_11-kraken2_refseqV205_500GB-1.00	0
mouse_sample_11-kraken2_refseqV205_500GB-0.90	0
mouse_sample_11-kraken2_refseqV205_500GB-0.80	3.005851069457764e-08
mouse_sample_11-kraken2_refseqV205_500GB-0.75	4.027840433073403e-06
mouse_sample_11-kraken2_refseqV205_500GB-0.95	0
strain_sample_36-kraken2_refseqV205_500GB-0.20	0.6071144281224702
strain_sample_36-kraken2_refseqV205_500GB-0.25	0.46784793228405996
strain_sample_36-kraken2_refseqV205_500GB-0.15	0.7639437875315417
strain_sample_36-kraken2_refseqV205_500GB-0.10	0.8885728975383743
strain_sample_36-kraken2_refseqV205_500GB-0.05	0.9657560503344531
strain_sample_36-kraken2_refseqV205_500GB-0.00	0.9939044529349111
strain_sample_36-kraken2_refseqV205_500GB-0.55	0.006029926765340155
strain_sample_36-kraken2_refseqV205_500GB-0.45	0.04235012376153899
strain_sample_36-kraken2_refseqV205_500GB-0.35	0.184025553582019
strain_sample_36-kraken2_refseqV205_500GB-0.30	0.31123633004379947
strain_sample_36-kraken2_refseqV205_500GB-0.40	0.09524421951305678
strain_sample_36-kraken2_refseqV205_500GB-0.50	0.018971332272484348
strain_sample_36-kraken2_refseqV205_500GB-0.60	0.0015382059725747737
strain_sample_36-kraken2_refseqV205_500GB-0.85	1.5033287456751111e-07
strain_sample_36-kraken2_refseqV205_500GB-0.75	7.065645104673023e-06
strain_sample_36-kraken2_refseqV205_500GB-0.65	0.0002983355895792258
strain_sample_36-kraken2_refseqV205_500GB-0.80	6.013314982700445e-07
strain_sample_36-kraken2_refseqV205_500GB-0.70	4.359653362457822e-05
strain_sample_36-kraken2_refseqV205_500GB-0.90	0
strain_sample_36-kraken2_refseqV205_500GB-1.00	0
strain_sample_36-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.7590513141548695
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.8601493128090903
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.9285338530294068
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.3609479895659132
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.48170412113719113
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.6282205093432794
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.06728278959518338
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.13370948044282155
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.23271157643567453
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.004011602489023831
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.00019532496006465896
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.0010090637155010334
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.012809673639259661
plant_sample_7-kraken2_refseqV205_500GB-0.70	2.6907163191914695e-05
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.029174249526148322
plant_sample_7-kraken2_refseqV205_500GB-0.80	0
plant_sample_7-kraken2_refseqV205_500GB-0.75	4.208941728344198e-06
plant_sample_7-kraken2_refseqV205_500GB-1.00	0
plant_sample_7-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.85	0
strain_sample_87-kraken2_refseqV205_500GB-0.25	0.46702444902939333
strain_sample_87-kraken2_refseqV205_500GB-0.20	0.6065221365434122
strain_sample_87-kraken2_refseqV205_500GB-0.15	0.7640166086465507
strain_sample_87-kraken2_refseqV205_500GB-0.10	0.8890855382280302
strain_sample_87-kraken2_refseqV205_500GB-0.05	0.9666394355982727
strain_sample_87-kraken2_refseqV205_500GB-0.00	0.9944794696586565
strain_sample_87-kraken2_refseqV205_500GB-0.55	0.005976502905415685
strain_sample_87-kraken2_refseqV205_500GB-0.30	0.31037261663005455
strain_sample_87-kraken2_refseqV205_500GB-0.50	0.01876989336285554
strain_sample_87-kraken2_refseqV205_500GB-0.45	0.04195443702046209
strain_sample_87-kraken2_refseqV205_500GB-0.35	0.18307809593795044
strain_sample_87-kraken2_refseqV205_500GB-0.40	0.09458935107872916
strain_sample_87-kraken2_refseqV205_500GB-0.75	4.5101143825142266e-07
strain_sample_87-kraken2_refseqV205_500GB-0.85	0
strain_sample_87-kraken2_refseqV205_500GB-0.65	0.00029420979488601137
strain_sample_87-kraken2_refseqV205_500GB-0.80	7.516857304190377e-08
strain_sample_87-kraken2_refseqV205_500GB-0.70	4.036552372350233e-05
strain_sample_87-kraken2_refseqV205_500GB-0.60	0.0015144212410752352
strain_sample_87-kraken2_refseqV205_500GB-0.95	0
strain_sample_87-kraken2_refseqV205_500GB-0.90	0
strain_sample_87-kraken2_refseqV205_500GB-1.00	0
plant_sample_11-kraken2_refseqV205_500GB-0.10	0.7785164720541449
plant_sample_11-kraken2_refseqV205_500GB-0.05	0.8769963154401653
plant_sample_11-kraken2_refseqV205_500GB-0.00	0.9395850233302429
plant_sample_11-kraken2_refseqV205_500GB-0.40	0.07082702478150607
plant_sample_11-kraken2_refseqV205_500GB-0.35	0.14018775190268895
plant_sample_11-kraken2_refseqV205_500GB-0.30	0.24324286459251646
plant_sample_11-kraken2_refseqV205_500GB-0.25	0.37549934625667014
plant_sample_11-kraken2_refseqV205_500GB-0.20	0.49924387765665706
plant_sample_11-kraken2_refseqV205_500GB-0.15	0.6479262856640818
plant_sample_11-kraken2_refseqV205_500GB-0.65	0.0002119589052206548
plant_sample_11-kraken2_refseqV205_500GB-0.70	2.94964844649639e-05
plant_sample_11-kraken2_refseqV205_500GB-0.50	0.013584080165840746
plant_sample_11-kraken2_refseqV205_500GB-0.55	0.004259545442000752
plant_sample_11-kraken2_refseqV205_500GB-0.60	0.0010738046029941915
plant_sample_11-kraken2_refseqV205_500GB-0.45	0.030879505023079568
plant_sample_11-kraken2_refseqV205_500GB-0.85	0
plant_sample_11-kraken2_refseqV205_500GB-0.90	0
plant_sample_11-kraken2_refseqV205_500GB-0.95	0
plant_sample_11-kraken2_refseqV205_500GB-0.80	3.01291976148763e-08
plant_sample_11-kraken2_refseqV205_500GB-0.75	4.368733654157064e-06
plant_sample_11-kraken2_refseqV205_500GB-1.00	0
mouse_sample_27-kraken2_refseqV205_500GB-0.25	0.40432575403894827
mouse_sample_27-kraken2_refseqV205_500GB-0.20	0.5376827179783588
mouse_sample_27-kraken2_refseqV205_500GB-0.15	0.6969860693487725
mouse_sample_27-kraken2_refseqV205_500GB-0.10	0.8339637601361979
mouse_sample_27-kraken2_refseqV205_500GB-0.05	0.9293893615243978
mouse_sample_27-kraken2_refseqV205_500GB-0.00	0.9747782871615386
mouse_sample_27-kraken2_refseqV205_500GB-0.35	0.1501351653427774
mouse_sample_27-kraken2_refseqV205_500GB-0.30	0.26125192617604615
mouse_sample_27-kraken2_refseqV205_500GB-0.40	0.07563927875813989
mouse_sample_27-kraken2_refseqV205_500GB-0.45	0.032887477039692865
mouse_sample_27-kraken2_refseqV205_500GB-0.55	0.004559075202158652
mouse_sample_27-kraken2_refseqV205_500GB-0.50	0.014521877444837078
mouse_sample_27-kraken2_refseqV205_500GB-0.85	0
mouse_sample_27-kraken2_refseqV205_500GB-0.70	3.076108332657271e-05
mouse_sample_27-kraken2_refseqV205_500GB-0.65	0.00022374703913296924
mouse_sample_27-kraken2_refseqV205_500GB-0.60	0.0011479627352478654
