Sample name	Precision reads
strain_sample_54-kraken2_refseqV205_100GB-0.00	0.9009996702430763
strain_sample_54-kraken2_refseqV205_100GB-0.10	0.9216647912231561
strain_sample_54-kraken2_refseqV205_100GB-0.20	0.939199323967466
strain_sample_54-kraken2_refseqV205_100GB-0.50	0
strain_sample_54-kraken2_refseqV205_100GB-0.40	0
strain_sample_54-kraken2_refseqV205_100GB-0.05	0.8992918873557304
strain_sample_54-kraken2_refseqV205_100GB-0.55	0
strain_sample_54-kraken2_refseqV205_100GB-0.45	0
strain_sample_54-kraken2_refseqV205_100GB-0.30	0
strain_sample_54-kraken2_refseqV205_100GB-0.35	0
strain_sample_54-kraken2_refseqV205_100GB-0.25	0.9830004249893752
strain_sample_54-kraken2_refseqV205_100GB-0.90	0
strain_sample_54-kraken2_refseqV205_100GB-0.80	0
strain_sample_54-kraken2_refseqV205_100GB-0.70	0
strain_sample_54-kraken2_refseqV205_100GB-0.65	0
strain_sample_54-kraken2_refseqV205_100GB-0.95	0
strain_sample_54-kraken2_refseqV205_100GB-1.00	0
strain_sample_54-kraken2_refseqV205_100GB-0.85	0
strain_sample_26-kraken2_refseqV205_100GB-0.10	0.927364434458317
strain_sample_54-kraken2_refseqV205_100GB-0.75	0
strain_sample_54-kraken2_refseqV205_100GB-0.60	0
strain_sample_26-kraken2_refseqV205_100GB-0.05	0.8908748030110094
strain_sample_26-kraken2_refseqV205_100GB-0.00	0.9091439538115147
strain_sample_26-kraken2_refseqV205_100GB-0.15	0.9274560055680569
strain_sample_26-kraken2_refseqV205_100GB-0.60	0
strain_sample_26-kraken2_refseqV205_100GB-0.65	0
strain_sample_26-kraken2_refseqV205_100GB-0.50	0
strain_sample_26-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_26-kraken2_refseqV205_100GB-0.20	0.9580403385405701
strain_sample_26-kraken2_refseqV205_100GB-0.70	0
strain_sample_26-kraken2_refseqV205_100GB-0.55	0
strain_sample_26-kraken2_refseqV205_100GB-0.25	0.9723347771412603
strain_sample_26-kraken2_refseqV205_100GB-0.35	0
strain_sample_26-kraken2_refseqV205_100GB-0.45	0
strain_sample_26-kraken2_refseqV205_100GB-0.40	0
strain_sample_26-kraken2_refseqV205_100GB-0.75	0
strain_sample_26-kraken2_refseqV205_100GB-0.85	0
strain_sample_26-kraken2_refseqV205_100GB-0.80	0
strain_sample_26-kraken2_refseqV205_100GB-0.95	0
strain_sample_26-kraken2_refseqV205_100GB-1.00	0
strain_sample_39-kraken2_refseqV205_100GB-0.25	0.8596538306722126
strain_sample_39-kraken2_refseqV205_100GB-0.20	0.9548859834568256
strain_sample_39-kraken2_refseqV205_100GB-0.10	0.9204606702568389
strain_sample_39-kraken2_refseqV205_100GB-0.15	0.9809263517128686
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.8844618068412361
strain_sample_26-kraken2_refseqV205_100GB-0.90	0
strain_sample_39-kraken2_refseqV205_100GB-0.00	0.8994653878809602
strain_sample_39-kraken2_refseqV205_100GB-0.85	0
strain_sample_39-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_39-kraken2_refseqV205_100GB-0.80	0
strain_sample_39-kraken2_refseqV205_100GB-0.50	0
strain_sample_39-kraken2_refseqV205_100GB-0.55	0
strain_sample_39-kraken2_refseqV205_100GB-0.40	0
strain_sample_39-kraken2_refseqV205_100GB-0.70	0
strain_sample_39-kraken2_refseqV205_100GB-0.60	0
strain_sample_39-kraken2_refseqV205_100GB-0.35	0
strain_sample_39-kraken2_refseqV205_100GB-0.65	0
strain_sample_39-kraken2_refseqV205_100GB-0.45	0
strain_sample_39-kraken2_refseqV205_100GB-0.75	0
strain_sample_39-kraken2_refseqV205_100GB-0.95	0
strain_sample_39-kraken2_refseqV205_100GB-1.00	0
strain_sample_39-kraken2_refseqV205_100GB-0.90	0
strain_sample_98-kraken2_refseqV205_100GB-0.10	0.9278069822894337
strain_sample_98-kraken2_refseqV205_100GB-0.05	0.8810602019959202
strain_sample_98-kraken2_refseqV205_100GB-0.35	0
strain_sample_98-kraken2_refseqV205_100GB-0.25	0.9848062447727907
strain_sample_98-kraken2_refseqV205_100GB-0.15	0.9603713510852435
strain_sample_98-kraken2_refseqV205_100GB-0.20	0.9475700412068001
strain_sample_98-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_98-kraken2_refseqV205_100GB-0.40	0
strain_sample_98-kraken2_refseqV205_100GB-0.00	0.8867508793135896
strain_sample_98-kraken2_refseqV205_100GB-0.55	0
strain_sample_98-kraken2_refseqV205_100GB-0.75	0
strain_sample_98-kraken2_refseqV205_100GB-0.60	0
strain_sample_98-kraken2_refseqV205_100GB-0.90	0
strain_sample_98-kraken2_refseqV205_100GB-0.45	0
strain_sample_98-kraken2_refseqV205_100GB-0.70	0
strain_sample_98-kraken2_refseqV205_100GB-0.65	0
strain_sample_98-kraken2_refseqV205_100GB-1.00	0
strain_sample_98-kraken2_refseqV205_100GB-0.95	0
strain_sample_98-kraken2_refseqV205_100GB-0.80	0
strain_sample_98-kraken2_refseqV205_100GB-0.85	0
strain_sample_98-kraken2_refseqV205_100GB-0.50	0
marine_sample_5-kraken2_refseqV205_100GB-0.30	0.8966824644549763
marine_sample_5-kraken2_refseqV205_100GB-0.40	1.0
marine_sample_5-kraken2_refseqV205_100GB-0.55	0
marine_sample_5-kraken2_refseqV205_100GB-0.25	0.9357047074599478
marine_sample_5-kraken2_refseqV205_100GB-0.15	0.8815132171103375
marine_sample_5-kraken2_refseqV205_100GB-0.35	1.0
marine_sample_5-kraken2_refseqV205_100GB-0.10	0.7847752221535111
marine_sample_5-kraken2_refseqV205_100GB-0.50	0
marine_sample_5-kraken2_refseqV205_100GB-0.05	0.8063171709953951
marine_sample_5-kraken2_refseqV205_100GB-0.45	0
marine_sample_5-kraken2_refseqV205_100GB-0.20	0.9026435444644179
marine_sample_5-kraken2_refseqV205_100GB-0.00	0.8304595648712003
marine_sample_5-kraken2_refseqV205_100GB-0.85	0
marine_sample_5-kraken2_refseqV205_100GB-0.70	0
marine_sample_5-kraken2_refseqV205_100GB-0.95	0
marine_sample_5-kraken2_refseqV205_100GB-0.90	0
marine_sample_5-kraken2_refseqV205_100GB-0.80	0
strain_sample_57-kraken2_refseqV205_100GB-0.10	0.9059936436717143
marine_sample_5-kraken2_refseqV205_100GB-0.75	0
marine_sample_5-kraken2_refseqV205_100GB-1.00	0
marine_sample_5-kraken2_refseqV205_100GB-0.60	0
strain_sample_57-kraken2_refseqV205_100GB-0.00	0.8871450260125588
strain_sample_57-kraken2_refseqV205_100GB-0.05	0.8555700896072276
marine_sample_5-kraken2_refseqV205_100GB-0.65	0
strain_sample_57-kraken2_refseqV205_100GB-0.40	0
strain_sample_57-kraken2_refseqV205_100GB-0.60	0
strain_sample_57-kraken2_refseqV205_100GB-0.35	0
strain_sample_57-kraken2_refseqV205_100GB-0.20	0.903295994842453
strain_sample_57-kraken2_refseqV205_100GB-0.65	0
strain_sample_57-kraken2_refseqV205_100GB-0.70	0
strain_sample_57-kraken2_refseqV205_100GB-0.50	0
strain_sample_57-kraken2_refseqV205_100GB-0.45	0
strain_sample_57-kraken2_refseqV205_100GB-0.30	0.25905797101449274
strain_sample_57-kraken2_refseqV205_100GB-0.15	0.9324587921244917
strain_sample_57-kraken2_refseqV205_100GB-0.55	0
strain_sample_57-kraken2_refseqV205_100GB-0.25	0.922930542340628
strain_sample_57-kraken2_refseqV205_100GB-0.75	0
strain_sample_57-kraken2_refseqV205_100GB-0.80	0
strain_sample_57-kraken2_refseqV205_100GB-0.90	0
strain_sample_57-kraken2_refseqV205_100GB-1.00	0
strain_sample_57-kraken2_refseqV205_100GB-0.95	0
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.3857027220378511
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.9539982803095443
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.8982360754391863
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.9653384244269295
strain_sample_57-kraken2_refseqV205_100GB-0.85	0
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.9716764029031687
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.8413649243522657
plant_sample_5-kraken2_refseqV205_100GB-0.40	0
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.9765258215962441
plant_sample_5-kraken2_refseqV205_100GB-0.50	0
plant_sample_5-kraken2_refseqV205_100GB-0.45	0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0
plant_sample_5-kraken2_refseqV205_100GB-0.65	0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0
plant_sample_5-kraken2_refseqV205_100GB-0.55	0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0
plant_sample_5-kraken2_refseqV205_100GB-0.70	0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0
plant_sample_5-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0
strain_sample_25-kraken2_refseqV205_100GB-0.15	0.9713949060307236
plant_sample_5-kraken2_refseqV205_100GB-0.95	0
strain_sample_25-kraken2_refseqV205_100GB-0.40	0
strain_sample_25-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_25-kraken2_refseqV205_100GB-0.35	0
strain_sample_25-kraken2_refseqV205_100GB-0.20	0.9779047458413274
strain_sample_25-kraken2_refseqV205_100GB-0.10	0.9250597103246657
strain_sample_25-kraken2_refseqV205_100GB-0.25	0.9879149881928045
strain_sample_25-kraken2_refseqV205_100GB-0.05	0.7805502551357776
strain_sample_25-kraken2_refseqV205_100GB-0.00	0.7576304890053228
strain_sample_25-kraken2_refseqV205_100GB-0.75	0
strain_sample_25-kraken2_refseqV205_100GB-0.45	0
strain_sample_25-kraken2_refseqV205_100GB-0.50	0
strain_sample_25-kraken2_refseqV205_100GB-0.90	0
strain_sample_25-kraken2_refseqV205_100GB-0.95	0
strain_sample_25-kraken2_refseqV205_100GB-0.65	0
strain_sample_25-kraken2_refseqV205_100GB-0.85	0
strain_sample_25-kraken2_refseqV205_100GB-0.80	0
strain_sample_25-kraken2_refseqV205_100GB-0.70	0
strain_sample_25-kraken2_refseqV205_100GB-0.55	0
strain_sample_25-kraken2_refseqV205_100GB-1.00	0
strain_sample_25-kraken2_refseqV205_100GB-0.60	0
mouse_sample_53-kraken2_refseqV205_100GB-0.55	0
mouse_sample_53-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.10	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.50	0
mouse_sample_53-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.45	0
mouse_sample_53-kraken2_refseqV205_100GB-0.05	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.40	0
mouse_sample_53-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.65	0
mouse_sample_53-kraken2_refseqV205_100GB-0.70	0
mouse_sample_53-kraken2_refseqV205_100GB-0.80	0
mouse_sample_53-kraken2_refseqV205_100GB-0.60	0
mouse_sample_53-kraken2_refseqV205_100GB-0.85	0
mouse_sample_53-kraken2_refseqV205_100GB-1.00	0
mouse_sample_53-kraken2_refseqV205_100GB-0.75	0
mouse_sample_53-kraken2_refseqV205_100GB-0.90	0
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.0
mouse_sample_53-kraken2_refseqV205_100GB-0.95	0
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.50	0
mouse_sample_21-kraken2_refseqV205_100GB-0.60	0
mouse_sample_21-kraken2_refseqV205_100GB-0.65	0
mouse_sample_21-kraken2_refseqV205_100GB-0.55	0
mouse_sample_21-kraken2_refseqV205_100GB-0.45	0
mouse_sample_21-kraken2_refseqV205_100GB-0.70	0
mouse_sample_21-kraken2_refseqV205_100GB-0.95	0
mouse_sample_21-kraken2_refseqV205_100GB-0.80	0
mouse_sample_21-kraken2_refseqV205_100GB-0.85	0
strain_sample_60-kraken2_refseqV205_100GB-0.10	0.940913857609559
mouse_sample_21-kraken2_refseqV205_100GB-0.75	0
mouse_sample_21-kraken2_refseqV205_100GB-1.00	0
strain_sample_60-kraken2_refseqV205_100GB-0.25	0.8773408239700374
strain_sample_60-kraken2_refseqV205_100GB-0.20	0.9661855585439465
strain_sample_60-kraken2_refseqV205_100GB-0.15	0.9797573538752931
mouse_sample_21-kraken2_refseqV205_100GB-0.90	0
strain_sample_60-kraken2_refseqV205_100GB-0.05	0.878514153666039
strain_sample_60-kraken2_refseqV205_100GB-0.00	0.8549913154913931
strain_sample_60-kraken2_refseqV205_100GB-0.30	0
strain_sample_60-kraken2_refseqV205_100GB-0.55	0
strain_sample_60-kraken2_refseqV205_100GB-0.50	0
strain_sample_60-kraken2_refseqV205_100GB-0.45	0
strain_sample_60-kraken2_refseqV205_100GB-0.80	0
strain_sample_60-kraken2_refseqV205_100GB-0.70	0
strain_sample_60-kraken2_refseqV205_100GB-0.35	0
strain_sample_60-kraken2_refseqV205_100GB-0.60	0
strain_sample_60-kraken2_refseqV205_100GB-0.85	0
strain_sample_60-kraken2_refseqV205_100GB-0.75	0
strain_sample_60-kraken2_refseqV205_100GB-0.40	0
strain_sample_60-kraken2_refseqV205_100GB-0.65	0
strain_sample_60-kraken2_refseqV205_100GB-0.95	0
strain_sample_60-kraken2_refseqV205_100GB-0.90	0
strain_sample_12-kraken2_refseqV205_100GB-0.10	0.9554940485924338
strain_sample_12-kraken2_refseqV205_100GB-0.35	0
strain_sample_12-kraken2_refseqV205_100GB-0.15	0.9888155558186338
strain_sample_12-kraken2_refseqV205_100GB-0.40	0
strain_sample_12-kraken2_refseqV205_100GB-0.20	0.9894805632852686
strain_sample_12-kraken2_refseqV205_100GB-0.05	0.8947663117733495
strain_sample_12-kraken2_refseqV205_100GB-0.25	0.9815274331403364
strain_sample_12-kraken2_refseqV205_100GB-0.00	0.8650635099438431
strain_sample_60-kraken2_refseqV205_100GB-1.00	0
strain_sample_12-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_12-kraken2_refseqV205_100GB-0.55	0
strain_sample_12-kraken2_refseqV205_100GB-0.70	0
strain_sample_12-kraken2_refseqV205_100GB-0.50	0
strain_sample_12-kraken2_refseqV205_100GB-0.65	0
strain_sample_12-kraken2_refseqV205_100GB-0.60	0
strain_sample_12-kraken2_refseqV205_100GB-1.00	0
strain_sample_12-kraken2_refseqV205_100GB-0.95	0
strain_sample_12-kraken2_refseqV205_100GB-0.85	0
strain_sample_12-kraken2_refseqV205_100GB-0.80	0
strain_sample_12-kraken2_refseqV205_100GB-0.90	0
strain_sample_12-kraken2_refseqV205_100GB-0.45	0
strain_sample_12-kraken2_refseqV205_100GB-0.75	0
strain_sample_84-kraken2_refseqV205_100GB-0.10	0.9066556932367398
strain_sample_84-kraken2_refseqV205_100GB-0.35	0
strain_sample_84-kraken2_refseqV205_100GB-0.40	0
strain_sample_84-kraken2_refseqV205_100GB-0.25	0.9467798437078955
strain_sample_84-kraken2_refseqV205_100GB-0.55	0
strain_sample_84-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_84-kraken2_refseqV205_100GB-0.05	0.8775176324237519
strain_sample_84-kraken2_refseqV205_100GB-0.15	0.9555192552330288
strain_sample_84-kraken2_refseqV205_100GB-0.20	0.9472485611361848
strain_sample_84-kraken2_refseqV205_100GB-0.45	0
strain_sample_84-kraken2_refseqV205_100GB-0.50	0
strain_sample_84-kraken2_refseqV205_100GB-0.00	0.9054483140247562
strain_sample_84-kraken2_refseqV205_100GB-0.60	0
strain_sample_84-kraken2_refseqV205_100GB-0.65	0
strain_sample_84-kraken2_refseqV205_100GB-0.95	0
strain_sample_84-kraken2_refseqV205_100GB-0.70	0
strain_sample_84-kraken2_refseqV205_100GB-0.75	0
strain_sample_84-kraken2_refseqV205_100GB-0.85	0
strain_sample_84-kraken2_refseqV205_100GB-0.80	0
strain_sample_84-kraken2_refseqV205_100GB-0.90	0
mouse_sample_16-kraken2_refseqV205_100GB-0.10	0.0
strain_sample_84-kraken2_refseqV205_100GB-1.00	0
mouse_sample_16-kraken2_refseqV205_100GB-0.05	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.60	0
mouse_sample_16-kraken2_refseqV205_100GB-0.55	0
mouse_sample_16-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.65	0
mouse_sample_16-kraken2_refseqV205_100GB-0.70	0
mouse_sample_16-kraken2_refseqV205_100GB-0.50	0
mouse_sample_16-kraken2_refseqV205_100GB-0.90	0
mouse_sample_16-kraken2_refseqV205_100GB-0.95	0
mouse_sample_16-kraken2_refseqV205_100GB-0.85	0
mouse_sample_16-kraken2_refseqV205_100GB-1.00	0
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.8674047799647594
mouse_sample_16-kraken2_refseqV205_100GB-0.75	0
mouse_sample_16-kraken2_refseqV205_100GB-0.80	0
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.9943291661296558
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.9399190484664119
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.8746495454710959
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.9957428864033414
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.8305850915726379
strain_sample_45-kraken2_refseqV205_100GB-0.50	0
strain_sample_45-kraken2_refseqV205_100GB-0.55	0
strain_sample_45-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.75	0
strain_sample_45-kraken2_refseqV205_100GB-0.70	0
strain_sample_45-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.60	0
strain_sample_45-kraken2_refseqV205_100GB-0.45	0
strain_sample_45-kraken2_refseqV205_100GB-0.40	0
strain_sample_45-kraken2_refseqV205_100GB-0.85	0
strain_sample_45-kraken2_refseqV205_100GB-0.65	0
strain_sample_45-kraken2_refseqV205_100GB-0.80	0
strain_sample_45-kraken2_refseqV205_100GB-1.00	0
strain_sample_45-kraken2_refseqV205_100GB-0.95	0
strain_sample_45-kraken2_refseqV205_100GB-0.90	0
mouse_sample_0-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.40	0
mouse_sample_0-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.10	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.05	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_0-kraken2_refseqV205_100GB-0.45	0
mouse_sample_0-kraken2_refseqV205_100GB-0.55	0
mouse_sample_0-kraken2_refseqV205_100GB-0.90	0
mouse_sample_0-kraken2_refseqV205_100GB-0.80	0
mouse_sample_0-kraken2_refseqV205_100GB-0.70	0
mouse_sample_0-kraken2_refseqV205_100GB-1.00	0
mouse_sample_0-kraken2_refseqV205_100GB-0.50	0
mouse_sample_0-kraken2_refseqV205_100GB-0.60	0
mouse_sample_0-kraken2_refseqV205_100GB-0.85	0
mouse_sample_0-kraken2_refseqV205_100GB-0.75	0
mouse_sample_0-kraken2_refseqV205_100GB-0.95	0
mouse_sample_0-kraken2_refseqV205_100GB-0.65	0
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.9925238820434722
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.9825560199376439
strain_sample_37-kraken2_refseqV205_100GB-0.55	0
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.8953578412360351
strain_sample_37-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.45	0
strain_sample_37-kraken2_refseqV205_100GB-0.50	0
strain_sample_37-kraken2_refseqV205_100GB-0.40	0
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.9406884311855995
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.9094253458538947
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.9905963208362484
strain_sample_37-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.60	0
strain_sample_37-kraken2_refseqV205_100GB-0.65	0
strain_sample_37-kraken2_refseqV205_100GB-0.70	0
strain_sample_37-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-1.00	0
strain_sample_37-kraken2_refseqV205_100GB-0.75	0
strain_sample_37-kraken2_refseqV205_100GB-0.80	0
strain_sample_37-kraken2_refseqV205_100GB-0.95	0
strain_sample_37-kraken2_refseqV205_100GB-0.85	0
mouse_sample_33-kraken2_refseqV205_100GB-0.10	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.05	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.00	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.55	0
mouse_sample_33-kraken2_refseqV205_100GB-0.45	0
mouse_sample_33-kraken2_refseqV205_100GB-0.40	0
mouse_sample_33-kraken2_refseqV205_100GB-0.15	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.50	0
mouse_sample_33-kraken2_refseqV205_100GB-0.20	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.25	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.65	0
mouse_sample_33-kraken2_refseqV205_100GB-0.70	0
mouse_sample_33-kraken2_refseqV205_100GB-0.60	0
mouse_sample_33-kraken2_refseqV205_100GB-0.30	0.0
mouse_sample_33-kraken2_refseqV205_100GB-0.85	0
mouse_sample_33-kraken2_refseqV205_100GB-0.75	0
mouse_sample_33-kraken2_refseqV205_100GB-1.00	0
mouse_sample_33-kraken2_refseqV205_100GB-0.90	0
strain_sample_72-kraken2_refseqV205_100GB-0.10	0.9401643397658532
strain_sample_72-kraken2_refseqV205_100GB-0.05	0.8844430939368391
mouse_sample_33-kraken2_refseqV205_100GB-0.80	0
mouse_sample_33-kraken2_refseqV205_100GB-0.95	0
strain_sample_72-kraken2_refseqV205_100GB-0.20	0.8731191709844559
strain_sample_72-kraken2_refseqV205_100GB-0.25	0.8193370165745857
strain_sample_72-kraken2_refseqV205_100GB-0.15	0.9604379860826853
strain_sample_72-kraken2_refseqV205_100GB-0.00	0.805945729217752
strain_sample_72-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_72-kraken2_refseqV205_100GB-0.50	0
strain_sample_72-kraken2_refseqV205_100GB-0.35	0
strain_sample_72-kraken2_refseqV205_100GB-0.40	0
strain_sample_72-kraken2_refseqV205_100GB-0.65	0
strain_sample_72-kraken2_refseqV205_100GB-0.60	0
strain_sample_72-kraken2_refseqV205_100GB-0.45	0
strain_sample_72-kraken2_refseqV205_100GB-0.85	0
strain_sample_72-kraken2_refseqV205_100GB-0.55	0
strain_sample_72-kraken2_refseqV205_100GB-0.75	0
strain_sample_72-kraken2_refseqV205_100GB-0.80	0
strain_sample_72-kraken2_refseqV205_100GB-0.70	0
strain_sample_72-kraken2_refseqV205_100GB-1.00	0
strain_sample_72-kraken2_refseqV205_100GB-0.90	0
strain_sample_72-kraken2_refseqV205_100GB-0.95	0
strain_sample_96-kraken2_refseqV205_100GB-0.35	0
strain_sample_96-kraken2_refseqV205_100GB-0.05	0.8753472134279147
strain_sample_96-kraken2_refseqV205_100GB-0.10	0.9297176559965972
strain_sample_96-kraken2_refseqV205_100GB-0.25	0.9890318212593094
strain_sample_96-kraken2_refseqV205_100GB-0.40	0
strain_sample_96-kraken2_refseqV205_100GB-0.20	0.9805771817551869
strain_sample_96-kraken2_refseqV205_100GB-0.00	0.8590677147155225
strain_sample_96-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_96-kraken2_refseqV205_100GB-0.15	0.9776954763181054
strain_sample_96-kraken2_refseqV205_100GB-0.50	0
strain_sample_96-kraken2_refseqV205_100GB-0.60	0
strain_sample_96-kraken2_refseqV205_100GB-0.55	0
strain_sample_96-kraken2_refseqV205_100GB-0.65	0
strain_sample_96-kraken2_refseqV205_100GB-0.75	0
strain_sample_96-kraken2_refseqV205_100GB-0.70	0
strain_sample_96-kraken2_refseqV205_100GB-0.80	0
strain_sample_96-kraken2_refseqV205_100GB-0.95	0
strain_sample_96-kraken2_refseqV205_100GB-0.90	0
strain_sample_96-kraken2_refseqV205_100GB-1.00	0
strain_sample_96-kraken2_refseqV205_100GB-0.85	0
strain_sample_96-kraken2_refseqV205_100GB-0.45	0
strain_sample_59-kraken2_refseqV205_100GB-0.35	0
strain_sample_59-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_59-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_59-kraken2_refseqV205_100GB-0.10	0.9212244787712686
strain_sample_59-kraken2_refseqV205_100GB-0.40	0
strain_sample_59-kraken2_refseqV205_100GB-0.50	0
strain_sample_59-kraken2_refseqV205_100GB-0.45	0
strain_sample_59-kraken2_refseqV205_100GB-0.55	0
strain_sample_59-kraken2_refseqV205_100GB-0.20	0.9822637057886132
strain_sample_59-kraken2_refseqV205_100GB-0.00	0.8730753427474609
strain_sample_59-kraken2_refseqV205_100GB-0.15	0.9676012968794566
strain_sample_59-kraken2_refseqV205_100GB-0.05	0.892644419266745
strain_sample_59-kraken2_refseqV205_100GB-0.65	0
strain_sample_59-kraken2_refseqV205_100GB-0.75	0
strain_sample_59-kraken2_refseqV205_100GB-0.70	0
strain_sample_59-kraken2_refseqV205_100GB-0.80	0
strain_sample_59-kraken2_refseqV205_100GB-0.60	0
strain_sample_59-kraken2_refseqV205_100GB-1.00	0
strain_sample_59-kraken2_refseqV205_100GB-0.90	0
strain_sample_59-kraken2_refseqV205_100GB-0.85	0
strain_sample_59-kraken2_refseqV205_100GB-0.95	0
strain_sample_2-kraken2_refseqV205_100GB-0.05	0.9132109985623028
strain_sample_2-kraken2_refseqV205_100GB-0.10	0.9363216389432177
strain_sample_2-kraken2_refseqV205_100GB-0.00	0.8996147854016229
strain_sample_2-kraken2_refseqV205_100GB-0.25	0.8555873925501433
strain_sample_2-kraken2_refseqV205_100GB-0.15	0.9603754213601607
strain_sample_2-kraken2_refseqV205_100GB-0.20	0.9166597303146329
strain_sample_2-kraken2_refseqV205_100GB-0.50	0
strain_sample_2-kraken2_refseqV205_100GB-0.60	0
strain_sample_2-kraken2_refseqV205_100GB-0.65	0
strain_sample_2-kraken2_refseqV205_100GB-0.40	0
