Sample name	Bray-Curtis dissimilarity relative abundance
mouse_sample_7-kraken2_standard_0521-0.80	1.0
mouse_sample_7-kraken2_standard_0521-0.75	1.0
mouse_sample_7-kraken2_standard_0521-0.65	1.0
mouse_sample_7-kraken2_standard_0521-0.95	1.0
mouse_sample_7-kraken2_standard_0521-1.00	1.0
mouse_sample_7-kraken2_standard_0521-0.90	1.0
strain_sample_6-kraken2_standard_0521-0.10	0.14120716522594398
strain_sample_6-kraken2_standard_0521-0.05	0.14208202667524653
strain_sample_6-kraken2_standard_0521-0.00	0.150288254953283
strain_sample_6-kraken2_standard_0521-0.40	0.17495682475031374
strain_sample_6-kraken2_standard_0521-0.25	0.1538391699070196
strain_sample_6-kraken2_standard_0521-0.20	0.14749838681368646
strain_sample_6-kraken2_standard_0521-0.30	0.16207547582303022
strain_sample_6-kraken2_standard_0521-0.35	0.16876480158588353
strain_sample_6-kraken2_standard_0521-0.15	0.143002797179631
strain_sample_6-kraken2_standard_0521-0.65	0.19505711708977505
strain_sample_6-kraken2_standard_0521-0.50	0.18362509873632454
strain_sample_6-kraken2_standard_0521-0.60	0.19036150644669367
strain_sample_6-kraken2_standard_0521-0.45	0.17996532354346692
strain_sample_6-kraken2_standard_0521-0.55	0.1869553431484404
strain_sample_6-kraken2_standard_0521-0.70	0.19926360708676927
strain_sample_6-kraken2_standard_0521-0.80	0.20843144771204336
strain_sample_6-kraken2_standard_0521-0.90	0.2121197618921153
strain_sample_6-kraken2_standard_0521-1.00	0.2278980233592515
strain_sample_6-kraken2_standard_0521-0.95	0.21516978690253152
strain_sample_6-kraken2_standard_0521-0.85	0.21044878737361333
strain_sample_6-kraken2_standard_0521-0.75	0.20423582391820655
strain_sample_56-kraken2_standard_0521-0.20	0.08625892109678346
strain_sample_56-kraken2_standard_0521-0.25	0.09225726914827875
strain_sample_56-kraken2_standard_0521-0.15	0.08052888378405157
strain_sample_56-kraken2_standard_0521-0.10	0.07773863340552722
strain_sample_56-kraken2_standard_0521-0.05	0.07853505735265441
strain_sample_56-kraken2_standard_0521-0.00	0.08888001869902318
strain_sample_56-kraken2_standard_0521-0.50	0.1281107911032579
strain_sample_56-kraken2_standard_0521-0.35	0.10752071763969706
strain_sample_56-kraken2_standard_0521-0.40	0.11489420314185714
strain_sample_56-kraken2_standard_0521-0.30	0.10050545870978608
strain_sample_56-kraken2_standard_0521-0.55	0.13435843174819395
strain_sample_56-kraken2_standard_0521-0.45	0.12236384151726154
strain_sample_56-kraken2_standard_0521-0.60	0.14097207223446695
strain_sample_56-kraken2_standard_0521-0.80	0.16395060862371716
strain_sample_56-kraken2_standard_0521-0.75	0.15904126365366
strain_sample_56-kraken2_standard_0521-0.70	0.15406145176039387
strain_sample_56-kraken2_standard_0521-0.85	0.16677415926351424
strain_sample_56-kraken2_standard_0521-0.65	0.14766203202436204
strain_sample_56-kraken2_standard_0521-0.90	0.17568751868859167
strain_sample_56-kraken2_standard_0521-0.95	0.18077308623005936
strain_sample_56-kraken2_standard_0521-1.00	0.18376014661617368
strain_sample_18-kraken2_standard_0521-0.05	0.1157515766321901
strain_sample_18-kraken2_standard_0521-0.10	0.11706985311778283
strain_sample_18-kraken2_standard_0521-0.00	0.11433192506077702
strain_sample_18-kraken2_standard_0521-0.20	0.12124803389699464
strain_sample_18-kraken2_standard_0521-0.25	0.12425557323285147
strain_sample_18-kraken2_standard_0521-0.30	0.12802290627143942
strain_sample_18-kraken2_standard_0521-0.15	0.11864036949215542
strain_sample_18-kraken2_standard_0521-0.35	0.1312210923349031
strain_sample_18-kraken2_standard_0521-0.40	0.13432057724752813
strain_sample_18-kraken2_standard_0521-0.50	0.1389341097032167
strain_sample_18-kraken2_standard_0521-0.45	0.13688848768810463
strain_sample_18-kraken2_standard_0521-0.65	0.14558552146330936
strain_sample_18-kraken2_standard_0521-0.55	0.14140058200979597
strain_sample_18-kraken2_standard_0521-0.70	0.14781136884467092
strain_sample_18-kraken2_standard_0521-0.60	0.1434747587435141
strain_sample_18-kraken2_standard_0521-0.95	0.16531695964937995
strain_sample_18-kraken2_standard_0521-0.80	0.15116961979533672
strain_sample_18-kraken2_standard_0521-0.75	0.14944835659911865
strain_sample_18-kraken2_standard_0521-0.85	0.15304138446009738
strain_sample_18-kraken2_standard_0521-0.90	0.1571941058166266
strain_sample_18-kraken2_standard_0521-1.00	0.17118305173045195
strain_sample_24-kraken2_standard_0521-0.20	0.08840140873320486
strain_sample_24-kraken2_standard_0521-0.10	0.07948710569060924
strain_sample_24-kraken2_standard_0521-0.05	0.08146682042097833
strain_sample_24-kraken2_standard_0521-0.15	0.08178080874423747
strain_sample_24-kraken2_standard_0521-0.25	0.09699653233118209
strain_sample_24-kraken2_standard_0521-0.00	0.08943852043237979
strain_sample_24-kraken2_standard_0521-0.35	0.12079565629309566
strain_sample_24-kraken2_standard_0521-0.40	0.13200341092809903
strain_sample_24-kraken2_standard_0521-0.30	0.10919406886290871
strain_sample_24-kraken2_standard_0521-0.45	0.1425842117102904
strain_sample_24-kraken2_standard_0521-0.50	0.15119489405602596
strain_sample_24-kraken2_standard_0521-0.55	0.1600648722175917
strain_sample_24-kraken2_standard_0521-0.65	0.17626727407721202
strain_sample_24-kraken2_standard_0521-0.60	0.16807029570265478
strain_sample_24-kraken2_standard_0521-0.70	0.18389941995402603
strain_sample_24-kraken2_standard_0521-0.80	0.19684066694795896
strain_sample_24-kraken2_standard_0521-0.85	0.1998416386846125
strain_sample_24-kraken2_standard_0521-0.75	0.1909751186876401
strain_sample_24-kraken2_standard_0521-0.90	0.20539515832822564
strain_sample_24-kraken2_standard_0521-0.95	0.21100160279602062
strain_sample_24-kraken2_standard_0521-1.00	0.21979258677069693
mouse_sample_27-kraken2_standard_0521-0.10	1.0
mouse_sample_27-kraken2_standard_0521-0.05	1.0
mouse_sample_27-kraken2_standard_0521-0.00	1.0
mouse_sample_27-kraken2_standard_0521-0.25	1.0
mouse_sample_27-kraken2_standard_0521-0.30	1.0
mouse_sample_27-kraken2_standard_0521-0.15	1.0
mouse_sample_27-kraken2_standard_0521-0.20	1.0
mouse_sample_27-kraken2_standard_0521-0.35	1.0
mouse_sample_27-kraken2_standard_0521-0.40	1.0
mouse_sample_27-kraken2_standard_0521-0.45	1.0
mouse_sample_27-kraken2_standard_0521-0.55	1.0
mouse_sample_27-kraken2_standard_0521-0.50	1.0
mouse_sample_27-kraken2_standard_0521-0.60	1.0
mouse_sample_27-kraken2_standard_0521-0.70	1.0
mouse_sample_27-kraken2_standard_0521-0.65	1.0
mouse_sample_27-kraken2_standard_0521-0.85	1.0
mouse_sample_27-kraken2_standard_0521-0.80	1.0
mouse_sample_27-kraken2_standard_0521-0.90	1.0
mouse_sample_27-kraken2_standard_0521-1.00	1.0
mouse_sample_27-kraken2_standard_0521-0.75	1.0
mouse_sample_27-kraken2_standard_0521-0.95	1.0
mouse_sample_55-kraken2_standard_0521-0.10	1.0
mouse_sample_55-kraken2_standard_0521-0.20	1.0
mouse_sample_55-kraken2_standard_0521-0.25	1.0
mouse_sample_55-kraken2_standard_0521-0.15	1.0
mouse_sample_55-kraken2_standard_0521-0.05	1.0
mouse_sample_55-kraken2_standard_0521-0.00	1.0
mouse_sample_55-kraken2_standard_0521-0.50	1.0
mouse_sample_55-kraken2_standard_0521-0.55	1.0
mouse_sample_55-kraken2_standard_0521-0.40	1.0
mouse_sample_55-kraken2_standard_0521-0.35	1.0
mouse_sample_55-kraken2_standard_0521-0.30	1.0
mouse_sample_55-kraken2_standard_0521-0.45	1.0
mouse_sample_55-kraken2_standard_0521-0.70	1.0
mouse_sample_55-kraken2_standard_0521-0.65	1.0
mouse_sample_55-kraken2_standard_0521-0.75	1.0
mouse_sample_55-kraken2_standard_0521-0.60	1.0
mouse_sample_55-kraken2_standard_0521-0.80	1.0
mouse_sample_55-kraken2_standard_0521-0.85	1.0
mouse_sample_55-kraken2_standard_0521-1.00	1.0
mouse_sample_55-kraken2_standard_0521-0.95	1.0
mouse_sample_55-kraken2_standard_0521-0.90	1.0
strain_sample_40-kraken2_standard_0521-0.05	0.12846202194435266
strain_sample_40-kraken2_standard_0521-0.10	0.12555332253021895
strain_sample_40-kraken2_standard_0521-0.00	0.13889616199266555
strain_sample_40-kraken2_standard_0521-0.30	0.1392702311439457
strain_sample_40-kraken2_standard_0521-0.35	0.14293973585305267
strain_sample_40-kraken2_standard_0521-0.15	0.12724807088720816
strain_sample_40-kraken2_standard_0521-0.25	0.13450854246134025
strain_sample_40-kraken2_standard_0521-0.40	0.14817685951017512
strain_sample_40-kraken2_standard_0521-0.20	0.13046978764434025
strain_sample_40-kraken2_standard_0521-0.50	0.15812218049402346
strain_sample_40-kraken2_standard_0521-0.55	0.16348174203147955
strain_sample_40-kraken2_standard_0521-0.65	0.17367740507310284
strain_sample_40-kraken2_standard_0521-0.60	0.16840762732036682
strain_sample_40-kraken2_standard_0521-0.45	0.1530417896950542
strain_sample_40-kraken2_standard_0521-0.70	0.17907263349455324
strain_sample_40-kraken2_standard_0521-0.75	0.18351622168472478
strain_sample_40-kraken2_standard_0521-0.90	0.19683496542393925
strain_sample_40-kraken2_standard_0521-0.85	0.19200145310169886
strain_sample_40-kraken2_standard_0521-0.80	0.18761311669728298
strain_sample_40-kraken2_standard_0521-0.95	0.20477962157655705
strain_sample_40-kraken2_standard_0521-1.00	0.2082292655420432
strain_sample_32-kraken2_standard_0521-0.20	0.05652836267793099
strain_sample_32-kraken2_standard_0521-0.25	0.05919607870312505
strain_sample_32-kraken2_standard_0521-0.05	0.05826550751596687
strain_sample_32-kraken2_standard_0521-0.15	0.05441402965260162
strain_sample_32-kraken2_standard_0521-0.10	0.05395122719359482
strain_sample_32-kraken2_standard_0521-0.00	0.07307169581529999
strain_sample_32-kraken2_standard_0521-0.40	0.07067303073644012
strain_sample_32-kraken2_standard_0521-0.45	0.07467443129824741
strain_sample_32-kraken2_standard_0521-0.50	0.07791459652255578
strain_sample_32-kraken2_standard_0521-0.35	0.06681249922048453
strain_sample_32-kraken2_standard_0521-0.30	0.06284020264166026
strain_sample_32-kraken2_standard_0521-0.55	0.08182368177024404
strain_sample_32-kraken2_standard_0521-0.60	0.08634500120263804
strain_sample_32-kraken2_standard_0521-0.80	0.10449709419499471
strain_sample_32-kraken2_standard_0521-0.65	0.09152831547328738
strain_sample_32-kraken2_standard_0521-0.70	0.0964002676250938
strain_sample_32-kraken2_standard_0521-0.85	0.10916410477240782
strain_sample_32-kraken2_standard_0521-0.75	0.1011527086515175
strain_sample_32-kraken2_standard_0521-0.95	0.11889749531079248
strain_sample_32-kraken2_standard_0521-0.90	0.11342822266998664
strain_sample_32-kraken2_standard_0521-1.00	0.12830497903580843
marine_sample_4-kraken2_standard_0521-0.10	0.276908287225849
marine_sample_4-kraken2_standard_0521-0.05	0.2771420839282443
marine_sample_4-kraken2_standard_0521-0.00	0.2796571188768877
marine_sample_4-kraken2_standard_0521-0.40	0.2781386007497908
marine_sample_4-kraken2_standard_0521-0.35	0.27773458244486765
marine_sample_4-kraken2_standard_0521-0.30	0.2773784140396266
marine_sample_4-kraken2_standard_0521-0.20	0.2766946185631773
marine_sample_4-kraken2_standard_0521-0.25	0.276987035594812
marine_sample_4-kraken2_standard_0521-0.15	0.27671970010442287
marine_sample_4-kraken2_standard_0521-0.55	0.28044001467575935
marine_sample_4-kraken2_standard_0521-0.70	0.28484662354589346
marine_sample_4-kraken2_standard_0521-0.60	0.28166034586803806
marine_sample_4-kraken2_standard_0521-0.50	0.27936549452321896
marine_sample_4-kraken2_standard_0521-0.65	0.283117375347149
marine_sample_4-kraken2_standard_0521-0.45	0.2785868373922689
marine_sample_4-kraken2_standard_0521-1.00	0.3197398421765467
marine_sample_4-kraken2_standard_0521-0.75	0.2860629850748211
marine_sample_4-kraken2_standard_0521-0.90	0.29447368661636797
marine_sample_4-kraken2_standard_0521-0.85	0.2905439546657434
marine_sample_4-kraken2_standard_0521-0.80	0.2879509236660537
marine_sample_4-kraken2_standard_0521-0.95	0.3009788392258914
strain_sample_98-kraken2_standard_0521-0.15	0.17074545577477834
strain_sample_98-kraken2_standard_0521-0.10	0.16879463642417536
strain_sample_98-kraken2_standard_0521-0.05	0.16871593624224826
strain_sample_98-kraken2_standard_0521-0.25	0.18017538603897176
strain_sample_98-kraken2_standard_0521-0.20	0.17494626938892752
strain_sample_98-kraken2_standard_0521-0.00	0.1725300689203066
strain_sample_98-kraken2_standard_0521-0.45	0.20002254761428598
strain_sample_98-kraken2_standard_0521-0.40	0.19610320543215617
strain_sample_98-kraken2_standard_0521-0.55	0.20568487265635527
strain_sample_98-kraken2_standard_0521-0.30	0.18632492211012944
strain_sample_98-kraken2_standard_0521-0.50	0.20292922167217614
strain_sample_98-kraken2_standard_0521-0.35	0.1914875159490599
strain_sample_98-kraken2_standard_0521-0.65	0.2142417465418204
strain_sample_98-kraken2_standard_0521-0.60	0.2089522951099999
strain_sample_98-kraken2_standard_0521-0.70	0.21917282017643025
strain_sample_98-kraken2_standard_0521-0.80	0.2285220698256046
strain_sample_98-kraken2_standard_0521-0.85	0.23074709530750367
strain_sample_98-kraken2_standard_0521-0.75	0.2237170358259049
strain_sample_98-kraken2_standard_0521-0.90	0.2347016533399659
strain_sample_98-kraken2_standard_0521-1.00	0.23669458863788465
strain_sample_98-kraken2_standard_0521-0.95	0.2357137794008904
mouse_sample_31-kraken2_standard_0521-0.10	1.0
mouse_sample_31-kraken2_standard_0521-0.05	1.0
mouse_sample_31-kraken2_standard_0521-0.00	1.0
mouse_sample_31-kraken2_standard_0521-0.35	1.0
mouse_sample_31-kraken2_standard_0521-0.25	1.0
mouse_sample_31-kraken2_standard_0521-0.20	1.0
mouse_sample_31-kraken2_standard_0521-0.30	1.0
mouse_sample_31-kraken2_standard_0521-0.15	1.0
mouse_sample_31-kraken2_standard_0521-0.40	1.0
mouse_sample_31-kraken2_standard_0521-0.55	1.0
mouse_sample_31-kraken2_standard_0521-0.60	1.0
mouse_sample_31-kraken2_standard_0521-0.70	1.0
mouse_sample_31-kraken2_standard_0521-0.65	1.0
mouse_sample_31-kraken2_standard_0521-0.45	1.0
mouse_sample_31-kraken2_standard_0521-0.50	1.0
mouse_sample_31-kraken2_standard_0521-0.95	1.0
mouse_sample_31-kraken2_standard_0521-0.80	1.0
mouse_sample_31-kraken2_standard_0521-0.90	1.0
mouse_sample_31-kraken2_standard_0521-0.75	1.0
mouse_sample_31-kraken2_standard_0521-1.00	1.0
mouse_sample_31-kraken2_standard_0521-0.85	1.0
mouse_sample_24-kraken2_standard_0521-0.20	1.0
mouse_sample_24-kraken2_standard_0521-0.25	1.0
mouse_sample_24-kraken2_standard_0521-0.15	1.0
mouse_sample_24-kraken2_standard_0521-0.10	1.0
mouse_sample_24-kraken2_standard_0521-0.05	1.0
mouse_sample_24-kraken2_standard_0521-0.00	1.0
mouse_sample_24-kraken2_standard_0521-0.50	1.0
mouse_sample_24-kraken2_standard_0521-0.45	1.0
mouse_sample_24-kraken2_standard_0521-0.55	1.0
mouse_sample_24-kraken2_standard_0521-0.35	1.0
mouse_sample_24-kraken2_standard_0521-0.40	1.0
mouse_sample_24-kraken2_standard_0521-0.30	1.0
mouse_sample_24-kraken2_standard_0521-0.85	1.0
mouse_sample_24-kraken2_standard_0521-0.70	1.0
mouse_sample_24-kraken2_standard_0521-0.80	1.0
mouse_sample_24-kraken2_standard_0521-0.75	1.0
mouse_sample_24-kraken2_standard_0521-0.60	1.0
mouse_sample_24-kraken2_standard_0521-0.65	1.0
mouse_sample_24-kraken2_standard_0521-0.95	1.0
mouse_sample_24-kraken2_standard_0521-0.90	1.0
mouse_sample_24-kraken2_standard_0521-1.00	1.0
mouse_sample_18-kraken2_standard_0521-0.10	1.0
mouse_sample_18-kraken2_standard_0521-0.05	1.0
mouse_sample_18-kraken2_standard_0521-0.00	1.0
mouse_sample_18-kraken2_standard_0521-0.35	1.0
mouse_sample_18-kraken2_standard_0521-0.40	1.0
mouse_sample_18-kraken2_standard_0521-0.20	1.0
mouse_sample_18-kraken2_standard_0521-0.25	1.0
mouse_sample_18-kraken2_standard_0521-0.15	1.0
mouse_sample_18-kraken2_standard_0521-0.30	1.0
mouse_sample_18-kraken2_standard_0521-0.65	1.0
mouse_sample_18-kraken2_standard_0521-0.45	1.0
mouse_sample_18-kraken2_standard_0521-0.60	1.0
mouse_sample_18-kraken2_standard_0521-0.50	1.0
mouse_sample_18-kraken2_standard_0521-0.55	1.0
mouse_sample_18-kraken2_standard_0521-0.70	1.0
mouse_sample_18-kraken2_standard_0521-0.90	1.0
mouse_sample_18-kraken2_standard_0521-0.95	1.0
mouse_sample_18-kraken2_standard_0521-1.00	1.0
mouse_sample_18-kraken2_standard_0521-0.85	1.0
mouse_sample_18-kraken2_standard_0521-0.80	1.0
mouse_sample_18-kraken2_standard_0521-0.75	1.0
mouse_sample_56-kraken2_standard_0521-0.25	1.0
mouse_sample_56-kraken2_standard_0521-0.15	1.0
mouse_sample_56-kraken2_standard_0521-0.20	1.0
mouse_sample_56-kraken2_standard_0521-0.10	1.0
mouse_sample_56-kraken2_standard_0521-0.05	1.0
mouse_sample_56-kraken2_standard_0521-0.00	1.0
mouse_sample_56-kraken2_standard_0521-0.30	1.0
mouse_sample_56-kraken2_standard_0521-0.40	1.0
mouse_sample_56-kraken2_standard_0521-0.45	1.0
mouse_sample_56-kraken2_standard_0521-0.50	1.0
mouse_sample_56-kraken2_standard_0521-0.55	1.0
mouse_sample_56-kraken2_standard_0521-0.35	1.0
mouse_sample_56-kraken2_standard_0521-0.60	1.0
mouse_sample_56-kraken2_standard_0521-0.70	1.0
mouse_sample_56-kraken2_standard_0521-0.65	1.0
mouse_sample_56-kraken2_standard_0521-0.80	1.0
mouse_sample_56-kraken2_standard_0521-0.75	1.0
mouse_sample_56-kraken2_standard_0521-0.85	1.0
mouse_sample_56-kraken2_standard_0521-1.00	1.0
mouse_sample_56-kraken2_standard_0521-0.95	1.0
mouse_sample_56-kraken2_standard_0521-0.90	1.0
strain_sample_55-kraken2_standard_0521-0.05	0.10359852923999682
strain_sample_55-kraken2_standard_0521-0.10	0.09918317445071864
strain_sample_55-kraken2_standard_0521-0.00	0.11653786511222414
strain_sample_55-kraken2_standard_0521-0.25	0.1095169159808828
strain_sample_55-kraken2_standard_0521-0.15	0.09950048873763329
strain_sample_55-kraken2_standard_0521-0.20	0.10354035428196097
strain_sample_55-kraken2_standard_0521-0.30	0.11768933756555615
strain_sample_55-kraken2_standard_0521-0.35	0.12612203837143793
strain_sample_55-kraken2_standard_0521-0.40	0.1344501158400483
strain_sample_55-kraken2_standard_0521-0.45	0.14262800282198518
strain_sample_55-kraken2_standard_0521-0.65	0.1721092545468935
strain_sample_55-kraken2_standard_0521-0.70	0.179837977818169
strain_sample_55-kraken2_standard_0521-0.50	0.14966426228067406
strain_sample_55-kraken2_standard_0521-0.55	0.1572000221392116
strain_sample_55-kraken2_standard_0521-0.60	0.1648594811513366
strain_sample_55-kraken2_standard_0521-0.75	0.1847815513552537
strain_sample_55-kraken2_standard_0521-0.85	0.19347766272426759
strain_sample_55-kraken2_standard_0521-0.90	0.2023912161544329
strain_sample_55-kraken2_standard_0521-0.95	0.21001172589223782
strain_sample_55-kraken2_standard_0521-1.00	0.22331128760471813
strain_sample_55-kraken2_standard_0521-0.80	0.1897352475661606
strain_sample_5-kraken2_standard_0521-0.20	0.10138377144957263
strain_sample_5-kraken2_standard_0521-0.15	0.09881330443292184
strain_sample_5-kraken2_standard_0521-0.10	0.09752398620491383
strain_sample_5-kraken2_standard_0521-0.25	0.10457850579553238
strain_sample_5-kraken2_standard_0521-0.05	0.09980200853557972
strain_sample_5-kraken2_standard_0521-0.00	0.10615026813481594
strain_sample_5-kraken2_standard_0521-0.40	0.11455253850362292
strain_sample_5-kraken2_standard_0521-0.45	0.11748447459930482
strain_sample_5-kraken2_standard_0521-0.35	0.1115217729200767
strain_sample_5-kraken2_standard_0521-0.50	0.12121800338941822
strain_sample_5-kraken2_standard_0521-0.55	0.12533978173623528
strain_sample_5-kraken2_standard_0521-0.30	0.1083970309280052
strain_sample_5-kraken2_standard_0521-0.70	0.1381737371165688
strain_sample_5-kraken2_standard_0521-0.80	0.14399077445303665
strain_sample_5-kraken2_standard_0521-0.75	0.14007256700287316
strain_sample_5-kraken2_standard_0521-0.85	0.14576221492778435
strain_sample_5-kraken2_standard_0521-0.60	0.12976367083116463
strain_sample_5-kraken2_standard_0521-0.65	0.13428982068749187
strain_sample_5-kraken2_standard_0521-1.00	0.17409189168122424
strain_sample_5-kraken2_standard_0521-0.90	0.14898627533927686
strain_sample_5-kraken2_standard_0521-0.95	0.1563846504192096
strain_sample_69-kraken2_standard_0521-0.10	0.17382060354149487
strain_sample_69-kraken2_standard_0521-0.05	0.1725312872937412
strain_sample_69-kraken2_standard_0521-0.00	0.18578939487748272
strain_sample_69-kraken2_standard_0521-0.20	0.17546297071377895
strain_sample_69-kraken2_standard_0521-0.30	0.18325600226680808
strain_sample_69-kraken2_standard_0521-0.35	0.18795126053505692
strain_sample_69-kraken2_standard_0521-0.40	0.19231015916176014
strain_sample_69-kraken2_standard_0521-0.15	0.17476471807856478
strain_sample_69-kraken2_standard_0521-0.25	0.17752868137312428
strain_sample_69-kraken2_standard_0521-0.50	0.1991345033621424
strain_sample_69-kraken2_standard_0521-0.70	0.2061313792894812
strain_sample_69-kraken2_standard_0521-0.60	0.2033927341387751
strain_sample_69-kraken2_standard_0521-0.55	0.20192154877375168
strain_sample_69-kraken2_standard_0521-0.65	0.2042384873245344
strain_sample_69-kraken2_standard_0521-0.45	0.19610888688416414
strain_sample_69-kraken2_standard_0521-0.80	0.20716105819251757
