Sample name	L1 distance
mouse_sample_14-kraken2_minikraken-0.65	33279864.0
mouse_sample_14-kraken2_minikraken-0.55	33279892.0
mouse_sample_14-kraken2_minikraken-0.75	33279864.0
mouse_sample_14-kraken2_minikraken-0.90	33279864.0
mouse_sample_14-kraken2_minikraken-0.85	33279864.0
mouse_sample_14-kraken2_minikraken-0.95	33279864.0
mouse_sample_14-kraken2_minikraken-0.70	33279864.0
mouse_sample_14-kraken2_minikraken-1.00	33279864.0
mouse_sample_14-kraken2_minikraken-0.50	33280133.0
mouse_sample_14-kraken2_minikraken-0.80	33279864.0
plant_sample_20-kraken2_minikraken-0.30	33103667.0
plant_sample_20-kraken2_minikraken-0.20	32230168.0
plant_sample_20-kraken2_minikraken-0.15	31693673.0
plant_sample_20-kraken2_minikraken-0.10	31380517.0
plant_sample_20-kraken2_minikraken-0.25	32795176.0
plant_sample_20-kraken2_minikraken-0.00	35630536.0
plant_sample_20-kraken2_minikraken-0.50	33243949.0
plant_sample_20-kraken2_minikraken-0.40	33236699.0
plant_sample_20-kraken2_minikraken-0.55	33244151.0
plant_sample_20-kraken2_minikraken-0.45	33242912.0
plant_sample_20-kraken2_minikraken-0.35	33207806.0
plant_sample_20-kraken2_minikraken-0.05	32342918.0
plant_sample_20-kraken2_minikraken-0.65	33244172.0
plant_sample_20-kraken2_minikraken-0.70	33244171.0
plant_sample_20-kraken2_minikraken-0.60	33244177.0
plant_sample_20-kraken2_minikraken-0.75	33244171.0
plant_sample_20-kraken2_minikraken-0.85	33244171.0
plant_sample_20-kraken2_minikraken-0.80	33244171.0
plant_sample_20-kraken2_minikraken-0.90	33244171.0
plant_sample_20-kraken2_minikraken-0.95	33244171.0
plant_sample_20-kraken2_minikraken-1.00	33244171.0
strain_sample_57-kraken2_minikraken-0.05	4103824.0
strain_sample_57-kraken2_minikraken-0.10	6484860.0
strain_sample_57-kraken2_minikraken-0.00	3400239.0
strain_sample_57-kraken2_minikraken-0.50	13303988.0
strain_sample_57-kraken2_minikraken-0.30	13040154.0
strain_sample_57-kraken2_minikraken-0.70	13304552.0
strain_sample_57-kraken2_minikraken-0.60	13304552.0
strain_sample_57-kraken2_minikraken-0.35	13233227.0
strain_sample_57-kraken2_minikraken-0.55	13304485.0
strain_sample_57-kraken2_minikraken-0.25	12481288.0
strain_sample_57-kraken2_minikraken-0.40	13289379.0
strain_sample_57-kraken2_minikraken-0.20	11499762.0
strain_sample_57-kraken2_minikraken-0.65	13304552.0
strain_sample_57-kraken2_minikraken-0.15	9423386.0
strain_sample_57-kraken2_minikraken-0.45	13301874.0
strain_sample_57-kraken2_minikraken-0.80	13304552.0
strain_sample_57-kraken2_minikraken-0.85	13304552.0
strain_sample_57-kraken2_minikraken-0.75	13304552.0
strain_sample_57-kraken2_minikraken-0.95	13304552.0
strain_sample_57-kraken2_minikraken-1.00	13304552.0
strain_sample_6-kraken2_minikraken-0.00	4099268.0
strain_sample_6-kraken2_minikraken-0.20	11501428.0
strain_sample_57-kraken2_minikraken-0.90	13304552.0
strain_sample_6-kraken2_minikraken-0.05	4914596.0
strain_sample_6-kraken2_minikraken-0.15	9489330.0
strain_sample_6-kraken2_minikraken-0.25	12484087.0
strain_sample_6-kraken2_minikraken-0.10	6637377.0
strain_sample_6-kraken2_minikraken-0.30	13041962.0
strain_sample_6-kraken2_minikraken-0.55	13308204.0
strain_sample_6-kraken2_minikraken-0.60	13308250.0
strain_sample_6-kraken2_minikraken-0.80	13308250.0
strain_sample_6-kraken2_minikraken-0.50	13307750.0
strain_sample_6-kraken2_minikraken-0.70	13308250.0
strain_sample_6-kraken2_minikraken-0.85	13308250.0
strain_sample_6-kraken2_minikraken-0.40	13293269.0
strain_sample_6-kraken2_minikraken-0.35	13238152.0
strain_sample_6-kraken2_minikraken-0.75	13308250.0
strain_sample_6-kraken2_minikraken-0.65	13308250.0
strain_sample_6-kraken2_minikraken-0.45	13305670.0
strain_sample_6-kraken2_minikraken-1.00	13308250.0
strain_sample_25-kraken2_minikraken-0.25	12477685.0
strain_sample_6-kraken2_minikraken-0.90	13308250.0
strain_sample_25-kraken2_minikraken-0.15	9424268.0
strain_sample_25-kraken2_minikraken-0.10	8554229.0
strain_sample_25-kraken2_minikraken-0.40	13293935.0
strain_sample_6-kraken2_minikraken-0.95	13308250.0
strain_sample_25-kraken2_minikraken-0.20	11485726.0
strain_sample_25-kraken2_minikraken-0.35	13238730.0
strain_sample_25-kraken2_minikraken-0.05	7954171.0
strain_sample_25-kraken2_minikraken-0.30	13041030.0
strain_sample_25-kraken2_minikraken-0.00	7652024.0
strain_sample_25-kraken2_minikraken-0.50	13308458.0
strain_sample_25-kraken2_minikraken-0.85	13309014.0
strain_sample_25-kraken2_minikraken-0.90	13309014.0
strain_sample_25-kraken2_minikraken-0.60	13309014.0
strain_sample_25-kraken2_minikraken-0.45	13306346.0
strain_sample_25-kraken2_minikraken-0.55	13308951.0
strain_sample_25-kraken2_minikraken-0.75	13309014.0
strain_sample_25-kraken2_minikraken-0.95	13309014.0
strain_sample_25-kraken2_minikraken-1.00	13309014.0
strain_sample_25-kraken2_minikraken-0.70	13309014.0
strain_sample_25-kraken2_minikraken-0.65	13309014.0
strain_sample_25-kraken2_minikraken-0.80	13309014.0
marine_sample_8-kraken2_minikraken-0.50	33303557.0
marine_sample_8-kraken2_minikraken-0.45	33299931.0
marine_sample_8-kraken2_minikraken-0.40	33277364.0
marine_sample_8-kraken2_minikraken-0.30	32808260.0
marine_sample_8-kraken2_minikraken-0.55	33304214.0
marine_sample_8-kraken2_minikraken-0.05	15253956.0
marine_sample_8-kraken2_minikraken-0.35	33174673.0
marine_sample_8-kraken2_minikraken-0.25	31769748.0
marine_sample_8-kraken2_minikraken-0.15	26098960.0
marine_sample_8-kraken2_minikraken-0.20	29932025.0
marine_sample_8-kraken2_minikraken-0.10	20668095.0
marine_sample_8-kraken2_minikraken-0.00	12594282.0
marine_sample_8-kraken2_minikraken-0.65	33304294.0
marine_sample_8-kraken2_minikraken-0.75	33304294.0
marine_sample_8-kraken2_minikraken-0.70	33304294.0
marine_sample_8-kraken2_minikraken-0.85	33304294.0
marine_sample_8-kraken2_minikraken-0.60	33304287.0
marine_sample_8-kraken2_minikraken-0.90	33304294.0
marine_sample_8-kraken2_minikraken-0.80	33304294.0
marine_sample_3-kraken2_minikraken-0.10	20914268.0
marine_sample_8-kraken2_minikraken-0.95	33304294.0
marine_sample_8-kraken2_minikraken-1.00	33304294.0
marine_sample_3-kraken2_minikraken-0.05	15500829.0
marine_sample_3-kraken2_minikraken-0.00	12801309.0
marine_sample_3-kraken2_minikraken-0.20	29980530.0
marine_sample_3-kraken2_minikraken-0.35	33159963.0
marine_sample_3-kraken2_minikraken-0.40	33260468.0
marine_sample_3-kraken2_minikraken-0.25	31776836.0
marine_sample_3-kraken2_minikraken-0.15	26218931.0
marine_sample_3-kraken2_minikraken-0.60	33286882.0
marine_sample_3-kraken2_minikraken-0.70	33286888.0
marine_sample_3-kraken2_minikraken-0.65	33286888.0
marine_sample_3-kraken2_minikraken-0.55	33286823.0
marine_sample_3-kraken2_minikraken-0.50	33286120.0
marine_sample_3-kraken2_minikraken-0.30	32802153.0
marine_sample_3-kraken2_minikraken-0.45	33282512.0
marine_sample_3-kraken2_minikraken-0.80	33286888.0
marine_sample_3-kraken2_minikraken-0.95	33286888.0
marine_sample_3-kraken2_minikraken-0.75	33286888.0
marine_sample_3-kraken2_minikraken-0.90	33286888.0
plant_sample_19-kraken2_minikraken-0.15	31633205.0
plant_sample_19-kraken2_minikraken-0.10	31016954.0
plant_sample_19-kraken2_minikraken-0.25	32845937.0
plant_sample_19-kraken2_minikraken-0.05	31731884.0
plant_sample_19-kraken2_minikraken-0.20	32360889.0
marine_sample_3-kraken2_minikraken-0.85	33286888.0
marine_sample_3-kraken2_minikraken-1.00	33286888.0
plant_sample_19-kraken2_minikraken-0.00	35104849.0
plant_sample_19-kraken2_minikraken-0.80	33246223.0
plant_sample_19-kraken2_minikraken-0.70	33246224.0
plant_sample_19-kraken2_minikraken-0.55	33246198.0
plant_sample_19-kraken2_minikraken-0.60	33246229.0
plant_sample_19-kraken2_minikraken-0.75	33246223.0
plant_sample_19-kraken2_minikraken-0.85	33246223.0
plant_sample_19-kraken2_minikraken-0.65	33246225.0
plant_sample_19-kraken2_minikraken-0.50	33246016.0
plant_sample_19-kraken2_minikraken-0.45	33244970.0
plant_sample_19-kraken2_minikraken-0.40	33238904.0
plant_sample_19-kraken2_minikraken-0.30	33115624.0
plant_sample_19-kraken2_minikraken-0.35	33212213.0
plant_sample_19-kraken2_minikraken-0.90	33246222.0
mouse_sample_26-kraken2_minikraken-0.10	42026828.0
mouse_sample_26-kraken2_minikraken-0.40	33233219.0
mouse_sample_26-kraken2_minikraken-0.35	33294263.0
mouse_sample_26-kraken2_minikraken-0.20	35343985.0
mouse_sample_26-kraken2_minikraken-0.25	34163960.0
mouse_sample_26-kraken2_minikraken-0.05	47203737.0
plant_sample_19-kraken2_minikraken-0.95	33246222.0
mouse_sample_26-kraken2_minikraken-0.15	37942441.0
plant_sample_19-kraken2_minikraken-1.00	33246222.0
mouse_sample_26-kraken2_minikraken-0.00	51693164.0
mouse_sample_26-kraken2_minikraken-0.30	33516624.0
mouse_sample_26-kraken2_minikraken-0.70	33216954.0
mouse_sample_26-kraken2_minikraken-0.90	33216952.0
mouse_sample_26-kraken2_minikraken-0.55	33216987.0
mouse_sample_26-kraken2_minikraken-0.75	33216953.0
mouse_sample_26-kraken2_minikraken-0.95	33216952.0
mouse_sample_26-kraken2_minikraken-0.85	33216952.0
mouse_sample_26-kraken2_minikraken-0.50	33217394.0
mouse_sample_26-kraken2_minikraken-0.65	33216954.0
mouse_sample_26-kraken2_minikraken-0.45	33219390.0
mouse_sample_26-kraken2_minikraken-1.00	33216952.0
mouse_sample_26-kraken2_minikraken-0.60	33216954.0
mouse_sample_26-kraken2_minikraken-0.80	33216953.0
plant_sample_12-kraken2_minikraken-0.20	32463635.0
plant_sample_12-kraken2_minikraken-0.55	33271909.0
plant_sample_12-kraken2_minikraken-0.45	33270990.0
plant_sample_12-kraken2_minikraken-0.25	32906119.0
plant_sample_12-kraken2_minikraken-0.30	33157253.0
plant_sample_12-kraken2_minikraken-0.15	31859803.0
plant_sample_12-kraken2_minikraken-0.10	31333985.0
plant_sample_12-kraken2_minikraken-0.35	33242363.0
plant_sample_12-kraken2_minikraken-0.50	33271707.0
plant_sample_12-kraken2_minikraken-0.00	34622632.0
plant_sample_12-kraken2_minikraken-0.05	31886877.0
plant_sample_12-kraken2_minikraken-0.40	33265961.0
plant_sample_12-kraken2_minikraken-0.60	33271927.0
plant_sample_12-kraken2_minikraken-0.75	33271927.0
plant_sample_12-kraken2_minikraken-0.90	33271926.0
plant_sample_12-kraken2_minikraken-1.00	33271926.0
strain_sample_65-kraken2_minikraken-0.10	8379072.0
plant_sample_12-kraken2_minikraken-0.95	33271926.0
plant_sample_12-kraken2_minikraken-0.80	33271926.0
plant_sample_12-kraken2_minikraken-0.70	33271928.0
strain_sample_65-kraken2_minikraken-0.00	7200527.0
plant_sample_12-kraken2_minikraken-0.65	33271928.0
plant_sample_12-kraken2_minikraken-0.85	33271926.0
strain_sample_65-kraken2_minikraken-0.05	6385005.0
strain_sample_65-kraken2_minikraken-0.15	10513209.0
strain_sample_65-kraken2_minikraken-0.40	13288928.0
strain_sample_65-kraken2_minikraken-0.45	13299642.0
strain_sample_65-kraken2_minikraken-0.35	13239563.0
strain_sample_65-kraken2_minikraken-0.30	13097261.0
strain_sample_65-kraken2_minikraken-0.65	13301974.0
strain_sample_65-kraken2_minikraken-0.25	12707255.0
strain_sample_65-kraken2_minikraken-0.60	13301974.0
strain_sample_65-kraken2_minikraken-0.55	13301920.0
strain_sample_65-kraken2_minikraken-0.20	11996997.0
strain_sample_65-kraken2_minikraken-0.70	13301974.0
strain_sample_65-kraken2_minikraken-0.50	13301559.0
strain_sample_65-kraken2_minikraken-0.75	13301974.0
strain_sample_65-kraken2_minikraken-0.80	13301974.0
strain_sample_65-kraken2_minikraken-0.95	13301974.0
strain_sample_65-kraken2_minikraken-0.85	13301974.0
strain_sample_65-kraken2_minikraken-0.90	13301974.0
strain_sample_96-kraken2_minikraken-0.20	11500509.0
strain_sample_96-kraken2_minikraken-0.25	12492735.0
strain_sample_96-kraken2_minikraken-0.05	3472478.0
strain_sample_96-kraken2_minikraken-0.10	6472377.0
strain_sample_65-kraken2_minikraken-1.00	13301974.0
strain_sample_96-kraken2_minikraken-0.15	9438799.0
strain_sample_96-kraken2_minikraken-0.00	2691507.0
strain_sample_96-kraken2_minikraken-0.40	13294935.0
strain_sample_96-kraken2_minikraken-0.60	13310448.0
strain_sample_96-kraken2_minikraken-0.85	13310452.0
strain_sample_96-kraken2_minikraken-0.50	13309927.0
strain_sample_96-kraken2_minikraken-0.45	13307803.0
strain_sample_96-kraken2_minikraken-0.35	13240936.0
strain_sample_96-kraken2_minikraken-0.80	13310452.0
strain_sample_96-kraken2_minikraken-0.55	13310394.0
strain_sample_96-kraken2_minikraken-0.30	13041063.0
strain_sample_96-kraken2_minikraken-0.70	13310452.0
strain_sample_96-kraken2_minikraken-0.75	13310452.0
strain_sample_96-kraken2_minikraken-0.65	13310452.0
strain_sample_96-kraken2_minikraken-1.00	13310452.0
strain_sample_96-kraken2_minikraken-0.90	13310452.0
plant_sample_6-kraken2_minikraken-0.20	32097893.0
plant_sample_6-kraken2_minikraken-0.25	32638150.0
plant_sample_6-kraken2_minikraken-0.15	31249720.0
plant_sample_6-kraken2_minikraken-0.35	33176549.0
plant_sample_6-kraken2_minikraken-0.40	33215477.0
strain_sample_96-kraken2_minikraken-0.95	13310452.0
plant_sample_6-kraken2_minikraken-0.00	33345473.0
plant_sample_6-kraken2_minikraken-0.30	33037120.0
plant_sample_6-kraken2_minikraken-0.10	30471080.0
plant_sample_6-kraken2_minikraken-0.05	30753435.0
plant_sample_6-kraken2_minikraken-0.60	33226491.0
plant_sample_6-kraken2_minikraken-0.80	33226489.0
plant_sample_6-kraken2_minikraken-0.50	33226196.0
plant_sample_6-kraken2_minikraken-0.75	33226490.0
plant_sample_6-kraken2_minikraken-0.45	33224799.0
plant_sample_6-kraken2_minikraken-0.70	33226491.0
plant_sample_6-kraken2_minikraken-0.90	33226488.0
plant_sample_6-kraken2_minikraken-0.65	33226491.0
plant_sample_6-kraken2_minikraken-0.85	33226489.0
plant_sample_6-kraken2_minikraken-1.00	33226488.0
plant_sample_6-kraken2_minikraken-0.95	33226488.0
plant_sample_6-kraken2_minikraken-0.55	33226457.0
mouse_sample_9-kraken2_minikraken-0.30	33321574.0
mouse_sample_9-kraken2_minikraken-0.50	33129531.0
mouse_sample_9-kraken2_minikraken-0.10	39586645.0
mouse_sample_9-kraken2_minikraken-0.45	33131038.0
mouse_sample_9-kraken2_minikraken-0.15	36391649.0
mouse_sample_9-kraken2_minikraken-0.25	33747404.0
mouse_sample_9-kraken2_minikraken-0.35	33178884.0
mouse_sample_9-kraken2_minikraken-0.40	33139770.0
mouse_sample_9-kraken2_minikraken-0.20	34545556.0
mouse_sample_9-kraken2_minikraken-0.00	49780899.0
mouse_sample_9-kraken2_minikraken-0.55	33129262.0
mouse_sample_9-kraken2_minikraken-0.05	44452405.0
mouse_sample_9-kraken2_minikraken-0.75	33129216.0
mouse_sample_9-kraken2_minikraken-0.65	33129217.0
mouse_sample_9-kraken2_minikraken-0.80	33129216.0
mouse_sample_9-kraken2_minikraken-0.90	33129216.0
mouse_sample_9-kraken2_minikraken-0.95	33129216.0
mouse_sample_9-kraken2_minikraken-1.00	33129216.0
mouse_sample_9-kraken2_minikraken-0.85	33129216.0
mouse_sample_9-kraken2_minikraken-0.60	33129226.0
mouse_sample_9-kraken2_minikraken-0.70	33129216.0
mouse_sample_2-kraken2_minikraken-0.05	48157749.0
mouse_sample_2-kraken2_minikraken-0.10	42627441.0
mouse_sample_2-kraken2_minikraken-0.00	52636052.0
mouse_sample_2-kraken2_minikraken-0.45	33168821.0
mouse_sample_2-kraken2_minikraken-0.20	35409757.0
mouse_sample_2-kraken2_minikraken-0.40	33182811.0
mouse_sample_2-kraken2_minikraken-0.50	33166454.0
mouse_sample_2-kraken2_minikraken-0.15	38201278.0
mouse_sample_2-kraken2_minikraken-0.30	33476965.0
mouse_sample_2-kraken2_minikraken-0.25	34157705.0
mouse_sample_2-kraken2_minikraken-0.55	33165980.0
mouse_sample_2-kraken2_minikraken-0.65	33165928.0
mouse_sample_2-kraken2_minikraken-0.70	33165928.0
mouse_sample_2-kraken2_minikraken-0.60	33165928.0
mouse_sample_2-kraken2_minikraken-0.35	33246621.0
mouse_sample_2-kraken2_minikraken-0.75	33165928.0
mouse_sample_2-kraken2_minikraken-0.95	33165928.0
mouse_sample_2-kraken2_minikraken-0.85	33165928.0
strain_sample_17-kraken2_minikraken-0.05	5163532.0
mouse_sample_2-kraken2_minikraken-0.90	33165928.0
mouse_sample_2-kraken2_minikraken-0.80	33165928.0
strain_sample_17-kraken2_minikraken-0.20	11446890.0
strain_sample_17-kraken2_minikraken-0.00	4895394.0
strain_sample_17-kraken2_minikraken-0.10	6270898.0
strain_sample_17-kraken2_minikraken-0.15	9315438.0
mouse_sample_2-kraken2_minikraken-1.00	33165928.0
strain_sample_17-kraken2_minikraken-0.25	12467581.0
strain_sample_17-kraken2_minikraken-0.35	13241206.0
strain_sample_17-kraken2_minikraken-0.45	13309476.0
strain_sample_17-kraken2_minikraken-0.40	13296545.0
strain_sample_17-kraken2_minikraken-0.30	13042069.0
strain_sample_17-kraken2_minikraken-0.60	13312261.0
strain_sample_17-kraken2_minikraken-0.85	13312260.0
strain_sample_17-kraken2_minikraken-0.70	13312260.0
strain_sample_17-kraken2_minikraken-0.75	13312260.0
strain_sample_17-kraken2_minikraken-0.50	13311693.0
strain_sample_17-kraken2_minikraken-0.65	13312260.0
strain_sample_17-kraken2_minikraken-0.55	13312188.0
strain_sample_17-kraken2_minikraken-0.80	13312260.0
mouse_sample_54-kraken2_minikraken-0.10	35504511.0
strain_sample_17-kraken2_minikraken-0.90	13312260.0
strain_sample_17-kraken2_minikraken-0.95	13312260.0
mouse_sample_54-kraken2_minikraken-0.35	33101816.0
strain_sample_17-kraken2_minikraken-1.00	13312260.0
mouse_sample_54-kraken2_minikraken-0.25	33336934.0
mouse_sample_54-kraken2_minikraken-0.05	36941262.0
mouse_sample_54-kraken2_minikraken-0.20	33659155.0
mouse_sample_54-kraken2_minikraken-0.30	33161872.0
mouse_sample_54-kraken2_minikraken-0.40	33085470.0
mouse_sample_54-kraken2_minikraken-0.15	34375298.0
mouse_sample_54-kraken2_minikraken-0.00	38491494.0
mouse_sample_54-kraken2_minikraken-0.45	33081919.0
mouse_sample_54-kraken2_minikraken-0.90	33081324.0
mouse_sample_54-kraken2_minikraken-0.60	33081325.0
mouse_sample_54-kraken2_minikraken-0.70	33081324.0
mouse_sample_54-kraken2_minikraken-0.80	33081324.0
mouse_sample_54-kraken2_minikraken-0.95	33081324.0
mouse_sample_54-kraken2_minikraken-0.85	33081324.0
mouse_sample_54-kraken2_minikraken-0.50	33081414.0
mouse_sample_54-kraken2_minikraken-1.00	33081324.0
mouse_sample_54-kraken2_minikraken-0.55	33081334.0
mouse_sample_54-kraken2_minikraken-0.65	33081324.0
mouse_sample_54-kraken2_minikraken-0.75	33081324.0
strain_sample_72-kraken2_minikraken-0.15	9305768.0
strain_sample_72-kraken2_minikraken-0.30	13024831.0
strain_sample_72-kraken2_minikraken-0.50	13299966.0
strain_sample_72-kraken2_minikraken-0.10	7406849.0
strain_sample_72-kraken2_minikraken-0.05	6604735.0
strain_sample_72-kraken2_minikraken-0.55	13300412.0
strain_sample_72-kraken2_minikraken-0.40	13284880.0
strain_sample_72-kraken2_minikraken-0.20	11434241.0
strain_sample_72-kraken2_minikraken-0.35	13227371.0
strain_sample_72-kraken2_minikraken-0.25	12445059.0
strain_sample_72-kraken2_minikraken-0.45	13297700.0
strain_sample_72-kraken2_minikraken-0.00	6120985.0
strain_sample_72-kraken2_minikraken-0.60	13300456.0
strain_sample_72-kraken2_minikraken-0.90	13300456.0
strain_sample_72-kraken2_minikraken-0.65	13300456.0
strain_sample_72-kraken2_minikraken-0.85	13300456.0
strain_sample_72-kraken2_minikraken-1.00	13300456.0
strain_sample_72-kraken2_minikraken-0.70	13300456.0
strain_sample_72-kraken2_minikraken-0.75	13300456.0
strain_sample_72-kraken2_minikraken-0.95	13300456.0
strain_sample_72-kraken2_minikraken-0.80	13300456.0
strain_sample_81-kraken2_minikraken-0.10	9543498.0
strain_sample_81-kraken2_minikraken-0.05	8426881.0
strain_sample_81-kraken2_minikraken-0.00	8158037.0
strain_sample_81-kraken2_minikraken-0.15	11201141.0
strain_sample_81-kraken2_minikraken-0.20	12347079.0
strain_sample_81-kraken2_minikraken-0.60	13313716.0
strain_sample_81-kraken2_minikraken-0.30	13175193.0
strain_sample_81-kraken2_minikraken-0.25	12876439.0
strain_sample_81-kraken2_minikraken-0.55	13313716.0
strain_sample_81-kraken2_minikraken-0.35	13275438.0
strain_sample_81-kraken2_minikraken-0.50	13313490.0
strain_sample_81-kraken2_minikraken-0.45	13312295.0
strain_sample_81-kraken2_minikraken-0.40	13305269.0
strain_sample_81-kraken2_minikraken-0.65	13313716.0
strain_sample_81-kraken2_minikraken-0.70	13313716.0
strain_sample_81-kraken2_minikraken-0.95	13313716.0
strain_sample_81-kraken2_minikraken-0.90	13313716.0
mouse_sample_31-kraken2_minikraken-0.25	34237102.0
strain_sample_81-kraken2_minikraken-0.75	13313716.0
mouse_sample_31-kraken2_minikraken-0.20	35414383.0
strain_sample_81-kraken2_minikraken-1.00	13313716.0
mouse_sample_31-kraken2_minikraken-0.15	37929017.0
strain_sample_81-kraken2_minikraken-0.85	13313716.0
strain_sample_81-kraken2_minikraken-0.80	13313716.0
mouse_sample_31-kraken2_minikraken-0.10	41649233.0
mouse_sample_31-kraken2_minikraken-0.05	45822319.0
mouse_sample_31-kraken2_minikraken-0.00	48826986.0
mouse_sample_31-kraken2_minikraken-0.65	33264877.0
mouse_sample_31-kraken2_minikraken-0.45	33267563.0
mouse_sample_31-kraken2_minikraken-0.30	33576073.0
mouse_sample_31-kraken2_minikraken-0.35	33346695.0
mouse_sample_31-kraken2_minikraken-0.80	33264876.0
mouse_sample_31-kraken2_minikraken-0.85	33264876.0
mouse_sample_31-kraken2_minikraken-0.50	33265337.0
mouse_sample_31-kraken2_minikraken-0.75	33264876.0
mouse_sample_31-kraken2_minikraken-0.70	33264877.0
mouse_sample_31-kraken2_minikraken-0.60	33264887.0
mouse_sample_31-kraken2_minikraken-0.40	33282171.0
mouse_sample_31-kraken2_minikraken-0.55	33264936.0
mouse_sample_31-kraken2_minikraken-0.95	33264876.0
mouse_sample_31-kraken2_minikraken-0.90	33264876.0
strain_sample_79-kraken2_minikraken-0.40	13295090.0
strain_sample_79-kraken2_minikraken-0.15	9694765.0
strain_sample_79-kraken2_minikraken-0.20	11639651.0
strain_sample_79-kraken2_minikraken-0.25	12553022.0
strain_sample_79-kraken2_minikraken-0.30	13063541.0
strain_sample_79-kraken2_minikraken-0.35	13241498.0
mouse_sample_31-kraken2_minikraken-1.00	33264876.0
strain_sample_79-kraken2_minikraken-0.10	6905563.0
strain_sample_79-kraken2_minikraken-0.05	4016321.0
strain_sample_79-kraken2_minikraken-0.00	3234341.0
strain_sample_79-kraken2_minikraken-0.70	13309322.0
strain_sample_79-kraken2_minikraken-0.45	13306902.0
