Sample name	Proportion classified
strain_sample_88-kraken2_refseqV205_500GB-0.45	0.04274296435441225
strain_sample_88-kraken2_refseqV205_500GB-0.50	0.019106032627342867
strain_sample_88-kraken2_refseqV205_500GB-0.60	0.0015504517899140454
strain_sample_88-kraken2_refseqV205_500GB-0.55	0.006096680321383039
strain_sample_88-kraken2_refseqV205_500GB-0.65	0.00029539213813561347
strain_sample_88-kraken2_refseqV205_500GB-0.70	3.6444972524999373e-05
strain_sample_88-kraken2_refseqV205_500GB-0.95	0
strain_sample_88-kraken2_refseqV205_500GB-0.80	0
strain_sample_88-kraken2_refseqV205_500GB-0.85	0
strain_sample_88-kraken2_refseqV205_500GB-0.75	6.011541859793711e-06
strain_sample_88-kraken2_refseqV205_500GB-1.00	0
strain_sample_88-kraken2_refseqV205_500GB-0.90	0
strain_sample_47-kraken2_refseqV205_500GB-0.25	0.46928491894805774
strain_sample_47-kraken2_refseqV205_500GB-0.20	0.6088341015869054
strain_sample_47-kraken2_refseqV205_500GB-0.15	0.7655700852509599
strain_sample_47-kraken2_refseqV205_500GB-0.10	0.8898495796847241
strain_sample_47-kraken2_refseqV205_500GB-0.05	0.9664107158028168
strain_sample_47-kraken2_refseqV205_500GB-0.00	0.9935756157744725
strain_sample_47-kraken2_refseqV205_500GB-0.35	0.1848841379382936
strain_sample_47-kraken2_refseqV205_500GB-0.30	0.3123463148263291
strain_sample_47-kraken2_refseqV205_500GB-0.40	0.09569467239768042
strain_sample_47-kraken2_refseqV205_500GB-0.55	0.006079666304029929
strain_sample_47-kraken2_refseqV205_500GB-0.50	0.01907226144730402
strain_sample_47-kraken2_refseqV205_500GB-0.45	0.04255683710593328
strain_sample_47-kraken2_refseqV205_500GB-0.60	0.0015478849657124083
strain_sample_47-kraken2_refseqV205_500GB-0.70	4.4433651386051746e-05
strain_sample_47-kraken2_refseqV205_500GB-0.65	0.00030374272690295945
strain_sample_47-kraken2_refseqV205_500GB-0.75	6.9920974262314925e-06
strain_sample_47-kraken2_refseqV205_500GB-0.85	0
strain_sample_47-kraken2_refseqV205_500GB-0.80	0
strain_sample_47-kraken2_refseqV205_500GB-0.95	0
strain_sample_47-kraken2_refseqV205_500GB-1.00	0
strain_sample_47-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.8538561019610246
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.948495275030447
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.9879369273189039
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.7152648947437864
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.2693223901348396
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.5529161433384285
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.1549699438532219
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.4162811907449115
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.07813530801851828
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.014892030158179201
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.03395113804745641
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.004637228905520147
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.00022299994138562926
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.0011603172991269835
mouse_sample_2-kraken2_refseqV205_500GB-0.70	3.193035937363188e-05
mouse_sample_2-kraken2_refseqV205_500GB-0.80	4.221199539479191e-07
mouse_sample_2-kraken2_refseqV205_500GB-0.85	3.015142528199422e-08
mouse_sample_2-kraken2_refseqV205_500GB-1.00	0
mouse_sample_2-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.95	0
mouse_sample_2-kraken2_refseqV205_500GB-0.75	4.251350964761185e-06
strain_sample_35-kraken2_refseqV205_500GB-0.25	0.4655104258868553
strain_sample_35-kraken2_refseqV205_500GB-0.20	0.6050645711934965
strain_sample_35-kraken2_refseqV205_500GB-0.15	0.7623961796423044
strain_sample_35-kraken2_refseqV205_500GB-0.10	0.8879982396438164
strain_sample_35-kraken2_refseqV205_500GB-0.05	0.9659130893274047
strain_sample_35-kraken2_refseqV205_500GB-0.00	0.9936728932953907
strain_sample_35-kraken2_refseqV205_500GB-0.55	0.0059612676548529515
strain_sample_35-kraken2_refseqV205_500GB-0.50	0.018704836575608216
strain_sample_35-kraken2_refseqV205_500GB-0.35	0.18230876605374347
strain_sample_35-kraken2_refseqV205_500GB-0.45	0.04178395986652436
strain_sample_35-kraken2_refseqV205_500GB-0.40	0.09406061655453264
strain_sample_35-kraken2_refseqV205_500GB-0.30	0.3090059383463504
strain_sample_35-kraken2_refseqV205_500GB-0.75	0
strain_sample_35-kraken2_refseqV205_500GB-0.80	0
strain_sample_35-kraken2_refseqV205_500GB-0.70	4.373835804400259e-05
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.001514910346135746
strain_sample_35-kraken2_refseqV205_500GB-0.65	0.0002910629909010688
strain_sample_35-kraken2_refseqV205_500GB-0.85	0
strain_sample_35-kraken2_refseqV205_500GB-0.95	0
strain_sample_35-kraken2_refseqV205_500GB-0.90	0
strain_sample_35-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0.8382717254079047
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0.93392983037123
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0.978159515760708
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0.0759926776820091
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0.26259093826172686
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0.5407248774954099
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0.7007063546546815
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0.40649611920994383
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0.15097573188007676
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0.00021942062853323128
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0.03302597610765181
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0.014500760501857876
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0.004521375639578515
mouse_sample_31-kraken2_refseqV205_500GB-0.70	3.0332294038913596e-05
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0.0011435184667455247
mouse_sample_31-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.75	3.877964252745148e-06
mouse_sample_31-kraken2_refseqV205_500GB-0.80	3.908025991138521e-07
mouse_sample_31-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.85	0
mouse_sample_31-kraken2_refseqV205_500GB-0.90	0
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.47402398569530524
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.6137844352456693
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.7701819353196658
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.8932808441224289
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.9684907726695712
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.9945705323708925
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.09740333009952196
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.3161005042732436
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.043472476368811956
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.01946401867747682
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.18732407041946045
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.006212929425935628
strain_sample_70-kraken2_refseqV205_500GB-0.85	0
strain_sample_70-kraken2_refseqV205_500GB-0.80	0
strain_sample_70-kraken2_refseqV205_500GB-0.75	5.859624139668198e-06
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.001573233958114505
strain_sample_70-kraken2_refseqV205_500GB-0.70	4.357156411548147e-05
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.00030845662458304644
strain_sample_70-kraken2_refseqV205_500GB-1.00	0
strain_sample_70-kraken2_refseqV205_500GB-0.95	0
strain_sample_70-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.8164534344365096
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.9176451096888022
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.9708830768096091
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.0722276656911666
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.14364950178144978
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.25058958234158696
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.389232033639557
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.5194407817646233
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.6781209545606279
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.013750364716423297
marine_sample_9-kraken2_refseqV205_500GB-0.70	2.8738873371298678e-05
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.00020997095361768061
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.03133245909500357
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.004315095289935893
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.0010856207014062888
marine_sample_9-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.95	0
marine_sample_9-kraken2_refseqV205_500GB-0.85	0
marine_sample_9-kraken2_refseqV205_500GB-1.00	0
marine_sample_9-kraken2_refseqV205_500GB-0.75	4.354374753227072e-06
marine_sample_9-kraken2_refseqV205_500GB-0.80	3.9039221925484097e-07
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.6106623588856922
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.4711476933945305
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.7673627747446123
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.8913521056548189
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.9675644615882268
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.9943413048014961
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.09621832660918651
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.042846960642068506
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.0061109280644748845
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.019171217917195713
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.18572152101087416
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.31374286099338283
strain_sample_94-kraken2_refseqV205_500GB-0.60	0.0015689175092696468
strain_sample_94-kraken2_refseqV205_500GB-0.85	0
strain_sample_94-kraken2_refseqV205_500GB-0.70	4.5148164858561544e-05
strain_sample_94-kraken2_refseqV205_500GB-0.65	0.0003016137802115218
strain_sample_94-kraken2_refseqV205_500GB-0.80	0
strain_sample_94-kraken2_refseqV205_500GB-0.75	6.159982559737182e-06
strain_sample_94-kraken2_refseqV205_500GB-0.95	0
strain_sample_94-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.8885177236274665
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.966714126403771
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.9942660664181892
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.6047458585168942
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.09395675674701065
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.18211722514997447
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.46520521628387856
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.7627360728760391
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.308710915208642
strain_sample_55-kraken2_refseqV205_500GB-0.65	0.000290588217263825
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.04171420904261249
strain_sample_55-kraken2_refseqV205_500GB-0.70	3.786361465898857e-05
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.005911231459975906
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.018616126954896922
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.0014962889150061018
strain_sample_55-kraken2_refseqV205_500GB-0.80	0
strain_sample_55-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.95	0
strain_sample_55-kraken2_refseqV205_500GB-0.75	0
strain_sample_55-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.6282010279558511
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.4816951019763447
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.3609408644288445
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.7590103671646266
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.8600496210178676
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.9282468332674033
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.012807839743220884
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.02917178428885029
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.13370545188431013
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.2327063152585141
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.06728026423014638
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.004010520189722257
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.001008282054894341
plant_sample_7-kraken2_refseqV205_500GB-0.85	0
plant_sample_7-kraken2_refseqV205_500GB-0.80	0
plant_sample_7-kraken2_refseqV205_500GB-0.70	2.411122332951462e-05
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.00019502432136977725
plant_sample_7-kraken2_refseqV205_500GB-0.75	2.735812123423729e-06
plant_sample_7-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-1.00	0
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.8902183972799178
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.9671906694702574
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.9942704505425333
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.09543518895161221
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.6082726916320087
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.31189649755011384
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.7654561016794046
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.4687137057032076
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.184362668203803
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.04248723364898023
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.006061340094569347
strain_sample_27-kraken2_refseqV205_500GB-0.70	4.1173294640454206e-05
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.0015291220666469416
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.01897209818057615
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.0002970037111564151
strain_sample_27-kraken2_refseqV205_500GB-1.00	0
strain_sample_27-kraken2_refseqV205_500GB-0.95	0
strain_sample_27-kraken2_refseqV205_500GB-0.75	6.837171190294403e-06
strain_sample_27-kraken2_refseqV205_500GB-0.80	3.756687467194727e-07
strain_sample_27-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.85	0
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.5462540038353939
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.7076047604758067
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.4110200174603303
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.8459029781945845
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.9414656401685415
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.9834881280234686
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.26574453419021543
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.15289179040423906
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.01467410415218315
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.03342823839193418
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.07699759899377227
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.004570748007824984
mouse_sample_23-kraken2_refseqV205_500GB-0.80	0
mouse_sample_23-kraken2_refseqV205_500GB-0.70	2.8008326122444212e-05
mouse_sample_23-kraken2_refseqV205_500GB-0.75	3.3128127671708204e-06
mouse_sample_23-kraken2_refseqV205_500GB-0.85	0
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.00021620620777744836
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.001138342699759297
mouse_sample_23-kraken2_refseqV205_500GB-0.95	0
mouse_sample_23-kraken2_refseqV205_500GB-1.00	0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.8889553297817383
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.9657696920738845
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.9932137878100771
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.09517481342706083
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.311236915551797
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.6075260577024504
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.46795698236433814
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.18400751430720605
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.7644913522657572
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.042295551129835775
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.018829569417935704
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.001521178391468238
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.005979605225394656
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.0002978194865303549
strain_sample_62-kraken2_refseqV205_500GB-0.70	3.8692491312596565e-05
strain_sample_62-kraken2_refseqV205_500GB-0.75	0
strain_sample_62-kraken2_refseqV205_500GB-0.80	0
strain_sample_62-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.85	0
strain_sample_62-kraken2_refseqV205_500GB-0.95	0
strain_sample_62-kraken2_refseqV205_500GB-1.00	0
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.3450903383849148
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.4625610994235676
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.7400472149888189
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.6073779751575984
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.8469990364619475
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.9226583700247204
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.0037886710856950903
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.12667087406202124
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.012117136196708306
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.027569568656552915
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.0636013619833255
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.22141794036026108
plant_sample_19-kraken2_refseqV205_500GB-0.80	0
plant_sample_19-kraken2_refseqV205_500GB-0.70	2.6559408765302715e-05
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.00018829207120135333
plant_sample_19-kraken2_refseqV205_500GB-0.75	3.970375942264959e-06
plant_sample_19-kraken2_refseqV205_500GB-0.85	0
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.0009642900176747903
plant_sample_19-kraken2_refseqV205_500GB-1.00	0
plant_sample_19-kraken2_refseqV205_500GB-0.90	0
plant_sample_19-kraken2_refseqV205_500GB-0.95	0
strain_sample_10-kraken2_refseqV205_500GB-0.10	0.8852719127551725
strain_sample_10-kraken2_refseqV205_500GB-0.05	0.9648247666342724
