Sample name	Pielou evenness
mouse_sample_60-kraken2_refseqV205_500GB-0.55	0.5244355516868173
mouse_sample_60-kraken2_refseqV205_500GB-0.45	0.5073676386167253
mouse_sample_60-kraken2_refseqV205_500GB-0.65	0.5444008889187727
mouse_sample_60-kraken2_refseqV205_500GB-0.60	0.5401844601751232
mouse_sample_60-kraken2_refseqV205_500GB-0.80	0.8993797615898734
mouse_sample_60-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.75	0.6747255677330617
mouse_sample_60-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.25	0.302815831148954
mouse_sample_16-kraken2_refseqV205_500GB-0.15	0.2661703858585991
mouse_sample_16-kraken2_refseqV205_500GB-0.10	0.23179870833033697
mouse_sample_16-kraken2_refseqV205_500GB-0.20	0.2883097864956785
mouse_sample_16-kraken2_refseqV205_500GB-0.05	0.17872035997425084
mouse_sample_16-kraken2_refseqV205_500GB-0.00	0.15716749349009218
mouse_sample_16-kraken2_refseqV205_500GB-0.30	0.31184486576170706
mouse_sample_16-kraken2_refseqV205_500GB-0.45	0.3250427230813672
mouse_sample_16-kraken2_refseqV205_500GB-0.50	0.3279428437588146
mouse_sample_16-kraken2_refseqV205_500GB-0.35	0.3185928316850813
mouse_sample_16-kraken2_refseqV205_500GB-0.55	0.33905335024073135
mouse_sample_16-kraken2_refseqV205_500GB-0.40	0.32058831725250403
mouse_sample_16-kraken2_refseqV205_500GB-0.70	0.42659290446688847
mouse_sample_16-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.65	0.32267299611370276
mouse_sample_16-kraken2_refseqV205_500GB-0.75	0.9122066329329885
mouse_sample_16-kraken2_refseqV205_500GB-0.60	0.31777178739151246
mouse_sample_16-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_16-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.95	nan
plant_sample_20-kraken2_refseqV205_500GB-0.10	0.3343623074772624
plant_sample_20-kraken2_refseqV205_500GB-0.05	0.2828962073775659
plant_sample_20-kraken2_refseqV205_500GB-0.00	0.2876513630779476
plant_sample_20-kraken2_refseqV205_500GB-0.15	0.37694227407524356
plant_sample_20-kraken2_refseqV205_500GB-0.40	0.47865301700325114
plant_sample_20-kraken2_refseqV205_500GB-0.35	0.46511364673255934
plant_sample_20-kraken2_refseqV205_500GB-0.25	0.4258507004467115
plant_sample_20-kraken2_refseqV205_500GB-0.30	0.4463224679252864
plant_sample_20-kraken2_refseqV205_500GB-0.20	0.40343495525253276
plant_sample_20-kraken2_refseqV205_500GB-0.55	0.5212411377892254
plant_sample_20-kraken2_refseqV205_500GB-0.50	0.5057758248339645
plant_sample_20-kraken2_refseqV205_500GB-0.65	0.564660573761738
plant_sample_20-kraken2_refseqV205_500GB-0.45	0.49223089007207327
plant_sample_20-kraken2_refseqV205_500GB-0.60	0.5391206160917187
plant_sample_20-kraken2_refseqV205_500GB-0.70	0.5843415321865527
plant_sample_20-kraken2_refseqV205_500GB-0.75	0.6287023354426733
plant_sample_20-kraken2_refseqV205_500GB-0.80	0.946394630357186
plant_sample_20-kraken2_refseqV205_500GB-0.85	nan
plant_sample_20-kraken2_refseqV205_500GB-0.95	nan
plant_sample_20-kraken2_refseqV205_500GB-1.00	nan
plant_sample_20-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-0.25	0.3993111022939207
strain_sample_31-kraken2_refseqV205_500GB-0.15	0.33461614322995237
strain_sample_31-kraken2_refseqV205_500GB-0.20	0.39099710398294935
strain_sample_31-kraken2_refseqV205_500GB-0.10	0.28963529933365983
strain_sample_31-kraken2_refseqV205_500GB-0.05	0.24544490568923846
strain_sample_31-kraken2_refseqV205_500GB-0.00	0.24752596632745882
strain_sample_31-kraken2_refseqV205_500GB-0.50	0.479323816201963
strain_sample_31-kraken2_refseqV205_500GB-0.35	0.42352586745816206
strain_sample_31-kraken2_refseqV205_500GB-0.30	0.4004403863437683
strain_sample_31-kraken2_refseqV205_500GB-0.45	0.4681665016719408
strain_sample_31-kraken2_refseqV205_500GB-0.40	0.4393524801737895
strain_sample_31-kraken2_refseqV205_500GB-0.55	0.48386115947915365
strain_sample_31-kraken2_refseqV205_500GB-0.70	0.05008072105240594
strain_sample_31-kraken2_refseqV205_500GB-0.60	0.4747510985082959
strain_sample_31-kraken2_refseqV205_500GB-0.85	nan
strain_sample_31-kraken2_refseqV205_500GB-0.65	0.39826392889712336
strain_sample_31-kraken2_refseqV205_500GB-0.75	nan
strain_sample_31-kraken2_refseqV205_500GB-0.80	nan
strain_sample_31-kraken2_refseqV205_500GB-0.95	nan
strain_sample_31-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.10	0.38328409884586834
plant_sample_16-kraken2_refseqV205_500GB-0.05	0.3230757047800125
plant_sample_16-kraken2_refseqV205_500GB-0.00	0.3251495361163596
plant_sample_16-kraken2_refseqV205_500GB-0.40	0.513007298407053
plant_sample_16-kraken2_refseqV205_500GB-0.30	0.48855878233549177
plant_sample_16-kraken2_refseqV205_500GB-0.35	0.5017916629879561
plant_sample_16-kraken2_refseqV205_500GB-0.25	0.47105197952224803
plant_sample_16-kraken2_refseqV205_500GB-0.20	0.4563493834785887
plant_sample_16-kraken2_refseqV205_500GB-0.15	0.4299280715798478
plant_sample_16-kraken2_refseqV205_500GB-0.55	0.5372462343039748
plant_sample_16-kraken2_refseqV205_500GB-0.65	0.617842081468243
plant_sample_16-kraken2_refseqV205_500GB-0.50	0.524036348661644
plant_sample_16-kraken2_refseqV205_500GB-0.70	0.6952501200766601
plant_sample_16-kraken2_refseqV205_500GB-0.60	0.567907293621365
plant_sample_16-kraken2_refseqV205_500GB-0.45	0.5206107720850266
plant_sample_16-kraken2_refseqV205_500GB-0.75	0.6506188405067285
plant_sample_16-kraken2_refseqV205_500GB-0.80	nan
plant_sample_16-kraken2_refseqV205_500GB-0.95	nan
plant_sample_16-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.85	nan
plant_sample_16-kraken2_refseqV205_500GB-0.90	nan
strain_sample_80-kraken2_refseqV205_500GB-0.15	0.2971481209900146
strain_sample_80-kraken2_refseqV205_500GB-0.20	0.31717613719483045
strain_sample_80-kraken2_refseqV205_500GB-0.25	0.32158881229771735
strain_sample_80-kraken2_refseqV205_500GB-0.10	0.2609390009669635
strain_sample_80-kraken2_refseqV205_500GB-0.05	0.224752343313261
strain_sample_80-kraken2_refseqV205_500GB-0.00	0.22430485459508026
strain_sample_80-kraken2_refseqV205_500GB-0.30	0.3128747246882899
strain_sample_80-kraken2_refseqV205_500GB-0.50	0.3573263342351419
strain_sample_80-kraken2_refseqV205_500GB-0.45	0.3058000912278503
strain_sample_80-kraken2_refseqV205_500GB-0.40	0.2896776938757717
strain_sample_80-kraken2_refseqV205_500GB-0.35	0.2935768484645401
strain_sample_80-kraken2_refseqV205_500GB-0.55	0.32072206107584894
strain_sample_80-kraken2_refseqV205_500GB-0.65	0.3957745521165301
strain_sample_80-kraken2_refseqV205_500GB-0.60	0.3885253924201864
strain_sample_80-kraken2_refseqV205_500GB-0.75	0.08970338978684995
strain_sample_80-kraken2_refseqV205_500GB-0.70	0.04783744742770095
strain_sample_80-kraken2_refseqV205_500GB-0.80	nan
strain_sample_80-kraken2_refseqV205_500GB-0.85	nan
strain_sample_80-kraken2_refseqV205_500GB-0.90	nan
strain_sample_80-kraken2_refseqV205_500GB-0.95	nan
strain_sample_80-kraken2_refseqV205_500GB-1.00	nan
plant_sample_0-kraken2_refseqV205_500GB-0.10	0.3710461056005515
plant_sample_0-kraken2_refseqV205_500GB-0.05	0.31672050666345963
plant_sample_0-kraken2_refseqV205_500GB-0.00	0.33501502127391214
plant_sample_0-kraken2_refseqV205_500GB-0.30	0.5226645697332117
plant_sample_0-kraken2_refseqV205_500GB-0.40	0.5586622418162689
plant_sample_0-kraken2_refseqV205_500GB-0.25	0.49554671840988096
plant_sample_0-kraken2_refseqV205_500GB-0.20	0.4711573975149114
plant_sample_0-kraken2_refseqV205_500GB-0.35	0.5412793258797841
plant_sample_0-kraken2_refseqV205_500GB-0.15	0.4251530004513794
plant_sample_0-kraken2_refseqV205_500GB-0.55	0.6056882550387327
plant_sample_0-kraken2_refseqV205_500GB-0.60	0.6113668781502345
plant_sample_0-kraken2_refseqV205_500GB-0.50	0.6011112327281356
plant_sample_0-kraken2_refseqV205_500GB-0.65	0.6195334939483979
plant_sample_0-kraken2_refseqV205_500GB-0.70	0.6371875031893208
plant_sample_0-kraken2_refseqV205_500GB-0.45	0.5751994290136134
plant_sample_0-kraken2_refseqV205_500GB-0.75	0.5166558607797201
plant_sample_0-kraken2_refseqV205_500GB-0.80	nan
plant_sample_0-kraken2_refseqV205_500GB-0.85	nan
plant_sample_0-kraken2_refseqV205_500GB-1.00	nan
plant_sample_0-kraken2_refseqV205_500GB-0.90	nan
plant_sample_0-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.25	0.591570471119417
mouse_sample_20-kraken2_refseqV205_500GB-0.20	0.577900738319228
mouse_sample_20-kraken2_refseqV205_500GB-0.15	0.5378870519388366
mouse_sample_20-kraken2_refseqV205_500GB-0.10	0.48118062758443214
mouse_sample_20-kraken2_refseqV205_500GB-0.05	0.38012051758945364
mouse_sample_20-kraken2_refseqV205_500GB-0.00	0.36902995399249694
mouse_sample_20-kraken2_refseqV205_500GB-0.55	0.6355019199657275
mouse_sample_20-kraken2_refseqV205_500GB-0.50	0.6278259701905803
mouse_sample_20-kraken2_refseqV205_500GB-0.40	0.6109527350086835
mouse_sample_20-kraken2_refseqV205_500GB-0.45	0.6248136407640456
mouse_sample_20-kraken2_refseqV205_500GB-0.35	0.6040435804125281
mouse_sample_20-kraken2_refseqV205_500GB-0.30	0.5990990304554894
mouse_sample_20-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.65	0.6455197689262901
mouse_sample_20-kraken2_refseqV205_500GB-0.75	0.609321237489124
mouse_sample_20-kraken2_refseqV205_500GB-0.80	0.9182958340544894
mouse_sample_20-kraken2_refseqV205_500GB-0.60	0.6555438058534755
mouse_sample_20-kraken2_refseqV205_500GB-0.70	0.7202803828319199
mouse_sample_20-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_20-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.95	nan
strain_sample_76-kraken2_refseqV205_500GB-0.10	0.3005838818007334
strain_sample_76-kraken2_refseqV205_500GB-0.05	0.24908769706485687
strain_sample_76-kraken2_refseqV205_500GB-0.00	0.23743781471855663
strain_sample_76-kraken2_refseqV205_500GB-0.20	0.4267979323116334
strain_sample_76-kraken2_refseqV205_500GB-0.40	0.521330910264309
strain_sample_76-kraken2_refseqV205_500GB-0.35	0.5336243462176623
strain_sample_76-kraken2_refseqV205_500GB-0.25	0.47054931882797024
strain_sample_76-kraken2_refseqV205_500GB-0.15	0.367687468668122
strain_sample_76-kraken2_refseqV205_500GB-0.30	0.4962999478047083
strain_sample_76-kraken2_refseqV205_500GB-0.70	0.9118931702661257
strain_sample_76-kraken2_refseqV205_500GB-0.60	0.44922566873470926
strain_sample_76-kraken2_refseqV205_500GB-0.65	0.1718752905349053
strain_sample_76-kraken2_refseqV205_500GB-0.55	0.5293305325206229
strain_sample_76-kraken2_refseqV205_500GB-0.50	0.5243089154712031
strain_sample_76-kraken2_refseqV205_500GB-0.45	0.527768863717737
strain_sample_76-kraken2_refseqV205_500GB-0.80	nan
strain_sample_76-kraken2_refseqV205_500GB-1.00	nan
strain_sample_76-kraken2_refseqV205_500GB-0.90	nan
strain_sample_76-kraken2_refseqV205_500GB-0.75	0.9182958340544894
strain_sample_76-kraken2_refseqV205_500GB-0.85	nan
strain_sample_76-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-0.20	0.3693696427732091
strain_sample_40-kraken2_refseqV205_500GB-0.25	0.3796418249050876
strain_sample_40-kraken2_refseqV205_500GB-0.15	0.3380028542605627
strain_sample_40-kraken2_refseqV205_500GB-0.10	0.2870585203500975
strain_sample_40-kraken2_refseqV205_500GB-0.05	0.2431496604167017
strain_sample_40-kraken2_refseqV205_500GB-0.00	0.23706400334380048
strain_sample_40-kraken2_refseqV205_500GB-0.45	0.39481798785387096
strain_sample_40-kraken2_refseqV205_500GB-0.35	0.37961110022920225
strain_sample_40-kraken2_refseqV205_500GB-0.55	0.37885718743646374
strain_sample_40-kraken2_refseqV205_500GB-0.40	0.37976062625673346
strain_sample_40-kraken2_refseqV205_500GB-0.30	0.37949419448611166
strain_sample_40-kraken2_refseqV205_500GB-0.50	0.38163407686005946
strain_sample_40-kraken2_refseqV205_500GB-0.65	0.3806712562034661
strain_sample_40-kraken2_refseqV205_500GB-0.75	0.7896900821428474
strain_sample_40-kraken2_refseqV205_500GB-0.80	nan
strain_sample_40-kraken2_refseqV205_500GB-0.70	0.06762311925711913
strain_sample_40-kraken2_refseqV205_500GB-0.60	0.40634146878674693
strain_sample_40-kraken2_refseqV205_500GB-0.85	nan
strain_sample_40-kraken2_refseqV205_500GB-0.90	nan
strain_sample_40-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.10	0.5176404501602845
mouse_sample_11-kraken2_refseqV205_500GB-0.05	0.40658892712632255
mouse_sample_11-kraken2_refseqV205_500GB-0.00	0.37304879763390625
mouse_sample_11-kraken2_refseqV205_500GB-0.20	0.617233010336031
mouse_sample_11-kraken2_refseqV205_500GB-0.25	0.6327933103498382
mouse_sample_11-kraken2_refseqV205_500GB-0.30	0.6560842988220883
mouse_sample_11-kraken2_refseqV205_500GB-0.40	0.6746396739990527
mouse_sample_11-kraken2_refseqV205_500GB-0.35	0.6686532986474818
mouse_sample_11-kraken2_refseqV205_500GB-0.15	0.5764378196866163
mouse_sample_11-kraken2_refseqV205_500GB-0.70	0.8040211315839667
mouse_sample_11-kraken2_refseqV205_500GB-0.50	0.7108981945987278
mouse_sample_11-kraken2_refseqV205_500GB-0.65	0.7489752714345594
mouse_sample_11-kraken2_refseqV205_500GB-0.45	0.6897031486781358
mouse_sample_11-kraken2_refseqV205_500GB-0.55	0.7292661799372498
mouse_sample_11-kraken2_refseqV205_500GB-0.60	0.751531082613117
mouse_sample_11-kraken2_refseqV205_500GB-0.75	0.9001625475834273
mouse_sample_11-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.85	nan
strain_sample_36-kraken2_refseqV205_500GB-0.20	0.3094639355867881
strain_sample_36-kraken2_refseqV205_500GB-0.15	0.2909981655677235
strain_sample_36-kraken2_refseqV205_500GB-0.10	0.2601653546811606
strain_sample_36-kraken2_refseqV205_500GB-0.25	0.33125668652558055
strain_sample_36-kraken2_refseqV205_500GB-0.05	0.22555561570930185
strain_sample_36-kraken2_refseqV205_500GB-0.00	0.2304657182792462
strain_sample_36-kraken2_refseqV205_500GB-0.45	0.33006837424726826
strain_sample_36-kraken2_refseqV205_500GB-0.55	0.30762370231270003
strain_sample_36-kraken2_refseqV205_500GB-0.50	0.3341195583479346
strain_sample_36-kraken2_refseqV205_500GB-0.35	0.35168517571410923
strain_sample_36-kraken2_refseqV205_500GB-0.40	0.3441724619798188
strain_sample_36-kraken2_refseqV205_500GB-0.30	0.3500479108091505
strain_sample_36-kraken2_refseqV205_500GB-0.85	nan
strain_sample_36-kraken2_refseqV205_500GB-0.60	0.26837696642388414
strain_sample_36-kraken2_refseqV205_500GB-0.65	0.2730804319949198
strain_sample_36-kraken2_refseqV205_500GB-0.70	0.33508286445668395
strain_sample_36-kraken2_refseqV205_500GB-0.80	nan
strain_sample_36-kraken2_refseqV205_500GB-0.75	0.5346665597615697
strain_sample_36-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.3323172375500978
strain_sample_36-kraken2_refseqV205_500GB-0.95	nan
strain_sample_36-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.2809319742469488
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.28443821502617805
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.4733099758181786
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.42211419139838136
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.4600855093460313
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.442636188698566
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.40605177685209326
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.3745907787657173
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.5372204436650407
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.499353189688924
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.5085787802300694
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.6959343229481941
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.4904734776493484
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.5603854926679046
plant_sample_7-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.7546493788318795
plant_sample_7-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.95	nan
plant_sample_7-kraken2_refseqV205_500GB-0.80	nan
strain_sample_87-kraken2_refseqV205_500GB-0.05	0.2468355343955549
strain_sample_87-kraken2_refseqV205_500GB-0.20	0.34518941460906893
strain_sample_87-kraken2_refseqV205_500GB-0.25	0.35736710160954177
strain_sample_87-kraken2_refseqV205_500GB-0.15	0.34722253003531206
strain_sample_87-kraken2_refseqV205_500GB-0.10	0.291648358077043
strain_sample_87-kraken2_refseqV205_500GB-0.00	0.24087237011224172
strain_sample_87-kraken2_refseqV205_500GB-0.40	0.4083397104568532
strain_sample_87-kraken2_refseqV205_500GB-0.30	0.376425133885748
strain_sample_87-kraken2_refseqV205_500GB-0.50	0.39873060541147554
strain_sample_87-kraken2_refseqV205_500GB-0.55	0.3844223839486915
strain_sample_87-kraken2_refseqV205_500GB-0.45	0.4187327537315135
strain_sample_87-kraken2_refseqV205_500GB-0.35	0.38957383495028824
strain_sample_87-kraken2_refseqV205_500GB-0.65	0.3609811647822756
strain_sample_87-kraken2_refseqV205_500GB-0.70	0.09158895220440631
strain_sample_87-kraken2_refseqV205_500GB-0.75	0.6500224216483541
strain_sample_87-kraken2_refseqV205_500GB-0.80	nan
strain_sample_87-kraken2_refseqV205_500GB-0.85	nan
strain_sample_87-kraken2_refseqV205_500GB-0.60	0.4084037335019404
strain_sample_87-kraken2_refseqV205_500GB-0.90	nan
strain_sample_87-kraken2_refseqV205_500GB-0.95	nan
strain_sample_87-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.10	0.2765542514485642
plant_sample_11-kraken2_refseqV205_500GB-0.05	0.23562600156663535
plant_sample_11-kraken2_refseqV205_500GB-0.00	0.244454432147895
plant_sample_11-kraken2_refseqV205_500GB-0.35	0.38830402119796437
plant_sample_11-kraken2_refseqV205_500GB-0.30	0.37032883504542585
plant_sample_11-kraken2_refseqV205_500GB-0.25	0.3507728232211487
plant_sample_11-kraken2_refseqV205_500GB-0.20	0.33556341398974077
plant_sample_11-kraken2_refseqV205_500GB-0.15	0.31167954929288355
plant_sample_11-kraken2_refseqV205_500GB-0.40	0.40104070087679283
plant_sample_11-kraken2_refseqV205_500GB-0.65	0.5559998942593775
plant_sample_11-kraken2_refseqV205_500GB-0.70	0.5388529372731
plant_sample_11-kraken2_refseqV205_500GB-0.55	0.46764026581937185
plant_sample_11-kraken2_refseqV205_500GB-0.50	0.4387072244270693
plant_sample_11-kraken2_refseqV205_500GB-0.45	0.42280684128963597
plant_sample_11-kraken2_refseqV205_500GB-0.60	0.5094481758954319
plant_sample_11-kraken2_refseqV205_500GB-0.75	0.4373281194011166
plant_sample_11-kraken2_refseqV205_500GB-0.80	nan
plant_sample_11-kraken2_refseqV205_500GB-0.90	nan
plant_sample_11-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.85	nan
plant_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.20	0.5763461446753968
mouse_sample_27-kraken2_refseqV205_500GB-0.25	0.5921434580626723
mouse_sample_27-kraken2_refseqV205_500GB-0.15	0.5553485488522472
mouse_sample_27-kraken2_refseqV205_500GB-0.10	0.4959857803952639
mouse_sample_27-kraken2_refseqV205_500GB-0.05	0.39075417858420974
mouse_sample_27-kraken2_refseqV205_500GB-0.00	0.34299871192160336
mouse_sample_27-kraken2_refseqV205_500GB-0.45	0.6166986429417013
mouse_sample_27-kraken2_refseqV205_500GB-0.35	0.6075511966509249
mouse_sample_27-kraken2_refseqV205_500GB-0.30	0.6045467599274087
mouse_sample_27-kraken2_refseqV205_500GB-0.50	0.6222690876149195
mouse_sample_27-kraken2_refseqV205_500GB-0.55	0.6389036061465331
mouse_sample_27-kraken2_refseqV205_500GB-0.40	0.6116688377407815
mouse_sample_27-kraken2_refseqV205_500GB-0.70	0.7353496737975651
mouse_sample_27-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.80	0.8631205685666311
mouse_sample_27-kraken2_refseqV205_500GB-0.75	0.8987125830650066
mouse_sample_27-kraken2_refseqV205_500GB-0.65	0.6787588910156601
mouse_sample_27-kraken2_refseqV205_500GB-0.60	0.6510219349856355
mouse_sample_27-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_27-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.95	nan
marine_sample_3-kraken2_refseqV205_500GB-0.10	0.6639830170425581
