Sample name	Recall reads
plant_sample_7-kraken2_refseqV205-0.55	0.3105398695312243
plant_sample_7-kraken2_refseqV205-0.50	0.36683398412591617
plant_sample_7-kraken2_refseqV205-0.85	0.05434254857073659
plant_sample_7-kraken2_refseqV205-0.70	0.1568224630498509
plant_sample_7-kraken2_refseqV205-0.65	0.20457377881013097
plant_sample_7-kraken2_refseqV205-0.80	0.0825910413637356
plant_sample_7-kraken2_refseqV205-0.60	0.2561040628373354
plant_sample_7-kraken2_refseqV205-0.75	0.12059637216881777
plant_sample_7-kraken2_refseqV205-0.95	0.01954247721113597
plant_sample_7-kraken2_refseqV205-1.00	0.009518130888347057
plant_sample_7-kraken2_refseqV205-0.90	0.03452441574026356
mouse_sample_8-kraken2_refseqV205-0.10	0.0
mouse_sample_8-kraken2_refseqV205-0.05	0.0
mouse_sample_8-kraken2_refseqV205-0.00	0.0
mouse_sample_8-kraken2_refseqV205-0.30	0.0
mouse_sample_8-kraken2_refseqV205-0.20	0.0
mouse_sample_8-kraken2_refseqV205-0.35	0.0
mouse_sample_8-kraken2_refseqV205-0.40	0.0
mouse_sample_8-kraken2_refseqV205-0.25	0.0
mouse_sample_8-kraken2_refseqV205-0.15	0.0
mouse_sample_8-kraken2_refseqV205-0.60	0.0
mouse_sample_8-kraken2_refseqV205-0.45	0.0
mouse_sample_8-kraken2_refseqV205-0.70	0.0
mouse_sample_8-kraken2_refseqV205-0.65	0.0
mouse_sample_8-kraken2_refseqV205-0.50	0.0
mouse_sample_8-kraken2_refseqV205-0.55	0.0
mouse_sample_8-kraken2_refseqV205-0.90	0.0
mouse_sample_8-kraken2_refseqV205-0.95	0.0
mouse_sample_8-kraken2_refseqV205-0.85	0.0
mouse_sample_8-kraken2_refseqV205-0.75	0.0
mouse_sample_8-kraken2_refseqV205-0.80	0.0
mouse_sample_8-kraken2_refseqV205-1.00	0.0
strain_sample_16-kraken2_refseqV205-0.25	0.7577651809112145
strain_sample_16-kraken2_refseqV205-0.20	0.7654631612271873
strain_sample_16-kraken2_refseqV205-0.15	0.7523723049706503
strain_sample_16-kraken2_refseqV205-0.10	0.756457680453319
strain_sample_16-kraken2_refseqV205-0.05	0.754396962367817
strain_sample_16-kraken2_refseqV205-0.00	0.7262187648703385
strain_sample_16-kraken2_refseqV205-0.40	0.6696309804585627
strain_sample_16-kraken2_refseqV205-0.55	0.5283877251219941
strain_sample_16-kraken2_refseqV205-0.35	0.7093801513256736
strain_sample_16-kraken2_refseqV205-0.45	0.6242366590854078
strain_sample_16-kraken2_refseqV205-0.50	0.5867397787105809
strain_sample_16-kraken2_refseqV205-0.30	0.7407233503624926
strain_sample_16-kraken2_refseqV205-0.85	0.10966829125076047
strain_sample_16-kraken2_refseqV205-0.70	0.29555873557403434
strain_sample_16-kraken2_refseqV205-0.65	0.3711566631061745
strain_sample_16-kraken2_refseqV205-0.75	0.23356064588899889
strain_sample_16-kraken2_refseqV205-0.60	0.44914706705650276
strain_sample_16-kraken2_refseqV205-0.80	0.16327821407036971
strain_sample_16-kraken2_refseqV205-0.95	0.04436283543389347
strain_sample_16-kraken2_refseqV205-1.00	0.02530062969474477
strain_sample_16-kraken2_refseqV205-0.90	0.07272441655684433
mouse_sample_55-kraken2_refseqV205-0.10	0.0
mouse_sample_55-kraken2_refseqV205-0.05	0.0
mouse_sample_55-kraken2_refseqV205-0.00	0.0
mouse_sample_55-kraken2_refseqV205-0.40	0.0
mouse_sample_55-kraken2_refseqV205-0.30	0.0
mouse_sample_55-kraken2_refseqV205-0.35	0.0
mouse_sample_55-kraken2_refseqV205-0.25	0.0
mouse_sample_55-kraken2_refseqV205-0.20	0.0
mouse_sample_55-kraken2_refseqV205-0.15	0.0
mouse_sample_55-kraken2_refseqV205-0.65	0.0
mouse_sample_55-kraken2_refseqV205-0.55	0.0
mouse_sample_55-kraken2_refseqV205-0.60	0.0
mouse_sample_55-kraken2_refseqV205-0.45	0.0
mouse_sample_55-kraken2_refseqV205-0.50	0.0
mouse_sample_55-kraken2_refseqV205-0.70	0.0
mouse_sample_55-kraken2_refseqV205-0.75	0.0
mouse_sample_55-kraken2_refseqV205-0.85	0.0
mouse_sample_55-kraken2_refseqV205-0.95	0.0
mouse_sample_55-kraken2_refseqV205-0.80	0.0
mouse_sample_55-kraken2_refseqV205-1.00	0.0
mouse_sample_55-kraken2_refseqV205-0.90	0.0
strain_sample_80-kraken2_refseqV205-0.25	0.8400800551992905
strain_sample_80-kraken2_refseqV205-0.20	0.8426080943532821
strain_sample_80-kraken2_refseqV205-0.15	0.8362051659780279
strain_sample_80-kraken2_refseqV205-0.10	0.8413785217420834
strain_sample_80-kraken2_refseqV205-0.05	0.8409371347757634
strain_sample_80-kraken2_refseqV205-0.00	0.7932771092737393
strain_sample_80-kraken2_refseqV205-0.45	0.6870173480479351
strain_sample_80-kraken2_refseqV205-0.55	0.5461736595885477
strain_sample_80-kraken2_refseqV205-0.40	0.7439020230624126
strain_sample_80-kraken2_refseqV205-0.50	0.6248435424072577
strain_sample_80-kraken2_refseqV205-0.35	0.7802385007237995
strain_sample_80-kraken2_refseqV205-0.30	0.8138633222532057
strain_sample_80-kraken2_refseqV205-0.85	0.1143376310524859
strain_sample_80-kraken2_refseqV205-0.65	0.3848913128734134
strain_sample_80-kraken2_refseqV205-0.60	0.4653357591209705
strain_sample_80-kraken2_refseqV205-0.70	0.3068698744642877
strain_sample_80-kraken2_refseqV205-0.75	0.2427198572896391
strain_sample_80-kraken2_refseqV205-0.80	0.1699998707769222
strain_sample_80-kraken2_refseqV205-0.95	0.04635968071682145
strain_sample_80-kraken2_refseqV205-1.00	0.026414774825781747
strain_sample_80-kraken2_refseqV205-0.90	0.07583140775921474
strain_sample_73-kraken2_refseqV205-0.10	0.7780373112046464
strain_sample_73-kraken2_refseqV205-0.05	0.7784206382944514
strain_sample_73-kraken2_refseqV205-0.00	0.7479249472305407
strain_sample_73-kraken2_refseqV205-0.35	0.7362148380792413
strain_sample_73-kraken2_refseqV205-0.40	0.6982266125771256
strain_sample_73-kraken2_refseqV205-0.30	0.7664295328052706
strain_sample_73-kraken2_refseqV205-0.25	0.7741866095177217
strain_sample_73-kraken2_refseqV205-0.20	0.7790766971239649
strain_sample_73-kraken2_refseqV205-0.15	0.7714616212346679
strain_sample_73-kraken2_refseqV205-0.70	0.29276091824794725
strain_sample_73-kraken2_refseqV205-0.65	0.3680012189530978
strain_sample_73-kraken2_refseqV205-0.60	0.44578190687120195
strain_sample_73-kraken2_refseqV205-0.55	0.5247880093002275
strain_sample_73-kraken2_refseqV205-0.45	0.6527004724795643
strain_sample_73-kraken2_refseqV205-0.50	0.6019902504789335
strain_sample_73-kraken2_refseqV205-0.95	0.043984116343904055
strain_sample_73-kraken2_refseqV205-0.85	0.10848306906905011
strain_sample_73-kraken2_refseqV205-1.00	0.024974864351647533
strain_sample_73-kraken2_refseqV205-0.75	0.23120175822564187
strain_sample_73-kraken2_refseqV205-0.80	0.1618378122196141
strain_sample_73-kraken2_refseqV205-0.90	0.07197330504737043
mouse_sample_30-kraken2_refseqV205-0.10	0.0
mouse_sample_30-kraken2_refseqV205-0.25	0.0
mouse_sample_30-kraken2_refseqV205-0.20	0.0
mouse_sample_30-kraken2_refseqV205-0.15	0.0
mouse_sample_30-kraken2_refseqV205-0.05	0.0
mouse_sample_30-kraken2_refseqV205-0.00	0.0
mouse_sample_30-kraken2_refseqV205-0.40	0.0
mouse_sample_30-kraken2_refseqV205-0.35	0.0
mouse_sample_30-kraken2_refseqV205-0.45	0.0
mouse_sample_30-kraken2_refseqV205-0.30	0.0
mouse_sample_30-kraken2_refseqV205-0.55	0.0
mouse_sample_30-kraken2_refseqV205-0.50	0.0
mouse_sample_30-kraken2_refseqV205-0.80	0.0
mouse_sample_30-kraken2_refseqV205-0.70	0.0
mouse_sample_30-kraken2_refseqV205-0.75	0.0
mouse_sample_30-kraken2_refseqV205-0.65	0.0
mouse_sample_30-kraken2_refseqV205-0.60	0.0
mouse_sample_30-kraken2_refseqV205-0.85	0.0
mouse_sample_30-kraken2_refseqV205-0.95	0.0
mouse_sample_30-kraken2_refseqV205-0.90	0.0
mouse_sample_30-kraken2_refseqV205-1.00	0.0
strain_sample_78-kraken2_refseqV205-0.10	0.8279522196304879
strain_sample_78-kraken2_refseqV205-0.05	0.8304154778142171
strain_sample_78-kraken2_refseqV205-0.00	0.7735297336118738
strain_sample_78-kraken2_refseqV205-0.40	0.7546760945133564
strain_sample_78-kraken2_refseqV205-0.35	0.7878324891240857
strain_sample_78-kraken2_refseqV205-0.30	0.8151070515847976
strain_sample_78-kraken2_refseqV205-0.25	0.8238972945721589
strain_sample_78-kraken2_refseqV205-0.20	0.8257574208893914
strain_sample_78-kraken2_refseqV205-0.15	0.8278541402428521
