Sample name	Shannon diversity
strain_sample_46-kraken2_chocophlan-0.95	2.128817795645262
strain_sample_46-kraken2_chocophlan-0.75	2.077248597362079
strain_sample_46-kraken2_chocophlan-0.85	2.0886019084042715
strain_sample_34-kraken2_chocophlan-0.15	1.7739024311223364
strain_sample_34-kraken2_chocophlan-0.25	1.7713282749484927
strain_sample_34-kraken2_chocophlan-0.20	1.7692766616547895
strain_sample_34-kraken2_chocophlan-0.10	1.7936545702173898
strain_sample_34-kraken2_chocophlan-0.05	1.8547873693709436
strain_sample_34-kraken2_chocophlan-0.00	2.0301933351485077
strain_sample_34-kraken2_chocophlan-0.55	1.8592363934914737
strain_sample_34-kraken2_chocophlan-0.35	1.8016864330775368
strain_sample_34-kraken2_chocophlan-0.45	1.8365576540253103
strain_sample_34-kraken2_chocophlan-0.30	1.7839656038299794
strain_sample_34-kraken2_chocophlan-0.50	1.8494689227618901
strain_sample_34-kraken2_chocophlan-0.40	1.8196271467663654
strain_sample_34-kraken2_chocophlan-0.65	1.8761916112551271
strain_sample_34-kraken2_chocophlan-0.60	1.8682452426448117
strain_sample_34-kraken2_chocophlan-0.70	1.88151873348156
strain_sample_34-kraken2_chocophlan-0.80	1.8806292273987857
strain_sample_34-kraken2_chocophlan-0.75	1.883162687988879
strain_sample_34-kraken2_chocophlan-0.85	1.8646488102150651
strain_sample_34-kraken2_chocophlan-1.00	1.841934908213147
strain_sample_34-kraken2_chocophlan-0.90	1.8606644621846617
strain_sample_34-kraken2_chocophlan-0.95	1.845717742592426
plant_sample_8-kraken2_chocophlan-0.10	2.714241223616153
plant_sample_8-kraken2_chocophlan-0.05	2.810199238095766
plant_sample_8-kraken2_chocophlan-0.00	3.3522217147540956
plant_sample_8-kraken2_chocophlan-0.30	2.74544590140803
plant_sample_8-kraken2_chocophlan-0.40	2.810004548153079
plant_sample_8-kraken2_chocophlan-0.35	2.7775824658497554
plant_sample_8-kraken2_chocophlan-0.20	2.707135223294376
plant_sample_8-kraken2_chocophlan-0.15	2.6956815426324323
plant_sample_8-kraken2_chocophlan-0.25	2.720205352917599
plant_sample_8-kraken2_chocophlan-0.45	2.844849244066199
plant_sample_8-kraken2_chocophlan-0.65	2.9577030806548392
plant_sample_8-kraken2_chocophlan-0.55	2.8990345277414593
plant_sample_8-kraken2_chocophlan-0.70	2.9819980699270956
plant_sample_8-kraken2_chocophlan-0.50	2.870344655723763
plant_sample_8-kraken2_chocophlan-0.60	2.9249732174958796
plant_sample_8-kraken2_chocophlan-1.00	3.093281297249124
plant_sample_8-kraken2_chocophlan-0.90	3.119043013528143
plant_sample_8-kraken2_chocophlan-0.95	3.2050046645110877
plant_sample_8-kraken2_chocophlan-0.80	3.043960746709903
plant_sample_8-kraken2_chocophlan-0.85	3.062150483642317
plant_sample_8-kraken2_chocophlan-0.75	3.0083516237812904
mouse_sample_11-kraken2_chocophlan-0.20	4.068072122030747
mouse_sample_11-kraken2_chocophlan-0.15	4.084969472954715
mouse_sample_11-kraken2_chocophlan-0.10	4.117266314458945
mouse_sample_11-kraken2_chocophlan-0.25	4.05902077255313
mouse_sample_11-kraken2_chocophlan-0.05	4.2178499443734845
mouse_sample_11-kraken2_chocophlan-0.00	4.643970550096935
mouse_sample_11-kraken2_chocophlan-0.40	4.042402362437366
mouse_sample_11-kraken2_chocophlan-0.35	4.046673958447258
mouse_sample_11-kraken2_chocophlan-0.45	4.038935635718003
mouse_sample_11-kraken2_chocophlan-0.30	4.051847823500464
mouse_sample_11-kraken2_chocophlan-0.55	4.032729815955004
mouse_sample_11-kraken2_chocophlan-0.50	4.036025185313542
mouse_sample_11-kraken2_chocophlan-0.80	4.0186351269659255
mouse_sample_11-kraken2_chocophlan-0.65	4.027740874124839
mouse_sample_11-kraken2_chocophlan-0.60	4.030326774351023
mouse_sample_11-kraken2_chocophlan-0.85	4.01585292503725
mouse_sample_11-kraken2_chocophlan-0.70	4.025102939006808
mouse_sample_11-kraken2_chocophlan-0.75	4.022670751318209
mouse_sample_11-kraken2_chocophlan-0.95	4.012021922485601
mouse_sample_11-kraken2_chocophlan-0.90	4.012563607422481
strain_sample_89-kraken2_chocophlan-0.10	2.0219837376600087
mouse_sample_11-kraken2_chocophlan-1.00	4.004641094622222
strain_sample_89-kraken2_chocophlan-0.05	2.066265331994029
strain_sample_89-kraken2_chocophlan-0.00	2.2660566845685004
strain_sample_89-kraken2_chocophlan-0.40	2.0907566344837516
strain_sample_89-kraken2_chocophlan-0.30	2.0617045672135252
strain_sample_89-kraken2_chocophlan-0.25	2.0480546257172993
strain_sample_89-kraken2_chocophlan-0.20	2.0349734620898703
strain_sample_89-kraken2_chocophlan-0.15	2.0213139024674467
strain_sample_89-kraken2_chocophlan-0.35	2.0775326563083527
strain_sample_89-kraken2_chocophlan-0.45	2.100918031521972
strain_sample_89-kraken2_chocophlan-0.55	2.1127229209180816
strain_sample_89-kraken2_chocophlan-0.50	2.1073227433541364
strain_sample_89-kraken2_chocophlan-0.65	2.1215065720911817
strain_sample_89-kraken2_chocophlan-0.60	2.120079520576753
strain_sample_89-kraken2_chocophlan-0.70	2.126110777554086
strain_sample_89-kraken2_chocophlan-0.90	2.1306084118184434
strain_sample_89-kraken2_chocophlan-0.75	2.1265248689169303
strain_sample_89-kraken2_chocophlan-0.95	2.131688187081566
strain_sample_89-kraken2_chocophlan-0.80	2.121448035059448
strain_sample_89-kraken2_chocophlan-1.00	2.122488950515757
strain_sample_89-kraken2_chocophlan-0.85	2.1225507660762184
mouse_sample_63-kraken2_chocophlan-0.25	3.2345233302537917
mouse_sample_63-kraken2_chocophlan-0.20	3.2654905174429394
mouse_sample_63-kraken2_chocophlan-0.15	3.314795185456891
mouse_sample_63-kraken2_chocophlan-0.10	3.393221078010479
mouse_sample_63-kraken2_chocophlan-0.05	3.569036710042676
mouse_sample_63-kraken2_chocophlan-0.00	4.099295615073455
mouse_sample_63-kraken2_chocophlan-0.30	3.2062955515874703
mouse_sample_63-kraken2_chocophlan-0.35	3.1840463752820467
mouse_sample_63-kraken2_chocophlan-0.55	3.123186879762137
mouse_sample_63-kraken2_chocophlan-0.45	3.1483613788152733
mouse_sample_63-kraken2_chocophlan-0.40	3.165223305011439
mouse_sample_63-kraken2_chocophlan-0.50	3.136303672124915
mouse_sample_63-kraken2_chocophlan-0.70	3.095979100422513
mouse_sample_63-kraken2_chocophlan-0.65	3.1022097386547745
mouse_sample_63-kraken2_chocophlan-0.80	3.0871801224451056
mouse_sample_63-kraken2_chocophlan-0.60	3.112016234859667
mouse_sample_63-kraken2_chocophlan-0.75	3.0924920390562547
mouse_sample_63-kraken2_chocophlan-0.85	3.0794348506179223
mouse_sample_63-kraken2_chocophlan-1.00	3.1669790311515844
strain_sample_28-kraken2_chocophlan-0.10	1.6909436929120805
mouse_sample_63-kraken2_chocophlan-0.95	3.101107922212151
strain_sample_28-kraken2_chocophlan-0.05	1.7541350076627515
mouse_sample_63-kraken2_chocophlan-0.90	3.0797790150308235
strain_sample_28-kraken2_chocophlan-0.00	2.031529421864729
strain_sample_28-kraken2_chocophlan-0.40	2.063000966857862
strain_sample_28-kraken2_chocophlan-0.20	1.7530217995588853
strain_sample_28-kraken2_chocophlan-0.30	1.9448526044574095
strain_sample_28-kraken2_chocophlan-0.25	1.8386012036384034
strain_sample_28-kraken2_chocophlan-0.15	1.698996126151343
strain_sample_28-kraken2_chocophlan-0.35	2.008847341248427
strain_sample_28-kraken2_chocophlan-0.55	2.158203645259843
strain_sample_28-kraken2_chocophlan-0.50	2.136161078199146
strain_sample_28-kraken2_chocophlan-0.45	2.108095307800015
strain_sample_28-kraken2_chocophlan-0.65	2.1817900739857943
strain_sample_28-kraken2_chocophlan-0.70	2.1874116385993085
strain_sample_28-kraken2_chocophlan-0.60	2.173643182019728
strain_sample_28-kraken2_chocophlan-1.00	2.2053433857626654
strain_sample_28-kraken2_chocophlan-0.90	2.1983719839422657
strain_sample_28-kraken2_chocophlan-0.95	2.1938250737002534
strain_sample_28-kraken2_chocophlan-0.75	2.1935069702816294
strain_sample_28-kraken2_chocophlan-0.85	2.196639900735415
strain_sample_28-kraken2_chocophlan-0.80	2.1934272062550844
mouse_sample_26-kraken2_chocophlan-0.20	3.9683224313738754
mouse_sample_26-kraken2_chocophlan-0.25	3.920639870926916
mouse_sample_26-kraken2_chocophlan-0.15	4.0399053807273475
mouse_sample_26-kraken2_chocophlan-0.10	4.146010623368799
mouse_sample_26-kraken2_chocophlan-0.00	5.249957222089595
mouse_sample_26-kraken2_chocophlan-0.05	4.397066040038576
mouse_sample_26-kraken2_chocophlan-0.40	3.81084087454754
mouse_sample_26-kraken2_chocophlan-0.35	3.841008974432119
mouse_sample_26-kraken2_chocophlan-0.45	3.784542748026949
mouse_sample_26-kraken2_chocophlan-0.50	3.7641748473705605
mouse_sample_26-kraken2_chocophlan-0.30	3.876646098766042
mouse_sample_26-kraken2_chocophlan-0.55	3.7425157978747423
mouse_sample_26-kraken2_chocophlan-0.60	3.7236949944896396
mouse_sample_26-kraken2_chocophlan-0.75	3.690001498828401
mouse_sample_26-kraken2_chocophlan-0.70	3.695463115966331
mouse_sample_26-kraken2_chocophlan-0.65	3.707281497811529
mouse_sample_26-kraken2_chocophlan-0.85	3.6706481313949997
mouse_sample_26-kraken2_chocophlan-0.80	3.6823431453187196
mouse_sample_26-kraken2_chocophlan-1.00	3.7397544893002417
mouse_sample_26-kraken2_chocophlan-0.90	3.6669418067140285
mouse_sample_54-kraken2_chocophlan-0.10	2.5064730443899585
mouse_sample_54-kraken2_chocophlan-0.05	2.545579730070878
mouse_sample_26-kraken2_chocophlan-0.95	3.6791617489379274
mouse_sample_54-kraken2_chocophlan-0.00	2.698121506232534
mouse_sample_54-kraken2_chocophlan-0.30	2.479183263641631
mouse_sample_54-kraken2_chocophlan-0.25	2.4815352310069234
mouse_sample_54-kraken2_chocophlan-0.40	2.4761540707118193
mouse_sample_54-kraken2_chocophlan-0.20	2.4851392927842024
mouse_sample_54-kraken2_chocophlan-0.15	2.4923655918525798
mouse_sample_54-kraken2_chocophlan-0.35	2.4779020913950096
mouse_sample_54-kraken2_chocophlan-0.55	2.4653859007894665
mouse_sample_54-kraken2_chocophlan-0.65	2.4518656720907845
mouse_sample_54-kraken2_chocophlan-0.50	2.470064847064959
mouse_sample_54-kraken2_chocophlan-0.45	2.4736697568961836
mouse_sample_54-kraken2_chocophlan-0.60	2.459033521287903
mouse_sample_54-kraken2_chocophlan-0.70	2.4446045479305867
mouse_sample_54-kraken2_chocophlan-0.85	2.4206468754842105
mouse_sample_54-kraken2_chocophlan-0.90	2.4080402255442355
mouse_sample_54-kraken2_chocophlan-0.80	2.4301781766363164
mouse_sample_54-kraken2_chocophlan-0.95	2.4030166480910062
mouse_sample_54-kraken2_chocophlan-0.75	2.4375428656718285
mouse_sample_54-kraken2_chocophlan-1.00	2.4068033332371064
strain_sample_48-kraken2_chocophlan-0.25	2.497620938232602
strain_sample_48-kraken2_chocophlan-0.15	2.492566285937344
strain_sample_48-kraken2_chocophlan-0.10	2.4924405257815923
strain_sample_48-kraken2_chocophlan-0.20	2.4968546112589194
strain_sample_48-kraken2_chocophlan-0.05	2.5202881553559457
strain_sample_48-kraken2_chocophlan-0.00	2.66963171932387
strain_sample_48-kraken2_chocophlan-0.30	2.4962802460672644
strain_sample_48-kraken2_chocophlan-0.35	2.4967111171665346
strain_sample_48-kraken2_chocophlan-0.40	2.49245882346321
strain_sample_48-kraken2_chocophlan-0.45	2.48536362370002
strain_sample_48-kraken2_chocophlan-0.50	2.4774112767582204
strain_sample_48-kraken2_chocophlan-0.55	2.4658716828179688
strain_sample_48-kraken2_chocophlan-0.75	2.4153123344791045
strain_sample_48-kraken2_chocophlan-0.60	2.4544565360191437
strain_sample_48-kraken2_chocophlan-0.65	2.4411773959077694
strain_sample_48-kraken2_chocophlan-0.85	2.384776054447589
strain_sample_48-kraken2_chocophlan-0.80	2.3979382151017123
strain_sample_48-kraken2_chocophlan-0.70	2.42612202741961
strain_sample_48-kraken2_chocophlan-0.95	2.3436004776838963
strain_sample_48-kraken2_chocophlan-1.00	2.3119985120167343
strain_sample_48-kraken2_chocophlan-0.90	2.3725789937343214
mouse_sample_34-kraken2_chocophlan-0.10	4.613892097395415
mouse_sample_34-kraken2_chocophlan-0.05	4.681835099072669
mouse_sample_34-kraken2_chocophlan-0.00	4.9215607758267295
mouse_sample_34-kraken2_chocophlan-0.30	4.528036819318895
mouse_sample_34-kraken2_chocophlan-0.35	4.514645093490095
mouse_sample_34-kraken2_chocophlan-0.25	4.543456976472816
mouse_sample_34-kraken2_chocophlan-0.20	4.558871549543911
mouse_sample_34-kraken2_chocophlan-0.40	4.502062973112589
mouse_sample_34-kraken2_chocophlan-0.15	4.581446375669687
mouse_sample_34-kraken2_chocophlan-0.65	4.449045831007558
mouse_sample_34-kraken2_chocophlan-0.70	4.440191299094421
mouse_sample_34-kraken2_chocophlan-0.50	4.480823428252279
mouse_sample_34-kraken2_chocophlan-0.45	4.490274633742072
mouse_sample_34-kraken2_chocophlan-0.55	4.469978217132519
mouse_sample_34-kraken2_chocophlan-0.60	4.459132087007009
mouse_sample_34-kraken2_chocophlan-0.95	4.400261611944595
mouse_sample_34-kraken2_chocophlan-1.00	4.377256981306826
mouse_sample_34-kraken2_chocophlan-0.80	4.4252249266404196
mouse_sample_34-kraken2_chocophlan-0.75	4.432816053766796
mouse_sample_34-kraken2_chocophlan-0.90	4.411608390429254
mouse_sample_34-kraken2_chocophlan-0.85	4.419201716556954
plant_sample_6-kraken2_chocophlan-0.25	2.6216770549383277
plant_sample_6-kraken2_chocophlan-0.20	2.612339435770117
plant_sample_6-kraken2_chocophlan-0.15	2.6155958152865075
plant_sample_6-kraken2_chocophlan-0.10	2.653163542428025
plant_sample_6-kraken2_chocophlan-0.05	2.779186431845455
plant_sample_6-kraken2_chocophlan-0.00	3.300897972630743
plant_sample_6-kraken2_chocophlan-0.50	2.803505157126984
plant_sample_6-kraken2_chocophlan-0.40	2.7241546536367784
plant_sample_6-kraken2_chocophlan-0.55	2.843026365809379
plant_sample_6-kraken2_chocophlan-0.30	2.646426115985128
plant_sample_6-kraken2_chocophlan-0.35	2.6804604830167764
plant_sample_6-kraken2_chocophlan-0.45	2.767652401093784
plant_sample_6-kraken2_chocophlan-0.85	3.0547751549783064
plant_sample_6-kraken2_chocophlan-0.80	3.0292139070953725
plant_sample_6-kraken2_chocophlan-0.70	2.9847920114989273
plant_sample_6-kraken2_chocophlan-0.75	3.0345381091823023
plant_sample_6-kraken2_chocophlan-0.60	2.8890046427129845
plant_sample_6-kraken2_chocophlan-0.65	2.9393150141068496
plant_sample_6-kraken2_chocophlan-1.00	3.190186654449753
plant_sample_6-kraken2_chocophlan-0.90	3.0731182882117394
plant_sample_6-kraken2_chocophlan-0.95	3.1323164299277457
strain_sample_63-kraken2_chocophlan-0.10	2.19242869225393
strain_sample_63-kraken2_chocophlan-0.05	2.2260163021032757
strain_sample_63-kraken2_chocophlan-0.00	2.3731041410811207
strain_sample_63-kraken2_chocophlan-0.25	2.199474997115895
strain_sample_63-kraken2_chocophlan-0.20	2.1951132949315464
strain_sample_63-kraken2_chocophlan-0.40	2.2428842861916167
strain_sample_63-kraken2_chocophlan-0.15	2.190018353510135
strain_sample_63-kraken2_chocophlan-0.30	2.2090786977620005
strain_sample_63-kraken2_chocophlan-0.35	2.2265349043489198
strain_sample_63-kraken2_chocophlan-0.70	2.2958226424086234
strain_sample_63-kraken2_chocophlan-0.50	2.266064400416687
strain_sample_63-kraken2_chocophlan-0.60	2.2822827350046344
strain_sample_63-kraken2_chocophlan-0.55	2.2752756434206995
strain_sample_63-kraken2_chocophlan-0.65	2.288487448477392
strain_sample_63-kraken2_chocophlan-0.45	2.2561170113492035
strain_sample_63-kraken2_chocophlan-0.85	2.304923607393647
strain_sample_63-kraken2_chocophlan-0.90	2.310515483678558
strain_sample_63-kraken2_chocophlan-0.95	2.3061553145094247
strain_sample_63-kraken2_chocophlan-0.75	2.3021413100617414
strain_sample_63-kraken2_chocophlan-0.80	2.304381565704551
strain_sample_63-kraken2_chocophlan-1.00	2.3176435694938253
plant_sample_12-kraken2_chocophlan-0.25	2.932614145235139
plant_sample_12-kraken2_chocophlan-0.20	2.968351146331853
plant_sample_12-kraken2_chocophlan-0.15	3.0210553290475097
plant_sample_12-kraken2_chocophlan-0.10	3.1054762083358987
plant_sample_12-kraken2_chocophlan-0.05	3.2798142170630262
plant_sample_12-kraken2_chocophlan-0.00	3.8736325894829013
plant_sample_12-kraken2_chocophlan-0.45	2.8260537210924537
plant_sample_12-kraken2_chocophlan-0.55	2.7736719118256508
plant_sample_12-kraken2_chocophlan-0.50	2.8083557991163097
plant_sample_12-kraken2_chocophlan-0.40	2.8492295822867657
plant_sample_12-kraken2_chocophlan-0.35	2.8730244235340807
plant_sample_12-kraken2_chocophlan-0.30	2.899429798002568
plant_sample_12-kraken2_chocophlan-0.80	2.6332918083810544
plant_sample_12-kraken2_chocophlan-0.65	2.713487097889052
plant_sample_12-kraken2_chocophlan-0.75	2.665314455407414
plant_sample_12-kraken2_chocophlan-0.70	2.6861586781679643
plant_sample_12-kraken2_chocophlan-0.60	2.743800849272809
plant_sample_12-kraken2_chocophlan-0.85	2.6213348625366235
plant_sample_12-kraken2_chocophlan-1.00	2.522232970859797
plant_sample_12-kraken2_chocophlan-0.95	2.5138803117189394
plant_sample_12-kraken2_chocophlan-0.90	2.5665862306111786
strain_sample_11-kraken2_chocophlan-0.10	1.9772991137162115
strain_sample_11-kraken2_chocophlan-0.05	2.016361880655322
strain_sample_11-kraken2_chocophlan-0.00	2.216229300528607
strain_sample_11-kraken2_chocophlan-0.35	2.0764276719360564
strain_sample_11-kraken2_chocophlan-0.30	2.0372744823062385
strain_sample_11-kraken2_chocophlan-0.25	2.0090885749263636
strain_sample_11-kraken2_chocophlan-0.40	2.1147052135148114
strain_sample_11-kraken2_chocophlan-0.20	1.9937663906730267
strain_sample_11-kraken2_chocophlan-0.15	1.9799982522919202
strain_sample_11-kraken2_chocophlan-0.55	2.2005565392035966
strain_sample_11-kraken2_chocophlan-0.60	2.218638714774249
strain_sample_11-kraken2_chocophlan-0.65	2.2319872198117165
strain_sample_11-kraken2_chocophlan-0.50	2.1752667486923785
strain_sample_11-kraken2_chocophlan-0.45	2.150470911796817
strain_sample_11-kraken2_chocophlan-0.70	2.2368909347418118
strain_sample_11-kraken2_chocophlan-0.95	2.2405343982607357
strain_sample_11-kraken2_chocophlan-1.00	2.243317268249898
strain_sample_11-kraken2_chocophlan-0.90	2.234575916016295
strain_sample_11-kraken2_chocophlan-0.75	2.2394290719864736
strain_sample_11-kraken2_chocophlan-0.80	2.2381585703314
strain_sample_11-kraken2_chocophlan-0.85	2.2338448482244955
strain_sample_87-kraken2_chocophlan-0.20	2.1337533511313835
strain_sample_87-kraken2_chocophlan-0.25	2.1422784343181673
strain_sample_87-kraken2_chocophlan-0.10	2.1260005679922664
strain_sample_87-kraken2_chocophlan-0.15	2.1246484796729783
strain_sample_87-kraken2_chocophlan-0.05	2.1651325055269024
strain_sample_87-kraken2_chocophlan-0.00	2.348084679471148
strain_sample_87-kraken2_chocophlan-0.40	2.1878991399489247
strain_sample_87-kraken2_chocophlan-0.30	2.153708977311593
strain_sample_87-kraken2_chocophlan-0.35	2.1713882614068307
strain_sample_87-kraken2_chocophlan-0.55	2.2174373606067777
strain_sample_87-kraken2_chocophlan-0.45	2.200990575333329
strain_sample_87-kraken2_chocophlan-0.50	2.209291715116083
strain_sample_87-kraken2_chocophlan-0.85	2.1969384100295257
strain_sample_87-kraken2_chocophlan-0.70	2.2189989557842096
strain_sample_87-kraken2_chocophlan-0.80	2.206959644020877
strain_sample_87-kraken2_chocophlan-0.60	2.2239031443387347
strain_sample_87-kraken2_chocophlan-0.65	2.2256464266754206
strain_sample_87-kraken2_chocophlan-0.75	2.215420463012786
strain_sample_87-kraken2_chocophlan-0.95	2.1640908547600546
strain_sample_87-kraken2_chocophlan-1.00	2.16290256548759
strain_sample_87-kraken2_chocophlan-0.90	2.188897217314932
strain_sample_54-kraken2_chocophlan-0.10	2.149194201210285
strain_sample_54-kraken2_chocophlan-0.05	2.186805022481006
strain_sample_54-kraken2_chocophlan-0.00	2.366246687358268
strain_sample_54-kraken2_chocophlan-0.30	2.1950689948801614
strain_sample_54-kraken2_chocophlan-0.25	2.1767163024834426
strain_sample_54-kraken2_chocophlan-0.20	2.1626664681593284
strain_sample_54-kraken2_chocophlan-0.40	2.233809635243476
strain_sample_54-kraken2_chocophlan-0.15	2.1497359586354277
strain_sample_54-kraken2_chocophlan-0.35	2.2145878028192088
strain_sample_54-kraken2_chocophlan-0.65	2.2776508426137045
strain_sample_54-kraken2_chocophlan-0.50	2.2610415846416076
strain_sample_54-kraken2_chocophlan-0.55	2.269106566006422
strain_sample_54-kraken2_chocophlan-0.45	2.2495397820068055
strain_sample_54-kraken2_chocophlan-0.60	2.276280523227767
strain_sample_54-kraken2_chocophlan-0.70	2.2759892651869955
strain_sample_54-kraken2_chocophlan-0.95	2.2528301870468304
strain_sample_54-kraken2_chocophlan-0.80	2.277054673799
strain_sample_54-kraken2_chocophlan-0.85	2.2760080924453368
strain_sample_54-kraken2_chocophlan-0.75	2.278568671415244
strain_sample_54-kraken2_chocophlan-0.90	2.2711578259594303
strain_sample_54-kraken2_chocophlan-1.00	2.2113487434028483
strain_sample_26-kraken2_chocophlan-0.20	2.12877797333367
strain_sample_26-kraken2_chocophlan-0.15	2.142378388860975
strain_sample_26-kraken2_chocophlan-0.25	2.1125235892525294
strain_sample_26-kraken2_chocophlan-0.10	2.160377785231137
strain_sample_26-kraken2_chocophlan-0.05	2.211035526374169
strain_sample_26-kraken2_chocophlan-0.00	2.3917569874989915
strain_sample_26-kraken2_chocophlan-0.35	2.1069954472495005
strain_sample_26-kraken2_chocophlan-0.40	2.112432397290571
strain_sample_26-kraken2_chocophlan-0.55	2.1331281069298496
strain_sample_26-kraken2_chocophlan-0.45	2.120869009567661
strain_sample_26-kraken2_chocophlan-0.30	2.100909670937314
strain_sample_26-kraken2_chocophlan-0.50	2.125729089290443
strain_sample_26-kraken2_chocophlan-0.65	2.1358890703731785
strain_sample_26-kraken2_chocophlan-0.75	2.1257929989764737
strain_sample_26-kraken2_chocophlan-0.70	2.132401695400286
strain_sample_26-kraken2_chocophlan-0.85	2.1181604967272847
strain_sample_26-kraken2_chocophlan-0.80	2.119486080722491
strain_sample_26-kraken2_chocophlan-0.60	2.135742950714245
strain_sample_26-kraken2_chocophlan-0.90	2.1063953791396552
