Sample name	Aitchisons distance
strain_sample_35-kraken2_minikraken-0.60	11.008296418133378
strain_sample_35-kraken2_minikraken-0.90	11.393986826201711
plant_sample_9-kraken2_minikraken-0.00	120.18280691615966
plant_sample_9-kraken2_minikraken-0.10	79.4243213384827
plant_sample_9-kraken2_minikraken-0.05	95.02657859748382
strain_sample_35-kraken2_minikraken-0.95	11.393986826201711
strain_sample_35-kraken2_minikraken-1.00	11.393986826201711
plant_sample_9-kraken2_minikraken-0.20	55.661898644636466
plant_sample_9-kraken2_minikraken-0.35	28.26045466178145
plant_sample_9-kraken2_minikraken-0.30	39.3990110045793
plant_sample_9-kraken2_minikraken-0.25	48.242363970440174
plant_sample_9-kraken2_minikraken-0.40	22.612609278299473
plant_sample_9-kraken2_minikraken-0.15	64.8921673236563
plant_sample_9-kraken2_minikraken-0.65	24.004572168340967
plant_sample_9-kraken2_minikraken-0.55	24.004038623835505
plant_sample_9-kraken2_minikraken-0.70	24.004572168340967
plant_sample_9-kraken2_minikraken-0.60	24.27349248843256
plant_sample_9-kraken2_minikraken-0.50	22.811325660693
plant_sample_9-kraken2_minikraken-0.45	22.06046060849688
plant_sample_9-kraken2_minikraken-0.75	21.933870740695784
plant_sample_9-kraken2_minikraken-0.90	21.933870740695784
plant_sample_9-kraken2_minikraken-1.00	21.933870740695784
plant_sample_9-kraken2_minikraken-0.80	21.933870740695784
plant_sample_9-kraken2_minikraken-0.95	21.933870740695784
plant_sample_9-kraken2_minikraken-0.85	21.933870740695784
strain_sample_70-kraken2_minikraken-0.20	25.780047408697065
strain_sample_70-kraken2_minikraken-0.25	24.448943045851617
strain_sample_70-kraken2_minikraken-0.15	28.94185664402149
strain_sample_70-kraken2_minikraken-0.10	32.590029724105484
strain_sample_70-kraken2_minikraken-0.05	38.5267150834317
strain_sample_70-kraken2_minikraken-0.00	55.709420189174224
strain_sample_70-kraken2_minikraken-0.40	14.139391072839514
strain_sample_70-kraken2_minikraken-0.30	18.84341637485396
strain_sample_70-kraken2_minikraken-0.50	7.516656847661743
strain_sample_70-kraken2_minikraken-0.45	12.728876489781308
strain_sample_70-kraken2_minikraken-0.35	14.80079101079644
strain_sample_70-kraken2_minikraken-0.55	11.038080316044313
strain_sample_70-kraken2_minikraken-0.75	12.03627428287121
strain_sample_70-kraken2_minikraken-0.70	12.03627428287121
strain_sample_70-kraken2_minikraken-0.80	12.03627428287121
strain_sample_70-kraken2_minikraken-0.65	12.03627428287121
strain_sample_70-kraken2_minikraken-0.60	12.03627428287121
strain_sample_70-kraken2_minikraken-0.85	12.03627428287121
strain_sample_70-kraken2_minikraken-0.90	12.03627428287121
strain_sample_70-kraken2_minikraken-1.00	12.03627428287121
strain_sample_70-kraken2_minikraken-0.95	12.03627428287121
strain_sample_94-kraken2_minikraken-0.10	32.75127699972608
strain_sample_94-kraken2_minikraken-0.05	39.33227333134473
strain_sample_94-kraken2_minikraken-0.00	56.52318341206171
strain_sample_94-kraken2_minikraken-0.20	27.199482906834277
strain_sample_94-kraken2_minikraken-0.30	24.213657234331993
strain_sample_94-kraken2_minikraken-0.15	29.623284266759693
strain_sample_94-kraken2_minikraken-0.35	16.835879018488292
strain_sample_94-kraken2_minikraken-0.40	12.664302823766805
strain_sample_94-kraken2_minikraken-0.25	25.5424537698801
strain_sample_94-kraken2_minikraken-0.45	9.51969256453678
strain_sample_94-kraken2_minikraken-0.55	13.334456159281203
strain_sample_94-kraken2_minikraken-0.50	10.082213290506273
strain_sample_94-kraken2_minikraken-0.70	13.977952882267145
strain_sample_94-kraken2_minikraken-0.60	13.977952882267145
strain_sample_94-kraken2_minikraken-0.65	13.977952882267145
strain_sample_94-kraken2_minikraken-0.80	13.977952882267145
strain_sample_94-kraken2_minikraken-0.75	13.977952882267145
strain_sample_94-kraken2_minikraken-0.85	13.977952882267145
strain_sample_94-kraken2_minikraken-0.90	13.977952882267145
strain_sample_94-kraken2_minikraken-1.00	13.977952882267145
strain_sample_94-kraken2_minikraken-0.95	13.977952882267145
marine_sample_3-kraken2_minikraken-0.25	57.02467904067098
marine_sample_3-kraken2_minikraken-0.15	64.98699152775939
marine_sample_3-kraken2_minikraken-0.10	69.6929412916833
marine_sample_3-kraken2_minikraken-0.20	61.35349726373223
marine_sample_3-kraken2_minikraken-0.05	79.26227788028223
marine_sample_3-kraken2_minikraken-0.00	99.40368716450429
marine_sample_3-kraken2_minikraken-0.50	29.894786925587873
marine_sample_3-kraken2_minikraken-0.55	26.401298800657415
marine_sample_3-kraken2_minikraken-0.45	34.865976873716136
marine_sample_3-kraken2_minikraken-0.35	44.26697446777951
marine_sample_3-kraken2_minikraken-0.30	52.126311884646555
marine_sample_3-kraken2_minikraken-0.40	38.07839635244777
marine_sample_3-kraken2_minikraken-0.65	24.866523897348557
marine_sample_3-kraken2_minikraken-0.80	24.866523897348557
marine_sample_3-kraken2_minikraken-0.60	24.816358595024276
marine_sample_3-kraken2_minikraken-0.70	24.866523897348557
marine_sample_3-kraken2_minikraken-0.85	24.866523897348557
marine_sample_3-kraken2_minikraken-0.75	24.866523897348557
strain_sample_55-kraken2_minikraken-0.10	32.61397167360168
marine_sample_3-kraken2_minikraken-1.00	24.866523897348557
marine_sample_3-kraken2_minikraken-0.90	24.866523897348557
marine_sample_3-kraken2_minikraken-0.95	24.866523897348557
strain_sample_55-kraken2_minikraken-0.05	39.3277716191131
strain_sample_55-kraken2_minikraken-0.00	56.046386412049806
strain_sample_55-kraken2_minikraken-0.30	23.872855321412175
strain_sample_55-kraken2_minikraken-0.35	21.50138530224898
strain_sample_55-kraken2_minikraken-0.20	27.841230018779417
strain_sample_55-kraken2_minikraken-0.40	14.777159876377615
strain_sample_55-kraken2_minikraken-0.15	29.4795381734254
strain_sample_55-kraken2_minikraken-0.25	26.169014562475365
strain_sample_55-kraken2_minikraken-0.55	10.516450004360582
strain_sample_55-kraken2_minikraken-0.65	13.015930570321846
strain_sample_55-kraken2_minikraken-0.50	8.21377713557719
strain_sample_55-kraken2_minikraken-0.60	13.015930570321846
strain_sample_55-kraken2_minikraken-0.70	13.015930570321846
strain_sample_55-kraken2_minikraken-0.45	7.607386603664506
strain_sample_55-kraken2_minikraken-0.95	13.015930570321846
strain_sample_55-kraken2_minikraken-0.75	13.015930570321846
strain_sample_55-kraken2_minikraken-0.85	13.015930570321846
strain_sample_55-kraken2_minikraken-0.90	13.015930570321846
strain_sample_55-kraken2_minikraken-0.80	13.015930570321846
strain_sample_55-kraken2_minikraken-1.00	13.015930570321846
strain_sample_27-kraken2_minikraken-0.20	29.057897049258905
strain_sample_27-kraken2_minikraken-0.10	33.72208833239604
strain_sample_27-kraken2_minikraken-0.15	30.851459975437773
strain_sample_27-kraken2_minikraken-0.05	40.410478410949494
strain_sample_27-kraken2_minikraken-0.25	27.21603464435963
strain_sample_27-kraken2_minikraken-0.00	57.3782632408437
strain_sample_27-kraken2_minikraken-0.45	13.186169987124973
strain_sample_27-kraken2_minikraken-0.50	12.758861439443821
strain_sample_27-kraken2_minikraken-0.55	11.122113946317082
strain_sample_27-kraken2_minikraken-0.30	25.41569202534401
strain_sample_27-kraken2_minikraken-0.35	21.215738835592656
strain_sample_27-kraken2_minikraken-0.40	14.810652208511325
strain_sample_27-kraken2_minikraken-0.65	12.099790599664054
strain_sample_27-kraken2_minikraken-0.80	12.099790599664054
strain_sample_27-kraken2_minikraken-0.75	12.099790599664054
strain_sample_27-kraken2_minikraken-0.70	12.099790599664054
strain_sample_27-kraken2_minikraken-0.85	12.099790599664054
strain_sample_27-kraken2_minikraken-0.60	12.099790599664054
strain_sample_27-kraken2_minikraken-1.00	12.099790599664054
strain_sample_27-kraken2_minikraken-0.95	12.099790599664054
strain_sample_4-kraken2_minikraken-0.10	34.78738453254135
strain_sample_27-kraken2_minikraken-0.90	12.099790599664054
strain_sample_4-kraken2_minikraken-0.05	40.55527913213282
strain_sample_4-kraken2_minikraken-0.00	58.10389483458662
strain_sample_4-kraken2_minikraken-0.30	26.189219717194977
strain_sample_4-kraken2_minikraken-0.20	29.896966875804893
strain_sample_4-kraken2_minikraken-0.40	11.604169829725961
strain_sample_4-kraken2_minikraken-0.15	32.02014500603104
strain_sample_4-kraken2_minikraken-0.25	28.01470337549606
strain_sample_4-kraken2_minikraken-0.35	19.257957031246157
strain_sample_4-kraken2_minikraken-0.50	9.393646173227127
strain_sample_4-kraken2_minikraken-0.45	9.15764576657761
strain_sample_4-kraken2_minikraken-0.65	12.93814026563685
strain_sample_4-kraken2_minikraken-0.70	12.93814026563685
strain_sample_4-kraken2_minikraken-0.55	10.823191327315776
strain_sample_4-kraken2_minikraken-0.60	12.604124688071478
strain_sample_4-kraken2_minikraken-0.75	12.93814026563685
strain_sample_4-kraken2_minikraken-0.80	12.93814026563685
strain_sample_4-kraken2_minikraken-0.95	12.93814026563685
strain_sample_4-kraken2_minikraken-0.90	12.93814026563685
strain_sample_4-kraken2_minikraken-0.85	12.93814026563685
strain_sample_4-kraken2_minikraken-1.00	12.93814026563685
mouse_sample_29-kraken2_minikraken-0.15	63.454129617801506
mouse_sample_29-kraken2_minikraken-0.20	60.25459825771021
mouse_sample_29-kraken2_minikraken-0.25	57.882921763638294
mouse_sample_29-kraken2_minikraken-0.10	67.24911301911331
mouse_sample_29-kraken2_minikraken-0.05	77.1535396071445
mouse_sample_29-kraken2_minikraken-0.00	96.23720753055747
mouse_sample_29-kraken2_minikraken-0.55	21.757339706577685
mouse_sample_29-kraken2_minikraken-0.35	48.7973252694979
mouse_sample_29-kraken2_minikraken-0.30	54.07491145275151
mouse_sample_29-kraken2_minikraken-0.40	43.21561507691914
mouse_sample_29-kraken2_minikraken-0.45	34.439835796601315
mouse_sample_29-kraken2_minikraken-0.50	30.043568734409714
mouse_sample_29-kraken2_minikraken-0.65	11.120109638552572
mouse_sample_29-kraken2_minikraken-0.75	11.120109638552572
mouse_sample_29-kraken2_minikraken-0.85	11.120109638552572
mouse_sample_29-kraken2_minikraken-0.60	10.656111964302129
mouse_sample_29-kraken2_minikraken-0.70	11.120109638552572
mouse_sample_29-kraken2_minikraken-0.80	11.120109638552572
mouse_sample_29-kraken2_minikraken-1.00	11.120109638552572
strain_sample_62-kraken2_minikraken-0.10	37.50037662812319
mouse_sample_29-kraken2_minikraken-0.95	11.120109638552572
strain_sample_62-kraken2_minikraken-0.00	59.05042191191108
strain_sample_62-kraken2_minikraken-0.05	43.62467968289225
mouse_sample_29-kraken2_minikraken-0.90	11.120109638552572
strain_sample_62-kraken2_minikraken-0.25	30.72151268263859
strain_sample_62-kraken2_minikraken-0.40	22.446560076152576
strain_sample_62-kraken2_minikraken-0.15	34.52571977916654
strain_sample_62-kraken2_minikraken-0.20	32.5052736467976
strain_sample_62-kraken2_minikraken-0.35	23.515073947110793
strain_sample_62-kraken2_minikraken-0.30	26.195870429487442
strain_sample_62-kraken2_minikraken-0.55	7.44249492962646
strain_sample_62-kraken2_minikraken-0.65	8.683744258033384
strain_sample_62-kraken2_minikraken-0.60	8.683744258033384
strain_sample_62-kraken2_minikraken-0.50	12.017355715051151
strain_sample_62-kraken2_minikraken-0.70	8.683744258033384
strain_sample_62-kraken2_minikraken-0.45	14.055169495624268
strain_sample_62-kraken2_minikraken-1.00	8.683744258033384
strain_sample_62-kraken2_minikraken-0.95	8.683744258033384
strain_sample_62-kraken2_minikraken-0.85	8.683744258033384
strain_sample_62-kraken2_minikraken-0.90	8.683744258033384
strain_sample_62-kraken2_minikraken-0.75	8.683744258033384
strain_sample_62-kraken2_minikraken-0.80	8.683744258033384
strain_sample_10-kraken2_minikraken-0.25	28.90802025662808
strain_sample_10-kraken2_minikraken-0.10	35.66769586824318
strain_sample_10-kraken2_minikraken-0.15	32.290261944566005
strain_sample_10-kraken2_minikraken-0.20	30.07943994046737
strain_sample_10-kraken2_minikraken-0.05	41.89321593043727
strain_sample_10-kraken2_minikraken-0.00	58.074374438065746
strain_sample_10-kraken2_minikraken-0.50	7.79439335714859
strain_sample_10-kraken2_minikraken-0.55	10.748585309095889
strain_sample_10-kraken2_minikraken-0.45	12.625917603330654
strain_sample_10-kraken2_minikraken-0.40	17.12845771809909
strain_sample_10-kraken2_minikraken-0.30	26.5034750941916
strain_sample_10-kraken2_minikraken-0.35	22.87718435232551
strain_sample_10-kraken2_minikraken-0.75	12.466875735671575
strain_sample_10-kraken2_minikraken-0.70	12.466875735671575
strain_sample_10-kraken2_minikraken-0.60	12.258596462593824
strain_sample_10-kraken2_minikraken-0.85	12.466875735671575
strain_sample_10-kraken2_minikraken-0.80	12.466875735671575
strain_sample_10-kraken2_minikraken-0.65	12.466875735671575
strain_sample_10-kraken2_minikraken-1.00	12.466875735671575
strain_sample_10-kraken2_minikraken-0.95	12.466875735671575
strain_sample_10-kraken2_minikraken-0.90	12.466875735671575
plant_sample_13-kraken2_minikraken-0.10	83.52348243619831
plant_sample_13-kraken2_minikraken-0.05	99.69039208863585
plant_sample_13-kraken2_minikraken-0.00	124.03417366729435
plant_sample_13-kraken2_minikraken-0.40	23.76917970729628
plant_sample_13-kraken2_minikraken-0.25	54.958052210220444
plant_sample_13-kraken2_minikraken-0.15	70.41375465862568
plant_sample_13-kraken2_minikraken-0.35	31.001505517989962
plant_sample_13-kraken2_minikraken-0.20	62.84071824504377
plant_sample_13-kraken2_minikraken-0.30	45.598610273391266
plant_sample_13-kraken2_minikraken-0.70	25.22167974761871
plant_sample_13-kraken2_minikraken-0.55	25.3833961586574
plant_sample_13-kraken2_minikraken-0.65	25.515313282237386
plant_sample_13-kraken2_minikraken-0.45	22.946429952692327
plant_sample_13-kraken2_minikraken-0.60	25.774335908808816
plant_sample_13-kraken2_minikraken-0.50	23.607167935225647
plant_sample_13-kraken2_minikraken-0.85	22.952237929246326
plant_sample_13-kraken2_minikraken-0.80	22.952237929246326
plant_sample_13-kraken2_minikraken-0.90	22.952237929246326
plant_sample_13-kraken2_minikraken-1.00	22.952237929246326
plant_sample_13-kraken2_minikraken-0.75	22.952237929246326
plant_sample_13-kraken2_minikraken-0.95	22.952237929246326
strain_sample_86-kraken2_minikraken-0.15	32.91982157349148
strain_sample_86-kraken2_minikraken-0.05	42.57688927001664
strain_sample_86-kraken2_minikraken-0.25	30.153683339743424
strain_sample_86-kraken2_minikraken-0.20	31.22220405555446
strain_sample_86-kraken2_minikraken-0.10	36.025441776448154
strain_sample_86-kraken2_minikraken-0.00	58.605900166464835
strain_sample_86-kraken2_minikraken-0.35	22.809348974784434
strain_sample_86-kraken2_minikraken-0.50	11.428651688971943
strain_sample_86-kraken2_minikraken-0.40	14.079161350058339
strain_sample_86-kraken2_minikraken-0.45	12.044722141177141
strain_sample_86-kraken2_minikraken-0.55	7.6439083738921685
strain_sample_86-kraken2_minikraken-0.30	27.049917965051023
strain_sample_86-kraken2_minikraken-0.65	9.496601237590161
strain_sample_86-kraken2_minikraken-0.60	8.692915319837045
strain_sample_86-kraken2_minikraken-0.75	9.496601237590161
strain_sample_86-kraken2_minikraken-0.70	9.496601237590161
strain_sample_86-kraken2_minikraken-0.85	9.496601237590161
strain_sample_86-kraken2_minikraken-0.80	9.496601237590161
strain_sample_86-kraken2_minikraken-1.00	9.496601237590161
strain_sample_86-kraken2_minikraken-0.95	9.496601237590161
strain_sample_86-kraken2_minikraken-0.90	9.496601237590161
strain_sample_49-kraken2_minikraken-0.10	37.608095800278065
strain_sample_49-kraken2_minikraken-0.05	42.938169938805615
strain_sample_49-kraken2_minikraken-0.00	58.763721353857505
strain_sample_49-kraken2_minikraken-0.15	35.33580703376236
strain_sample_49-kraken2_minikraken-0.30	25.77574313918892
strain_sample_49-kraken2_minikraken-0.40	16.424118301362512
strain_sample_49-kraken2_minikraken-0.20	31.72028592840588
strain_sample_49-kraken2_minikraken-0.35	21.86517381844649
strain_sample_49-kraken2_minikraken-0.25	29.592122841072413
strain_sample_49-kraken2_minikraken-0.70	10.29003420617618
strain_sample_49-kraken2_minikraken-0.50	13.62234815461331
strain_sample_49-kraken2_minikraken-0.55	8.098176375561689
strain_sample_49-kraken2_minikraken-0.45	15.051711583021984
strain_sample_49-kraken2_minikraken-0.60	10.29003420617618
strain_sample_49-kraken2_minikraken-0.65	10.29003420617618
strain_sample_49-kraken2_minikraken-0.85	10.29003420617618
strain_sample_49-kraken2_minikraken-1.00	10.29003420617618
strain_sample_49-kraken2_minikraken-0.75	10.29003420617618
strain_sample_49-kraken2_minikraken-0.80	10.29003420617618
strain_sample_49-kraken2_minikraken-0.90	10.29003420617618
