Sample name	L1 distance
strain_sample_38-kraken2_minikraken-0.40	12426690.0
strain_sample_38-kraken2_minikraken-0.60	12441480.0
strain_sample_38-kraken2_minikraken-0.25	11597855.0
strain_sample_38-kraken2_minikraken-0.15	8468783.0
strain_sample_38-kraken2_minikraken-0.85	12441480.0
strain_sample_38-kraken2_minikraken-0.95	12441480.0
strain_sample_26-kraken2_minikraken-0.20	10655207.0
strain_sample_38-kraken2_minikraken-1.00	12441480.0
strain_sample_26-kraken2_minikraken-0.10	6592437.0
strain_sample_26-kraken2_minikraken-0.25	11586933.0
strain_sample_38-kraken2_minikraken-0.90	12441480.0
strain_sample_38-kraken2_minikraken-0.80	12441480.0
strain_sample_26-kraken2_minikraken-0.15	8690939.0
strain_sample_26-kraken2_minikraken-0.05	6252703.0
strain_sample_38-kraken2_minikraken-0.75	12441480.0
strain_sample_26-kraken2_minikraken-0.00	6488138.0
strain_sample_26-kraken2_minikraken-0.45	12342763.0
strain_sample_26-kraken2_minikraken-0.55	12345222.0
strain_sample_26-kraken2_minikraken-0.40	12332697.0
strain_sample_26-kraken2_minikraken-0.35	12284061.0
strain_sample_26-kraken2_minikraken-0.85	12345279.0
strain_sample_26-kraken2_minikraken-0.50	12344762.0
strain_sample_26-kraken2_minikraken-0.60	12345279.0
strain_sample_26-kraken2_minikraken-0.30	12106579.0
strain_sample_26-kraken2_minikraken-0.70	12345279.0
strain_sample_26-kraken2_minikraken-0.75	12345279.0
strain_sample_26-kraken2_minikraken-0.80	12345279.0
strain_sample_26-kraken2_minikraken-0.65	12345279.0
strain_sample_26-kraken2_minikraken-0.90	12345279.0
strain_sample_26-kraken2_minikraken-1.00	12345279.0
strain_sample_26-kraken2_minikraken-0.95	12345279.0
mouse_sample_17-kraken2_minikraken-0.05	32708593.0
mouse_sample_17-kraken2_minikraken-0.35	33240161.0
mouse_sample_17-kraken2_minikraken-0.15	32456732.0
mouse_sample_17-kraken2_minikraken-0.40	33255616.0
mouse_sample_17-kraken2_minikraken-0.20	32819724.0
mouse_sample_17-kraken2_minikraken-0.25	33040092.0
mouse_sample_17-kraken2_minikraken-0.30	33191619.0
mouse_sample_17-kraken2_minikraken-0.10	32358918.0
mouse_sample_17-kraken2_minikraken-0.00	32516502.0
mouse_sample_17-kraken2_minikraken-0.60	33257576.0
mouse_sample_17-kraken2_minikraken-0.50	33257585.0
mouse_sample_17-kraken2_minikraken-0.45	33257715.0
mouse_sample_17-kraken2_minikraken-0.65	33257576.0
mouse_sample_17-kraken2_minikraken-0.90	33257576.0
mouse_sample_17-kraken2_minikraken-0.95	33257576.0
mouse_sample_17-kraken2_minikraken-0.80	33257576.0
mouse_sample_17-kraken2_minikraken-0.85	33257576.0
mouse_sample_17-kraken2_minikraken-0.70	33257576.0
mouse_sample_17-kraken2_minikraken-0.55	33257533.0
mouse_sample_17-kraken2_minikraken-0.75	33257576.0
mouse_sample_17-kraken2_minikraken-1.00	33257576.0
strain_sample_54-kraken2_minikraken-0.50	12633130.0
strain_sample_54-kraken2_minikraken-0.55	12633612.0
strain_sample_54-kraken2_minikraken-0.15	8626986.0
strain_sample_54-kraken2_minikraken-0.35	12561083.0
strain_sample_54-kraken2_minikraken-0.05	6268492.0
strain_sample_54-kraken2_minikraken-0.40	12618275.0
strain_sample_54-kraken2_minikraken-0.30	12356197.0
strain_sample_54-kraken2_minikraken-0.45	12630923.0
strain_sample_54-kraken2_minikraken-0.25	11775821.0
strain_sample_54-kraken2_minikraken-0.20	10761679.0
strain_sample_54-kraken2_minikraken-0.10	6770755.0
strain_sample_54-kraken2_minikraken-0.00	6844554.0
strain_sample_54-kraken2_minikraken-1.00	12633612.0
strain_sample_54-kraken2_minikraken-0.95	12633612.0
strain_sample_54-kraken2_minikraken-0.60	12633612.0
strain_sample_54-kraken2_minikraken-0.65	12633612.0
strain_sample_54-kraken2_minikraken-0.80	12633612.0
strain_sample_54-kraken2_minikraken-0.85	12633612.0
strain_sample_54-kraken2_minikraken-0.70	12633612.0
strain_sample_54-kraken2_minikraken-0.90	12633612.0
strain_sample_54-kraken2_minikraken-0.75	12633612.0
strain_sample_5-kraken2_minikraken-0.10	5634950.0
strain_sample_5-kraken2_minikraken-0.05	5818447.0
strain_sample_5-kraken2_minikraken-0.00	6429468.0
strain_sample_5-kraken2_minikraken-0.15	8612994.0
strain_sample_5-kraken2_minikraken-0.20	10723542.0
strain_sample_5-kraken2_minikraken-0.50	12582074.0
strain_sample_5-kraken2_minikraken-0.40	12567289.0
strain_sample_5-kraken2_minikraken-0.25	11731925.0
strain_sample_5-kraken2_minikraken-0.60	12582589.0
strain_sample_5-kraken2_minikraken-0.55	12582541.0
strain_sample_5-kraken2_minikraken-0.70	12582589.0
strain_sample_5-kraken2_minikraken-0.35	12510318.0
strain_sample_5-kraken2_minikraken-0.45	12579931.0
strain_sample_5-kraken2_minikraken-0.30	12306843.0
strain_sample_5-kraken2_minikraken-0.65	12582589.0
strain_sample_5-kraken2_minikraken-0.90	12582589.0
strain_sample_5-kraken2_minikraken-1.00	12582589.0
strain_sample_5-kraken2_minikraken-0.75	12582589.0
strain_sample_5-kraken2_minikraken-0.95	12582589.0
strain_sample_5-kraken2_minikraken-0.85	12582589.0
strain_sample_31-kraken2_minikraken-0.20	11187742.0
strain_sample_31-kraken2_minikraken-0.10	6637197.0
strain_sample_31-kraken2_minikraken-0.15	9139775.0
strain_sample_31-kraken2_minikraken-0.25	12174072.0
strain_sample_31-kraken2_minikraken-0.05	6138726.0
strain_sample_5-kraken2_minikraken-0.80	12582589.0
strain_sample_31-kraken2_minikraken-0.00	6297083.0
strain_sample_31-kraken2_minikraken-0.65	12999590.0
strain_sample_31-kraken2_minikraken-0.35	12930001.0
strain_sample_31-kraken2_minikraken-0.45	12997262.0
strain_sample_31-kraken2_minikraken-0.75	12999590.0
strain_sample_31-kraken2_minikraken-0.55	12999550.0
strain_sample_31-kraken2_minikraken-0.50	12999096.0
strain_sample_31-kraken2_minikraken-0.70	12999590.0
strain_sample_31-kraken2_minikraken-0.85	12999590.0
strain_sample_31-kraken2_minikraken-0.40	12984874.0
strain_sample_31-kraken2_minikraken-0.80	12999590.0
strain_sample_31-kraken2_minikraken-0.30	12732358.0
strain_sample_31-kraken2_minikraken-0.60	12999590.0
strain_sample_31-kraken2_minikraken-0.95	12999590.0
strain_sample_31-kraken2_minikraken-0.90	12999590.0
strain_sample_31-kraken2_minikraken-1.00	12999590.0
strain_sample_48-kraken2_minikraken-0.25	12159869.0
strain_sample_48-kraken2_minikraken-0.40	12967170.0
strain_sample_48-kraken2_minikraken-0.30	12716755.0
strain_sample_48-kraken2_minikraken-0.15	9088445.0
strain_sample_48-kraken2_minikraken-0.35	12912252.0
strain_sample_48-kraken2_minikraken-0.20	11166862.0
strain_sample_48-kraken2_minikraken-0.10	6861914.0
strain_sample_48-kraken2_minikraken-0.05	6111108.0
strain_sample_48-kraken2_minikraken-0.00	6046095.0
strain_sample_48-kraken2_minikraken-0.80	12981882.0
strain_sample_48-kraken2_minikraken-0.60	12981882.0
strain_sample_48-kraken2_minikraken-0.55	12981839.0
strain_sample_48-kraken2_minikraken-0.65	12981882.0
strain_sample_48-kraken2_minikraken-0.50	12981403.0
strain_sample_48-kraken2_minikraken-0.45	12979360.0
strain_sample_48-kraken2_minikraken-0.75	12981882.0
strain_sample_48-kraken2_minikraken-0.70	12981882.0
strain_sample_48-kraken2_minikraken-0.95	12981882.0
strain_sample_48-kraken2_minikraken-0.85	12981882.0
strain_sample_48-kraken2_minikraken-0.90	12981882.0
strain_sample_48-kraken2_minikraken-1.00	12981882.0
strain_sample_43-kraken2_minikraken-0.55	13039460.0
strain_sample_43-kraken2_minikraken-0.15	9410239.0
strain_sample_43-kraken2_minikraken-0.30	12790016.0
strain_sample_43-kraken2_minikraken-0.45	13037172.0
strain_sample_43-kraken2_minikraken-0.20	11349125.0
strain_sample_43-kraken2_minikraken-0.50	13039058.0
strain_sample_43-kraken2_minikraken-0.35	12974236.0
strain_sample_43-kraken2_minikraken-0.40	13025824.0
strain_sample_43-kraken2_minikraken-0.25	12266911.0
strain_sample_43-kraken2_minikraken-0.10	6711800.0
strain_sample_43-kraken2_minikraken-0.05	6974545.0
strain_sample_43-kraken2_minikraken-0.00	7367431.0
strain_sample_43-kraken2_minikraken-0.70	13039512.0
strain_sample_43-kraken2_minikraken-0.80	13039512.0
strain_sample_43-kraken2_minikraken-0.65	13039512.0
strain_sample_43-kraken2_minikraken-0.75	13039512.0
strain_sample_43-kraken2_minikraken-0.90	13039512.0
strain_sample_43-kraken2_minikraken-0.85	13039512.0
strain_sample_43-kraken2_minikraken-1.00	13039512.0
strain_sample_43-kraken2_minikraken-0.95	13039512.0
strain_sample_43-kraken2_minikraken-0.60	13039512.0
strain_sample_82-kraken2_minikraken-0.10	7062666.0
strain_sample_82-kraken2_minikraken-0.05	6645505.0
strain_sample_82-kraken2_minikraken-0.00	6867825.0
strain_sample_82-kraken2_minikraken-0.45	12818904.0
strain_sample_82-kraken2_minikraken-0.40	12806088.0
strain_sample_82-kraken2_minikraken-0.30	12547355.0
strain_sample_82-kraken2_minikraken-0.15	8846190.0
strain_sample_82-kraken2_minikraken-0.35	12750054.0
strain_sample_82-kraken2_minikraken-0.50	12821046.0
strain_sample_82-kraken2_minikraken-0.20	10962541.0
strain_sample_82-kraken2_minikraken-0.55	12821491.0
strain_sample_82-kraken2_minikraken-0.70	12821557.0
strain_sample_82-kraken2_minikraken-0.60	12821557.0
strain_sample_82-kraken2_minikraken-0.25	11972651.0
strain_sample_82-kraken2_minikraken-0.65	12821557.0
strain_sample_82-kraken2_minikraken-1.00	12821557.0
strain_sample_82-kraken2_minikraken-0.75	12821557.0
strain_sample_82-kraken2_minikraken-0.90	12821557.0
strain_sample_82-kraken2_minikraken-0.95	12821557.0
strain_sample_82-kraken2_minikraken-0.85	12821557.0
strain_sample_82-kraken2_minikraken-0.80	12821557.0
strain_sample_71-kraken2_minikraken-0.15	8916133.0
strain_sample_71-kraken2_minikraken-0.25	11934514.0
strain_sample_71-kraken2_minikraken-0.20	10972957.0
strain_sample_71-kraken2_minikraken-0.10	6883563.0
strain_sample_71-kraken2_minikraken-0.05	6367197.0
strain_sample_71-kraken2_minikraken-0.00	6525711.0
strain_sample_71-kraken2_minikraken-0.50	12722527.0
strain_sample_71-kraken2_minikraken-0.45	12720415.0
strain_sample_71-kraken2_minikraken-0.60	12722897.0
strain_sample_71-kraken2_minikraken-0.80	12722897.0
strain_sample_71-kraken2_minikraken-0.55	12722853.0
strain_sample_71-kraken2_minikraken-0.40	12710038.0
strain_sample_71-kraken2_minikraken-0.70	12722897.0
strain_sample_71-kraken2_minikraken-0.35	12660617.0
strain_sample_71-kraken2_minikraken-0.65	12722897.0
strain_sample_71-kraken2_minikraken-0.30	12474774.0
strain_sample_71-kraken2_minikraken-0.75	12722897.0
strain_sample_71-kraken2_minikraken-0.85	12722897.0
strain_sample_71-kraken2_minikraken-0.90	12722897.0
strain_sample_71-kraken2_minikraken-0.95	12722897.0
mouse_sample_32-kraken2_minikraken-0.30	32825820.0
mouse_sample_32-kraken2_minikraken-0.20	31119021.0
strain_sample_71-kraken2_minikraken-1.00	12722897.0
mouse_sample_32-kraken2_minikraken-0.15	28852973.0
mouse_sample_32-kraken2_minikraken-0.25	32178310.0
mouse_sample_32-kraken2_minikraken-0.10	25785270.0
mouse_sample_32-kraken2_minikraken-0.35	33073234.0
mouse_sample_32-kraken2_minikraken-0.40	33142604.0
mouse_sample_32-kraken2_minikraken-0.05	23049068.0
mouse_sample_32-kraken2_minikraken-0.00	22021143.0
mouse_sample_32-kraken2_minikraken-0.65	33160909.0
mouse_sample_32-kraken2_minikraken-0.75	33160909.0
mouse_sample_32-kraken2_minikraken-0.60	33160908.0
mouse_sample_32-kraken2_minikraken-1.00	33160909.0
mouse_sample_32-kraken2_minikraken-0.70	33160909.0
mouse_sample_32-kraken2_minikraken-0.50	33160430.0
mouse_sample_32-kraken2_minikraken-0.45	33157849.0
mouse_sample_32-kraken2_minikraken-0.55	33160873.0
mouse_sample_32-kraken2_minikraken-0.80	33160909.0
mouse_sample_32-kraken2_minikraken-0.85	33160909.0
mouse_sample_32-kraken2_minikraken-0.95	33160909.0
mouse_sample_32-kraken2_minikraken-0.90	33160909.0
strain_sample_89-kraken2_minikraken-0.25	11425966.0
strain_sample_89-kraken2_minikraken-0.40	12277387.0
strain_sample_89-kraken2_minikraken-0.45	12290226.0
strain_sample_89-kraken2_minikraken-0.30	12013239.0
strain_sample_89-kraken2_minikraken-0.35	12219935.0
strain_sample_89-kraken2_minikraken-0.20	10390567.0
strain_sample_89-kraken2_minikraken-0.15	8237201.0
strain_sample_89-kraken2_minikraken-0.10	5711622.0
strain_sample_89-kraken2_minikraken-0.55	12292904.0
strain_sample_89-kraken2_minikraken-0.50	12292409.0
strain_sample_89-kraken2_minikraken-0.05	5478821.0
strain_sample_89-kraken2_minikraken-0.00	6244597.0
strain_sample_89-kraken2_minikraken-0.85	12292966.0
strain_sample_89-kraken2_minikraken-0.65	12292966.0
strain_sample_89-kraken2_minikraken-0.70	12292966.0
strain_sample_89-kraken2_minikraken-0.60	12292966.0
strain_sample_89-kraken2_minikraken-0.80	12292966.0
strain_sample_89-kraken2_minikraken-0.90	12292966.0
strain_sample_89-kraken2_minikraken-0.75	12292966.0
strain_sample_89-kraken2_minikraken-1.00	12292966.0
strain_sample_89-kraken2_minikraken-0.95	12292966.0
plant_sample_5-kraken2_minikraken-0.10	30434686.0
plant_sample_5-kraken2_minikraken-0.05	34619014.0
plant_sample_5-kraken2_minikraken-0.00	39806159.0
plant_sample_5-kraken2_minikraken-0.35	28947425.0
plant_sample_5-kraken2_minikraken-0.40	28974109.0
plant_sample_5-kraken2_minikraken-0.70	28981721.0
plant_sample_5-kraken2_minikraken-0.65	28981724.0
plant_sample_5-kraken2_minikraken-0.45	28980382.0
plant_sample_5-kraken2_minikraken-0.50	28981497.0
plant_sample_5-kraken2_minikraken-0.55	28981719.0
plant_sample_5-kraken2_minikraken-0.15	28229235.0
plant_sample_5-kraken2_minikraken-0.60	28981732.0
plant_sample_5-kraken2_minikraken-0.30	28852059.0
plant_sample_5-kraken2_minikraken-0.20	28231196.0
plant_sample_5-kraken2_minikraken-0.25	28563185.0
plant_sample_5-kraken2_minikraken-1.00	28981721.0
plant_sample_5-kraken2_minikraken-0.85	28981721.0
plant_sample_5-kraken2_minikraken-0.75	28981721.0
mouse_sample_1-kraken2_minikraken-0.15	29898891.0
mouse_sample_1-kraken2_minikraken-0.25	32525005.0
mouse_sample_1-kraken2_minikraken-0.20	31653556.0
mouse_sample_1-kraken2_minikraken-0.10	27606172.0
plant_sample_5-kraken2_minikraken-0.90	28981721.0
plant_sample_5-kraken2_minikraken-0.95	28981721.0
mouse_sample_1-kraken2_minikraken-0.05	25613353.0
plant_sample_5-kraken2_minikraken-0.80	28981721.0
mouse_sample_1-kraken2_minikraken-0.00	24358756.0
mouse_sample_1-kraken2_minikraken-0.75	33270250.0
mouse_sample_1-kraken2_minikraken-0.40	33258108.0
mouse_sample_1-kraken2_minikraken-0.80	33270250.0
mouse_sample_1-kraken2_minikraken-0.65	33270250.0
mouse_sample_1-kraken2_minikraken-0.85	33270250.0
mouse_sample_1-kraken2_minikraken-0.45	33268279.0
mouse_sample_1-kraken2_minikraken-0.35	33208327.0
mouse_sample_1-kraken2_minikraken-0.60	33270234.0
mouse_sample_1-kraken2_minikraken-0.50	33269712.0
mouse_sample_1-kraken2_minikraken-0.55	33270171.0
mouse_sample_1-kraken2_minikraken-0.30	33033567.0
mouse_sample_1-kraken2_minikraken-0.70	33270250.0
strain_sample_14-kraken2_minikraken-0.30	12520928.0
mouse_sample_1-kraken2_minikraken-0.95	33270250.0
mouse_sample_1-kraken2_minikraken-0.90	33270250.0
mouse_sample_1-kraken2_minikraken-1.00	33270250.0
strain_sample_14-kraken2_minikraken-0.40	12767706.0
strain_sample_14-kraken2_minikraken-0.25	11985259.0
strain_sample_14-kraken2_minikraken-0.10	6863306.0
strain_sample_14-kraken2_minikraken-0.15	9077042.0
strain_sample_14-kraken2_minikraken-0.05	6691486.0
strain_sample_14-kraken2_minikraken-0.35	12713026.0
strain_sample_14-kraken2_minikraken-0.00	6942511.0
strain_sample_14-kraken2_minikraken-0.20	11040261.0
strain_sample_14-kraken2_minikraken-0.80	12782079.0
strain_sample_14-kraken2_minikraken-0.55	12782029.0
strain_sample_14-kraken2_minikraken-0.90	12782079.0
strain_sample_14-kraken2_minikraken-0.75	12782079.0
strain_sample_14-kraken2_minikraken-0.70	12782079.0
strain_sample_14-kraken2_minikraken-0.85	12782079.0
strain_sample_14-kraken2_minikraken-0.65	12782079.0
strain_sample_14-kraken2_minikraken-0.95	12782079.0
strain_sample_14-kraken2_minikraken-1.00	12782079.0
strain_sample_14-kraken2_minikraken-0.50	12781584.0
strain_sample_14-kraken2_minikraken-0.60	12782079.0
strain_sample_14-kraken2_minikraken-0.45	12779454.0
mouse_sample_57-kraken2_minikraken-0.15	29889011.0
mouse_sample_57-kraken2_minikraken-0.55	33266868.0
mouse_sample_57-kraken2_minikraken-0.20	31670534.0
mouse_sample_57-kraken2_minikraken-0.25	32536979.0
mouse_sample_57-kraken2_minikraken-0.10	27476934.0
mouse_sample_57-kraken2_minikraken-0.05	25788638.0
mouse_sample_57-kraken2_minikraken-0.50	33266479.0
mouse_sample_57-kraken2_minikraken-0.35	33199684.0
mouse_sample_57-kraken2_minikraken-0.45	33264440.0
mouse_sample_57-kraken2_minikraken-0.40	33252448.0
mouse_sample_57-kraken2_minikraken-0.30	33020269.0
mouse_sample_57-kraken2_minikraken-0.00	25956969.0
mouse_sample_57-kraken2_minikraken-0.70	33266917.0
mouse_sample_57-kraken2_minikraken-0.75	33266917.0
mouse_sample_57-kraken2_minikraken-0.85	33266917.0
mouse_sample_57-kraken2_minikraken-0.80	33266917.0
mouse_sample_57-kraken2_minikraken-0.90	33266917.0
mouse_sample_57-kraken2_minikraken-0.60	33266912.0
mouse_sample_57-kraken2_minikraken-0.65	33266918.0
mouse_sample_57-kraken2_minikraken-0.95	33266917.0
mouse_sample_57-kraken2_minikraken-1.00	33266917.0
marine_sample_0-kraken2_minikraken-0.10	31526176.0
marine_sample_0-kraken2_minikraken-0.05	38361205.0
marine_sample_0-kraken2_minikraken-0.00	43173673.0
marine_sample_0-kraken2_minikraken-0.25	30748410.0
marine_sample_0-kraken2_minikraken-0.65	32219503.0
marine_sample_0-kraken2_minikraken-0.30	31743936.0
marine_sample_0-kraken2_minikraken-0.70	32219503.0
marine_sample_0-kraken2_minikraken-0.50	32218695.0
marine_sample_0-kraken2_minikraken-0.60	32219501.0
marine_sample_0-kraken2_minikraken-0.15	27776058.0
marine_sample_0-kraken2_minikraken-0.55	32219425.0
marine_sample_0-kraken2_minikraken-0.45	32215216.0
marine_sample_0-kraken2_minikraken-0.40	32193166.0
marine_sample_0-kraken2_minikraken-0.20	29035432.0
marine_sample_0-kraken2_minikraken-0.35	32094967.0
marine_sample_0-kraken2_minikraken-0.90	32219503.0
plant_sample_11-kraken2_minikraken-0.10	30595785.0
marine_sample_0-kraken2_minikraken-0.80	32219503.0
marine_sample_0-kraken2_minikraken-0.95	32219503.0
plant_sample_11-kraken2_minikraken-0.25	30537178.0
marine_sample_0-kraken2_minikraken-0.75	32219503.0
marine_sample_0-kraken2_minikraken-1.00	32219503.0
plant_sample_11-kraken2_minikraken-0.20	29778888.0
marine_sample_0-kraken2_minikraken-0.85	32219503.0
plant_sample_11-kraken2_minikraken-0.15	28302971.0
plant_sample_11-kraken2_minikraken-0.00	40882345.0
plant_sample_11-kraken2_minikraken-0.05	35451711.0
plant_sample_11-kraken2_minikraken-0.80	31323260.0
plant_sample_11-kraken2_minikraken-0.55	31323213.0
plant_sample_11-kraken2_minikraken-0.50	31322792.0
plant_sample_11-kraken2_minikraken-0.30	31070982.0
plant_sample_11-kraken2_minikraken-0.40	31308970.0
plant_sample_11-kraken2_minikraken-0.60	31323266.0
plant_sample_11-kraken2_minikraken-0.70	31323263.0
plant_sample_11-kraken2_minikraken-0.75	31323261.0
plant_sample_11-kraken2_minikraken-0.85	31323260.0
plant_sample_11-kraken2_minikraken-0.65	31323266.0
plant_sample_11-kraken2_minikraken-0.45	31320799.0
plant_sample_11-kraken2_minikraken-0.35	31256991.0
plant_sample_11-kraken2_minikraken-0.90	31323260.0
plant_sample_11-kraken2_minikraken-0.95	31323260.0
mouse_sample_25-kraken2_minikraken-0.25	32490876.0
mouse_sample_25-kraken2_minikraken-0.10	27296539.0
mouse_sample_25-kraken2_minikraken-0.20	31592967.0
mouse_sample_25-kraken2_minikraken-0.15	29784383.0
plant_sample_11-kraken2_minikraken-1.00	31323260.0
mouse_sample_25-kraken2_minikraken-0.35	33190973.0
mouse_sample_25-kraken2_minikraken-0.30	33008469.0
mouse_sample_25-kraken2_minikraken-0.05	27394142.0
mouse_sample_25-kraken2_minikraken-0.00	28666924.0
mouse_sample_25-kraken2_minikraken-0.40	33244316.0
mouse_sample_25-kraken2_minikraken-0.45	33253903.0
mouse_sample_25-kraken2_minikraken-0.95	33255871.0
mouse_sample_25-kraken2_minikraken-0.70	33255875.0
mouse_sample_25-kraken2_minikraken-0.60	33255875.0
mouse_sample_25-kraken2_minikraken-0.75	33255874.0
mouse_sample_25-kraken2_minikraken-0.80	33255873.0
mouse_sample_25-kraken2_minikraken-0.65	33255875.0
mouse_sample_25-kraken2_minikraken-0.50	33255494.0
mouse_sample_25-kraken2_minikraken-0.90	33255871.0
mouse_sample_25-kraken2_minikraken-0.85	33255872.0
mouse_sample_25-kraken2_minikraken-0.55	33255833.0
mouse_sample_25-kraken2_minikraken-1.00	33255871.0
strain_sample_95-kraken2_minikraken-0.35	12665144.0
strain_sample_95-kraken2_minikraken-0.50	12733217.0
strain_sample_95-kraken2_minikraken-0.20	10888530.0
strain_sample_95-kraken2_minikraken-0.55	12733718.0
strain_sample_95-kraken2_minikraken-0.25	11895319.0
strain_sample_95-kraken2_minikraken-0.30	12467957.0
strain_sample_95-kraken2_minikraken-0.45	12731085.0
strain_sample_95-kraken2_minikraken-0.15	8770522.0
strain_sample_95-kraken2_minikraken-0.10	6626531.0
strain_sample_95-kraken2_minikraken-0.05	6334707.0
strain_sample_95-kraken2_minikraken-0.40	12718446.0
strain_sample_95-kraken2_minikraken-0.00	6629591.0
strain_sample_95-kraken2_minikraken-0.90	12733773.0
strain_sample_95-kraken2_minikraken-0.95	12733773.0
strain_sample_95-kraken2_minikraken-0.80	12733773.0
strain_sample_95-kraken2_minikraken-0.70	12733773.0
strain_sample_95-kraken2_minikraken-0.75	12733773.0
strain_sample_95-kraken2_minikraken-0.85	12733773.0
strain_sample_95-kraken2_minikraken-0.65	12733773.0
strain_sample_95-kraken2_minikraken-0.60	12733764.0
strain_sample_95-kraken2_minikraken-1.00	12733773.0
strain_sample_66-kraken2_minikraken-0.10	6509458.0
strain_sample_66-kraken2_minikraken-0.05	6430739.0
strain_sample_66-kraken2_minikraken-0.00	6729255.0
strain_sample_66-kraken2_minikraken-0.20	11212214.0
strain_sample_66-kraken2_minikraken-0.15	9195955.0
strain_sample_66-kraken2_minikraken-0.30	12658591.0
strain_sample_66-kraken2_minikraken-0.60	12895726.0
strain_sample_66-kraken2_minikraken-0.40	12884220.0
strain_sample_66-kraken2_minikraken-0.25	12149947.0
strain_sample_66-kraken2_minikraken-0.70	12895732.0
strain_sample_66-kraken2_minikraken-0.65	12895732.0
strain_sample_66-kraken2_minikraken-0.55	12895685.0
strain_sample_66-kraken2_minikraken-0.45	12893154.0
strain_sample_66-kraken2_minikraken-0.35	12837633.0
strain_sample_66-kraken2_minikraken-0.50	12895239.0
strain_sample_66-kraken2_minikraken-0.95	12895732.0
strain_sample_66-kraken2_minikraken-0.85	12895732.0
strain_sample_66-kraken2_minikraken-1.00	12895732.0
strain_sample_66-kraken2_minikraken-0.90	12895732.0
strain_sample_66-kraken2_minikraken-0.75	12895732.0
mouse_sample_56-kraken2_minikraken-0.10	32637674.0
mouse_sample_56-kraken2_minikraken-0.20	32814310.0
mouse_sample_56-kraken2_minikraken-0.15	32676456.0
mouse_sample_56-kraken2_minikraken-0.25	32886676.0
mouse_sample_56-kraken2_minikraken-0.05	32840466.0
strain_sample_66-kraken2_minikraken-0.80	12895732.0
mouse_sample_56-kraken2_minikraken-0.00	33640357.0
mouse_sample_56-kraken2_minikraken-0.75	32945139.0
mouse_sample_56-kraken2_minikraken-0.85	32945139.0
mouse_sample_56-kraken2_minikraken-0.45	32944980.0
mouse_sample_56-kraken2_minikraken-0.80	32945139.0
mouse_sample_56-kraken2_minikraken-0.50	32945110.0
mouse_sample_56-kraken2_minikraken-0.30	32926350.0
mouse_sample_56-kraken2_minikraken-0.55	32945135.0
mouse_sample_56-kraken2_minikraken-0.70	32945139.0
mouse_sample_56-kraken2_minikraken-0.35	32940168.0
mouse_sample_56-kraken2_minikraken-0.40	32944096.0
mouse_sample_56-kraken2_minikraken-0.65	32945139.0
mouse_sample_56-kraken2_minikraken-0.60	32945139.0
mouse_sample_56-kraken2_minikraken-0.90	32945139.0
mouse_sample_56-kraken2_minikraken-1.00	32945139.0
strain_sample_15-kraken2_minikraken-0.25	11558992.0
strain_sample_15-kraken2_minikraken-0.10	6798332.0
strain_sample_15-kraken2_minikraken-0.20	10549020.0
strain_sample_15-kraken2_minikraken-0.40	12388283.0
strain_sample_15-kraken2_minikraken-0.30	12131777.0
strain_sample_15-kraken2_minikraken-0.15	8439004.0
mouse_sample_56-kraken2_minikraken-0.95	32945139.0
strain_sample_15-kraken2_minikraken-0.05	6465088.0
strain_sample_15-kraken2_minikraken-0.35	12332416.0
strain_sample_15-kraken2_minikraken-0.00	6948745.0
strain_sample_15-kraken2_minikraken-0.75	12403381.0
strain_sample_15-kraken2_minikraken-0.90	12403381.0
strain_sample_15-kraken2_minikraken-0.65	12403381.0
strain_sample_15-kraken2_minikraken-0.60	12403381.0
strain_sample_15-kraken2_minikraken-0.80	12403381.0
strain_sample_15-kraken2_minikraken-0.70	12403381.0
strain_sample_15-kraken2_minikraken-0.50	12402930.0
strain_sample_15-kraken2_minikraken-0.55	12403327.0
strain_sample_15-kraken2_minikraken-0.85	12403381.0
strain_sample_15-kraken2_minikraken-0.95	12403381.0
strain_sample_15-kraken2_minikraken-1.00	12403381.0
strain_sample_15-kraken2_minikraken-0.45	12400846.0
mouse_sample_0-kraken2_minikraken-0.25	33021013.0
mouse_sample_0-kraken2_minikraken-0.35	33169867.0
mouse_sample_0-kraken2_minikraken-0.55	33169901.0
mouse_sample_0-kraken2_minikraken-0.30	33143940.0
mouse_sample_0-kraken2_minikraken-0.50	33170200.0
mouse_sample_0-kraken2_minikraken-0.20	32920046.0
mouse_sample_0-kraken2_minikraken-0.40	33176625.0
mouse_sample_0-kraken2_minikraken-0.45	33172124.0
mouse_sample_0-kraken2_minikraken-0.15	32972332.0
mouse_sample_0-kraken2_minikraken-0.05	37053271.0
mouse_sample_0-kraken2_minikraken-0.10	34323029.0
mouse_sample_0-kraken2_minikraken-0.00	36836348.0
mouse_sample_0-kraken2_minikraken-0.90	33169980.0
mouse_sample_0-kraken2_minikraken-0.70	33169980.0
mouse_sample_0-kraken2_minikraken-0.85	33169980.0
mouse_sample_0-kraken2_minikraken-0.75	33169980.0
mouse_sample_0-kraken2_minikraken-0.65	33169980.0
mouse_sample_0-kraken2_minikraken-0.80	33169980.0
mouse_sample_0-kraken2_minikraken-0.60	33169979.0
mouse_sample_0-kraken2_minikraken-0.95	33169980.0
mouse_sample_0-kraken2_minikraken-1.00	33169980.0
plant_sample_4-kraken2_minikraken-0.10	28900740.0
