Sample name	Robust Aitchisons distance
plant_sample_9-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.10	11.437834749530682
strain_sample_29-kraken2_refseqV205_100GB-0.05	7.70909900845052
strain_sample_29-kraken2_refseqV205_100GB-0.00	5.74999550016656
strain_sample_29-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.30	8.944069043155665
strain_sample_29-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.30	29.707006242089975
plant_sample_20-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.35	16.645695722341127
plant_sample_20-kraken2_refseqV205_100GB-0.15	32.96144483099332
plant_sample_20-kraken2_refseqV205_100GB-0.25	40.63647226715911
plant_sample_20-kraken2_refseqV205_100GB-0.20	43.579168571223356
strain_sample_29-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.10	29.89920489618785
plant_sample_20-kraken2_refseqV205_100GB-0.05	24.66538238976469
plant_sample_20-kraken2_refseqV205_100GB-0.00	8.856655256165867
plant_sample_20-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_20-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_20-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.10	12.039049610454
strain_sample_88-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.25	16.966674653150484
strain_sample_88-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.20	14.414086315071577
strain_sample_88-kraken2_refseqV205_100GB-0.30	12.64157277772618
strain_sample_88-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.15	16.316365214953926
strain_sample_88-kraken2_refseqV205_100GB-0.05	10.583372184099979
strain_sample_88-kraken2_refseqV205_100GB-0.00	4.18439266722832
strain_sample_88-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_88-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_88-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.10	27.62316738103447
plant_sample_17-kraken2_refseqV205_100GB-0.05	22.38847773862957
plant_sample_17-kraken2_refseqV205_100GB-0.00	10.999220205386719
plant_sample_17-kraken2_refseqV205_100GB-0.15	32.899300876217005
plant_sample_17-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.35	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.30	30.35082557812476
plant_sample_17-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.25	36.8061877295755
plant_sample_17-kraken2_refseqV205_100GB-0.20	39.02446715672332
plant_sample_17-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.25	71.75814871059796
plant_sample_17-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.75	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_17-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.15	42.17064292952313
mouse_sample_31-kraken2_refseqV205_100GB-0.10	24.416960947251333
mouse_sample_31-kraken2_refseqV205_100GB-0.20	60.84349100579368
mouse_sample_31-kraken2_refseqV205_100GB-0.05	16.872423061672908
mouse_sample_31-kraken2_refseqV205_100GB-0.00	10.4569330552692
mouse_sample_31-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.30	64.02021774968887
mouse_sample_31-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.35	27.96364230006401
strain_sample_34-kraken2_refseqV205_100GB-0.30	8.14519482359916
mouse_sample_31-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_31-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_31-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.20	13.342399233796971
strain_sample_34-kraken2_refseqV205_100GB-0.15	9.182264214662654
strain_sample_34-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.25	14.485945432694258
strain_sample_34-kraken2_refseqV205_100GB-0.10	8.671464504094642
strain_sample_34-kraken2_refseqV205_100GB-0.05	7.986117075857745
strain_sample_34-kraken2_refseqV205_100GB-0.00	6.969632028719866
strain_sample_34-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_34-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_34-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.00	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.30	6.867979089051749
strain_sample_35-kraken2_refseqV205_100GB-0.15	14.729175566656352
strain_sample_35-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.25	18.90903929764781
strain_sample_35-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.10	11.803314567501195
strain_sample_35-kraken2_refseqV205_100GB-0.05	8.896780147820529
strain_sample_35-kraken2_refseqV205_100GB-0.20	17.11981684267482
strain_sample_35-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_35-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_35-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.10	19.463197047248276
mouse_sample_2-kraken2_refseqV205_100GB-0.05	13.539208272840112
mouse_sample_2-kraken2_refseqV205_100GB-0.00	7.319157080132367
mouse_sample_2-kraken2_refseqV205_100GB-0.15	30.86830624053416
mouse_sample_2-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.35	23.497796293592515
mouse_sample_2-kraken2_refseqV205_100GB-0.20	46.18342979793442
mouse_sample_2-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.30	48.33941441550403
mouse_sample_2-kraken2_refseqV205_100GB-0.25	52.74229768786164
mouse_sample_2-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_2-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_2-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.25	17.46201520002966
strain_sample_47-kraken2_refseqV205_100GB-0.10	12.666355247161844
strain_sample_47-kraken2_refseqV205_100GB-0.20	18.33711450836114
strain_sample_47-kraken2_refseqV205_100GB-0.15	14.467191555886842
strain_sample_47-kraken2_refseqV205_100GB-0.05	9.772116104536247
strain_sample_47-kraken2_refseqV205_100GB-0.00	4.7378292779685225
strain_sample_47-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.30	8.888652711900843
strain_sample_47-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_47-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_47-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.25	17.64297572874817
strain_sample_94-kraken2_refseqV205_100GB-0.10	14.655888739452061
strain_sample_94-kraken2_refseqV205_100GB-0.15	13.88018681721925
strain_sample_94-kraken2_refseqV205_100GB-0.30	16.21427278118911
strain_sample_94-kraken2_refseqV205_100GB-0.20	16.68821678952469
strain_sample_94-kraken2_refseqV205_100GB-0.05	10.606382942969184
strain_sample_94-kraken2_refseqV205_100GB-0.00	4.179623068661027
strain_sample_94-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_94-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_94-kraken2_refseqV205_100GB-0.60	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.55	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.35	37.31578570837862
marine_sample_9-kraken2_refseqV205_100GB-0.45	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.25	98.7926436365234
marine_sample_9-kraken2_refseqV205_100GB-0.15	50.01634751361131
marine_sample_9-kraken2_refseqV205_100GB-0.30	83.0810613563562
marine_sample_9-kraken2_refseqV205_100GB-0.20	78.08759808718919
marine_sample_9-kraken2_refseqV205_100GB-0.50	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.40	6.917086606411022
marine_sample_9-kraken2_refseqV205_100GB-0.10	28.143676107368673
marine_sample_9-kraken2_refseqV205_100GB-0.05	18.01732614113931
marine_sample_9-kraken2_refseqV205_100GB-0.00	15.286938875441846
marine_sample_9-kraken2_refseqV205_100GB-0.90	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.60	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.70	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.65	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.80	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.75	0.0
marine_sample_9-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.10	11.165238692718312
marine_sample_9-kraken2_refseqV205_100GB-0.95	0.0
marine_sample_9-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.05	9.094412736493311
strain_sample_70-kraken2_refseqV205_100GB-0.00	3.294224543225602
strain_sample_70-kraken2_refseqV205_100GB-0.20	18.53649783975265
strain_sample_70-kraken2_refseqV205_100GB-0.30	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.15	13.22498134949668
strain_sample_70-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.25	15.724819130974973
strain_sample_70-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.10	21.148569631130258
strain_sample_70-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.25	57.65041922366177
strain_sample_70-kraken2_refseqV205_100GB-1.00	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.05	10.242491925025861
mouse_sample_23-kraken2_refseqV205_100GB-0.20	49.02752301810225
strain_sample_70-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_70-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.15	33.958327870821996
strain_sample_70-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.00	9.301139372421227
mouse_sample_23-kraken2_refseqV205_100GB-0.40	13.241029578510826
mouse_sample_23-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.35	32.95059125134944
mouse_sample_23-kraken2_refseqV205_100GB-0.30	47.7254945507962
mouse_sample_23-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.20	16.035713125443433
strain_sample_27-kraken2_refseqV205_100GB-0.35	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_23-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.25	17.196827555383724
strain_sample_27-kraken2_refseqV205_100GB-0.15	15.504776090134847
mouse_sample_23-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.10	15.07022199826763
strain_sample_27-kraken2_refseqV205_100GB-0.30	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.05	9.14293084998125
strain_sample_27-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.00	4.436771930194532
strain_sample_27-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_27-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_27-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.20	17.69355255112881
strain_sample_55-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.25	11.455023378557
strain_sample_55-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.30	5.274422376948326
strain_sample_55-kraken2_refseqV205_100GB-0.15	13.363817429060063
strain_sample_55-kraken2_refseqV205_100GB-0.05	10.268402766008393
strain_sample_55-kraken2_refseqV205_100GB-0.10	12.027612102503435
strain_sample_55-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.00	5.039775742490168
strain_sample_55-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_55-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_55-kraken2_refseqV205_100GB-0.90	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.05	27.206340034013703
plant_sample_7-kraken2_refseqV205_100GB-0.00	10.76280153627668
plant_sample_7-kraken2_refseqV205_100GB-0.10	32.76266126237521
plant_sample_7-kraken2_refseqV205_100GB-0.35	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.50	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.70	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.20	40.97968022949356
plant_sample_7-kraken2_refseqV205_100GB-0.25	38.59372332288297
plant_sample_7-kraken2_refseqV205_100GB-0.55	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.30	30.73988095990982
plant_sample_7-kraken2_refseqV205_100GB-0.60	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.65	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.40	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.15	33.883970965774395
plant_sample_7-kraken2_refseqV205_100GB-0.45	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.95	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.80	0.0
plant_sample_7-kraken2_refseqV205_100GB-1.00	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.25	77.9324107190045
mouse_sample_14-kraken2_refseqV205_100GB-0.15	44.521003188167825
plant_sample_7-kraken2_refseqV205_100GB-0.85	0.0
plant_sample_7-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	64.0131478711368
mouse_sample_14-kraken2_refseqV205_100GB-0.05	20.95976317463065
mouse_sample_14-kraken2_refseqV205_100GB-0.10	29.262552937118308
mouse_sample_14-kraken2_refseqV205_100GB-0.00	7.493414888777827
mouse_sample_14-kraken2_refseqV205_100GB-0.35	41.14024768507056
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.30	72.26279902758456
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	12.22665242174828
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0.0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.10	13.228533802728315
strain_sample_86-kraken2_refseqV205_100GB-0.20	19.89336842375788
strain_sample_86-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.15	15.852619882354002
strain_sample_86-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.30	9.529928005438947
strain_sample_86-kraken2_refseqV205_100GB-0.25	17.402391803712717
strain_sample_86-kraken2_refseqV205_100GB-0.05	8.28558285206088
strain_sample_86-kraken2_refseqV205_100GB-0.00	4.948882014428712
strain_sample_86-kraken2_refseqV205_100GB-0.80	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.50	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.75	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.60	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.95	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.90	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.85	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.70	0.0
strain_sample_86-kraken2_refseqV205_100GB-1.00	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.45	0.0
strain_sample_86-kraken2_refseqV205_100GB-0.65	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.25	21.92512583089289
strain_sample_10-kraken2_refseqV205_100GB-0.40	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.20	18.43022622693401
strain_sample_10-kraken2_refseqV205_100GB-0.10	12.24015439205626
strain_sample_10-kraken2_refseqV205_100GB-0.55	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.35	0.0
strain_sample_10-kraken2_refseqV205_100GB-0.15	17.599309793037158
strain_sample_10-kraken2_refseqV205_100GB-0.45	0.0
