Sample name	F1 score taxa
strain_sample_43-kraken2_standard_0521-0.95	0.4528301886792453
strain_sample_43-kraken2_standard_0521-0.75	0.3768115942028986
strain_sample_43-kraken2_standard_0521-0.90	0.456140350877193
strain_sample_43-kraken2_standard_0521-1.00	0.5
strain_sample_31-kraken2_standard_0521-0.20	0.08376963350785341
strain_sample_31-kraken2_standard_0521-0.05	0.023977433004231313
strain_sample_31-kraken2_standard_0521-0.15	0.052805280528052806
strain_sample_31-kraken2_standard_0521-0.25	0.12075471698113209
strain_sample_31-kraken2_standard_0521-0.10	0.03903559127439724
strain_sample_31-kraken2_standard_0521-0.00	0.008731381612737545
strain_sample_31-kraken2_standard_0521-0.55	0.27184466019417475
strain_sample_31-kraken2_standard_0521-0.30	0.1851851851851852
strain_sample_31-kraken2_standard_0521-0.40	0.23255813953488372
strain_sample_31-kraken2_standard_0521-0.60	0.2826086956521739
strain_sample_31-kraken2_standard_0521-0.45	0.25641025641025644
strain_sample_31-kraken2_standard_0521-0.35	0.20833333333333334
strain_sample_31-kraken2_standard_0521-0.85	0.3870967741935483
strain_sample_31-kraken2_standard_0521-0.50	0.2545454545454545
strain_sample_31-kraken2_standard_0521-0.65	0.29885057471264365
strain_sample_31-kraken2_standard_0521-0.70	0.3291139240506329
strain_sample_31-kraken2_standard_0521-0.75	0.3466666666666666
strain_sample_31-kraken2_standard_0521-0.80	0.34782608695652173
strain_sample_31-kraken2_standard_0521-0.90	0.42857142857142855
strain_sample_31-kraken2_standard_0521-1.00	0.4444444444444445
strain_sample_31-kraken2_standard_0521-0.95	0.43137254901960786
marine_sample_7-kraken2_standard_0521-0.40	0.5997666277712953
marine_sample_7-kraken2_standard_0521-0.35	0.5667034178610805
marine_sample_7-kraken2_standard_0521-0.30	0.5222672064777327
marine_sample_7-kraken2_standard_0521-0.20	0.3698924731182796
marine_sample_7-kraken2_standard_0521-0.25	0.4463667820069204
marine_sample_7-kraken2_standard_0521-0.15	0.2694516971279374
marine_sample_7-kraken2_standard_0521-0.10	0.18194640338504936
marine_sample_7-kraken2_standard_0521-0.05	0.10892970234325522
marine_sample_7-kraken2_standard_0521-0.00	0.07184466019417475
marine_sample_7-kraken2_standard_0521-0.85	0.7774390243902439
marine_sample_7-kraken2_standard_0521-0.45	0.623030303030303
marine_sample_7-kraken2_standard_0521-0.70	0.7345767575322811
marine_sample_7-kraken2_standard_0521-0.75	0.7485380116959063
marine_sample_7-kraken2_standard_0521-0.90	0.7949921752738655
marine_sample_7-kraken2_standard_0521-0.95	0.8128
marine_sample_7-kraken2_standard_0521-0.55	0.6772068511198946
marine_sample_7-kraken2_standard_0521-0.80	0.7619047619047619
marine_sample_7-kraken2_standard_0521-0.60	0.7012278308321965
marine_sample_7-kraken2_standard_0521-0.50	0.6498103666245258
marine_sample_7-kraken2_standard_0521-0.65	0.7201125175808721
marine_sample_7-kraken2_standard_0521-1.00	0.8200972447325771
mouse_sample_7-kraken2_standard_0521-0.45	0.22695035460992904
mouse_sample_7-kraken2_standard_0521-0.30	0.18130311614730876
mouse_sample_7-kraken2_standard_0521-0.50	0.23703703703703705
mouse_sample_7-kraken2_standard_0521-0.55	0.24902723735408558
mouse_sample_7-kraken2_standard_0521-0.25	0.14317673378076065
mouse_sample_7-kraken2_standard_0521-0.35	0.19753086419753085
mouse_sample_7-kraken2_standard_0521-0.40	0.21333333333333335
mouse_sample_7-kraken2_standard_0521-0.15	0.0891218872870249
mouse_sample_7-kraken2_standard_0521-0.20	0.12199630314232901
mouse_sample_7-kraken2_standard_0521-0.10	0.04864091559370529
mouse_sample_7-kraken2_standard_0521-0.05	0.018085106382978722
mouse_sample_7-kraken2_standard_0521-0.00	0.009418282548476455
mouse_sample_7-kraken2_standard_0521-0.70	0.28699551569506726
mouse_sample_7-kraken2_standard_0521-0.80	0.32160804020100503
mouse_sample_7-kraken2_standard_0521-0.65	0.27467811158798283
mouse_sample_7-kraken2_standard_0521-0.60	0.26337448559670784
mouse_sample_7-kraken2_standard_0521-0.85	0.3440860215053763
mouse_sample_7-kraken2_standard_0521-0.90	0.36257309941520466
mouse_sample_7-kraken2_standard_0521-0.95	0.38509316770186336
mouse_sample_7-kraken2_standard_0521-1.00	0.4078947368421053
mouse_sample_7-kraken2_standard_0521-0.75	0.3062200956937799
strain_sample_6-kraken2_standard_0521-0.10	0.034782608695652174
strain_sample_6-kraken2_standard_0521-0.05	0.020100502512562818
strain_sample_6-kraken2_standard_0521-0.00	0.006869901245169601
strain_sample_6-kraken2_standard_0521-0.60	0.27999999999999997
strain_sample_6-kraken2_standard_0521-0.40	0.2040816326530612
strain_sample_6-kraken2_standard_0521-0.45	0.224
strain_sample_6-kraken2_standard_0521-0.20	0.07862407862407862
strain_sample_6-kraken2_standard_0521-0.35	0.19631901840490798
strain_sample_6-kraken2_standard_0521-0.30	0.1693121693121693
strain_sample_6-kraken2_standard_0521-0.65	0.30107526881720426
strain_sample_6-kraken2_standard_0521-0.50	0.23728813559322035
strain_sample_6-kraken2_standard_0521-0.70	0.3255813953488372
strain_sample_6-kraken2_standard_0521-0.25	0.11940298507462686
strain_sample_6-kraken2_standard_0521-0.55	0.2692307692307692
strain_sample_6-kraken2_standard_0521-0.15	0.051036682615629984
strain_sample_6-kraken2_standard_0521-0.75	0.3333333333333333
strain_sample_6-kraken2_standard_0521-0.80	0.3291139240506329
strain_sample_6-kraken2_standard_0521-0.95	0.4
strain_sample_6-kraken2_standard_0521-0.85	0.3513513513513513
strain_sample_6-kraken2_standard_0521-1.00	0.42307692307692313
strain_sample_6-kraken2_standard_0521-0.90	0.33802816901408456
strain_sample_56-kraken2_standard_0521-0.20	0.07804878048780488
strain_sample_56-kraken2_standard_0521-0.15	0.05161290322580646
strain_sample_56-kraken2_standard_0521-0.25	0.11469534050179213
strain_sample_56-kraken2_standard_0521-0.10	0.03535911602209945
strain_sample_56-kraken2_standard_0521-0.05	0.020969855832241154
strain_sample_56-kraken2_standard_0521-0.00	0.007675701607100024
strain_sample_56-kraken2_standard_0521-0.80	0.3733333333333333
strain_sample_56-kraken2_standard_0521-0.70	0.32608695652173914
strain_sample_56-kraken2_standard_0521-0.35	0.1871345029239766
strain_sample_56-kraken2_standard_0521-0.55	0.2459016393442623
strain_sample_56-kraken2_standard_0521-0.40	0.20512820512820512
strain_sample_56-kraken2_standard_0521-0.30	0.163265306122449
strain_sample_56-kraken2_standard_0521-0.85	0.4375
strain_sample_56-kraken2_standard_0521-0.75	0.3181818181818182
strain_sample_56-kraken2_standard_0521-0.45	0.2097902097902098
strain_sample_56-kraken2_standard_0521-0.65	0.3061224489795919
strain_sample_56-kraken2_standard_0521-0.50	0.2272727272727273
strain_sample_56-kraken2_standard_0521-0.60	0.2777777777777778
strain_sample_56-kraken2_standard_0521-0.90	0.44444444444444453
strain_sample_56-kraken2_standard_0521-1.00	0.42307692307692313
strain_sample_56-kraken2_standard_0521-0.95	0.4482758620689655
strain_sample_18-kraken2_standard_0521-0.15	0.05517241379310345
strain_sample_18-kraken2_standard_0521-0.35	0.18633540372670807
strain_sample_18-kraken2_standard_0521-0.05	0.020075282308657467
strain_sample_18-kraken2_standard_0521-0.40	0.21428571428571427
strain_sample_18-kraken2_standard_0521-0.25	0.11552346570397112
strain_sample_18-kraken2_standard_0521-0.30	0.17112299465240643
strain_sample_18-kraken2_standard_0521-0.20	0.08121827411167513
strain_sample_18-kraken2_standard_0521-0.10	0.03682393555811277
strain_sample_18-kraken2_standard_0521-0.00	0.005960141553361891
strain_sample_18-kraken2_standard_0521-0.70	0.3191489361702128
strain_sample_18-kraken2_standard_0521-0.50	0.2542372881355932
strain_sample_18-kraken2_standard_0521-0.55	0.28301886792452835
strain_sample_18-kraken2_standard_0521-1.00	0.39215686274509803
strain_sample_18-kraken2_standard_0521-0.60	0.3
strain_sample_18-kraken2_standard_0521-0.45	0.23622047244094485
strain_sample_18-kraken2_standard_0521-0.65	0.3061224489795919
strain_sample_18-kraken2_standard_0521-0.90	0.36363636363636365
strain_sample_18-kraken2_standard_0521-0.75	0.33707865168539325
strain_sample_18-kraken2_standard_0521-0.85	0.3835616438356165
strain_sample_18-kraken2_standard_0521-0.95	0.38596491228070173
strain_sample_18-kraken2_standard_0521-0.80	0.36585365853658536
strain_sample_24-kraken2_standard_0521-0.55	0.2736842105263158
strain_sample_24-kraken2_standard_0521-0.50	0.2857142857142857
strain_sample_24-kraken2_standard_0521-0.25	0.13333333333333333
strain_sample_24-kraken2_standard_0521-0.45	0.2702702702702703
strain_sample_24-kraken2_standard_0521-0.35	0.2272727272727273
strain_sample_24-kraken2_standard_0521-0.30	0.19736842105263155
strain_sample_24-kraken2_standard_0521-0.15	0.05565217391304347
strain_sample_24-kraken2_standard_0521-0.10	0.03686635944700461
strain_sample_24-kraken2_standard_0521-0.40	0.2542372881355932
strain_sample_24-kraken2_standard_0521-0.20	0.08963585434173671
strain_sample_24-kraken2_standard_0521-0.05	0.02214532871972318
strain_sample_24-kraken2_standard_0521-0.00	0.008245297603710384
strain_sample_24-kraken2_standard_0521-0.90	0.47058823529411764
strain_sample_24-kraken2_standard_0521-0.85	0.4528301886792453
strain_sample_24-kraken2_standard_0521-0.60	0.29213483146067415
strain_sample_24-kraken2_standard_0521-0.70	0.3291139240506329
strain_sample_24-kraken2_standard_0521-0.65	0.30952380952380953
strain_sample_24-kraken2_standard_0521-0.80	0.380952380952381
strain_sample_24-kraken2_standard_0521-0.75	0.3287671232876712
strain_sample_24-kraken2_standard_0521-1.00	0.47619047619047616
strain_sample_24-kraken2_standard_0521-0.95	0.48888888888888893
mouse_sample_27-kraken2_standard_0521-0.10	0.09185185185185184
mouse_sample_27-kraken2_standard_0521-0.05	0.029203956665096564
mouse_sample_27-kraken2_standard_0521-0.00	0.01627723812024153
mouse_sample_27-kraken2_standard_0521-0.35	0.2364341085271318
mouse_sample_27-kraken2_standard_0521-0.25	0.20854700854700853
mouse_sample_27-kraken2_standard_0521-0.30	0.2255083179297597
mouse_sample_27-kraken2_standard_0521-0.20	0.19195046439628483
mouse_sample_27-kraken2_standard_0521-0.50	0.26124197002141325
mouse_sample_27-kraken2_standard_0521-0.15	0.1519607843137255
mouse_sample_27-kraken2_standard_0521-0.45	0.25523012552301255
mouse_sample_27-kraken2_standard_0521-0.65	0.2897862232779097
mouse_sample_27-kraken2_standard_0521-0.40	0.24547283702213277
mouse_sample_27-kraken2_standard_0521-0.55	0.270509977827051
mouse_sample_27-kraken2_standard_0521-0.60	0.2824074074074074
mouse_sample_27-kraken2_standard_0521-0.70	0.29828850855745714
mouse_sample_27-kraken2_standard_0521-0.95	0.32676056338028164
mouse_sample_27-kraken2_standard_0521-0.85	0.3152454780361757
mouse_sample_27-kraken2_standard_0521-0.75	0.3027295285359802
mouse_sample_27-kraken2_standard_0521-0.80	0.30886075949367087
mouse_sample_27-kraken2_standard_0521-0.90	0.32608695652173914
mouse_sample_27-kraken2_standard_0521-1.00	0.33819241982507287
mouse_sample_55-kraken2_standard_0521-0.25	0.24439918533604887
mouse_sample_55-kraken2_standard_0521-0.15	0.18867924528301888
mouse_sample_55-kraken2_standard_0521-0.20	0.225140712945591
mouse_sample_55-kraken2_standard_0521-0.10	0.13029315960912052
mouse_sample_55-kraken2_standard_0521-0.05	0.03671970624235006
mouse_sample_55-kraken2_standard_0521-0.00	0.015938371629698498
mouse_sample_55-kraken2_standard_0521-0.65	0.32967032967032966
mouse_sample_55-kraken2_standard_0521-0.35	0.26666666666666666
mouse_sample_55-kraken2_standard_0521-0.55	0.3125
mouse_sample_55-kraken2_standard_0521-0.30	0.2591792656587473
mouse_sample_55-kraken2_standard_0521-0.45	0.2877697841726619
mouse_sample_55-kraken2_standard_0521-0.40	0.27586206896551724
mouse_sample_55-kraken2_standard_0521-0.60	0.32608695652173914
mouse_sample_55-kraken2_standard_0521-0.50	0.297029702970297
mouse_sample_55-kraken2_standard_0521-0.80	0.3480825958702065
mouse_sample_55-kraken2_standard_0521-0.70	0.33426183844011137
mouse_sample_55-kraken2_standard_0521-0.75	0.3409090909090909
mouse_sample_55-kraken2_standard_0521-0.85	0.3687500000000001
strain_sample_40-kraken2_standard_0521-0.30	0.18604651162790697
strain_sample_40-kraken2_standard_0521-0.20	0.08060453400503777
mouse_sample_55-kraken2_standard_0521-0.95	0.39597315436241615
mouse_sample_55-kraken2_standard_0521-0.90	0.37942122186495175
strain_sample_40-kraken2_standard_0521-0.25	0.11808118081180813
mouse_sample_55-kraken2_standard_0521-1.00	0.41114982578397213
strain_sample_40-kraken2_standard_0521-0.10	0.0365296803652968
strain_sample_40-kraken2_standard_0521-0.15	0.05211726384364821
strain_sample_40-kraken2_standard_0521-0.05	0.022727272727272728
strain_sample_40-kraken2_standard_0521-0.35	0.2119205298013245
strain_sample_40-kraken2_standard_0521-0.00	0.008348552048004174
strain_sample_40-kraken2_standard_0521-0.40	0.2302158273381295
strain_sample_40-kraken2_standard_0521-0.65	0.31249999999999994
strain_sample_40-kraken2_standard_0521-0.90	0.456140350877193
strain_sample_40-kraken2_standard_0521-1.00	0.46808510638297873
strain_sample_40-kraken2_standard_0521-0.55	0.2857142857142857
strain_sample_40-kraken2_standard_0521-0.50	0.2542372881355932
strain_sample_40-kraken2_standard_0521-0.60	0.29702970297029707
strain_sample_40-kraken2_standard_0521-0.45	0.24
strain_sample_40-kraken2_standard_0521-0.75	0.36144578313253006
strain_sample_40-kraken2_standard_0521-0.70	0.3448275862068966
strain_sample_40-kraken2_standard_0521-0.80	0.3513513513513513
strain_sample_40-kraken2_standard_0521-0.85	0.3823529411764705
strain_sample_40-kraken2_standard_0521-0.95	0.4727272727272728
strain_sample_32-kraken2_standard_0521-0.35	0.2269503546099291
strain_sample_32-kraken2_standard_0521-0.25	0.12955465587044537
strain_sample_32-kraken2_standard_0521-0.20	0.0798004987531172
strain_sample_32-kraken2_standard_0521-0.10	0.03599550056242969
strain_sample_32-kraken2_standard_0521-0.00	0.007716421509524958
strain_sample_32-kraken2_standard_0521-0.50	0.27522935779816515
strain_sample_32-kraken2_standard_0521-0.45	0.2807017543859649
strain_sample_32-kraken2_standard_0521-0.55	0.28846153846153844
strain_sample_32-kraken2_standard_0521-0.40	0.2519685039370078
strain_sample_32-kraken2_standard_0521-0.15	0.05186385737439222
strain_sample_32-kraken2_standard_0521-0.05	0.022008253094910588
strain_sample_32-kraken2_standard_0521-0.30	0.18604651162790697
strain_sample_32-kraken2_standard_0521-0.60	0.30303030303030304
strain_sample_32-kraken2_standard_0521-1.00	0.5106382978723405
strain_sample_32-kraken2_standard_0521-0.75	0.3888888888888889
strain_sample_32-kraken2_standard_0521-0.70	0.3218390804597701
strain_sample_32-kraken2_standard_0521-0.80	0.417910447761194
strain_sample_32-kraken2_standard_0521-0.90	0.43333333333333335
strain_sample_32-kraken2_standard_0521-0.85	0.40625
strain_sample_32-kraken2_standard_0521-0.65	0.32608695652173914
strain_sample_32-kraken2_standard_0521-0.95	0.456140350877193
marine_sample_4-kraken2_standard_0521-0.10	0.17409184372858122
marine_sample_4-kraken2_standard_0521-0.05	0.10369463155746071
marine_sample_4-kraken2_standard_0521-0.00	0.07031141868512111
marine_sample_4-kraken2_standard_0521-0.35	0.5559246954595792
marine_sample_4-kraken2_standard_0521-0.45	0.6167076167076166
marine_sample_4-kraken2_standard_0521-0.65	0.7062146892655368
marine_sample_4-kraken2_standard_0521-0.40	0.5954922894424675
marine_sample_4-kraken2_standard_0521-0.55	0.662251655629139
marine_sample_4-kraken2_standard_0521-0.70	0.7206946454413893
marine_sample_4-kraken2_standard_0521-0.50	0.6314465408805031
marine_sample_4-kraken2_standard_0521-0.30	0.5148717948717948
marine_sample_4-kraken2_standard_0521-0.60	0.6858710562414266
marine_sample_4-kraken2_standard_0521-0.25	0.43560933448573896
marine_sample_4-kraken2_standard_0521-0.20	0.3555867884750527
marine_sample_4-kraken2_standard_0521-0.15	0.2585590189064896
marine_sample_4-kraken2_standard_0521-0.85	0.7817896389324961
marine_sample_4-kraken2_standard_0521-0.90	0.8019323671497585
marine_sample_4-kraken2_standard_0521-0.80	0.7579908675799086
marine_sample_4-kraken2_standard_0521-0.75	0.7377777777777778
marine_sample_4-kraken2_standard_0521-0.95	0.8097560975609756
marine_sample_4-kraken2_standard_0521-1.00	0.8192371475953565
strain_sample_98-kraken2_standard_0521-0.25	0.10738255033557048
strain_sample_98-kraken2_standard_0521-0.20	0.07881773399014778
strain_sample_98-kraken2_standard_0521-0.15	0.051446945337620585
strain_sample_98-kraken2_standard_0521-0.05	0.020253164556962026
strain_sample_98-kraken2_standard_0521-0.10	0.035634743875278395
strain_sample_98-kraken2_standard_0521-0.00	0.007226738934056007
strain_sample_98-kraken2_standard_0521-0.45	0.22377622377622378
strain_sample_98-kraken2_standard_0521-0.30	0.15384615384615383
strain_sample_98-kraken2_standard_0521-0.40	0.20779220779220778
strain_sample_98-kraken2_standard_0521-0.55	0.2622950819672131
strain_sample_98-kraken2_standard_0521-0.60	0.2857142857142857
strain_sample_98-kraken2_standard_0521-0.70	0.3404255319148936
strain_sample_98-kraken2_standard_0521-0.50	0.23703703703703705
strain_sample_98-kraken2_standard_0521-0.35	0.18823529411764706
strain_sample_98-kraken2_standard_0521-0.80	0.38554216867469876
strain_sample_98-kraken2_standard_0521-0.75	0.367816091954023
strain_sample_98-kraken2_standard_0521-0.65	0.32000000000000006
strain_sample_98-kraken2_standard_0521-0.85	0.43243243243243246
strain_sample_98-kraken2_standard_0521-0.95	0.4912280701754387
strain_sample_98-kraken2_standard_0521-1.00	0.47058823529411764
strain_sample_98-kraken2_standard_0521-0.90	0.45454545454545453
mouse_sample_31-kraken2_standard_0521-0.30	0.2222222222222222
mouse_sample_31-kraken2_standard_0521-0.35	0.23296703296703294
mouse_sample_31-kraken2_standard_0521-0.25	0.2019047619047619
mouse_sample_31-kraken2_standard_0521-0.20	0.1763727121464226
mouse_sample_31-kraken2_standard_0521-0.15	0.14114513981358187
mouse_sample_31-kraken2_standard_0521-0.40	0.24423963133640555
mouse_sample_31-kraken2_standard_0521-0.10	0.08426073131955485
mouse_sample_31-kraken2_standard_0521-0.05	0.027596979953137205
mouse_sample_31-kraken2_standard_0521-0.00	0.014243482934694976
mouse_sample_31-kraken2_standard_0521-0.55	0.2710997442455243
mouse_sample_31-kraken2_standard_0521-0.65	0.2904109589041096
mouse_sample_31-kraken2_standard_0521-0.50	0.25419664268585135
mouse_sample_31-kraken2_standard_0521-0.75	0.30144927536231886
mouse_sample_31-kraken2_standard_0521-0.60	0.27894736842105267
mouse_sample_31-kraken2_standard_0521-0.45	0.25059101654846333
mouse_sample_31-kraken2_standard_0521-0.80	0.311377245508982
mouse_sample_31-kraken2_standard_0521-0.70	0.29295774647887324
mouse_sample_31-kraken2_standard_0521-0.95	0.36363636363636365
mouse_sample_31-kraken2_standard_0521-0.85	0.3260188087774295
mouse_sample_31-kraken2_standard_0521-0.90	0.33986928104575165
mouse_sample_31-kraken2_standard_0521-1.00	0.3866171003717472
mouse_sample_24-kraken2_standard_0521-0.30	0.20863309352517984
mouse_sample_24-kraken2_standard_0521-0.40	0.2301587301587302
mouse_sample_24-kraken2_standard_0521-0.25	0.19561551433389543
mouse_sample_24-kraken2_standard_0521-0.35	0.21722846441947566
mouse_sample_24-kraken2_standard_0521-0.45	0.23917525773195877
mouse_sample_24-kraken2_standard_0521-0.20	0.17151162790697674
mouse_sample_24-kraken2_standard_0521-0.10	0.08625730994152046
mouse_sample_24-kraken2_standard_0521-0.15	0.13849765258215962
mouse_sample_24-kraken2_standard_0521-0.55	0.2532751091703057
mouse_sample_24-kraken2_standard_0521-0.50	0.24680851063829787
mouse_sample_24-kraken2_standard_0521-0.05	0.02697142857142857
mouse_sample_24-kraken2_standard_0521-0.00	0.015257305404706491
mouse_sample_24-kraken2_standard_0521-0.65	0.26573426573426573
mouse_sample_24-kraken2_standard_0521-0.90	0.3106267029972752
mouse_sample_24-kraken2_standard_0521-0.80	0.28787878787878785
mouse_sample_24-kraken2_standard_0521-0.95	0.32571428571428573
mouse_sample_24-kraken2_standard_0521-0.85	0.29687499999999994
mouse_sample_24-kraken2_standard_0521-0.70	0.27014218009478674
mouse_sample_24-kraken2_standard_0521-0.60	0.2556053811659193
mouse_sample_24-kraken2_standard_0521-0.75	0.2787286063569682
mouse_sample_18-kraken2_standard_0521-0.10	0.06557377049180328
mouse_sample_18-kraken2_standard_0521-0.05	0.021185038066865277
mouse_sample_24-kraken2_standard_0521-1.00	0.3343465045592705
mouse_sample_18-kraken2_standard_0521-0.00	0.009124607927003136
mouse_sample_18-kraken2_standard_0521-0.15	0.1095890410958904
mouse_sample_18-kraken2_standard_0521-0.70	0.35555555555555546
mouse_sample_18-kraken2_standard_0521-0.60	0.3248730964467005
mouse_sample_18-kraken2_standard_0521-0.45	0.28699551569506726
mouse_sample_18-kraken2_standard_0521-0.65	0.33684210526315794
mouse_sample_18-kraken2_standard_0521-0.35	0.24710424710424708
mouse_sample_18-kraken2_standard_0521-0.50	0.29767441860465116
mouse_sample_18-kraken2_standard_0521-0.55	0.3076923076923077
mouse_sample_18-kraken2_standard_0521-0.40	0.2677824267782427
mouse_sample_18-kraken2_standard_0521-0.20	0.14285714285714282
mouse_sample_18-kraken2_standard_0521-0.25	0.17158176943699732
mouse_sample_18-kraken2_standard_0521-0.30	0.2318840579710145
mouse_sample_18-kraken2_standard_0521-0.75	0.3636363636363636
mouse_sample_18-kraken2_standard_0521-0.85	0.39240506329113917
mouse_sample_18-kraken2_standard_0521-0.80	0.3712574850299401
mouse_sample_18-kraken2_standard_0521-0.95	0.42758620689655175
mouse_sample_18-kraken2_standard_0521-1.00	0.43661971830985913
mouse_sample_18-kraken2_standard_0521-0.90	0.4025974025974026
mouse_sample_56-kraken2_standard_0521-0.20	0.199616122840691
mouse_sample_56-kraken2_standard_0521-0.25	0.2180293501048218
mouse_sample_56-kraken2_standard_0521-0.15	0.17508417508417506
mouse_sample_56-kraken2_standard_0521-0.10	0.1123110151187905
mouse_sample_56-kraken2_standard_0521-0.05	0.031572556162720096
mouse_sample_56-kraken2_standard_0521-0.00	0.013811420982735722
mouse_sample_56-kraken2_standard_0521-0.40	0.25870646766169153
mouse_sample_56-kraken2_standard_0521-0.60	0.2997118155619597
mouse_sample_56-kraken2_standard_0521-0.30	0.2337078651685393
mouse_sample_56-kraken2_standard_0521-0.65	0.30498533724340177
mouse_sample_56-kraken2_standard_0521-0.35	0.2482100238663484
mouse_sample_56-kraken2_standard_0521-0.75	0.3229813664596273
mouse_sample_56-kraken2_standard_0521-0.85	0.35135135135135137
mouse_sample_56-kraken2_standard_0521-0.45	0.26804123711340205
mouse_sample_56-kraken2_standard_0521-0.55	0.29295774647887324
mouse_sample_56-kraken2_standard_0521-0.50	0.2765957446808511
mouse_sample_56-kraken2_standard_0521-0.80	0.33548387096774196
mouse_sample_56-kraken2_standard_0521-0.70	0.30952380952380953
mouse_sample_56-kraken2_standard_0521-0.95	0.3703703703703704
mouse_sample_56-kraken2_standard_0521-1.00	0.38281250000000006
mouse_sample_56-kraken2_standard_0521-0.90	0.3636363636363636
strain_sample_55-kraken2_standard_0521-0.40	0.2285714285714286
strain_sample_55-kraken2_standard_0521-0.30	0.1758241758241758
strain_sample_55-kraken2_standard_0521-0.35	0.20512820512820512
strain_sample_55-kraken2_standard_0521-0.25	0.128
strain_sample_55-kraken2_standard_0521-0.20	0.08839779005524862
strain_sample_55-kraken2_standard_0521-0.15	0.05807622504537205
strain_sample_55-kraken2_standard_0521-0.10	0.03907203907203908
strain_sample_55-kraken2_standard_0521-0.05	0.023021582733812947
strain_sample_55-kraken2_standard_0521-0.00	0.008769667268506578
strain_sample_55-kraken2_standard_0521-0.85	0.4126984126984127
strain_sample_55-kraken2_standard_0521-0.65	0.3191489361702128
strain_sample_55-kraken2_standard_0521-0.60	0.29702970297029707
strain_sample_55-kraken2_standard_0521-0.50	0.26666666666666666
strain_sample_55-kraken2_standard_0521-0.55	0.28037383177570097
strain_sample_55-kraken2_standard_0521-0.45	0.24427480916030533
strain_sample_55-kraken2_standard_0521-1.00	0.5581395348837209
strain_sample_55-kraken2_standard_0521-0.75	0.375
strain_sample_55-kraken2_standard_0521-0.90	0.4210526315789474
strain_sample_55-kraken2_standard_0521-0.80	0.3943661971830986
strain_sample_55-kraken2_standard_0521-0.95	0.47058823529411764
strain_sample_55-kraken2_standard_0521-0.70	0.35714285714285715
strain_sample_5-kraken2_standard_0521-0.45	0.23622047244094485
strain_sample_5-kraken2_standard_0521-0.40	0.20689655172413793
strain_sample_5-kraken2_standard_0521-0.35	0.18404907975460122
strain_sample_5-kraken2_standard_0521-0.25	0.11808118081180813
strain_sample_5-kraken2_standard_0521-0.55	0.2413793103448276
strain_sample_5-kraken2_standard_0521-0.15	0.05396825396825397
strain_sample_5-kraken2_standard_0521-0.30	0.15957446808510636
strain_sample_5-kraken2_standard_0521-0.20	0.08133971291866028
strain_sample_5-kraken2_standard_0521-0.50	0.23140495867768596
strain_sample_5-kraken2_standard_0521-0.10	0.03761061946902655
strain_sample_5-kraken2_standard_0521-0.05	0.022207707380796863
strain_sample_5-kraken2_standard_0521-0.00	0.007688828584350973
strain_sample_5-kraken2_standard_0521-0.65	0.25742574257425743
