Sample name	Recall taxa
strain_sample_4-MetaPhlAn	0.65
plant_sample_11-MetaPhlAn	0.19444444444444445
mouse_sample_58-MetaPhlAn	0.5900900900900901
mouse_sample_9-MetaPhlAn	0.5851063829787234
strain_sample_62-MetaPhlAn	0.65
strain_sample_17-MetaPhlAn	0.65
mouse_sample_7-MetaPhlAn	0.7352941176470589
mouse_sample_56-MetaPhlAn	0.5609756097560976
strain_sample_74-MetaPhlAn	0.6
mouse_sample_35-MetaPhlAn	0.7142857142857143
mouse_sample_0-MetaPhlAn	0.65625
strain_sample_73-MetaPhlAn	0.55
strain_sample_10-MetaPhlAn	0.65
strain_sample_41-MetaPhlAn	0.6
mouse_sample_32-MetaPhlAn	0.6938775510204082
marine_sample_6-MetaPhlAn	0.8237082066869301
strain_sample_90-MetaPhlAn	0.65
strain_sample_46-MetaPhlAn	0.55
strain_sample_33-MetaPhlAn	0.65
strain_sample_79-MetaPhlAn	0.6
mouse_sample_38-MetaPhlAn	0.6185567010309279
strain_sample_48-MetaPhlAn	0.6
mouse_sample_36-MetaPhlAn	0.5803108808290155
strain_sample_97-MetaPhlAn	0.6
strain_sample_99-MetaPhlAn	0.55
marine_sample_1-MetaPhlAn	0.8481848184818482
strain_sample_34-MetaPhlAn	0.6
strain_sample_77-MetaPhlAn	0.6
marine_sample_8-MetaPhlAn	0.8132183908045977
strain_sample_70-MetaPhlAn	0.45
strain_sample_45-MetaPhlAn	0.6
strain_sample_42-MetaPhlAn	0.6
strain_sample_30-MetaPhlAn	0.55
marine_sample_5-MetaPhlAn	0.8293413173652695
strain_sample_39-MetaPhlAn	0.65
mouse_sample_31-MetaPhlAn	0.6233766233766234
marine_sample_2-MetaPhlAn	0.8411552346570397
strain_sample_93-MetaPhlAn	0.65
strain_sample_37-MetaPhlAn	0.65
strain_sample_26-MetaPhlAn	0.55
strain_sample_94-MetaPhlAn	0.65
plant_sample_7-MetaPhlAn	0.20454545454545456
strain_sample_9-MetaPhlAn	0.65
plant_sample_0-MetaPhlAn	0.29213483146067415
strain_sample_21-MetaPhlAn	0.5
strain_sample_53-MetaPhlAn	0.4
mouse_sample_12-MetaPhlAn	0.6645962732919255
strain_sample_7-MetaPhlAn	0.7
mouse_sample_60-MetaPhlAn	0.6160714285714286
strain_sample_82-MetaPhlAn	0.6
strain_sample_28-MetaPhlAn	0.55
plant_sample_15-MetaPhlAn	0.15873015873015872
plant_sample_12-MetaPhlAn	0.21649484536082475
strain_sample_54-MetaPhlAn	0.7
strain_sample_68-MetaPhlAn	0.55
mouse_sample_15-MetaPhlAn	0.6627218934911243
plant_sample_20-MetaPhlAn	0.2125984251968504
strain_sample_66-MetaPhlAn	0.65
mouse_sample_20-MetaPhlAn	0.6530612244897959
strain_sample_61-MetaPhlAn	0.6
strain_sample_85-MetaPhlAn	0.5
mouse_sample_27-MetaPhlAn	0.5495049504950495
strain_sample_0-MetaPhlAn	0.65
plant_sample_9-MetaPhlAn	0.2169811320754717
mouse_sample_29-MetaPhlAn	0.6574074074074074
strain_sample_14-MetaPhlAn	0.6
strain_sample_13-MetaPhlAn	0.45
strain_sample_36-MetaPhlAn	0.65
strain_sample_31-MetaPhlAn	0.55
strain_sample_95-MetaPhlAn	0.5
strain_sample_38-MetaPhlAn	0.55
strain_sample_92-MetaPhlAn	0.65
mouse_sample_55-MetaPhlAn	0.5846994535519126
marine_sample_3-MetaPhlAn	0.8307291666666666
mouse_sample_52-MetaPhlAn	0.5252525252525253
strain_sample_43-MetaPhlAn	0.5
marine_sample_4-MetaPhlAn	0.8285714285714286
strain_sample_76-MetaPhlAn	0.65
strain_sample_44-MetaPhlAn	0.55
mouse_sample_30-MetaPhlAn	0.5797101449275363
strain_sample_71-MetaPhlAn	0.65
mouse_sample_5-MetaPhlAn	0.5609756097560976
strain_sample_78-MetaPhlAn	0.55
strain_sample_12-MetaPhlAn	0.6
mouse_sample_2-MetaPhlAn	0.64
strain_sample_69-MetaPhlAn	0.6
mouse_sample_37-MetaPhlAn	0.6084905660377359
mouse_sample_28-MetaPhlAn	0.5670103092783505
mouse_sample_53-MetaPhlAn	0.6233766233766234
strain_sample_29-MetaPhlAn	0.5
mouse_sample_21-MetaPhlAn	0.6857142857142857
strain_sample_67-MetaPhlAn	0.55
strain_sample_60-MetaPhlAn	0.55
plant_sample_14-MetaPhlAn	0.17355371900826447
strain_sample_15-MetaPhlAn	0.65
strain_sample_55-MetaPhlAn	0.6
plant_sample_8-MetaPhlAn	0.21951219512195122
strain_sample_1-MetaPhlAn	0.7
mouse_sample_26-MetaPhlAn	0.6237623762376238
mouse_sample_14-MetaPhlAn	0.5987654320987654
mouse_sample_54-MetaPhlAn	0.6545454545454545
strain_sample_84-MetaPhlAn	0.65
strain_sample_52-MetaPhlAn	0.65
strain_sample_83-MetaPhlAn	0.65
plant_sample_1-MetaPhlAn	0.26666666666666666
mouse_sample_61-MetaPhlAn	0.6173913043478261
strain_sample_8-MetaPhlAn	0.55
plant_sample_13-MetaPhlAn	0.21621621621621623
strain_sample_20-MetaPhlAn	0.6
strain_sample_27-MetaPhlAn	0.6
plant_sample_6-MetaPhlAn	0.1623931623931624
mouse_sample_13-MetaPhlAn	0.6666666666666666
strain_sample_6-MetaPhlAn	0.65
