Sample name	Proportion classified
plant_sample_13-kraken2_refseqV208_nt-1.00	0.00473904100339532
strain_sample_62-kraken2_refseqV208_nt-0.00	0.9949674968046764
strain_sample_62-kraken2_refseqV208_nt-0.05	0.9888133621475941
strain_sample_62-kraken2_refseqV208_nt-0.10	0.9761681300692798
strain_sample_62-kraken2_refseqV208_nt-0.15	0.9549357193753063
strain_sample_62-kraken2_refseqV208_nt-0.20	0.9235901432869354
strain_sample_62-kraken2_refseqV208_nt-0.25	0.8893504439794333
strain_sample_62-kraken2_refseqV208_nt-0.30	0.8388844661743479
strain_sample_62-kraken2_refseqV208_nt-0.35	0.7794733854261989
strain_sample_62-kraken2_refseqV208_nt-0.40	0.712804570011471
strain_sample_62-kraken2_refseqV208_nt-0.45	0.6404662903502579
strain_sample_62-kraken2_refseqV208_nt-0.50	0.5770544811314375
strain_sample_62-kraken2_refseqV208_nt-0.55	0.49849084257670656
strain_sample_62-kraken2_refseqV208_nt-0.60	0.41942254875178775
strain_sample_62-kraken2_refseqV208_nt-0.65	0.3422129219998443
strain_sample_62-kraken2_refseqV208_nt-0.70	0.26881717279450545
strain_sample_62-kraken2_refseqV208_nt-0.75	0.2097368940643164
strain_sample_62-kraken2_refseqV208_nt-0.80	0.14444545620926583
strain_sample_62-kraken2_refseqV208_nt-0.85	0.09579494512277766
strain_sample_62-kraken2_refseqV208_nt-0.90	0.0629853653728198
strain_sample_62-kraken2_refseqV208_nt-0.95	0.038020218667421585
strain_sample_62-kraken2_refseqV208_nt-1.00	0.02143518940087194
strain_sample_10-kraken2_refseqV208_nt-0.00	0.9885606950757453
strain_sample_10-kraken2_refseqV208_nt-0.05	0.9775586151201546
strain_sample_10-kraken2_refseqV208_nt-0.10	0.9614949742796909
strain_sample_10-kraken2_refseqV208_nt-0.15	0.9380489262178545
strain_sample_10-kraken2_refseqV208_nt-0.20	0.9051678653849015
strain_sample_10-kraken2_refseqV208_nt-0.25	0.8702674849037542
strain_sample_10-kraken2_refseqV208_nt-0.30	0.8195178307991217
strain_sample_10-kraken2_refseqV208_nt-0.35	0.7604533885423465
strain_sample_10-kraken2_refseqV208_nt-0.40	0.6946488893403816
strain_sample_10-kraken2_refseqV208_nt-0.45	0.6236136947966847
strain_sample_10-kraken2_refseqV208_nt-0.50	0.5613501242548429
strain_sample_10-kraken2_refseqV208_nt-0.55	0.4844015352690049
strain_sample_10-kraken2_refseqV208_nt-0.60	0.40720792297627356
strain_sample_10-kraken2_refseqV208_nt-0.65	0.3320313010700027
strain_sample_10-kraken2_refseqV208_nt-0.70	0.2605538473467981
strain_sample_10-kraken2_refseqV208_nt-0.75	0.2031065889705099
strain_sample_10-kraken2_refseqV208_nt-0.80	0.13983504919776468
strain_sample_10-kraken2_refseqV208_nt-0.85	0.0928197276146301
strain_sample_10-kraken2_refseqV208_nt-0.90	0.06104341308074318
strain_sample_10-kraken2_refseqV208_nt-0.95	0.036851550439261194
strain_sample_10-kraken2_refseqV208_nt-1.00	0.020790464272957016
strain_sample_77-kraken2_refseqV208_nt-0.00	0.996013403867672
strain_sample_77-kraken2_refseqV208_nt-0.05	0.9903349509845231
strain_sample_77-kraken2_refseqV208_nt-0.10	0.9780782652362118
strain_sample_77-kraken2_refseqV208_nt-0.15	0.9572895923095399
strain_sample_77-kraken2_refseqV208_nt-0.20	0.9265842624425377
strain_sample_77-kraken2_refseqV208_nt-0.25	0.8927200138557104
strain_sample_77-kraken2_refseqV208_nt-0.30	0.8428936834093339
strain_sample_77-kraken2_refseqV208_nt-0.35	0.7840958405379572
strain_sample_77-kraken2_refseqV208_nt-0.40	0.7177569701779266
strain_sample_77-kraken2_refseqV208_nt-0.45	0.6456067078222125
strain_sample_77-kraken2_refseqV208_nt-0.50	0.5822700082001652
strain_sample_77-kraken2_refseqV208_nt-0.55	0.5035509764415369
strain_sample_77-kraken2_refseqV208_nt-0.60	0.4242309397233034
strain_sample_77-kraken2_refseqV208_nt-0.65	0.3465896160583238
strain_sample_77-kraken2_refseqV208_nt-0.70	0.27248319597042775
strain_sample_77-kraken2_refseqV208_nt-0.75	0.21275936082874694
strain_sample_77-kraken2_refseqV208_nt-0.80	0.14663146559137702
strain_sample_77-kraken2_refseqV208_nt-0.85	0.09733636584723598
strain_sample_77-kraken2_refseqV208_nt-0.90	0.06403519326417796
strain_sample_77-kraken2_refseqV208_nt-0.95	0.03865801796345391
strain_sample_77-kraken2_refseqV208_nt-1.00	0.02179848443403163
strain_sample_39-kraken2_refseqV208_nt-0.00	0.9972709233468697
strain_sample_39-kraken2_refseqV208_nt-0.05	0.9922609025537616
strain_sample_39-kraken2_refseqV208_nt-0.10	0.9799632986761491
strain_sample_39-kraken2_refseqV208_nt-0.15	0.9588263692804297
strain_sample_39-kraken2_refseqV208_nt-0.20	0.9273609737078558
strain_sample_39-kraken2_refseqV208_nt-0.25	0.8929738112651932
strain_sample_39-kraken2_refseqV208_nt-0.30	0.8421462052803131
strain_sample_39-kraken2_refseqV208_nt-0.35	0.7824546990109671
strain_sample_39-kraken2_refseqV208_nt-0.40	0.7153882076593309
strain_sample_39-kraken2_refseqV208_nt-0.45	0.6427031130742867
strain_sample_39-kraken2_refseqV208_nt-0.50	0.5789868312319277
strain_sample_39-kraken2_refseqV208_nt-0.55	0.5001599238618125
strain_sample_39-kraken2_refseqV208_nt-0.60	0.4206869331082375
strain_sample_39-kraken2_refseqV208_nt-0.65	0.3432685280962477
strain_sample_39-kraken2_refseqV208_nt-0.70	0.2694178981856157
strain_sample_39-kraken2_refseqV208_nt-0.75	0.2100321861802336
strain_sample_39-kraken2_refseqV208_nt-0.80	0.14465714518471356
strain_sample_39-kraken2_refseqV208_nt-0.85	0.09598400220286102
strain_sample_39-kraken2_refseqV208_nt-0.90	0.06320111357510094
strain_sample_39-kraken2_refseqV208_nt-0.95	0.038189337226818026
strain_sample_39-kraken2_refseqV208_nt-1.00	0.021555602250116712
strain_sample_93-kraken2_refseqV208_nt-0.00	0.9931459500271108
strain_sample_93-kraken2_refseqV208_nt-0.05	0.9857663647806908
strain_sample_93-kraken2_refseqV208_nt-0.10	0.9724971626805936
strain_sample_93-kraken2_refseqV208_nt-0.15	0.9509233160328985
strain_sample_93-kraken2_refseqV208_nt-0.20	0.9194734037373268
strain_sample_93-kraken2_refseqV208_nt-0.25	0.8850964538316436
strain_sample_93-kraken2_refseqV208_nt-0.30	0.8346038903736726
strain_sample_93-kraken2_refseqV208_nt-0.35	0.7752067576292032
strain_sample_93-kraken2_refseqV208_nt-0.40	0.7087284991902819
strain_sample_93-kraken2_refseqV208_nt-0.45	0.6365906301133365
strain_sample_93-kraken2_refseqV208_nt-0.50	0.573472371001153
strain_sample_93-kraken2_refseqV208_nt-0.55	0.49529813494339187
strain_sample_93-kraken2_refseqV208_nt-0.60	0.41659054896119246
strain_sample_93-kraken2_refseqV208_nt-0.65	0.33980506653874687
strain_sample_93-kraken2_refseqV208_nt-0.70	0.2667706916927856
strain_sample_93-kraken2_refseqV208_nt-0.75	0.2078948111920228
strain_sample_93-kraken2_refseqV208_nt-0.80	0.14311586362111686
strain_sample_93-kraken2_refseqV208_nt-0.85	0.09487745124559524
strain_sample_93-kraken2_refseqV208_nt-0.90	0.06242899187396531
strain_sample_93-kraken2_refseqV208_nt-0.95	0.03766954786834357
strain_sample_93-kraken2_refseqV208_nt-1.00	0.02120723432290859
plant_sample_10-kraken2_refseqV208_nt-0.00	0.860977005584671
plant_sample_10-kraken2_refseqV208_nt-0.05	0.7712411534702093
plant_sample_10-kraken2_refseqV208_nt-0.10	0.7027192129685931
plant_sample_10-kraken2_refseqV208_nt-0.15	0.6422425003317185
plant_sample_10-kraken2_refseqV208_nt-0.20	0.582792971275704
plant_sample_10-kraken2_refseqV208_nt-0.25	0.5330102679828166
plant_sample_10-kraken2_refseqV208_nt-0.30	0.47368517852717934
plant_sample_10-kraken2_refseqV208_nt-0.35	0.41561216095777676
plant_sample_10-kraken2_refseqV208_nt-0.40	0.35948376048164327
plant_sample_10-kraken2_refseqV208_nt-0.45	0.3060560966734953
plant_sample_10-kraken2_refseqV208_nt-0.50	0.2638852198505184
plant_sample_10-kraken2_refseqV208_nt-0.55	0.2167086141100901
plant_sample_10-kraken2_refseqV208_nt-0.60	0.17365040527455336
plant_sample_10-kraken2_refseqV208_nt-0.65	0.1352011574869534
plant_sample_10-kraken2_refseqV208_nt-0.70	0.10149367856462563
plant_sample_10-kraken2_refseqV208_nt-0.75	0.0765352306750177
plant_sample_10-kraken2_refseqV208_nt-0.80	0.050939052409600984
plant_sample_10-kraken2_refseqV208_nt-0.85	0.03258854596992691
plant_sample_10-kraken2_refseqV208_nt-0.90	0.02049222815395689
plant_sample_10-kraken2_refseqV208_nt-0.95	0.011751294424696523
plant_sample_10-kraken2_refseqV208_nt-1.00	0.006256807454190935
strain_sample_61-kraken2_refseqV208_nt-0.00	0.9871800687667204
strain_sample_61-kraken2_refseqV208_nt-0.05	0.976482697914617
strain_sample_61-kraken2_refseqV208_nt-0.10	0.9612718538624575
strain_sample_61-kraken2_refseqV208_nt-0.15	0.93881339103449
strain_sample_61-kraken2_refseqV208_nt-0.20	0.907123844687553
strain_sample_61-kraken2_refseqV208_nt-0.25	0.8731265274608737
strain_sample_61-kraken2_refseqV208_nt-0.30	0.8235508743047095
strain_sample_61-kraken2_refseqV208_nt-0.35	0.7655712008940575
strain_sample_61-kraken2_refseqV208_nt-0.40	0.7006658114638239
strain_sample_61-kraken2_refseqV208_nt-0.45	0.6303417006018965
strain_sample_61-kraken2_refseqV208_nt-0.50	0.5683898403103965
strain_sample_61-kraken2_refseqV208_nt-0.55	0.4917360517567959
strain_sample_61-kraken2_refseqV208_nt-0.60	0.4141447195480443
strain_sample_61-kraken2_refseqV208_nt-0.65	0.3385633643719892
strain_sample_61-kraken2_refseqV208_nt-0.70	0.26633149524806643
strain_sample_61-kraken2_refseqV208_nt-0.75	0.20806116302579578
strain_sample_61-kraken2_refseqV208_nt-0.80	0.14350907050766903
strain_sample_61-kraken2_refseqV208_nt-0.85	0.0953538151409958
strain_sample_61-kraken2_refseqV208_nt-0.90	0.06292440317306291
strain_sample_61-kraken2_refseqV208_nt-0.95	0.03811363182315927
strain_sample_61-kraken2_refseqV208_nt-1.00	0.02152106938408872
strain_sample_13-kraken2_refseqV208_nt-0.00	0.9956937177102086
strain_sample_13-kraken2_refseqV208_nt-0.05	0.9899735219953776
strain_sample_13-kraken2_refseqV208_nt-0.10	0.977589645026433
strain_sample_13-kraken2_refseqV208_nt-0.15	0.9566615774398985
strain_sample_13-kraken2_refseqV208_nt-0.20	0.925741970191958
strain_sample_13-kraken2_refseqV208_nt-0.25	0.891708191952009
strain_sample_13-kraken2_refseqV208_nt-0.30	0.8414827832860977
strain_sample_13-kraken2_refseqV208_nt-0.35	0.7822432069341717
strain_sample_13-kraken2_refseqV208_nt-0.40	0.7157716189451475
strain_sample_13-kraken2_refseqV208_nt-0.45	0.6436023761078836
strain_sample_13-kraken2_refseqV208_nt-0.50	0.5800382593642274
strain_sample_13-kraken2_refseqV208_nt-0.55	0.50134681677882
strain_sample_13-kraken2_refseqV208_nt-0.60	0.42216706388682684
strain_sample_13-kraken2_refseqV208_nt-0.65	0.34479230845522935
strain_sample_13-kraken2_refseqV208_nt-0.70	0.27091702256190475
strain_sample_13-kraken2_refseqV208_nt-0.75	0.2115084648467672
strain_sample_13-kraken2_refseqV208_nt-0.80	0.14566509080963788
strain_sample_13-kraken2_refseqV208_nt-0.85	0.09673630792627033
strain_sample_13-kraken2_refseqV208_nt-0.90	0.06374527017482697
strain_sample_13-kraken2_refseqV208_nt-0.95	0.038577115310057135
strain_sample_13-kraken2_refseqV208_nt-1.00	0.021735781972716535
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.694621658781639
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.5753515569326524
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.5376981665012925
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.5139063746238404
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.48880537987794753
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.46498152761125694
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.4327836764407665
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.3971672054760591
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.35885799326671564
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.31877292476023256
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.28443139664275896
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.24285868389088983
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.20192054989593933
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.16274329662157622
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.126122648465365
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.09724241481021244
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.06605133217847634
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.04333097199326129
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.02831721826706967
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.017001286935361255
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.009542877305432759
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.5983762317190529
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.4319613379898827
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.3771900164304507
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.34836314458646017
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.323683372715211
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.30316913424627
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.27775702510952377
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.25146676786980937
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.22448649194064557
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.1971560109696978
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.1743787075816515
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.14743430455218362
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.12144238574360967
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.09703516959809401
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.07461834216601833
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.057254352714036366
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.03867996162714172
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.025281810090495488
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.01644813113035778
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.009825258918903452
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.005482981456632495
strain_sample_85-kraken2_refseqV208_nt-0.00	0.9956468693946655
strain_sample_85-kraken2_refseqV208_nt-0.05	0.9900011461338711
strain_sample_85-kraken2_refseqV208_nt-0.10	0.9779789829391289
strain_sample_85-kraken2_refseqV208_nt-0.15	0.9576330037284652
strain_sample_85-kraken2_refseqV208_nt-0.20	0.9272995118190737
strain_sample_85-kraken2_refseqV208_nt-0.25	0.8938623705022695
strain_sample_85-kraken2_refseqV208_nt-0.30	0.8443519409093634
strain_sample_85-kraken2_refseqV208_nt-0.35	0.7857920859080663
strain_sample_85-kraken2_refseqV208_nt-0.40	0.7198743669037396
strain_sample_85-kraken2_refseqV208_nt-0.45	0.6479914191675944
strain_sample_85-kraken2_refseqV208_nt-0.50	0.5848250974176237
strain_sample_85-kraken2_refseqV208_nt-0.55	0.5061405286305893
strain_sample_85-kraken2_refseqV208_nt-0.60	0.4265958336907178
strain_sample_85-kraken2_refseqV208_nt-0.65	0.3487915948580499
strain_sample_85-kraken2_refseqV208_nt-0.70	0.2745276028242061
strain_sample_85-kraken2_refseqV208_nt-0.75	0.2144788252893913
strain_sample_85-kraken2_refseqV208_nt-0.80	0.14805120439442448
strain_sample_85-kraken2_refseqV208_nt-0.85	0.09847573207986646
strain_sample_85-kraken2_refseqV208_nt-0.90	0.06492442801836157
strain_sample_85-kraken2_refseqV208_nt-0.95	0.03930075018442541
strain_sample_85-kraken2_refseqV208_nt-1.00	0.022203527238254493
plant_sample_6-kraken2_refseqV208_nt-0.00	0.8573876059365648
plant_sample_6-kraken2_refseqV208_nt-0.05	0.7653269885159093
plant_sample_6-kraken2_refseqV208_nt-0.10	0.6962591111043696
plant_sample_6-kraken2_refseqV208_nt-0.15	0.6359205041471732
plant_sample_6-kraken2_refseqV208_nt-0.20	0.576887271384204
plant_sample_6-kraken2_refseqV208_nt-0.25	0.527586033167273
plant_sample_6-kraken2_refseqV208_nt-0.30	0.46863466280276145
plant_sample_6-kraken2_refseqV208_nt-0.35	0.41107016787329437
plant_sample_6-kraken2_refseqV208_nt-0.40	0.35539389537648397
plant_sample_6-kraken2_refseqV208_nt-0.45	0.3025428387134987
plant_sample_6-kraken2_refseqV208_nt-0.50	0.26091370234494843
plant_sample_6-kraken2_refseqV208_nt-0.55	0.2143552758269246
plant_sample_6-kraken2_refseqV208_nt-0.60	0.17176678437998022
plant_sample_6-kraken2_refseqV208_nt-0.65	0.13376719200657017
plant_sample_6-kraken2_refseqV208_nt-0.70	0.10045518503189384
plant_sample_6-kraken2_refseqV208_nt-0.75	0.07578655318612067
plant_sample_6-kraken2_refseqV208_nt-0.80	0.05044023912488133
plant_sample_6-kraken2_refseqV208_nt-0.85	0.032310607127662726
plant_sample_6-kraken2_refseqV208_nt-0.90	0.020300460283373914
plant_sample_6-kraken2_refseqV208_nt-0.95	0.01161684617405246
plant_sample_6-kraken2_refseqV208_nt-1.00	0.006205440671310191
strain_sample_90-kraken2_refseqV208_nt-0.00	0.9945903017747194
strain_sample_90-kraken2_refseqV208_nt-0.05	0.9881336281933274
strain_sample_90-kraken2_refseqV208_nt-0.10	0.9753220035213712
strain_sample_90-kraken2_refseqV208_nt-0.15	0.9539887537296995
strain_sample_90-kraken2_refseqV208_nt-0.20	0.9225947439072435
strain_sample_90-kraken2_refseqV208_nt-0.25	0.88832898946744
strain_sample_90-kraken2_refseqV208_nt-0.30	0.8379637351056186
strain_sample_90-kraken2_refseqV208_nt-0.35	0.7787717632789922
strain_sample_90-kraken2_refseqV208_nt-0.40	0.7121323378052163
strain_sample_90-kraken2_refseqV208_nt-0.45	0.6398743599521709
strain_sample_90-kraken2_refseqV208_nt-0.50	0.576559922660856
strain_sample_90-kraken2_refseqV208_nt-0.55	0.49799702856133143
strain_sample_90-kraken2_refseqV208_nt-0.60	0.4189061391401399
strain_sample_90-kraken2_refseqV208_nt-0.65	0.3417847894675
strain_sample_90-kraken2_refseqV208_nt-0.70	0.26839561845020604
strain_sample_90-kraken2_refseqV208_nt-0.75	0.20921979901318666
strain_sample_90-kraken2_refseqV208_nt-0.80	0.1439614404145109
strain_sample_90-kraken2_refseqV208_nt-0.85	0.0954598713037698
strain_sample_90-kraken2_refseqV208_nt-0.90	0.0628037212701578
strain_sample_90-kraken2_refseqV208_nt-0.95	0.037972014144384635
strain_sample_90-kraken2_refseqV208_nt-1.00	0.021373968838960224
strain_sample_74-kraken2_refseqV208_nt-0.00	0.9952004162198334
strain_sample_74-kraken2_refseqV208_nt-0.05	0.9895513858119277
strain_sample_74-kraken2_refseqV208_nt-0.10	0.9777224584133226
strain_sample_74-kraken2_refseqV208_nt-0.15	0.9574862779965079
strain_sample_74-kraken2_refseqV208_nt-0.20	0.9272035958605177
strain_sample_74-kraken2_refseqV208_nt-0.25	0.8937986640220742
strain_sample_74-kraken2_refseqV208_nt-0.30	0.844267692573036
strain_sample_74-kraken2_refseqV208_nt-0.35	0.7856040430895098
strain_sample_74-kraken2_refseqV208_nt-0.40	0.7193499104129777
strain_sample_74-kraken2_refseqV208_nt-0.45	0.6474230096972731
strain_sample_74-kraken2_refseqV208_nt-0.50	0.5840511212425058
strain_sample_74-kraken2_refseqV208_nt-0.55	0.5053979824215329
strain_sample_74-kraken2_refseqV208_nt-0.60	0.42588833577871
strain_sample_74-kraken2_refseqV208_nt-0.65	0.34801786271776647
strain_sample_74-kraken2_refseqV208_nt-0.70	0.27381800868917494
strain_sample_74-kraken2_refseqV208_nt-0.75	0.2138379723375467
strain_sample_74-kraken2_refseqV208_nt-0.80	0.14751202581452377
strain_sample_74-kraken2_refseqV208_nt-0.85	0.0980200411712688
strain_sample_74-kraken2_refseqV208_nt-0.90	0.06454953037049635
