Sample name	McIntosh's evenness
strain_sample_88-kraken2_refseqV205_500GB-0.10	0.5173510541786848
strain_sample_88-kraken2_refseqV205_500GB-0.05	0.4894951634854621
strain_sample_88-kraken2_refseqV205_500GB-0.00	0.4292904258017819
strain_sample_88-kraken2_refseqV205_500GB-0.60	0.6707073621244917
strain_sample_88-kraken2_refseqV205_500GB-0.40	0.5878834372451438
strain_sample_88-kraken2_refseqV205_500GB-0.65	0.6890298274232678
strain_sample_88-kraken2_refseqV205_500GB-0.50	0.5931070477483217
strain_sample_88-kraken2_refseqV205_500GB-0.35	0.5787142833614056
strain_sample_88-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.45	0.5997709947776384
strain_sample_88-kraken2_refseqV205_500GB-0.30	0.5719647047715968
strain_sample_88-kraken2_refseqV205_500GB-0.55	0.5872970824145739
strain_sample_88-kraken2_refseqV205_500GB-0.25	0.5689859737444642
strain_sample_88-kraken2_refseqV205_500GB-0.20	0.5673500180924929
strain_sample_88-kraken2_refseqV205_500GB-0.15	0.5186356001634995
strain_sample_88-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.90	nan
strain_sample_88-kraken2_refseqV205_500GB-0.95	nan
strain_sample_88-kraken2_refseqV205_500GB-1.00	nan
strain_sample_88-kraken2_refseqV205_500GB-0.85	nan
strain_sample_88-kraken2_refseqV205_500GB-0.80	nan
strain_sample_47-kraken2_refseqV205_500GB-0.20	0.6324868823593406
strain_sample_47-kraken2_refseqV205_500GB-0.25	0.641586086842658
strain_sample_47-kraken2_refseqV205_500GB-0.15	0.5640488634599228
strain_sample_47-kraken2_refseqV205_500GB-0.10	0.5589743354223268
strain_sample_47-kraken2_refseqV205_500GB-0.05	0.5389072556257599
strain_sample_47-kraken2_refseqV205_500GB-0.00	0.4645327252919949
strain_sample_47-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.55	0.6882145832415963
strain_sample_47-kraken2_refseqV205_500GB-0.30	0.6487787916559064
strain_sample_47-kraken2_refseqV205_500GB-0.45	0.6723221379675056
strain_sample_47-kraken2_refseqV205_500GB-0.40	0.664610362842252
strain_sample_47-kraken2_refseqV205_500GB-0.50	0.6943697501455698
strain_sample_47-kraken2_refseqV205_500GB-0.60	0.71867723889231
strain_sample_47-kraken2_refseqV205_500GB-0.65	0.7069066484261063
strain_sample_47-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.80	nan
strain_sample_47-kraken2_refseqV205_500GB-0.85	nan
strain_sample_47-kraken2_refseqV205_500GB-0.35	0.662531808658603
strain_sample_47-kraken2_refseqV205_500GB-0.95	nan
strain_sample_47-kraken2_refseqV205_500GB-1.00	nan
strain_sample_47-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.37916867938212423
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.38226552481948367
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.38661795455069053
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.38471647149337146
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.38566665412636364
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.3748873453075554
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.37640839134274384
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.38503466818189885
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.3804434779103674
mouse_sample_2-kraken2_refseqV205_500GB-0.80	0.8260465732490332
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.36981525662365516
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.36821958691110424
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.37110477629845207
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.3730097012437811
mouse_sample_2-kraken2_refseqV205_500GB-0.70	0.41534492182128724
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.36890601144203183
mouse_sample_2-kraken2_refseqV205_500GB-0.75	0.5195496721778514
mouse_sample_2-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_2-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.90	nan
strain_sample_35-kraken2_refseqV205_500GB-0.35	0.6242508783888152
strain_sample_35-kraken2_refseqV205_500GB-0.15	0.5527170047916474
strain_sample_35-kraken2_refseqV205_500GB-0.25	0.6111128036633324
strain_sample_35-kraken2_refseqV205_500GB-0.30	0.6177091468932834
strain_sample_35-kraken2_refseqV205_500GB-0.20	0.6028368561094968
strain_sample_35-kraken2_refseqV205_500GB-0.10	0.534132525313624
strain_sample_35-kraken2_refseqV205_500GB-0.40	0.6320552170497293
strain_sample_35-kraken2_refseqV205_500GB-0.50	0.6308453726200746
strain_sample_35-kraken2_refseqV205_500GB-0.55	0.6329036264169715
strain_sample_35-kraken2_refseqV205_500GB-0.45	0.6304040672957306
strain_sample_35-kraken2_refseqV205_500GB-0.05	0.5060634052444893
strain_sample_35-kraken2_refseqV205_500GB-0.00	0.44301501378786856
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.6521436842998247
strain_sample_35-kraken2_refseqV205_500GB-0.75	nan
strain_sample_35-kraken2_refseqV205_500GB-0.80	nan
strain_sample_35-kraken2_refseqV205_500GB-0.90	nan
strain_sample_35-kraken2_refseqV205_500GB-1.00	nan
strain_sample_35-kraken2_refseqV205_500GB-0.65	0.7065223004906928
strain_sample_35-kraken2_refseqV205_500GB-0.95	nan
strain_sample_35-kraken2_refseqV205_500GB-0.70	0.9863508217404943
strain_sample_35-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0.347650841312509
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0.3357564544633484
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0.3210307391841584
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0.372934297640625
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0.37084627522402935
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0.3700770981484813
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0.37051561068980243
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0.3690031173844675
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0.36570686637619815
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0.3689522271002147
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0.3917576495360579
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0.3689745741112271
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0.36937920196478313
mouse_sample_31-kraken2_refseqV205_500GB-0.70	0.4708253114035862
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0.35871397582601866
mouse_sample_31-kraken2_refseqV205_500GB-0.75	0.5320883578715467
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.6653944996113343
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.6609860826233827
mouse_sample_31-kraken2_refseqV205_500GB-0.80	0.7834494900427696
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.6186908885296869
mouse_sample_31-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_31-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.85	nan
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.6005326756353541
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.57729178256564
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.49652248967555396
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.670212801965287
strain_sample_70-kraken2_refseqV205_500GB-0.75	0.8925398135200362
strain_sample_70-kraken2_refseqV205_500GB-0.80	nan
strain_sample_70-kraken2_refseqV205_500GB-0.70	0.8323932828096173
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.6706657819720667
strain_sample_70-kraken2_refseqV205_500GB-0.85	nan
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.6188495263037566
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.6587843175141019
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.6632515031653147
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.6490974725068904
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.6550549053822222
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.6562657817331323
strain_sample_70-kraken2_refseqV205_500GB-0.90	nan
strain_sample_70-kraken2_refseqV205_500GB-0.95	nan
strain_sample_70-kraken2_refseqV205_500GB-1.00	nan
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.15025666504140794
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.14739513710267277
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.14454198926425263
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.14165011963578658
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.13952065393926036
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.1362688774139694
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.13286679354635086
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.12945022586058047
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.12454429721009513
marine_sample_9-kraken2_refseqV205_500GB-0.70	0.24249916673452088
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.1528766429993004
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.16451011474782418
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.15521796414880162
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.15850578989674843
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.1883776395948005
marine_sample_9-kraken2_refseqV205_500GB-0.75	0.38838197938354385
marine_sample_9-kraken2_refseqV205_500GB-0.85	nan
marine_sample_9-kraken2_refseqV205_500GB-0.95	nan
marine_sample_9-kraken2_refseqV205_500GB-0.90	nan
marine_sample_9-kraken2_refseqV205_500GB-1.00	nan
marine_sample_9-kraken2_refseqV205_500GB-0.80	0.7112540705972631
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.6847970850220327
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.7249040051304838
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.6989677752173384
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.7252967819195711
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.7197418681892679
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.7111054451693125
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.7175498086581498
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.7211854131859889
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.6083644655671909
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.5847516235497427
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.5596134035315695
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.4800781121716449
strain_sample_94-kraken2_refseqV205_500GB-1.00	nan
strain_sample_94-kraken2_refseqV205_500GB-0.90	nan
strain_sample_94-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_94-kraken2_refseqV205_500GB-0.70	0.9146039876172667
strain_sample_94-kraken2_refseqV205_500GB-0.85	nan
strain_sample_94-kraken2_refseqV205_500GB-0.95	nan
strain_sample_94-kraken2_refseqV205_500GB-0.80	nan
strain_sample_94-kraken2_refseqV205_500GB-0.60	0.6823926597733985
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.4456676270701532
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.4368246276600609
strain_sample_94-kraken2_refseqV205_500GB-0.65	0.8272702423517357
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.4007059087739199
strain_sample_55-kraken2_refseqV205_500GB-0.65	0.7064758927069184
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.5579622174756778
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.5583795610758151
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.5625051856647882
strain_sample_55-kraken2_refseqV205_500GB-0.70	0.9630459037608147
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.5285657508215553
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.5492890428836296
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.5467202218112108
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.5810716567169739
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.5404532329223788
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.509319097063212
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.4555533300651705
strain_sample_55-kraken2_refseqV205_500GB-0.90	nan
strain_sample_55-kraken2_refseqV205_500GB-0.85	nan
strain_sample_55-kraken2_refseqV205_500GB-1.00	nan
strain_sample_55-kraken2_refseqV205_500GB-0.95	nan
strain_sample_55-kraken2_refseqV205_500GB-0.80	nan
strain_sample_55-kraken2_refseqV205_500GB-0.75	nan
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.4050759489307941
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.40251959546430727
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.39914357718469873
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.40200768920148283
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.38409732859085444
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.3348504671040412
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.38840614472542223
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.3939171615683778
plant_sample_7-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.41779115313836773
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.39036957181391746
plant_sample_7-kraken2_refseqV205_500GB-0.80	nan
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.38774219261288206
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.4277296282030299
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.843587895957001
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.38789991617389397
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.3900680293686547
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.38716705527965073
plant_sample_7-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.95	nan
plant_sample_7-kraken2_refseqV205_500GB-0.90	nan
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.5700848663153046
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.5127676745505186
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.5983708235574972
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.5843366730990691
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.5881609671807869
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.6098241332513206
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.5036297545751032
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.4889921994811776
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.42309475327604884
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.6049187662927442
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.6123535932534792
strain_sample_27-kraken2_refseqV205_500GB-0.75	0.7841315978018455
strain_sample_27-kraken2_refseqV205_500GB-0.70	0.615104493448753
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.5602738075167437
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.5748654367689914
strain_sample_27-kraken2_refseqV205_500GB-0.85	nan
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.616983943633229
strain_sample_27-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.90	nan
strain_sample_27-kraken2_refseqV205_500GB-0.95	nan
strain_sample_27-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.37581291873315004
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.367656534171922
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.3764210208614639
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.3740057970442749
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.37156702912791817
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.3636406696610365
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.35399428545392425
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.3508136485644864
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.35768767946915525
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.36033936772554487
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.3775579977350752
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.37389287745766847
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.3488493613913216
mouse_sample_23-kraken2_refseqV205_500GB-0.70	0.4064518552796761
mouse_sample_23-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.75	0.4625839002509897
mouse_sample_23-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_23-kraken2_refseqV205_500GB-1.00	nan
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.525605821253943
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.4946966433587553
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.37777463504310854
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.42581324249493085
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.7521555145955093
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.6270415143697367
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.5937511201168
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.6297621620054799
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.6168101596536435
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.6203361195552604
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.6045991633586234
strain_sample_62-kraken2_refseqV205_500GB-0.70	0.8490784990046479
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.6013918221796345
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.5478894651596621
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.6217725643295186
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.5649798865912761
strain_sample_62-kraken2_refseqV205_500GB-0.75	nan
strain_sample_62-kraken2_refseqV205_500GB-0.85	nan
strain_sample_62-kraken2_refseqV205_500GB-0.80	nan
strain_sample_62-kraken2_refseqV205_500GB-0.90	nan
strain_sample_62-kraken2_refseqV205_500GB-0.95	nan
strain_sample_62-kraken2_refseqV205_500GB-1.00	nan
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.39081131218370796
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.3828433769885559
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.3703414226810164
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.3542156295692713
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.33180793151562904
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.29312908339934773
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.4267837582409488
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.45767681996617865
plant_sample_19-kraken2_refseqV205_500GB-0.85	nan
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.42181501607142474
plant_sample_19-kraken2_refseqV205_500GB-0.70	0.4781030637098528
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.41707171870863996
plant_sample_19-kraken2_refseqV205_500GB-0.75	0.7138718889130887
plant_sample_19-kraken2_refseqV205_500GB-0.80	nan
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.4101899592221169
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.41434616150849585
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.4042628497608705
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.39820404091190736
plant_sample_19-kraken2_refseqV205_500GB-0.90	nan
plant_sample_19-kraken2_refseqV205_500GB-1.00	nan
plant_sample_19-kraken2_refseqV205_500GB-0.95	nan
strain_sample_10-kraken2_refseqV205_500GB-0.25	0.47155843914492707
strain_sample_10-kraken2_refseqV205_500GB-0.35	0.47460154945631905
strain_sample_10-kraken2_refseqV205_500GB-0.20	0.4795818776139909
strain_sample_10-kraken2_refseqV205_500GB-0.30	0.4709433033125086
