Sample name	Robust Aitchisons distance
plant_sample_5-kraken2_refseqV208_nt-0.75	17.003163668315867
plant_sample_5-kraken2_refseqV208_nt-0.65	16.069891453017398
plant_sample_5-kraken2_refseqV208_nt-0.85	18.161803442738403
plant_sample_5-kraken2_refseqV208_nt-0.90	18.765672303956627
plant_sample_5-kraken2_refseqV208_nt-0.60	15.417672487801863
plant_sample_5-kraken2_refseqV208_nt-0.80	16.901435634056078
plant_sample_5-kraken2_refseqV208_nt-0.70	17.129882665447774
plant_sample_5-kraken2_refseqV208_nt-0.95	20.020964023171032
plant_sample_5-kraken2_refseqV208_nt-1.00	23.718526385794945
plant_sample_13-kraken2_refseqV208_nt-0.40	18.023980903188587
plant_sample_13-kraken2_refseqV208_nt-0.35	17.491236795369044
plant_sample_13-kraken2_refseqV208_nt-0.30	19.431107074876184
plant_sample_13-kraken2_refseqV208_nt-0.55	17.438649888324687
plant_sample_13-kraken2_refseqV208_nt-0.25	20.946171005367322
plant_sample_13-kraken2_refseqV208_nt-0.20	29.228541682324217
plant_sample_13-kraken2_refseqV208_nt-0.15	28.79178073795284
plant_sample_13-kraken2_refseqV208_nt-0.50	16.725465175356778
plant_sample_13-kraken2_refseqV208_nt-0.45	17.418966964448494
plant_sample_13-kraken2_refseqV208_nt-0.10	33.459686952220586
plant_sample_13-kraken2_refseqV208_nt-0.05	32.4280550509142
plant_sample_13-kraken2_refseqV208_nt-0.00	32.89790870730747
plant_sample_13-kraken2_refseqV208_nt-0.75	17.212770644179805
plant_sample_13-kraken2_refseqV208_nt-0.80	17.486638776700776
plant_sample_13-kraken2_refseqV208_nt-0.70	16.539017863623577
plant_sample_13-kraken2_refseqV208_nt-0.85	17.772122974967747
plant_sample_13-kraken2_refseqV208_nt-0.60	17.244475404945128
plant_sample_13-kraken2_refseqV208_nt-0.65	17.877894590296787
plant_sample_13-kraken2_refseqV208_nt-0.90	17.085055339520924
plant_sample_13-kraken2_refseqV208_nt-0.95	20.11652430963648
plant_sample_13-kraken2_refseqV208_nt-1.00	23.17708501414783
strain_sample_62-kraken2_refseqV208_nt-0.10	11.444926330961504
strain_sample_62-kraken2_refseqV208_nt-0.05	11.541968428875972
strain_sample_62-kraken2_refseqV208_nt-0.00	11.925488553310748
strain_sample_62-kraken2_refseqV208_nt-0.35	10.010297014643065
strain_sample_62-kraken2_refseqV208_nt-0.25	9.477358979769457
strain_sample_62-kraken2_refseqV208_nt-0.20	9.390454214477653
strain_sample_62-kraken2_refseqV208_nt-0.60	9.95369905599621
strain_sample_62-kraken2_refseqV208_nt-0.30	9.970197093307045
strain_sample_62-kraken2_refseqV208_nt-0.70	11.09397537440353
strain_sample_62-kraken2_refseqV208_nt-0.50	10.147423066150916
strain_sample_62-kraken2_refseqV208_nt-0.65	10.549386154857562
strain_sample_62-kraken2_refseqV208_nt-0.45	9.980854129196414
strain_sample_62-kraken2_refseqV208_nt-0.40	9.935394786129239
strain_sample_62-kraken2_refseqV208_nt-0.55	9.365700113281711
strain_sample_62-kraken2_refseqV208_nt-0.15	9.553449964610104
strain_sample_62-kraken2_refseqV208_nt-0.75	11.491821786960392
strain_sample_62-kraken2_refseqV208_nt-1.00	13.60020656861472
strain_sample_62-kraken2_refseqV208_nt-0.85	12.119977206131743
strain_sample_62-kraken2_refseqV208_nt-0.95	12.082786960636225
strain_sample_62-kraken2_refseqV208_nt-0.90	13.045938947006553
strain_sample_62-kraken2_refseqV208_nt-0.80	10.88187128139306
strain_sample_10-kraken2_refseqV208_nt-0.20	10.601998994942823
strain_sample_10-kraken2_refseqV208_nt-0.25	11.124169698914924
strain_sample_10-kraken2_refseqV208_nt-0.15	10.300104935807235
strain_sample_10-kraken2_refseqV208_nt-0.10	10.260177344524108
strain_sample_10-kraken2_refseqV208_nt-0.05	10.352871180342053
strain_sample_10-kraken2_refseqV208_nt-0.00	10.720366141929954
strain_sample_10-kraken2_refseqV208_nt-0.85	11.456216669980194
strain_sample_10-kraken2_refseqV208_nt-0.50	10.436450038449435
strain_sample_10-kraken2_refseqV208_nt-0.55	11.102766438226658
strain_sample_10-kraken2_refseqV208_nt-0.45	10.064352054160203
strain_sample_10-kraken2_refseqV208_nt-0.65	7.123955131369533
strain_sample_10-kraken2_refseqV208_nt-0.40	10.352291804170981
strain_sample_10-kraken2_refseqV208_nt-0.75	8.7590839651962
strain_sample_10-kraken2_refseqV208_nt-0.70	8.12191766622037
strain_sample_10-kraken2_refseqV208_nt-0.60	6.592115369480117
strain_sample_10-kraken2_refseqV208_nt-0.80	10.325830597593693
strain_sample_10-kraken2_refseqV208_nt-0.35	10.799422343337014
strain_sample_10-kraken2_refseqV208_nt-0.30	11.602136213594688
strain_sample_77-kraken2_refseqV208_nt-0.35	11.149653698198534
strain_sample_10-kraken2_refseqV208_nt-0.90	9.503523445242813
strain_sample_77-kraken2_refseqV208_nt-0.30	10.441601719882929
strain_sample_10-kraken2_refseqV208_nt-0.95	11.111433884848484
strain_sample_77-kraken2_refseqV208_nt-0.40	7.757531427710513
strain_sample_77-kraken2_refseqV208_nt-0.25	11.456772943772274
strain_sample_77-kraken2_refseqV208_nt-0.15	10.81815942946928
strain_sample_77-kraken2_refseqV208_nt-0.20	11.296318584479417
strain_sample_10-kraken2_refseqV208_nt-1.00	13.33923978966333
strain_sample_77-kraken2_refseqV208_nt-0.10	10.739105321465653
strain_sample_77-kraken2_refseqV208_nt-0.05	10.632566013676826
strain_sample_77-kraken2_refseqV208_nt-0.00	10.97834058208627
strain_sample_77-kraken2_refseqV208_nt-0.65	8.728777315766758
strain_sample_77-kraken2_refseqV208_nt-0.60	7.807438953566139
strain_sample_77-kraken2_refseqV208_nt-0.50	8.387846720775162
strain_sample_77-kraken2_refseqV208_nt-0.95	11.125557313923375
strain_sample_77-kraken2_refseqV208_nt-0.75	8.310718339488941
strain_sample_77-kraken2_refseqV208_nt-0.55	7.039884654508901
strain_sample_77-kraken2_refseqV208_nt-0.70	9.280220071659949
strain_sample_77-kraken2_refseqV208_nt-0.45	8.004950419855776
strain_sample_77-kraken2_refseqV208_nt-0.80	10.033786481798169
strain_sample_77-kraken2_refseqV208_nt-0.85	9.512672909296057
strain_sample_77-kraken2_refseqV208_nt-1.00	13.452870535216377
strain_sample_77-kraken2_refseqV208_nt-0.90	9.362089333496863
strain_sample_39-kraken2_refseqV208_nt-0.40	8.259975291485004
strain_sample_39-kraken2_refseqV208_nt-0.45	8.522791160075935
strain_sample_39-kraken2_refseqV208_nt-0.50	7.714487141904055
strain_sample_39-kraken2_refseqV208_nt-0.35	8.280124225181245
strain_sample_39-kraken2_refseqV208_nt-0.30	7.871744514716494
strain_sample_39-kraken2_refseqV208_nt-0.55	6.225333917812105
strain_sample_39-kraken2_refseqV208_nt-0.20	7.430919466338235
strain_sample_39-kraken2_refseqV208_nt-0.25	8.46465255051894
strain_sample_39-kraken2_refseqV208_nt-0.15	7.30256305626321
strain_sample_39-kraken2_refseqV208_nt-0.10	8.002134615277523
strain_sample_39-kraken2_refseqV208_nt-0.05	7.824011556519305
strain_sample_39-kraken2_refseqV208_nt-0.00	8.336652479583156
strain_sample_39-kraken2_refseqV208_nt-1.00	14.554479727896933
strain_sample_39-kraken2_refseqV208_nt-0.60	6.700990289143418
strain_sample_39-kraken2_refseqV208_nt-0.80	9.109360379762766
strain_sample_39-kraken2_refseqV208_nt-0.65	7.178676430182556
strain_sample_39-kraken2_refseqV208_nt-0.75	7.8409580732316115
strain_sample_39-kraken2_refseqV208_nt-0.95	13.49720129888541
strain_sample_39-kraken2_refseqV208_nt-0.90	12.074204988894792
strain_sample_39-kraken2_refseqV208_nt-0.70	8.152145809846292
strain_sample_39-kraken2_refseqV208_nt-0.85	10.324715926118753
strain_sample_93-kraken2_refseqV208_nt-0.10	7.692858088091151
strain_sample_93-kraken2_refseqV208_nt-0.05	7.301550409721406
strain_sample_93-kraken2_refseqV208_nt-0.00	7.618476906611113
strain_sample_93-kraken2_refseqV208_nt-0.60	9.250408559390435
strain_sample_93-kraken2_refseqV208_nt-0.35	7.15964730278467
strain_sample_93-kraken2_refseqV208_nt-0.55	8.477818386034746
strain_sample_93-kraken2_refseqV208_nt-0.25	6.358597500033426
strain_sample_93-kraken2_refseqV208_nt-0.40	7.485100102585303
strain_sample_93-kraken2_refseqV208_nt-0.65	7.2863399177141535
strain_sample_93-kraken2_refseqV208_nt-0.70	7.841706187899489
strain_sample_93-kraken2_refseqV208_nt-0.30	6.7211180286962
strain_sample_93-kraken2_refseqV208_nt-0.50	7.751143751003115
strain_sample_93-kraken2_refseqV208_nt-0.20	7.460770433879028
strain_sample_93-kraken2_refseqV208_nt-0.15	6.922801252822598
strain_sample_93-kraken2_refseqV208_nt-0.45	8.049476698526004
strain_sample_93-kraken2_refseqV208_nt-0.90	10.252608353213478
strain_sample_93-kraken2_refseqV208_nt-0.75	8.501883935105656
strain_sample_93-kraken2_refseqV208_nt-1.00	13.720031150243639
strain_sample_93-kraken2_refseqV208_nt-0.95	11.925470846645446
strain_sample_93-kraken2_refseqV208_nt-0.85	8.680768674173596
strain_sample_93-kraken2_refseqV208_nt-0.80	10.458211421362533
plant_sample_10-kraken2_refseqV208_nt-0.25	22.769295318611157
plant_sample_10-kraken2_refseqV208_nt-0.20	22.68237255025432
plant_sample_10-kraken2_refseqV208_nt-0.15	27.43403358458432
plant_sample_10-kraken2_refseqV208_nt-0.10	28.135674334895885
plant_sample_10-kraken2_refseqV208_nt-0.05	30.330672042206185
plant_sample_10-kraken2_refseqV208_nt-0.00	34.88561840076631
plant_sample_10-kraken2_refseqV208_nt-0.50	16.56717881899575
plant_sample_10-kraken2_refseqV208_nt-0.45	17.106690799714038
plant_sample_10-kraken2_refseqV208_nt-0.65	15.647561047918208
plant_sample_10-kraken2_refseqV208_nt-0.60	15.453684168743752
plant_sample_10-kraken2_refseqV208_nt-0.55	17.22344216615089
plant_sample_10-kraken2_refseqV208_nt-0.40	17.466157451784305
plant_sample_10-kraken2_refseqV208_nt-0.35	17.26977352004293
plant_sample_10-kraken2_refseqV208_nt-0.70	12.756032521096907
plant_sample_10-kraken2_refseqV208_nt-0.75	14.063523598153282
plant_sample_10-kraken2_refseqV208_nt-0.30	17.31275848833878
plant_sample_10-kraken2_refseqV208_nt-0.85	18.718245284623322
plant_sample_10-kraken2_refseqV208_nt-0.80	16.264110285578763
plant_sample_10-kraken2_refseqV208_nt-0.95	23.01455150303032
plant_sample_10-kraken2_refseqV208_nt-1.00	23.46143029580632
plant_sample_10-kraken2_refseqV208_nt-0.90	20.231847288937526
strain_sample_61-kraken2_refseqV208_nt-0.05	8.813902252528226
strain_sample_61-kraken2_refseqV208_nt-0.35	9.046193176092993
strain_sample_61-kraken2_refseqV208_nt-0.40	9.23204808227195
strain_sample_61-kraken2_refseqV208_nt-0.20	10.55827393453612
strain_sample_61-kraken2_refseqV208_nt-0.25	8.52177926908702
strain_sample_61-kraken2_refseqV208_nt-0.15	10.546605143781232
strain_sample_61-kraken2_refseqV208_nt-0.10	9.311740444350873
strain_sample_61-kraken2_refseqV208_nt-0.30	8.55939815143599
strain_sample_61-kraken2_refseqV208_nt-0.00	8.929654720441851
strain_sample_61-kraken2_refseqV208_nt-0.50	10.122531331042692
strain_sample_61-kraken2_refseqV208_nt-0.60	10.106125167793804
strain_sample_61-kraken2_refseqV208_nt-0.75	8.763030286617962
strain_sample_61-kraken2_refseqV208_nt-0.55	10.56513766444609
strain_sample_61-kraken2_refseqV208_nt-0.45	9.650610131140894
strain_sample_61-kraken2_refseqV208_nt-0.65	8.623437842832057
strain_sample_61-kraken2_refseqV208_nt-0.95	13.658259369464034
strain_sample_61-kraken2_refseqV208_nt-0.70	9.186739421270074
strain_sample_61-kraken2_refseqV208_nt-0.85	11.43426735404986
strain_sample_61-kraken2_refseqV208_nt-0.90	12.318092001413268
strain_sample_61-kraken2_refseqV208_nt-0.80	9.91724195861478
strain_sample_61-kraken2_refseqV208_nt-1.00	15.663295172801961
strain_sample_13-kraken2_refseqV208_nt-0.35	8.73736818825064
strain_sample_13-kraken2_refseqV208_nt-0.40	9.487064448107434
strain_sample_13-kraken2_refseqV208_nt-0.30	8.360426830240023
strain_sample_13-kraken2_refseqV208_nt-0.55	9.552374226101769
strain_sample_13-kraken2_refseqV208_nt-0.25	8.221732332518767
strain_sample_13-kraken2_refseqV208_nt-0.50	10.071070789967848
strain_sample_13-kraken2_refseqV208_nt-0.20	7.775665242945634
strain_sample_13-kraken2_refseqV208_nt-0.15	8.738651346927641
strain_sample_13-kraken2_refseqV208_nt-0.10	7.615643644929059
strain_sample_13-kraken2_refseqV208_nt-0.45	9.814258652891114
strain_sample_13-kraken2_refseqV208_nt-0.05	7.175078533698595
strain_sample_13-kraken2_refseqV208_nt-0.00	7.294680412144187
strain_sample_13-kraken2_refseqV208_nt-0.70	10.698704169343506
strain_sample_13-kraken2_refseqV208_nt-0.75	11.390535253369512
strain_sample_13-kraken2_refseqV208_nt-0.90	12.89722248799029
strain_sample_13-kraken2_refseqV208_nt-1.00	15.547212379754841
strain_sample_13-kraken2_refseqV208_nt-0.95	14.588175653253517
strain_sample_13-kraken2_refseqV208_nt-0.65	10.22460121691522
strain_sample_13-kraken2_refseqV208_nt-0.85	11.78741741290647
strain_sample_13-kraken2_refseqV208_nt-0.80	10.564010755966606
strain_sample_13-kraken2_refseqV208_nt-0.60	10.524104730841934
mouse_sample_10-kraken2_refseqV208_nt-0.05	31.745464782588574
mouse_sample_10-kraken2_refseqV208_nt-0.10	32.80168212920363
mouse_sample_10-kraken2_refseqV208_nt-0.00	34.14550962769137
mouse_sample_10-kraken2_refseqV208_nt-0.25	31.38611311454263
mouse_sample_10-kraken2_refseqV208_nt-0.35	31.10535733450468
mouse_sample_10-kraken2_refseqV208_nt-0.30	32.218759729659276
mouse_sample_10-kraken2_refseqV208_nt-0.45	32.709886214117795
mouse_sample_10-kraken2_refseqV208_nt-0.70	33.642485345024184
mouse_sample_10-kraken2_refseqV208_nt-0.50	32.89572134311214
mouse_sample_10-kraken2_refseqV208_nt-0.55	34.283286584702516
mouse_sample_10-kraken2_refseqV208_nt-0.60	33.64468540250022
mouse_sample_10-kraken2_refseqV208_nt-0.65	33.505582193140285
mouse_sample_10-kraken2_refseqV208_nt-0.40	31.91774719826538
mouse_sample_10-kraken2_refseqV208_nt-0.20	32.78530469961057
mouse_sample_10-kraken2_refseqV208_nt-0.15	33.23886093223619
mouse_sample_10-kraken2_refseqV208_nt-0.95	34.57360353741069
mouse_sample_10-kraken2_refseqV208_nt-1.00	37.366985293772316
mouse_sample_10-kraken2_refseqV208_nt-0.80	35.02568272662074
mouse_sample_10-kraken2_refseqV208_nt-0.75	34.60669616739307
mouse_sample_10-kraken2_refseqV208_nt-0.90	33.158205648565854
mouse_sample_10-kraken2_refseqV208_nt-0.85	32.458496985252616
mouse_sample_62-kraken2_refseqV208_nt-0.20	21.709628119835358
mouse_sample_62-kraken2_refseqV208_nt-0.25	22.057050307824724
mouse_sample_62-kraken2_refseqV208_nt-0.15	21.272814216922654
mouse_sample_62-kraken2_refseqV208_nt-0.10	22.922586562360763
mouse_sample_62-kraken2_refseqV208_nt-0.05	24.4274704595101
mouse_sample_62-kraken2_refseqV208_nt-0.00	26.804593456223955
mouse_sample_62-kraken2_refseqV208_nt-0.40	24.03031911542853
mouse_sample_62-kraken2_refseqV208_nt-0.45	24.813808699508847
mouse_sample_62-kraken2_refseqV208_nt-0.50	25.688582316748775
mouse_sample_62-kraken2_refseqV208_nt-0.55	27.213833925678486
mouse_sample_62-kraken2_refseqV208_nt-0.70	29.244342928621776
mouse_sample_62-kraken2_refseqV208_nt-0.30	22.708530341414114
mouse_sample_62-kraken2_refseqV208_nt-0.35	23.209626514066716
mouse_sample_62-kraken2_refseqV208_nt-0.85	29.17796077406735
mouse_sample_62-kraken2_refseqV208_nt-0.60	28.130592945532566
mouse_sample_62-kraken2_refseqV208_nt-0.65	28.99149039961588
mouse_sample_62-kraken2_refseqV208_nt-0.80	31.467558287862012
mouse_sample_62-kraken2_refseqV208_nt-0.75	30.643971333251606
mouse_sample_62-kraken2_refseqV208_nt-1.00	27.72485191763042
strain_sample_85-kraken2_refseqV208_nt-0.20	11.117519188172505
strain_sample_85-kraken2_refseqV208_nt-0.30	11.132884964032396
strain_sample_85-kraken2_refseqV208_nt-0.15	11.043292135448779
strain_sample_85-kraken2_refseqV208_nt-0.35	11.11790782328896
mouse_sample_62-kraken2_refseqV208_nt-0.95	31.071335224485697
mouse_sample_62-kraken2_refseqV208_nt-0.90	31.964692977758517
strain_sample_85-kraken2_refseqV208_nt-0.40	9.470826120759433
strain_sample_85-kraken2_refseqV208_nt-0.25	11.223598063557857
strain_sample_85-kraken2_refseqV208_nt-0.10	9.86752042794194
strain_sample_85-kraken2_refseqV208_nt-0.05	9.732859534758203
strain_sample_85-kraken2_refseqV208_nt-0.00	9.67979579658708
strain_sample_85-kraken2_refseqV208_nt-0.75	10.561470349441754
strain_sample_85-kraken2_refseqV208_nt-0.60	11.12660022075027
strain_sample_85-kraken2_refseqV208_nt-0.65	11.817861941359821
strain_sample_85-kraken2_refseqV208_nt-0.45	10.269355684891224
strain_sample_85-kraken2_refseqV208_nt-0.55	10.78261995139345
strain_sample_85-kraken2_refseqV208_nt-0.50	10.558002453189037
strain_sample_85-kraken2_refseqV208_nt-0.80	9.05625556157889
strain_sample_85-kraken2_refseqV208_nt-0.85	9.171395761736239
strain_sample_85-kraken2_refseqV208_nt-0.90	10.805892758812714
strain_sample_85-kraken2_refseqV208_nt-0.70	11.403465579777627
strain_sample_85-kraken2_refseqV208_nt-1.00	12.035736950048722
strain_sample_85-kraken2_refseqV208_nt-0.95	12.765221515365061
plant_sample_6-kraken2_refseqV208_nt-0.35	18.70392530896396
plant_sample_6-kraken2_refseqV208_nt-0.45	19.781562836054587
plant_sample_6-kraken2_refseqV208_nt-0.55	18.65332818440147
plant_sample_6-kraken2_refseqV208_nt-0.40	19.640198553803174
plant_sample_6-kraken2_refseqV208_nt-0.50	19.23431396228029
plant_sample_6-kraken2_refseqV208_nt-0.30	18.58928819518974
plant_sample_6-kraken2_refseqV208_nt-0.25	25.238417638290805
plant_sample_6-kraken2_refseqV208_nt-0.20	25.16626652245122
plant_sample_6-kraken2_refseqV208_nt-0.15	27.035543630698157
plant_sample_6-kraken2_refseqV208_nt-0.10	26.88054812964213
plant_sample_6-kraken2_refseqV208_nt-0.05	27.558899456804582
plant_sample_6-kraken2_refseqV208_nt-0.00	32.67138135970386
plant_sample_6-kraken2_refseqV208_nt-0.85	20.112641354416013
plant_sample_6-kraken2_refseqV208_nt-0.75	16.88950174843197
plant_sample_6-kraken2_refseqV208_nt-0.90	20.266048283086374
plant_sample_6-kraken2_refseqV208_nt-1.00	23.329428766276774
plant_sample_6-kraken2_refseqV208_nt-0.70	17.995178189373668
plant_sample_6-kraken2_refseqV208_nt-0.95	22.272275545462776
plant_sample_6-kraken2_refseqV208_nt-0.60	18.301291250804752
plant_sample_6-kraken2_refseqV208_nt-0.65	17.293139086439645
plant_sample_6-kraken2_refseqV208_nt-0.80	18.547152290204046
strain_sample_90-kraken2_refseqV208_nt-0.10	9.8301232761248
strain_sample_90-kraken2_refseqV208_nt-0.05	9.792794410625769
strain_sample_90-kraken2_refseqV208_nt-0.00	10.56978695828109
strain_sample_90-kraken2_refseqV208_nt-0.60	9.807004830306962
strain_sample_90-kraken2_refseqV208_nt-0.55	9.114919640793076
strain_sample_90-kraken2_refseqV208_nt-0.45	8.33859956524474
strain_sample_90-kraken2_refseqV208_nt-0.65	10.280779168808774
strain_sample_90-kraken2_refseqV208_nt-0.40	8.109278530913226
strain_sample_90-kraken2_refseqV208_nt-0.35	7.783388764930582
strain_sample_90-kraken2_refseqV208_nt-0.70	11.16929773069956
strain_sample_90-kraken2_refseqV208_nt-0.20	7.199713705386501
strain_sample_90-kraken2_refseqV208_nt-0.25	7.178175477813675
strain_sample_90-kraken2_refseqV208_nt-0.15	10.353389164448274
strain_sample_90-kraken2_refseqV208_nt-0.30	7.282038740450191
strain_sample_90-kraken2_refseqV208_nt-0.50	8.773347561032194
strain_sample_90-kraken2_refseqV208_nt-0.80	11.071106895075497
strain_sample_90-kraken2_refseqV208_nt-0.95	13.932522442621133
strain_sample_90-kraken2_refseqV208_nt-0.75	11.838057627022632
strain_sample_90-kraken2_refseqV208_nt-0.90	12.476694765854003
strain_sample_90-kraken2_refseqV208_nt-1.00	14.089418208595495
strain_sample_90-kraken2_refseqV208_nt-0.85	11.270950331604164
strain_sample_74-kraken2_refseqV208_nt-0.20	8.111266985584768
strain_sample_74-kraken2_refseqV208_nt-0.10	8.08354547935931
strain_sample_74-kraken2_refseqV208_nt-0.15	7.620989635368725
strain_sample_74-kraken2_refseqV208_nt-0.25	8.846393017401855
strain_sample_74-kraken2_refseqV208_nt-0.05	7.350643522858704
strain_sample_74-kraken2_refseqV208_nt-0.00	7.558531088168246
strain_sample_74-kraken2_refseqV208_nt-0.70	9.976397278400853
strain_sample_74-kraken2_refseqV208_nt-0.75	10.346208619817828
strain_sample_74-kraken2_refseqV208_nt-0.50	8.693438400094577
strain_sample_74-kraken2_refseqV208_nt-0.35	9.959633574615703
strain_sample_74-kraken2_refseqV208_nt-0.65	8.754865615585722
strain_sample_74-kraken2_refseqV208_nt-0.40	10.87258605406649
strain_sample_74-kraken2_refseqV208_nt-0.55	8.881152395887844
strain_sample_74-kraken2_refseqV208_nt-0.85	8.664816724044739
strain_sample_74-kraken2_refseqV208_nt-0.60	9.414737964918467
strain_sample_74-kraken2_refseqV208_nt-0.30	9.469874694996527
strain_sample_74-kraken2_refseqV208_nt-0.80	9.279302228000974
strain_sample_74-kraken2_refseqV208_nt-0.45	7.829557564023207
strain_sample_74-kraken2_refseqV208_nt-1.00	14.390424304830205
strain_sample_74-kraken2_refseqV208_nt-0.95	11.973402797851808
strain_sample_74-kraken2_refseqV208_nt-0.90	10.17608749809926
strain_sample_48-kraken2_refseqV208_nt-0.20	8.386747289023361
strain_sample_48-kraken2_refseqV208_nt-0.15	10.407237277980913
strain_sample_48-kraken2_refseqV208_nt-0.10	9.425689603468221
strain_sample_48-kraken2_refseqV208_nt-0.05	8.645941728232696
strain_sample_48-kraken2_refseqV208_nt-0.30	8.546212695828167
strain_sample_48-kraken2_refseqV208_nt-0.40	9.705905005062897
strain_sample_48-kraken2_refseqV208_nt-0.35	9.581582354984311
strain_sample_48-kraken2_refseqV208_nt-0.25	8.821059454472714
strain_sample_48-kraken2_refseqV208_nt-0.00	8.594850069746585
