Sample name	F1 score reads
strain_sample_32-kraken2_minikraken-0.35	0.011743607282124667
strain_sample_32-kraken2_minikraken-0.30	0.04355582859534899
strain_sample_32-kraken2_minikraken-0.45	0.00043774091163552336
strain_sample_32-kraken2_minikraken-0.40	0.0024980885942254335
strain_sample_32-kraken2_minikraken-0.80	0
strain_sample_32-kraken2_minikraken-0.70	0
strain_sample_32-kraken2_minikraken-0.55	9.558362785038664e-06
strain_sample_32-kraken2_minikraken-0.90	0
strain_sample_32-kraken2_minikraken-0.95	0
strain_sample_32-kraken2_minikraken-1.00	0
mouse_sample_14-kraken2_minikraken-0.10	0.23768611188611988
mouse_sample_14-kraken2_minikraken-0.05	0.3537384789220125
mouse_sample_14-kraken2_minikraken-0.00	0.4289951993251744
mouse_sample_14-kraken2_minikraken-0.15	0.13147643005282814
mouse_sample_14-kraken2_minikraken-0.20	0.059624884310953336
mouse_sample_14-kraken2_minikraken-0.25	0.027030198699570563
mouse_sample_14-kraken2_minikraken-0.30	0.008258462424657071
mouse_sample_14-kraken2_minikraken-0.40	0.0003935396767002461
mouse_sample_14-kraken2_minikraken-0.35	0.002024422431962007
mouse_sample_14-kraken2_minikraken-0.85	0
mouse_sample_14-kraken2_minikraken-0.75	0
mouse_sample_14-kraken2_minikraken-0.80	0
mouse_sample_14-kraken2_minikraken-1.00	0
mouse_sample_14-kraken2_minikraken-0.90	0
mouse_sample_14-kraken2_minikraken-0.95	0
mouse_sample_14-kraken2_minikraken-0.70	0
mouse_sample_14-kraken2_minikraken-0.55	1.6826766337212605e-06
mouse_sample_14-kraken2_minikraken-0.45	6.706423257154735e-05
mouse_sample_14-kraken2_minikraken-0.65	0
mouse_sample_14-kraken2_minikraken-0.60	0
mouse_sample_14-kraken2_minikraken-0.50	1.4422838131496079e-05
plant_sample_20-kraken2_minikraken-0.30	0.01006141846659088
plant_sample_20-kraken2_minikraken-0.20	0.06576180250383307
plant_sample_20-kraken2_minikraken-0.15	0.1316741738150883
plant_sample_20-kraken2_minikraken-0.35	0.0025648410538310906
plant_sample_20-kraken2_minikraken-0.55	2.342412110582933e-06
plant_sample_20-kraken2_minikraken-0.40	0.0005292345152232006
plant_sample_20-kraken2_minikraken-0.45	8.796660157983982e-05
plant_sample_20-kraken2_minikraken-0.25	0.03226776189100966
plant_sample_20-kraken2_minikraken-0.50	1.633169662838955e-05
plant_sample_20-kraken2_minikraken-0.10	0.15850471388134402
plant_sample_20-kraken2_minikraken-0.05	0.1823974680504687
plant_sample_20-kraken2_minikraken-0.00	0.17422364569363533
strain_sample_57-kraken2_minikraken-0.10	0.638861122800333
plant_sample_20-kraken2_minikraken-0.95	0
plant_sample_20-kraken2_minikraken-0.75	0
plant_sample_20-kraken2_minikraken-0.60	1.9520126323846834e-07
plant_sample_20-kraken2_minikraken-0.85	0
plant_sample_20-kraken2_minikraken-1.00	0
plant_sample_20-kraken2_minikraken-0.65	0
plant_sample_20-kraken2_minikraken-0.80	0
plant_sample_20-kraken2_minikraken-0.90	0
plant_sample_20-kraken2_minikraken-0.70	0
strain_sample_57-kraken2_minikraken-0.05	0.7371785498946777
strain_sample_57-kraken2_minikraken-0.00	0.77249192218663
strain_sample_57-kraken2_minikraken-0.30	0.043088958145695
strain_sample_57-kraken2_minikraken-0.60	0
strain_sample_57-kraken2_minikraken-0.35	0.011704676094165752
strain_sample_57-kraken2_minikraken-0.70	0
strain_sample_57-kraken2_minikraken-0.25	0.12753339336892097
strain_sample_57-kraken2_minikraken-0.65	0
strain_sample_57-kraken2_minikraken-0.40	0.0025003911090658885
strain_sample_57-kraken2_minikraken-0.45	0.0004378729671066065
strain_sample_57-kraken2_minikraken-0.55	1.084160251321101e-05
strain_sample_57-kraken2_minikraken-0.15	0.4821254206555238
strain_sample_57-kraken2_minikraken-0.20	0.25927825473643
strain_sample_57-kraken2_minikraken-0.50	9.246860730639106e-05
strain_sample_57-kraken2_minikraken-0.85	0
strain_sample_57-kraken2_minikraken-0.90	0
strain_sample_57-kraken2_minikraken-1.00	0
strain_sample_57-kraken2_minikraken-0.80	0
strain_sample_57-kraken2_minikraken-0.75	0
strain_sample_6-kraken2_minikraken-0.15	0.47798094711450345
strain_sample_6-kraken2_minikraken-0.10	0.6371441922572312
strain_sample_6-kraken2_minikraken-0.20	0.2581103720952437
strain_sample_57-kraken2_minikraken-0.95	0
strain_sample_6-kraken2_minikraken-0.25	0.12655383455461247
strain_sample_6-kraken2_minikraken-0.05	0.720115121262117
strain_sample_6-kraken2_minikraken-0.00	0.7409050154976062
strain_sample_6-kraken2_minikraken-0.30	0.04269109961020018
strain_sample_6-kraken2_minikraken-0.50	8.092022088318778e-05
strain_sample_6-kraken2_minikraken-0.35	0.011389549386447808
strain_sample_6-kraken2_minikraken-0.40	0.002442574503473194
strain_sample_6-kraken2_minikraken-0.45	0.00041871504764857975
strain_sample_6-kraken2_minikraken-0.55	7.576474434315432e-06
strain_sample_6-kraken2_minikraken-0.60	0
strain_sample_6-kraken2_minikraken-0.75	0
strain_sample_6-kraken2_minikraken-0.85	0
strain_sample_6-kraken2_minikraken-0.80	0
strain_sample_6-kraken2_minikraken-0.70	0
strain_sample_6-kraken2_minikraken-0.65	0
strain_sample_6-kraken2_minikraken-0.95	0
strain_sample_6-kraken2_minikraken-1.00	0
strain_sample_25-kraken2_minikraken-0.20	0.2752119331356024
strain_sample_25-kraken2_minikraken-0.10	0.5664936935312544
strain_sample_25-kraken2_minikraken-0.15	0.45083981752406405
strain_sample_6-kraken2_minikraken-0.90	0
strain_sample_25-kraken2_minikraken-0.35	0.01221949803257658
strain_sample_25-kraken2_minikraken-0.25	0.13561706087120157
strain_sample_25-kraken2_minikraken-0.40	0.0026220703671271436
strain_sample_25-kraken2_minikraken-0.30	0.04586374891946023
strain_sample_25-kraken2_minikraken-0.05	0.6380412316556666
strain_sample_25-kraken2_minikraken-0.00	0.6476442166760205
strain_sample_25-kraken2_minikraken-0.90	0
strain_sample_25-kraken2_minikraken-0.60	0
strain_sample_25-kraken2_minikraken-0.65	0
strain_sample_25-kraken2_minikraken-0.50	9.656144016872547e-05
strain_sample_25-kraken2_minikraken-0.75	0
strain_sample_25-kraken2_minikraken-0.70	0
strain_sample_25-kraken2_minikraken-0.80	0
strain_sample_25-kraken2_minikraken-0.45	0.00046413880893264917
strain_sample_25-kraken2_minikraken-0.85	0
strain_sample_25-kraken2_minikraken-0.95	0
strain_sample_25-kraken2_minikraken-1.00	0
strain_sample_25-kraken2_minikraken-0.55	1.0941782682127926e-05
marine_sample_8-kraken2_minikraken-0.20	0.20979531883492442
marine_sample_8-kraken2_minikraken-0.15	0.3576116979175964
marine_sample_8-kraken2_minikraken-0.10	0.3791215138644682
marine_sample_8-kraken2_minikraken-0.05	0.35216606982119203
marine_sample_8-kraken2_minikraken-0.00	0.324202007393422
marine_sample_8-kraken2_minikraken-0.25	0.10188568221280679
marine_sample_8-kraken2_minikraken-0.30	0.0341264354386902
marine_sample_8-kraken2_minikraken-0.55	5.408014066873427e-06
marine_sample_8-kraken2_minikraken-0.45	0.0003057537729594331
marine_sample_8-kraken2_minikraken-0.50	5.275817075663015e-05
marine_sample_8-kraken2_minikraken-0.40	0.0018880773312652597
marine_sample_8-kraken2_minikraken-0.35	0.009034278360868809
marine_sample_8-kraken2_minikraken-0.65	0
marine_sample_8-kraken2_minikraken-0.70	0
marine_sample_8-kraken2_minikraken-0.75	0
marine_sample_8-kraken2_minikraken-0.80	0
marine_sample_8-kraken2_minikraken-0.85	0
marine_sample_8-kraken2_minikraken-0.60	4.4018836792176315e-07
marine_sample_8-kraken2_minikraken-0.90	0
marine_sample_8-kraken2_minikraken-0.95	0
marine_sample_8-kraken2_minikraken-1.00	0
marine_sample_3-kraken2_minikraken-0.10	0.39070727799674293
marine_sample_3-kraken2_minikraken-0.05	0.36156268997209545
marine_sample_3-kraken2_minikraken-0.00	0.33346820618545264
marine_sample_3-kraken2_minikraken-0.70	0
marine_sample_3-kraken2_minikraken-0.65	0
marine_sample_3-kraken2_minikraken-0.50	5.3134977840985e-05
marine_sample_3-kraken2_minikraken-0.30	0.03337376974037061
marine_sample_3-kraken2_minikraken-0.25	0.10001434956362742
marine_sample_3-kraken2_minikraken-0.35	0.008835329704417264
marine_sample_3-kraken2_minikraken-0.55	4.338948330734261e-06
marine_sample_3-kraken2_minikraken-0.40	0.001847645682467842
marine_sample_3-kraken2_minikraken-0.60	3.7730064966455616e-07
marine_sample_3-kraken2_minikraken-0.45	0.0003031737964536274
marine_sample_3-kraken2_minikraken-0.20	0.206172150176018
marine_sample_3-kraken2_minikraken-0.15	0.3628308412895037
marine_sample_3-kraken2_minikraken-0.75	0
marine_sample_3-kraken2_minikraken-0.80	0
marine_sample_3-kraken2_minikraken-0.90	0
marine_sample_3-kraken2_minikraken-0.95	0
plant_sample_19-kraken2_minikraken-0.25	0.03180720583274195
marine_sample_3-kraken2_minikraken-1.00	0
marine_sample_3-kraken2_minikraken-0.85	0
plant_sample_19-kraken2_minikraken-0.15	0.13901539844242672
plant_sample_19-kraken2_minikraken-0.20	0.06772485853993183
plant_sample_19-kraken2_minikraken-0.10	0.15361715613869042
plant_sample_19-kraken2_minikraken-0.05	0.1657169378860096
plant_sample_19-kraken2_minikraken-0.00	0.16296353024500673
plant_sample_19-kraken2_minikraken-0.45	9.485429226077587e-05
plant_sample_19-kraken2_minikraken-0.80	0
plant_sample_19-kraken2_minikraken-0.30	0.010161260104911743
plant_sample_19-kraken2_minikraken-0.40	0.0005533434123040622
plant_sample_19-kraken2_minikraken-0.60	0
plant_sample_19-kraken2_minikraken-0.55	2.6181925985440702e-06
plant_sample_19-kraken2_minikraken-0.35	0.0026093893438360483
plant_sample_19-kraken2_minikraken-0.65	0
plant_sample_19-kraken2_minikraken-0.70	0
plant_sample_19-kraken2_minikraken-0.50	1.5977572322011187e-05
plant_sample_19-kraken2_minikraken-0.75	0
plant_sample_19-kraken2_minikraken-0.85	0
plant_sample_19-kraken2_minikraken-0.95	0
plant_sample_19-kraken2_minikraken-0.90	0
plant_sample_19-kraken2_minikraken-1.00	0
mouse_sample_26-kraken2_minikraken-0.30	0.014035069503433355
mouse_sample_26-kraken2_minikraken-0.25	0.04027588256269363
mouse_sample_26-kraken2_minikraken-0.20	0.08305634972064349
mouse_sample_26-kraken2_minikraken-0.40	0.0009341378923419019
mouse_sample_26-kraken2_minikraken-0.35	0.004425024760597498
mouse_sample_26-kraken2_minikraken-0.15	0.16268065763423192
mouse_sample_26-kraken2_minikraken-0.10	0.24626821385324793
mouse_sample_26-kraken2_minikraken-0.05	0.29863035632318835
mouse_sample_26-kraken2_minikraken-0.00	0.31661622952521407
mouse_sample_26-kraken2_minikraken-0.85	0
mouse_sample_26-kraken2_minikraken-0.70	0
mouse_sample_26-kraken2_minikraken-0.45	0.00014359272983687142
mouse_sample_26-kraken2_minikraken-0.90	0
mouse_sample_26-kraken2_minikraken-0.50	2.5529130363420416e-05
mouse_sample_26-kraken2_minikraken-0.65	0
mouse_sample_26-kraken2_minikraken-0.60	0
mouse_sample_26-kraken2_minikraken-0.55	1.926750427926754e-06
mouse_sample_26-kraken2_minikraken-0.80	0
mouse_sample_26-kraken2_minikraken-0.75	0
mouse_sample_26-kraken2_minikraken-1.00	0
mouse_sample_26-kraken2_minikraken-0.95	0
plant_sample_12-kraken2_minikraken-0.35	0.002748501652422499
plant_sample_12-kraken2_minikraken-0.40	0.0005605780657441684
plant_sample_12-kraken2_minikraken-0.50	1.7242942634903644e-05
plant_sample_12-kraken2_minikraken-0.55	1.9158976210630835e-06
plant_sample_12-kraken2_minikraken-0.15	0.13747752391655238
plant_sample_12-kraken2_minikraken-0.30	0.010741623404529686
plant_sample_12-kraken2_minikraken-0.25	0.03413693494377588
plant_sample_12-kraken2_minikraken-0.45	8.849506660266923e-05
plant_sample_12-kraken2_minikraken-0.20	0.0713031148655439
plant_sample_12-kraken2_minikraken-0.10	0.15886429072610384
plant_sample_12-kraken2_minikraken-0.05	0.1702414738535575
plant_sample_12-kraken2_minikraken-0.00	0.17340742112614127
plant_sample_12-kraken2_minikraken-0.70	0
plant_sample_12-kraken2_minikraken-0.95	0
plant_sample_12-kraken2_minikraken-0.80	0
plant_sample_12-kraken2_minikraken-0.90	0
plant_sample_12-kraken2_minikraken-0.85	0
plant_sample_12-kraken2_minikraken-1.00	0
plant_sample_12-kraken2_minikraken-0.75	0
plant_sample_12-kraken2_minikraken-0.65	0
plant_sample_12-kraken2_minikraken-0.60	1.473769029812321e-07
strain_sample_65-kraken2_minikraken-0.10	0.6680713207878388
strain_sample_65-kraken2_minikraken-0.05	0.7372008827913451
strain_sample_65-kraken2_minikraken-0.00	0.7550338656531267
strain_sample_65-kraken2_minikraken-0.30	0.04714859929068552
strain_sample_65-kraken2_minikraken-0.35	0.013345103768282848
strain_sample_65-kraken2_minikraken-0.25	0.1344619658735993
strain_sample_65-kraken2_minikraken-0.65	0
strain_sample_65-kraken2_minikraken-0.55	1.137642167086137e-05
strain_sample_65-kraken2_minikraken-0.20	0.2713616230656062
strain_sample_65-kraken2_minikraken-0.60	0
strain_sample_65-kraken2_minikraken-0.70	0
strain_sample_65-kraken2_minikraken-0.45	0.0004977011074218229
strain_sample_65-kraken2_minikraken-0.15	0.49538396997568795
strain_sample_65-kraken2_minikraken-0.40	0.002813515603872402
strain_sample_65-kraken2_minikraken-0.50	9.206081828374196e-05
strain_sample_65-kraken2_minikraken-0.75	0
strain_sample_65-kraken2_minikraken-0.80	0
strain_sample_65-kraken2_minikraken-0.90	0
strain_sample_65-kraken2_minikraken-0.85	0
strain_sample_65-kraken2_minikraken-0.95	0
strain_sample_65-kraken2_minikraken-1.00	0
strain_sample_96-kraken2_minikraken-0.25	0.12969252359247938
strain_sample_96-kraken2_minikraken-0.20	0.2640079919478156
strain_sample_96-kraken2_minikraken-0.05	0.7904588523917704
strain_sample_96-kraken2_minikraken-0.15	0.48760240101599533
strain_sample_96-kraken2_minikraken-0.10	0.7200394461075306
strain_sample_96-kraken2_minikraken-0.00	0.7666962672480118
strain_sample_96-kraken2_minikraken-0.50	8.587839732149968e-05
strain_sample_96-kraken2_minikraken-0.65	0
strain_sample_96-kraken2_minikraken-0.35	0.011757862203365093
strain_sample_96-kraken2_minikraken-0.30	0.04437959036861674
strain_sample_96-kraken2_minikraken-0.55	9.380677938359889e-06
strain_sample_96-kraken2_minikraken-0.80	0
strain_sample_96-kraken2_minikraken-0.40	0.002555824361578964
strain_sample_96-kraken2_minikraken-0.70	0
strain_sample_96-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.45	0.0004451579692291224
strain_sample_96-kraken2_minikraken-0.60	6.469461312217012e-07
strain_sample_96-kraken2_minikraken-0.85	0
strain_sample_96-kraken2_minikraken-1.00	0
strain_sample_96-kraken2_minikraken-0.95	0
strain_sample_96-kraken2_minikraken-0.90	0
plant_sample_6-kraken2_minikraken-0.20	0.08307228525361404
plant_sample_6-kraken2_minikraken-0.30	0.013450752545806516
plant_sample_6-kraken2_minikraken-0.25	0.04043003203465768
plant_sample_6-kraken2_minikraken-0.10	0.18786096177595044
plant_sample_6-kraken2_minikraken-0.35	0.0034832940540798552
plant_sample_6-kraken2_minikraken-0.40	0.0007538139453644554
plant_sample_6-kraken2_minikraken-0.15	0.16536705817465383
plant_sample_6-kraken2_minikraken-0.05	0.18814716891100333
plant_sample_6-kraken2_minikraken-0.00	0.1780792034062957
plant_sample_6-kraken2_minikraken-0.70	0
plant_sample_6-kraken2_minikraken-0.45	0.00011712727640330335
plant_sample_6-kraken2_minikraken-0.50	2.187776255154343e-05
plant_sample_6-kraken2_minikraken-0.55	2.64601168433584e-06
plant_sample_6-kraken2_minikraken-0.65	0
plant_sample_6-kraken2_minikraken-0.60	0
plant_sample_6-kraken2_minikraken-0.90	0
plant_sample_6-kraken2_minikraken-0.75	0
plant_sample_6-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.95	0
plant_sample_6-kraken2_minikraken-0.85	0
plant_sample_6-kraken2_minikraken-0.80	0
mouse_sample_9-kraken2_minikraken-0.30	0.01107576232333938
mouse_sample_9-kraken2_minikraken-0.35	0.0028735733515449086
mouse_sample_9-kraken2_minikraken-0.45	0.0001060032713116604
mouse_sample_9-kraken2_minikraken-0.50	1.8714412808433898e-05
mouse_sample_9-kraken2_minikraken-0.40	0.0006105652164007702
mouse_sample_9-kraken2_minikraken-0.20	0.07864811382043736
mouse_sample_9-kraken2_minikraken-0.25	0.03515522179636908
mouse_sample_9-kraken2_minikraken-0.15	0.17169442980128638
mouse_sample_9-kraken2_minikraken-0.10	0.3094217597544223
mouse_sample_9-kraken2_minikraken-0.55	2.7769999327181213e-06
mouse_sample_9-kraken2_minikraken-0.05	0.4409246110785419
mouse_sample_9-kraken2_minikraken-0.00	0.5447650077296693
mouse_sample_9-kraken2_minikraken-0.60	6.036962935552914e-07
mouse_sample_9-kraken2_minikraken-0.65	6.036964575574829e-08
mouse_sample_9-kraken2_minikraken-0.70	0
mouse_sample_9-kraken2_minikraken-0.75	0
mouse_sample_9-kraken2_minikraken-0.90	0
mouse_sample_9-kraken2_minikraken-0.80	0
mouse_sample_9-kraken2_minikraken-1.00	0
mouse_sample_9-kraken2_minikraken-0.85	0
mouse_sample_9-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-0.10	0.39924023109016005
mouse_sample_2-kraken2_minikraken-0.05	0.5367736850017899
mouse_sample_2-kraken2_minikraken-0.00	0.6021537857620547
mouse_sample_2-kraken2_minikraken-0.60	0
mouse_sample_2-kraken2_minikraken-0.25	0.055643989203405075
mouse_sample_2-kraken2_minikraken-0.30	0.018257954727670854
mouse_sample_2-kraken2_minikraken-0.35	0.004774418558763981
mouse_sample_2-kraken2_minikraken-0.20	0.11891857911077391
mouse_sample_2-kraken2_minikraken-0.15	0.24291211784484543
mouse_sample_2-kraken2_minikraken-0.65	0
mouse_sample_2-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.40	0.001000706938003725
mouse_sample_2-kraken2_minikraken-0.50	3.0633610709220854e-05
mouse_sample_2-kraken2_minikraken-0.55	3.135768746221059e-06
mouse_sample_2-kraken2_minikraken-0.45	0.00017088475855081043
mouse_sample_2-kraken2_minikraken-0.85	0
mouse_sample_2-kraken2_minikraken-0.90	0
mouse_sample_2-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-0.75	0
mouse_sample_2-kraken2_minikraken-0.80	0
mouse_sample_2-kraken2_minikraken-1.00	0
strain_sample_17-kraken2_minikraken-0.25	0.1336194760324539
strain_sample_17-kraken2_minikraken-0.15	0.5022377383288974
strain_sample_17-kraken2_minikraken-0.20	0.27190460138414085
strain_sample_17-kraken2_minikraken-0.10	0.6675563941018512
strain_sample_17-kraken2_minikraken-0.05	0.7171494491665261
strain_sample_17-kraken2_minikraken-0.00	0.7078013007999124
strain_sample_17-kraken2_minikraken-0.50	9.397087498465528e-05
strain_sample_17-kraken2_minikraken-0.45	0.00046215861319995463
strain_sample_17-kraken2_minikraken-0.30	0.04504418312965464
strain_sample_17-kraken2_minikraken-0.35	0.011998680278358332
strain_sample_17-kraken2_minikraken-0.40	0.002609352559353187
strain_sample_17-kraken2_minikraken-0.65	0
strain_sample_17-kraken2_minikraken-0.70	0
strain_sample_17-kraken2_minikraken-0.75	0
strain_sample_17-kraken2_minikraken-0.55	1.2077737280591564e-05
strain_sample_17-kraken2_minikraken-0.60	0
strain_sample_17-kraken2_minikraken-0.85	0
strain_sample_17-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.35	0.001132673892812327
strain_sample_17-kraken2_minikraken-0.90	0
strain_sample_17-kraken2_minikraken-1.00	0
mouse_sample_54-kraken2_minikraken-0.30	0.004306039715389705
mouse_sample_54-kraken2_minikraken-0.25	0.012488346393771306
mouse_sample_54-kraken2_minikraken-0.15	0.05492603434450933
mouse_sample_54-kraken2_minikraken-0.10	0.09563052668481198
mouse_sample_54-kraken2_minikraken-0.20	0.02674231356868473
mouse_sample_54-kraken2_minikraken-0.05	0.1340272096144709
mouse_sample_54-kraken2_minikraken-0.40	0.00023230470446344203
mouse_sample_54-kraken2_minikraken-0.00	0.15174587471435536
mouse_sample_54-kraken2_minikraken-0.50	4.957408605335865e-06
mouse_sample_54-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.65	0
mouse_sample_54-kraken2_minikraken-0.70	0
mouse_sample_54-kraken2_minikraken-0.75	0
mouse_sample_54-kraken2_minikraken-0.90	0
mouse_sample_54-kraken2_minikraken-0.80	0
mouse_sample_54-kraken2_minikraken-0.45	3.4217688277766616e-05
mouse_sample_54-kraken2_minikraken-0.60	0
mouse_sample_54-kraken2_minikraken-0.55	5.441071383229168e-07
mouse_sample_54-kraken2_minikraken-0.85	0
mouse_sample_54-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.10	0.5943702227978949
strain_sample_72-kraken2_minikraken-0.20	0.2777847230173548
strain_sample_72-kraken2_minikraken-0.15	0.4795889102811226
strain_sample_72-kraken2_minikraken-0.40	0.00266912688664977
strain_sample_72-kraken2_minikraken-0.30	0.046578078596542276
strain_sample_72-kraken2_minikraken-0.35	0.012499175917520753
strain_sample_72-kraken2_minikraken-0.25	0.13749182087983994
strain_sample_72-kraken2_minikraken-0.45	0.0004692454188406543
strain_sample_72-kraken2_minikraken-0.55	7.485165550172002e-06
strain_sample_72-kraken2_minikraken-0.50	8.335436329897176e-05
strain_sample_72-kraken2_minikraken-0.05	0.6700884967471498
strain_sample_72-kraken2_minikraken-0.00	0.6829325666966196
strain_sample_72-kraken2_minikraken-0.65	0
strain_sample_72-kraken2_minikraken-0.60	0
strain_sample_72-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.70	0
strain_sample_72-kraken2_minikraken-0.80	0
strain_sample_72-kraken2_minikraken-0.95	0
strain_sample_81-kraken2_minikraken-0.10	0.5024098364087469
strain_sample_81-kraken2_minikraken-0.05	0.595387384683241
strain_sample_81-kraken2_minikraken-0.00	0.6189695054794068
strain_sample_81-kraken2_minikraken-0.30	0.026774880177059913
strain_sample_81-kraken2_minikraken-0.45	0.00026025890225009335
strain_sample_81-kraken2_minikraken-0.55	0
strain_sample_81-kraken2_minikraken-0.35	0.0072096231634768545
strain_sample_81-kraken2_minikraken-0.65	0
strain_sample_81-kraken2_minikraken-0.40	0.0015490204755544282
strain_sample_81-kraken2_minikraken-0.25	0.08170920755987097
strain_sample_81-kraken2_minikraken-0.20	0.17154109092768918
strain_sample_81-kraken2_minikraken-0.50	4.507130116089792e-05
strain_sample_81-kraken2_minikraken-0.70	0
strain_sample_81-kraken2_minikraken-0.15	0.3345297704970425
strain_sample_81-kraken2_minikraken-0.60	0
strain_sample_81-kraken2_minikraken-1.00	0
strain_sample_81-kraken2_minikraken-0.75	0
strain_sample_81-kraken2_minikraken-0.90	0
strain_sample_81-kraken2_minikraken-0.80	0
strain_sample_81-kraken2_minikraken-0.95	0
strain_sample_81-kraken2_minikraken-0.85	0
mouse_sample_31-kraken2_minikraken-0.25	0.05129086916012518
mouse_sample_31-kraken2_minikraken-0.15	0.21760844755630315
mouse_sample_31-kraken2_minikraken-0.20	0.1085892764302914
mouse_sample_31-kraken2_minikraken-0.10	0.34841884466080447
mouse_sample_31-kraken2_minikraken-0.05	0.42929089287486666
mouse_sample_31-kraken2_minikraken-0.00	0.4504693984488659
mouse_sample_31-kraken2_minikraken-0.50	2.6995173275042997e-05
mouse_sample_31-kraken2_minikraken-0.40	0.0009655057202022471
mouse_sample_31-kraken2_minikraken-0.45	0.00015793223835251246
mouse_sample_31-kraken2_minikraken-0.35	0.0045538125007422055
mouse_sample_31-kraken2_minikraken-0.30	0.017179324410317366
mouse_sample_31-kraken2_minikraken-0.60	6.012369367747655e-07
mouse_sample_31-kraken2_minikraken-0.70	0
mouse_sample_31-kraken2_minikraken-0.55	3.3669218863600736e-06
mouse_sample_31-kraken2_minikraken-0.85	0
mouse_sample_31-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.75	0
mouse_sample_31-kraken2_minikraken-0.65	0
strain_sample_79-kraken2_minikraken-0.40	0.00231810976212092
strain_sample_79-kraken2_minikraken-0.20	0.24515080089868288
mouse_sample_31-kraken2_minikraken-0.90	0
mouse_sample_31-kraken2_minikraken-0.95	0
mouse_sample_31-kraken2_minikraken-1.00	0
strain_sample_79-kraken2_minikraken-0.15	0.4589132414335101
