Sample name	F1 score reads
mouse_sample_61-kraken2_refseqV208_nt-0.65	0.19858432992427763
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.02341152644056161
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.038782410674726035
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.08687243890418306
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.12503115217840904
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.013235162771415048
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.05859030552113762
strain_sample_86-kraken2_refseqV208_nt-0.20	0.7455206846074539
strain_sample_86-kraken2_refseqV208_nt-0.25	0.7489908591481221
strain_sample_86-kraken2_refseqV208_nt-0.15	0.741997097515268
strain_sample_86-kraken2_refseqV208_nt-0.10	0.7382877725447959
strain_sample_86-kraken2_refseqV208_nt-0.05	0.7341230533760948
strain_sample_86-kraken2_refseqV208_nt-0.00	0.7220924244494231
strain_sample_86-kraken2_refseqV208_nt-0.50	0.6517509415441073
strain_sample_86-kraken2_refseqV208_nt-0.65	0.49426327269551834
strain_sample_86-kraken2_refseqV208_nt-0.70	0.4126103481574386
strain_sample_86-kraken2_refseqV208_nt-0.35	0.7289263435385483
strain_sample_86-kraken2_refseqV208_nt-0.80	0.24797380643311115
strain_sample_86-kraken2_refseqV208_nt-0.45	0.6767265841382946
strain_sample_86-kraken2_refseqV208_nt-0.60	0.5691462314747113
strain_sample_86-kraken2_refseqV208_nt-0.55	0.6199322541041061
strain_sample_86-kraken2_refseqV208_nt-0.30	0.750224896771689
strain_sample_86-kraken2_refseqV208_nt-0.40	0.7047593978314317
strain_sample_86-kraken2_refseqV208_nt-0.85	0.17216261376803557
strain_sample_86-kraken2_refseqV208_nt-0.75	0.34041984375147327
strain_sample_86-kraken2_refseqV208_nt-0.95	0.07255597034324927
strain_sample_86-kraken2_refseqV208_nt-1.00	0.041457401442200226
strain_sample_86-kraken2_refseqV208_nt-0.90	0.11700539773086258
plant_sample_5-kraken2_refseqV208_nt-0.40	0.15852835179735345
plant_sample_5-kraken2_refseqV208_nt-0.30	0.16344140237098967
plant_sample_5-kraken2_refseqV208_nt-0.20	0.16784004351720047
plant_sample_5-kraken2_refseqV208_nt-0.25	0.16616416689220384
plant_sample_5-kraken2_refseqV208_nt-0.15	0.16414549878936052
plant_sample_5-kraken2_refseqV208_nt-0.10	0.15523222905456405
plant_sample_5-kraken2_refseqV208_nt-0.35	0.16081457184607414
plant_sample_5-kraken2_refseqV208_nt-0.05	0.14176557468402148
plant_sample_5-kraken2_refseqV208_nt-0.00	0.12641784643901965
plant_sample_5-kraken2_refseqV208_nt-0.45	0.1561679875585575
plant_sample_5-kraken2_refseqV208_nt-0.50	0.1515589992148919
plant_sample_5-kraken2_refseqV208_nt-0.55	0.14250250674258474
plant_sample_5-kraken2_refseqV208_nt-0.75	0.09637633271490634
plant_sample_5-kraken2_refseqV208_nt-0.65	0.12628569533206865
plant_sample_5-kraken2_refseqV208_nt-0.85	0.045563292654651304
plant_sample_5-kraken2_refseqV208_nt-0.90	0.029636434718860346
plant_sample_5-kraken2_refseqV208_nt-0.80	0.06786912746145968
plant_sample_5-kraken2_refseqV208_nt-0.60	0.1339322015228431
plant_sample_5-kraken2_refseqV208_nt-0.70	0.1190516640878335
plant_sample_5-kraken2_refseqV208_nt-0.95	0.01752492739220594
plant_sample_5-kraken2_refseqV208_nt-1.00	0.009463470004216672
plant_sample_13-kraken2_refseqV208_nt-0.30	0.20455569117921016
plant_sample_13-kraken2_refseqV208_nt-0.35	0.20254875886524823
plant_sample_13-kraken2_refseqV208_nt-0.40	0.1952927587504016
plant_sample_13-kraken2_refseqV208_nt-0.25	0.2050452823653106
plant_sample_13-kraken2_refseqV208_nt-0.55	0.16210486160587637
plant_sample_13-kraken2_refseqV208_nt-0.20	0.20522553126717444
plant_sample_13-kraken2_refseqV208_nt-0.50	0.17180724420232946
plant_sample_13-kraken2_refseqV208_nt-0.45	0.18247544799975304
plant_sample_13-kraken2_refseqV208_nt-0.15	0.20068498627518616
plant_sample_13-kraken2_refseqV208_nt-0.10	0.19006262436768506
plant_sample_13-kraken2_refseqV208_nt-0.05	0.175331963181135
plant_sample_13-kraken2_refseqV208_nt-0.00	0.1587023074863638
plant_sample_13-kraken2_refseqV208_nt-0.80	0.06688917143194933
plant_sample_13-kraken2_refseqV208_nt-0.75	0.09553284530572807
plant_sample_13-kraken2_refseqV208_nt-0.70	0.12110707715232968
plant_sample_13-kraken2_refseqV208_nt-0.85	0.04435730553493132
plant_sample_13-kraken2_refseqV208_nt-0.60	0.1492082405015989
plant_sample_13-kraken2_refseqV208_nt-0.65	0.13891780577790058
plant_sample_13-kraken2_refseqV208_nt-0.90	0.02861325143959515
plant_sample_13-kraken2_refseqV208_nt-0.95	0.016910089033133045
plant_sample_13-kraken2_refseqV208_nt-1.00	0.009091623851074185
strain_sample_62-kraken2_refseqV208_nt-0.10	0.6951237276822659
strain_sample_62-kraken2_refseqV208_nt-0.05	0.6953441133228937
strain_sample_62-kraken2_refseqV208_nt-0.00	0.6914787855759046
strain_sample_62-kraken2_refseqV208_nt-0.20	0.6944633433469968
strain_sample_62-kraken2_refseqV208_nt-0.25	0.6943139895657716
strain_sample_62-kraken2_refseqV208_nt-0.35	0.6552033683275472
strain_sample_62-kraken2_refseqV208_nt-0.30	0.6743437584479239
strain_sample_62-kraken2_refseqV208_nt-0.15	0.6943726532680906
strain_sample_62-kraken2_refseqV208_nt-0.70	0.43609221939390047
strain_sample_62-kraken2_refseqV208_nt-0.65	0.5122731567513799
strain_sample_62-kraken2_refseqV208_nt-0.40	0.6354448042860394
strain_sample_62-kraken2_refseqV208_nt-0.50	0.5977245575017921
strain_sample_62-kraken2_refseqV208_nt-0.45	0.6151684909294597
strain_sample_62-kraken2_refseqV208_nt-0.55	0.5765427355147816
strain_sample_62-kraken2_refseqV208_nt-0.60	0.5556323619042467
strain_sample_62-kraken2_refseqV208_nt-0.75	0.3663399783432483
strain_sample_62-kraken2_refseqV208_nt-1.00	0.04570318635965249
strain_sample_62-kraken2_refseqV208_nt-0.85	0.18742577812669964
strain_sample_62-kraken2_refseqV208_nt-0.95	0.07945901738270743
strain_sample_62-kraken2_refseqV208_nt-0.80	0.2690809917314732
strain_sample_62-kraken2_refseqV208_nt-0.90	0.12751034370794417
strain_sample_10-kraken2_refseqV208_nt-0.20	0.7512708480739492
strain_sample_10-kraken2_refseqV208_nt-0.25	0.7514644748354843
strain_sample_10-kraken2_refseqV208_nt-0.15	0.7424754268214264
strain_sample_10-kraken2_refseqV208_nt-0.10	0.7360249302669657
strain_sample_10-kraken2_refseqV208_nt-0.05	0.7284848752190091
strain_sample_10-kraken2_refseqV208_nt-0.00	0.7178922625402144
strain_sample_10-kraken2_refseqV208_nt-0.50	0.6244673133938985
strain_sample_10-kraken2_refseqV208_nt-0.55	0.5895162430966392
strain_sample_10-kraken2_refseqV208_nt-0.40	0.6785381511348711
strain_sample_10-kraken2_refseqV208_nt-0.45	0.6504274891900359
strain_sample_10-kraken2_refseqV208_nt-0.65	0.49571639233667064
strain_sample_10-kraken2_refseqV208_nt-0.70	0.4134552080754265
strain_sample_10-kraken2_refseqV208_nt-0.75	0.33831226065304343
strain_sample_10-kraken2_refseqV208_nt-0.30	0.7283974419052814
strain_sample_10-kraken2_refseqV208_nt-0.60	0.5528546175466301
strain_sample_10-kraken2_refseqV208_nt-0.80	0.24684975006582408
strain_sample_10-kraken2_refseqV208_nt-0.35	0.7043372379133441
strain_sample_10-kraken2_refseqV208_nt-0.85	0.17152190902600054
strain_sample_77-kraken2_refseqV208_nt-0.35	0.6316793326422203
strain_sample_77-kraken2_refseqV208_nt-0.40	0.5882067717681948
strain_sample_77-kraken2_refseqV208_nt-0.20	0.7708612939070484
strain_sample_77-kraken2_refseqV208_nt-0.25	0.7289231058716921
strain_sample_10-kraken2_refseqV208_nt-0.90	0.11639506733042958
strain_sample_10-kraken2_refseqV208_nt-0.95	0.07225664499228002
strain_sample_77-kraken2_refseqV208_nt-0.30	0.6762937218832585
strain_sample_77-kraken2_refseqV208_nt-0.10	0.7577624768566458
strain_sample_77-kraken2_refseqV208_nt-0.15	0.763174219755316
strain_sample_10-kraken2_refseqV208_nt-1.00	0.04149438235157716
strain_sample_77-kraken2_refseqV208_nt-0.05	0.7530322223605322
strain_sample_77-kraken2_refseqV208_nt-0.00	0.748048656351596
strain_sample_77-kraken2_refseqV208_nt-0.65	0.41820516451882656
strain_sample_77-kraken2_refseqV208_nt-0.50	0.5145501312112832
strain_sample_77-kraken2_refseqV208_nt-0.60	0.44787351607593234
strain_sample_77-kraken2_refseqV208_nt-0.95	0.07611058242522589
strain_sample_77-kraken2_refseqV208_nt-0.75	0.354883591134813
strain_sample_77-kraken2_refseqV208_nt-0.45	0.546231318496816
strain_sample_77-kraken2_refseqV208_nt-0.55	0.4794973624473529
strain_sample_77-kraken2_refseqV208_nt-0.70	0.39185805779228305
strain_sample_77-kraken2_refseqV208_nt-0.80	0.2594995648244996
strain_sample_77-kraken2_refseqV208_nt-0.85	0.1800071416275798
strain_sample_77-kraken2_refseqV208_nt-0.90	0.12205153185052174
strain_sample_77-kraken2_refseqV208_nt-1.00	0.04377139072041982
strain_sample_39-kraken2_refseqV208_nt-0.45	0.7337540085631094
strain_sample_39-kraken2_refseqV208_nt-0.40	0.7429247252155766
strain_sample_39-kraken2_refseqV208_nt-0.50	0.7046020908029189
strain_sample_39-kraken2_refseqV208_nt-0.35	0.7507455564247585
strain_sample_39-kraken2_refseqV208_nt-0.20	0.7581075882153936
strain_sample_39-kraken2_refseqV208_nt-0.30	0.7576453980363224
strain_sample_39-kraken2_refseqV208_nt-0.55	0.644581349303166
strain_sample_39-kraken2_refseqV208_nt-0.15	0.7552743171379621
strain_sample_39-kraken2_refseqV208_nt-0.25	0.7625369162535454
strain_sample_39-kraken2_refseqV208_nt-0.10	0.7539824006717615
strain_sample_39-kraken2_refseqV208_nt-0.05	0.7534953793393404
strain_sample_39-kraken2_refseqV208_nt-0.00	0.7431419988181108
strain_sample_39-kraken2_refseqV208_nt-1.00	0.04296721071958199
strain_sample_39-kraken2_refseqV208_nt-0.60	0.5765933825717988
strain_sample_39-kraken2_refseqV208_nt-0.80	0.2536621610564827
strain_sample_39-kraken2_refseqV208_nt-0.75	0.34758950773492286
strain_sample_39-kraken2_refseqV208_nt-0.65	0.5031123083912207
strain_sample_39-kraken2_refseqV208_nt-0.95	0.07480060164716273
strain_sample_39-kraken2_refseqV208_nt-0.90	0.1197654177628988
strain_sample_39-kraken2_refseqV208_nt-0.70	0.42405011041690205
strain_sample_39-kraken2_refseqV208_nt-0.85	0.17586753053703288
strain_sample_93-kraken2_refseqV208_nt-0.10	0.7165334696163081
strain_sample_93-kraken2_refseqV208_nt-0.05	0.7117090310859002
strain_sample_93-kraken2_refseqV208_nt-0.00	0.7016026801650072
strain_sample_93-kraken2_refseqV208_nt-0.35	0.7017856038303001
strain_sample_93-kraken2_refseqV208_nt-0.25	0.7241285264531118
strain_sample_93-kraken2_refseqV208_nt-0.30	0.7128266564069173
strain_sample_93-kraken2_refseqV208_nt-0.60	0.5938710064799599
strain_sample_93-kraken2_refseqV208_nt-0.40	0.6887921386018131
strain_sample_93-kraken2_refseqV208_nt-0.55	0.6218038017708353
strain_sample_93-kraken2_refseqV208_nt-0.45	0.667959563994048
strain_sample_93-kraken2_refseqV208_nt-0.50	0.6478074548530754
strain_sample_93-kraken2_refseqV208_nt-0.65	0.5347909574958755
strain_sample_93-kraken2_refseqV208_nt-0.20	0.7247212425327924
strain_sample_93-kraken2_refseqV208_nt-0.70	0.4462853661760934
strain_sample_93-kraken2_refseqV208_nt-0.15	0.7205723828022438
strain_sample_93-kraken2_refseqV208_nt-0.90	0.1264594532102344
strain_sample_93-kraken2_refseqV208_nt-0.85	0.1863114478781671
strain_sample_93-kraken2_refseqV208_nt-0.75	0.3668717028124338
strain_sample_93-kraken2_refseqV208_nt-1.00	0.04458702051217719
strain_sample_93-kraken2_refseqV208_nt-0.80	0.26828391673354623
strain_sample_93-kraken2_refseqV208_nt-0.95	0.07834415207604442
plant_sample_10-kraken2_refseqV208_nt-0.25	0.22672489900357615
plant_sample_10-kraken2_refseqV208_nt-0.20	0.22453866732181366
plant_sample_10-kraken2_refseqV208_nt-0.15	0.21838259664398976
plant_sample_10-kraken2_refseqV208_nt-0.10	0.20777753091899995
plant_sample_10-kraken2_refseqV208_nt-0.05	0.19358354802906247
plant_sample_10-kraken2_refseqV208_nt-0.00	0.1773495407756276
plant_sample_10-kraken2_refseqV208_nt-0.45	0.21963342886979145
plant_sample_10-kraken2_refseqV208_nt-0.50	0.2132996635485848
plant_sample_10-kraken2_refseqV208_nt-0.60	0.20411804636761036
plant_sample_10-kraken2_refseqV208_nt-0.65	0.201685074051697
plant_sample_10-kraken2_refseqV208_nt-0.40	0.2267013147553016
plant_sample_10-kraken2_refseqV208_nt-0.55	0.2077141544240898
plant_sample_10-kraken2_refseqV208_nt-0.35	0.2304577518360922
plant_sample_10-kraken2_refseqV208_nt-0.70	0.1646907319110229
plant_sample_10-kraken2_refseqV208_nt-0.30	0.2286507572687175
plant_sample_10-kraken2_refseqV208_nt-0.75	0.12972068439371484
plant_sample_10-kraken2_refseqV208_nt-0.85	0.06064514582735068
plant_sample_10-kraken2_refseqV208_nt-0.80	0.09072593644073133
plant_sample_10-kraken2_refseqV208_nt-0.95	0.023519740024915768
plant_sample_10-kraken2_refseqV208_nt-1.00	0.012740329770542135
plant_sample_10-kraken2_refseqV208_nt-0.90	0.03948713714835715
strain_sample_61-kraken2_refseqV208_nt-0.05	0.6471314485904556
strain_sample_61-kraken2_refseqV208_nt-0.40	0.622671204166134
strain_sample_61-kraken2_refseqV208_nt-0.35	0.6340919638253144
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6650726047558679
strain_sample_61-kraken2_refseqV208_nt-0.25	0.6562353506949308
strain_sample_61-kraken2_refseqV208_nt-0.15	0.6593407463709176
strain_sample_61-kraken2_refseqV208_nt-0.30	0.6455230047598525
strain_sample_61-kraken2_refseqV208_nt-0.10	0.653157886602157
strain_sample_61-kraken2_refseqV208_nt-0.00	0.6382446556097904
strain_sample_61-kraken2_refseqV208_nt-0.50	0.6015306143679111
strain_sample_61-kraken2_refseqV208_nt-0.60	0.5808921848990788
strain_sample_61-kraken2_refseqV208_nt-0.75	0.418890852413362
strain_sample_61-kraken2_refseqV208_nt-0.45	0.6110471118791987
strain_sample_61-kraken2_refseqV208_nt-0.55	0.5907942963662334
strain_sample_61-kraken2_refseqV208_nt-0.65	0.5723579526035723
strain_sample_61-kraken2_refseqV208_nt-0.70	0.5039157622455809
strain_sample_61-kraken2_refseqV208_nt-0.95	0.09418117395312492
strain_sample_61-kraken2_refseqV208_nt-1.00	0.054835835017932516
strain_sample_61-kraken2_refseqV208_nt-0.90	0.15036908533366106
strain_sample_61-kraken2_refseqV208_nt-0.80	0.31094106292418566
strain_sample_61-kraken2_refseqV208_nt-0.85	0.2184594104989561
strain_sample_13-kraken2_refseqV208_nt-0.20	0.7520564850316851
strain_sample_13-kraken2_refseqV208_nt-0.35	0.7444269627229073
strain_sample_13-kraken2_refseqV208_nt-0.40	0.736239857803985
strain_sample_13-kraken2_refseqV208_nt-0.25	0.7547075055534082
strain_sample_13-kraken2_refseqV208_nt-0.30	0.7509042746936679
strain_sample_13-kraken2_refseqV208_nt-0.55	0.6785068575329432
strain_sample_13-kraken2_refseqV208_nt-0.50	0.7187137655021407
strain_sample_13-kraken2_refseqV208_nt-0.10	0.7438896486483707
strain_sample_13-kraken2_refseqV208_nt-0.15	0.7469764540499019
strain_sample_13-kraken2_refseqV208_nt-0.45	0.7269766669357864
strain_sample_13-kraken2_refseqV208_nt-0.05	0.740929265537318
strain_sample_13-kraken2_refseqV208_nt-0.00	0.734441174788667
strain_sample_13-kraken2_refseqV208_nt-0.75	0.36207545822876896
strain_sample_13-kraken2_refseqV208_nt-0.70	0.43960539099581775
strain_sample_13-kraken2_refseqV208_nt-0.60	0.6056801379936227
strain_sample_13-kraken2_refseqV208_nt-0.65	0.5254539975590036
strain_sample_13-kraken2_refseqV208_nt-0.90	0.1253062119517704
strain_sample_13-kraken2_refseqV208_nt-0.95	0.07775129457240332
strain_sample_13-kraken2_refseqV208_nt-1.00	0.04454736211494012
strain_sample_13-kraken2_refseqV208_nt-0.85	0.18418572966361593
strain_sample_13-kraken2_refseqV208_nt-0.80	0.26434830843190327
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.39966837186038257
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.4009144253156653
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.37128409141362767
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.19393259579444597
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.28470211364624065
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.15835837922865884
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.37346894629271105
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.36205074839436896
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.2254831541022211
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.3059117658617547
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.3475195598341787
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.2562078504544561
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.3284240199227445
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.3822132351438123
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.39248742980160556
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.027097585326633457
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.01694622344938841
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.08917396605313616
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.12608130357704597
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.04187486680197178
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.061094721901918156
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.34506968585467035
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.3580935811251298
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.36983715409284246
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.3771263654886015
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.37844862977782295
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.33106877742473184
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.2913130284587248
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.26918896566354855
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.24644570791574777
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.2170190823367688
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.12176098142682493
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.3106846177301044
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.06579604255087164
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.15481579742500914
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.18625082246476596
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.0439586188184294
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.09515667697581187
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.3285276409853018
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.010799431873089165
strain_sample_85-kraken2_refseqV208_nt-0.35	0.7721741817906658
strain_sample_85-kraken2_refseqV208_nt-0.20	0.7848855426097037
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.01821250837537725
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.029312231753647486
strain_sample_85-kraken2_refseqV208_nt-0.25	0.7819784917478607
strain_sample_85-kraken2_refseqV208_nt-0.15	0.7754326167078752
strain_sample_85-kraken2_refseqV208_nt-0.30	0.7770557363410364
strain_sample_85-kraken2_refseqV208_nt-0.40	0.7673528209311635
strain_sample_85-kraken2_refseqV208_nt-0.10	0.7660498721055875
strain_sample_85-kraken2_refseqV208_nt-0.05	0.7588620030640265
strain_sample_85-kraken2_refseqV208_nt-0.00	0.7503603788106843
strain_sample_85-kraken2_refseqV208_nt-0.75	0.3590187601062293
strain_sample_85-kraken2_refseqV208_nt-0.60	0.5998067977982503
strain_sample_85-kraken2_refseqV208_nt-0.65	0.5209799535000957
strain_sample_85-kraken2_refseqV208_nt-0.45	0.7633288409281148
strain_sample_85-kraken2_refseqV208_nt-0.50	0.7357580288446562
strain_sample_85-kraken2_refseqV208_nt-0.55	0.6715109907847561
strain_sample_85-kraken2_refseqV208_nt-1.00	0.044540451672531
strain_sample_85-kraken2_refseqV208_nt-0.70	0.43591477236752135
strain_sample_85-kraken2_refseqV208_nt-0.80	0.2635858535152401
strain_sample_85-kraken2_refseqV208_nt-0.85	0.18393438145852942
strain_sample_85-kraken2_refseqV208_nt-0.90	0.12541337197509203
strain_sample_85-kraken2_refseqV208_nt-0.95	0.07750011647278567
plant_sample_6-kraken2_refseqV208_nt-0.50	0.18816955406499047
plant_sample_6-kraken2_refseqV208_nt-0.30	0.19947969408778624
plant_sample_6-kraken2_refseqV208_nt-0.55	0.18500698161187454
plant_sample_6-kraken2_refseqV208_nt-0.40	0.19694957836934246
plant_sample_6-kraken2_refseqV208_nt-0.45	0.19241213396226958
plant_sample_6-kraken2_refseqV208_nt-0.35	0.19870837936334745
plant_sample_6-kraken2_refseqV208_nt-0.25	0.198832283312198
plant_sample_6-kraken2_refseqV208_nt-0.20	0.19818910367980938
plant_sample_6-kraken2_refseqV208_nt-0.15	0.19246176533413445
plant_sample_6-kraken2_refseqV208_nt-0.10	0.18176620375446997
plant_sample_6-kraken2_refseqV208_nt-0.05	0.16794053164322997
plant_sample_6-kraken2_refseqV208_nt-0.00	0.15340716515771846
plant_sample_6-kraken2_refseqV208_nt-0.85	0.05728728636881613
plant_sample_6-kraken2_refseqV208_nt-0.90	0.03720223080112525
plant_sample_6-kraken2_refseqV208_nt-0.70	0.15343961136525106
plant_sample_6-kraken2_refseqV208_nt-0.80	0.08537027162667118
plant_sample_6-kraken2_refseqV208_nt-0.75	0.12144768428726814
plant_sample_6-kraken2_refseqV208_nt-1.00	0.012174763370799575
plant_sample_6-kraken2_refseqV208_nt-0.60	0.18127353773352636
plant_sample_6-kraken2_refseqV208_nt-0.95	0.022136174071796914
plant_sample_6-kraken2_refseqV208_nt-0.65	0.1771381643929944
strain_sample_90-kraken2_refseqV208_nt-0.10	0.6976024301333946
strain_sample_90-kraken2_refseqV208_nt-0.05	0.6927512499293267
strain_sample_90-kraken2_refseqV208_nt-0.00	0.6829921468819917
strain_sample_90-kraken2_refseqV208_nt-0.60	0.5603380238310651
strain_sample_90-kraken2_refseqV208_nt-0.45	0.6437967536503577
strain_sample_90-kraken2_refseqV208_nt-0.20	0.6965656101299517
strain_sample_90-kraken2_refseqV208_nt-0.55	0.6172494133378994
strain_sample_90-kraken2_refseqV208_nt-0.50	0.6322030581289246
strain_sample_90-kraken2_refseqV208_nt-0.35	0.6684387626205145
strain_sample_90-kraken2_refseqV208_nt-0.65	0.4861580519900525
strain_sample_90-kraken2_refseqV208_nt-0.40	0.6564765645883891
strain_sample_90-kraken2_refseqV208_nt-0.25	0.6885484970173633
strain_sample_90-kraken2_refseqV208_nt-0.15	0.700668378319157
strain_sample_90-kraken2_refseqV208_nt-0.30	0.6785400878139419
strain_sample_90-kraken2_refseqV208_nt-0.70	0.4065064364565166
strain_sample_90-kraken2_refseqV208_nt-0.95	0.07141936038994781
strain_sample_90-kraken2_refseqV208_nt-0.80	0.24372266902591055
strain_sample_90-kraken2_refseqV208_nt-0.75	0.33386536270964223
strain_sample_90-kraken2_refseqV208_nt-0.90	0.11503299109493818
strain_sample_90-kraken2_refseqV208_nt-1.00	0.04145109038104654
strain_sample_90-kraken2_refseqV208_nt-0.85	0.16929338748031864
strain_sample_74-kraken2_refseqV208_nt-0.15	0.7695523017618134
strain_sample_74-kraken2_refseqV208_nt-0.10	0.7648684640550663
strain_sample_74-kraken2_refseqV208_nt-0.20	0.7735054851221
strain_sample_74-kraken2_refseqV208_nt-0.25	0.7696619042498694
strain_sample_74-kraken2_refseqV208_nt-0.05	0.7606744487000712
strain_sample_74-kraken2_refseqV208_nt-0.00	0.7534556907554857
strain_sample_74-kraken2_refseqV208_nt-0.30	0.7656837051676566
strain_sample_74-kraken2_refseqV208_nt-0.35	0.7618674936749903
strain_sample_74-kraken2_refseqV208_nt-0.40	0.7580533134660314
strain_sample_74-kraken2_refseqV208_nt-0.50	0.7398147186907534
strain_sample_74-kraken2_refseqV208_nt-0.45	0.7540985041587206
strain_sample_74-kraken2_refseqV208_nt-0.70	0.4370657426262367
strain_sample_74-kraken2_refseqV208_nt-0.75	0.3584689381044207
strain_sample_74-kraken2_refseqV208_nt-0.65	0.5219706640073085
strain_sample_74-kraken2_refseqV208_nt-0.55	0.6750998620852473
strain_sample_74-kraken2_refseqV208_nt-0.85	0.18229013133382058
strain_sample_74-kraken2_refseqV208_nt-0.60	0.6020738614099511
strain_sample_74-kraken2_refseqV208_nt-0.80	0.261868965124529
strain_sample_74-kraken2_refseqV208_nt-1.00	0.044463646101099305
