Sample name	L1 distance
strain_sample_25-kraken2_refseqV205-0.30	9145787.0
strain_sample_25-kraken2_refseqV205-0.85	10138923.0
strain_sample_25-kraken2_refseqV205-0.80	9481772.0
strain_sample_25-kraken2_refseqV205-0.75	9269202.0
strain_sample_25-kraken2_refseqV205-0.55	9189078.0
strain_sample_25-kraken2_refseqV205-0.45	9123605.0
strain_sample_25-kraken2_refseqV205-0.50	9184713.0
strain_sample_25-kraken2_refseqV205-0.90	10592097.0
strain_sample_25-kraken2_refseqV205-0.95	10938760.0
strain_sample_25-kraken2_refseqV205-1.00	11185605.0
strain_sample_40-kraken2_refseqV205-0.25	7404407.0
strain_sample_40-kraken2_refseqV205-0.35	6699965.0
strain_sample_40-kraken2_refseqV205-0.30	6743970.0
strain_sample_40-kraken2_refseqV205-0.20	8106696.0
strain_sample_40-kraken2_refseqV205-0.40	6645071.0
strain_sample_40-kraken2_refseqV205-0.15	8572930.0
strain_sample_40-kraken2_refseqV205-0.10	8484347.0
strain_sample_40-kraken2_refseqV205-0.05	8288298.0
strain_sample_40-kraken2_refseqV205-0.00	8303975.0
strain_sample_40-kraken2_refseqV205-0.60	7050080.0
strain_sample_40-kraken2_refseqV205-0.75	9641632.0
strain_sample_40-kraken2_refseqV205-0.70	8857575.0
strain_sample_40-kraken2_refseqV205-0.65	7972451.0
strain_sample_40-kraken2_refseqV205-0.80	10522769.0
strain_sample_40-kraken2_refseqV205-0.45	6765482.0
strain_sample_40-kraken2_refseqV205-0.55	6922837.0
strain_sample_40-kraken2_refseqV205-0.50	6831248.0
strain_sample_40-kraken2_refseqV205-1.00	12392149.0
strain_sample_40-kraken2_refseqV205-0.95	12132200.0
strain_sample_40-kraken2_refseqV205-0.90	11748565.0
strain_sample_40-kraken2_refseqV205-0.85	11248989.0
strain_sample_32-kraken2_refseqV205-0.55	6511700.0
strain_sample_32-kraken2_refseqV205-0.25	5866222.0
strain_sample_32-kraken2_refseqV205-0.35	5766511.0
strain_sample_32-kraken2_refseqV205-0.45	6102541.0
strain_sample_32-kraken2_refseqV205-0.40	5895553.0
strain_sample_32-kraken2_refseqV205-0.30	5678924.0
strain_sample_32-kraken2_refseqV205-0.20	6508441.0
strain_sample_32-kraken2_refseqV205-0.15	6932992.0
strain_sample_32-kraken2_refseqV205-0.10	6900536.0
strain_sample_32-kraken2_refseqV205-0.50	6299236.0
strain_sample_32-kraken2_refseqV205-0.05	6678548.0
strain_sample_32-kraken2_refseqV205-0.00	6720874.0
strain_sample_32-kraken2_refseqV205-0.60	6907365.0
strain_sample_32-kraken2_refseqV205-0.80	10757223.0
strain_sample_32-kraken2_refseqV205-0.75	9811841.0
strain_sample_32-kraken2_refseqV205-0.95	12370942.0
strain_sample_32-kraken2_refseqV205-0.90	11988919.0
strain_sample_32-kraken2_refseqV205-1.00	12627857.0
strain_sample_32-kraken2_refseqV205-0.85	11487330.0
strain_sample_32-kraken2_refseqV205-0.70	8971818.0
strain_sample_32-kraken2_refseqV205-0.65	7958042.0
strain_sample_39-kraken2_refseqV205-0.10	9120332.0
strain_sample_39-kraken2_refseqV205-0.05	9130382.0
strain_sample_39-kraken2_refseqV205-0.00	9111507.0
strain_sample_39-kraken2_refseqV205-0.60	6937136.0
strain_sample_39-kraken2_refseqV205-0.25	7639260.0
strain_sample_39-kraken2_refseqV205-0.50	5665007.0
strain_sample_39-kraken2_refseqV205-0.65	7967383.0
strain_sample_39-kraken2_refseqV205-0.35	6208721.0
strain_sample_39-kraken2_refseqV205-0.45	5741563.0
strain_sample_39-kraken2_refseqV205-0.40	5901805.0
strain_sample_39-kraken2_refseqV205-0.70	8978135.0
strain_sample_39-kraken2_refseqV205-0.30	6529196.0
strain_sample_39-kraken2_refseqV205-0.55	5909070.0
strain_sample_39-kraken2_refseqV205-0.20	8409859.0
strain_sample_39-kraken2_refseqV205-0.15	9271698.0
strain_sample_39-kraken2_refseqV205-0.95	12384145.0
strain_sample_39-kraken2_refseqV205-0.75	9814510.0
strain_sample_39-kraken2_refseqV205-1.00	12647488.0
strain_sample_39-kraken2_refseqV205-0.85	11496089.0
strain_sample_39-kraken2_refseqV205-0.90	11995732.0
strain_sample_39-kraken2_refseqV205-0.80	10763490.0
strain_sample_27-kraken2_refseqV205-0.25	8616351.0
strain_sample_27-kraken2_refseqV205-0.20	9249945.0
strain_sample_27-kraken2_refseqV205-0.15	9728230.0
strain_sample_27-kraken2_refseqV205-0.10	9663359.0
strain_sample_27-kraken2_refseqV205-0.05	9476566.0
strain_sample_27-kraken2_refseqV205-0.00	9629520.0
strain_sample_27-kraken2_refseqV205-0.65	7997753.0
strain_sample_27-kraken2_refseqV205-0.55	7965788.0
strain_sample_27-kraken2_refseqV205-0.35	7571355.0
strain_sample_27-kraken2_refseqV205-0.60	7981139.0
strain_sample_27-kraken2_refseqV205-0.70	8631331.0
strain_sample_27-kraken2_refseqV205-0.80	10349182.0
strain_sample_27-kraken2_refseqV205-0.75	9428756.0
strain_sample_27-kraken2_refseqV205-0.30	7490808.0
strain_sample_27-kraken2_refseqV205-0.40	7713953.0
strain_sample_27-kraken2_refseqV205-0.85	11065098.0
strain_sample_27-kraken2_refseqV205-0.45	7873658.0
strain_sample_27-kraken2_refseqV205-0.50	7927117.0
strain_sample_27-kraken2_refseqV205-1.00	12189935.0
strain_sample_27-kraken2_refseqV205-0.95	11932956.0
strain_sample_27-kraken2_refseqV205-0.90	11551686.0
mouse_sample_16-kraken2_refseqV205-0.40	44097468.0
mouse_sample_16-kraken2_refseqV205-0.25	46700196.0
mouse_sample_16-kraken2_refseqV205-0.30	45945236.0
mouse_sample_16-kraken2_refseqV205-0.20	47307524.0
mouse_sample_16-kraken2_refseqV205-0.35	45099390.0
mouse_sample_16-kraken2_refseqV205-0.15	47760343.0
mouse_sample_16-kraken2_refseqV205-0.10	47976749.0
mouse_sample_16-kraken2_refseqV205-0.05	48068035.0
mouse_sample_16-kraken2_refseqV205-0.00	48172148.0
mouse_sample_16-kraken2_refseqV205-0.80	35538757.0
mouse_sample_16-kraken2_refseqV205-0.55	40970773.0
mouse_sample_16-kraken2_refseqV205-0.65	38631908.0
mouse_sample_16-kraken2_refseqV205-0.85	34725091.0
mouse_sample_16-kraken2_refseqV205-0.50	42118310.0
mouse_sample_16-kraken2_refseqV205-0.70	37532097.0
mouse_sample_16-kraken2_refseqV205-0.75	36615187.0
mouse_sample_16-kraken2_refseqV205-0.60	39782262.0
mouse_sample_16-kraken2_refseqV205-0.90	34190841.0
mouse_sample_16-kraken2_refseqV205-0.95	33797738.0
mouse_sample_16-kraken2_refseqV205-0.45	43018432.0
mouse_sample_16-kraken2_refseqV205-1.00	33567464.0
strain_sample_55-kraken2_refseqV205-0.30	6600846.0
strain_sample_55-kraken2_refseqV205-0.25	7942084.0
strain_sample_55-kraken2_refseqV205-0.35	6392621.0
strain_sample_55-kraken2_refseqV205-0.20	8823505.0
strain_sample_55-kraken2_refseqV205-0.15	9802781.0
strain_sample_55-kraken2_refseqV205-0.10	9751200.0
strain_sample_55-kraken2_refseqV205-0.45	6918006.0
strain_sample_55-kraken2_refseqV205-0.50	7229494.0
strain_sample_55-kraken2_refseqV205-0.40	6552902.0
strain_sample_55-kraken2_refseqV205-0.55	7561106.0
strain_sample_55-kraken2_refseqV205-0.05	9559953.0
strain_sample_55-kraken2_refseqV205-0.00	9891011.0
strain_sample_55-kraken2_refseqV205-0.60	7921616.0
strain_sample_55-kraken2_refseqV205-0.85	11350140.0
strain_sample_55-kraken2_refseqV205-1.00	12476763.0
strain_sample_55-kraken2_refseqV205-0.90	11847187.0
strain_sample_55-kraken2_refseqV205-0.80	10634179.0
strain_sample_55-kraken2_refseqV205-0.75	9702612.0
strain_sample_55-kraken2_refseqV205-0.95	12227304.0
strain_sample_55-kraken2_refseqV205-0.65	8268885.0
strain_sample_55-kraken2_refseqV205-0.70	8885177.0
strain_sample_4-kraken2_refseqV205-0.10	9842628.0
strain_sample_4-kraken2_refseqV205-0.05	9890965.0
strain_sample_4-kraken2_refseqV205-0.00	10129503.0
strain_sample_4-kraken2_refseqV205-0.40	7446711.0
strain_sample_4-kraken2_refseqV205-0.65	8169979.0
strain_sample_4-kraken2_refseqV205-0.45	7614386.0
strain_sample_4-kraken2_refseqV205-0.70	8619261.0
strain_sample_4-kraken2_refseqV205-0.50	7764824.0
strain_sample_4-kraken2_refseqV205-0.30	7427661.0
strain_sample_4-kraken2_refseqV205-0.55	7878151.0
strain_sample_4-kraken2_refseqV205-0.25	8496967.0
strain_sample_4-kraken2_refseqV205-0.60	8038750.0
strain_sample_4-kraken2_refseqV205-0.35	7263811.0
strain_sample_4-kraken2_refseqV205-0.20	9289899.0
strain_sample_4-kraken2_refseqV205-0.15	9617984.0
strain_sample_4-kraken2_refseqV205-1.00	12081627.0
strain_sample_4-kraken2_refseqV205-0.95	11835538.0
strain_sample_4-kraken2_refseqV205-0.75	9414760.0
strain_sample_4-kraken2_refseqV205-0.80	10313769.0
strain_sample_4-kraken2_refseqV205-0.85	11004463.0
strain_sample_4-kraken2_refseqV205-0.90	11474281.0
strain_sample_30-kraken2_refseqV205-0.25	6185560.0
strain_sample_30-kraken2_refseqV205-0.20	6869598.0
strain_sample_30-kraken2_refseqV205-0.15	7905854.0
strain_sample_30-kraken2_refseqV205-0.10	7849702.0
strain_sample_30-kraken2_refseqV205-0.05	7634765.0
strain_sample_30-kraken2_refseqV205-0.00	7620386.0
strain_sample_30-kraken2_refseqV205-0.75	9680549.0
strain_sample_30-kraken2_refseqV205-0.70	8872264.0
strain_sample_30-kraken2_refseqV205-0.85	11321561.0
strain_sample_30-kraken2_refseqV205-0.35	5879119.0
strain_sample_30-kraken2_refseqV205-0.65	7881699.0
strain_sample_30-kraken2_refseqV205-0.40	5898960.0
strain_sample_30-kraken2_refseqV205-0.55	6312317.0
strain_sample_30-kraken2_refseqV205-0.50	6220292.0
strain_sample_30-kraken2_refseqV205-0.80	10609699.0
strain_sample_30-kraken2_refseqV205-0.30	5896983.0
strain_sample_30-kraken2_refseqV205-0.45	6084689.0
strain_sample_30-kraken2_refseqV205-0.60	6861038.0
strain_sample_30-kraken2_refseqV205-0.90	11807098.0
strain_sample_30-kraken2_refseqV205-0.95	12183254.0
strain_sample_30-kraken2_refseqV205-1.00	12439974.0
strain_sample_49-kraken2_refseqV205-0.40	8874123.0
strain_sample_49-kraken2_refseqV205-0.35	9063633.0
strain_sample_49-kraken2_refseqV205-0.30	9229580.0
strain_sample_49-kraken2_refseqV205-0.25	10000642.0
strain_sample_49-kraken2_refseqV205-0.15	10891856.0
strain_sample_49-kraken2_refseqV205-0.20	10509758.0
strain_sample_49-kraken2_refseqV205-0.10	10841969.0
strain_sample_49-kraken2_refseqV205-0.05	10703318.0
strain_sample_49-kraken2_refseqV205-0.00	10996354.0
strain_sample_49-kraken2_refseqV205-0.95	10458823.0
strain_sample_49-kraken2_refseqV205-0.70	7704764.0
strain_sample_49-kraken2_refseqV205-0.90	10091987.0
strain_sample_49-kraken2_refseqV205-0.55	8463713.0
strain_sample_49-kraken2_refseqV205-1.00	10703998.0
strain_sample_49-kraken2_refseqV205-0.80	8944576.0
strain_sample_49-kraken2_refseqV205-0.65	7973862.0
strain_sample_49-kraken2_refseqV205-0.60	8228788.0
strain_sample_49-kraken2_refseqV205-0.50	8641814.0
strain_sample_49-kraken2_refseqV205-0.45	8721695.0
strain_sample_49-kraken2_refseqV205-0.75	8076765.0
strain_sample_49-kraken2_refseqV205-0.85	9626516.0
strain_sample_42-kraken2_refseqV205-0.45	6853933.0
strain_sample_42-kraken2_refseqV205-0.55	7654587.0
strain_sample_42-kraken2_refseqV205-0.25	5322555.0
strain_sample_42-kraken2_refseqV205-0.40	6512601.0
strain_sample_42-kraken2_refseqV205-0.35	6200290.0
strain_sample_42-kraken2_refseqV205-0.50	7215860.0
strain_sample_42-kraken2_refseqV205-0.30	6012369.0
strain_sample_42-kraken2_refseqV205-0.20	5783402.0
strain_sample_42-kraken2_refseqV205-0.10	6140538.0
strain_sample_42-kraken2_refseqV205-0.15	6187447.0
strain_sample_42-kraken2_refseqV205-0.05	6076807.0
strain_sample_42-kraken2_refseqV205-0.00	6485688.0
strain_sample_42-kraken2_refseqV205-0.80	10510718.0
strain_sample_42-kraken2_refseqV205-0.70	8749269.0
strain_sample_42-kraken2_refseqV205-0.85	11220139.0
strain_sample_42-kraken2_refseqV205-0.65	8110246.0
strain_sample_42-kraken2_refseqV205-0.60	7930564.0
strain_sample_42-kraken2_refseqV205-0.75	9578590.0
strain_sample_42-kraken2_refseqV205-0.90	11707259.0
strain_sample_42-kraken2_refseqV205-0.95	12089193.0
strain_sample_42-kraken2_refseqV205-1.00	12341298.0
strain_sample_70-kraken2_refseqV205-0.10	8816775.0
strain_sample_70-kraken2_refseqV205-0.05	8675059.0
strain_sample_70-kraken2_refseqV205-0.00	8816888.0
strain_sample_70-kraken2_refseqV205-0.25	7830066.0
strain_sample_70-kraken2_refseqV205-0.45	5829146.0
strain_sample_70-kraken2_refseqV205-0.30	6676910.0
strain_sample_70-kraken2_refseqV205-0.35	6314663.0
strain_sample_70-kraken2_refseqV205-0.40	6036242.0
strain_sample_70-kraken2_refseqV205-0.15	8871396.0
strain_sample_70-kraken2_refseqV205-0.20	8549579.0
strain_sample_70-kraken2_refseqV205-0.65	7559439.0
strain_sample_70-kraken2_refseqV205-0.55	5516066.0
strain_sample_70-kraken2_refseqV205-0.50	5668817.0
strain_sample_70-kraken2_refseqV205-0.60	6512106.0
strain_sample_70-kraken2_refseqV205-0.70	8569713.0
strain_sample_70-kraken2_refseqV205-1.00	12250975.0
strain_sample_70-kraken2_refseqV205-0.95	11988206.0
strain_sample_70-kraken2_refseqV205-0.80	10355062.0
strain_sample_70-kraken2_refseqV205-0.75	9407452.0
strain_sample_70-kraken2_refseqV205-0.85	11087043.0
strain_sample_70-kraken2_refseqV205-0.90	11591081.0
strain_sample_83-kraken2_refseqV205-0.25	8656860.0
strain_sample_83-kraken2_refseqV205-0.20	9370988.0
strain_sample_83-kraken2_refseqV205-0.15	9990947.0
strain_sample_83-kraken2_refseqV205-0.10	9994723.0
strain_sample_83-kraken2_refseqV205-0.05	9818781.0
strain_sample_83-kraken2_refseqV205-0.00	9983552.0
strain_sample_83-kraken2_refseqV205-0.40	6551642.0
strain_sample_83-kraken2_refseqV205-0.85	10700970.0
strain_sample_83-kraken2_refseqV205-0.35	6921533.0
strain_sample_83-kraken2_refseqV205-0.55	6460156.0
strain_sample_83-kraken2_refseqV205-0.60	6548494.0
strain_sample_83-kraken2_refseqV205-0.50	6396755.0
strain_sample_83-kraken2_refseqV205-0.45	6441855.0
strain_sample_83-kraken2_refseqV205-0.75	9046371.0
strain_sample_83-kraken2_refseqV205-0.30	7415351.0
strain_sample_83-kraken2_refseqV205-0.70	8213219.0
strain_sample_83-kraken2_refseqV205-0.65	7209749.0
strain_sample_83-kraken2_refseqV205-0.80	9980683.0
strain_sample_83-kraken2_refseqV205-1.00	11851211.0
strain_sample_83-kraken2_refseqV205-0.95	11590310.0
strain_sample_83-kraken2_refseqV205-0.90	11199855.0
mouse_sample_33-kraken2_refseqV205-0.40	17903107.0
mouse_sample_33-kraken2_refseqV205-0.30	15045255.0
mouse_sample_33-kraken2_refseqV205-0.35	16352085.0
mouse_sample_33-kraken2_refseqV205-0.25	14349525.0
mouse_sample_33-kraken2_refseqV205-0.20	13981957.0
mouse_sample_33-kraken2_refseqV205-0.15	13575657.0
mouse_sample_33-kraken2_refseqV205-0.10	13466593.0
mouse_sample_33-kraken2_refseqV205-0.05	13641902.0
mouse_sample_33-kraken2_refseqV205-0.00	14480534.0
mouse_sample_33-kraken2_refseqV205-0.55	22710630.0
mouse_sample_33-kraken2_refseqV205-0.70	27954715.0
mouse_sample_33-kraken2_refseqV205-0.60	24488543.0
mouse_sample_33-kraken2_refseqV205-0.45	19548827.0
mouse_sample_33-kraken2_refseqV205-0.90	32134084.0
mouse_sample_33-kraken2_refseqV205-1.00	33078115.0
mouse_sample_33-kraken2_refseqV205-0.65	26280093.0
mouse_sample_33-kraken2_refseqV205-0.80	30578405.0
mouse_sample_33-kraken2_refseqV205-0.85	31488274.0
mouse_sample_33-kraken2_refseqV205-0.50	20919563.0
mouse_sample_33-kraken2_refseqV205-0.95	32666392.0
mouse_sample_33-kraken2_refseqV205-0.75	29275660.0
mouse_sample_38-kraken2_refseqV205-0.30	14208369.0
mouse_sample_38-kraken2_refseqV205-0.25	13178133.0
mouse_sample_38-kraken2_refseqV205-0.55	21218229.0
mouse_sample_38-kraken2_refseqV205-0.35	15418169.0
mouse_sample_38-kraken2_refseqV205-0.40	16793474.0
mouse_sample_38-kraken2_refseqV205-0.45	18219742.0
mouse_sample_38-kraken2_refseqV205-0.50	19545403.0
mouse_sample_38-kraken2_refseqV205-0.15	12345791.0
mouse_sample_38-kraken2_refseqV205-0.10	11947669.0
mouse_sample_38-kraken2_refseqV205-0.20	12782158.0
mouse_sample_38-kraken2_refseqV205-0.05	11742656.0
mouse_sample_38-kraken2_refseqV205-0.00	12034250.0
mouse_sample_38-kraken2_refseqV205-0.80	29308443.0
mouse_sample_38-kraken2_refseqV205-0.75	27627964.0
mouse_sample_38-kraken2_refseqV205-0.60	22850388.0
mouse_sample_38-kraken2_refseqV205-0.95	32098103.0
mouse_sample_38-kraken2_refseqV205-0.85	30538092.0
mouse_sample_38-kraken2_refseqV205-0.65	24396262.0
mouse_sample_38-kraken2_refseqV205-0.90	31383537.0
mouse_sample_38-kraken2_refseqV205-0.70	26009515.0
mouse_sample_38-kraken2_refseqV205-1.00	32585538.0
strain_sample_88-kraken2_refseqV205-0.10	8802482.0
strain_sample_88-kraken2_refseqV205-0.05	8728226.0
strain_sample_88-kraken2_refseqV205-0.00	8788790.0
strain_sample_88-kraken2_refseqV205-0.40	6074170.0
strain_sample_88-kraken2_refseqV205-0.50	6016310.0
strain_sample_88-kraken2_refseqV205-0.35	6204856.0
strain_sample_88-kraken2_refseqV205-0.30	6608763.0
strain_sample_88-kraken2_refseqV205-0.70	9084649.0
strain_sample_88-kraken2_refseqV205-0.45	5973308.0
strain_sample_88-kraken2_refseqV205-0.65	8135773.0
strain_sample_88-kraken2_refseqV205-0.25	7693227.0
strain_sample_88-kraken2_refseqV205-0.55	6175060.0
strain_sample_88-kraken2_refseqV205-0.60	7157435.0
strain_sample_88-kraken2_refseqV205-0.20	8324205.0
strain_sample_88-kraken2_refseqV205-0.15	8821684.0
strain_sample_88-kraken2_refseqV205-0.75	9855033.0
strain_sample_88-kraken2_refseqV205-0.85	11423158.0
strain_sample_88-kraken2_refseqV205-0.80	10744748.0
strain_sample_88-kraken2_refseqV205-0.90	11891614.0
strain_sample_88-kraken2_refseqV205-1.00	12511454.0
strain_sample_88-kraken2_refseqV205-0.95	12256473.0
plant_sample_4-kraken2_refseqV205-0.25	34622666.0
plant_sample_4-kraken2_refseqV205-0.20	35943104.0
plant_sample_4-kraken2_refseqV205-0.15	37444349.0
plant_sample_4-kraken2_refseqV205-0.10	38865743.0
plant_sample_4-kraken2_refseqV205-0.05	40562451.0
plant_sample_4-kraken2_refseqV205-0.00	42611736.0
plant_sample_4-kraken2_refseqV205-0.85	27293569.0
plant_sample_4-kraken2_refseqV205-0.75	27059606.0
plant_sample_4-kraken2_refseqV205-0.45	28799514.0
plant_sample_4-kraken2_refseqV205-0.30	32944704.0
plant_sample_4-kraken2_refseqV205-0.80	27019351.0
plant_sample_4-kraken2_refseqV205-0.70	26992487.0
plant_sample_4-kraken2_refseqV205-0.65	26841781.0
plant_sample_4-kraken2_refseqV205-0.50	28221885.0
plant_sample_4-kraken2_refseqV205-0.60	26983028.0
plant_sample_4-kraken2_refseqV205-0.55	27534944.0
plant_sample_4-kraken2_refseqV205-0.40	29491968.0
plant_sample_4-kraken2_refseqV205-0.35	31200432.0
plant_sample_4-kraken2_refseqV205-1.00	28075655.0
plant_sample_4-kraken2_refseqV205-0.90	27612048.0
plant_sample_4-kraken2_refseqV205-0.95	27870331.0
mouse_sample_0-kraken2_refseqV205-0.30	41762866.0
mouse_sample_0-kraken2_refseqV205-0.35	41173113.0
mouse_sample_0-kraken2_refseqV205-0.20	42867296.0
mouse_sample_0-kraken2_refseqV205-0.25	42357742.0
mouse_sample_0-kraken2_refseqV205-0.40	40396868.0
mouse_sample_0-kraken2_refseqV205-0.10	43265030.0
mouse_sample_0-kraken2_refseqV205-0.15	43212600.0
mouse_sample_0-kraken2_refseqV205-0.05	43331500.0
mouse_sample_0-kraken2_refseqV205-0.00	43639623.0
mouse_sample_0-kraken2_refseqV205-0.85	34274989.0
mouse_sample_0-kraken2_refseqV205-0.75	35551988.0
mouse_sample_0-kraken2_refseqV205-0.55	38296612.0
mouse_sample_0-kraken2_refseqV205-0.60	37560640.0
mouse_sample_0-kraken2_refseqV205-0.65	36842212.0
mouse_sample_0-kraken2_refseqV205-0.50	39043239.0
mouse_sample_0-kraken2_refseqV205-0.70	36139295.0
mouse_sample_0-kraken2_refseqV205-0.80	34835503.0
mouse_sample_0-kraken2_refseqV205-0.45	39634844.0
mouse_sample_0-kraken2_refseqV205-0.90	33923329.0
mouse_sample_0-kraken2_refseqV205-0.95	33659281.0
mouse_sample_0-kraken2_refseqV205-1.00	33496518.0
strain_sample_15-kraken2_refseqV205-0.45	7638578.0
strain_sample_15-kraken2_refseqV205-0.35	7733067.0
strain_sample_15-kraken2_refseqV205-0.20	9608251.0
strain_sample_15-kraken2_refseqV205-0.25	8919130.0
strain_sample_15-kraken2_refseqV205-0.40	7634126.0
strain_sample_15-kraken2_refseqV205-0.30	7899167.0
strain_sample_15-kraken2_refseqV205-0.50	7669459.0
strain_sample_15-kraken2_refseqV205-0.15	10525455.0
strain_sample_15-kraken2_refseqV205-0.10	10425633.0
strain_sample_15-kraken2_refseqV205-0.55	7715233.0
strain_sample_15-kraken2_refseqV205-0.05	10211979.0
strain_sample_15-kraken2_refseqV205-0.00	10343377.0
strain_sample_15-kraken2_refseqV205-1.00	12074665.0
strain_sample_15-kraken2_refseqV205-0.90	11468015.0
strain_sample_15-kraken2_refseqV205-0.70	8648074.0
strain_sample_15-kraken2_refseqV205-0.95	11830442.0
strain_sample_15-kraken2_refseqV205-0.60	7799148.0
strain_sample_15-kraken2_refseqV205-0.80	10316099.0
strain_sample_15-kraken2_refseqV205-0.75	9427623.0
strain_sample_15-kraken2_refseqV205-0.85	11000435.0
strain_sample_15-kraken2_refseqV205-0.65	7880133.0
mouse_sample_56-kraken2_refseqV205-0.10	8282225.0
mouse_sample_56-kraken2_refseqV205-0.05	8587974.0
mouse_sample_56-kraken2_refseqV205-0.00	9040121.0
mouse_sample_56-kraken2_refseqV205-0.55	19149613.0
mouse_sample_56-kraken2_refseqV205-0.45	14803805.0
mouse_sample_56-kraken2_refseqV205-0.40	12482137.0
mouse_sample_56-kraken2_refseqV205-0.65	23761164.0
mouse_sample_56-kraken2_refseqV205-0.30	8187494.0
mouse_sample_56-kraken2_refseqV205-0.50	16776362.0
mouse_sample_56-kraken2_refseqV205-0.35	10256597.0
mouse_sample_56-kraken2_refseqV205-0.60	21501182.0
mouse_sample_56-kraken2_refseqV205-0.25	6448336.0
mouse_sample_56-kraken2_refseqV205-0.15	7838665.0
mouse_sample_56-kraken2_refseqV205-0.20	7178928.0
mouse_sample_56-kraken2_refseqV205-0.70	25870524.0
mouse_sample_56-kraken2_refseqV205-0.85	30484104.0
mouse_sample_56-kraken2_refseqV205-0.95	31981257.0
mouse_sample_56-kraken2_refseqV205-0.80	29233323.0
mouse_sample_56-kraken2_refseqV205-0.75	27516879.0
mouse_sample_56-kraken2_refseqV205-1.00	32438261.0
mouse_sample_56-kraken2_refseqV205-0.90	31328603.0
marine_sample_1-kraken2_refseqV205-0.25	39187189.0
marine_sample_1-kraken2_refseqV205-0.20	40346178.0
marine_sample_1-kraken2_refseqV205-0.15	41482811.0
marine_sample_1-kraken2_refseqV205-0.10	42314707.0
marine_sample_1-kraken2_refseqV205-0.05	42936174.0
marine_sample_1-kraken2_refseqV205-0.00	43472176.0
marine_sample_1-kraken2_refseqV205-0.40	34416059.0
marine_sample_1-kraken2_refseqV205-0.60	28819039.0
marine_sample_1-kraken2_refseqV205-0.50	31408918.0
marine_sample_1-kraken2_refseqV205-0.45	32798081.0
marine_sample_1-kraken2_refseqV205-0.30	37607122.0
marine_sample_1-kraken2_refseqV205-0.35	36029335.0
marine_sample_1-kraken2_refseqV205-0.55	29901475.0
marine_sample_1-kraken2_refseqV205-0.80	29462385.0
marine_sample_1-kraken2_refseqV205-0.70	28181148.0
marine_sample_1-kraken2_refseqV205-0.65	28089488.0
marine_sample_1-kraken2_refseqV205-0.85	30268990.0
marine_sample_1-kraken2_refseqV205-0.75	28700350.0
marine_sample_1-kraken2_refseqV205-1.00	31666657.0
marine_sample_1-kraken2_refseqV205-0.95	31319823.0
marine_sample_1-kraken2_refseqV205-0.90	30843658.0
mouse_sample_24-kraken2_refseqV205-0.35	14532187.0
mouse_sample_24-kraken2_refseqV205-0.30	13668810.0
mouse_sample_24-kraken2_refseqV205-0.40	16100938.0
mouse_sample_24-kraken2_refseqV205-0.20	13542613.0
mouse_sample_24-kraken2_refseqV205-0.25	13435030.0
mouse_sample_24-kraken2_refseqV205-0.15	13699993.0
mouse_sample_24-kraken2_refseqV205-0.10	13851775.0
mouse_sample_24-kraken2_refseqV205-0.05	14162035.0
mouse_sample_24-kraken2_refseqV205-0.00	15313840.0
mouse_sample_24-kraken2_refseqV205-0.80	30364297.0
mouse_sample_24-kraken2_refseqV205-0.65	24738696.0
mouse_sample_24-kraken2_refseqV205-0.45	17706411.0
mouse_sample_24-kraken2_refseqV205-0.70	26621956.0
mouse_sample_24-kraken2_refseqV205-1.00	32726264.0
mouse_sample_24-kraken2_refseqV205-0.90	31862025.0
mouse_sample_24-kraken2_refseqV205-0.50	19115310.0
mouse_sample_24-kraken2_refseqV205-0.75	28040331.0
mouse_sample_24-kraken2_refseqV205-0.95	32386012.0
mouse_sample_24-kraken2_refseqV205-0.55	20892938.0
mouse_sample_24-kraken2_refseqV205-0.85	31254682.0
mouse_sample_24-kraken2_refseqV205-0.60	22765303.0
plant_sample_10-kraken2_refseqV205-0.45	30030625.0
plant_sample_10-kraken2_refseqV205-0.50	28659263.0
plant_sample_10-kraken2_refseqV205-0.30	34996728.0
plant_sample_10-kraken2_refseqV205-0.35	33256777.0
plant_sample_10-kraken2_refseqV205-0.40	31604541.0
plant_sample_10-kraken2_refseqV205-0.55	27005230.0
plant_sample_10-kraken2_refseqV205-0.25	36589007.0
plant_sample_10-kraken2_refseqV205-0.20	37752933.0
plant_sample_10-kraken2_refseqV205-0.15	38971445.0
plant_sample_10-kraken2_refseqV205-0.10	40019346.0
plant_sample_10-kraken2_refseqV205-0.05	41069386.0
plant_sample_10-kraken2_refseqV205-0.00	42402081.0
plant_sample_10-kraken2_refseqV205-0.95	29991090.0
plant_sample_10-kraken2_refseqV205-1.00	30269073.0
plant_sample_10-kraken2_refseqV205-0.80	28312681.0
plant_sample_10-kraken2_refseqV205-0.90	29570136.0
plant_sample_10-kraken2_refseqV205-0.75	27283250.0
plant_sample_10-kraken2_refseqV205-0.60	25808031.0
plant_sample_10-kraken2_refseqV205-0.65	25866775.0
plant_sample_10-kraken2_refseqV205-0.70	26234866.0
plant_sample_10-kraken2_refseqV205-0.85	29052765.0
strain_sample_67-kraken2_refseqV205-0.10	8951441.0
strain_sample_67-kraken2_refseqV205-0.05	8903884.0
strain_sample_67-kraken2_refseqV205-0.00	9057994.0
strain_sample_67-kraken2_refseqV205-0.40	6080299.0
strain_sample_67-kraken2_refseqV205-0.55	6976948.0
strain_sample_67-kraken2_refseqV205-0.65	8052846.0
