Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_1-kraken2_refseqV208_nt-0.30,0.7591337529490624,0.8524788576886052,0.3360655737704918,0.6471454745468805,0.8618618618618619,0.7357547127522137,0.4835720303285593,15479852.0,123.24480878851305,16.230929471592237,0.2642452872477863,0.2122437215458913,0.9832535612865424,6.976848320381058,908.5581395348836,0.12941239849901234,0.7164491909068191,0.0699229374907418,854.0,0.6096633715403865
marine_sample_1-kraken2_refseqV208_nt-0.35,0.6979085357185563,0.8538172777823554,0.37582128777923773,0.5958863661082874,0.8588588588588588,0.7019063201259046,0.5228519195612431,16854961.0,121.32396586566587,17.84509064229579,0.2980936798740954,0.2187608981150896,0.98301879963184,6.955299261017497,807.1612903225806,0.13031619626927218,0.7266484540569625,0.07738324843303959,761.0,0.6123791198435738
marine_sample_1-kraken2_refseqV208_nt-0.40,0.6317372296581433,0.8564598978203218,0.4132947976878613,0.5410576031623066,0.8588588588588588,0.6631675656204286,0.5580487804878049,18303107.0,119.19903957019687,18.693843789932867,0.3368324343795714,0.22487047205530825,0.9827870758886325,6.936611537789253,730.0769230769231,0.13120234340241896,0.7352289216304182,0.08395358602946218,692.0,0.6106081730541167
marine_sample_1-kraken2_refseqV208_nt-0.45,0.5619832665801073,0.8596614585114459,0.44583987441130296,0.4831153546072818,0.8528528528528528,0.6185922281549678,0.5855670103092784,19839312.0,117.56234241950419,15.890045747730776,0.38140777184503216,0.2316194769558049,0.9825453144195768,6.9175628866996925,649.6,0.13212067210305245,0.7426142586833713,0.08993910004753024,637.0,0.6020796192321232
marine_sample_1-kraken2_refseqV208_nt-0.50,0.5021915085380247,0.8635981188512457,0.4741235392320534,0.4336916420765075,0.8528528528528528,0.5774119206659455,0.6094420600858369,21139915.0,115.81450191126558,17.486137829484402,0.4225880793340545,0.2373374756554565,0.9823499023431188,6.902642645660851,612.0,0.13285842082024962,0.7481394177311789,0.09458582690346412,599.0,0.5934269903758912
marine_sample_1-kraken2_refseqV208_nt-0.55,0.4295492164831471,0.8700382417291417,0.5080500894454383,0.37372424504512775,0.8528528528528528,0.5228560734194682,0.6367713004484304,22714815.0,114.01877509421455,19.76757938372746,0.4771439265805319,0.24464700843319595,0.9821184072934852,6.885294429686918,565.1764705882352,0.13372728913940676,0.7544118964489689,0.10004191433133444,559.0,0.5798136869339493
marine_sample_1-kraken2_refseqV208_nt-0.60,0.35780058425413425,0.8801257485075171,0.5430210325047801,0.31490950703309684,0.8528528528528528,0.4638523663709905,0.6635514018691588,24242705.0,111.77792859770815,22.51240300935423,0.5361476336290095,0.2514938599845705,0.9818725485004356,6.865575616445785,533.0588235294117,0.13464412320917193,0.7602512098900205,0.10547792055310642,523.0,0.5637018841200747
marine_sample_1-kraken2_refseqV208_nt-0.65,0.288863857471828,0.8920407866038376,0.5807770961145194,0.2576783426405882,0.8528528528528528,0.3998534696225207,0.6909975669099757,25758765.0,109.6148181964908,25.836099454677523,0.6001465303774792,0.25881515070192823,0.981628108961396,6.8481963067116824,508.09090909090907,0.13554982551437994,0.7665584774771113,0.11131079379657012,489.0,0.5454255182662482
marine_sample_1-kraken2_refseqV208_nt-0.70,0.22422150247639264,0.9074251971277348,0.605543710021322,0.20346424108491745,0.8528528528528528,0.3323977575517891,0.7082294264339152,27216889.0,107.77167068560286,30.098309601931792,0.6676022424482111,0.2674042908839627,0.981332052240044,6.827130786867701,489.0,0.1366392625863402,0.7693890557375018,0.11421695568597108,469.0,0.5203135919928521
marine_sample_1-kraken2_refseqV208_nt-0.75,0.17330574438890636,0.9183596416751858,0.6316964285714286,0.1591570013172474,0.8498498498498499,0.27129672223694984,0.7247119078104993,28472304.0,105.59192677947905,32.882333525156305,0.7287032777630502,0.2751223140397859,0.9810899910947232,6.8061913148384425,459.1428571428572,0.1375243196301309,0.7727849479294471,0.11804028587844766,448.0,0.49800431502372455
marine_sample_1-kraken2_refseqV208_nt-0.80,0.11797336689522454,0.9278815535670925,0.6706161137440758,0.10946531095428157,0.8498498498498499,0.19582811933755226,0.7496688741721854,29939258.0,102.76207330450659,39.140243685261325,0.8041718806624477,0.28200927520027563,0.9808962189144612,6.791934524875658,426.0,0.13823124144039306,0.7787934041239237,0.12404184469216407,422.0,0.47274849675486885
marine_sample_1-kraken2_refseqV208_nt-0.85,0.07759033276276436,0.9369322439021368,0.6987654320987654,0.07269688458053031,0.8498498498498499,0.13492490118048378,0.7669376693766937,31043322.0,99.95506752776885,46.08532889061165,0.8650750988195162,0.2872998035060357,0.98066809293681,6.777651282229854,410.25,0.1390609714430301,0.7824780553975661,0.12772334329967064,405.0,0.4509312852785887
marine_sample_1-kraken2_refseqV208_nt-0.90,0.05079062769453002,0.9418159716966852,0.7201017811704835,0.047835424375208366,0.8498498498498499,0.09104653793907716,0.7796143250688706,31806694.0,96.94964789783754,53.364195452517464,0.9089534620609228,0.29761630134678385,0.9802471276386592,6.7524719712983385,397.66666666666674,0.14057749273564465,0.7834961628867412,0.128818189858126,393.0,0.4353304315039739
marine_sample_1-kraken2_refseqV208_nt-0.95,0.030511846668153295,0.9452219946598852,0.7533512064343163,0.028840468568428423,0.8438438438438438,0.055973094655195496,0.7960339943342776,32396497.0,93.61219459255852,62.553863239008386,0.9440269053448044,0.3215392387075451,0.979355786746358,6.697125921590088,374.66666666666674,0.14373356508723187,0.7839284767395375,0.12986521280873276,373.0,0.42600354449473654
marine_sample_1-kraken2_refseqV208_nt-1.00,0.017117159103459803,0.9569859461811191,0.7971428571428572,0.016380880700557234,0.8378378378378378,0.032210410676772376,0.8169838945827232,32780277.0,87.91947781552912,73.45450717979206,0.9677895893232276,0.38516952667489934,0.9769015471734448,6.538766732693318,350.375,0.1520748602869615,0.7737076551712874,0.12369412265821228,350.0,0.4245971526297478
marine_sample_2-kraken2_refseqV208_nt-0.00,0.9634025902169782,0.8004447044734567,0.016325301204819277,0.7711505016151918,0.8741935483870967,0.7855245841658699,0.032052040212891784,14022191.0,275.856652275294,21.900304956297337,0.21447541583413013,0.22065569107271105,0.9815044897009292,7.357695329502678,24123.520368946964,0.13606860454184205,0.5248412948033626,0.003257058760819794,16600.0,0.40878831218938083
marine_sample_2-kraken2_refseqV208_nt-0.05,0.9380800203442572,0.8168746461924651,0.03849978690154852,0.7662937847189355,0.8741935483870967,0.7907762080771261,0.0737515308205198,13502425.0,193.14247416067352,26.00006322511065,0.20922379192287394,0.22035151314306475,0.9805656005157288,7.080349082366363,8993.156886227545,0.13943873196499146,0.5539678698359803,0.007310008957983725,7039.0,0.43226386944882295
marine_sample_2-kraken2_refseqV208_nt-0.10,0.9125828197217248,0.823413675068881,0.07721010332950631,0.7514331733917874,0.8677419354838709,0.7857784412192081,0.1418028465998946,13643080.0,158.54716266956194,21.69592735191292,0.21422155878079172,0.222790736527158,0.9800990755694248,6.987344329525343,4472.5616438356155,0.14108680737948348,0.5938322494086645,0.01442276751668951,3484.0,0.4637906439095514
marine_sample_2-kraken2_refseqV208_nt-0.15,0.8812756855856085,0.8273676557228581,0.12696148359486448,0.7291389980285194,0.8612903225806452,0.7751537997489731,0.22130128470783256,14085329.0,143.9434327078709,14.920435747768607,0.2248462002510269,0.2262948990309822,0.9797551370849612,6.939854382167095,2679.898395721925,0.1422946361795695,0.628710618579966,0.023487991818377112,2103.0,0.4982275422284028
marine_sample_2-kraken2_refseqV208_nt-0.20,0.8415223392820504,0.8303115038193064,0.19291907514450868,0.6987256790268199,0.8612903225806452,0.7588565874245438,0.3152302243211334,14787045.0,135.03064982379524,15.5449481913092,0.24114341257545616,0.23102020279964766,0.979435824897036,6.907571872228483,1672.854166666667,0.14340922259739905,0.6619854317313744,0.03513602412853472,1384.0,0.5370434058728386
marine_sample_2-kraken2_refseqV208_nt-0.25,0.8017040657762411,0.8325332264701175,0.2584704743465634,0.6674452725549053,0.8612903225806452,0.7409044417817252,0.3976172747580045,15544345.0,129.8120051783828,16.04634365856951,0.25909555821827485,0.23559061160152625,0.9791680792017246,6.880795287282326,1209.695652173913,0.14433825384199972,0.68721195532438,0.046469752857161165,1033.0,0.5692608582698648
marine_sample_2-kraken2_refseqV208_nt-0.30,0.746318639644778,0.8360595695904386,0.3197604790419162,0.6239668406387348,0.8612903225806452,0.7146082352595824,0.4663755458515284,16595637.0,125.80908594212649,17.026259896790698,0.28539176474041755,0.2410602083438525,0.978835928564588,6.850520858745852,906.1538461538463,0.1454836485977302,0.7058294179435991,0.05658669193562195,835.0,0.5904918905555554
marine_sample_2-kraken2_refseqV208_nt-0.35,0.6852008502880822,0.8398087813022815,0.3537234042553192,0.5754376910277214,0.8580645161290322,0.6829306915307469,0.5009416195856874,17792414.0,124.07687982659971,17.876262104405487,0.3170693084692531,0.24633464761148025,0.9785575192227146,6.827753406663918,811.5833333333335,0.14643733268127662,0.7146046274366972,0.06201648250752932,752.0,0.5919361555582172
marine_sample_2-kraken2_refseqV208_nt-0.40,0.6194901671025578,0.8446914115410098,0.3958333333333333,0.5232780236856356,0.8580645161290322,0.6462256262065935,0.5417515274949083,19078037.0,121.70521304751877,19.332274632760146,0.3537743737934065,0.2511996825089801,0.9782976281041832,6.807835893515524,710.6071428571429,0.14732204125601986,0.7248302614863493,0.06856832263491344,672.0,0.5939885768507509
marine_sample_2-kraken2_refseqV208_nt-0.45,0.5505400309536382,0.8509899445460863,0.4276527331189711,0.4685040304116373,0.8580645161290322,0.6043107834158792,0.5708154506437768,20429898.0,119.82658263921283,20.647460565561406,0.3956892165841209,0.2561276319939331,0.9780495448532864,6.788874373862377,659.1428571428571,0.14816187885679746,0.7314989823595053,0.07324299341653323,622.0,0.587563117029828
marine_sample_2-kraken2_refseqV208_nt-0.50,0.4915681426904103,0.8567965155332039,0.4608695652173913,0.4211738718042723,0.8548387096774194,0.5647396987771294,0.5988700564971751,21618281.0,118.237174116862,21.0001187527654,0.4352603012228706,0.2603403877534293,0.9778579131444534,6.773096397371947,608.0,0.1488073917931171,0.7388226750027271,0.07854410680115986,575.0,0.5818048776371523
marine_sample_2-kraken2_refseqV208_nt-0.55,0.42012587708782095,0.8643344843467348,0.4916512059369202,0.3631292833334214,0.8548387096774194,0.5114043609684403,0.6242638398115431,23104971.0,116.55854087694551,23.056582653497934,0.4885956390315597,0.26609680263624463,0.9776427360104356,6.756008284161414,547.0526315789474,0.1495292067428026,0.744534159170148,0.08298365893247392,539.0,0.5678341003899917
marine_sample_2-kraken2_refseqV208_nt-0.60,0.3496795923652818,0.8733921439872235,0.5186640471512771,0.3054074088844918,0.8516129032258064,0.4525628313743302,0.6446886446886447,24603334.0,114.81011325902084,23.965075561444174,0.5474371686256699,0.2723508363418855,0.9774424886883241,6.73882182038336,515.6666666666666,0.1501981348573496,0.7494639879370905,0.0870945608801608,509.0,0.5486257380314874
marine_sample_2-kraken2_refseqV208_nt-0.65,0.2821415778187055,0.8845495761834639,0.5420944558521561,0.2495682130832697,0.8516129032258064,0.3892989938098063,0.6624843161856964,26073157.0,113.15866670483808,27.04967240193894,0.6107010061901937,0.2793522179881235,0.9772468863921204,6.722789547194719,514.1428571428571,0.15084915583155445,0.7530193487951258,0.09024646585678542,487.0,0.5258916549977514
marine_sample_2-kraken2_refseqV208_nt-0.70,0.21892302408685085,0.8998303264484016,0.5689655172413793,0.19699357623114228,0.8516129032258064,0.32322562186192005,0.6821705426356589,27469401.0,111.23634915599978,30.897101436471267,0.67677437813808,0.2872515969423457,0.9770541204380538,6.704057714621327,479.11111111111114,0.15148859544145113,0.7568381235305163,0.09392415784171036,464.0,0.5026980822487894
marine_sample_2-kraken2_refseqV208_nt-0.75,0.1690607646538473,0.9100958055793684,0.6004566210045662,0.1538614927995072,0.8483870967741935,0.2632224046028348,0.7032085561497327,28681542.0,109.26011867890185,34.79477666882783,0.7367775953971653,0.29407538608779843,0.976931302463198,6.687852433070396,456.2,0.15189562019615133,0.7621669207063776,0.09896982780188457,438.0,0.4832154803762837
marine_sample_2-kraken2_refseqV208_nt-0.80,0.1151028660704976,0.9250642677881472,0.6267942583732058,0.10647754852182202,0.8451612903225807,0.19097349986559967,0.7197802197802198,30040467.0,106.60701297121395,38.82147217344575,0.8090265001344003,0.30006406462928714,0.9767817460311604,6.6738981329246725,427.4285714285714,0.1523919518611541,0.7664663914384505,0.1030372266932011,418.0,0.4553768598229097
marine_sample_2-kraken2_refseqV208_nt-0.85,0.07567736910411753,0.9363555410227432,0.6666666666666666,0.0708609238906638,0.8451612903225807,0.1317512591153249,0.7453769559032718,31099628.0,103.31026287959837,45.42368317091054,0.8682487408846751,0.30512457061702514,0.9765968837779322,6.658716037383343,410.5,0.15300457176783952,0.7726175669025599,0.10872608749800446,393.0,0.43856410750929836
marine_sample_2-kraken2_refseqV208_nt-0.90,0.04948753157468106,0.9391690035117912,0.6986666666666667,0.04647715571525152,0.8451612903225807,0.08857114413835078,0.7649635036496351,31851439.0,100.37033640434888,52.415855316104384,0.9114288558616492,0.3150893552584976,0.9763828951793112,6.638450562381087,386.0,0.1537134629181866,0.7763591565743639,0.1129125134902498,375.0,0.4267673238939929
marine_sample_2-kraken2_refseqV208_nt-0.95,0.02968104106474365,0.9440650218952106,0.729050279329609,0.028020832682659858,0.8419354838709677,0.05442623796138825,0.7814371257485029,32421054.0,96.82369794096405,60.38748996615803,0.9455737620386118,0.3375801592280788,0.9758635053205834,6.594619701431283,360.0,0.15541538154885415,0.7773176450983503,0.11572915315526652,358.0,0.41793168185494556
marine_sample_2-kraken2_refseqV208_nt-1.00,0.016646950259396484,0.9556306420072016,0.7558139534883721,0.01590833576384901,0.8387096774193549,0.0312956936718101,0.7951070336391437,32793698.0,92.00191889375904,71.21603828875678,0.96870430632819,0.3995661171275376,0.973976674808032,6.4508801266445746,353.0,0.1614173474965228,0.7655681745633256,0.1117065833340643,344.0,0.4132013636554769
marine_sample_3-kraken2_refseqV208_nt-0.00,0.9613604311703756,0.7943930408765784,0.02144003668883284,0.7636980362958532,0.8841607565011821,0.7787431867789258,0.04186489058039962,14445323.0,284.47818432321765,24.413353062082933,0.2212568132210741,0.2272471988672702,0.986237584596384,7.6148927463466025,25616.0202020202,0.11737730174861034,0.5404296087556905,0.004165424427748167,17444.0,0.41030403867966275
marine_sample_3-kraken2_refseqV208_nt-0.05,0.9338522724022744,0.8117932049362915,0.0513632608096943,0.7580949291504812,0.8817966903073287,0.7840256879691836,0.0970722186076773,13902682.0,199.65328865077075,26.369466346112805,0.2159743120308164,0.22645703132319214,0.9854512055347168,7.328978052301039,9160.545454545454,0.1206465648471014,0.5714089854050737,0.00946491562712802,7262.0,0.44054895328843047
marine_sample_3-kraken2_refseqV208_nt-0.10,0.9071095201209556,0.8188019991354155,0.10100461580233504,0.742743088509806,0.8794326241134752,0.7789202252660336,0.1811982464685825,14034529.0,166.42142587227912,27.48189428893898,0.2210797747339664,0.22855985498355585,0.9851191058891272,7.2425396052111175,4860.640350877193,0.12200214738378848,0.6113567985865284,0.018246066559703303,3683.0,0.48005923586730803
marine_sample_3-kraken2_refseqV208_nt-0.15,0.8751407461099998,0.8226301849402102,0.1618673647469459,0.7199171938211827,0.8770685579196218,0.7678540347594269,0.2732965009208103,14489994.0,152.1273600891954,26.64237391106525,0.2321459652405732,0.232342354436309,0.9848854283856171,7.200028959320197,2796.300469483568,0.1229510035807894,0.6450256712261339,0.02886619519569354,2292.0,0.5205752678401186
marine_sample_3-kraken2_refseqV208_nt-0.20,0.8350186115325651,0.8257912498541563,0.2323232323232323,0.6895510628689591,0.8699763593380615,0.7515466693747177,0.3667164922770304,15176041.0,143.52264486595362,20.659764854801878,0.2484533306252823,0.2369680486824033,0.9846430487533236,7.1654366950681965,1858.1333333333328,0.12393022482298525,0.6741176301801914,0.041109274957798585,1584.0,0.5591315808258741
marine_sample_3-kraken2_refseqV208_nt-0.25,0.7950598145431919,0.8281684304823411,0.29587712206952305,0.6584434387498165,0.8652482269503546,0.7336172682550721,0.4409638554216868,15916889.0,139.21031719392016,19.01343941466528,0.2663827317449278,0.24150848294990615,0.9844500988915276,7.142232280339822,1366.7333333333333,0.12470506672380012,0.695268147479166,0.05198794717144278,1237.0,0.5872905618383795
marine_sample_3-kraken2_refseqV208_nt-0.30,0.7401441372350578,0.8311048847276841,0.3588987217305801,0.6151374078586139,0.8628841607565012,0.7069959260225597,0.5069444444444444,16971963.0,135.81213065265786,18.162256777396323,0.2930040739774404,0.2469251372051643,0.984231090833132,7.120034017504513,1116.340909090909,0.12557949603203789,0.7127087008567266,0.0623558775511788,1017.0,0.6069701852335021
