Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_1-kraken2_refseqV205_500GB-0.05,0.9257384299730144,0.8128692837590759,0.033155318202047174,0.7525043345204154,0.8948948948948949,0.7815228930451998,0.06394163716339449,14010832.0,208.89399466698055,17.863679402320518,0.21847710695480024,0.2057724194779609,0.9849003140245708,7.290611252288492,12273.085687382298,0.12291661195568322,0.5551036186639923,0.007368329198030702,8988.0,0.4227322651042972
marine_sample_1-kraken2_refseqV205_500GB-0.10,0.8266468099617366,0.8167773899679247,0.1104868913857678,0.6751864238658583,0.8858858858858859,0.7392632447429743,0.19647019647019648,15860524.0,154.14362629774124,15.1214418487833,0.2607367552570257,0.22132957888819904,0.9840417227657084,7.139092163584413,3310.624390243903,0.12633832410361878,0.6271921260789107,0.023469440322868247,2670.0,0.4678667206065854
marine_sample_1-kraken2_refseqV205_500GB-0.15,0.6882060205406031,0.8248171131247233,0.2300469483568075,0.5676441030973541,0.8828828828828829,0.6724820267085425,0.3649906890130354,18412861.0,133.1624391322369,17.014162500839277,0.3275179732914574,0.2404548472529617,0.9831668288880951,7.0384254991356965,1455.611111111111,0.12974994088619904,0.6820396439581657,0.046483969553731234,1278.0,0.518736357860789
marine_sample_1-kraken2_refseqV205_500GB-0.20,0.5291093472673798,0.8259993510786515,0.34850299401197604,0.4370439774925046,0.8738738738738738,0.5716320788615036,0.4982876712328767,21813039.0,124.80149833156919,19.01494288685597,0.4283679211384963,0.2637938677754576,0.9822947897448112,6.958710401684951,853.025641025641,0.1330672252650266,0.7169765064197692,0.06764137636084691,835.0,0.5349598750471901
marine_sample_1-kraken2_refseqV205_500GB-0.25,0.3969201227268804,0.8357097372427371,0.4166666666666667,0.33171001147043616,0.8708708708708709,0.4749162190074495,0.5636540330417882,24426479.0,123.10565093067221,22.740671341105628,0.5250837809925505,0.2813471119044587,0.9816321632380368,6.929954906805467,731.0,0.1355351189832283,0.7338765618847541,0.07822269044609174,696.0,0.5192851260246188
marine_sample_1-kraken2_refseqV205_500GB-0.30,0.25588357582364296,0.8519106243382717,0.4948630136986301,0.2179899368378292,0.8678678678678678,0.34714991267381673,0.6303162486368593,27303828.0,117.52230772620494,29.290482699828342,0.6528500873261833,0.30017348339677,0.9807086857422992,6.862753648335639,596.1578947368421,0.1389026790412196,0.7467774389342658,0.08876164393204762,584.0,0.48873308065533805
marine_sample_1-kraken2_refseqV205_500GB-0.35,0.14692299048606627,0.8787061432687455,0.5809716599190283,0.12910213432752188,0.8618618618618619,0.2251278165987559,0.6940749697702538,29595455.0,112.54157774497732,37.70782022915689,0.7748721834012441,0.3180843402075069,0.9796917516825854,6.797546821715213,504.11111111111114,0.14252137219430058,0.7596410211822995,0.0996782916151292,494.0,0.4596013931845049
marine_sample_1-kraken2_refseqV205_500GB-0.40,0.07390698887027164,0.9012520741948225,0.6420581655480985,0.06660882701682598,0.8618618618618619,0.12404952702076576,0.7358974358974358,31326142.0,107.30056345784064,49.24143917072176,0.8759504729792342,0.3351532705507786,0.978672416116352,6.742208865214756,453.0,0.1460661344811026,0.7658006053059134,0.10489404132831036,447.0,0.4299734814591008
marine_sample_1-kraken2_refseqV205_500GB-0.45,0.03211650056985828,0.9121914503702596,0.7160804020100503,0.029296397235636294,0.8558558558558559,0.056769555024962774,0.7797537619699043,32419568.0,100.57561384501592,63.002685755885246,0.9432304449750372,0.35278007224383423,0.9776333011216696,6.6766667055572775,400.0,0.14961053744373087,0.7730643623986755,0.11233498638927952,398.0,0.4182616584974335
marine_sample_1-kraken2_refseqV205_500GB-0.50,0.01409601233731022,0.9272690476444084,0.7707182320441989,0.01307079593560148,0.8378378378378378,0.025778221739528644,0.8028776978417266,32900129.0,93.74754591589537,75.42904939924163,0.9742217782604714,0.3729904977361841,0.976640027725726,6.609926786750824,369.0,0.15295732522503988,0.7776525450650348,0.11825488946614685,362.0,0.4143279597906276
marine_sample_1-kraken2_refseqV205_500GB-0.55,0.004410163194415876,0.9396312234448198,0.8338557993730408,0.004143927037960303,0.7987987987987988,0.008251463774084084,0.8159509202453986,33172130.0,82.01463214254524,91.8610278386128,0.9917485362259159,0.3827830835373313,0.9757507210581448,6.525364906121245,326.0,0.15605970985699832,0.7845426467507598,0.12927379184185722,319.0,0.4121011920097413
marine_sample_1-kraken2_refseqV205_500GB-0.60,0.0011155733377311646,0.9276446837146702,0.8802816901408451,0.0010348556760401454,0.7507507507507507,0.00206740501017265,0.8103727714748784,33269488.0,71.36892818095882,110.43224296115451,0.9979325949898272,0.4100980721844745,0.9748514439841393,6.434563579543817,285.0,0.15980026706684536,0.7895415017410861,0.14001307901505936,284.0,0.40622008824252553
marine_sample_1-kraken2_refseqV205_500GB-0.65,0.00021128328409896296,0.9511085844229676,0.937799043062201,0.0002009533452516004,0.5885885885885885,0.0004018217922753063,0.7232472324723247,33294914.0,49.568003644262504,119.12729527864008,0.9995981782077248,0.4501694900470024,0.9714628107667512,6.133371817172213,223.5263157894737,0.17407521775028914,0.7957812412870251,0.1676650407336064,209.0,0.3618245271323
marine_sample_1-kraken2_refseqV205_500GB-0.70,2.7086060582328682e-05,0.992239467849224,0.9684210526315791,2.687585833834165e-05,0.2762762762762763,5.375026079386313e-05,0.4299065420560748,33300374.0,28.526557778451675,97.46296032337145,0.999946249739206,0.538112578572046,0.9458090176547804,5.164486573317698,131.25,0.2598528149374486,0.7860882919205769,0.19424478638192214,95.0,0.21498014615843433
marine_sample_1-kraken2_refseqV205_500GB-0.75,2.942831415818416e-06,1.0,1.0,2.942831415818416e-06,0.05705705705705705,5.885645511174317e-06,0.10795454545454546,33301164.0,24.076850140524662,48.86391439338934,0.9999941143544888,0.7761214103108595,0.8194502290712203,3.2514318491428886,20.666666666666668,0.5197861343172616,0.7654160384924067,0.2915073150003035,19.0,0.05398021555002831
marine_sample_1-kraken2_refseqV205_500GB-0.80,1.201155679925884e-07,1.0,1.0,1.201155679925884e-07,0.006006006006006006,2.402311071296809e-07,0.011940298507462685,33301258.0,25.070736334578424,17.483913631387814,0.9999997597688928,0.9681527985335809,0.375,0.8112781244591328,2.0,1.0,0.8112781244591328,0.8,2.0,0.005970269369284908
marine_sample_1-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33301262.0,25.109857165487647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_1-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33301262.0,25.109857165487647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_1-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33301262.0,25.109857165487647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_1-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33301262.0,25.109857165487647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_2-kraken2_refseqV205_500GB-0.00,0.973678235921308,0.7677183651227234,0.009205983889528192,0.7475106634370839,0.8774193548387097,0.7574797652750606,0.01822079314040729,15938716.0,306.36927451553794,14.858207089407562,0.2425202347249395,0.23880398590259694,0.982250718635578,7.606314595604653,32571.642000000003,0.1333479427939907,0.5121864486992486,0.0019068675689293399,29546.0,0.3878502792077339
marine_sample_2-kraken2_refseqV205_500GB-0.05,0.925433690887416,0.7834855888011696,0.02957607624055209,0.7250639602013669,0.8709677419354839,0.7531435267107962,0.057209450153617974,15827127.0,213.48329224190476,10.46850408400088,0.24685647328920374,0.2357299431143582,0.981166651999761,7.216518329261374,12073.005405405404,0.1372753082412862,0.5485243287849214,0.0058163329808256226,9129.0,0.4051764884322071
marine_sample_2-kraken2_refseqV205_500GB-0.10,0.8272564635300121,0.7895915855395101,0.09714698447092814,0.6531947426864702,0.8677419354838709,0.7149458827739883,0.17473205586229296,17344262.0,161.64533898054805,12.41873556352049,0.2850541172260117,0.2493747450001455,0.9806028618265714,7.078072099169481,3563.777777777778,0.1392876052097797,0.6189750470001566,0.01861827260200387,2769.0,0.4448389693181406
marine_sample_2-kraken2_refseqV205_500GB-0.15,0.6894415996332844,0.7957704202529882,0.20986687548942834,0.5486372314800712,0.8645161290322579,0.6494894308263275,0.3377441713925646,19718474.0,139.73048190024477,15.421998320707743,0.3505105691736725,0.27019681715557065,0.9801204026839426,7.000878885651847,1422.0869565217388,0.1410028628965832,0.6784755381417602,0.0393914093859091,1277.0,0.49361680110944606
marine_sample_2-kraken2_refseqV205_500GB-0.20,0.5304366231223966,0.8118757827131641,0.33044554455445546,0.43064864857722335,0.8612903225806452,0.5627788071336323,0.4776386404293382,22281558.0,130.5766709669328,20.855787866195676,0.4372211928663677,0.28783766157102203,0.979529668870816,6.9301342837781785,853.2307692307692,0.14308110215042746,0.717538055172474,0.060459391426833674,808.0,0.5202087237814852
marine_sample_2-kraken2_refseqV205_500GB-0.25,0.3982682035213728,0.8279481937157259,0.3922734026745914,0.3297454397199277,0.8516129032258064,0.4716483416979703,0.5371312309257376,24600422.0,128.66982627370572,21.07208814304285,0.5283516583020298,0.30146813434377145,0.9791085541526108,6.9130900145993515,691.0555555555555,0.14454605914488142,0.7358685897561176,0.07112404339529223,673.0,0.5043897863118539
marine_sample_2-kraken2_refseqV205_500GB-0.30,0.257051298375871,0.8461572791333334,0.4712230215827338,0.2175058272314176,0.8451612903225807,0.3460572015039297,0.6050808314087761,27372960.0,124.0610041509256,27.607518000398226,0.6539427984960703,0.319642218200018,0.9784710344742392,6.8590961368526795,573.0,0.14673703581905306,0.7521812107514921,0.08354145715580402,556.0,0.4755690164563529
marine_sample_2-kraken2_refseqV205_500GB-0.35,0.14760331533550486,0.8708946742412744,0.5446985446985447,0.1285469412260466,0.8451612903225807,0.2240267860998041,0.6624525916561315,29652924.0,118.39983181572504,36.28330601666179,0.7759732139001959,0.3378323062721366,0.9777446349580096,6.805929099650612,485.66666666666674,0.1491968920264477,0.7638620391582542,0.09341577076266802,481.0,0.4432396888779678
marine_sample_2-kraken2_refseqV205_500GB-0.40,0.07429963309223579,0.8961238693322113,0.6055684454756379,0.06658167469657794,0.8419354838709677,0.12395363946077315,0.7044534412955467,31338739.0,113.59535128460286,46.53796830494916,0.8760463605392268,0.3565586473459971,0.9769749232449048,6.758578815606444,433.5,0.15176653917359662,0.7722727292433821,0.10076776896458152,431.0,0.4142035403781599
marine_sample_2-kraken2_refseqV205_500GB-0.45,0.0322304397944048,0.90682198509927,0.6789473684210526,0.029227271394984662,0.832258064516129,0.056629353811356364,0.7478260869565218,32425600.0,106.35721620978205,57.83657486041273,0.9433706461886436,0.3750240624346252,0.9761772345969812,6.699141436256609,381.5,0.15440077636125604,0.7817099543362461,0.1104648810853396,380.0,0.40222772038393906
marine_sample_2-kraken2_refseqV205_500GB-0.50,0.014174461134252397,0.9140622848220208,0.7371428571428571,0.012956340330495676,0.832258064516129,0.02555051586687622,0.7818181818181819,32907963.0,98.72784559962454,71.04665551658269,0.9744494841331238,0.3873357302091016,0.9755331188283184,6.6592549490218165,350.33333333333326,0.1565346728237577,0.7879645722845996,0.11677593221198004,350.0,0.403684348842529
marine_sample_2-kraken2_refseqV205_500GB-0.55,0.004450666617976271,0.9300751676765496,0.796875,0.0041394545009867025,0.8225806451612904,0.008242225603621534,0.8095238095238094,33171356.0,86.96334548702713,88.77345844985096,0.9917577743963784,0.3964329705215314,0.9750903902391588,6.578784188746091,320.0,0.15816823598444718,0.7905360529115621,0.12545359120449276,320.0,0.4088830175637155
marine_sample_2-kraken2_refseqV205_500GB-0.60,0.0011082370696966187,0.940628133214102,0.8796992481203008,0.001042438966027397,0.7548387096774194,0.0020825699508350425,0.8125000000000001,33266311.0,68.42713733609078,105.16974996725081,0.997917430049165,0.4216611613306053,0.9736461350775028,6.411281030235681,266.5,0.16351290329815046,0.7959101473562149,0.14265074619212162,266.0,0.40729128497541756
marine_sample_2-kraken2_refseqV205_500GB-0.65,0.00021406156227942168,0.9534231200897868,0.9375,0.00020409124259974042,0.5806451612903226,0.0004080951277188828,0.7171314741035858,33292368.0,46.82571785463864,113.17210461362836,0.9995919048722812,0.4635953578536708,0.9692079559153072,6.003107116656375,195.9,0.18030775024437687,0.7914484898357265,0.16914542337650385,192.0,0.35876978461565234
marine_sample_2-kraken2_refseqV205_500GB-0.70,2.882984003763255e-05,0.9979166666666668,0.9876543209876544,2.8769777870887486e-05,0.25806451612903225,5.753789693341026e-05,0.4092071611253197,33297876.0,23.128895252911853,89.43416591347244,0.9999424621030666,0.5925139696591558,0.9465538194444444,4.997396358425805,84.47368421052632,0.2521880286149126,0.7882515132301229,0.23099272733835025,81.0,0.20463234951112655
marine_sample_2-kraken2_refseqV205_500GB-0.75,3.663792171449137e-06,1.0,1.0,3.663792171449137e-06,0.08709677419354839,7.327557496250482e-06,0.1602373887240356,33298710.0,21.620502231264645,58.20082751435474,0.9999926724425038,0.7449174951418766,0.8587745229776942,3.6604807007564375,36.42857142857143,0.47690664501890706,0.7698353954937782,0.2622546428445572,27.0,0.08012235814076592
marine_sample_2-kraken2_refseqV205_500GB-0.80,2.1021758360773736e-07,1.0,1.0,2.1021758360773736e-07,0.0064516129032258064,4.204350788326284e-07,0.012820512820512822,33298825.0,22.188148691145848,15.24819935750759,0.9999995795649212,0.9897351955167676,0.2448979591836735,0.5916727785823274,2.0,1.0,0.5916727785823274,0.6621621621621622,2.0,0.0064104666277958276
marine_sample_2-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33298832.0,22.273443716230027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_2-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33298832.0,22.273443716230027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_2-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33298832.0,22.273443716230027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_2-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33298832.0,22.273443716230027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_3-kraken2_refseqV205_500GB-0.00,0.9722162672581468,0.7590154197258308,0.012564646598594352,0.7379271381572228,0.8959810874704491,0.7483227376307146,0.024781770033020567,16522346.0,310.4438392050297,21.327304293321188,0.2516772623692854,0.24758787215800654,0.9872010653801271,7.906794346527111,33515.37542517007,0.11323791975043,0.5313513000972213,0.0025902235481210585,30164.0,0.38655225383186753
marine_sample_3-kraken2_refseqV205_500GB-0.05,0.9219704467416721,0.775178907123593,0.0401967072909985,0.7146920433054601,0.8888888888888888,0.7437076303822276,0.07691520916436533,16396667.0,216.44609818481513,18.2056499123996,0.2562923696177724,0.244200759060034,0.9861926761105558,7.481984278567133,12405.662857142857,0.1175403914914314,0.567187909632454,0.00774271229299988,9354.0,0.4103114197732965
marine_sample_3-kraken2_refseqV205_500GB-0.10,0.8225466736331735,0.7796765225035088,0.1261413594859655,0.6413203300951413,0.8817966903073287,0.7037628603680093,0.22071005917159764,17971791.0,165.7821907052801,14.680621504792066,0.2962371396319908,0.2585956250053017,0.9856346699482464,7.326689957288455,3716.011904761905,0.11986839605134447,0.6354502800188385,0.023541442293067403,2957.0,0.46223645976980343
marine_sample_3-kraken2_refseqV205_500GB-0.15,0.6842687727371811,0.7863892094095238,0.254272043745728,0.5381015792164171,0.8794326241134752,0.6389735271787101,0.3944856839872747,20240612.0,144.7513413066444,19.01955177698108,0.36102647282128986,0.2774696876283468,0.98517651097814,7.234260335307523,1608.1923076923074,0.12175956700519107,0.6880130356431509,0.04611107400615847,1463.0,0.5167296055829924
marine_sample_3-kraken2_refseqV205_500GB-0.20,0.5250741673418073,0.7993271001943291,0.38461538461538464,0.4197060115682788,0.8747044917257684,0.5504073448438552,0.5342960288808664,22823559.0,135.80150830001722,22.05471289077457,0.4495926551561448,0.2974176227429318,0.9846475760077992,7.161300863976897,1004.0,0.12391171203871655,0.7226415868911178,0.06770924513478166,962.0,0.5423516868623608
marine_sample_3-kraken2_refseqV205_500GB-0.25,0.3936953493519731,0.8129732154241931,0.4505494505494506,0.32006377406022457,0.8723404255319149,0.4593023492674274,0.5942028985507247,25083927.0,133.27468210985492,26.45339173595405,0.5406976507325727,0.3135931978464772,0.9842473237654046,7.133336513555356,842.25,0.12551750063207134,0.7370885681439091,0.0775107164533542,819.0,0.5267526239090761
marine_sample_3-kraken2_refseqV205_500GB-0.30,0.2535181119965315,0.8344522681997704,0.5162659123055162,0.21154876358522912,0.8628841607565012,0.33752805254371065,0.6460176991150443,27642117.0,129.30830184615434,32.93765286980965,0.6624719474562893,0.3322733672575577,0.9836313280457478,7.07452336539058,736.0769230769231,0.12795081528997962,0.74739567214869,0.08641062396231745,707.0,0.49177287582937745
marine_sample_3-kraken2_refseqV205_500GB-0.35,0.14532106455851326,0.8633992284103109,0.5858747993579454,0.12547009501158535,0.8628841607565012,0.21910030103209585,0.6978967495219885,29771156.0,123.6482747194833,43.17263655158959,0.7808996989679042,0.35035171101805096,0.982964949001507,7.020573125493053,635.2142857142858,0.1305351781328488,0.7562755904618828,0.09422551401455206,623.0,0.4584985252770422
marine_sample_3-kraken2_refseqV205_500GB-0.40,0.07304678046202456,0.8875340324902323,0.6593406593406593,0.06483150362388937,0.851063829787234,0.12083630425874765,0.7430340557275542,31402310.0,117.6279479978338,54.95527907954955,0.8791636957412524,0.3683069892424966,0.98221067726984,6.955453668012316,551.0,0.1334065218069138,0.7649444013753434,0.10295511860025557,546.0,0.43193517999315095
marine_sample_3-kraken2_refseqV205_500GB-0.45,0.03171248691076198,0.9021352582866778,0.7306122448979592,0.02860895257015315,0.8463356973995272,0.055459157339107945,0.7842278203723987,32437892.0,109.24991646299313,69.38718625329389,0.9445408426608921,0.3859570314093456,0.9814762485866284,6.901237083348288,494.66666666666674,0.13616506598841066,0.7722408729606142,0.11017294936582994,490.0,0.4198434888557533
marine_sample_3-kraken2_refseqV205_500GB-0.50,0.013960361809731208,0.915994723443448,0.778021978021978,0.012787617755075212,0.8368794326241135,0.025223111744233643,0.8063781321184511,32900265.0,102.26684812303374,84.11362211478051,0.9747768882557664,0.40360196587573466,0.9808890870500342,6.849909225154217,460.25,0.1383774175608,0.7757785188356149,0.11500247024075977,455.0,0.4158006219313424
marine_sample_3-kraken2_refseqV205_500GB-0.55,0.004377489418656379,0.9220934302361492,0.8218527315914489,0.004036454233871307,0.8179669030732858,0.00803772341852792,0.8199052132701422,33163879.0,92.86001632766329,104.31806351010854,0.991962276581472,0.4196834585430461,0.9803679670285128,6.801670785004296,421.66666666666674,0.14051938540812742,0.7802160179985029,0.12099087830403593,421.0,0.41397146834433507
