Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.50,0.4648281007328775,0.6965734952818989,0.2896081771720613,0.3237869348327471,0.5902777777777778,0.4420818178880528,0.38857142857142857,27210308.0,163.30265654117412,22.35171552038123,0.5579181821119472,0.3984893973121889,0.9695030952609208,6.321040152785343,621.1666666666666,0.1746402426501858,0.6872775061960482,0.0558606693811073,587.0,0.4153266232297407
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.55,0.39458236558933096,0.6988935597288898,0.3089579524680073,0.2757710740929737,0.5868055555555556,0.3954891168818655,0.4047904191616767,28068847.0,161.73670383761817,23.59873465564861,0.6045108831181345,0.4034048391108612,0.9696667168307984,6.318351577521107,575.05,0.174171767652191,0.6946757312174138,0.06026889851328815,547.0,0.4001397680217711
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.60,0.3262141914695963,0.7005127318417715,0.3346534653465347,0.22851719443192164,0.5868055555555556,0.3446158183222253,0.4262295081967213,28939159.0,159.9535816609378,26.355798394732393,0.6553841816777748,0.4081564907800829,0.9698352644889274,6.315623133268379,524.1176470588234,0.17368803991273166,0.7032878585756605,0.06564612572436136,505.0,0.3854226632594733
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.65,0.2615122666339088,0.7024714379103884,0.35294117647058826,0.1837048979735268,0.5833333333333334,0.29124551989289216,0.4397905759162304,29768954.0,157.86158795874658,26.724019876042306,0.7087544801071078,0.4131100044083511,0.9700426609428304,6.312246000423503,488.21428571428567,0.17309132820501394,0.7096543367602403,0.07012773504767203,476.0,0.36551804790456127
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.70,0.20155210469866305,0.7043515256007814,0.3752808988764045,0.14196353243255175,0.5798611111111112,0.2363002517783525,0.4556616643929058,30552133.0,155.4438614798201,27.39482123433753,0.7636997482216474,0.41912941309540896,0.9703302577748562,6.31060340931379,452.0,0.17226046769495004,0.7173046372344252,0.07574015959368724,445.0,0.3459809580856291
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.75,0.15485702117358302,0.7060531442230037,0.3957345971563981,0.10933728670461657,0.5798611111111112,0.18935207510537772,0.4704225352112676,31169998.0,153.21442922505057,30.53737455590629,0.8106479248946222,0.4251490811190313,0.9705821884475836,6.309716301588603,433.375,0.17153021971708673,0.7235001190857864,0.08055215943657973,422.0,0.32988730515832265
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.80,0.1048785710917534,0.7073131896297442,0.4108910891089109,0.07418199664271798,0.5763888888888888,0.13428081344616394,0.4797687861271676,31846952.0,149.9990323881089,34.34462658415118,0.8657191865538361,0.43073249010238135,0.9707779392699764,6.307434102597164,412.27272727272725,0.17096434397453109,0.7284915730185543,0.08470475602733038,404.0,0.30702479978666575
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.85,0.06841289583144991,0.7094226736143275,0.4345549738219896,0.04853365947044568,0.5763888888888888,0.09085187881914564,0.4955223880597015,32340747.0,146.02176753539413,39.378288357132895,0.9091481211808544,0.4354242368825957,0.9707842251253368,6.299932617707743,386.5,0.17095482153345573,0.7344779821566227,0.0896023144465924,382.0,0.2931871334394236
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.90,0.044345827079852435,0.7129886182385871,0.4647887323943662,0.0316180699743113,0.5729166666666666,0.060550957651107136,0.5132192846034215,32665841.0,141.9996379072846,44.72338865569703,0.9394490423488928,0.4438272849261415,0.9710431767830476,6.291722015272851,356.25,0.17020785382358902,0.7426774346334953,0.09727936615649173,355.0,0.28688512112726433
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.95,0.02638034359129461,0.7166001766993652,0.4848484848484849,0.018904158878911687,0.5555555555555556,0.0368365567344484,0.517799352750809,32914298.0,137.9262094783109,48.57176188023853,0.9631634432655516,0.4596806440187983,0.9716295142409908,6.2823082212053825,331.5,0.16849852065423784,0.7509044070174751,0.106811813376891,330.0,0.2773179547426287
marine_sample_0-kraken2_GTDBr202RefSeqV205-1.00,0.014619224208952812,0.7154171391943198,0.5408163265306123,0.010458843560809365,0.5520833333333334,0.02061629291316374,0.5463917525773196,33085084.0,130.7997881676767,56.54498189601525,0.9793837070868364,0.492828498653592,0.9730095315892546,6.271907202774655,294.0,0.16438671497288213,0.7648972957711299,0.12602080454682088,294.0,0.28350402274524167
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.00,0.9677492102251259,0.5909131614312971,0.019576666997913147,0.5718557452867702,0.5915915915915916,0.5812282808349803,0.0378991919969219,27441496.0,253.00367970196652,15.69295915271937,0.4187717191650196,0.4212208920446908,0.9846269237336068,7.238839008060371,10377.55572755418,0.12402693388657605,0.5444057058784251,0.0064641547618600565,10063.0,0.30956373641595114
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.05,0.94269577531326,0.603705435986458,0.03484875287457987,0.5691105640380836,0.5915915915915916,0.5858977728474387,0.06582024724356833,26790021.0,223.68086000051272,18.593949980174802,0.4141022271525613,0.4178519757939072,0.9839593444106904,7.0239678930541265,6812.446043165468,0.12667451630310322,0.5635042150605835,0.01102805441639793,5653.0,0.32585901004550355
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.10,0.9136911688211696,0.6098966351310408,0.07381041588609966,0.5572571694129791,0.5915915915915916,0.5823898636228211,0.1312458361092605,26613597.0,200.6063115550748,21.196398060949733,0.4176101363771789,0.4184039386664534,0.9836538082375512,6.949699168752423,3352.320132013201,0.12786343798668204,0.610582334395397,0.022921067322793236,2669.0,0.3568178498660408
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.15,0.8784307333457813,0.6143858725296255,0.1165680473372781,0.5396954325634866,0.5915915915915916,0.5746237249879359,0.19476025704399408,26609036.0,193.3708420146805,23.84550923789057,0.4253762750120639,0.4202407588621108,0.9834698869723838,6.9172885528508035,2150.655172413793,0.1285769109246497,0.6451005049510878,0.035796245031283466,1690.0,0.38469199101596496
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.20,0.8348577300163579,0.6186686869663478,0.16227347611202636,0.5165003356329259,0.5915915915915916,0.5629867942168151,0.2546864899806076,26702852.0,188.80054407248764,25.611503871957463,0.4370132057831849,0.4227095176816825,0.9833325172276222,6.895741314766219,1395.0112359550562,0.12910823862249615,0.6730472735312609,0.04942097377536639,1214.0,0.40883664209871134
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.25,0.7920113057577217,0.6225467276254583,0.19441674975074774,0.493064046641836,0.5855855855855856,0.5502912231163096,0.2919161676646707,26836928.0,186.59896486715883,25.220926123472015,0.4497087768836903,0.4249784475715554,0.9832379535972828,6.882294633504888,1097.9354838709678,0.129473240765014,0.6902930328939868,0.05948014634532614,1003.0,0.4211036953904902
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.30,0.7337981065101977,0.6273085281823189,0.22070534698521047,0.4603178101778845,0.5825825825825826,0.5309935550736249,0.3201320132013201,27079337.0,184.62923822915386,24.574923166261268,0.4690064449263752,0.4282821907243484,0.983138340028702,6.869577387592844,968.0,0.12985712038822084,0.7024309326402048,0.0674700136104829,879.0,0.4255627841374725
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.35,0.6697649776756208,0.6314207766770643,0.2437185929648241,0.4229035223950372,0.5825825825825826,0.5065425710194684,0.3436669619131975,27438839.0,182.95114861453618,25.750129082350067,0.4934574289805315,0.4320082445456649,0.9830537067139512,6.8593350441058565,889.3636363636364,0.13018256953679827,0.7117985097689619,0.07413310898315588,796.0,0.425104766466333
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.40,0.6017616689721849,0.6349270635187451,0.26258503401360545,0.3820747694186485,0.5795795795795796,0.4770681891318044,0.3614232209737828,27893541.0,181.34494224553117,25.96295807610389,0.5229318108681956,0.4357785932803275,0.9829815139975008,6.8496953106636544,785.0769230769231,0.1304596978779587,0.7193848716952045,0.07994507957331058,735.0,0.41924570505279357
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.45,0.5312694455843745,0.6387928674651506,0.28111273792093705,0.33937113254146345,0.5765765765765766,0.4432546257878868,0.3779527559055118,28390231.0,179.61337768144858,24.86935098753309,0.5567453742121131,0.4397098356231274,0.9829017898730864,6.839825272598853,717.8947368421052,0.13076516519294146,0.7264244751946901,0.08563053281428483,683.0,0.41060369084669934
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.50,0.4716980095228823,0.6404949052207903,0.29890453834115804,0.302120171902194,0.5735735735735735,0.4105735958699026,0.39300411522633744,28887435.0,178.1883214192292,24.608464673632522,0.5894264041300974,0.4432160775137789,0.9828477890574508,6.831862536727394,661.4545454545455,0.13097176921734224,0.7330582501257772,0.09123868824601092,639.0,0.40178885554812005
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.55,0.4003774391493031,0.6410531434836407,0.3162251655629139,0.2566632159465909,0.5735735735735735,0.366562911928241,0.4076840981856991,29539918.0,176.28807226710526,26.363784632860057,0.633437088071759,0.4477318624676288,0.9827912974796484,6.822086265605463,627.375,0.13118787742513674,0.7384485155284349,0.09620883021917744,604.0,0.38712350505697
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.60,0.3309281191805884,0.6419570785759112,0.3380530973451327,0.2124416486077915,0.5735735735735735,0.3192383503604768,0.4253897550111359,30172436.0,174.2120192980463,28.47553384101749,0.6807616496395232,0.4524331594171776,0.982724403863842,6.811320397952139,574.047619047619,0.13144338910183528,0.7450492928226409,0.10245154439101099,565.0,0.37231405268580636
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.65,0.265153194494551,0.6428407861619835,0.3488805970149253,0.17045128800223847,0.5615615615615616,0.26945557066760834,0.4303797468354431,30778712.0,172.1146537604441,25.60562058712665,0.7305444293323916,0.4573736548190366,0.982662686263312,6.7998423722428605,540.6153846153846,0.1316792118762069,0.7500303856926338,0.10761019095149826,536.0,0.3499176587515257
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.70,0.20433435825945576,0.643765563019796,0.3673870333988212,0.13154342318918724,0.5615615615615616,0.21845000482971888,0.4441805225653207,31344730.0,169.39516435713796,28.43745848924075,0.7815499951702811,0.4637709091745719,0.9825735462851756,6.785837457086201,516.65,0.13201914999783793,0.7546928732701511,0.1127387461838212,509.0,0.3313152636975198
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.75,0.15705672055311298,0.6445522884745803,0.3831967213114754,0.10123126865282164,0.5615615615615616,0.17498065022158912,0.4555420219244824,31789191.0,166.80011191150498,31.858001381796647,0.8250193497784108,0.4691708786492258,0.9824880379293394,6.772915182240567,497.5625,0.13234509329493405,0.758382530606239,0.11701603278949665,488.0,0.31526133607303575
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.80,0.10629407978592524,0.6451901516698887,0.40522875816993453,0.06857989345869235,0.5585585585585585,0.1239813078850842,0.4696969696969697,32273395.0,162.9265617695193,35.14465931577241,0.8760186921149158,0.4746324160249578,0.9823969760630844,6.759749127736298,467.0,0.13269355703490465,0.7644742478193337,0.12376562375194501,459.0,0.29683913879102697
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.85,0.06938562868878663,0.6472237646112812,0.4363207547169811,0.044908027809877,0.5555555555555556,0.08398846329165728,0.4887714663143989,32620903.0,158.93896867058757,40.326216628526986,0.9160115367083428,0.4797573837625179,0.982279809526985,6.745677309198593,426.1538461538461,0.13314157960270234,0.7728848291315219,0.13309623108337,424.0,0.2863799648030281
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.90,0.04497946654394059,0.6510692161484986,0.4648241206030151,0.029284746025541014,0.5555555555555556,0.05604846212413039,0.506155950752394,32848697.0,154.51230407371122,46.75578636306674,0.9439515378758696,0.4885704880184613,0.9820182535362468,6.718492728203893,409.0,0.13413158504017944,0.7779072291995694,0.1397285196482484,398.0,0.28110220643826217
marine_sample_1-kraken2_GTDBr202RefSeqV205-0.95,0.026736043817198282,0.658219744278616,0.5,0.017598191924378122,0.5495495495495496,0.0342798755928575,0.5236051502145922,33019522.0,149.05768276709318,53.47012282806725,0.9657201244071424,0.5046120796934503,0.9813466185429874,6.659942511786003,367.0,0.1366333960329421,0.7820781190343149,0.1464742702793601,366.0,0.27894251290372485
marine_sample_1-kraken2_GTDBr202RefSeqV205-1.00,0.014846164088315931,0.6621331887798445,0.5391566265060241,0.00983013796894544,0.5375375375375375,0.019372666157291562,0.5383458646616541,33140946.0,142.77903940231622,62.346650111176004,0.9806273338427084,0.5464427216785714,0.9789138705789564,6.501014464668338,332.5,0.14530792221995084,0.7762368784003212,0.14284500168936204,332.0,0.27885926540947287
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00,0.9651409394779972,0.5681322578651746,0.018573996405032957,0.5483277011037504,0.6,0.5580543258636741,0.03603254552499032,28919554.0,251.59231297013284,18.489417630241952,0.441945674136326,0.4432884679120047,0.980018057757529,7.151687991343869,10327.004830917876,0.14140155335539667,0.5381364100758896,0.004997521988314725,10014.0,0.2970434356943322
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05,0.9393036668673544,0.5817845389281154,0.0334781035106768,0.5464723507419119,0.5967741935483871,0.5635758443386575,0.06339958875942428,28182765.0,221.6844252038969,19.79087651194172,0.4364241556613425,0.4385583716344208,0.9791709729095864,6.9254848803217985,6695.8416149068335,0.1443481474016887,0.5570683578097294,0.00868800644858832,5526.0,0.3134877165490409
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10,0.9100136004770376,0.5882560088494669,0.0699885888170407,0.5353209686153556,0.5935483870967742,0.5605415254442753,0.12521265736645118,27950096.0,198.57547719621357,19.68611432272677,0.4394584745557247,0.4388792314049755,0.9788574225086047,6.847836518454344,3372.36170212766,0.1454174858252004,0.6027866752522401,0.01799084172517802,2629.0,0.3428770914053632
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15,0.8744684498243062,0.5922628003139417,0.10998206814106397,0.5179151328791353,0.5935483870967742,0.5525994667210103,0.18557740796772568,27925672.0,191.23751685324902,21.807106816307968,0.4474005332789897,0.4410343433180776,0.9787342810864996,6.816971482374786,2076.428571428572,0.14583607673904694,0.6366109755882288,0.02810761459007039,1673.0,0.369088437344368
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20,0.8305929168927007,0.5950852371561066,0.14963205233033525,0.4942735829292751,0.5903225806451613,0.5400147442592194,0.2387475538160469,28039140.0,186.71091819235568,21.510535978442864,0.4599852557407806,0.44435032944146863,0.97869920140531,6.798813691588397,1435.7386363636365,0.1459543797920997,0.6628973627646211,0.03838642408213439,1223.0,0.3893811490376331
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25,0.7874984023463646,0.5965622176476579,0.17738791423001948,0.4697917932977349,0.5870967741935483,0.5256416371405551,0.2724550898203593,28234573.0,184.3938873809927,21.58015889797998,0.4743583628594449,0.4480712734549458,0.9787023600860626,6.789260496395023,1151.304347826087,0.14594281408304266,0.6787349846820089,0.045763703083264315,1026.0,0.39904836348045725
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30,0.7290147294055239,0.5985135779154309,0.203125,0.4363252140495498,0.5870967741935483,0.5047096553070646,0.3018242122719735,28515931.0,182.35889050077438,22.89381676347121,0.4952903446929353,0.4540627811544717,0.9787243103889284,6.781504450288117,1008.813953488372,0.14586726333041347,0.691471299262956,0.05245759122142075,896.0,0.40326693378951906
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35,0.664756889971396,0.6010834208092041,0.22181372549019607,0.3995743454304944,0.5838709677419355,0.4800392752089584,0.3214920071047957,28823742.0,180.63911865657496,21.07472146326063,0.5199607247910415,0.4601854279607558,0.9787462141193356,6.7756548153524285,893.0731707317073,0.14579215010044105,0.7005124956561692,0.0576598542471114,816.0,0.4007656411568771
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40,0.5966390953292295,0.6039813996658342,0.2452574525745257,0.3603589158923052,0.5838709677419355,0.4513968334440647,0.3454198473282443,29167155.0,178.95516337630906,22.222325635354988,0.5486031665559353,0.4663039567868975,0.9787677792893876,6.770157766629305,776.8863636363636,0.14571820770943886,0.7105929263668472,0.06381873891590786,738.0,0.3984083403861545
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45,0.5261609175961487,0.6075541375884219,0.2643171806167401,0.3196712425228609,0.5806451612903226,0.4189220662607113,0.3632694248234107,29530018.0,177.3720316607307,21.933143079267325,0.5810779337392887,0.4724495406305074,0.9787875611533065,6.764794413779585,725.71875,0.14565055962493745,0.7187787829601702,0.06922489166930426,681.0,0.391095745542061
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50,0.4666229434113485,0.6109249974851975,0.28169014084507044,0.2850716205301135,0.5806451612903226,0.38874561701188187,0.37934668071654376,29851727.0,175.95491318678273,23.142929865888508,0.6112543829881181,0.4776055461194745,0.9788107009381192,6.760576030718055,664.625,0.14557142322882655,0.7254092142923045,0.07385545044915423,639.0,0.38404614886421284
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55,0.3955891906358758,0.6148459179612801,0.2958677685950413,0.24322639905207485,0.5774193548387097,0.3485644639326176,0.3912568306010929,30273180.0,174.2043199319859,22.96116473272809,0.6514355360673824,0.4835599641620021,0.9788374281835128,6.754200086216186,621.24,0.14548028273892089,0.730911438580876,0.07810452228191618,605.0,0.36991064726685524
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60,0.3265580005929337,0.6165852492183189,0.3145869947275923,0.20135084617983,0.5774193548387097,0.3035688542677092,0.4072810011376564,30763336.0,172.31421866425652,25.93982176864129,0.6964311457322908,0.4892935625825081,0.9788747669606332,6.7476884727055735,579.0434782608696,0.14535281267357564,0.7372681891973332,0.08319289264232875,569.0,0.3554249277026828
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65,0.2613850840173613,0.6185590047953669,0.3314711359404097,0.16168209743813236,0.5741935483870968,0.2563564441767365,0.4203069657615112,31235000.0,170.04738359204745,26.51847832484489,0.7436435558232636,0.4949440368288083,0.9789214078970028,6.739736390860427,552.3333333333334,0.14519362408028294,0.7431801929948195,0.08834543520859098,537.0,0.33833170496912385
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70,0.20120429449297197,0.6205317776409923,0.34765625,0.12485365853072565,0.5741935483870968,0.2078808061261991,0.43309002433090027,31683738.0,167.52878665962416,29.633242211976288,0.7921191938738009,0.5007103047512121,0.9789734450510129,6.730345783054495,525.125,0.14501642221873062,0.7478161981171658,0.09288849289569877,512.0,0.3204854152285497
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75,0.15447151419605348,0.621514463945459,0.3700623700623701,0.09600628034040354,0.5741935483870968,0.16632074357808654,0.4500632111251581,32048759.0,164.95410044112052,32.75488540525154,0.8336792564219135,0.5066924010591782,0.97905853364658,6.7235054538365775,492.1764705882353,0.14472517167862742,0.7546112383866745,0.0992768149047292,481.0,0.30819197735162235
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80,0.10457925371076078,0.6231721125315052,0.3933333333333333,0.06517087446190305,0.5709677419354838,0.11800126472222942,0.4657894736842105,32440971.0,161.36306654402833,36.204962972483465,0.8819987352777706,0.5125003092631909,0.9791115959053026,6.716639568529222,456.0,0.14454684929378198,0.7620610749019245,0.10638544774161793,450.0,0.29189536920321996
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85,0.06818803734617479,0.6245870001611922,0.4160756501182033,0.04258936169292665,0.567741935483871,0.0797413193256431,0.4802182810368349,32733062.0,157.76122783139934,40.49127370904253,0.9202586806743568,0.5178446930052837,0.979052794188184,6.705324867105955,431.66666666666674,0.14475839970560175,0.7685614327620194,0.11285830745597125,423.0,0.279979800181239
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90,0.04409280781980581,0.6272473350728321,0.4489795918367347,0.02765709620085173,0.567741935483871,0.052978233340392686,0.5014245014245015,32925173.0,153.47634643073232,46.019157178028316,0.9470217666596074,0.5257952478957807,0.9790752276284236,6.689273554861227,403.25,0.14469250699919356,0.7764943539486401,0.1219138905247308,392.0,0.27720136738244705
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95,0.02614977606421751,0.6310474678928795,0.4754098360655738,0.016501749971290284,0.5612903225806452,0.03216245884608094,0.5147928994082839,33070611.0,148.86458081066093,51.86071341141199,0.9678375411539192,0.5389151781389402,0.9790298548997804,6.657447367877897,369.0,0.1448714481608983,0.7817851138843579,0.13029191853946007,366.0,0.2734776791271824
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00,0.014466363264633426,0.6302777795077151,0.5196374622356495,0.009117827315985138,0.5548387096774193,0.01797561288605616,0.5366614664586584,33173319.0,142.1087691479794,60.04661805749234,0.9820243871139438,0.5677958435129269,0.9791413579842644,6.5908023163389515,332.5,0.14452421950143826,0.7873669145713376,0.14483915271064465,331.0,0.2773185396723573
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.00,0.9640724900447288,0.5574003630242063,0.023767258382643,0.5373743559325822,0.5697399527186762,0.5472041980694351,0.04563097604847107,29602821.0,271.2310048645731,19.020651790236226,0.4527958019305649,0.4539945508860821,0.9844055957964994,7.382625134700984,10462.348258706468,0.12491702382143195,0.5547604983411406,0.006324020340990159,10140.0,0.2964175870589531
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.05,0.9361342520213966,0.5711838607469415,0.04233835252435784,0.5347047762470316,0.5650118203309693,0.5523426649663161,0.07877389584706658,28850568.0,242.07165523118968,18.96920215482052,0.4476573350336839,0.45020226139468666,0.9835978214234136,7.144114021107362,6870.016447368421,0.12809419129322538,0.5732370072592129,0.010800267640350482,5645.0,0.31555828040669137
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.10,0.9050482580408238,0.5782942378471393,0.08716265499635302,0.5233841925985991,0.5650118203309693,0.5494707972771822,0.15102685624012638,28569466.0,218.91230892941155,22.35255122605801,0.4505292027228179,0.4504334181011973,0.9832831826240016,7.062723872674407,3295.0742049469964,0.1293052965292278,0.618397331467896,0.021816192223502662,2742.0,0.35024882675865426
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.15,0.8683867653834146,0.5830227075150386,0.1294691224268689,0.506289203124065,0.5650118203309693,0.5419533177009724,0.21066549140590568,28487197.0,212.2354460876272,25.06139426398079,0.4580466822990276,0.4524538354020144,0.9831416818741026,7.030504545243428,2300.387755102041,0.12984787403400744,0.647961611209349,0.03213320600975455,1846.0,0.3763094045534391
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.20,0.8238550867236373,0.5866757984700169,0.16713681241184766,0.483335840827175,0.5602836879432624,0.5300156183959074,0.2574687669744704,28532968.0,208.17910442890053,25.042696093186613,0.4699843816040926,0.4553920957505395,0.9830696714315876,7.011088388828486,1676.6170212765958,0.13012331963881893,0.6696588585565451,0.04165416016126625,1418.0,0.3937421926851889
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.25,0.7804525012972074,0.5886722018135148,0.19516263552960803,0.4594306923494921,0.5531914893617021,0.5160830654170877,0.2885326757090012,28679687.0,205.70757983656694,21.583184272129632,0.4839169345829123,0.4585748880447354,0.9830459433188418,7.000229801136157,1352.3,0.1302137490578522,0.6844439446950245,0.049193439225140016,1199.0,0.40230787056304446
