Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_0-kraken2_refseqV205-0.00,0.9799635318318572,0.7716163086066801,0.008754300507545049,0.7561558430012624,0.8923611111111112,0.7638078488260528,0.017338505650193962,15570370.0,315.1740193134573,18.988167423313502,0.2361921511739472,0.2360611491735633,0.974770161721564,7.271566575580405,33038.65430267062,0.15898207304237685,0.4899509670746191,0.0013501246311400704,29357.0,0.3905731772381234
marine_sample_0-kraken2_refseqV205-0.05,0.960829246858142,0.7888618747102275,0.019867549668874173,0.7579615609529299,0.8854166666666666,0.7731030758210282,0.03886306484797684,14813056.0,235.87493830373643,17.483422759551836,0.22689692417897184,0.22915188237646866,0.9734079499449456,6.906050083237733,16468.495212038302,0.16313613735649818,0.5060194515993555,0.0029298966918487822,12835.0,0.40598307033450254
marine_sample_0-kraken2_refseqV205-0.10,0.9394526591097284,0.7970837126228213,0.04444444444444445,0.7488224133565642,0.8819444444444444,0.7721997336096853,0.08462435448942197,14709899.0,186.11047132747208,14.321335971761552,0.22780026639031464,0.22823150435700956,0.9726978109263934,6.756071706218668,7455.289747399704,0.16526393100297138,0.5413285728252931,0.006408941321968456,5715.0,0.42841204404955363
marine_sample_0-kraken2_refseqV205-0.15,0.9122314632409456,0.8002597081477011,0.08501344086021505,0.7300220845363494,0.8784722222222222,0.7635289959083421,0.15502450980392155,15055481.0,158.8729967548787,13.79167275731128,0.236471004091658,0.23104796061920624,0.9722110661893589,6.674911713337407,3876.9746835443043,0.16671646132792575,0.5784573921377947,0.012091917871554822,2976.0,0.45927675285613184
marine_sample_0-kraken2_refseqV205-0.20,0.8752559784879256,0.8017078345823669,0.13794983642311887,0.7016995752188255,0.8784722222222222,0.7483773770284168,0.2384542884071631,15710374.0,142.3367657901148,15.608093890995676,0.2516226229715832,0.23687161241001656,0.97172797837936,6.614166143136019,2188.4144144144143,0.16815343761044416,0.6101191436400725,0.019286072915600864,1834.0,0.49341583271778994
marine_sample_0-kraken2_refseqV205-0.25,0.8378850865255495,0.8020728454259652,0.20015822784810128,0.6720448754895285,0.8784722222222222,0.7313241512395134,0.3260309278350516,16440812.0,132.8748537631835,16.545530550706975,0.2686758487604866,0.243122091098246,0.9713906112339332,6.579090834257939,1375.338709677419,0.16915075946493932,0.6385123087388948,0.02765313327646808,1264.0,0.5286775395372825
marine_sample_0-kraken2_refseqV205-0.30,0.7847949183641044,0.8028382926294038,0.2645502645502645,0.6300634123236699,0.8680555555555556,0.7060345206508872,0.4055150040551501,17468714.0,128.67598129533351,15.963162419011901,0.2939654793491129,0.2508492534353036,0.9710081533144548,6.553049112832206,985.529411764706,0.1702760746926563,0.6629842231235911,0.0364999535793163,945.0,0.5557747623530187
marine_sample_0-kraken2_refseqV205-0.35,0.7242120463892399,0.8054424329832741,0.3045066991473813,0.5833111126395452,0.8680555555555556,0.6766118052139661,0.4508566275924257,18564836.0,125.71140155220354,17.651742462980152,0.3233881947860339,0.2587404375893423,0.9706346391630168,6.527637551906961,868.04,0.17136907016905556,0.6742564612359614,0.04147835278957395,821.0,0.5637342164031959
marine_sample_0-kraken2_refseqV205-0.40,0.6576392282396135,0.8092093244598547,0.3406593406593407,0.5321677956220778,0.8611111111111112,0.6420791527565761,0.4881889763779527,19753920.0,125.86392703938586,16.261489804337238,0.35792084724342393,0.26818528623291804,0.9703010965465602,6.53122440831455,744.7142857142858,0.1723394200571756,0.6869336849894413,0.04625175389993316,728.0,0.5651340645672644
marine_sample_0-kraken2_refseqV205-0.45,0.5869657685181375,0.814932756660193,0.3768996960486322,0.4783376318036546,0.8611111111111112,0.6028329549292198,0.5243128964059196,20985390.0,123.43666250296282,18.013415583014194,0.39716704507078016,0.2765536169222201,0.9698935303411154,6.506066831016087,679.0833333333334,0.17351799336154228,0.6949482915362869,0.05047941044317314,658.0,0.5635729256675697
marine_sample_0-kraken2_refseqV205-0.50,0.5256875324938226,0.8203494943853092,0.3980582524271845,0.43124750148596813,0.8541666666666666,0.5653156263013694,0.543046357615894,22080856.0,122.06991217447296,16.379308179810607,0.4346843736986304,0.2837923118406653,0.9695308389748396,6.483419144411481,639.0,0.17456033147249808,0.6992876016329135,0.05310690950794747,618.0,0.5541809919586318
marine_sample_0-kraken2_refseqV205-0.55,0.4509276075926594,0.8255597946919914,0.4346289752650177,0.3722677031451467,0.8541666666666666,0.5131444204343226,0.576112412177986,23519180.0,120.3346406972031,19.664488975862888,0.4868555795656774,0.29403443581689304,0.9690916805212352,6.458854093723936,578.75,0.17581423701409715,0.7062980291020458,0.05716210011064087,566.0,0.5446284163061543
marine_sample_0-kraken2_refseqV205-0.60,0.3766368251609336,0.8328710808351231,0.4579439252336449,0.31368991965409604,0.8506944444444444,0.4557337329944296,0.5953827460510328,24946354.0,118.92714869380598,21.17435880033605,0.5442662670055705,0.30343795080478003,0.9685845425274684,6.435208682053847,563.875,0.17725160989056302,0.7100218653536814,0.059498063338373784,535.0,0.5255582395227312
marine_sample_0-kraken2_refseqV205-0.65,0.30490265894453755,0.8416913670361625,0.488,0.2566339358199887,0.8472222222222222,0.39333805331895855,0.6192893401015228,26357314.0,116.65050802780995,24.211478682919825,0.6066619466810415,0.31421052417161743,0.96802837464248,6.406064407266125,536.1428571428571,0.17881490062628091,0.7145012866554332,0.0625554684078516,500.0,0.5063136967102406
marine_sample_0-kraken2_refseqV205-0.70,0.2372886869086725,0.8523134742370619,0.5191489361702127,0.2022443451362811,0.8472222222222222,0.3269153711274648,0.6437994722955145,27727901.0,114.61211768853303,28.114486018022824,0.6730846288725353,0.32670398699297426,0.9674099172238109,6.375125519129435,494.0,0.18053795291725044,0.718201244644326,0.0652854915736082,470.0,0.48535742171148966
marine_sample_0-kraken2_refseqV205-0.75,0.1837478776709509,0.8596842974333945,0.5532879818594104,0.15796516512042874,0.8472222222222222,0.26688988102978234,0.6694101508916324,28893803.0,112.57337379731004,32.01842288972882,0.7331101189702176,0.3378690910542738,0.9668828004617388,6.347795624546431,456.0,0.1819944056225846,0.722602104258958,0.06847117895718613,441.0,0.4681500159607074
marine_sample_0-kraken2_refseqV205-0.80,0.12544187844404486,0.8725365198784358,0.5922330097087378,0.10945262006458067,0.8472222222222222,0.19450603742576564,0.6971428571428572,30182947.0,109.57619454734407,38.187652137312284,0.8054939625742343,0.3477551012698822,0.9663317811472314,6.318344392768736,414.5,0.18350707387258172,0.7273751233878749,0.07209126436517213,412.0,0.4458244472843114
marine_sample_0-kraken2_refseqV205-0.85,0.08235429627278022,0.8870815096742524,0.6262886597938144,0.07305497346581853,0.84375,0.1349927167423685,0.7189349112426036,31172059.0,105.98542748675337,43.11001093799453,0.8650072832576314,0.3548115664305043,0.96580640470732,6.29372592706063,388.5,0.18494120542837364,0.7318360130566174,0.07537433737424502,388.0,0.42696381399248606
marine_sample_0-kraken2_refseqV205-0.90,0.05369233444632028,0.8925347168808648,0.6612021857923497,0.04792227252371917,0.8402777777777778,0.09096065513070416,0.7400611620795107,31891341.0,102.95963598954904,49.70252669719242,0.9090393448692958,0.3693502299138183,0.9647438454342944,6.249966341777883,366.2,0.1878045683158644,0.7339345515303277,0.07749683624929933,366.0,0.4155109086051074
marine_sample_0-kraken2_refseqV205-0.95,0.03213133346088082,0.9042190827121926,0.7041420118343196,0.029053764868317237,0.8263888888888888,0.05629858124914375,0.7603833865814696,32429918.0,97.96768802884942,57.57815914231961,0.9437014187508562,0.4043890599127432,0.9625621209617876,6.1387381796491125,338.3333333333333,0.19354967532469936,0.7307256610702909,0.0790263753626911,338.0,0.4083409839153067
marine_sample_0-kraken2_refseqV205-1.00,0.017933436432546954,0.9211224438526856,0.7572815533980582,0.01651889079342444,0.8125,0.03245573866070575,0.7839195979899497,32791894.0,91.25882406569514,70.09033891887353,0.9675442613392944,0.4946627805296155,0.9554616604595496,5.8225442361615,309.5,0.2111500034574917,0.7039316039398023,0.07266202530413915,309.0,0.4081876683253277
marine_sample_1-kraken2_refseqV205-0.00,0.987165831733344,0.7981253985688572,0.010070493454179257,0.7878821229057326,0.9009009009009008,0.7929706824905369,0.019918334827208443,13700192.0,314.92150437799705,16.988260846834265,0.2070293175094632,0.20591228906284198,0.9861059395531953,7.7156560533207905,33509.52257842123,0.11797997800957084,0.5191344004541029,0.002416018819153073,29790.0,0.40644450865887266
marine_sample_1-kraken2_refseqV205-0.05,0.9731406575522572,0.8117496099276905,0.02198285337436799,0.7899465491728211,0.9009009009009008,0.8006996826600031,0.04291845493562232,13095640.0,240.2182754788166,22.659910828630448,0.1993003173399969,0.1979699101289598,0.985398612048382,7.401644376383633,17458.989759036143,0.12088710664695625,0.5388384363464701,0.0050184392166937935,13647.0,0.4218090687978127
marine_sample_1-kraken2_refseqV205-0.10,0.954137203569042,0.81600226701269,0.04809098294069862,0.7785781211534866,0.8888888888888888,0.7968510294277077,0.09124537607891492,13219967.0,192.62224786515418,14.132597016109388,0.2031489705722922,0.19899782743490985,0.9849617178336636,7.268081598540155,8389.443057722308,0.12265442961435405,0.5774027160750658,0.010803729785408138,6155.0,0.4440482027533113
marine_sample_1-kraken2_refseqV205-0.15,0.9277421678493746,0.8164774638990762,0.08974749011256465,0.7574805723578885,0.8858858858858859,0.7858733237162602,0.16298342541436467,13746129.0,163.92939769923427,13.843664403991971,0.21412667628373974,0.2036781307681896,0.9845878431806409,7.185859764173447,4236.468503937008,0.1241589135978708,0.6150931288866213,0.01973953312364761,3287.0,0.4744283745653124
marine_sample_1-kraken2_refseqV205-0.20,0.8918431379567537,0.8152319523741509,0.14510575504181014,0.7270590225679735,0.8858858858858859,0.7686250598484805,0.24936601859678784,14576798.0,146.69536274049804,15.683928376983529,0.23137494015151944,0.21204086086808546,0.9842027860601988,7.125787133075965,2474.5238095238096,0.125695567980386,0.6484239994457061,0.031137383925444087,2033.0,0.5089955392226342
marine_sample_1-kraken2_refseqV205-0.25,0.8537667131053471,0.8155156309149824,0.20848056537102475,0.696260099692318,0.8858858858858859,0.7511841644043485,0.3375286041189931,15360091.0,136.32574657563978,17.156494736278187,0.24881583559565146,0.22010580905289906,0.983856364559008,7.077599711840992,1548.1408450704223,0.12706392612187528,0.6762089838532073,0.04377661918233336,1415.0,0.5443563842616708
marine_sample_1-kraken2_refseqV205-0.30,0.8001351420255485,0.8152332982179736,0.2828185328185328,0.6522968108535947,0.8798798798798799,0.7247198231124105,0.4280496712929145,16502158.0,131.44186126970115,18.042136537568897,0.27528017688758954,0.23016274945074555,0.9835043330744332,7.0442923975585945,1090.0285714285717,0.128440447262777,0.7032472016278869,0.05851542526934244,1036.0,0.5763847472026624
marine_sample_1-kraken2_refseqV205-0.35,0.7387343758924211,0.8152883889446301,0.3219026548672566,0.6022815591793488,0.8738738738738738,0.692781562876989,0.4704931285367825,17788577.0,128.87178377174197,16.693552583938438,0.3072184371230109,0.24095468578801,0.983158974516959,7.011914625221388,935.1379310344827,0.12977774034580314,0.7140312464831974,0.06568452089686773,904.0,0.5816373457068857
marine_sample_1-kraken2_refseqV205-0.40,0.6712863014020309,0.8194718144266966,0.3611457036114569,0.5501002034097087,0.8708708708708709,0.6582955929791721,0.5105633802816901,19017881.0,127.98608598791391,14.900743188269123,0.34170440702082794,0.2499394284959544,0.9828517839593546,7.004442547569715,828.2,0.1309558953653781,0.7259049214477284,0.0726215490580226,803.0,0.5844294866304311
marine_sample_1-kraken2_refseqV205-0.45,0.5994120282888978,0.8220643502134167,0.39295392953929537,0.492755259545419,0.8708708708708709,0.6161705061985614,0.5415499533146592,20443695.0,125.7348786480507,17.273719538767462,0.38382949380143855,0.26205369236142817,0.982430419167314,6.968883166064298,759.5769230769231,0.13255518964212187,0.7314510611394196,0.07712270218846999,738.0,0.5788602297566103
marine_sample_1-kraken2_refseqV205-0.50,0.5371925544443331,0.8253667717766987,0.43026706231454,0.4433808844841976,0.8708708708708709,0.576870975860889,0.5759682224428997,21660166.0,122.7860386752292,19.03828294117436,0.42312902413911097,0.2702284434770665,0.9820504238063784,6.936714164439179,689.9545454545455,0.1339810688616702,0.7382149538023576,0.08265819255107404,674.0,0.5764195991518943
marine_sample_1-kraken2_refseqV205-0.55,0.46108838157544896,0.8305461638279824,0.4625199362041467,0.3829551865031421,0.8708708708708709,0.5242053681793195,0.6041666666666666,23150305.0,120.99214261861898,21.47844290277996,0.4757946318206806,0.2800538958392749,0.9815773222688752,6.9063574821199465,644.25,0.1357356989490028,0.7432327199846803,0.08657244918548919,627.0,0.5641860174229931
marine_sample_1-kraken2_refseqV205-0.60,0.38475073407127935,0.8382950177890114,0.4882154882154882,0.3225346234626183,0.8708708708708709,0.4658378082448678,0.6256742179072277,24632327.0,118.54548127989518,24.447449333548757,0.5341621917551321,0.2899050052016299,0.9809943048898924,6.868513037370298,615.0833333333334,0.13786752512890868,0.745417317039199,0.08857880091985436,594.0,0.5457560130760477
marine_sample_1-kraken2_refseqV205-0.65,0.31160152429058097,0.8448061257098097,0.5197841726618705,0.2632428765011969,0.8678678678678678,0.4014067864759149,0.6501687289088863,26145346.0,116.50327382955429,26.765096288160372,0.5985932135240851,0.3013334099591953,0.9803583562884078,6.830579601241294,566.5,0.14015614488906808,0.7490540345383809,0.09156876977753499,556.0,0.5257877576924006
marine_sample_1-kraken2_refseqV205-0.70,0.2426336275183805,0.8516621151023898,0.5538461538461539,0.20664186840726936,0.8648648648648649,0.33258695697773205,0.6752637749120749,27618398.0,114.54710649888928,30.896398532242408,0.667413043022268,0.3153446723069266,0.979568084295003,6.786021282092826,525.5,0.14294943423789536,0.7521330788901883,0.09412122440416083,520.0,0.5039253659449034
marine_sample_1-kraken2_refseqV205-0.75,0.18810019872520148,0.8610254448693433,0.5950413223140496,0.16195905728737847,0.8648648648648649,0.27263535089238444,0.7050183598531212,28778354.0,112.0423476670502,35.186821560264136,0.7273646491076156,0.3274998148940461,0.9788530952194364,6.748630928348779,487.6,0.14543096758143828,0.7566694038029681,0.09770298414443723,484.0,0.48882685537275283
marine_sample_1-kraken2_refseqV205-0.80,0.12850512992570673,0.8795123035259991,0.6293859649122807,0.1130218428358661,0.8618618618618619,0.2003036403446508,0.7275031685678074,30053105.0,109.95501818104047,40.961393087852386,0.7996963596553491,0.33853158028229724,0.9781632004816272,6.711937281744003,460.0,0.14778851037494836,0.7598800925835709,0.10042600126887777,456.0,0.46390340445622913
marine_sample_1-kraken2_refseqV205-0.85,0.08447998156946725,0.8995858940955251,0.658256880733945,0.07599699975334268,0.8618618618618619,0.1401538083595776,0.7464239271781535,31052960.0,106.58392189656362,48.050291804800146,0.8598461916404224,0.3448191720916759,0.9775060407960581,6.680976146127456,438.625,0.15000305661514085,0.7619566262137661,0.10196417450821303,436.0,0.44328886776886556
marine_sample_1-kraken2_refseqV205-0.90,0.055150282292605005,0.911404059950756,0.6966019417475728,0.0502641911889105,0.8618618618618619,0.09527399467628002,0.7704697986577181,31790114.0,102.33353682877826,55.80115113647299,0.90472600532372,0.3611211994430498,0.9761604433882091,6.616194772815322,415.5,0.15443519715843226,0.7616640040613413,0.1018133225187138,412.0,0.4328718966669991
marine_sample_1-kraken2_refseqV205-0.95,0.033023643368230306,0.9218552934404748,0.7434554973821992,0.030443020447693543,0.8528528528528528,0.058939639267950164,0.7944055944055946,32373409.0,98.12819449945526,65.1606221001252,0.9410603607320498,0.4004493471629907,0.9728828586105898,6.469077363554769,389.0,0.16472990184588313,0.7541977314239287,0.09653676283676127,382.0,0.4266726168367724
marine_sample_1-kraken2_refseqV205-1.00,0.01844413584085792,0.9401266335945349,0.7982456140350878,0.017339823337626063,0.8198198198198198,0.03405159444177031,0.8088888888888889,32760599.0,92.83549203073416,76.15789357230236,0.9659484055582296,0.4938666987685159,0.9646523655618124,6.090835474761898,342.75,0.18811410328901795,0.723561676091501,0.08272057394110176,342.0,0.4214702416653296
marine_sample_2-kraken2_refseqV205-0.00,0.986143417883246,0.7671253993614116,0.00932759327593276,0.7564956632713123,0.8806451612903226,0.7617734514635967,0.01845966596794915,15755412.0,322.60064629072065,18.42189339334606,0.2382265485364034,0.237130763933602,0.9824062804409694,7.655289289708272,33185.70789657582,0.13275964384161895,0.5159581070825799,0.0019420002815273148,29268.0,0.3901165587157729
marine_sample_2-kraken2_refseqV205-0.05,0.9719290454391912,0.7800638497555099,0.020215533259011518,0.7581667128744937,0.8774193548387097,0.7689594254195221,0.03952052306574647,15170802.0,242.85776727191012,18.31832783386472,0.23104057458047794,0.2299663989229399,0.9816542109652328,7.328626626564494,17142.336075949366,0.13550295758849834,0.5343178933559453,0.004051164728396307,13455.0,0.4042399742426343
marine_sample_2-kraken2_refseqV205-0.10,0.9534280661856248,0.785129356485334,0.04301247201790854,0.748564364059376,0.8677419354838709,0.7664109848908492,0.08196221815965875,15194235.0,196.37990595592316,9.394740268293788,0.2335890151091506,0.2307449780274885,0.9812573916567996,7.190469154272523,7895.067901234568,0.13693061564880027,0.5701941195597237,0.008531238692403846,6254.0,0.424186601525254
marine_sample_2-kraken2_refseqV205-0.15,0.9276874936634414,0.7870537319878242,0.07937444673945117,0.7301399040062426,0.8677419354838709,0.7575293261032269,0.14544471478778048,15564130.0,171.32958480081,10.79053553516248,0.2424706738967731,0.23461855583524904,0.9810615203374476,7.123996592475474,4448.135593220339,0.13763224385983078,0.6075051515313632,0.015580569188727975,3389.0,0.4514870204455037
marine_sample_2-kraken2_refseqV205-0.20,0.8923536116822356,0.7869258583054851,0.13192741539970573,0.7022161317850428,0.8677419354838709,0.7421616419362526,0.2290336313324819,16247211.0,153.53812233098708,12.432165964231094,0.2578383580637475,0.2418217295321559,0.9809359377411412,7.076515265142317,2476.0074074074078,0.13808214077060885,0.6436913855976583,0.025725707449724917,2039.0,0.4855976366343672
marine_sample_2-kraken2_refseqV205-0.25,0.8550917041174297,0.789483540077802,0.19506889050036255,0.6750808256577888,0.8677419354838709,0.7278139664572132,0.3185316755476613,16813581.0,142.56162285097432,13.77408930321837,0.2721860335427867,0.2472300534095672,0.9808197624813629,7.0367380376844215,1520.0895522388062,0.13849943732240427,0.6747016596519215,0.03780783011715901,1379.0,0.5231728210024372
marine_sample_2-kraken2_refseqV205-0.30,0.8013075053203067,0.7910747017045263,0.2589718719689621,0.6338940957448598,0.8612903225806452,0.7038155271907796,0.3982102908277405,17765570.0,137.20300147749208,15.095017647311016,0.2961844728092205,0.2566607332597077,0.9806826702626056,7.003025999628582,1106.075,0.13899216235503767,0.6996149751732605,0.05021046479706138,1031.0,0.55101290900926
marine_sample_2-kraken2_refseqV205-0.35,0.7401388132772946,0.7930493758804253,0.2975391498881432,0.5869666239344371,0.8580645161290322,0.6746204606849405,0.4418604651162791,18853984.0,134.01007208902354,16.60582474052702,0.3253795393150594,0.26554937297049497,0.9805453193044792,6.977591492875727,934.1818181818179,0.13948509092800526,0.711699127418797,0.057496098248465285,894.0,0.5582404629006098
marine_sample_2-kraken2_refseqV205-0.40,0.6728605976329739,0.8016726003362036,0.33585858585858586,0.5394139049681983,0.8580645161290322,0.6449000062903578,0.4827586206896551,19780598.0,132.6344002495542,16.961351815292385,0.35509999370964224,0.27226321909343754,0.9804909402739668,6.985343014256919,814.1428571428571,0.13967976693062578,0.7254215717476634,0.06471999575363377,792.0,0.5638293134900064
marine_sample_2-kraken2_refseqV205-0.45,0.6010766083326886,0.8079137956954505,0.3680555555555556,0.4856180841418101,0.8548387096774194,0.6066144263359362,0.5145631067961166,20972951.0,130.88592311186946,16.188515085690998,0.3933855736640639,0.28110947639724504,0.980290407320577,6.963749656491261,735.4761904761905,0.14039590023509413,0.733655439651085,0.0704676606705783,720.0,0.5605887665660264
marine_sample_2-kraken2_refseqV205-0.50,0.5388272777855992,0.8109764964049518,0.3931750741839761,0.43697625790598293,0.8548387096774194,0.5679341199810285,0.5386178861788617,22139553.0,129.1364197473546,18.403641867002186,0.43206588001897145,0.2907273263481331,0.9800927591386512,6.94003464839608,696.2352941176471,0.14109831448385446,0.7385683244116601,0.07452964152873777,674.0,0.5532760030799451
marine_sample_2-kraken2_refseqV205-0.55,0.4626489601797445,0.8170184094557393,0.4281098546042003,0.3779927175824065,0.8548387096774194,0.516860474212425,0.5705059203444565,23531070.0,126.65478851616108,20.59814200375101,0.483139525787575,0.30042768252766605,0.9798343932042608,6.914603227461861,633.0,0.14201135441833684,0.7456066023331063,0.08011208894741513,619.0,0.5436831972784407
marine_sample_2-kraken2_refseqV205-0.60,0.38652481864829374,0.8230130547187147,0.4657293497363797,0.31811497172032943,0.8548387096774194,0.4588666101634674,0.602957906712173,24983943.0,124.21099803475208,23.268552339619163,0.5411333898365327,0.31098032011554466,0.9795106298588432,6.883984301070771,577.5714285714286,0.14314740195344294,0.7521601894697862,0.08577468375945854,569.0,0.5309122584378202
marine_sample_2-kraken2_refseqV205-0.65,0.3131535664674365,0.8294720918849582,0.4962406015037594,0.2597521438589798,0.8516129032258064,0.3956157916210041,0.6270783847980997,26427594.0,122.45845961330058,25.608334142005376,0.604384208378996,0.32191644573475625,0.9791613879227876,6.853927401863233,547.1666666666666,0.14436320355292134,0.7568982470378223,0.0902027083740291,532.0,0.5113470882095519
marine_sample_2-kraken2_refseqV205-0.70,0.2439212582591485,0.8402939908717896,0.5311871227364185,0.2049655675610484,0.8516129032258064,0.32954749539033523,0.6542750929368031,27770897.0,119.73856972726807,29.68170870225563,0.6704525046096648,0.33558431027766955,0.9787380662985942,6.818855319859713,509.0,0.14582362882211533,0.7612791825100584,0.09463261728045977,497.0,0.49191129416356916
marine_sample_2-kraken2_refseqV205-0.75,0.1890342580184194,0.8506721613060042,0.5536842105263158,0.16080618082940568,0.8483870967741935,0.270481997881872,0.6700636942675159,28884136.0,118.55279288875298,33.65626841988202,0.7295180021181279,0.3485732058345662,0.978379299448052,6.78800553995221,480.0,0.1470508656922952,0.7634020086988109,0.09737256907270143,475.0,0.47027284607469394
marine_sample_2-kraken2_refseqV205-0.80,0.12928768792851353,0.8716753899825069,0.5848214285714286,0.11269689579502368,0.8451612903225807,0.1995893464520932,0.691292875989446,30098611.0,115.72061803696465,39.31335457444514,0.8004106535479069,0.3593814255276193,0.9779625671580332,6.754205821047647,451.33333333333326,0.1484655173155026,0.7668824386913324,0.10128869697073307,448.0,0.44544111122076957
marine_sample_2-kraken2_refseqV205-0.85,0.08500220067778952,0.8845624443114475,0.6274038461538461,0.07518975440339769,0.8419354838709677,0.1385983445129004,0.7190082644628099,31121844.0,112.15257401285848,45.20450661774482,0.8614016554870996,0.367182194622448,0.9775417387717896,6.728703312458516,418.0,0.14988278177021858,0.7733750856785603,0.10703616497374344,416.0,0.42880330448785514
marine_sample_2-kraken2_refseqV205-0.90,0.055246592433031885,0.9040517012231152,0.6615776081424937,0.04994577587586256,0.8387096774193549,0.09466180935150892,0.7396870554765292,31812207.0,108.77292107790876,51.92730583528787,0.9053381906484912,0.38339607460663133,0.9766461058372023,6.670052286185535,393.0,0.1528523799004502,0.7739329233343675,0.1089552450802788,393.0,0.4171744324140191
marine_sample_2-kraken2_refseqV205-0.95,0.03308089004443158,0.9248825523918459,0.7057220708446866,0.030595938019687893,0.8354838709677419,0.05923241503067974,0.7651403249630723,32362769.0,103.32156935545628,60.830123756882394,0.9407675849693202,0.4209724484428535,0.974679516290358,6.545674181727338,368.0,0.15917700190930165,0.7683044190463982,0.10761230597223498,367.0,0.412186369996876
marine_sample_2-kraken2_refseqV205-1.00,0.01849314114080638,0.949657356284508,0.7648809523809523,0.017562147525174456,0.8290322580645161,0.03448653076937412,0.7956656346749226,32745034.0,95.18749378599337,72.78097326541777,0.965513469230626,0.5087919245914855,0.9689780502626464,6.195534102800425,336.0,0.1762263590872109,0.7382387713296285,0.09593821476046124,336.0,0.41507608272214835
marine_sample_3-kraken2_refseqV205-0.00,0.985607456004899,0.7587389037456178,0.012652734192428391,0.7478187206926643,0.8959810874704491,0.7532392351077264,0.024953089508509732,16309577.0,325.1393929057135,19.40463141850641,0.2467607648922736,0.2455171479622975,0.9873252846087576,7.947639738072017,33464.48165923895,0.11268491801506128,0.5344581927391389,0.0026339465545896236,29954.0,0.38909616230811805
marine_sample_3-kraken2_refseqV205-0.05,0.9700719394375348,0.7731123684124792,0.0274341435016737,0.7499746146290395,0.8912529550827423,0.7613677446146063,0.053229791740204715,15648922.0,246.7810488414202,20.16245105667975,0.2386322553853937,0.2375965323764932,0.9866709298030591,7.616404812830513,17354.051013734468,0.11550074271738453,0.5540692690266795,0.0054594664395253185,13742.0,0.4072987681774055
marine_sample_3-kraken2_refseqV205-0.10,0.950196245440547,0.7782431266724327,0.05775729646697389,0.7394836970040576,0.8888888888888888,0.7583684962299875,0.1084667532092889,15685742.0,200.28508120490173,19.251315018286927,0.24163150377001255,0.2386811284907893,0.9862674396938456,7.466343081231092,8385.926218708828,0.11721012816301285,0.5893655417588627,0.0111858115023419,6510.0,0.4334176247196382
marine_sample_3-kraken2_refseqV205-0.15,0.9234603427031088,0.7774009868401898,0.10370575221238937,0.7178989817251766,0.8865248226950354,0.7464661119202355,0.18568952711067094,16232763.0,175.4583344345595,19.015653773917247,0.25353388807976457,0.24479875175385216,0.986047423124849,7.39052273015991,4583.321981424148,0.11813491936015386,0.6252462635007197,0.01982061629482189,3616.0,0.46607781951545324
marine_sample_3-kraken2_refseqV205-0.20,0.8874646677694833,0.7772492456823559,0.16468516072214884,0.6897812435935735,0.8841607565011821,0.7309077148540475,0.2776540460282109,16906483.0,158.84741172822962,16.908798186605157,0.2690922851459525,0.2513733206146221,0.9858797380109988,7.333672681992434,2629.621794871795,0.11883784040493604,0.6577808787018433,0.031184595206540162,2271.0,0.5042808804411292
marine_sample_3-kraken2_refseqV205-0.25,0.8498060257240028,0.7775903248506632,0.22730042656916516,0.6608009436027784,0.8817966903073287,0.7144543097097382,0.36143410852713176,17582272.0,149.11036732979375,15.991193857003369,0.2855456902902617,0.2580709691228686,0.985712398678816,7.285756492936912,1789.1931818181818,0.11953768506667845,0.6821639736842852,0.04265128260050421,1641.0,0.537944209118435
marine_sample_3-kraken2_refseqV205-0.30,0.7962726945216386,0.7788674702249803,0.3023634881825591,0.6201908991912972,0.8770685579196218,0.6905308988805386,0.4496969696969697,18503878.0,142.9544549068656,15.951369473008404,0.3094691011194613,0.2671536009331372,0.9856051901024336,7.255549518531959,1310.0,0.1199839224391741,0.7071051960527265,0.056617345475201614,1227.0,0.5701139342887542
marine_sample_3-kraken2_refseqV205-0.35,0.7337637270266899,0.7814044964544309,0.3445065176908753,0.5733662756338171,0.8747044917257684,0.6614122405445739,0.4943219772879092,19540441.0,139.65947993297436,17.528138594000044,0.338587759455426,0.2764522063683263,0.9854097708962568,7.219754189745092,1125.037037037037,0.12079532736220112,0.7170437157733934,0.0638165919014216,1074.0,0.5778671089162416
marine_sample_3-kraken2_refseqV205-0.40,0.6665640536898493,0.7844805373825657,0.3831775700934579,0.5229065270385144,0.8723404255319149,0.6275264678615566,0.5324675324675324,20662869.0,139.22596086070337,18.902355359526922,0.37247353213844336,0.2863325568811705,0.9853094657402042,7.214355961072477,988.6153846153846,0.12120976949011394,0.727885242549285,0.07068644208612207,963.0,0.5799970001645445
marine_sample_3-kraken2_refseqV205-0.45,0.5948935508780514,0.7901190047244858,0.42268041237113396,0.4700367003367813,0.8723404255319149,0.5894270499470108,0.5694444444444444,21796925.0,136.37977147757087,20.932857066061455,0.4105729500529893,0.2954308668799085,0.98511140500963,7.185178710132023,895.8947368421052,0.12202420388479475,0.7354450324697274,0.07693643174660768,873.0,0.5794357471957277
