Sample name	Robust Aitchisons distance
strain_sample_25-MetaPhlAn	7.386178948064282
plant_sample_18-MetaPhlAn	5.040999993953986
strain_sample_65-MetaPhlAn	8.012131221318011
strain_sample_62-MetaPhlAn	6.032591592210669
strain_sample_19-MetaPhlAn	6.165752258032885
strain_sample_4-MetaPhlAn	4.545460555914076
plant_sample_11-MetaPhlAn	5.410434617876329
strain_sample_50-MetaPhlAn	4.756053941443448
mouse_sample_9-MetaPhlAn	8.08920776964376
strain_sample_81-MetaPhlAn	9.002213207448133
mouse_sample_11-MetaPhlAn	9.05463992882373
mouse_sample_24-MetaPhlAn	10.267463444953854
mouse_sample_58-MetaPhlAn	8.324965405843328
mouse_sample_23-MetaPhlAn	10.390516194687137
marine_sample_6-MetaPhlAn	14.645453424096363
strain_sample_41-MetaPhlAn	3.2978086606317856
mouse_sample_32-MetaPhlAn	2.965249464641596
strain_sample_90-MetaPhlAn	4.1585544184397545
strain_sample_74-MetaPhlAn	4.027001476306717
mouse_sample_35-MetaPhlAn	4.145704171440617
strain_sample_73-MetaPhlAn	8.893659992338787
strain_sample_17-MetaPhlAn	3.3325290890562074
mouse_sample_56-MetaPhlAn	11.59745004271234
mouse_sample_0-MetaPhlAn	6.678030104989014
strain_sample_10-MetaPhlAn	5.530990357881847
mouse_sample_7-MetaPhlAn	4.171167942272672
strain_sample_97-MetaPhlAn	5.774050069154632
mouse_sample_36-MetaPhlAn	11.041056433322423
strain_sample_48-MetaPhlAn	4.700350194140858
marine_sample_1-MetaPhlAn	15.408267691128101
strain_sample_33-MetaPhlAn	2.1671278747412854
strain_sample_34-MetaPhlAn	5.54428619001996
strain_sample_77-MetaPhlAn	5.921762079757095
strain_sample_79-MetaPhlAn	6.206515601711559
mouse_sample_38-MetaPhlAn	8.766053546326622
strain_sample_46-MetaPhlAn	5.8610826674467456
strain_sample_99-MetaPhlAn	5.073409897186138
marine_sample_8-MetaPhlAn	17.164403720800646
strain_sample_39-MetaPhlAn	6.837733756368071
strain_sample_70-MetaPhlAn	2.523944595875666
strain_sample_42-MetaPhlAn	5.837458081058092
mouse_sample_31-MetaPhlAn	6.830222819765337
strain_sample_30-MetaPhlAn	6.6739435776114
strain_sample_26-MetaPhlAn	7.737793743901508
marine_sample_2-MetaPhlAn	16.701531558279488
strain_sample_37-MetaPhlAn	5.763722903558471
marine_sample_5-MetaPhlAn	13.377057581097404
strain_sample_93-MetaPhlAn	4.243789474286479
strain_sample_94-MetaPhlAn	6.070159954687839
strain_sample_45-MetaPhlAn	4.560826877170575
strain_sample_53-MetaPhlAn	9.362490354256543
plant_sample_7-MetaPhlAn	5.136152800149865
plant_sample_12-MetaPhlAn	5.477192837788221
mouse_sample_12-MetaPhlAn	10.310856516702046
strain_sample_9-MetaPhlAn	3.8794794293127897
plant_sample_15-MetaPhlAn	5.249593503855446
strain_sample_82-MetaPhlAn	4.724191746733577
strain_sample_28-MetaPhlAn	7.284361961882094
plant_sample_0-MetaPhlAn	5.176780523410936
strain_sample_7-MetaPhlAn	5.216104938342704
strain_sample_21-MetaPhlAn	6.398901381760774
mouse_sample_60-MetaPhlAn	9.0116702734928
strain_sample_54-MetaPhlAn	6.319489302605901
strain_sample_68-MetaPhlAn	7.4221191826979105
plant_sample_9-MetaPhlAn	5.450291732654536
strain_sample_61-MetaPhlAn	4.321346635888531
mouse_sample_15-MetaPhlAn	12.186097819385731
strain_sample_0-MetaPhlAn	3.993206882649872
mouse_sample_27-MetaPhlAn	10.393546841515757
strain_sample_66-MetaPhlAn	6.122150145455311
mouse_sample_29-MetaPhlAn	7.289304976183349
strain_sample_85-MetaPhlAn	3.314971722671982
plant_sample_20-MetaPhlAn	4.395292303214037
mouse_sample_20-MetaPhlAn	10.012989846290417
mouse_sample_55-MetaPhlAn	13.169222044551988
strain_sample_92-MetaPhlAn	6.182482286676361
strain_sample_31-MetaPhlAn	8.760068645443868
strain_sample_13-MetaPhlAn	1.9604987660048663
strain_sample_14-MetaPhlAn	7.582758747896197
mouse_sample_52-MetaPhlAn	10.805568302016432
strain_sample_36-MetaPhlAn	4.763621296563586
strain_sample_43-MetaPhlAn	3.621652389778377
marine_sample_4-MetaPhlAn	14.309997496760067
strain_sample_38-MetaPhlAn	4.675739822676892
strain_sample_95-MetaPhlAn	2.582858811849785
marine_sample_3-MetaPhlAn	17.684377495826883
strain_sample_44-MetaPhlAn	5.6034974811450535
strain_sample_78-MetaPhlAn	5.347037088177287
mouse_sample_37-MetaPhlAn	11.512762343654236
strain_sample_12-MetaPhlAn	3.859600428105932
strain_sample_71-MetaPhlAn	7.409129853538227
mouse_sample_5-MetaPhlAn	12.493405939513348
strain_sample_76-MetaPhlAn	4.131845876370065
mouse_sample_2-MetaPhlAn	7.955159944634336
mouse_sample_53-MetaPhlAn	9.874718282697229
mouse_sample_30-MetaPhlAn	10.52095567493386
strain_sample_69-MetaPhlAn	2.2221150177839903
mouse_sample_28-MetaPhlAn	9.44206653394751
strain_sample_29-MetaPhlAn	5.421390657835463
mouse_sample_54-MetaPhlAn	10.83922502391091
strain_sample_15-MetaPhlAn	3.9140984579659657
mouse_sample_14-MetaPhlAn	9.382866305541429
strain_sample_60-MetaPhlAn	4.655185691686807
strain_sample_55-MetaPhlAn	7.1348821019342425
plant_sample_8-MetaPhlAn	8.846926307650728
mouse_sample_26-MetaPhlAn	7.37884143988558
mouse_sample_21-MetaPhlAn	8.097127438413247
strain_sample_67-MetaPhlAn	4.492157340811143
plant_sample_14-MetaPhlAn	6.555283954933911
strain_sample_1-MetaPhlAn	5.180132616556794
plant_sample_6-MetaPhlAn	5.459036770580129
mouse_sample_13-MetaPhlAn	11.07339515736019
strain_sample_52-MetaPhlAn	5.566453797811347
strain_sample_84-MetaPhlAn	8.081844739907872
plant_sample_13-MetaPhlAn	5.924016561155717
strain_sample_27-MetaPhlAn	3.787076208641745
strain_sample_20-MetaPhlAn	3.58327163187489
strain_sample_6-MetaPhlAn	7.435719051657282
strain_sample_8-MetaPhlAn	3.753083168414586
plant_sample_1-MetaPhlAn	5.411340749749893
mouse_sample_61-MetaPhlAn	10.8250318021297
strain_sample_83-MetaPhlAn	5.702456814802707
