Sample name	F1 score taxa
plant_sample_13-kraken2_refseqV208_nt-0.40	0.13793103448275862
plant_sample_13-kraken2_refseqV208_nt-0.10	0.03264876250658241
plant_sample_13-kraken2_refseqV208_nt-0.05	0.01653319555670369
plant_sample_13-kraken2_refseqV208_nt-0.00	0.005941199598095321
plant_sample_13-kraken2_refseqV208_nt-0.60	0.19399538106235564
plant_sample_13-kraken2_refseqV208_nt-0.85	0.27692307692307694
plant_sample_13-kraken2_refseqV208_nt-0.80	0.2517006802721089
plant_sample_13-kraken2_refseqV208_nt-0.70	0.22598870056497175
plant_sample_13-kraken2_refseqV208_nt-0.90	0.2907488986784141
plant_sample_13-kraken2_refseqV208_nt-0.75	0.23926380368098166
plant_sample_13-kraken2_refseqV208_nt-0.95	0.32673267326732675
plant_sample_13-kraken2_refseqV208_nt-0.65	0.21265822784810126
plant_sample_13-kraken2_refseqV208_nt-1.00	0.3404255319148936
strain_sample_62-kraken2_refseqV208_nt-0.10	0.025659301496792585
strain_sample_62-kraken2_refseqV208_nt-0.05	0.011889035667107
strain_sample_62-kraken2_refseqV208_nt-0.00	0.0029387755102040815
strain_sample_62-kraken2_refseqV208_nt-0.15	0.0389908256880734
strain_sample_62-kraken2_refseqV208_nt-0.35	0.18279569892473116
strain_sample_62-kraken2_refseqV208_nt-0.45	0.23943661971830985
strain_sample_62-kraken2_refseqV208_nt-0.25	0.10029498525073746
strain_sample_62-kraken2_refseqV208_nt-0.40	0.20987654320987653
strain_sample_62-kraken2_refseqV208_nt-0.30	0.15178571428571427
strain_sample_62-kraken2_refseqV208_nt-0.70	0.3636363636363636
strain_sample_62-kraken2_refseqV208_nt-0.60	0.2857142857142857
strain_sample_62-kraken2_refseqV208_nt-0.20	0.06476190476190477
strain_sample_62-kraken2_refseqV208_nt-0.55	0.26666666666666666
strain_sample_62-kraken2_refseqV208_nt-0.50	0.2595419847328244
strain_sample_62-kraken2_refseqV208_nt-0.65	0.32323232323232326
strain_sample_62-kraken2_refseqV208_nt-0.80	0.3846153846153847
strain_sample_62-kraken2_refseqV208_nt-0.75	0.37647058823529417
strain_sample_62-kraken2_refseqV208_nt-0.85	0.4477611940298508
strain_sample_62-kraken2_refseqV208_nt-0.95	0.4727272727272728
strain_sample_62-kraken2_refseqV208_nt-1.00	0.5454545454545454
strain_sample_62-kraken2_refseqV208_nt-0.90	0.48387096774193544
strain_sample_10-kraken2_refseqV208_nt-0.05	0.01147227533460803
strain_sample_10-kraken2_refseqV208_nt-0.10	0.025210084033613446
strain_sample_10-kraken2_refseqV208_nt-0.25	0.10909090909090909
strain_sample_10-kraken2_refseqV208_nt-0.20	0.0690978886756238
strain_sample_10-kraken2_refseqV208_nt-0.15	0.042203985932004695
strain_sample_10-kraken2_refseqV208_nt-0.00	0.0029192345118391177
strain_sample_10-kraken2_refseqV208_nt-0.35	0.1931818181818182
strain_sample_10-kraken2_refseqV208_nt-0.40	0.20915032679738563
strain_sample_10-kraken2_refseqV208_nt-0.50	0.2459016393442623
strain_sample_10-kraken2_refseqV208_nt-0.30	0.17475728155339806
strain_sample_10-kraken2_refseqV208_nt-0.80	0.35443037974683544
strain_sample_10-kraken2_refseqV208_nt-0.85	0.3943661971830986
strain_sample_10-kraken2_refseqV208_nt-0.65	0.2745098039215686
strain_sample_10-kraken2_refseqV208_nt-0.60	0.2641509433962264
strain_sample_10-kraken2_refseqV208_nt-0.55	0.27272727272727276
strain_sample_10-kraken2_refseqV208_nt-0.45	0.2205882352941177
strain_sample_10-kraken2_refseqV208_nt-0.75	0.3255813953488372
strain_sample_10-kraken2_refseqV208_nt-0.70	0.30107526881720426
strain_sample_10-kraken2_refseqV208_nt-0.90	0.36065573770491804
strain_sample_10-kraken2_refseqV208_nt-0.95	0.45833333333333337
strain_sample_10-kraken2_refseqV208_nt-1.00	0.48888888888888893
strain_sample_77-kraken2_refseqV208_nt-0.25	0.12203389830508476
strain_sample_77-kraken2_refseqV208_nt-0.15	0.043165467625899276
strain_sample_77-kraken2_refseqV208_nt-0.20	0.07142857142857144
strain_sample_77-kraken2_refseqV208_nt-0.35	0.20858895705521474
strain_sample_77-kraken2_refseqV208_nt-0.30	0.18279569892473116
strain_sample_77-kraken2_refseqV208_nt-0.40	0.2191780821917808
strain_sample_77-kraken2_refseqV208_nt-0.05	0.013211009174311927
strain_sample_77-kraken2_refseqV208_nt-0.10	0.028235294117647056
strain_sample_77-kraken2_refseqV208_nt-0.00	0.0031098825155494126
strain_sample_77-kraken2_refseqV208_nt-0.45	0.24806201550387597
strain_sample_77-kraken2_refseqV208_nt-0.60	0.30303030303030304
strain_sample_77-kraken2_refseqV208_nt-0.65	0.31578947368421056
strain_sample_77-kraken2_refseqV208_nt-0.90	0.39285714285714285
strain_sample_77-kraken2_refseqV208_nt-0.70	0.3333333333333333
strain_sample_77-kraken2_refseqV208_nt-0.75	0.3333333333333333
strain_sample_77-kraken2_refseqV208_nt-0.50	0.26890756302521013
strain_sample_77-kraken2_refseqV208_nt-1.00	0.5128205128205129
strain_sample_77-kraken2_refseqV208_nt-0.80	0.3943661971830986
strain_sample_77-kraken2_refseqV208_nt-0.95	0.46808510638297873
strain_sample_77-kraken2_refseqV208_nt-0.85	0.380952380952381
strain_sample_77-kraken2_refseqV208_nt-0.55	0.2777777777777778
strain_sample_39-kraken2_refseqV208_nt-0.15	0.03935185185185185
strain_sample_39-kraken2_refseqV208_nt-0.35	0.20858895705521474
strain_sample_39-kraken2_refseqV208_nt-0.55	0.25862068965517243
strain_sample_39-kraken2_refseqV208_nt-0.50	0.256
strain_sample_39-kraken2_refseqV208_nt-0.25	0.11447811447811448
strain_sample_39-kraken2_refseqV208_nt-0.45	0.2556390977443609
strain_sample_39-kraken2_refseqV208_nt-0.30	0.1761658031088083
strain_sample_39-kraken2_refseqV208_nt-0.40	0.22516556291390727
strain_sample_39-kraken2_refseqV208_nt-0.20	0.06924643584521384
strain_sample_39-kraken2_refseqV208_nt-0.10	0.025192442267319808
strain_sample_39-kraken2_refseqV208_nt-0.05	0.011235955056179775
strain_sample_39-kraken2_refseqV208_nt-0.00	0.0028703556051666397
strain_sample_39-kraken2_refseqV208_nt-0.75	0.33333333333333337
strain_sample_39-kraken2_refseqV208_nt-0.80	0.37142857142857144
strain_sample_39-kraken2_refseqV208_nt-0.65	0.32608695652173914
strain_sample_39-kraken2_refseqV208_nt-0.70	0.3448275862068966
strain_sample_39-kraken2_refseqV208_nt-0.95	0.490566037735849
strain_sample_39-kraken2_refseqV208_nt-0.60	0.28846153846153844
strain_sample_39-kraken2_refseqV208_nt-1.00	0.5333333333333332
strain_sample_39-kraken2_refseqV208_nt-0.90	0.43333333333333335
strain_sample_39-kraken2_refseqV208_nt-0.85	0.39999999999999997
strain_sample_93-kraken2_refseqV208_nt-0.10	0.02641232575201761
strain_sample_93-kraken2_refseqV208_nt-0.05	0.011900826446280993
strain_sample_93-kraken2_refseqV208_nt-0.00	0.002965892239248641
strain_sample_93-kraken2_refseqV208_nt-0.70	0.3333333333333333
strain_sample_93-kraken2_refseqV208_nt-0.20	0.07010309278350516
strain_sample_93-kraken2_refseqV208_nt-0.40	0.2269503546099291
strain_sample_93-kraken2_refseqV208_nt-0.65	0.30434782608695654
strain_sample_93-kraken2_refseqV208_nt-0.15	0.04126213592233009
strain_sample_93-kraken2_refseqV208_nt-0.25	0.10774410774410774
strain_sample_93-kraken2_refseqV208_nt-0.60	0.309278350515464
strain_sample_93-kraken2_refseqV208_nt-0.30	0.16842105263157894
strain_sample_93-kraken2_refseqV208_nt-0.55	0.28846153846153844
strain_sample_93-kraken2_refseqV208_nt-0.35	0.19393939393939394
strain_sample_93-kraken2_refseqV208_nt-0.50	0.25641025641025644
strain_sample_93-kraken2_refseqV208_nt-0.45	0.25396825396825395
strain_sample_93-kraken2_refseqV208_nt-0.75	0.3373493975903614
strain_sample_93-kraken2_refseqV208_nt-0.95	0.4528301886792453
strain_sample_93-kraken2_refseqV208_nt-0.90	0.4067796610169492
strain_sample_93-kraken2_refseqV208_nt-0.85	0.37499999999999994
strain_sample_93-kraken2_refseqV208_nt-1.00	0.4897959183673469
strain_sample_93-kraken2_refseqV208_nt-0.80	0.35443037974683544
plant_sample_10-kraken2_refseqV208_nt-0.25	0.0962479608482871
plant_sample_10-kraken2_refseqV208_nt-0.20	0.07416563658838071
plant_sample_10-kraken2_refseqV208_nt-0.15	0.05126050420168067
plant_sample_10-kraken2_refseqV208_nt-0.10	0.03314635390107088
plant_sample_10-kraken2_refseqV208_nt-0.05	0.017477203647416412
plant_sample_10-kraken2_refseqV208_nt-0.00	0.006492651897345909
plant_sample_10-kraken2_refseqV208_nt-0.40	0.15494978479196556
plant_sample_10-kraken2_refseqV208_nt-0.35	0.135678391959799
plant_sample_10-kraken2_refseqV208_nt-0.45	0.16828478964401294
plant_sample_10-kraken2_refseqV208_nt-0.30	0.11356466876971609
plant_sample_10-kraken2_refseqV208_nt-0.70	0.2297650130548303
plant_sample_10-kraken2_refseqV208_nt-0.75	0.24719101123595508
plant_sample_10-kraken2_refseqV208_nt-0.85	0.3109540636042402
plant_sample_10-kraken2_refseqV208_nt-0.80	0.2829581993569132
plant_sample_10-kraken2_refseqV208_nt-0.65	0.22222222222222224
plant_sample_10-kraken2_refseqV208_nt-0.60	0.210752688172043
plant_sample_10-kraken2_refseqV208_nt-0.50	0.17832167832167833
plant_sample_10-kraken2_refseqV208_nt-0.55	0.19844357976653698
plant_sample_10-kraken2_refseqV208_nt-0.90	0.33599999999999997
plant_sample_10-kraken2_refseqV208_nt-1.00	0.3781094527363184
plant_sample_10-kraken2_refseqV208_nt-0.95	0.36283185840707965
strain_sample_61-kraken2_refseqV208_nt-0.30	0.17801047120418845
strain_sample_61-kraken2_refseqV208_nt-0.20	0.07214428857715431
strain_sample_61-kraken2_refseqV208_nt-0.25	0.1096774193548387
strain_sample_61-kraken2_refseqV208_nt-0.35	0.20481927710843373
strain_sample_61-kraken2_refseqV208_nt-0.15	0.04395604395604395
strain_sample_61-kraken2_refseqV208_nt-0.40	0.22516556291390727
strain_sample_61-kraken2_refseqV208_nt-0.10	0.025936599423631124
strain_sample_61-kraken2_refseqV208_nt-0.05	0.010909090909090908
strain_sample_61-kraken2_refseqV208_nt-0.00	0.002731825770223099
strain_sample_61-kraken2_refseqV208_nt-0.45	0.2635658914728682
strain_sample_61-kraken2_refseqV208_nt-0.85	0.3888888888888889
strain_sample_61-kraken2_refseqV208_nt-0.75	0.35
strain_sample_61-kraken2_refseqV208_nt-1.00	0.48
strain_sample_61-kraken2_refseqV208_nt-0.65	0.32608695652173914
strain_sample_61-kraken2_refseqV208_nt-0.70	0.33707865168539325
strain_sample_61-kraken2_refseqV208_nt-0.95	0.4067796610169492
strain_sample_61-kraken2_refseqV208_nt-0.90	0.39999999999999997
strain_sample_61-kraken2_refseqV208_nt-0.60	0.32989690721649484
strain_sample_61-kraken2_refseqV208_nt-0.80	0.3636363636363636
strain_sample_61-kraken2_refseqV208_nt-0.55	0.3238095238095238
strain_sample_61-kraken2_refseqV208_nt-0.50	0.2956521739130435
strain_sample_13-kraken2_refseqV208_nt-0.15	0.041666666666666664
strain_sample_13-kraken2_refseqV208_nt-0.10	0.02591792656587473
strain_sample_13-kraken2_refseqV208_nt-0.35	0.2111801242236025
strain_sample_13-kraken2_refseqV208_nt-0.40	0.23448275862068968
strain_sample_13-kraken2_refseqV208_nt-0.25	0.10932475884244372
strain_sample_13-kraken2_refseqV208_nt-0.30	0.1752577319587629
strain_sample_13-kraken2_refseqV208_nt-0.45	0.25373134328358204
strain_sample_13-kraken2_refseqV208_nt-0.20	0.06666666666666667
strain_sample_13-kraken2_refseqV208_nt-0.05	0.011432200698634487
strain_sample_13-kraken2_refseqV208_nt-0.50	0.26771653543307083
strain_sample_13-kraken2_refseqV208_nt-0.55	0.2782608695652174
strain_sample_13-kraken2_refseqV208_nt-0.00	0.002821316614420063
strain_sample_13-kraken2_refseqV208_nt-0.75	0.3733333333333333
strain_sample_13-kraken2_refseqV208_nt-0.65	0.309278350515464
strain_sample_13-kraken2_refseqV208_nt-0.60	0.3018867924528302
strain_sample_13-kraken2_refseqV208_nt-0.70	0.32941176470588235
strain_sample_13-kraken2_refseqV208_nt-0.80	0.3768115942028986
strain_sample_13-kraken2_refseqV208_nt-1.00	0.5789473684210527
strain_sample_13-kraken2_refseqV208_nt-0.85	0.41935483870967744
strain_sample_13-kraken2_refseqV208_nt-0.90	0.4727272727272728
strain_sample_13-kraken2_refseqV208_nt-0.95	0.5217391304347826
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.10066225165562914
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.028690071725179313
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.006745362563237774
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.2851485148514852
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.3480392156862745
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.16759776536312848
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.32420091324200917
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.21264367816091953
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.3021276595744681
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.40993788819875776
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.3794037940379404
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.3809523809523809
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.3608247422680412
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.3929618768328445
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.2504288164665523
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.4359861591695502
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.45669291338582674
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.449438202247191
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.42071197411003236
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.48068669527896996
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.5164319248826291
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.17777777777777778
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.056025369978858354
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.10473313192346423
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.14404432132963987
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.016314199395770394
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.004182986652469863
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.20773930753564154
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.2691292875989446
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.2261640798226164
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.2506142506142506
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.34265734265734266
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.3100303951367781
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.28412256267409464
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.29565217391304344
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.3236245954692557
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.35379061371841153
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.37647058823529417
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.3849372384937238
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.44808743169398907
strain_sample_85-kraken2_refseqV208_nt-0.35	0.24324324324324326
strain_sample_85-kraken2_refseqV208_nt-0.40	0.2518518518518518
strain_sample_85-kraken2_refseqV208_nt-0.30	0.19672131147540986
strain_sample_85-kraken2_refseqV208_nt-0.20	0.0718562874251497
strain_sample_85-kraken2_refseqV208_nt-0.15	0.04280618311533888
strain_sample_85-kraken2_refseqV208_nt-0.10	0.026219956300072834
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.42307692307692313
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.4070796460176991
strain_sample_85-kraken2_refseqV208_nt-0.25	0.1258741258741259
strain_sample_85-kraken2_refseqV208_nt-0.05	0.010962241169305727
strain_sample_85-kraken2_refseqV208_nt-0.00	0.0027643400138216995
strain_sample_85-kraken2_refseqV208_nt-0.45	0.2857142857142857
strain_sample_85-kraken2_refseqV208_nt-0.60	0.35789473684210527
strain_sample_85-kraken2_refseqV208_nt-0.75	0.35443037974683544
strain_sample_85-kraken2_refseqV208_nt-0.65	0.3516483516483517
strain_sample_85-kraken2_refseqV208_nt-0.80	0.3611111111111111
strain_sample_85-kraken2_refseqV208_nt-1.00	0.4090909090909091
strain_sample_85-kraken2_refseqV208_nt-0.95	0.4528301886792453
strain_sample_85-kraken2_refseqV208_nt-0.70	0.3448275862068966
strain_sample_85-kraken2_refseqV208_nt-0.55	0.33663366336633666
strain_sample_85-kraken2_refseqV208_nt-0.50	0.30630630630630634
strain_sample_85-kraken2_refseqV208_nt-0.90	0.4067796610169492
strain_sample_85-kraken2_refseqV208_nt-0.85	0.36923076923076925
plant_sample_6-kraken2_refseqV208_nt-0.35	0.13681592039800997
plant_sample_6-kraken2_refseqV208_nt-0.30	0.11902231668437832
plant_sample_6-kraken2_refseqV208_nt-0.50	0.18661971830985918
plant_sample_6-kraken2_refseqV208_nt-0.45	0.17142857142857143
plant_sample_6-kraken2_refseqV208_nt-0.15	0.052069995731967564
plant_sample_6-kraken2_refseqV208_nt-0.55	0.20233463035019456
plant_sample_6-kraken2_refseqV208_nt-0.40	0.152990264255911
plant_sample_6-kraken2_refseqV208_nt-0.20	0.0728395061728395
plant_sample_6-kraken2_refseqV208_nt-0.25	0.0964840556009812
plant_sample_6-kraken2_refseqV208_nt-0.10	0.032862644415917845
plant_sample_6-kraken2_refseqV208_nt-0.05	0.017820773930753563
plant_sample_6-kraken2_refseqV208_nt-0.00	0.006620785782733687
plant_sample_6-kraken2_refseqV208_nt-0.65	0.2280285035629454
plant_sample_6-kraken2_refseqV208_nt-0.85	0.31970260223048325
plant_sample_6-kraken2_refseqV208_nt-0.80	0.2857142857142857
plant_sample_6-kraken2_refseqV208_nt-1.00	0.3451776649746193
plant_sample_6-kraken2_refseqV208_nt-0.70	0.26038781163434904
plant_sample_6-kraken2_refseqV208_nt-0.75	0.2603550295857988
plant_sample_6-kraken2_refseqV208_nt-0.95	0.3482142857142857
plant_sample_6-kraken2_refseqV208_nt-0.90	0.3360655737704918
plant_sample_6-kraken2_refseqV208_nt-0.60	0.21935483870967737
strain_sample_90-kraken2_refseqV208_nt-0.10	0.026529108327192335
strain_sample_90-kraken2_refseqV208_nt-0.05	0.011684518013631939
strain_sample_90-kraken2_refseqV208_nt-0.00	0.0029423784225582343
strain_sample_90-kraken2_refseqV208_nt-0.40	0.2236842105263158
strain_sample_90-kraken2_refseqV208_nt-0.30	0.16748768472906403
strain_sample_90-kraken2_refseqV208_nt-0.35	0.19767441860465118
strain_sample_90-kraken2_refseqV208_nt-0.25	0.10365853658536583
strain_sample_90-kraken2_refseqV208_nt-0.45	0.2556390977443609
strain_sample_90-kraken2_refseqV208_nt-0.15	0.04275534441805226
strain_sample_90-kraken2_refseqV208_nt-0.20	0.06601941747572815
strain_sample_90-kraken2_refseqV208_nt-0.50	0.26666666666666666
strain_sample_90-kraken2_refseqV208_nt-0.55	0.28828828828828834
strain_sample_90-kraken2_refseqV208_nt-0.70	0.3409090909090909
strain_sample_90-kraken2_refseqV208_nt-0.65	0.3191489361702128
strain_sample_90-kraken2_refseqV208_nt-0.60	0.3076923076923077
strain_sample_90-kraken2_refseqV208_nt-0.75	0.3636363636363636
strain_sample_90-kraken2_refseqV208_nt-0.80	0.37142857142857144
strain_sample_90-kraken2_refseqV208_nt-0.85	0.4210526315789474
strain_sample_90-kraken2_refseqV208_nt-0.95	0.48
strain_sample_90-kraken2_refseqV208_nt-1.00	0.5
strain_sample_90-kraken2_refseqV208_nt-0.90	0.4615384615384615
strain_sample_74-kraken2_refseqV208_nt-0.25	0.1111111111111111
strain_sample_74-kraken2_refseqV208_nt-0.20	0.06451612903225806
strain_sample_74-kraken2_refseqV208_nt-0.10	0.024793388429752067
strain_sample_74-kraken2_refseqV208_nt-0.15	0.03781979977753059
strain_sample_74-kraken2_refseqV208_nt-0.05	0.011183597390493943
strain_sample_74-kraken2_refseqV208_nt-0.00	0.002873792607966792
strain_sample_74-kraken2_refseqV208_nt-0.45	0.24
strain_sample_74-kraken2_refseqV208_nt-0.55	0.28301886792452835
strain_sample_74-kraken2_refseqV208_nt-0.50	0.2608695652173913
strain_sample_74-kraken2_refseqV208_nt-0.30	0.17894736842105266
strain_sample_74-kraken2_refseqV208_nt-0.35	0.20858895705521474
strain_sample_74-kraken2_refseqV208_nt-0.40	0.23448275862068968
strain_sample_74-kraken2_refseqV208_nt-0.85	0.3548387096774194
strain_sample_74-kraken2_refseqV208_nt-0.65	0.3255813953488372
strain_sample_74-kraken2_refseqV208_nt-0.75	0.3684210526315789
strain_sample_74-kraken2_refseqV208_nt-0.70	0.3414634146341463
strain_sample_74-kraken2_refseqV208_nt-0.80	0.34782608695652173
strain_sample_74-kraken2_refseqV208_nt-0.60	0.32258064516129037
strain_sample_74-kraken2_refseqV208_nt-0.95	0.4150943396226416
