Sample name	F1 score taxa
strain_sample_6-kraken2_minikraken-0.95	0
strain_sample_25-kraken2_minikraken-0.10	0.11290322580645161
strain_sample_25-kraken2_minikraken-0.30	0.37499999999999994
strain_sample_25-kraken2_minikraken-0.60	0
strain_sample_25-kraken2_minikraken-0.55	0.2608695652173913
strain_sample_25-kraken2_minikraken-0.50	0.4615384615384615
strain_sample_25-kraken2_minikraken-0.45	0.4444444444444444
strain_sample_25-kraken2_minikraken-0.85	0
strain_sample_25-kraken2_minikraken-0.90	0
strain_sample_25-kraken2_minikraken-1.00	0
strain_sample_25-kraken2_minikraken-0.70	0
strain_sample_25-kraken2_minikraken-0.65	0
strain_sample_25-kraken2_minikraken-0.95	0
strain_sample_25-kraken2_minikraken-0.75	0
strain_sample_25-kraken2_minikraken-0.80	0
marine_sample_8-kraken2_minikraken-0.00	0.15126832673958576
marine_sample_8-kraken2_minikraken-0.20	0.7941176470588235
marine_sample_8-kraken2_minikraken-0.15	0.7222222222222222
marine_sample_8-kraken2_minikraken-0.40	0.8820960698689956
marine_sample_8-kraken2_minikraken-0.45	0.8032520325203252
marine_sample_8-kraken2_minikraken-0.30	0.8671140939597316
marine_sample_8-kraken2_minikraken-0.25	0.8382923673997412
marine_sample_8-kraken2_minikraken-0.35	0.8857938718662953
marine_sample_8-kraken2_minikraken-0.55	0.21882951653944022
marine_sample_8-kraken2_minikraken-0.10	0.5691768826619965
marine_sample_8-kraken2_minikraken-0.50	0.5866141732283464
marine_sample_8-kraken2_minikraken-0.05	0.29626253418413856
marine_sample_8-kraken2_minikraken-0.60	0.022727272727272724
marine_sample_8-kraken2_minikraken-0.65	0
marine_sample_8-kraken2_minikraken-0.85	0
marine_sample_8-kraken2_minikraken-0.90	0
marine_sample_8-kraken2_minikraken-0.70	0
marine_sample_8-kraken2_minikraken-0.95	0
marine_sample_8-kraken2_minikraken-0.80	0
marine_sample_8-kraken2_minikraken-0.75	0
marine_sample_8-kraken2_minikraken-1.00	0
marine_sample_3-kraken2_minikraken-0.10	0.5741626794258373
marine_sample_3-kraken2_minikraken-0.00	0.16472203157172272
marine_sample_3-kraken2_minikraken-0.05	0.3037974683544304
marine_sample_3-kraken2_minikraken-0.65	0
marine_sample_3-kraken2_minikraken-0.35	0.8838383838383839
marine_sample_3-kraken2_minikraken-0.45	0.8088235294117648
marine_sample_3-kraken2_minikraken-0.40	0.8812664907651715
marine_sample_3-kraken2_minikraken-0.60	0.020618556701030924
marine_sample_3-kraken2_minikraken-0.25	0.8229885057471263
marine_sample_3-kraken2_minikraken-0.50	0.5719489981785064
marine_sample_3-kraken2_minikraken-0.70	0
marine_sample_3-kraken2_minikraken-0.15	0.7258064516129032
marine_sample_3-kraken2_minikraken-0.55	0.1920374707259953
marine_sample_3-kraken2_minikraken-0.30	0.8523409363745499
marine_sample_3-kraken2_minikraken-0.20	0.7907488986784141
marine_sample_3-kraken2_minikraken-0.90	0
marine_sample_3-kraken2_minikraken-0.85	0
marine_sample_3-kraken2_minikraken-0.95	0
marine_sample_3-kraken2_minikraken-1.00	0
plant_sample_19-kraken2_minikraken-0.10	0.07712082262210797
plant_sample_19-kraken2_minikraken-0.25	0.2510822510822511
marine_sample_3-kraken2_minikraken-0.75	0
marine_sample_3-kraken2_minikraken-0.80	0
plant_sample_19-kraken2_minikraken-0.05	0.03273322422258593
plant_sample_19-kraken2_minikraken-0.00	0.015077821011673148
plant_sample_19-kraken2_minikraken-0.15	0.14910025706940874
plant_sample_19-kraken2_minikraken-0.20	0.2078853046594982
plant_sample_19-kraken2_minikraken-0.70	0
plant_sample_19-kraken2_minikraken-0.75	0
plant_sample_19-kraken2_minikraken-0.40	0.3087248322147651
plant_sample_19-kraken2_minikraken-0.55	0.035398230088495575
plant_sample_19-kraken2_minikraken-0.50	0.06837606837606837
plant_sample_19-kraken2_minikraken-0.60	0
plant_sample_19-kraken2_minikraken-0.65	0
plant_sample_19-kraken2_minikraken-0.45	0.1984732824427481
plant_sample_19-kraken2_minikraken-0.85	0
plant_sample_19-kraken2_minikraken-0.80	0
plant_sample_19-kraken2_minikraken-0.35	0.33532934131736525
plant_sample_19-kraken2_minikraken-0.30	0.2962962962962963
plant_sample_19-kraken2_minikraken-0.95	0
plant_sample_19-kraken2_minikraken-1.00	0
plant_sample_19-kraken2_minikraken-0.90	0
mouse_sample_26-kraken2_minikraken-0.10	0.17266187050359713
mouse_sample_26-kraken2_minikraken-0.05	0.05826771653543306
mouse_sample_26-kraken2_minikraken-0.15	0.2447552447552448
mouse_sample_26-kraken2_minikraken-0.20	0.3017241379310345
mouse_sample_26-kraken2_minikraken-0.25	0.33333333333333337
mouse_sample_26-kraken2_minikraken-0.00	0.01813281058564077
mouse_sample_26-kraken2_minikraken-0.35	0.41463414634146345
mouse_sample_26-kraken2_minikraken-0.40	0.44594594594594594
mouse_sample_26-kraken2_minikraken-0.30	0.35978835978835977
mouse_sample_26-kraken2_minikraken-0.45	0.4511278195488721
mouse_sample_26-kraken2_minikraken-0.50	0.22413793103448276
mouse_sample_26-kraken2_minikraken-0.60	0
mouse_sample_26-kraken2_minikraken-0.80	0
mouse_sample_26-kraken2_minikraken-0.55	0.09345794392523366
mouse_sample_26-kraken2_minikraken-0.85	0
mouse_sample_26-kraken2_minikraken-0.65	0
mouse_sample_26-kraken2_minikraken-0.75	0
mouse_sample_26-kraken2_minikraken-0.95	0
mouse_sample_26-kraken2_minikraken-0.70	0
mouse_sample_26-kraken2_minikraken-1.00	0
mouse_sample_26-kraken2_minikraken-0.90	0
plant_sample_12-kraken2_minikraken-0.30	0.25609756097560976
plant_sample_12-kraken2_minikraken-0.45	0.15517241379310343
plant_sample_12-kraken2_minikraken-0.55	0.05940594059405941
plant_sample_12-kraken2_minikraken-0.50	0.0970873786407767
plant_sample_12-kraken2_minikraken-0.40	0.2727272727272727
plant_sample_12-kraken2_minikraken-0.25	0.20192307692307693
plant_sample_12-kraken2_minikraken-0.20	0.17254901960784313
plant_sample_12-kraken2_minikraken-0.35	0.27210884353741494
plant_sample_12-kraken2_minikraken-0.15	0.1318051575931232
plant_sample_12-kraken2_minikraken-0.10	0.06424581005586592
plant_sample_12-kraken2_minikraken-0.05	0.02695115103874228
plant_sample_12-kraken2_minikraken-0.00	0.012306177701206006
plant_sample_12-kraken2_minikraken-0.90	0
plant_sample_12-kraken2_minikraken-0.85	0
plant_sample_12-kraken2_minikraken-0.80	0
plant_sample_12-kraken2_minikraken-0.70	0
plant_sample_12-kraken2_minikraken-0.95	0
plant_sample_12-kraken2_minikraken-0.75	0
plant_sample_12-kraken2_minikraken-0.60	0.020202020202020204
plant_sample_12-kraken2_minikraken-0.65	0
strain_sample_65-kraken2_minikraken-0.10	0.11244979919678715
plant_sample_12-kraken2_minikraken-1.00	0
strain_sample_65-kraken2_minikraken-0.05	0.04444444444444444
strain_sample_65-kraken2_minikraken-0.00	0.009762900976290097
strain_sample_65-kraken2_minikraken-0.15	0.2014388489208633
strain_sample_65-kraken2_minikraken-0.40	0.5405405405405405
strain_sample_65-kraken2_minikraken-0.30	0.42424242424242425
strain_sample_65-kraken2_minikraken-0.45	0.48275862068965514
strain_sample_65-kraken2_minikraken-0.20	0.2857142857142857
strain_sample_65-kraken2_minikraken-0.50	0.4285714285714285
strain_sample_65-kraken2_minikraken-0.35	0.5
strain_sample_65-kraken2_minikraken-0.25	0.345679012345679
strain_sample_65-kraken2_minikraken-0.70	0
strain_sample_65-kraken2_minikraken-0.55	0.09523809523809523
strain_sample_65-kraken2_minikraken-0.65	0
strain_sample_65-kraken2_minikraken-0.60	0
strain_sample_65-kraken2_minikraken-0.85	0
strain_sample_65-kraken2_minikraken-0.75	0
strain_sample_65-kraken2_minikraken-0.90	0
strain_sample_65-kraken2_minikraken-0.80	0
strain_sample_65-kraken2_minikraken-0.95	0
strain_sample_65-kraken2_minikraken-1.00	0
strain_sample_96-kraken2_minikraken-0.05	0.04148148148148149
strain_sample_96-kraken2_minikraken-0.15	0.21374045801526714
strain_sample_96-kraken2_minikraken-0.10	0.10980392156862746
strain_sample_96-kraken2_minikraken-0.25	0.43076923076923074
strain_sample_96-kraken2_minikraken-0.20	0.3181818181818182
strain_sample_96-kraken2_minikraken-0.00	0.00985568461809222
strain_sample_96-kraken2_minikraken-0.35	0.5106382978723405
strain_sample_96-kraken2_minikraken-0.55	0.18181818181818182
strain_sample_96-kraken2_minikraken-0.40	0.5142857142857143
strain_sample_96-kraken2_minikraken-0.45	0.4666666666666667
strain_sample_96-kraken2_minikraken-0.50	0.3846153846153846
strain_sample_96-kraken2_minikraken-0.30	0.456140350877193
strain_sample_96-kraken2_minikraken-0.80	0
strain_sample_96-kraken2_minikraken-0.85	0
strain_sample_96-kraken2_minikraken-0.60	0.09523809523809523
strain_sample_96-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.70	0
strain_sample_96-kraken2_minikraken-0.65	0
strain_sample_96-kraken2_minikraken-0.90	0
strain_sample_96-kraken2_minikraken-0.95	0
plant_sample_6-kraken2_minikraken-0.10	0.08838383838383837
strain_sample_96-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.20	0.2185430463576159
plant_sample_6-kraken2_minikraken-0.05	0.038824763903462754
plant_sample_6-kraken2_minikraken-0.15	0.16545012165450124
plant_sample_6-kraken2_minikraken-0.35	0.3058823529411765
plant_sample_6-kraken2_minikraken-0.40	0.2702702702702703
plant_sample_6-kraken2_minikraken-0.00	0.01844660194174757
plant_sample_6-kraken2_minikraken-0.25	0.2723404255319149
plant_sample_6-kraken2_minikraken-0.30	0.297029702970297
plant_sample_6-kraken2_minikraken-0.65	0
plant_sample_6-kraken2_minikraken-0.45	0.16541353383458646
plant_sample_6-kraken2_minikraken-0.70	0
plant_sample_6-kraken2_minikraken-0.80	0
plant_sample_6-kraken2_minikraken-0.50	0.06504065040650407
plant_sample_6-kraken2_minikraken-0.75	0
plant_sample_6-kraken2_minikraken-0.55	0.03333333333333333
plant_sample_6-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.90	0
plant_sample_6-kraken2_minikraken-0.60	0
plant_sample_6-kraken2_minikraken-0.85	0
plant_sample_6-kraken2_minikraken-0.95	0
mouse_sample_9-kraken2_minikraken-0.20	0.3302752293577982
mouse_sample_9-kraken2_minikraken-0.15	0.30379746835443044
mouse_sample_9-kraken2_minikraken-0.10	0.22429906542056077
mouse_sample_9-kraken2_minikraken-0.30	0.4186046511627907
mouse_sample_9-kraken2_minikraken-0.40	0.4892086330935252
mouse_sample_9-kraken2_minikraken-0.35	0.45161290322580644
mouse_sample_9-kraken2_minikraken-0.05	0.07676348547717843
mouse_sample_9-kraken2_minikraken-0.25	0.37499999999999994
mouse_sample_9-kraken2_minikraken-0.55	0.12
mouse_sample_9-kraken2_minikraken-0.45	0.384
mouse_sample_9-kraken2_minikraken-0.00	0.018344075359444722
mouse_sample_9-kraken2_minikraken-0.50	0.25225225225225223
mouse_sample_9-kraken2_minikraken-0.60	0.04166666666666667
mouse_sample_9-kraken2_minikraken-0.65	0.021052631578947368
mouse_sample_9-kraken2_minikraken-0.85	0
mouse_sample_9-kraken2_minikraken-0.75	0
mouse_sample_9-kraken2_minikraken-0.70	0
mouse_sample_9-kraken2_minikraken-0.90	0
mouse_sample_9-kraken2_minikraken-0.80	0
mouse_sample_9-kraken2_minikraken-1.00	0
mouse_sample_9-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-0.05	0.07458292443572129
mouse_sample_2-kraken2_minikraken-0.10	0.21965317919075145
mouse_sample_2-kraken2_minikraken-0.00	0.018821198613174838
mouse_sample_2-kraken2_minikraken-0.30	0.48
mouse_sample_2-kraken2_minikraken-0.35	0.5343511450381679
mouse_sample_2-kraken2_minikraken-0.60	0
mouse_sample_2-kraken2_minikraken-0.15	0.31092436974789917
mouse_sample_2-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.40	0.5593220338983051
mouse_sample_2-kraken2_minikraken-0.25	0.4252873563218391
mouse_sample_2-kraken2_minikraken-0.50	0.3789473684210526
mouse_sample_2-kraken2_minikraken-0.45	0.5420560747663551
mouse_sample_2-kraken2_minikraken-0.20	0.37373737373737376
mouse_sample_2-kraken2_minikraken-0.55	0.14814814814814814
mouse_sample_2-kraken2_minikraken-0.65	0
mouse_sample_2-kraken2_minikraken-0.85	0
mouse_sample_2-kraken2_minikraken-0.75	0
mouse_sample_2-kraken2_minikraken-0.90	0
mouse_sample_2-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.10	0.1106719367588933
strain_sample_17-kraken2_minikraken-0.20	0.26
strain_sample_17-kraken2_minikraken-0.25	0.33766233766233766
strain_sample_17-kraken2_minikraken-0.15	0.18439716312056736
mouse_sample_2-kraken2_minikraken-1.00	0
strain_sample_17-kraken2_minikraken-0.05	0.04034582132564841
strain_sample_17-kraken2_minikraken-0.00	0.009540034071550255
strain_sample_17-kraken2_minikraken-0.75	0
strain_sample_17-kraken2_minikraken-0.65	0
strain_sample_17-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.70	0
strain_sample_17-kraken2_minikraken-0.50	0.4444444444444444
strain_sample_17-kraken2_minikraken-0.55	0.1739130434782609
strain_sample_17-kraken2_minikraken-0.45	0.4666666666666667
strain_sample_17-kraken2_minikraken-0.85	0
strain_sample_17-kraken2_minikraken-0.60	0
strain_sample_17-kraken2_minikraken-0.35	0.5217391304347826
strain_sample_17-kraken2_minikraken-0.40	0.6
strain_sample_17-kraken2_minikraken-0.30	0.4067796610169492
strain_sample_17-kraken2_minikraken-1.00	0
strain_sample_17-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.25	0.3432343234323433
mouse_sample_54-kraken2_minikraken-0.40	0.4122807017543859
mouse_sample_54-kraken2_minikraken-0.15	0.30199430199430205
mouse_sample_54-kraken2_minikraken-0.35	0.416
strain_sample_17-kraken2_minikraken-0.90	0
mouse_sample_54-kraken2_minikraken-0.05	0.11214953271028036
mouse_sample_54-kraken2_minikraken-0.10	0.2529274004683841
mouse_sample_54-kraken2_minikraken-0.20	0.31901840490797545
mouse_sample_54-kraken2_minikraken-0.30	0.3837638376383764
mouse_sample_54-kraken2_minikraken-0.00	0.02575721440496065
mouse_sample_54-kraken2_minikraken-0.60	0
mouse_sample_54-kraken2_minikraken-0.80	0
mouse_sample_54-kraken2_minikraken-1.00	0
mouse_sample_54-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.65	0
mouse_sample_54-kraken2_minikraken-0.70	0
mouse_sample_54-kraken2_minikraken-0.45	0.34782608695652173
mouse_sample_54-kraken2_minikraken-0.85	0
mouse_sample_54-kraken2_minikraken-0.55	0.04705882352941176
mouse_sample_54-kraken2_minikraken-0.90	0
mouse_sample_54-kraken2_minikraken-0.50	0.1847826086956522
mouse_sample_54-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.30	0.38596491228070173
strain_sample_72-kraken2_minikraken-0.35	0.5
strain_sample_72-kraken2_minikraken-0.50	0.5185185185185185
strain_sample_72-kraken2_minikraken-0.40	0.5555555555555556
strain_sample_72-kraken2_minikraken-0.20	0.2857142857142857
strain_sample_72-kraken2_minikraken-0.15	0.1971830985915493
strain_sample_72-kraken2_minikraken-0.05	0.04314329738058551
strain_sample_72-kraken2_minikraken-0.25	0.3684210526315789
strain_sample_72-kraken2_minikraken-0.45	0.5517241379310346
strain_sample_72-kraken2_minikraken-0.10	0.1081081081081081
strain_sample_72-kraken2_minikraken-0.00	0.009859154929577466
strain_sample_72-kraken2_minikraken-0.55	0.18181818181818182
strain_sample_72-kraken2_minikraken-0.65	0
strain_sample_72-kraken2_minikraken-0.80	0
strain_sample_72-kraken2_minikraken-0.95	0
strain_sample_72-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.70	0
strain_sample_72-kraken2_minikraken-0.60	0
strain_sample_81-kraken2_minikraken-0.05	0.05063291139240507
strain_sample_81-kraken2_minikraken-0.10	0.12444444444444444
strain_sample_81-kraken2_minikraken-0.00	0.00938652363392558
strain_sample_81-kraken2_minikraken-0.15	0.208955223880597
strain_sample_81-kraken2_minikraken-0.35	0.4390243902439024
strain_sample_81-kraken2_minikraken-0.25	0.30588235294117644
strain_sample_81-kraken2_minikraken-0.55	0
strain_sample_81-kraken2_minikraken-0.60	0
strain_sample_81-kraken2_minikraken-0.70	0
strain_sample_81-kraken2_minikraken-0.45	0.4666666666666667
strain_sample_81-kraken2_minikraken-0.50	0.32000000000000006
strain_sample_81-kraken2_minikraken-0.40	0.5
strain_sample_81-kraken2_minikraken-0.30	0.4444444444444445
strain_sample_81-kraken2_minikraken-0.65	0
strain_sample_81-kraken2_minikraken-0.20	0.2692307692307692
strain_sample_81-kraken2_minikraken-0.85	0
strain_sample_81-kraken2_minikraken-0.80	0
strain_sample_81-kraken2_minikraken-0.95	0
strain_sample_81-kraken2_minikraken-0.75	0
strain_sample_81-kraken2_minikraken-0.90	0
strain_sample_81-kraken2_minikraken-1.00	0
mouse_sample_31-kraken2_minikraken-0.15	0.2781065088757397
mouse_sample_31-kraken2_minikraken-0.10	0.23076923076923078
mouse_sample_31-kraken2_minikraken-0.20	0.3051948051948052
mouse_sample_31-kraken2_minikraken-0.25	0.3275261324041812
mouse_sample_31-kraken2_minikraken-0.05	0.09082308420056764
mouse_sample_31-kraken2_minikraken-0.00	0.023300970873786405
mouse_sample_31-kraken2_minikraken-0.45	0.40196078431372545
mouse_sample_31-kraken2_minikraken-0.55	0.12048192771084336
mouse_sample_31-kraken2_minikraken-0.50	0.29189189189189196
mouse_sample_31-kraken2_minikraken-0.60	0.0625
mouse_sample_31-kraken2_minikraken-0.85	0
mouse_sample_31-kraken2_minikraken-0.30	0.356060606060606
mouse_sample_31-kraken2_minikraken-0.35	0.3765690376569037
mouse_sample_31-kraken2_minikraken-0.75	0
mouse_sample_31-kraken2_minikraken-0.40	0.40740740740740744
mouse_sample_31-kraken2_minikraken-0.70	0
mouse_sample_31-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.65	0
strain_sample_79-kraken2_minikraken-0.05	0.0436817472698908
mouse_sample_31-kraken2_minikraken-1.00	0
mouse_sample_31-kraken2_minikraken-0.95	0
strain_sample_79-kraken2_minikraken-0.35	0.4878048780487805
strain_sample_79-kraken2_minikraken-0.40	0.5294117647058824
strain_sample_79-kraken2_minikraken-0.30	0.4210526315789474
strain_sample_79-kraken2_minikraken-0.25	0.3421052631578948
strain_sample_79-kraken2_minikraken-0.20	0.25742574257425743
mouse_sample_31-kraken2_minikraken-0.90	0
strain_sample_79-kraken2_minikraken-0.10	0.1106719367588933
strain_sample_79-kraken2_minikraken-0.15	0.2058823529411765
strain_sample_79-kraken2_minikraken-0.00	0.009821115398105928
strain_sample_79-kraken2_minikraken-0.55	0.09523809523809523
strain_sample_79-kraken2_minikraken-0.70	0
