Sample name	Aitchisons distance
strain_sample_56-kraken2_refseqV205-0.25	60.15114188722162
strain_sample_56-kraken2_refseqV205-0.20	77.04891669896587
strain_sample_56-kraken2_refseqV205-0.05	158.90332651281116
strain_sample_56-kraken2_refseqV205-0.00	241.12092462017776
strain_sample_56-kraken2_refseqV205-0.75	38.80274070001551
strain_sample_56-kraken2_refseqV205-1.00	35.56133662509589
strain_sample_56-kraken2_refseqV205-0.70	39.57845643429818
strain_sample_56-kraken2_refseqV205-0.80	37.96404208327895
strain_sample_56-kraken2_refseqV205-0.85	38.67337444510244
strain_sample_56-kraken2_refseqV205-0.65	38.647600807441336
strain_sample_56-kraken2_refseqV205-0.60	39.08502530481441
strain_sample_56-kraken2_refseqV205-0.90	37.53957414848259
strain_sample_56-kraken2_refseqV205-0.95	37.35790133948835
strain_sample_7-kraken2_refseqV205-0.10	113.1720550782232
strain_sample_7-kraken2_refseqV205-0.05	156.57475708451872
strain_sample_7-kraken2_refseqV205-0.00	240.52903696532607
strain_sample_7-kraken2_refseqV205-0.60	37.49791666589082
strain_sample_7-kraken2_refseqV205-0.65	36.49507883795664
strain_sample_7-kraken2_refseqV205-0.25	58.42052132698033
strain_sample_7-kraken2_refseqV205-0.30	41.23159744645625
strain_sample_7-kraken2_refseqV205-0.70	35.17368886471972
strain_sample_7-kraken2_refseqV205-0.20	76.34019320229638
strain_sample_7-kraken2_refseqV205-0.40	39.129949039197406
strain_sample_7-kraken2_refseqV205-0.35	39.45901704896697
strain_sample_7-kraken2_refseqV205-0.45	38.236084908082816
strain_sample_7-kraken2_refseqV205-0.15	94.5925121050139
strain_sample_7-kraken2_refseqV205-0.50	38.01636369837244
strain_sample_7-kraken2_refseqV205-0.55	38.30470173558352
strain_sample_7-kraken2_refseqV205-0.80	37.00873293074326
strain_sample_7-kraken2_refseqV205-0.75	35.846121070175414
strain_sample_7-kraken2_refseqV205-0.85	35.53801059638382
strain_sample_7-kraken2_refseqV205-1.00	32.04706962145322
strain_sample_7-kraken2_refseqV205-0.95	35.2158500458005
strain_sample_7-kraken2_refseqV205-0.90	33.977097998735935
strain_sample_24-kraken2_refseqV205-0.15	89.21497183781199
strain_sample_24-kraken2_refseqV205-0.25	54.796509028698466
strain_sample_24-kraken2_refseqV205-0.20	72.8559322189429
strain_sample_24-kraken2_refseqV205-0.10	107.79362201019653
strain_sample_24-kraken2_refseqV205-0.05	152.9289065315568
strain_sample_24-kraken2_refseqV205-0.00	234.61871110217754
strain_sample_24-kraken2_refseqV205-0.50	34.86482068504647
strain_sample_24-kraken2_refseqV205-0.80	29.424639739311647
strain_sample_24-kraken2_refseqV205-0.45	35.37135788822576
strain_sample_24-kraken2_refseqV205-0.55	34.15655270578881
strain_sample_24-kraken2_refseqV205-0.30	37.93525025469435
strain_sample_24-kraken2_refseqV205-0.65	33.4875962584189
strain_sample_24-kraken2_refseqV205-0.60	33.00959623597282
strain_sample_24-kraken2_refseqV205-0.40	34.51644692214359
strain_sample_24-kraken2_refseqV205-0.70	33.44190889812345
strain_sample_24-kraken2_refseqV205-0.85	27.625804006661692
strain_sample_24-kraken2_refseqV205-0.75	31.266134489724116
strain_sample_24-kraken2_refseqV205-0.35	36.03837826628326
strain_sample_24-kraken2_refseqV205-1.00	20.971487242623933
strain_sample_24-kraken2_refseqV205-0.95	26.355929588690376
strain_sample_24-kraken2_refseqV205-0.90	28.013347264094463
marine_sample_9-kraken2_refseqV205-0.35	101.77317100208137
marine_sample_9-kraken2_refseqV205-0.40	100.54089488230382
marine_sample_9-kraken2_refseqV205-0.20	124.18634872491634
marine_sample_9-kraken2_refseqV205-0.25	111.72055476615085
marine_sample_9-kraken2_refseqV205-0.30	104.35463191380076
marine_sample_9-kraken2_refseqV205-0.15	145.50244887876565
marine_sample_9-kraken2_refseqV205-0.10	176.7204619178352
marine_sample_9-kraken2_refseqV205-0.05	234.98843268291517
marine_sample_9-kraken2_refseqV205-0.00	321.0939309167957
marine_sample_9-kraken2_refseqV205-0.95	84.02300592474155
marine_sample_9-kraken2_refseqV205-0.90	86.55038226123578
marine_sample_9-kraken2_refseqV205-0.70	92.42205281043202
marine_sample_9-kraken2_refseqV205-0.45	98.81730041739593
marine_sample_9-kraken2_refseqV205-0.50	98.52984931716213
marine_sample_9-kraken2_refseqV205-1.00	80.07078565371992
marine_sample_9-kraken2_refseqV205-0.80	89.23376026833255
marine_sample_9-kraken2_refseqV205-0.60	95.06242364313579
marine_sample_9-kraken2_refseqV205-0.65	94.01836202751213
marine_sample_9-kraken2_refseqV205-0.85	87.81075886401868
marine_sample_9-kraken2_refseqV205-0.75	90.62476145408782
marine_sample_9-kraken2_refseqV205-0.55	96.76117126841044
marine_sample_2-kraken2_refseqV205-0.55	96.04093401286745
marine_sample_2-kraken2_refseqV205-0.40	101.13786068738138
marine_sample_2-kraken2_refseqV205-0.30	106.67522635773192
marine_sample_2-kraken2_refseqV205-0.35	103.04831522675366
marine_sample_2-kraken2_refseqV205-0.45	99.57970355200143
marine_sample_2-kraken2_refseqV205-0.50	98.23746996919868
marine_sample_2-kraken2_refseqV205-0.25	113.51028755522456
marine_sample_2-kraken2_refseqV205-0.20	128.35204662942644
marine_sample_2-kraken2_refseqV205-0.15	150.81254877517492
marine_sample_2-kraken2_refseqV205-0.10	180.11232373359064
marine_sample_2-kraken2_refseqV205-0.05	230.1193901200674
marine_sample_2-kraken2_refseqV205-0.00	312.46388490024447
marine_sample_2-kraken2_refseqV205-0.80	89.79811406302927
marine_sample_2-kraken2_refseqV205-0.75	91.16790944951133
marine_sample_2-kraken2_refseqV205-0.65	93.08666214060548
marine_sample_2-kraken2_refseqV205-0.90	86.41933361430371
marine_sample_2-kraken2_refseqV205-0.60	94.14541369238091
marine_sample_2-kraken2_refseqV205-0.70	91.34430695425293
marine_sample_2-kraken2_refseqV205-0.85	88.06364335552497
marine_sample_2-kraken2_refseqV205-1.00	78.47724627611932
marine_sample_2-kraken2_refseqV205-0.95	83.3240200615559
plant_sample_18-kraken2_refseqV205-0.10	197.62738181442495
plant_sample_18-kraken2_refseqV205-0.05	269.92351585361195
plant_sample_18-kraken2_refseqV205-0.00	391.11634402529813
plant_sample_18-kraken2_refseqV205-0.35	107.34844015712648
plant_sample_18-kraken2_refseqV205-0.40	104.53684012281084
plant_sample_18-kraken2_refseqV205-0.50	99.45189333534874
plant_sample_18-kraken2_refseqV205-0.70	91.60636878204768
plant_sample_18-kraken2_refseqV205-0.65	93.95896920326643
plant_sample_18-kraken2_refseqV205-0.45	101.49726197605344
plant_sample_18-kraken2_refseqV205-0.60	96.06522672590184
plant_sample_18-kraken2_refseqV205-0.55	97.25903311539517
plant_sample_18-kraken2_refseqV205-0.15	162.90403285701706
plant_sample_18-kraken2_refseqV205-0.30	111.92106700562321
plant_sample_18-kraken2_refseqV205-0.25	122.62846245377112
plant_sample_18-kraken2_refseqV205-0.20	138.8052213980905
plant_sample_18-kraken2_refseqV205-1.00	70.49029058321072
plant_sample_18-kraken2_refseqV205-0.95	77.35032267716562
plant_sample_18-kraken2_refseqV205-0.90	80.93378869090856
plant_sample_18-kraken2_refseqV205-0.75	89.85750088968646
plant_sample_18-kraken2_refseqV205-0.80	86.91385270512437
plant_sample_18-kraken2_refseqV205-0.85	83.30629638149078
plant_sample_13-kraken2_refseqV205-0.25	121.06214462690671
plant_sample_13-kraken2_refseqV205-0.20	135.31569708650656
plant_sample_13-kraken2_refseqV205-0.15	157.45738396089678
plant_sample_13-kraken2_refseqV205-0.10	190.52501407814216
plant_sample_13-kraken2_refseqV205-0.05	265.9897973649275
plant_sample_13-kraken2_refseqV205-0.00	380.01557149536046
plant_sample_13-kraken2_refseqV205-0.85	81.71491627531667
plant_sample_13-kraken2_refseqV205-0.65	92.16813637185821
plant_sample_13-kraken2_refseqV205-0.50	97.84310529961944
plant_sample_13-kraken2_refseqV205-0.45	100.19174486622376
plant_sample_13-kraken2_refseqV205-0.40	102.77042753783414
plant_sample_13-kraken2_refseqV205-0.35	105.6739417567749
plant_sample_13-kraken2_refseqV205-0.80	85.84049502356379
plant_sample_13-kraken2_refseqV205-0.30	110.16099431876903
plant_sample_13-kraken2_refseqV205-0.70	90.2144530562485
plant_sample_13-kraken2_refseqV205-0.60	94.24019980853123
plant_sample_13-kraken2_refseqV205-0.75	87.79102869237539
plant_sample_13-kraken2_refseqV205-0.55	95.80228830072922
plant_sample_13-kraken2_refseqV205-1.00	66.55941466477631
plant_sample_13-kraken2_refseqV205-0.95	74.11275385553222
plant_sample_13-kraken2_refseqV205-0.90	78.13016915469939
mouse_sample_27-kraken2_refseqV205-0.20	91.91661411460198
mouse_sample_27-kraken2_refseqV205-0.15	101.66615382276855
mouse_sample_27-kraken2_refseqV205-0.30	82.42247715380122
mouse_sample_27-kraken2_refseqV205-0.35	80.41989207333658
mouse_sample_27-kraken2_refseqV205-0.25	86.14671852571375
mouse_sample_27-kraken2_refseqV205-0.40	80.14493748124339
mouse_sample_27-kraken2_refseqV205-0.10	114.37745803730544
mouse_sample_27-kraken2_refseqV205-0.05	151.50069859787087
mouse_sample_27-kraken2_refseqV205-0.00	251.62286825431886
mouse_sample_27-kraken2_refseqV205-0.45	77.92495830448983
mouse_sample_27-kraken2_refseqV205-0.75	70.56985659404396
mouse_sample_27-kraken2_refseqV205-0.80	68.52518487991276
mouse_sample_27-kraken2_refseqV205-0.55	76.41853329075296
mouse_sample_27-kraken2_refseqV205-0.70	72.32375209795791
mouse_sample_27-kraken2_refseqV205-0.65	73.48302186646399
mouse_sample_27-kraken2_refseqV205-0.85	66.21900567742864
mouse_sample_27-kraken2_refseqV205-0.60	75.1375708525439
mouse_sample_27-kraken2_refseqV205-0.50	77.27888856067284
mouse_sample_27-kraken2_refseqV205-0.90	63.29064073236834
mouse_sample_27-kraken2_refseqV205-0.95	60.69596443677997
mouse_sample_27-kraken2_refseqV205-1.00	56.43777362732678
strain_sample_97-kraken2_refseqV205-0.35	37.06766261473751
strain_sample_97-kraken2_refseqV205-0.20	71.32760957705517
strain_sample_97-kraken2_refseqV205-0.25	55.8615031524543
strain_sample_97-kraken2_refseqV205-0.40	36.44923878551752
strain_sample_97-kraken2_refseqV205-0.30	38.72084628474018
strain_sample_97-kraken2_refseqV205-0.50	37.302883196058566
strain_sample_97-kraken2_refseqV205-0.45	37.578710426066884
strain_sample_97-kraken2_refseqV205-0.55	37.034166362935814
strain_sample_97-kraken2_refseqV205-0.15	91.77188433939232
strain_sample_97-kraken2_refseqV205-0.10	111.02803664826014
strain_sample_97-kraken2_refseqV205-0.05	155.4000778680372
strain_sample_97-kraken2_refseqV205-0.00	236.6731166817678
strain_sample_97-kraken2_refseqV205-1.00	32.86728765611645
strain_sample_97-kraken2_refseqV205-0.90	37.77890463625812
strain_sample_97-kraken2_refseqV205-0.95	36.91778270880203
strain_sample_97-kraken2_refseqV205-0.85	37.087550903985154
strain_sample_97-kraken2_refseqV205-0.80	36.23366853301507
strain_sample_97-kraken2_refseqV205-0.75	35.816853781989764
strain_sample_97-kraken2_refseqV205-0.60	36.80903264720295
strain_sample_97-kraken2_refseqV205-0.65	36.511548678668724
strain_sample_97-kraken2_refseqV205-0.70	35.77442592476134
strain_sample_64-kraken2_refseqV205-0.10	112.84696136392354
strain_sample_64-kraken2_refseqV205-0.05	156.23222202859827
strain_sample_64-kraken2_refseqV205-0.00	238.9431942661219
strain_sample_64-kraken2_refseqV205-0.70	38.61028307913112
strain_sample_64-kraken2_refseqV205-0.65	39.27035030533539
strain_sample_64-kraken2_refseqV205-0.25	58.755694174293886
strain_sample_64-kraken2_refseqV205-0.50	40.75703917853886
strain_sample_64-kraken2_refseqV205-0.35	41.6048986534795
strain_sample_64-kraken2_refseqV205-0.40	40.964542915226424
strain_sample_64-kraken2_refseqV205-0.45	41.574023088529906
strain_sample_64-kraken2_refseqV205-0.20	76.63858047267881
strain_sample_64-kraken2_refseqV205-0.30	42.77818264970577
strain_sample_64-kraken2_refseqV205-0.15	94.0294811774171
strain_sample_64-kraken2_refseqV205-0.60	40.0013006261815
strain_sample_64-kraken2_refseqV205-0.55	40.466091831375756
strain_sample_64-kraken2_refseqV205-0.90	40.44621802671903
strain_sample_64-kraken2_refseqV205-0.75	38.76944354858234
strain_sample_64-kraken2_refseqV205-1.00	33.35276304812205
strain_sample_64-kraken2_refseqV205-0.95	35.47049096385387
strain_sample_64-kraken2_refseqV205-0.85	40.61474722178194
strain_sample_64-kraken2_refseqV205-0.80	41.57555467807644
plant_sample_7-kraken2_refseqV205-0.20	135.56374337360538
plant_sample_7-kraken2_refseqV205-0.25	121.20638353883197
plant_sample_7-kraken2_refseqV205-0.15	157.3306134479963
plant_sample_7-kraken2_refseqV205-0.10	188.23061465109774
plant_sample_7-kraken2_refseqV205-0.05	261.8450472592775
plant_sample_7-kraken2_refseqV205-0.00	371.32098432439267
plant_sample_7-kraken2_refseqV205-0.85	86.24293712959702
plant_sample_7-kraken2_refseqV205-0.55	98.27188582037077
plant_sample_7-kraken2_refseqV205-0.50	100.23409850299021
plant_sample_7-kraken2_refseqV205-0.40	104.03084335691776
plant_sample_7-kraken2_refseqV205-0.70	93.29141970791628
plant_sample_7-kraken2_refseqV205-0.80	88.44670145917965
plant_sample_7-kraken2_refseqV205-0.45	102.12078745177973
plant_sample_7-kraken2_refseqV205-0.65	95.38690758058908
plant_sample_7-kraken2_refseqV205-0.60	96.88687747455496
plant_sample_7-kraken2_refseqV205-0.75	91.6258675041069
plant_sample_7-kraken2_refseqV205-0.35	106.98299480872952
plant_sample_7-kraken2_refseqV205-0.30	111.48420130765659
plant_sample_7-kraken2_refseqV205-0.90	82.63242811708075
plant_sample_7-kraken2_refseqV205-0.95	78.87185712710938
plant_sample_7-kraken2_refseqV205-1.00	71.55432704317768
mouse_sample_8-kraken2_refseqV205-0.40	51.00579498238536
mouse_sample_8-kraken2_refseqV205-0.20	61.29520006556889
mouse_sample_8-kraken2_refseqV205-0.35	52.064412493650615
mouse_sample_8-kraken2_refseqV205-0.30	52.81619465267838
mouse_sample_8-kraken2_refseqV205-0.15	71.80780029966685
mouse_sample_8-kraken2_refseqV205-0.10	85.08116361575838
mouse_sample_8-kraken2_refseqV205-0.25	56.78283796743719
mouse_sample_8-kraken2_refseqV205-0.05	118.21173115928943
mouse_sample_8-kraken2_refseqV205-0.00	210.4722017734477
mouse_sample_8-kraken2_refseqV205-0.65	47.8173585507365
mouse_sample_8-kraken2_refseqV205-0.75	46.84347023757082
mouse_sample_8-kraken2_refseqV205-0.85	43.35288285965034
mouse_sample_8-kraken2_refseqV205-0.50	50.26561982452093
mouse_sample_8-kraken2_refseqV205-0.70	47.25120712249392
mouse_sample_8-kraken2_refseqV205-0.55	50.14658939862307
mouse_sample_8-kraken2_refseqV205-0.60	48.74758588292994
mouse_sample_8-kraken2_refseqV205-0.95	38.77676740096482
mouse_sample_8-kraken2_refseqV205-1.00	37.22150243215607
mouse_sample_8-kraken2_refseqV205-0.90	41.21036901142048
mouse_sample_8-kraken2_refseqV205-0.45	51.053423435344676
mouse_sample_8-kraken2_refseqV205-0.80	45.58355054593106
strain_sample_16-kraken2_refseqV205-0.05	156.63384914159707
strain_sample_16-kraken2_refseqV205-0.25	57.61608523696281
strain_sample_16-kraken2_refseqV205-0.35	39.82690549157998
strain_sample_16-kraken2_refseqV205-0.55	38.871589659741765
strain_sample_16-kraken2_refseqV205-0.40	39.08727896022914
strain_sample_16-kraken2_refseqV205-0.50	39.29764355815309
strain_sample_16-kraken2_refseqV205-0.30	40.882030690516785
strain_sample_16-kraken2_refseqV205-0.20	75.26001338376717
strain_sample_16-kraken2_refseqV205-0.15	94.1715356882793
strain_sample_16-kraken2_refseqV205-0.45	38.71573920761466
strain_sample_16-kraken2_refseqV205-0.10	113.04569095107964
strain_sample_16-kraken2_refseqV205-0.00	236.4014482995614
strain_sample_16-kraken2_refseqV205-0.60	38.313818966052324
strain_sample_16-kraken2_refseqV205-0.65	37.49535402372001
strain_sample_16-kraken2_refseqV205-0.70	36.896957936405734
strain_sample_16-kraken2_refseqV205-1.00	31.728135423217278
strain_sample_16-kraken2_refseqV205-0.80	39.026885145315276
strain_sample_16-kraken2_refseqV205-0.90	36.711765317378216
strain_sample_16-kraken2_refseqV205-0.85	38.785730931952585
strain_sample_16-kraken2_refseqV205-0.95	34.11694785033449
strain_sample_16-kraken2_refseqV205-0.75	36.13537676151769
mouse_sample_55-kraken2_refseqV205-0.10	99.26739176487575
mouse_sample_55-kraken2_refseqV205-0.05	132.64868032793083
mouse_sample_55-kraken2_refseqV205-0.00	238.20536016827552
mouse_sample_55-kraken2_refseqV205-0.25	78.24736988892272
mouse_sample_55-kraken2_refseqV205-0.45	68.80383319132967
mouse_sample_55-kraken2_refseqV205-0.70	60.35530254843458
mouse_sample_55-kraken2_refseqV205-0.20	84.02645265246319
mouse_sample_55-kraken2_refseqV205-0.35	71.68962969712436
mouse_sample_55-kraken2_refseqV205-0.55	66.42778201930547
mouse_sample_55-kraken2_refseqV205-0.60	64.77480881547058
mouse_sample_55-kraken2_refseqV205-0.50	67.58410671246223
mouse_sample_55-kraken2_refseqV205-0.65	62.252207924285926
mouse_sample_55-kraken2_refseqV205-0.30	73.98194418323055
mouse_sample_55-kraken2_refseqV205-0.40	70.23700023331402
mouse_sample_55-kraken2_refseqV205-0.15	90.33463010178001
mouse_sample_55-kraken2_refseqV205-0.95	47.99507989193582
mouse_sample_55-kraken2_refseqV205-0.85	53.30226260577387
mouse_sample_55-kraken2_refseqV205-0.80	54.89257268167928
mouse_sample_55-kraken2_refseqV205-0.90	50.151373351567734
strain_sample_80-kraken2_refseqV205-0.25	51.08914371314825
mouse_sample_55-kraken2_refseqV205-0.75	57.42044236104066
strain_sample_80-kraken2_refseqV205-0.10	109.28897719065137
mouse_sample_55-kraken2_refseqV205-1.00	45.18865735924177
strain_sample_80-kraken2_refseqV205-0.20	71.25308628594436
strain_sample_80-kraken2_refseqV205-0.15	90.68995976697322
strain_sample_80-kraken2_refseqV205-0.05	153.35105403755773
strain_sample_80-kraken2_refseqV205-0.00	236.2870287793818
strain_sample_80-kraken2_refseqV205-0.60	33.27099557389059
strain_sample_80-kraken2_refseqV205-0.85	33.66418741504171
strain_sample_80-kraken2_refseqV205-0.75	34.09110178076589
strain_sample_80-kraken2_refseqV205-0.80	34.250736439285006
strain_sample_80-kraken2_refseqV205-0.65	34.248169410140896
strain_sample_80-kraken2_refseqV205-0.70	34.28685705339208
strain_sample_80-kraken2_refseqV205-0.40	33.25070455720272
strain_sample_80-kraken2_refseqV205-0.50	33.954033733240536
strain_sample_80-kraken2_refseqV205-0.45	34.318201674118704
strain_sample_80-kraken2_refseqV205-0.30	36.51497197671752
strain_sample_80-kraken2_refseqV205-0.35	34.43337129987196
strain_sample_80-kraken2_refseqV205-0.55	33.48836515032957
strain_sample_80-kraken2_refseqV205-0.90	35.070741102034276
strain_sample_80-kraken2_refseqV205-1.00	28.591741817990798
strain_sample_73-kraken2_refseqV205-0.25	55.913675676812886
strain_sample_73-kraken2_refseqV205-0.35	37.94814669445054
strain_sample_73-kraken2_refseqV205-0.30	39.333278502712936
strain_sample_80-kraken2_refseqV205-0.95	32.02882066455287
strain_sample_73-kraken2_refseqV205-0.20	75.8480955576068
strain_sample_73-kraken2_refseqV205-0.40	36.729901296338674
strain_sample_73-kraken2_refseqV205-0.15	92.47234628845862
strain_sample_73-kraken2_refseqV205-0.10	111.22170695474206
strain_sample_73-kraken2_refseqV205-0.05	154.90340230752147
strain_sample_73-kraken2_refseqV205-0.00	233.46902502844878
strain_sample_73-kraken2_refseqV205-1.00	29.494593512112775
strain_sample_73-kraken2_refseqV205-0.60	35.75237256920693
strain_sample_73-kraken2_refseqV205-0.85	32.07458097537244
strain_sample_73-kraken2_refseqV205-0.55	35.72256197632537
strain_sample_73-kraken2_refseqV205-0.50	36.6736530614667
strain_sample_73-kraken2_refseqV205-0.80	33.59699790907591
strain_sample_73-kraken2_refseqV205-0.90	31.316119040066557
strain_sample_73-kraken2_refseqV205-0.65	34.5104240728315
strain_sample_73-kraken2_refseqV205-0.75	34.720233347314036
strain_sample_73-kraken2_refseqV205-0.95	28.79346933260917
strain_sample_73-kraken2_refseqV205-0.70	34.262753971400954
strain_sample_73-kraken2_refseqV205-0.45	36.51023664616633
mouse_sample_30-kraken2_refseqV205-0.10	116.23460982641592
mouse_sample_30-kraken2_refseqV205-0.35	83.3836259947919
mouse_sample_30-kraken2_refseqV205-0.30	84.75544493826489
mouse_sample_30-kraken2_refseqV205-0.45	79.60219953007388
mouse_sample_30-kraken2_refseqV205-0.15	104.38516507398366
mouse_sample_30-kraken2_refseqV205-0.40	81.44651764210849
mouse_sample_30-kraken2_refseqV205-0.50	78.25015579257618
mouse_sample_30-kraken2_refseqV205-0.55	75.69440119909197
mouse_sample_30-kraken2_refseqV205-0.25	87.76630316334618
mouse_sample_30-kraken2_refseqV205-0.05	159.00944463486047
mouse_sample_30-kraken2_refseqV205-0.20	94.06462641282067
mouse_sample_30-kraken2_refseqV205-0.00	266.8366600182392
mouse_sample_30-kraken2_refseqV205-0.65	72.63710820862984
mouse_sample_30-kraken2_refseqV205-0.60	73.96153238567648
mouse_sample_30-kraken2_refseqV205-0.80	68.26430189303737
mouse_sample_30-kraken2_refseqV205-0.90	62.40356186805803
mouse_sample_30-kraken2_refseqV205-0.75	69.55746022616448
mouse_sample_30-kraken2_refseqV205-0.70	72.17761033677387
mouse_sample_30-kraken2_refseqV205-0.85	65.37291480162693
mouse_sample_30-kraken2_refseqV205-1.00	54.10075577036722
mouse_sample_30-kraken2_refseqV205-0.95	59.108683976507486
strain_sample_78-kraken2_refseqV205-0.10	107.35912299670672
strain_sample_78-kraken2_refseqV205-0.05	152.39503283186232
strain_sample_78-kraken2_refseqV205-0.00	235.15733108172387
strain_sample_78-kraken2_refseqV205-0.35	32.77240773771859
strain_sample_78-kraken2_refseqV205-0.30	33.98261146528158
strain_sample_78-kraken2_refseqV205-0.20	70.37166993092674
