Sample name	Precision reads
plant_sample_9-kraken2_refseqV205_500GB-0.85	0
plant_sample_9-kraken2_refseqV205_500GB-0.80	0
plant_sample_9-kraken2_refseqV205_500GB-0.90	0
plant_sample_9-kraken2_refseqV205_500GB-1.00	0
plant_sample_9-kraken2_refseqV205_500GB-0.95	0
strain_sample_0-kraken2_refseqV205_500GB-0.15	0.7761592034544109
strain_sample_0-kraken2_refseqV205_500GB-0.20	0.912018042918765
strain_sample_0-kraken2_refseqV205_500GB-0.10	0.7073402203379734
strain_sample_0-kraken2_refseqV205_500GB-0.25	0.9658241916725856
strain_sample_0-kraken2_refseqV205_500GB-0.40	0.9703412641117237
strain_sample_0-kraken2_refseqV205_500GB-0.35	0.967642781530447
strain_sample_0-kraken2_refseqV205_500GB-0.05	0.6729254488144324
strain_sample_0-kraken2_refseqV205_500GB-0.30	0.9654804848178113
strain_sample_0-kraken2_refseqV205_500GB-0.00	0.6566331091302691
strain_sample_0-kraken2_refseqV205_500GB-0.85	0
strain_sample_0-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_0-kraken2_refseqV205_500GB-1.00	0
strain_sample_0-kraken2_refseqV205_500GB-0.80	0
strain_sample_0-kraken2_refseqV205_500GB-0.45	0.9702799921035483
strain_sample_0-kraken2_refseqV205_500GB-0.55	0.9741872984340703
strain_sample_0-kraken2_refseqV205_500GB-0.60	0.9879222404003465
strain_sample_0-kraken2_refseqV205_500GB-0.75	0
strain_sample_0-kraken2_refseqV205_500GB-0.95	0
strain_sample_0-kraken2_refseqV205_500GB-0.65	0.8859926918392205
strain_sample_0-kraken2_refseqV205_500GB-0.90	0
strain_sample_0-kraken2_refseqV205_500GB-0.50	0.9719930949368077
plant_sample_17-kraken2_refseqV205_500GB-0.15	0.4267955741043995
plant_sample_17-kraken2_refseqV205_500GB-0.25	0.6531064586137748
plant_sample_17-kraken2_refseqV205_500GB-0.20	0.5246797679358471
plant_sample_17-kraken2_refseqV205_500GB-0.45	0.8010215188447145
plant_sample_17-kraken2_refseqV205_500GB-0.35	0.774056211739116
plant_sample_17-kraken2_refseqV205_500GB-0.50	0.8158176789644757
plant_sample_17-kraken2_refseqV205_500GB-0.30	0.7372363638535073
plant_sample_17-kraken2_refseqV205_500GB-0.10	0.3632514294820903
plant_sample_17-kraken2_refseqV205_500GB-0.55	0.8337965403229671
plant_sample_17-kraken2_refseqV205_500GB-0.40	0.7935300764449091
plant_sample_17-kraken2_refseqV205_500GB-0.05	0.32703147862252124
plant_sample_17-kraken2_refseqV205_500GB-0.00	0.3054747821517604
plant_sample_17-kraken2_refseqV205_500GB-0.65	0.9516259504934477
plant_sample_17-kraken2_refseqV205_500GB-0.70	0.9649717514124294
plant_sample_17-kraken2_refseqV205_500GB-0.60	0.8784589997461285
plant_sample_17-kraken2_refseqV205_500GB-0.75	1.0
plant_sample_17-kraken2_refseqV205_500GB-0.90	0
plant_sample_17-kraken2_refseqV205_500GB-0.95	0
plant_sample_17-kraken2_refseqV205_500GB-0.85	0
plant_sample_17-kraken2_refseqV205_500GB-0.80	0
plant_sample_17-kraken2_refseqV205_500GB-1.00	0
strain_sample_88-kraken2_refseqV205_500GB-0.10	0.6788197479556143
strain_sample_88-kraken2_refseqV205_500GB-0.05	0.6500170409978686
strain_sample_88-kraken2_refseqV205_500GB-0.00	0.6375683386541247
strain_sample_88-kraken2_refseqV205_500GB-0.25	0.9638627902005762
strain_sample_88-kraken2_refseqV205_500GB-0.45	0.9614582674064541
strain_sample_88-kraken2_refseqV205_500GB-0.40	0.9591615942975645
strain_sample_88-kraken2_refseqV205_500GB-0.30	0.9605900861520607
strain_sample_88-kraken2_refseqV205_500GB-0.20	0.8782886958850767
strain_sample_88-kraken2_refseqV205_500GB-0.65	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.50	0.9560446475627119
strain_sample_88-kraken2_refseqV205_500GB-0.35	0.9602624597500962
strain_sample_88-kraken2_refseqV205_500GB-0.15	0.7244813898911523
strain_sample_88-kraken2_refseqV205_500GB-0.55	0.9555298090789198
strain_sample_88-kraken2_refseqV205_500GB-0.60	0.9509523578733098
strain_sample_88-kraken2_refseqV205_500GB-0.95	0
strain_sample_88-kraken2_refseqV205_500GB-1.00	0
strain_sample_88-kraken2_refseqV205_500GB-0.90	0
strain_sample_88-kraken2_refseqV205_500GB-0.80	0
strain_sample_88-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.85	0
strain_sample_47-kraken2_refseqV205_500GB-0.15	0.7083823342097595
strain_sample_47-kraken2_refseqV205_500GB-0.20	0.8723803516401336
strain_sample_47-kraken2_refseqV205_500GB-0.25	0.989769509977199
strain_sample_47-kraken2_refseqV205_500GB-0.10	0.662441662472417
strain_sample_47-kraken2_refseqV205_500GB-0.05	0.6394199051997017
strain_sample_47-kraken2_refseqV205_500GB-0.00	0.6228043883440693
strain_sample_47-kraken2_refseqV205_500GB-0.40	0.98738538146729
strain_sample_47-kraken2_refseqV205_500GB-0.45	0.9849002803703645
strain_sample_47-kraken2_refseqV205_500GB-0.30	0.9884918138066461
strain_sample_47-kraken2_refseqV205_500GB-0.60	0.9891198756557218
strain_sample_47-kraken2_refseqV205_500GB-0.85	0
strain_sample_47-kraken2_refseqV205_500GB-0.55	0.9734121487930352
strain_sample_47-kraken2_refseqV205_500GB-0.65	0.9863861386138614
strain_sample_47-kraken2_refseqV205_500GB-0.35	0.9883282216946566
strain_sample_47-kraken2_refseqV205_500GB-0.50	0.9839321967083867
strain_sample_47-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.80	0
strain_sample_47-kraken2_refseqV205_500GB-1.00	0
strain_sample_47-kraken2_refseqV205_500GB-0.95	0
strain_sample_47-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.9669892684733912
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.9192055222118051
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.9301613978343576
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.9046910636113746
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.9193384881677529
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.9206619137977978
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.8830655678021733
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.8659219359975352
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.8438402549972387
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.9843158464034614
mouse_sample_2-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_2-kraken2_refseqV205_500GB-0.80	1.0
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.9903333939661669
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.982862664195428
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.9910367922771043
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.9899023394322423
mouse_sample_2-kraken2_refseqV205_500GB-0.95	0
mouse_sample_2-kraken2_refseqV205_500GB-1.00	0
mouse_sample_2-kraken2_refseqV205_500GB-0.70	1.0
mouse_sample_2-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_35-kraken2_refseqV205_500GB-0.20	0.7939000624749262
strain_sample_35-kraken2_refseqV205_500GB-0.15	0.6882234717139817
strain_sample_35-kraken2_refseqV205_500GB-0.35	0.9872062552326524
strain_sample_35-kraken2_refseqV205_500GB-0.30	0.9867657516642524
strain_sample_35-kraken2_refseqV205_500GB-0.55	0.9926881232429434
strain_sample_35-kraken2_refseqV205_500GB-0.25	0.8835113178040275
strain_sample_35-kraken2_refseqV205_500GB-0.45	0.9881707356554208
strain_sample_35-kraken2_refseqV205_500GB-0.50	0.9863114418186055
strain_sample_35-kraken2_refseqV205_500GB-0.40	0.9880106231343999
strain_sample_35-kraken2_refseqV205_500GB-0.10	0.6256281071064479
strain_sample_35-kraken2_refseqV205_500GB-0.05	0.5940909950995984
strain_sample_35-kraken2_refseqV205_500GB-0.00	0.5703013876579001
strain_sample_35-kraken2_refseqV205_500GB-0.65	1.0
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.9984621490227205
strain_sample_35-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_35-kraken2_refseqV205_500GB-0.75	0
strain_sample_35-kraken2_refseqV205_500GB-0.85	0
strain_sample_35-kraken2_refseqV205_500GB-0.90	0
strain_sample_35-kraken2_refseqV205_500GB-0.80	0
strain_sample_35-kraken2_refseqV205_500GB-1.00	0
strain_sample_35-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0.875788223814197
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0.845684625452167
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0.8299810485195087
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0.8954881631101583
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0.9037603342238003
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0.8838625938402946
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0.8802247449373013
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0.8859761043290512
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0.9927594529364441
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0.9601257136697031
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0.9882175640498698
mouse_sample_31-kraken2_refseqV205_500GB-0.70	0.9851337958374629
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0.9919030468729462
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0.8893104182259967
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0.9397909166624947
mouse_sample_31-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.80	1.0
mouse_sample_31-kraken2_refseqV205_500GB-0.90	0
mouse_sample_31-kraken2_refseqV205_500GB-0.85	0
mouse_sample_31-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.7466878900250541
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.8950004718279545
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.9858491500472508
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.6666444086540835
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.641880341151075
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.6286624680115657
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.9872624122789585
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.9847622870464001
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.9924500730638091
strain_sample_70-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.987944814577464
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.9884442746633559
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.9855644975189835
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.9853879125039301
strain_sample_70-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_70-kraken2_refseqV205_500GB-0.80	0
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.9844745167664422
strain_sample_70-kraken2_refseqV205_500GB-0.85	0
strain_sample_70-kraken2_refseqV205_500GB-0.95	0
strain_sample_70-kraken2_refseqV205_500GB-1.00	0
strain_sample_70-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.7943197362348607
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.6162919865082122
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.3793717631588201
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.7603619604532742
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.5296284153529884
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.7128165852047446
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.4398245594301343
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.3410825756700357
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.32359747858468796
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.8524362495998528
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.9109344987890766
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.9267793422035352
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.8904790504165894
marine_sample_9-kraken2_refseqV205_500GB-0.70	0.9623824451410659
marine_sample_9-kraken2_refseqV205_500GB-0.75	0.9862068965517241
marine_sample_9-kraken2_refseqV205_500GB-0.95	0
marine_sample_9-kraken2_refseqV205_500GB-1.00	0
marine_sample_9-kraken2_refseqV205_500GB-0.80	1.0
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.9487986270022883
marine_sample_9-kraken2_refseqV205_500GB-0.85	0
marine_sample_9-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.9889955563177868
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.9933937271966997
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.988420937139991
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.9833183768301228
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.9910979738170189
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.6589327740618022
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.8004226857769189
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.6307811061111791
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.9883128267271389
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.9336779346371505
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.6742136969608092
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.6156198524991578
strain_sample_94-kraken2_refseqV205_500GB-0.95	0
strain_sample_94-kraken2_refseqV205_500GB-1.00	0
strain_sample_94-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-0.60	1.0
strain_sample_94-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_94-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_94-kraken2_refseqV205_500GB-0.80	0
strain_sample_94-kraken2_refseqV205_500GB-0.65	1.0
strain_sample_94-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.6248269742814724
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.6094175211336519
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.5846057548512203
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.9902512149478127
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.8897036084243131
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.8275266589653741
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.9924034902882459
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.670515648602031
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.9927440899442288
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.9855901993272079
strain_sample_55-kraken2_refseqV205_500GB-0.65	1.0
strain_sample_55-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.9872782268313761
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.992200868027237
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.9914303982839345
strain_sample_55-kraken2_refseqV205_500GB-0.75	0
strain_sample_55-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-0.80	0
strain_sample_55-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.4198157904257883
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.35361262167778973
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.521870142735242
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.6494310001114462
strain_sample_55-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.31570726276011785
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.2934939038232077
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.8885463234160629
plant_sample_7-kraken2_refseqV205_500GB-0.80	0
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.7198823532173296
plant_sample_7-kraken2_refseqV205_500GB-0.85	0
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.7683808095952024
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.7028693276899751
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.8548213966247242
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.8902743142144638
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.704437444068193
plant_sample_7-kraken2_refseqV205_500GB-0.75	1.0
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.6874178821295752
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.7099781826126657
plant_sample_7-kraken2_refseqV205_500GB-1.00	0
plant_sample_7-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.6253136591970814
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.6766432928903103
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.7857617438037813
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.8716077591160926
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.9807030996595822
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.9803871972966
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.9809380823891828
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.6106329108417446
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.5925726989558192
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.9824593979005743
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.9813869494794286
strain_sample_27-kraken2_refseqV205_500GB-0.85	0
strain_sample_27-kraken2_refseqV205_500GB-1.00	0
strain_sample_27-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.95	0
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.9948899371069182
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.9908929926637996
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.9917941344175323
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.854323123731941
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.8791607790394798
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.8881260784308428
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.9940962910739347
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.8340993242882071
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.9576434853102649
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.9495425531435676
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.9033812931401225
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.9329630205087529
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.9492873514663662
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.9398845545180888
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.8203975698907511
mouse_sample_23-kraken2_refseqV205_500GB-0.80	0
mouse_sample_23-kraken2_refseqV205_500GB-0.75	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.70	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.9998607048335423
mouse_sample_23-kraken2_refseqV205_500GB-1.00	0
mouse_sample_23-kraken2_refseqV205_500GB-0.95	0
mouse_sample_23-kraken2_refseqV205_500GB-0.85	0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	0
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.9994444150484153
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.6079619420552443
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.5885432209252067
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.5716931430856753
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.9521206770676979
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.9565608659408391
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.7512709897259757
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.9574564324215658
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.9573430805436313
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.9575739615745542
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.9564845656908467
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.6733784825773593
strain_sample_62-kraken2_refseqV205_500GB-0.65	1.0
strain_sample_62-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.8436843094765502
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.9553392944781605
strain_sample_62-kraken2_refseqV205_500GB-1.00	0
strain_sample_62-kraken2_refseqV205_500GB-0.80	0
strain_sample_62-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.85	0
strain_sample_62-kraken2_refseqV205_500GB-0.75	0
strain_sample_62-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.5294943323208068
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.4622952218269133
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.4041416681395351
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.340448258059922
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.30373090903047417
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.2827344371563661
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.6136797662372594
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.7027029966824386
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.71254134918349
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.6969198314640892
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.8425091238029883
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.7532530426567375
plant_sample_19-kraken2_refseqV205_500GB-0.75	0.8712121212121212
plant_sample_19-kraken2_refseqV205_500GB-0.85	0
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.7115445241269062
plant_sample_19-kraken2_refseqV205_500GB-0.70	0.8788221970554927
plant_sample_19-kraken2_refseqV205_500GB-0.80	0
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.8905750798722045
plant_sample_19-kraken2_refseqV205_500GB-0.90	0
plant_sample_19-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-1.00	0
strain_sample_10-kraken2_refseqV205_500GB-0.30	0.9756748833441515
strain_sample_10-kraken2_refseqV205_500GB-0.35	0.9806519791057439
strain_sample_10-kraken2_refseqV205_500GB-0.25	0.9486870221463649
strain_sample_10-kraken2_refseqV205_500GB-0.40	0.9843434146784644
strain_sample_10-kraken2_refseqV205_500GB-0.20	0.8560343880998864
strain_sample_10-kraken2_refseqV205_500GB-0.15	0.6901568065952903
strain_sample_10-kraken2_refseqV205_500GB-0.10	0.6742335297256525
strain_sample_10-kraken2_refseqV205_500GB-0.05	0.6300578165227023
strain_sample_10-kraken2_refseqV205_500GB-0.00	0.621504978381676
strain_sample_10-kraken2_refseqV205_500GB-0.45	0.9858497388362331
strain_sample_10-kraken2_refseqV205_500GB-0.50	0.9830899654830326
