Sample name	L1 distance
plant_sample_5-kraken2_refseqV205_100GB-0.85	28981721.0
plant_sample_5-kraken2_refseqV205_100GB-0.75	28981721.0
plant_sample_5-kraken2_refseqV205_100GB-0.80	28981721.0
mouse_sample_13-kraken2_refseqV205_100GB-0.15	32449612.0
mouse_sample_13-kraken2_refseqV205_100GB-0.20	33086540.0
mouse_sample_13-kraken2_refseqV205_100GB-0.35	33184491.0
mouse_sample_13-kraken2_refseqV205_100GB-0.40	33184586.0
mouse_sample_13-kraken2_refseqV205_100GB-0.10	29667037.0
mouse_sample_13-kraken2_refseqV205_100GB-0.25	33170184.0
mouse_sample_13-kraken2_refseqV205_100GB-0.50	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.30	33183391.0
mouse_sample_13-kraken2_refseqV205_100GB-0.45	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.55	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.05	22035436.0
mouse_sample_13-kraken2_refseqV205_100GB-0.00	25529968.0
mouse_sample_13-kraken2_refseqV205_100GB-0.65	33184590.0
mouse_sample_60-kraken2_refseqV205_100GB-0.05	20993795.0
mouse_sample_13-kraken2_refseqV205_100GB-0.70	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.75	33184590.0
mouse_sample_60-kraken2_refseqV205_100GB-0.10	29642414.0
mouse_sample_13-kraken2_refseqV205_100GB-0.95	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-1.00	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.90	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.60	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.85	33184590.0
mouse_sample_13-kraken2_refseqV205_100GB-0.80	33184590.0
mouse_sample_60-kraken2_refseqV205_100GB-0.00	25171113.0
mouse_sample_60-kraken2_refseqV205_100GB-0.45	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.20	33169639.0
mouse_sample_60-kraken2_refseqV205_100GB-0.15	32559645.0
mouse_sample_60-kraken2_refseqV205_100GB-0.30	33267107.0
mouse_sample_60-kraken2_refseqV205_100GB-0.35	33268225.0
mouse_sample_60-kraken2_refseqV205_100GB-0.25	33253764.0
mouse_sample_60-kraken2_refseqV205_100GB-0.70	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.40	33268259.0
mouse_sample_60-kraken2_refseqV205_100GB-0.55	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.50	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.65	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.60	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.75	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.90	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.80	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.85	33268260.0
strain_sample_48-kraken2_refseqV205_100GB-0.10	11478260.0
mouse_sample_60-kraken2_refseqV205_100GB-1.00	33268260.0
mouse_sample_60-kraken2_refseqV205_100GB-0.95	33268260.0
strain_sample_48-kraken2_refseqV205_100GB-0.05	8467713.0
strain_sample_48-kraken2_refseqV205_100GB-0.20	12939765.0
strain_sample_48-kraken2_refseqV205_100GB-0.15	12673434.0
strain_sample_48-kraken2_refseqV205_100GB-0.25	12975155.0
strain_sample_48-kraken2_refseqV205_100GB-0.00	6156016.0
strain_sample_48-kraken2_refseqV205_100GB-0.65	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.70	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.75	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.30	12981421.0
strain_sample_48-kraken2_refseqV205_100GB-0.50	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.85	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.55	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.45	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.60	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.35	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.40	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.80	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-1.00	12981882.0
strain_sample_48-kraken2_refseqV205_100GB-0.95	12981882.0
marine_sample_1-kraken2_refseqV205_100GB-0.40	32137016.0
marine_sample_1-kraken2_refseqV205_100GB-0.10	29661153.0
strain_sample_48-kraken2_refseqV205_100GB-0.90	12981882.0
marine_sample_1-kraken2_refseqV205_100GB-0.35	32136956.0
marine_sample_1-kraken2_refseqV205_100GB-0.20	32056869.0
marine_sample_1-kraken2_refseqV205_100GB-0.25	32125033.0
marine_sample_1-kraken2_refseqV205_100GB-0.30	32136076.0
marine_sample_1-kraken2_refseqV205_100GB-0.15	31577758.0
marine_sample_1-kraken2_refseqV205_100GB-0.05	27858294.0
marine_sample_1-kraken2_refseqV205_100GB-0.00	39923899.0
marine_sample_1-kraken2_refseqV205_100GB-0.65	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.70	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.85	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.95	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.55	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.60	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.80	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.75	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.50	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-1.00	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.45	32137026.0
marine_sample_1-kraken2_refseqV205_100GB-0.90	32137026.0
strain_sample_77-kraken2_refseqV205_100GB-0.30	12761864.0
strain_sample_77-kraken2_refseqV205_100GB-0.25	12755167.0
strain_sample_77-kraken2_refseqV205_100GB-0.35	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.55	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.50	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.20	12714768.0
strain_sample_77-kraken2_refseqV205_100GB-0.05	8014268.0
strain_sample_77-kraken2_refseqV205_100GB-0.45	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.15	12427176.0
strain_sample_77-kraken2_refseqV205_100GB-0.10	11299574.0
strain_sample_77-kraken2_refseqV205_100GB-0.40	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.00	6000583.0
strain_sample_77-kraken2_refseqV205_100GB-1.00	12762448.0
strain_sample_46-kraken2_refseqV205_100GB-0.10	11344593.0
strain_sample_77-kraken2_refseqV205_100GB-0.70	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.75	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.65	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.60	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.90	12762448.0
strain_sample_46-kraken2_refseqV205_100GB-0.05	7913094.0
strain_sample_77-kraken2_refseqV205_100GB-0.95	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.85	12762448.0
strain_sample_77-kraken2_refseqV205_100GB-0.80	12762448.0
strain_sample_46-kraken2_refseqV205_100GB-0.00	4565987.0
strain_sample_46-kraken2_refseqV205_100GB-0.30	12924599.0
strain_sample_46-kraken2_refseqV205_100GB-0.15	12597523.0
strain_sample_46-kraken2_refseqV205_100GB-0.40	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.50	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.35	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.55	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.25	12917976.0
strain_sample_46-kraken2_refseqV205_100GB-0.70	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.60	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.20	12878472.0
strain_sample_46-kraken2_refseqV205_100GB-0.65	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.45	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.85	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.75	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-1.00	12924999.0
strain_sample_79-kraken2_refseqV205_100GB-0.10	11409484.0
strain_sample_46-kraken2_refseqV205_100GB-0.80	12924999.0
strain_sample_46-kraken2_refseqV205_100GB-0.90	12924999.0
strain_sample_79-kraken2_refseqV205_100GB-0.25	12734021.0
strain_sample_46-kraken2_refseqV205_100GB-0.95	12924999.0
strain_sample_79-kraken2_refseqV205_100GB-0.15	12471079.0
strain_sample_79-kraken2_refseqV205_100GB-0.20	12710201.0
strain_sample_79-kraken2_refseqV205_100GB-0.05	9125772.0
strain_sample_79-kraken2_refseqV205_100GB-0.00	6867688.0
strain_sample_79-kraken2_refseqV205_100GB-0.80	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.50	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.60	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.65	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.75	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.85	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.55	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.70	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.40	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.35	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.45	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-0.30	12739480.0
strain_sample_79-kraken2_refseqV205_100GB-0.95	12739884.0
strain_sample_79-kraken2_refseqV205_100GB-1.00	12739884.0
mouse_sample_22-kraken2_refseqV205_100GB-0.20	33161716.0
mouse_sample_22-kraken2_refseqV205_100GB-0.40	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.10	29683711.0
strain_sample_79-kraken2_refseqV205_100GB-0.90	12739884.0
mouse_sample_22-kraken2_refseqV205_100GB-0.35	33257724.0
mouse_sample_22-kraken2_refseqV205_100GB-0.30	33256631.0
mouse_sample_22-kraken2_refseqV205_100GB-0.05	21345994.0
mouse_sample_22-kraken2_refseqV205_100GB-0.15	32558311.0
mouse_sample_22-kraken2_refseqV205_100GB-0.25	33243271.0
mouse_sample_22-kraken2_refseqV205_100GB-0.00	24537315.0
mouse_sample_22-kraken2_refseqV205_100GB-0.60	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.55	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.65	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.90	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.45	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.50	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.70	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-1.00	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.85	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.95	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.75	33257796.0
mouse_sample_22-kraken2_refseqV205_100GB-0.80	33257796.0
strain_sample_34-kraken2_refseqV205_100GB-0.50	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.05	10822777.0
strain_sample_34-kraken2_refseqV205_100GB-0.40	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.45	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.15	11697713.0
strain_sample_34-kraken2_refseqV205_100GB-0.35	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.10	9309017.0
strain_sample_34-kraken2_refseqV205_100GB-0.20	12250183.0
strain_sample_34-kraken2_refseqV205_100GB-0.25	12332253.0
strain_sample_34-kraken2_refseqV205_100GB-0.30	12346301.0
strain_sample_34-kraken2_refseqV205_100GB-0.55	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.00	12923561.0
strain_sample_34-kraken2_refseqV205_100GB-1.00	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.90	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.70	12346385.0
strain_sample_35-kraken2_refseqV205_100GB-0.00	12734481.0
strain_sample_34-kraken2_refseqV205_100GB-0.60	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.75	12346385.0
strain_sample_35-kraken2_refseqV205_100GB-0.05	8750661.0
strain_sample_34-kraken2_refseqV205_100GB-0.65	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.80	12346385.0
strain_sample_34-kraken2_refseqV205_100GB-0.95	12346385.0
strain_sample_35-kraken2_refseqV205_100GB-0.10	11137156.0
strain_sample_34-kraken2_refseqV205_100GB-0.85	12346385.0
strain_sample_35-kraken2_refseqV205_100GB-0.55	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.70	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.20	12687549.0
strain_sample_35-kraken2_refseqV205_100GB-0.15	12404145.0
strain_sample_35-kraken2_refseqV205_100GB-0.35	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.65	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.50	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.60	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.30	12733995.0
strain_sample_35-kraken2_refseqV205_100GB-0.25	12727362.0
strain_sample_35-kraken2_refseqV205_100GB-0.45	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.40	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.75	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.90	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.95	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-0.80	12734481.0
strain_sample_35-kraken2_refseqV205_100GB-1.00	12734481.0
plant_sample_19-kraken2_refseqV205_100GB-0.25	29782322.0
strain_sample_35-kraken2_refseqV205_100GB-0.85	12734481.0
plant_sample_19-kraken2_refseqV205_100GB-0.15	29358930.0
plant_sample_19-kraken2_refseqV205_100GB-0.20	29730174.0
plant_sample_19-kraken2_refseqV205_100GB-0.10	27820918.0
plant_sample_19-kraken2_refseqV205_100GB-0.00	39799993.0
plant_sample_19-kraken2_refseqV205_100GB-0.05	28888852.0
plant_sample_19-kraken2_refseqV205_100GB-0.50	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.55	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.60	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.65	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.70	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.80	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.85	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.75	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.35	29791434.0
plant_sample_19-kraken2_refseqV205_100GB-0.45	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-0.30	29790702.0
plant_sample_19-kraken2_refseqV205_100GB-0.40	29791490.0
plant_sample_19-kraken2_refseqV205_100GB-1.00	29791490.0
strain_sample_81-kraken2_refseqV205_100GB-0.40	12823773.0
plant_sample_19-kraken2_refseqV205_100GB-0.95	29791490.0
strain_sample_81-kraken2_refseqV205_100GB-0.35	12823773.0
plant_sample_19-kraken2_refseqV205_100GB-0.90	29791490.0
strain_sample_81-kraken2_refseqV205_100GB-0.25	12817583.0
strain_sample_81-kraken2_refseqV205_100GB-0.15	12550902.0
strain_sample_81-kraken2_refseqV205_100GB-0.30	12823945.0
strain_sample_81-kraken2_refseqV205_100GB-0.20	12783510.0
strain_sample_81-kraken2_refseqV205_100GB-0.10	11443390.0
strain_sample_81-kraken2_refseqV205_100GB-0.05	9403474.0
strain_sample_81-kraken2_refseqV205_100GB-0.00	9336679.0
strain_sample_81-kraken2_refseqV205_100GB-1.00	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.75	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.80	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.60	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.70	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.95	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.65	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.90	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.85	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.55	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.50	12823773.0
strain_sample_81-kraken2_refseqV205_100GB-0.45	12823773.0
