Sample name	Chao1 richness
plant_sample_9-kraken2_refseqV205_500GB-0.25	524.8965517241379
plant_sample_9-kraken2_refseqV205_500GB-0.10	4168.260479041916
plant_sample_9-kraken2_refseqV205_500GB-0.15	1599.5862068965516
plant_sample_9-kraken2_refseqV205_500GB-0.05	11764.198380566802
plant_sample_9-kraken2_refseqV205_500GB-0.00	34834.22746967071
plant_sample_9-kraken2_refseqV205_500GB-0.60	45.0
plant_sample_9-kraken2_refseqV205_500GB-0.65	25.0
plant_sample_9-kraken2_refseqV205_500GB-0.80	0.0
plant_sample_9-kraken2_refseqV205_500GB-0.75	4.0
plant_sample_9-kraken2_refseqV205_500GB-0.50	111.5
plant_sample_9-kraken2_refseqV205_500GB-0.40	216.5
plant_sample_9-kraken2_refseqV205_500GB-0.30	374.0
plant_sample_9-kraken2_refseqV205_500GB-0.70	13.0
plant_sample_9-kraken2_refseqV205_500GB-0.45	162.0
plant_sample_9-kraken2_refseqV205_500GB-0.55	74.0
plant_sample_9-kraken2_refseqV205_500GB-0.35	289.2
plant_sample_9-kraken2_refseqV205_500GB-0.85	0.0
plant_sample_9-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.20	133.125
plant_sample_9-kraken2_refseqV205_500GB-0.90	0.0
plant_sample_9-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.15	412.1578947368421
strain_sample_0-kraken2_refseqV205_500GB-0.10	1359.2434782608696
strain_sample_0-kraken2_refseqV205_500GB-0.25	74.0
strain_sample_0-kraken2_refseqV205_500GB-0.05	4963.979166666667
strain_sample_0-kraken2_refseqV205_500GB-0.40	29.0
strain_sample_0-kraken2_refseqV205_500GB-0.30	54.0
strain_sample_0-kraken2_refseqV205_500GB-0.35	39.0
strain_sample_0-kraken2_refseqV205_500GB-0.00	28573.736751152075
strain_sample_0-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_0-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.45	24.0
strain_sample_0-kraken2_refseqV205_500GB-0.75	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.50	21.0
strain_sample_0-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_0-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_0-kraken2_refseqV205_500GB-0.60	6.0
strain_sample_0-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_0-kraken2_refseqV205_500GB-0.65	3.0
plant_sample_17-kraken2_refseqV205_500GB-0.20	788.0769230769231
plant_sample_17-kraken2_refseqV205_500GB-0.45	182.0
plant_sample_17-kraken2_refseqV205_500GB-0.15	1667.223404255319
plant_sample_17-kraken2_refseqV205_500GB-0.40	228.16666666666666
plant_sample_17-kraken2_refseqV205_500GB-0.35	318.0
plant_sample_17-kraken2_refseqV205_500GB-0.55	86.0
plant_sample_17-kraken2_refseqV205_500GB-0.30	418.6470588235294
plant_sample_17-kraken2_refseqV205_500GB-0.50	132.0
plant_sample_17-kraken2_refseqV205_500GB-0.25	559.4347826086956
plant_sample_17-kraken2_refseqV205_500GB-0.10	4296.0
plant_sample_17-kraken2_refseqV205_500GB-0.05	12182.833702882483
plant_sample_17-kraken2_refseqV205_500GB-0.00	35268.999541073885
plant_sample_17-kraken2_refseqV205_500GB-0.85	0.0
plant_sample_17-kraken2_refseqV205_500GB-0.90	0.0
plant_sample_17-kraken2_refseqV205_500GB-0.65	28.0
plant_sample_17-kraken2_refseqV205_500GB-0.60	54.0
plant_sample_17-kraken2_refseqV205_500GB-0.80	0.0
plant_sample_17-kraken2_refseqV205_500GB-0.95	0.0
plant_sample_17-kraken2_refseqV205_500GB-0.70	11.0
strain_sample_88-kraken2_refseqV205_500GB-0.10	1444.0285714285715
plant_sample_17-kraken2_refseqV205_500GB-1.00	0.0
plant_sample_17-kraken2_refseqV205_500GB-0.75	3.0
strain_sample_88-kraken2_refseqV205_500GB-0.05	4998.86
strain_sample_88-kraken2_refseqV205_500GB-0.00	28682.534419176398
strain_sample_88-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.15	445.2758620689655
strain_sample_88-kraken2_refseqV205_500GB-0.65	3.0
strain_sample_88-kraken2_refseqV205_500GB-0.30	63.0
strain_sample_88-kraken2_refseqV205_500GB-0.35	50.0
strain_sample_88-kraken2_refseqV205_500GB-0.55	15.0
strain_sample_88-kraken2_refseqV205_500GB-0.60	9.0
strain_sample_88-kraken2_refseqV205_500GB-0.45	32.0
strain_sample_88-kraken2_refseqV205_500GB-0.50	23.0
strain_sample_88-kraken2_refseqV205_500GB-0.20	143.0
strain_sample_88-kraken2_refseqV205_500GB-0.40	42.0
strain_sample_88-kraken2_refseqV205_500GB-0.25	88.5
strain_sample_88-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_88-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_88-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_88-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_88-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_88-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.25	66.0
strain_sample_47-kraken2_refseqV205_500GB-0.20	116.375
strain_sample_47-kraken2_refseqV205_500GB-0.15	402.0
strain_sample_47-kraken2_refseqV205_500GB-0.10	1270.720430107527
strain_sample_47-kraken2_refseqV205_500GB-0.05	4459.833333333333
strain_sample_47-kraken2_refseqV205_500GB-0.00	28241.484562607206
strain_sample_47-kraken2_refseqV205_500GB-0.55	13.0
strain_sample_47-kraken2_refseqV205_500GB-0.50	19.0
strain_sample_47-kraken2_refseqV205_500GB-0.40	35.0
strain_sample_47-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_47-kraken2_refseqV205_500GB-0.30	51.0
strain_sample_47-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_47-kraken2_refseqV205_500GB-0.60	8.0
strain_sample_47-kraken2_refseqV205_500GB-0.65	4.0
strain_sample_47-kraken2_refseqV205_500GB-0.45	25.0
strain_sample_47-kraken2_refseqV205_500GB-0.35	46.0
strain_sample_47-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_47-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_47-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_47-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_2-kraken2_refseqV205_500GB-0.20	211.42857142857142
mouse_sample_2-kraken2_refseqV205_500GB-0.35	101.0
mouse_sample_2-kraken2_refseqV205_500GB-0.30	114.2
mouse_sample_2-kraken2_refseqV205_500GB-0.15	464.11538461538464
mouse_sample_2-kraken2_refseqV205_500GB-0.25	137.0
mouse_sample_2-kraken2_refseqV205_500GB-0.10	1126.2803738317757
mouse_sample_2-kraken2_refseqV205_500GB-0.05	3979.7196261682243
mouse_sample_2-kraken2_refseqV205_500GB-0.40	86.0
mouse_sample_2-kraken2_refseqV205_500GB-0.00	27188.145436557013
mouse_sample_2-kraken2_refseqV205_500GB-0.70	22.25
mouse_sample_2-kraken2_refseqV205_500GB-0.65	44.0
mouse_sample_2-kraken2_refseqV205_500GB-0.80	2.0
mouse_sample_2-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_2-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_2-kraken2_refseqV205_500GB-0.50	72.0
mouse_sample_2-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_2-kraken2_refseqV205_500GB-0.45	79.33333333333333
mouse_sample_2-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_2-kraken2_refseqV205_500GB-0.55	70.0
mouse_sample_2-kraken2_refseqV205_500GB-0.75	11.333333333333334
mouse_sample_2-kraken2_refseqV205_500GB-0.60	60.0
strain_sample_35-kraken2_refseqV205_500GB-0.35	46.0
strain_sample_35-kraken2_refseqV205_500GB-0.15	437.0
strain_sample_35-kraken2_refseqV205_500GB-0.45	25.0
strain_sample_35-kraken2_refseqV205_500GB-0.20	145.375
strain_sample_35-kraken2_refseqV205_500GB-0.30	56.0
strain_sample_35-kraken2_refseqV205_500GB-0.55	10.0
strain_sample_35-kraken2_refseqV205_500GB-0.25	73.0
strain_sample_35-kraken2_refseqV205_500GB-0.50	17.0
strain_sample_35-kraken2_refseqV205_500GB-0.40	37.0
strain_sample_35-kraken2_refseqV205_500GB-0.10	1235.7272727272727
strain_sample_35-kraken2_refseqV205_500GB-0.05	4648.0544959128065
strain_sample_35-kraken2_refseqV205_500GB-0.00	28009.92216435185
strain_sample_35-kraken2_refseqV205_500GB-0.65	4.0
strain_sample_35-kraken2_refseqV205_500GB-0.60	8.0
strain_sample_35-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.70	2.0
mouse_sample_31-kraken2_refseqV205_500GB-0.10	1199.4137931034484
strain_sample_35-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.75	0.0
strain_sample_35-kraken2_refseqV205_500GB-0.80	0.0
mouse_sample_31-kraken2_refseqV205_500GB-0.05	3646.3473282442746
mouse_sample_31-kraken2_refseqV205_500GB-0.00	27406.792815583103
mouse_sample_31-kraken2_refseqV205_500GB-0.40	164.0
mouse_sample_31-kraken2_refseqV205_500GB-0.15	538.0384615384615
mouse_sample_31-kraken2_refseqV205_500GB-0.55	125.0
mouse_sample_31-kraken2_refseqV205_500GB-0.65	76.42857142857143
mouse_sample_31-kraken2_refseqV205_500GB-0.20	287.0
mouse_sample_31-kraken2_refseqV205_500GB-0.45	144.0
mouse_sample_31-kraken2_refseqV205_500GB-0.30	197.6
mouse_sample_31-kraken2_refseqV205_500GB-0.25	218.11111111111111
mouse_sample_31-kraken2_refseqV205_500GB-0.60	105.0
mouse_sample_31-kraken2_refseqV205_500GB-0.50	139.42857142857142
mouse_sample_31-kraken2_refseqV205_500GB-0.35	190.0
mouse_sample_31-kraken2_refseqV205_500GB-0.70	29.75
mouse_sample_31-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_31-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_31-kraken2_refseqV205_500GB-0.75	13.25
mouse_sample_31-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_31-kraken2_refseqV205_500GB-0.80	2.0
mouse_sample_31-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_70-kraken2_refseqV205_500GB-0.15	465.65
strain_sample_70-kraken2_refseqV205_500GB-0.10	1292.429906542056
strain_sample_70-kraken2_refseqV205_500GB-0.20	125.5
strain_sample_70-kraken2_refseqV205_500GB-0.25	62.5
strain_sample_70-kraken2_refseqV205_500GB-0.05	4256.793103448275
strain_sample_70-kraken2_refseqV205_500GB-0.00	28165.82241076653
strain_sample_70-kraken2_refseqV205_500GB-0.60	9.0
strain_sample_70-kraken2_refseqV205_500GB-0.45	21.0
strain_sample_70-kraken2_refseqV205_500GB-0.65	5.0
strain_sample_70-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_70-kraken2_refseqV205_500GB-0.70	2.0
strain_sample_70-kraken2_refseqV205_500GB-0.40	26.0
strain_sample_70-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_70-kraken2_refseqV205_500GB-0.50	17.0
strain_sample_70-kraken2_refseqV205_500GB-0.55	12.0
strain_sample_70-kraken2_refseqV205_500GB-0.35	37.0
strain_sample_70-kraken2_refseqV205_500GB-0.30	43.0
strain_sample_70-kraken2_refseqV205_500GB-0.75	2.0
strain_sample_70-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_70-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_70-kraken2_refseqV205_500GB-1.00	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.35	475.27272727272725
marine_sample_9-kraken2_refseqV205_500GB-0.40	419.0
marine_sample_9-kraken2_refseqV205_500GB-0.30	551.5
marine_sample_9-kraken2_refseqV205_500GB-0.20	828.7
marine_sample_9-kraken2_refseqV205_500GB-0.25	666.25
marine_sample_9-kraken2_refseqV205_500GB-0.10	3241.0555555555557
marine_sample_9-kraken2_refseqV205_500GB-0.15	1325.0
marine_sample_9-kraken2_refseqV205_500GB-0.05	11457.18546637744
marine_sample_9-kraken2_refseqV205_500GB-0.00	32990.08228840125
marine_sample_9-kraken2_refseqV205_500GB-0.65	182.52631578947367
marine_sample_9-kraken2_refseqV205_500GB-0.45	383.0
marine_sample_9-kraken2_refseqV205_500GB-1.00	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.95	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.60	246.75
marine_sample_9-kraken2_refseqV205_500GB-0.50	345.0
marine_sample_9-kraken2_refseqV205_500GB-0.55	295.5
marine_sample_9-kraken2_refseqV205_500GB-0.75	39.857142857142854
marine_sample_9-kraken2_refseqV205_500GB-0.70	97.47619047619048
marine_sample_9-kraken2_refseqV205_500GB-0.90	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.85	0.0
marine_sample_9-kraken2_refseqV205_500GB-0.80	6.0
strain_sample_94-kraken2_refseqV205_500GB-0.45	27.0
strain_sample_94-kraken2_refseqV205_500GB-0.35	39.0
strain_sample_94-kraken2_refseqV205_500GB-0.50	19.0
strain_sample_94-kraken2_refseqV205_500GB-0.55	15.0
strain_sample_94-kraken2_refseqV205_500GB-0.30	48.5
strain_sample_94-kraken2_refseqV205_500GB-0.40	32.0
strain_sample_94-kraken2_refseqV205_500GB-0.15	437.04
strain_sample_94-kraken2_refseqV205_500GB-0.25	70.5
strain_sample_94-kraken2_refseqV205_500GB-0.20	107.5
strain_sample_94-kraken2_refseqV205_500GB-0.10	1403.3428571428572
strain_sample_94-kraken2_refseqV205_500GB-0.05	4746.2912371134025
strain_sample_94-kraken2_refseqV205_500GB-0.00	28333.778768699656
strain_sample_94-kraken2_refseqV205_500GB-0.65	3.0
strain_sample_94-kraken2_refseqV205_500GB-0.60	6.0
strain_sample_94-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_94-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_94-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_94-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_94-kraken2_refseqV205_500GB-0.70	2.0
strain_sample_94-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_55-kraken2_refseqV205_500GB-0.10	1346.858695652174
strain_sample_94-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_55-kraken2_refseqV205_500GB-0.05	4430.184573002754
strain_sample_55-kraken2_refseqV205_500GB-0.00	28336.096920289856
strain_sample_55-kraken2_refseqV205_500GB-0.35	37.0
strain_sample_55-kraken2_refseqV205_500GB-0.30	47.5
strain_sample_55-kraken2_refseqV205_500GB-0.70	2.0
strain_sample_55-kraken2_refseqV205_500GB-0.45	19.0
strain_sample_55-kraken2_refseqV205_500GB-0.60	7.0
strain_sample_55-kraken2_refseqV205_500GB-0.40	29.0
strain_sample_55-kraken2_refseqV205_500GB-0.50	16.0
strain_sample_55-kraken2_refseqV205_500GB-0.20	115.2
strain_sample_55-kraken2_refseqV205_500GB-0.25	65.0
strain_sample_55-kraken2_refseqV205_500GB-0.15	426.15
strain_sample_55-kraken2_refseqV205_500GB-0.65	3.0
strain_sample_55-kraken2_refseqV205_500GB-0.55	12.0
strain_sample_55-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_55-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_55-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_55-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_55-kraken2_refseqV205_500GB-0.75	0.0
plant_sample_7-kraken2_refseqV205_500GB-0.25	589.7307692307693
plant_sample_7-kraken2_refseqV205_500GB-0.15	1592.7326732673268
plant_sample_7-kraken2_refseqV205_500GB-0.10	4207.368098159509
plant_sample_7-kraken2_refseqV205_500GB-0.20	779.6764705882352
strain_sample_55-kraken2_refseqV205_500GB-0.95	0.0
plant_sample_7-kraken2_refseqV205_500GB-0.05	11798.425025853154
plant_sample_7-kraken2_refseqV205_500GB-0.00	34605.11475409836
plant_sample_7-kraken2_refseqV205_500GB-0.65	31.5
plant_sample_7-kraken2_refseqV205_500GB-0.50	135.5
plant_sample_7-kraken2_refseqV205_500GB-0.85	0.0
plant_sample_7-kraken2_refseqV205_500GB-0.80	0.0
plant_sample_7-kraken2_refseqV205_500GB-0.60	66.75
plant_sample_7-kraken2_refseqV205_500GB-0.55	93.0
plant_sample_7-kraken2_refseqV205_500GB-0.40	244.875
plant_sample_7-kraken2_refseqV205_500GB-0.70	12.0
plant_sample_7-kraken2_refseqV205_500GB-0.75	2.0
plant_sample_7-kraken2_refseqV205_500GB-0.45	181.0
plant_sample_7-kraken2_refseqV205_500GB-0.35	323.5
plant_sample_7-kraken2_refseqV205_500GB-0.30	432.5
plant_sample_7-kraken2_refseqV205_500GB-0.90	0.0
plant_sample_7-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_27-kraken2_refseqV205_500GB-0.10	1256.59375
strain_sample_27-kraken2_refseqV205_500GB-0.15	460.2352941176471
plant_sample_7-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_27-kraken2_refseqV205_500GB-0.35	36.0
strain_sample_27-kraken2_refseqV205_500GB-0.25	74.33333333333333
strain_sample_27-kraken2_refseqV205_500GB-0.30	52.0
strain_sample_27-kraken2_refseqV205_500GB-0.40	30.0
strain_sample_27-kraken2_refseqV205_500GB-0.20	124.25
strain_sample_27-kraken2_refseqV205_500GB-0.05	4645.406528189911
strain_sample_27-kraken2_refseqV205_500GB-0.00	28095.39057437408
strain_sample_27-kraken2_refseqV205_500GB-0.45	23.0
strain_sample_27-kraken2_refseqV205_500GB-0.50	18.0
strain_sample_27-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_27-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_27-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_27-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_27-kraken2_refseqV205_500GB-0.60	9.0
strain_sample_27-kraken2_refseqV205_500GB-0.65	6.0
strain_sample_27-kraken2_refseqV205_500GB-0.70	3.0
strain_sample_27-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.75	2.0
strain_sample_27-kraken2_refseqV205_500GB-0.55	14.0
mouse_sample_23-kraken2_refseqV205_500GB-0.50	99.0
mouse_sample_23-kraken2_refseqV205_500GB-0.10	1088.7435897435898
mouse_sample_23-kraken2_refseqV205_500GB-0.40	117.5
mouse_sample_23-kraken2_refseqV205_500GB-0.35	122.66666666666667
mouse_sample_23-kraken2_refseqV205_500GB-0.30	138.33333333333334
mouse_sample_23-kraken2_refseqV205_500GB-0.15	480.6896551724138
mouse_sample_23-kraken2_refseqV205_500GB-0.20	213.0
mouse_sample_23-kraken2_refseqV205_500GB-0.05	4180.966565349544
mouse_sample_23-kraken2_refseqV205_500GB-0.45	103.33333333333333
mouse_sample_23-kraken2_refseqV205_500GB-0.25	180.5
mouse_sample_23-kraken2_refseqV205_500GB-0.55	85.5
mouse_sample_23-kraken2_refseqV205_500GB-0.00	27658.10918114144
mouse_sample_23-kraken2_refseqV205_500GB-0.75	9.0
mouse_sample_23-kraken2_refseqV205_500GB-0.70	21.5
mouse_sample_23-kraken2_refseqV205_500GB-0.80	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.65	52.0
mouse_sample_23-kraken2_refseqV205_500GB-1.00	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.95	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.85	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	0.0
mouse_sample_23-kraken2_refseqV205_500GB-0.60	80.25
strain_sample_62-kraken2_refseqV205_500GB-0.10	1384.9722222222222
strain_sample_62-kraken2_refseqV205_500GB-0.05	4623.336134453782
strain_sample_62-kraken2_refseqV205_500GB-0.00	28069.330333033304
strain_sample_62-kraken2_refseqV205_500GB-0.45	29.0
strain_sample_62-kraken2_refseqV205_500GB-0.30	67.0
strain_sample_62-kraken2_refseqV205_500GB-0.55	14.0
strain_sample_62-kraken2_refseqV205_500GB-0.70	3.0
strain_sample_62-kraken2_refseqV205_500GB-0.25	88.25
strain_sample_62-kraken2_refseqV205_500GB-0.20	140.75
strain_sample_62-kraken2_refseqV205_500GB-0.15	428.1304347826087
strain_sample_62-kraken2_refseqV205_500GB-0.65	5.0
strain_sample_62-kraken2_refseqV205_500GB-0.60	8.0
strain_sample_62-kraken2_refseqV205_500GB-0.50	20.0
strain_sample_62-kraken2_refseqV205_500GB-0.35	53.0
strain_sample_62-kraken2_refseqV205_500GB-0.40	44.0
plant_sample_19-kraken2_refseqV205_500GB-0.20	782.2307692307693
strain_sample_62-kraken2_refseqV205_500GB-0.75	0.0
strain_sample_62-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_62-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_62-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_62-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_62-kraken2_refseqV205_500GB-1.00	0.0
plant_sample_19-kraken2_refseqV205_500GB-0.25	568.625
plant_sample_19-kraken2_refseqV205_500GB-0.15	1629.3734939759036
plant_sample_19-kraken2_refseqV205_500GB-0.10	4273.395095367848
plant_sample_19-kraken2_refseqV205_500GB-0.05	12256.076313181367
plant_sample_19-kraken2_refseqV205_500GB-0.00	35356.4627202892
plant_sample_19-kraken2_refseqV205_500GB-0.30	405.88235294117646
plant_sample_19-kraken2_refseqV205_500GB-0.35	292.5
plant_sample_19-kraken2_refseqV205_500GB-0.55	84.0
plant_sample_19-kraken2_refseqV205_500GB-0.45	172.0
plant_sample_19-kraken2_refseqV205_500GB-0.40	224.6
plant_sample_19-kraken2_refseqV205_500GB-0.60	48.0
plant_sample_19-kraken2_refseqV205_500GB-0.80	0.0
plant_sample_19-kraken2_refseqV205_500GB-0.75	4.0
plant_sample_19-kraken2_refseqV205_500GB-0.50	131.0
plant_sample_19-kraken2_refseqV205_500GB-0.65	27.5
plant_sample_19-kraken2_refseqV205_500GB-0.70	16.0
plant_sample_19-kraken2_refseqV205_500GB-0.85	0.0
plant_sample_19-kraken2_refseqV205_500GB-0.90	0.0
plant_sample_19-kraken2_refseqV205_500GB-0.95	0.0
plant_sample_19-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_10-kraken2_refseqV205_500GB-0.20	124.0
strain_sample_10-kraken2_refseqV205_500GB-0.35	40.0
strain_sample_10-kraken2_refseqV205_500GB-0.30	51.0
strain_sample_10-kraken2_refseqV205_500GB-0.10	1378.7058823529412
strain_sample_10-kraken2_refseqV205_500GB-0.25	73.0
strain_sample_10-kraken2_refseqV205_500GB-0.15	426.125
strain_sample_10-kraken2_refseqV205_500GB-0.05	4851.874666666667
strain_sample_10-kraken2_refseqV205_500GB-0.40	30.0
strain_sample_10-kraken2_refseqV205_500GB-0.00	28352.901697944595
strain_sample_10-kraken2_refseqV205_500GB-0.70	2.0
strain_sample_10-kraken2_refseqV205_500GB-0.45	20.0
strain_sample_10-kraken2_refseqV205_500GB-0.90	0.0
strain_sample_10-kraken2_refseqV205_500GB-0.60	12.0
strain_sample_10-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_10-kraken2_refseqV205_500GB-0.50	18.0
strain_sample_10-kraken2_refseqV205_500GB-0.55	16.0
strain_sample_10-kraken2_refseqV205_500GB-1.00	0.0
strain_sample_10-kraken2_refseqV205_500GB-0.65	5.0
strain_sample_10-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_10-kraken2_refseqV205_500GB-0.95	0.0
strain_sample_10-kraken2_refseqV205_500GB-0.85	0.0
strain_sample_86-kraken2_refseqV205_500GB-0.45	31.0
strain_sample_86-kraken2_refseqV205_500GB-0.40	45.0
strain_sample_86-kraken2_refseqV205_500GB-0.55	19.0
strain_sample_86-kraken2_refseqV205_500GB-0.35	53.0
strain_sample_86-kraken2_refseqV205_500GB-0.20	145.0
strain_sample_86-kraken2_refseqV205_500GB-0.30	64.0
strain_sample_86-kraken2_refseqV205_500GB-0.25	87.0
strain_sample_86-kraken2_refseqV205_500GB-0.15	459.875
strain_sample_86-kraken2_refseqV205_500GB-0.50	27.0
strain_sample_86-kraken2_refseqV205_500GB-0.10	1347.84375
strain_sample_86-kraken2_refseqV205_500GB-0.05	4653.795640326975
strain_sample_86-kraken2_refseqV205_500GB-0.00	28215.69184471863
strain_sample_86-kraken2_refseqV205_500GB-0.80	0.0
strain_sample_86-kraken2_refseqV205_500GB-0.70	2.0
strain_sample_86-kraken2_refseqV205_500GB-0.85	0.0
