Sample name	L1 distance
strain_sample_18-kraken2_standard_0521-0.60	7436670.0
strain_sample_18-kraken2_standard_0521-0.80	10678579.0
strain_sample_18-kraken2_standard_0521-1.00	12086579.0
strain_sample_18-kraken2_standard_0521-0.85	11234343.0
strain_sample_24-kraken2_standard_0521-0.25	5354627.0
strain_sample_24-kraken2_standard_0521-0.20	5599410.0
strain_sample_24-kraken2_standard_0521-0.05	6151753.0
strain_sample_24-kraken2_standard_0521-0.45	5767785.0
strain_sample_24-kraken2_standard_0521-0.50	5888154.0
strain_sample_24-kraken2_standard_0521-0.10	6013062.0
strain_sample_24-kraken2_standard_0521-0.55	6380735.0
strain_sample_24-kraken2_standard_0521-0.15	5835552.0
strain_sample_24-kraken2_standard_0521-0.40	5582258.0
strain_sample_24-kraken2_standard_0521-0.35	5347441.0
strain_sample_24-kraken2_standard_0521-0.30	5070971.0
strain_sample_24-kraken2_standard_0521-0.00	6286410.0
strain_sample_24-kraken2_standard_0521-0.90	11997585.0
strain_sample_24-kraken2_standard_0521-0.95	12322420.0
strain_sample_24-kraken2_standard_0521-0.70	9333808.0
strain_sample_24-kraken2_standard_0521-1.00	12540113.0
strain_sample_24-kraken2_standard_0521-0.75	10108832.0
strain_sample_24-kraken2_standard_0521-0.85	11579590.0
strain_sample_24-kraken2_standard_0521-0.80	10956923.0
mouse_sample_27-kraken2_standard_0521-0.10	25517740.0
strain_sample_24-kraken2_standard_0521-0.60	7394236.0
strain_sample_24-kraken2_standard_0521-0.65	8381529.0
mouse_sample_27-kraken2_standard_0521-0.00	27979206.0
mouse_sample_27-kraken2_standard_0521-0.05	25882736.0
mouse_sample_27-kraken2_standard_0521-0.35	24902106.0
mouse_sample_27-kraken2_standard_0521-0.15	25396291.0
mouse_sample_27-kraken2_standard_0521-0.25	25187663.0
mouse_sample_27-kraken2_standard_0521-0.30	25068981.0
mouse_sample_27-kraken2_standard_0521-0.20	25253817.0
mouse_sample_27-kraken2_standard_0521-0.40	24872081.0
mouse_sample_27-kraken2_standard_0521-0.60	28283467.0
mouse_sample_27-kraken2_standard_0521-0.65	29257797.0
mouse_sample_27-kraken2_standard_0521-0.45	25383219.0
mouse_sample_27-kraken2_standard_0521-0.50	26234045.0
mouse_sample_27-kraken2_standard_0521-0.55	27271722.0
mouse_sample_27-kraken2_standard_0521-0.70	30173376.0
mouse_sample_27-kraken2_standard_0521-0.85	32197640.0
mouse_sample_27-kraken2_standard_0521-0.80	31648773.0
mouse_sample_27-kraken2_standard_0521-0.90	32681360.0
mouse_sample_27-kraken2_standard_0521-0.95	32904804.0
mouse_sample_27-kraken2_standard_0521-1.00	33049091.0
mouse_sample_27-kraken2_standard_0521-0.75	30885979.0
mouse_sample_55-kraken2_standard_0521-0.15	31372298.0
mouse_sample_55-kraken2_standard_0521-0.10	31547841.0
mouse_sample_55-kraken2_standard_0521-0.20	31330553.0
mouse_sample_55-kraken2_standard_0521-0.05	32101199.0
mouse_sample_55-kraken2_standard_0521-0.25	31346664.0
mouse_sample_55-kraken2_standard_0521-0.00	33811510.0
mouse_sample_55-kraken2_standard_0521-0.60	32152714.0
mouse_sample_55-kraken2_standard_0521-0.55	32018715.0
mouse_sample_55-kraken2_standard_0521-0.30	31401869.0
mouse_sample_55-kraken2_standard_0521-0.35	31510660.0
mouse_sample_55-kraken2_standard_0521-0.40	31636553.0
mouse_sample_55-kraken2_standard_0521-0.50	31882479.0
mouse_sample_55-kraken2_standard_0521-0.80	32660164.0
mouse_sample_55-kraken2_standard_0521-0.65	32280553.0
mouse_sample_55-kraken2_standard_0521-0.45	31766498.0
mouse_sample_55-kraken2_standard_0521-0.70	32404313.0
mouse_sample_55-kraken2_standard_0521-0.75	32512302.0
mouse_sample_55-kraken2_standard_0521-0.85	32762298.0
strain_sample_40-kraken2_standard_0521-0.10	6776557.0
mouse_sample_55-kraken2_standard_0521-0.90	32828552.0
strain_sample_40-kraken2_standard_0521-0.35	6274379.0
strain_sample_40-kraken2_standard_0521-0.15	6680761.0
mouse_sample_55-kraken2_standard_0521-0.95	32877249.0
strain_sample_40-kraken2_standard_0521-0.25	6482625.0
strain_sample_40-kraken2_standard_0521-0.20	6576040.0
strain_sample_40-kraken2_standard_0521-0.05	6906974.0
strain_sample_40-kraken2_standard_0521-0.30	6348338.0
mouse_sample_55-kraken2_standard_0521-1.00	32908223.0
strain_sample_40-kraken2_standard_0521-0.40	6396683.0
strain_sample_40-kraken2_standard_0521-0.00	7202982.0
strain_sample_40-kraken2_standard_0521-0.50	6574965.0
strain_sample_40-kraken2_standard_0521-0.55	6844927.0
strain_sample_40-kraken2_standard_0521-0.85	11607347.0
strain_sample_40-kraken2_standard_0521-0.70	9547997.0
strain_sample_40-kraken2_standard_0521-0.45	6493039.0
strain_sample_40-kraken2_standard_0521-0.80	11030914.0
strain_sample_40-kraken2_standard_0521-0.75	10256965.0
strain_sample_40-kraken2_standard_0521-0.60	7780707.0
strain_sample_40-kraken2_standard_0521-0.65	8694127.0
strain_sample_40-kraken2_standard_0521-0.90	11994054.0
strain_sample_40-kraken2_standard_0521-0.95	12290635.0
strain_sample_40-kraken2_standard_0521-1.00	12480498.0
strain_sample_32-kraken2_standard_0521-0.50	5810571.0
strain_sample_32-kraken2_standard_0521-0.35	5339260.0
strain_sample_32-kraken2_standard_0521-0.25	5367964.0
strain_sample_32-kraken2_standard_0521-0.10	5486542.0
strain_sample_32-kraken2_standard_0521-0.40	5433587.0
strain_sample_32-kraken2_standard_0521-0.45	5642848.0
strain_sample_32-kraken2_standard_0521-0.30	5343025.0
strain_sample_32-kraken2_standard_0521-0.55	6591860.0
strain_sample_32-kraken2_standard_0521-0.20	5389742.0
strain_sample_32-kraken2_standard_0521-0.15	5430187.0
strain_sample_32-kraken2_standard_0521-0.05	5609500.0
strain_sample_32-kraken2_standard_0521-0.00	5975713.0
strain_sample_32-kraken2_standard_0521-0.70	9566887.0
strain_sample_32-kraken2_standard_0521-0.75	10325463.0
strain_sample_32-kraken2_standard_0521-0.80	11162311.0
strain_sample_32-kraken2_standard_0521-0.95	12484629.0
strain_sample_32-kraken2_standard_0521-1.00	12695421.0
strain_sample_32-kraken2_standard_0521-0.90	12181706.0
strain_sample_32-kraken2_standard_0521-0.85	11767090.0
strain_sample_32-kraken2_standard_0521-0.65	8619488.0
strain_sample_32-kraken2_standard_0521-0.60	7612514.0
marine_sample_4-kraken2_standard_0521-0.10	41509260.0
marine_sample_4-kraken2_standard_0521-0.05	42380870.0
marine_sample_4-kraken2_standard_0521-0.00	43137243.0
marine_sample_4-kraken2_standard_0521-0.35	34280612.0
marine_sample_4-kraken2_standard_0521-0.25	37854606.0
marine_sample_4-kraken2_standard_0521-0.30	36122855.0
marine_sample_4-kraken2_standard_0521-0.45	30683050.0
marine_sample_4-kraken2_standard_0521-0.50	29250691.0
marine_sample_4-kraken2_standard_0521-0.65	26437863.0
marine_sample_4-kraken2_standard_0521-0.60	26738269.0
marine_sample_4-kraken2_standard_0521-0.20	39130602.0
marine_sample_4-kraken2_standard_0521-0.70	26789286.0
marine_sample_4-kraken2_standard_0521-0.40	32466855.0
marine_sample_4-kraken2_standard_0521-0.15	40442077.0
marine_sample_4-kraken2_standard_0521-0.55	27773104.0
marine_sample_4-kraken2_standard_0521-0.90	30194403.0
marine_sample_4-kraken2_standard_0521-0.80	28738583.0
marine_sample_4-kraken2_standard_0521-1.00	30957053.0
marine_sample_4-kraken2_standard_0521-0.85	29608363.0
marine_sample_4-kraken2_standard_0521-0.75	27577488.0
strain_sample_98-kraken2_standard_0521-0.20	6908063.0
strain_sample_98-kraken2_standard_0521-0.10	7262849.0
marine_sample_4-kraken2_standard_0521-0.95	30649962.0
strain_sample_98-kraken2_standard_0521-0.15	7096175.0
strain_sample_98-kraken2_standard_0521-0.25	6710992.0
strain_sample_98-kraken2_standard_0521-0.05	7439379.0
strain_sample_98-kraken2_standard_0521-0.00	7607335.0
strain_sample_98-kraken2_standard_0521-0.55	6574664.0
strain_sample_98-kraken2_standard_0521-0.50	6153000.0
strain_sample_98-kraken2_standard_0521-0.35	6319795.0
strain_sample_98-kraken2_standard_0521-0.40	6295005.0
strain_sample_98-kraken2_standard_0521-0.85	11194906.0
strain_sample_98-kraken2_standard_0521-0.80	10631592.0
strain_sample_98-kraken2_standard_0521-0.60	7461469.0
strain_sample_98-kraken2_standard_0521-0.45	6229521.0
strain_sample_98-kraken2_standard_0521-0.30	6432485.0
strain_sample_98-kraken2_standard_0521-0.65	8339882.0
strain_sample_98-kraken2_standard_0521-0.75	9871442.0
strain_sample_98-kraken2_standard_0521-0.70	9184225.0
strain_sample_98-kraken2_standard_0521-1.00	12050877.0
strain_sample_98-kraken2_standard_0521-0.90	11567123.0
strain_sample_98-kraken2_standard_0521-0.95	11859519.0
mouse_sample_31-kraken2_standard_0521-0.40	26666582.0
mouse_sample_31-kraken2_standard_0521-0.30	26491813.0
mouse_sample_31-kraken2_standard_0521-0.10	27639394.0
mouse_sample_31-kraken2_standard_0521-0.15	27113980.0
mouse_sample_31-kraken2_standard_0521-0.20	26738257.0
mouse_sample_31-kraken2_standard_0521-0.25	26627581.0
mouse_sample_31-kraken2_standard_0521-0.35	26447476.0
mouse_sample_31-kraken2_standard_0521-0.00	30228853.0
mouse_sample_31-kraken2_standard_0521-0.05	28313961.0
mouse_sample_31-kraken2_standard_0521-0.70	30865214.0
mouse_sample_31-kraken2_standard_0521-0.50	27361316.0
mouse_sample_31-kraken2_standard_0521-0.80	31999069.0
mouse_sample_31-kraken2_standard_0521-0.55	28025557.0
mouse_sample_31-kraken2_standard_0521-0.45	27005578.0
mouse_sample_31-kraken2_standard_0521-0.60	28882596.0
mouse_sample_31-kraken2_standard_0521-0.65	29731932.0
mouse_sample_31-kraken2_standard_0521-0.95	32924553.0
mouse_sample_31-kraken2_standard_0521-0.75	31408068.0
mouse_sample_31-kraken2_standard_0521-0.85	32426261.0
mouse_sample_31-kraken2_standard_0521-1.00	33062597.0
mouse_sample_31-kraken2_standard_0521-0.90	32710980.0
mouse_sample_24-kraken2_standard_0521-0.20	27483968.0
mouse_sample_24-kraken2_standard_0521-0.35	26158763.0
mouse_sample_24-kraken2_standard_0521-0.30	26643899.0
mouse_sample_24-kraken2_standard_0521-0.25	27121666.0
mouse_sample_24-kraken2_standard_0521-0.15	27954613.0
mouse_sample_24-kraken2_standard_0521-0.45	26413576.0
mouse_sample_24-kraken2_standard_0521-0.10	28537762.0
mouse_sample_24-kraken2_standard_0521-0.40	26174645.0
mouse_sample_24-kraken2_standard_0521-0.55	27733049.0
mouse_sample_24-kraken2_standard_0521-0.05	29297889.0
mouse_sample_24-kraken2_standard_0521-0.50	26851868.0
mouse_sample_24-kraken2_standard_0521-0.00	34012634.0
mouse_sample_24-kraken2_standard_0521-0.85	32225054.0
mouse_sample_24-kraken2_standard_0521-0.90	32583264.0
mouse_sample_24-kraken2_standard_0521-1.00	33149219.0
mouse_sample_24-kraken2_standard_0521-0.95	32857060.0
mouse_sample_24-kraken2_standard_0521-0.70	30305470.0
mouse_sample_24-kraken2_standard_0521-0.65	29486586.0
mouse_sample_24-kraken2_standard_0521-0.80	31682826.0
mouse_sample_24-kraken2_standard_0521-0.60	28617536.0
mouse_sample_24-kraken2_standard_0521-0.75	30962830.0
mouse_sample_18-kraken2_standard_0521-0.10	40895839.0
mouse_sample_18-kraken2_standard_0521-0.05	41592803.0
mouse_sample_18-kraken2_standard_0521-0.00	42635157.0
mouse_sample_18-kraken2_standard_0521-0.50	34871417.0
mouse_sample_18-kraken2_standard_0521-0.15	40148418.0
mouse_sample_18-kraken2_standard_0521-0.20	39194092.0
mouse_sample_18-kraken2_standard_0521-0.25	38306716.0
mouse_sample_18-kraken2_standard_0521-0.70	33943684.0
mouse_sample_18-kraken2_standard_0521-0.40	35798994.0
mouse_sample_18-kraken2_standard_0521-0.60	34279104.0
mouse_sample_18-kraken2_standard_0521-0.30	37333995.0
mouse_sample_18-kraken2_standard_0521-0.45	35246093.0
mouse_sample_18-kraken2_standard_0521-0.35	36519160.0
mouse_sample_18-kraken2_standard_0521-0.65	34108331.0
mouse_sample_18-kraken2_standard_0521-0.55	34525255.0
mouse_sample_18-kraken2_standard_0521-0.90	33446183.0
mouse_sample_18-kraken2_standard_0521-0.85	33525941.0
mouse_sample_18-kraken2_standard_0521-1.00	33302159.0
mouse_sample_18-kraken2_standard_0521-0.75	33800708.0
mouse_sample_18-kraken2_standard_0521-0.80	33644563.0
mouse_sample_18-kraken2_standard_0521-0.95	33361554.0
mouse_sample_56-kraken2_standard_0521-0.10	31703283.0
mouse_sample_56-kraken2_standard_0521-0.25	31462252.0
mouse_sample_56-kraken2_standard_0521-0.15	31493748.0
mouse_sample_56-kraken2_standard_0521-0.20	31435769.0
mouse_sample_56-kraken2_standard_0521-0.05	32269045.0
mouse_sample_56-kraken2_standard_0521-0.00	34011775.0
mouse_sample_56-kraken2_standard_0521-0.40	31760894.0
mouse_sample_56-kraken2_standard_0521-0.60	32242819.0
mouse_sample_56-kraken2_standard_0521-0.35	31640657.0
mouse_sample_56-kraken2_standard_0521-0.85	32769477.0
mouse_sample_56-kraken2_standard_0521-0.30	31539425.0
mouse_sample_56-kraken2_standard_0521-0.50	31990397.0
mouse_sample_56-kraken2_standard_0521-0.45	31885247.0
mouse_sample_56-kraken2_standard_0521-0.65	32365349.0
mouse_sample_56-kraken2_standard_0521-0.55	32112831.0
mouse_sample_56-kraken2_standard_0521-0.75	32566615.0
mouse_sample_56-kraken2_standard_0521-0.70	32477007.0
mouse_sample_56-kraken2_standard_0521-0.80	32672727.0
mouse_sample_56-kraken2_standard_0521-1.00	32909343.0
mouse_sample_56-kraken2_standard_0521-0.95	32879961.0
mouse_sample_56-kraken2_standard_0521-0.90	32833065.0
strain_sample_55-kraken2_standard_0521-0.40	6289824.0
strain_sample_55-kraken2_standard_0521-0.05	6617739.0
strain_sample_55-kraken2_standard_0521-0.20	6349200.0
strain_sample_55-kraken2_standard_0521-0.35	6208262.0
strain_sample_55-kraken2_standard_0521-0.25	6297655.0
strain_sample_55-kraken2_standard_0521-0.30	6247535.0
strain_sample_55-kraken2_standard_0521-0.10	6493353.0
strain_sample_55-kraken2_standard_0521-0.15	6415689.0
strain_sample_55-kraken2_standard_0521-0.00	6809681.0
strain_sample_55-kraken2_standard_0521-0.50	7098330.0
strain_sample_55-kraken2_standard_0521-0.90	12027957.0
strain_sample_55-kraken2_standard_0521-0.60	7884041.0
strain_sample_55-kraken2_standard_0521-0.85	11618364.0
strain_sample_55-kraken2_standard_0521-0.55	7504449.0
strain_sample_55-kraken2_standard_0521-0.70	9463173.0
strain_sample_55-kraken2_standard_0521-0.65	8534701.0
strain_sample_55-kraken2_standard_0521-0.80	11017232.0
strain_sample_55-kraken2_standard_0521-1.00	12542319.0
strain_sample_55-kraken2_standard_0521-0.75	10193976.0
strain_sample_55-kraken2_standard_0521-0.95	12337692.0
strain_sample_55-kraken2_standard_0521-0.45	6735108.0
strain_sample_5-kraken2_standard_0521-0.45	5534926.0
strain_sample_5-kraken2_standard_0521-0.55	6394091.0
strain_sample_5-kraken2_standard_0521-0.50	5497811.0
strain_sample_5-kraken2_standard_0521-0.30	5860813.0
strain_sample_5-kraken2_standard_0521-0.15	6394402.0
strain_sample_5-kraken2_standard_0521-0.25	6076673.0
strain_sample_5-kraken2_standard_0521-0.20	6238772.0
strain_sample_5-kraken2_standard_0521-0.40	5568097.0
strain_sample_5-kraken2_standard_0521-0.35	5625785.0
strain_sample_5-kraken2_standard_0521-0.10	6525463.0
strain_sample_5-kraken2_standard_0521-0.05	6678918.0
strain_sample_5-kraken2_standard_0521-0.00	6858729.0
strain_sample_5-kraken2_standard_0521-0.60	7375776.0
strain_sample_5-kraken2_standard_0521-0.70	9251157.0
strain_sample_69-kraken2_standard_0521-0.10	6306991.0
strain_sample_5-kraken2_standard_0521-0.75	9984242.0
strain_sample_5-kraken2_standard_0521-0.65	8333728.0
strain_sample_69-kraken2_standard_0521-0.05	6453809.0
strain_sample_5-kraken2_standard_0521-0.80	10793372.0
strain_sample_5-kraken2_standard_0521-0.95	12107049.0
strain_sample_5-kraken2_standard_0521-0.85	11391729.0
strain_sample_5-kraken2_standard_0521-1.00	12313775.0
strain_sample_5-kraken2_standard_0521-0.90	11798530.0
strain_sample_69-kraken2_standard_0521-0.00	6611965.0
strain_sample_69-kraken2_standard_0521-0.20	5864275.0
strain_sample_69-kraken2_standard_0521-0.55	6850291.0
strain_sample_69-kraken2_standard_0521-0.60	7533548.0
strain_sample_69-kraken2_standard_0521-0.65	8175143.0
strain_sample_69-kraken2_standard_0521-0.45	5597755.0
strain_sample_69-kraken2_standard_0521-0.70	8830833.0
strain_sample_69-kraken2_standard_0521-0.35	4791768.0
strain_sample_69-kraken2_standard_0521-0.40	4925852.0
strain_sample_69-kraken2_standard_0521-0.25	5588214.0
strain_sample_69-kraken2_standard_0521-0.50	6165967.0
strain_sample_69-kraken2_standard_0521-0.30	5204329.0
strain_sample_69-kraken2_standard_0521-0.15	6120676.0
strain_sample_69-kraken2_standard_0521-0.90	10859168.0
strain_sample_69-kraken2_standard_0521-0.80	10057326.0
strain_sample_69-kraken2_standard_0521-0.75	9418836.0
strain_sample_69-kraken2_standard_0521-0.85	10538180.0
plant_sample_18-kraken2_standard_0521-0.25	36970781.0
strain_sample_69-kraken2_standard_0521-1.00	11249438.0
strain_sample_69-kraken2_standard_0521-0.95	11088185.0
plant_sample_18-kraken2_standard_0521-0.20	38316459.0
plant_sample_18-kraken2_standard_0521-0.15	39939834.0
plant_sample_18-kraken2_standard_0521-0.10	41719054.0
plant_sample_18-kraken2_standard_0521-0.05	43881873.0
plant_sample_18-kraken2_standard_0521-0.00	46352879.0
plant_sample_18-kraken2_standard_0521-0.45	31282039.0
plant_sample_18-kraken2_standard_0521-0.55	29495132.0
plant_sample_18-kraken2_standard_0521-0.50	30434178.0
plant_sample_18-kraken2_standard_0521-0.30	35375344.0
plant_sample_18-kraken2_standard_0521-0.40	32361656.0
plant_sample_18-kraken2_standard_0521-0.35	33828565.0
plant_sample_18-kraken2_standard_0521-0.80	28770533.0
plant_sample_18-kraken2_standard_0521-0.65	28345207.0
