Sample name	F1 score reads
strain_sample_88-kraken2_refseqV205_500GB-0.15	0.6422917021274471
strain_sample_88-kraken2_refseqV205_500GB-0.55	0.012013965178794613
strain_sample_88-kraken2_refseqV205_500GB-0.60	0.0030549661923406466
strain_sample_88-kraken2_refseqV205_500GB-0.95	0
strain_sample_88-kraken2_refseqV205_500GB-1.00	0
strain_sample_88-kraken2_refseqV205_500GB-0.90	0
strain_sample_88-kraken2_refseqV205_500GB-0.80	0
strain_sample_88-kraken2_refseqV205_500GB-0.75	1.2475866021986687e-05
strain_sample_88-kraken2_refseqV205_500GB-0.85	0
strain_sample_47-kraken2_refseqV205_500GB-0.15	0.6291153050078934
strain_sample_47-kraken2_refseqV205_500GB-0.20	0.6777601057939738
strain_sample_47-kraken2_refseqV205_500GB-0.25	0.6506401902008642
strain_sample_47-kraken2_refseqV205_500GB-0.10	0.6378410224718108
strain_sample_47-kraken2_refseqV205_500GB-0.05	0.6420510021917317
strain_sample_47-kraken2_refseqV205_500GB-0.00	0.6339983836788149
strain_sample_47-kraken2_refseqV205_500GB-0.40	0.17926178269872248
strain_sample_47-kraken2_refseqV205_500GB-0.45	0.08374081040778
strain_sample_47-kraken2_refseqV205_500GB-0.30	0.4859032558143938
strain_sample_47-kraken2_refseqV205_500GB-0.60	0.0031895483556299425
strain_sample_47-kraken2_refseqV205_500GB-0.85	0
strain_sample_47-kraken2_refseqV205_500GB-0.55	0.01227079939782448
strain_sample_47-kraken2_refseqV205_500GB-0.65	0.0006249677518208362
strain_sample_47-kraken2_refseqV205_500GB-0.35	0.3196262527854289
strain_sample_47-kraken2_refseqV205_500GB-0.50	0.038393074206218854
strain_sample_47-kraken2_refseqV205_500GB-0.70	9.271163411000637e-05
strain_sample_47-kraken2_refseqV205_500GB-0.75	1.4589710285220208e-05
strain_sample_47-kraken2_refseqV205_500GB-0.80	0
strain_sample_47-kraken2_refseqV205_500GB-1.00	0
strain_sample_47-kraken2_refseqV205_500GB-0.95	0
strain_sample_47-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.140161577470694
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.540359023589601
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.24961354646231035
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.7545153173820253
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.39012944704765684
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.6556071885876174
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.8134549618604429
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.8430364642768249
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.8387231390929591
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.0004389104349900846
mouse_sample_2-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.85	6.030333785005333e-08
mouse_sample_2-kraken2_refseqV205_500GB-0.80	8.44246398980054e-07
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.0022955569820174845
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.06454766870564521
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.029084212521212766
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.0091385042679417
mouse_sample_2-kraken2_refseqV205_500GB-0.95	0
mouse_sample_2-kraken2_refseqV205_500GB-1.00	0
mouse_sample_2-kraken2_refseqV205_500GB-0.70	6.385919764506093e-05
mouse_sample_2-kraken2_refseqV205_500GB-0.75	8.502734744827503e-06
strain_sample_35-kraken2_refseqV205_500GB-0.20	0.6150255817566211
strain_sample_35-kraken2_refseqV205_500GB-0.15	0.6103224287113184
strain_sample_35-kraken2_refseqV205_500GB-0.35	0.315934179373384
strain_sample_35-kraken2_refseqV205_500GB-0.30	0.48169095567158404
strain_sample_35-kraken2_refseqV205_500GB-0.55	0.012290339387117205
strain_sample_35-kraken2_refseqV205_500GB-0.25	0.5782426814494017
strain_sample_35-kraken2_refseqV205_500GB-0.45	0.08267830908978047
strain_sample_35-kraken2_refseqV205_500GB-0.50	0.037815591092454776
strain_sample_35-kraken2_refseqV205_500GB-0.40	0.17683313755546673
strain_sample_35-kraken2_refseqV205_500GB-0.10	0.6022236823395202
strain_sample_35-kraken2_refseqV205_500GB-0.05	0.5968387057566242
strain_sample_35-kraken2_refseqV205_500GB-0.00	0.581017347051365
strain_sample_35-kraken2_refseqV205_500GB-0.65	0.0006080848436148029
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.003156028171397089
strain_sample_35-kraken2_refseqV205_500GB-0.70	9.140119683742436e-05
strain_sample_35-kraken2_refseqV205_500GB-0.75	0
strain_sample_35-kraken2_refseqV205_500GB-0.85	0
strain_sample_35-kraken2_refseqV205_500GB-0.90	0
strain_sample_35-kraken2_refseqV205_500GB-0.80	0
strain_sample_35-kraken2_refseqV205_500GB-1.00	0
strain_sample_35-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0.7987394551899231
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0.8167945855086766
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0.8208190191647506
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0.7379001056233684
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0.12765778163505828
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0.5108975636455316
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0.6178398763862195
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0.3685279453711684
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0.008936904903129563
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0.027447208740327432
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0.00043357720974401213
mouse_sample_31-kraken2_refseqV205_500GB-0.70	5.976115857767722e-05
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0.0022659366856536676
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0.2333059628122743
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0.06009070710509889
mouse_sample_31-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.80	7.816079708140368e-07
mouse_sample_31-kraken2_refseqV205_500GB-0.90	0
mouse_sample_31-kraken2_refseqV205_500GB-0.85	0
mouse_sample_31-kraken2_refseqV205_500GB-0.75	7.75592897180371e-06
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.6698521164309715
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.7039832194696665
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.6577775146001881
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.6472301954884763
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.649125858039562
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.6441084037018249
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.08667452230855137
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.03967039549353413
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.0006463992350440071
strain_sample_70-kraken2_refseqV205_500GB-0.70	9.202857233299014e-05
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.012880368606872094
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.0032791707785012813
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.49334069000434927
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.3254942639477543
strain_sample_70-kraken2_refseqV205_500GB-0.75	1.2376749197633597e-05
strain_sample_70-kraken2_refseqV205_500GB-0.80	0
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.1836512903341604
strain_sample_70-kraken2_refseqV205_500GB-0.85	0
strain_sample_70-kraken2_refseqV205_500GB-0.95	0
strain_sample_70-kraken2_refseqV205_500GB-1.00	0
strain_sample_70-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.1148442116016414
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.3645243280029239
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.35533799383146264
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.20405574994133083
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.3804236349634998
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.3033994021442928
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.3716521558666741
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.33937170903884095
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.33109765174076233
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.05574638701137381
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.00844226112304376
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.0021684253031234186
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.026034001841625153
marine_sample_9-kraken2_refseqV205_500GB-0.75	9.265954637449923e-06
marine_sample_9-kraken2_refseqV205_500GB-0.95	0
marine_sample_9-kraken2_refseqV205_500GB-1.00	0
marine_sample_9-kraken2_refseqV205_500GB-0.80	8.423631149408682e-07
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.00042976720273765724
marine_sample_9-kraken2_refseqV205_500GB-0.70	5.967636167801764e-05
marine_sample_9-kraken2_refseqV205_500GB-0.85	0
marine_sample_9-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.33740044807465275
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.08999591793298103
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.041094302567630255
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.013218603544350655
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.19086123457718224
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.6546333177151764
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.6458091390668201
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.6525320861454081
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.5096568955988461
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.6402235555495788
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.6194436139674124
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.645236310586098
strain_sample_94-kraken2_refseqV205_500GB-0.95	0
strain_sample_94-kraken2_refseqV205_500GB-1.00	0
strain_sample_94-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-0.60	0.0034686416360894183
strain_sample_94-kraken2_refseqV205_500GB-0.75	1.3642366201869587e-05
strain_sample_94-kraken2_refseqV205_500GB-0.70	9.998424541091445e-05
strain_sample_94-kraken2_refseqV205_500GB-0.80	0
strain_sample_94-kraken2_refseqV205_500GB-0.65	0.0006677583642764076
strain_sample_94-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.5997683249618794
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.6106653928868984
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.5940163111666831
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.48086130253964293
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.5796973430246894
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.6385204663482741
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.08242559700882486
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.5927866435411627
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.037663416742491095
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.0030587775345489545
strain_sample_55-kraken2_refseqV205_500GB-0.65	0.0006034724315445711
strain_sample_55-kraken2_refseqV205_500GB-0.70	7.865303555460534e-05
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.012049517758702524
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.1764402604648623
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.31541555436536783
strain_sample_55-kraken2_refseqV205_500GB-0.75	0
strain_sample_55-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-0.80	0
strain_sample_55-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.34487449066102954
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.323323873205972
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.3635548601611238
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.3714370565837761
strain_sample_55-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.30832792430748107
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.2978301219032768
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.0003844813482354764
plant_sample_7-kraken2_refseqV205_500GB-0.80	0
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.02017479781373962
plant_sample_7-kraken2_refseqV205_500GB-0.85	0
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.006808465527352526
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.09765481710771981
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.0019106106903296533
plant_sample_7-kraken2_refseqV205_500GB-0.70	4.763562509615524e-05
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.18201766655505897
plant_sample_7-kraken2_refseqV205_500GB-0.75	6.071351118811572e-06
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.28214680002418
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.04452186116762064
plant_sample_7-kraken2_refseqV205_500GB-1.00	0
plant_sample_7-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.6079437911468939
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.6169736540297759
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.18059137083857016
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.5795630075971429
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.6070053393108866
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.4880815306509277
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.32137941310734325
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.6189854929581458
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.6088561812457042
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.0848780531774786
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.03878708556946556
strain_sample_27-kraken2_refseqV205_500GB-0.85	0
strain_sample_27-kraken2_refseqV205_500GB-1.00	0
strain_sample_27-kraken2_refseqV205_500GB-0.70	8.74976339314547e-05
strain_sample_27-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.80	7.983706851058359e-07
strain_sample_27-kraken2_refseqV205_500GB-0.75	1.4530246704428275e-05
strain_sample_27-kraken2_refseqV205_500GB-0.95	0
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.0032278384808626464
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.0006252465190433617
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.012694092317743544
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.7830069156800962
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.7286241967426884
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.6275097991015461
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.009046246735176016
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.8089546979905073
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.02769887124637619
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.06143003076079827
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.5262997770717317
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.39175564988672446
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.13573540699174044
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.2492889002505326
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.8135710994007027
mouse_sample_23-kraken2_refseqV205_500GB-0.80	0
mouse_sample_23-kraken2_refseqV205_500GB-0.75	6.62565307104742e-06
mouse_sample_23-kraken2_refseqV205_500GB-0.70	5.601550171789907e-05
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.00043226195339345357
mouse_sample_23-kraken2_refseqV205_500GB-1.00	0
mouse_sample_23-kraken2_refseqV205_500GB-0.95	0
mouse_sample_23-kraken2_refseqV205_500GB-0.85	0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	0
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.0022728502005988694
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.6060713598448122
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.6110907402799532
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.601588131196063
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.08597481176674202
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.18398038665676233
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.6077341853899383
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.012715896831747108
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.49423745618584897
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.0032513486355336785
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.3263771909995343
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.6206079446612769
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.0006656677731742101
strain_sample_62-kraken2_refseqV205_500GB-0.70	8.650812554865468e-05
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.5795523475132157
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.03939125919754561
strain_sample_62-kraken2_refseqV205_500GB-1.00	0
strain_sample_62-kraken2_refseqV205_500GB-0.80	0
strain_sample_62-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.85	0
strain_sample_62-kraken2_refseqV205_500GB-0.75	0
strain_sample_62-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.2944356932991215
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.3147833029248084
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.3265348208954242
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.30797945938822907
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.2951774712874709
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.2868651918143954
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.24318420145991687
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.09314042705767363
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.0425363049470312
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.17263028023147964
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.0018113203093300535
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.0063427199290955584
plant_sample_19-kraken2_refseqV205_500GB-0.75	7.720291295317857e-06
plant_sample_19-kraken2_refseqV205_500GB-0.85	0
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.018986671640667474
plant_sample_19-kraken2_refseqV205_500GB-0.70	5.2093869796810075e-05
plant_sample_19-kraken2_refseqV205_500GB-0.80	0
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.0003741893263753136
plant_sample_19-kraken2_refseqV205_500GB-0.90	0
plant_sample_19-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-1.00	0
strain_sample_10-kraken2_refseqV205_500GB-0.30	0.46919591164869523
strain_sample_10-kraken2_refseqV205_500GB-0.35	0.30794992161910334
