Sample name	Precision reads
mouse_sample_37-kraken2_chocophlan-0.20	0.7636435897445648
mouse_sample_37-kraken2_chocophlan-0.15	0.7458740430846127
mouse_sample_37-kraken2_chocophlan-0.05	0.7112283300146006
mouse_sample_37-kraken2_chocophlan-0.00	0.681065591750485
mouse_sample_37-kraken2_chocophlan-0.55	0.8797450350033336
mouse_sample_37-kraken2_chocophlan-0.75	0.892853856391833
mouse_sample_37-kraken2_chocophlan-0.70	0.8916120336821557
mouse_sample_37-kraken2_chocophlan-0.65	0.8862405391394504
mouse_sample_37-kraken2_chocophlan-0.85	0.898673645786855
mouse_sample_37-kraken2_chocophlan-0.80	0.8948700611411993
mouse_sample_37-kraken2_chocophlan-0.30	0.7932824405356229
mouse_sample_37-kraken2_chocophlan-0.60	0.8824534688903033
mouse_sample_37-kraken2_chocophlan-0.35	0.8117724687292597
mouse_sample_37-kraken2_chocophlan-0.40	0.8327250444193237
mouse_sample_37-kraken2_chocophlan-0.50	0.8725195024662852
mouse_sample_37-kraken2_chocophlan-0.45	0.8561191799990043
mouse_sample_37-kraken2_chocophlan-0.90	0.9042349084097479
plant_sample_0-kraken2_chocophlan-0.30	0.17409234235162657
mouse_sample_37-kraken2_chocophlan-1.00	0.915847650167207
plant_sample_0-kraken2_chocophlan-0.35	0.1919471311429602
plant_sample_0-kraken2_chocophlan-0.40	0.21592292494375745
mouse_sample_37-kraken2_chocophlan-0.95	0.9085826762649163
plant_sample_0-kraken2_chocophlan-0.25	0.16086134114630016
plant_sample_0-kraken2_chocophlan-0.20	0.1522259692078459
plant_sample_0-kraken2_chocophlan-0.15	0.14331305019824472
plant_sample_0-kraken2_chocophlan-0.10	0.13625446370586528
plant_sample_0-kraken2_chocophlan-0.05	0.12939080913953796
plant_sample_0-kraken2_chocophlan-0.00	0.11676016517181353
plant_sample_0-kraken2_chocophlan-0.60	0.41950597164841347
plant_sample_0-kraken2_chocophlan-0.70	0.5645805410489115
plant_sample_0-kraken2_chocophlan-0.65	0.49396582852291193
plant_sample_0-kraken2_chocophlan-0.45	0.24798204677978197
plant_sample_0-kraken2_chocophlan-0.50	0.28347817517717305
plant_sample_0-kraken2_chocophlan-0.75	0.5854025024345355
plant_sample_0-kraken2_chocophlan-0.80	0.6056761356911808
plant_sample_0-kraken2_chocophlan-0.55	0.34086674761179225
plant_sample_0-kraken2_chocophlan-0.90	0.6598922608785186
plant_sample_0-kraken2_chocophlan-0.85	0.6271347658783346
plant_sample_0-kraken2_chocophlan-0.95	0.6964081562338497
plant_sample_0-kraken2_chocophlan-1.00	0.7378074607448644
mouse_sample_59-kraken2_chocophlan-0.25	0.8855667538687064
mouse_sample_59-kraken2_chocophlan-0.35	0.9052018108945304
mouse_sample_59-kraken2_chocophlan-0.20	0.8786638555974988
mouse_sample_59-kraken2_chocophlan-0.40	0.9176951973427098
mouse_sample_59-kraken2_chocophlan-0.45	0.9297814476677337
mouse_sample_59-kraken2_chocophlan-0.30	0.8948827725945174
mouse_sample_59-kraken2_chocophlan-0.50	0.9408239401279741
mouse_sample_59-kraken2_chocophlan-0.15	0.8580205258323699
mouse_sample_59-kraken2_chocophlan-0.55	0.9567123277780069
mouse_sample_59-kraken2_chocophlan-0.10	0.8390863149168309
mouse_sample_59-kraken2_chocophlan-0.05	0.8148348252353651
mouse_sample_59-kraken2_chocophlan-0.00	0.772377935687329
mouse_sample_59-kraken2_chocophlan-0.60	0.9642265453386502
mouse_sample_59-kraken2_chocophlan-0.65	0.9670199460206701
mouse_sample_59-kraken2_chocophlan-0.75	0.9743046363306126
mouse_sample_59-kraken2_chocophlan-0.70	0.9704823696133458
mouse_sample_59-kraken2_chocophlan-0.80	0.9769888115708577
mouse_sample_59-kraken2_chocophlan-1.00	0.9792753897069869
mouse_sample_59-kraken2_chocophlan-0.95	0.9788177447136198
mouse_sample_59-kraken2_chocophlan-0.85	0.9782763132094031
mouse_sample_59-kraken2_chocophlan-0.90	0.9785716678910883
strain_sample_11-kraken2_chocophlan-0.05	0.7287377027469647
strain_sample_11-kraken2_chocophlan-0.00	0.7129659296349766
strain_sample_11-kraken2_chocophlan-0.10	0.7406732018370447
strain_sample_11-kraken2_chocophlan-0.45	0.9648590993348939
strain_sample_11-kraken2_chocophlan-0.50	0.9624836243879177
strain_sample_11-kraken2_chocophlan-0.40	0.941404042271049
strain_sample_11-kraken2_chocophlan-0.60	0.9659564737491013
strain_sample_11-kraken2_chocophlan-0.30	0.8545006588398267
strain_sample_11-kraken2_chocophlan-0.55	0.9620101439994464
strain_sample_11-kraken2_chocophlan-0.35	0.8958749082489954
strain_sample_11-kraken2_chocophlan-0.65	0.9752827713904768
strain_sample_11-kraken2_chocophlan-0.25	0.8153065880543239
strain_sample_11-kraken2_chocophlan-0.20	0.7849814200583541
strain_sample_11-kraken2_chocophlan-0.70	0.9900976297141818
strain_sample_11-kraken2_chocophlan-0.15	0.7581945984391034
strain_sample_11-kraken2_chocophlan-0.85	0.9915799074946992
strain_sample_11-kraken2_chocophlan-0.80	0.9909638816611456
strain_sample_11-kraken2_chocophlan-0.90	0.9921601349740505
strain_sample_11-kraken2_chocophlan-0.95	0.9925767062619931
strain_sample_11-kraken2_chocophlan-1.00	0.9932636569958223
strain_sample_11-kraken2_chocophlan-0.75	0.9905809392099785
mouse_sample_52-kraken2_chocophlan-0.25	0.8702900081143532
mouse_sample_52-kraken2_chocophlan-0.20	0.8578017597422717
mouse_sample_52-kraken2_chocophlan-0.15	0.844096165583019
mouse_sample_52-kraken2_chocophlan-0.10	0.8302657481187434
mouse_sample_52-kraken2_chocophlan-0.05	0.8138554149363101
mouse_sample_52-kraken2_chocophlan-0.00	0.7881539471077588
mouse_sample_52-kraken2_chocophlan-0.30	0.8868049631585164
mouse_sample_52-kraken2_chocophlan-0.45	0.9391928820822788
mouse_sample_52-kraken2_chocophlan-0.50	0.9435380815312437
mouse_sample_52-kraken2_chocophlan-0.35	0.9061159716640527
mouse_sample_52-kraken2_chocophlan-0.40	0.9303687983339382
mouse_sample_52-kraken2_chocophlan-0.65	0.956779649935798
mouse_sample_52-kraken2_chocophlan-0.85	0.9719327808532066
mouse_sample_52-kraken2_chocophlan-0.60	0.9527955338520651
mouse_sample_52-kraken2_chocophlan-0.55	0.9482593168143888
mouse_sample_52-kraken2_chocophlan-0.70	0.9613048520043971
mouse_sample_52-kraken2_chocophlan-0.80	0.9685284535050346
mouse_sample_52-kraken2_chocophlan-0.75	0.9654838851318747
mouse_sample_52-kraken2_chocophlan-1.00	0.9867724618127954
mouse_sample_52-kraken2_chocophlan-0.95	0.9838271642210301
mouse_sample_52-kraken2_chocophlan-0.90	0.9765082867410583
marine_sample_5-kraken2_chocophlan-0.05	0.30419852515097817
marine_sample_5-kraken2_chocophlan-0.00	0.28616962993346623
marine_sample_5-kraken2_chocophlan-0.35	0.4441601674682965
marine_sample_5-kraken2_chocophlan-0.25	0.37712523898526207
marine_sample_5-kraken2_chocophlan-0.40	0.48990517513368664
marine_sample_5-kraken2_chocophlan-0.20	0.3562510210715375
marine_sample_5-kraken2_chocophlan-0.30	0.40830112157197335
marine_sample_5-kraken2_chocophlan-0.15	0.33602716332310384
marine_sample_5-kraken2_chocophlan-0.10	0.31951083262084584
marine_sample_5-kraken2_chocophlan-0.45	0.5460182702744252
marine_sample_5-kraken2_chocophlan-0.50	0.5997816751857272
marine_sample_5-kraken2_chocophlan-0.75	0.8032006497345197
marine_sample_5-kraken2_chocophlan-0.55	0.6662870402720118
marine_sample_5-kraken2_chocophlan-0.60	0.7154796026223157
marine_sample_5-kraken2_chocophlan-0.65	0.7585737102068558
marine_sample_5-kraken2_chocophlan-0.80	0.8144156749428652
marine_sample_5-kraken2_chocophlan-0.85	0.8251903864522291
marine_sample_5-kraken2_chocophlan-0.95	0.83967460681657
marine_sample_5-kraken2_chocophlan-0.90	0.8321806346623271
marine_sample_5-kraken2_chocophlan-0.70	0.7870690915863384
marine_sample_5-kraken2_chocophlan-1.00	0.854076479618353
strain_sample_68-kraken2_chocophlan-0.15	0.7227061401206705
strain_sample_68-kraken2_chocophlan-0.40	0.8526726723282033
strain_sample_68-kraken2_chocophlan-0.55	0.9419753541785053
strain_sample_68-kraken2_chocophlan-0.35	0.8214563045090216
strain_sample_68-kraken2_chocophlan-0.20	0.7432369749303311
strain_sample_68-kraken2_chocophlan-0.50	0.935486936890176
strain_sample_68-kraken2_chocophlan-0.45	0.8929136027067694
strain_sample_68-kraken2_chocophlan-0.25	0.7621732456429003
strain_sample_68-kraken2_chocophlan-0.30	0.7905140588507249
strain_sample_68-kraken2_chocophlan-0.05	0.690231783863616
strain_sample_68-kraken2_chocophlan-0.10	0.7064268693745319
strain_sample_68-kraken2_chocophlan-0.00	0.6669508375771552
strain_sample_68-kraken2_chocophlan-0.70	0.968679867866028
strain_sample_68-kraken2_chocophlan-0.65	0.9562630624052335
strain_sample_68-kraken2_chocophlan-0.60	0.9464995196314798
strain_sample_68-kraken2_chocophlan-1.00	0.9786588074544056
strain_sample_68-kraken2_chocophlan-0.75	0.9696861574067916
strain_sample_68-kraken2_chocophlan-0.90	0.9735324790781567
strain_sample_68-kraken2_chocophlan-0.85	0.9722115648122773
strain_sample_68-kraken2_chocophlan-0.95	0.9755482538588923
strain_sample_68-kraken2_chocophlan-0.80	0.9710626587131899
plant_sample_14-kraken2_chocophlan-0.05	0.3016450974604072
plant_sample_14-kraken2_chocophlan-0.10	0.28326553165769247
plant_sample_14-kraken2_chocophlan-0.00	0.303601359763396
plant_sample_14-kraken2_chocophlan-0.30	0.24220580790924268
plant_sample_14-kraken2_chocophlan-0.35	0.23961718150982417
plant_sample_14-kraken2_chocophlan-0.40	0.24214015157784902
plant_sample_14-kraken2_chocophlan-0.25	0.24859589487986275
plant_sample_14-kraken2_chocophlan-0.65	0.3193384399293664
plant_sample_14-kraken2_chocophlan-0.20	0.2555235372118752
plant_sample_14-kraken2_chocophlan-0.70	0.3362405499719037
plant_sample_14-kraken2_chocophlan-0.45	0.2452700247128943
plant_sample_14-kraken2_chocophlan-0.60	0.30450372158016326
plant_sample_14-kraken2_chocophlan-0.55	0.2717199268228521
plant_sample_14-kraken2_chocophlan-0.15	0.2674970271290439
plant_sample_14-kraken2_chocophlan-0.50	0.2530222336984424
plant_sample_14-kraken2_chocophlan-0.85	0.3910809634251619
plant_sample_14-kraken2_chocophlan-0.75	0.3598125477474494
plant_sample_14-kraken2_chocophlan-0.80	0.3717689244452923
plant_sample_14-kraken2_chocophlan-0.90	0.4049016165972884
plant_sample_14-kraken2_chocophlan-0.95	0.4123443078143594
plant_sample_14-kraken2_chocophlan-1.00	0.42881565664788823
mouse_sample_20-kraken2_chocophlan-0.10	0.48522095290542494
mouse_sample_20-kraken2_chocophlan-0.20	0.5125276392617695
mouse_sample_20-kraken2_chocophlan-0.15	0.4995946157924827
mouse_sample_20-kraken2_chocophlan-0.05	0.46480108924890473
mouse_sample_20-kraken2_chocophlan-0.25	0.5218729592097051
mouse_sample_20-kraken2_chocophlan-0.00	0.42032752464829476
mouse_sample_20-kraken2_chocophlan-0.30	0.5323434605656459
mouse_sample_20-kraken2_chocophlan-0.35	0.5429541037218609
mouse_sample_20-kraken2_chocophlan-0.65	0.6071752953908969
mouse_sample_20-kraken2_chocophlan-0.40	0.5533491055074822
mouse_sample_20-kraken2_chocophlan-0.45	0.5648153528416217
mouse_sample_20-kraken2_chocophlan-0.60	0.5952165843133109
mouse_sample_20-kraken2_chocophlan-0.50	0.5746624706240411
mouse_sample_20-kraken2_chocophlan-0.70	0.6222357970110073
mouse_sample_20-kraken2_chocophlan-0.85	0.7179150877976693
mouse_sample_20-kraken2_chocophlan-0.55	0.5848024396389092
mouse_sample_20-kraken2_chocophlan-0.75	0.639680759390638
mouse_sample_20-kraken2_chocophlan-0.80	0.6733795138867261
mouse_sample_20-kraken2_chocophlan-0.95	0.7734811174973041
strain_sample_90-kraken2_chocophlan-0.05	0.6738296122163827
mouse_sample_20-kraken2_chocophlan-0.90	0.7381689435681683
strain_sample_90-kraken2_chocophlan-0.20	0.7319556782836187
strain_sample_90-kraken2_chocophlan-0.25	0.754935864249072
strain_sample_90-kraken2_chocophlan-0.40	0.8681372671836053
strain_sample_90-kraken2_chocophlan-0.35	0.826883421595875
strain_sample_90-kraken2_chocophlan-0.30	0.7857970237736192
strain_sample_90-kraken2_chocophlan-0.10	0.6903387570369407
mouse_sample_20-kraken2_chocophlan-1.00	0.8400361626202766
strain_sample_90-kraken2_chocophlan-0.15	0.7084436404185467
strain_sample_90-kraken2_chocophlan-0.00	0.6528910928186017
strain_sample_90-kraken2_chocophlan-0.45	0.9143350134012255
strain_sample_90-kraken2_chocophlan-0.50	0.9438901226497601
strain_sample_90-kraken2_chocophlan-0.55	0.9423923118431122
strain_sample_90-kraken2_chocophlan-0.60	0.9422402235749108
strain_sample_90-kraken2_chocophlan-0.65	0.9435753280392122
strain_sample_90-kraken2_chocophlan-0.70	0.94807308485421
strain_sample_90-kraken2_chocophlan-0.85	0.9503599362555639
strain_sample_90-kraken2_chocophlan-0.90	0.9512933520277241
strain_sample_90-kraken2_chocophlan-0.75	0.9500084401847562
strain_sample_90-kraken2_chocophlan-0.80	0.9508333364870439
strain_sample_90-kraken2_chocophlan-0.95	0.9518337877533096
strain_sample_90-kraken2_chocophlan-1.00	0.95532713795237
strain_sample_63-kraken2_chocophlan-0.30	0.6037796503521687
strain_sample_63-kraken2_chocophlan-0.35	0.623913805235614
strain_sample_63-kraken2_chocophlan-0.40	0.6519249731341565
strain_sample_63-kraken2_chocophlan-0.50	0.6817107298066475
strain_sample_63-kraken2_chocophlan-0.45	0.6807950649903262
strain_sample_63-kraken2_chocophlan-0.55	0.6857451250452425
strain_sample_63-kraken2_chocophlan-0.20	0.5741065411330707
strain_sample_63-kraken2_chocophlan-0.25	0.5930173329658677
strain_sample_63-kraken2_chocophlan-0.10	0.5418795111944501
strain_sample_63-kraken2_chocophlan-0.15	0.5552647685170744
strain_sample_63-kraken2_chocophlan-0.05	0.5305191523105047
strain_sample_63-kraken2_chocophlan-0.00	0.5174980640726609
strain_sample_63-kraken2_chocophlan-0.80	0.6979566348177292
strain_sample_63-kraken2_chocophlan-0.95	0.7009441926637514
strain_sample_63-kraken2_chocophlan-0.90	0.7002815476394291
strain_sample_63-kraken2_chocophlan-0.85	0.698944410212368
strain_sample_63-kraken2_chocophlan-1.00	0.7043541060873862
strain_sample_63-kraken2_chocophlan-0.60	0.6884758227736446
strain_sample_63-kraken2_chocophlan-0.65	0.6900011452280124
strain_sample_63-kraken2_chocophlan-0.75	0.6944554502073691
strain_sample_23-kraken2_chocophlan-0.10	0.7619840524931459
strain_sample_63-kraken2_chocophlan-0.70	0.692257744982783
strain_sample_23-kraken2_chocophlan-0.05	0.7442942087770732
strain_sample_23-kraken2_chocophlan-0.00	0.7191913757731919
strain_sample_23-kraken2_chocophlan-0.25	0.8283419436543275
strain_sample_23-kraken2_chocophlan-0.15	0.7800238989341188
strain_sample_23-kraken2_chocophlan-0.20	0.8035199073711992
strain_sample_23-kraken2_chocophlan-0.50	0.9380254860538673
strain_sample_23-kraken2_chocophlan-0.35	0.8792618711644664
strain_sample_23-kraken2_chocophlan-0.30	0.8601503015797641
strain_sample_23-kraken2_chocophlan-0.55	0.9734940951255591
strain_sample_23-kraken2_chocophlan-0.45	0.9142151057517851
strain_sample_23-kraken2_chocophlan-0.60	0.991019316286826
strain_sample_23-kraken2_chocophlan-0.40	0.8935729721585245
strain_sample_23-kraken2_chocophlan-0.65	0.9914341298743725
strain_sample_23-kraken2_chocophlan-0.70	0.991692140168534
strain_sample_23-kraken2_chocophlan-0.80	0.992300671620803
strain_sample_23-kraken2_chocophlan-0.75	0.992143980154065
mouse_sample_60-kraken2_chocophlan-0.10	0.8354304746452467
mouse_sample_60-kraken2_chocophlan-0.15	0.8551981789523367
mouse_sample_60-kraken2_chocophlan-0.20	0.8708653598154613
mouse_sample_60-kraken2_chocophlan-0.25	0.8793032840577732
mouse_sample_60-kraken2_chocophlan-0.05	0.8099641436556153
strain_sample_23-kraken2_chocophlan-0.85	0.9924218919898514
strain_sample_23-kraken2_chocophlan-0.95	0.9936447517921515
strain_sample_23-kraken2_chocophlan-1.00	0.9944156075487736
strain_sample_23-kraken2_chocophlan-0.90	0.9932790161883401
mouse_sample_60-kraken2_chocophlan-0.00	0.7657753837628538
mouse_sample_60-kraken2_chocophlan-0.30	0.8896888064800572
mouse_sample_60-kraken2_chocophlan-0.50	0.9418881332384145
mouse_sample_60-kraken2_chocophlan-0.45	0.9286468690301993
mouse_sample_60-kraken2_chocophlan-0.70	0.9669435823166057
mouse_sample_60-kraken2_chocophlan-0.60	0.961260405414253
mouse_sample_60-kraken2_chocophlan-0.55	0.9579994651111352
mouse_sample_60-kraken2_chocophlan-0.35	0.9015662838896042
mouse_sample_60-kraken2_chocophlan-0.65	0.9642278529099474
mouse_sample_60-kraken2_chocophlan-0.85	0.9731515392824981
mouse_sample_60-kraken2_chocophlan-0.75	0.9696028160601844
mouse_sample_60-kraken2_chocophlan-0.40	0.9149902776502137
mouse_sample_60-kraken2_chocophlan-0.80	0.9716633346733414
mouse_sample_60-kraken2_chocophlan-0.95	0.9738704044643642
strain_sample_28-kraken2_chocophlan-0.25	0.8607541112344278
strain_sample_28-kraken2_chocophlan-0.20	0.8239325495643098
strain_sample_28-kraken2_chocophlan-0.40	0.8290193482083626
strain_sample_28-kraken2_chocophlan-0.05	0.7654968049366471
strain_sample_28-kraken2_chocophlan-0.15	0.7949154417081951
mouse_sample_60-kraken2_chocophlan-0.90	0.9735262011020138
strain_sample_28-kraken2_chocophlan-0.30	0.8506829987965857
strain_sample_28-kraken2_chocophlan-0.10	0.7772275275647772
mouse_sample_60-kraken2_chocophlan-1.00	0.9740589979896097
strain_sample_28-kraken2_chocophlan-0.35	0.8376943850994777
strain_sample_28-kraken2_chocophlan-0.00	0.7548579370525327
strain_sample_28-kraken2_chocophlan-0.45	0.8261983975378797
strain_sample_28-kraken2_chocophlan-0.50	0.8307407344817518
strain_sample_28-kraken2_chocophlan-0.55	0.8517189981313666
strain_sample_28-kraken2_chocophlan-0.60	0.8865727030343673
strain_sample_28-kraken2_chocophlan-0.65	0.9457107106741823
strain_sample_28-kraken2_chocophlan-0.75	0.9815732951465475
strain_sample_28-kraken2_chocophlan-0.80	0.9820234217078356
strain_sample_28-kraken2_chocophlan-0.70	0.9675572402018168
strain_sample_28-kraken2_chocophlan-1.00	0.9854148759937306
strain_sample_28-kraken2_chocophlan-0.85	0.9825396682162126
strain_sample_28-kraken2_chocophlan-0.90	0.9830669645414447
strain_sample_28-kraken2_chocophlan-0.95	0.9841564577454481
mouse_sample_12-kraken2_chocophlan-0.15	0.712131057411763
mouse_sample_12-kraken2_chocophlan-0.35	0.7903537380714345
mouse_sample_12-kraken2_chocophlan-0.05	0.6744331959058104
mouse_sample_12-kraken2_chocophlan-0.25	0.7459062374740093
mouse_sample_12-kraken2_chocophlan-0.40	0.8172433395099928
mouse_sample_12-kraken2_chocophlan-0.30	0.7667306730061958
mouse_sample_12-kraken2_chocophlan-0.45	0.8504953220940948
mouse_sample_12-kraken2_chocophlan-0.50	0.8677889213832596
mouse_sample_12-kraken2_chocophlan-0.55	0.8786471950719097
mouse_sample_12-kraken2_chocophlan-0.20	0.7303473501518368
mouse_sample_12-kraken2_chocophlan-0.10	0.695212012940518
mouse_sample_12-kraken2_chocophlan-0.00	0.6357262321651929
mouse_sample_12-kraken2_chocophlan-0.70	0.8989247485772002
mouse_sample_12-kraken2_chocophlan-0.60	0.8876398176804114
mouse_sample_12-kraken2_chocophlan-0.65	0.8936222398041338
mouse_sample_12-kraken2_chocophlan-0.75	0.9027616176400693
mouse_sample_12-kraken2_chocophlan-0.80	0.9093671791897084
mouse_sample_12-kraken2_chocophlan-0.85	0.9181387767225102
mouse_sample_12-kraken2_chocophlan-0.90	0.923603227604063
mouse_sample_12-kraken2_chocophlan-1.00	0.9286115825342821
mouse_sample_12-kraken2_chocophlan-0.95	0.9259814249279984
strain_sample_51-kraken2_chocophlan-0.00	0.6934654238261926
strain_sample_51-kraken2_chocophlan-0.05	0.7168305255015451
strain_sample_51-kraken2_chocophlan-0.10	0.7330727381069304
strain_sample_51-kraken2_chocophlan-0.35	0.8113452722361956
strain_sample_51-kraken2_chocophlan-0.45	0.871849827878971
strain_sample_51-kraken2_chocophlan-0.30	0.791366056959052
strain_sample_51-kraken2_chocophlan-0.15	0.7438082057548424
strain_sample_51-kraken2_chocophlan-0.20	0.7583496670684556
strain_sample_51-kraken2_chocophlan-0.60	0.9717475928835867
strain_sample_51-kraken2_chocophlan-0.40	0.8440561891913989
strain_sample_51-kraken2_chocophlan-0.25	0.7731975816728768
strain_sample_51-kraken2_chocophlan-0.55	0.9550553647581661
strain_sample_51-kraken2_chocophlan-0.65	0.9870004824563212
strain_sample_51-kraken2_chocophlan-0.50	0.9029225283224144
strain_sample_51-kraken2_chocophlan-0.70	0.9893064908039724
strain_sample_51-kraken2_chocophlan-0.75	0.9895877204832553
strain_sample_51-kraken2_chocophlan-0.80	0.9896173232476853
strain_sample_51-kraken2_chocophlan-0.95	0.9901155794558693
strain_sample_51-kraken2_chocophlan-0.85	0.9896016949272721
strain_sample_51-kraken2_chocophlan-0.90	0.9895195901979786
strain_sample_51-kraken2_chocophlan-1.00	0.9905691988083561
mouse_sample_19-kraken2_chocophlan-0.25	0.4818647500443975
mouse_sample_19-kraken2_chocophlan-0.20	0.4743448375212802
mouse_sample_19-kraken2_chocophlan-0.15	0.4650334681771548
mouse_sample_19-kraken2_chocophlan-0.10	0.45410967985024736
mouse_sample_19-kraken2_chocophlan-0.05	0.43918546671025793
mouse_sample_19-kraken2_chocophlan-0.00	0.40815931205039463
mouse_sample_19-kraken2_chocophlan-0.50	0.5259033095910928
mouse_sample_19-kraken2_chocophlan-0.45	0.5192204843705075
mouse_sample_19-kraken2_chocophlan-0.35	0.4999277818102449
mouse_sample_19-kraken2_chocophlan-0.30	0.49063704707329947
mouse_sample_19-kraken2_chocophlan-0.60	0.5460421679438552
mouse_sample_19-kraken2_chocophlan-0.70	0.5787992409672412
mouse_sample_19-kraken2_chocophlan-0.40	0.5103072650281109
mouse_sample_19-kraken2_chocophlan-0.65	0.559987712689945
mouse_sample_19-kraken2_chocophlan-0.75	0.6016817490860514
mouse_sample_19-kraken2_chocophlan-0.55	0.5350274069393561
mouse_sample_19-kraken2_chocophlan-0.85	0.6747970394127988
mouse_sample_19-kraken2_chocophlan-0.80	0.6426586367097302
mouse_sample_19-kraken2_chocophlan-0.90	0.7210774924009424
mouse_sample_19-kraken2_chocophlan-0.95	0.7864623797850273
mouse_sample_19-kraken2_chocophlan-1.00	0.771826606511401
strain_sample_0-kraken2_chocophlan-0.25	0.808948661828197
strain_sample_0-kraken2_chocophlan-0.20	0.7756304576904565
strain_sample_0-kraken2_chocophlan-0.15	0.7474649457895908
strain_sample_0-kraken2_chocophlan-0.40	0.912517048189245
strain_sample_0-kraken2_chocophlan-0.30	0.8366743519368423
strain_sample_0-kraken2_chocophlan-0.35	0.8693517648712737
strain_sample_0-kraken2_chocophlan-0.10	0.7280974965853719
strain_sample_0-kraken2_chocophlan-0.05	0.7130919504103054
strain_sample_0-kraken2_chocophlan-0.00	0.697569379713193
strain_sample_0-kraken2_chocophlan-0.50	0.9427233154823539
strain_sample_0-kraken2_chocophlan-0.45	0.9442309043138829
strain_sample_0-kraken2_chocophlan-0.75	0.9768218378371397
strain_sample_0-kraken2_chocophlan-0.85	0.9773916029878938
strain_sample_0-kraken2_chocophlan-0.90	0.9768385018455049
strain_sample_0-kraken2_chocophlan-0.55	0.9462293803460947
strain_sample_0-kraken2_chocophlan-0.80	0.976842479429268
strain_sample_0-kraken2_chocophlan-1.00	0.9780602901817157
strain_sample_0-kraken2_chocophlan-0.95	0.9782252230932804
strain_sample_0-kraken2_chocophlan-0.65	0.9760065788901802
strain_sample_0-kraken2_chocophlan-0.60	0.957469288382088
strain_sample_0-kraken2_chocophlan-0.70	0.9763463815344082
strain_sample_34-kraken2_chocophlan-0.10	0.6891235719644956
strain_sample_34-kraken2_chocophlan-0.15	0.6997268985901985
strain_sample_34-kraken2_chocophlan-0.30	0.7306332704459189
strain_sample_34-kraken2_chocophlan-0.40	0.7681944071871653
strain_sample_34-kraken2_chocophlan-0.35	0.7469342389331499
strain_sample_34-kraken2_chocophlan-0.25	0.7185473107571398
strain_sample_34-kraken2_chocophlan-0.45	0.7963971567986735
strain_sample_34-kraken2_chocophlan-0.05	0.6722515778134605
strain_sample_34-kraken2_chocophlan-0.55	0.8713950843983558
strain_sample_34-kraken2_chocophlan-0.50	0.8262373027603808
strain_sample_34-kraken2_chocophlan-0.20	0.7095249508932747
strain_sample_34-kraken2_chocophlan-0.00	0.6401878290478504
strain_sample_34-kraken2_chocophlan-0.60	0.9253733292425946
