Sample name	Simpson's diversity
strain_sample_91-kraken2_refseqV205_100GB-0.55	nan
strain_sample_91-kraken2_refseqV205_100GB-0.50	nan
strain_sample_91-kraken2_refseqV205_100GB-0.20	0.7173778547781616
strain_sample_91-kraken2_refseqV205_100GB-0.40	nan
strain_sample_91-kraken2_refseqV205_100GB-0.15	0.7318045492901353
strain_sample_91-kraken2_refseqV205_100GB-0.25	0.6668840448147084
strain_sample_91-kraken2_refseqV205_100GB-0.70	nan
strain_sample_91-kraken2_refseqV205_100GB-0.60	nan
strain_sample_91-kraken2_refseqV205_100GB-0.30	0.3694745387867081
strain_sample_91-kraken2_refseqV205_100GB-0.65	nan
strain_sample_91-kraken2_refseqV205_100GB-0.35	nan
strain_sample_91-kraken2_refseqV205_100GB-0.45	nan
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.6910979119490691
strain_sample_91-kraken2_refseqV205_100GB-0.75	nan
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.7136654765557517
strain_sample_91-kraken2_refseqV205_100GB-1.00	nan
strain_sample_91-kraken2_refseqV205_100GB-0.90	nan
strain_sample_91-kraken2_refseqV205_100GB-0.80	nan
strain_sample_91-kraken2_refseqV205_100GB-0.95	nan
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.7763076582518397
strain_sample_91-kraken2_refseqV205_100GB-0.85	nan
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.8039131372540371
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.9045119701023343
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.84208932221627
plant_sample_17-kraken2_refseqV205_100GB-0.40	nan
plant_sample_17-kraken2_refseqV205_100GB-0.30	0.6387759924385632
plant_sample_17-kraken2_refseqV205_100GB-0.45	nan
plant_sample_17-kraken2_refseqV205_100GB-0.55	nan
plant_sample_17-kraken2_refseqV205_100GB-0.50	nan
plant_sample_17-kraken2_refseqV205_100GB-0.35	nan
plant_sample_17-kraken2_refseqV205_100GB-0.75	nan
plant_sample_17-kraken2_refseqV205_100GB-0.65	nan
plant_sample_17-kraken2_refseqV205_100GB-0.85	nan
plant_sample_17-kraken2_refseqV205_100GB-0.80	nan
plant_sample_17-kraken2_refseqV205_100GB-0.60	nan
plant_sample_17-kraken2_refseqV205_100GB-0.70	nan
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.6626125718820196
plant_sample_17-kraken2_refseqV205_100GB-0.95	nan
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.6077663162071016
plant_sample_17-kraken2_refseqV205_100GB-1.00	nan
plant_sample_5-kraken2_refseqV205_100GB-0.40	nan
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.6889772775161176
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.9167866113235354
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.6391051374092752
plant_sample_17-kraken2_refseqV205_100GB-0.90	nan
plant_sample_5-kraken2_refseqV205_100GB-0.35	0.0
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.7368884428417175
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.7768475755403764
plant_sample_5-kraken2_refseqV205_100GB-0.45	nan
plant_sample_5-kraken2_refseqV205_100GB-0.50	nan
plant_sample_5-kraken2_refseqV205_100GB-0.60	nan
plant_sample_5-kraken2_refseqV205_100GB-0.55	nan
plant_sample_5-kraken2_refseqV205_100GB-1.00	nan
plant_sample_5-kraken2_refseqV205_100GB-0.65	nan
plant_sample_5-kraken2_refseqV205_100GB-0.70	nan
plant_sample_5-kraken2_refseqV205_100GB-0.95	nan
plant_sample_5-kraken2_refseqV205_100GB-0.80	nan
plant_sample_5-kraken2_refseqV205_100GB-0.75	nan
plant_sample_5-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.10	0.8125778401400884
mouse_sample_13-kraken2_refseqV205_100GB-0.20	0.8060672003699006
mouse_sample_13-kraken2_refseqV205_100GB-0.15	0.800853773731883
mouse_sample_13-kraken2_refseqV205_100GB-0.35	0.6509539842873177
mouse_sample_13-kraken2_refseqV205_100GB-0.40	0.5
mouse_sample_13-kraken2_refseqV205_100GB-0.25	0.8166698868134288
mouse_sample_13-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.30	0.8040440903743133
mouse_sample_13-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.05	0.8167250902270264
mouse_sample_13-kraken2_refseqV205_100GB-0.00	0.8962267055023941
mouse_sample_13-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.05	0.9232025272928466
mouse_sample_13-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.10	0.9244773942596073
mouse_sample_13-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_13-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_13-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.00	0.7695791962221482
mouse_sample_60-kraken2_refseqV205_100GB-0.20	0.9287232450348717
mouse_sample_60-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.25	0.9232727371181815
mouse_sample_60-kraken2_refseqV205_100GB-0.35	0.8227218934911242
mouse_sample_60-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_60-kraken2_refseqV205_100GB-0.15	0.9261536254348509
mouse_sample_60-kraken2_refseqV205_100GB-0.30	0.859660987396803
mouse_sample_60-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_60-kraken2_refseqV205_100GB-0.75	nan
strain_sample_48-kraken2_refseqV205_100GB-0.10	0.7790028759791647
mouse_sample_60-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_60-kraken2_refseqV205_100GB-1.00	nan
strain_sample_48-kraken2_refseqV205_100GB-0.25	0.7162909386936553
strain_sample_48-kraken2_refseqV205_100GB-0.20	0.7593096516509755
strain_sample_48-kraken2_refseqV205_100GB-0.05	0.8106905256299921
strain_sample_48-kraken2_refseqV205_100GB-0.15	0.7634416170109501
strain_sample_48-kraken2_refseqV205_100GB-0.00	0.7957650347494784
strain_sample_48-kraken2_refseqV205_100GB-0.75	nan
strain_sample_48-kraken2_refseqV205_100GB-0.30	0.40683038382089287
strain_sample_48-kraken2_refseqV205_100GB-0.45	nan
strain_sample_48-kraken2_refseqV205_100GB-0.50	nan
strain_sample_48-kraken2_refseqV205_100GB-0.40	nan
strain_sample_48-kraken2_refseqV205_100GB-0.35	nan
strain_sample_48-kraken2_refseqV205_100GB-0.60	nan
strain_sample_48-kraken2_refseqV205_100GB-0.70	nan
strain_sample_48-kraken2_refseqV205_100GB-0.55	nan
strain_sample_48-kraken2_refseqV205_100GB-0.85	nan
strain_sample_48-kraken2_refseqV205_100GB-0.80	nan
strain_sample_48-kraken2_refseqV205_100GB-0.65	nan
strain_sample_48-kraken2_refseqV205_100GB-1.00	nan
strain_sample_48-kraken2_refseqV205_100GB-0.95	nan
marine_sample_1-kraken2_refseqV205_100GB-0.40	0.66
strain_sample_48-kraken2_refseqV205_100GB-0.90	nan
marine_sample_1-kraken2_refseqV205_100GB-0.10	0.9824214451648001
marine_sample_1-kraken2_refseqV205_100GB-0.25	0.9684418682519368
marine_sample_1-kraken2_refseqV205_100GB-0.35	0.9326530612244898
marine_sample_1-kraken2_refseqV205_100GB-0.30	0.8452377397553426
marine_sample_1-kraken2_refseqV205_100GB-0.20	0.9835951303091296
marine_sample_1-kraken2_refseqV205_100GB-0.15	0.9842064482144457
marine_sample_1-kraken2_refseqV205_100GB-0.05	0.9845210524855864
marine_sample_1-kraken2_refseqV205_100GB-0.00	0.9838192188864524
marine_sample_1-kraken2_refseqV205_100GB-0.70	nan
marine_sample_1-kraken2_refseqV205_100GB-0.65	nan
marine_sample_1-kraken2_refseqV205_100GB-0.85	nan
marine_sample_1-kraken2_refseqV205_100GB-0.55	nan
marine_sample_1-kraken2_refseqV205_100GB-0.80	nan
marine_sample_1-kraken2_refseqV205_100GB-1.00	nan
marine_sample_1-kraken2_refseqV205_100GB-0.75	nan
marine_sample_1-kraken2_refseqV205_100GB-0.45	nan
marine_sample_1-kraken2_refseqV205_100GB-0.95	nan
marine_sample_1-kraken2_refseqV205_100GB-0.60	nan
marine_sample_1-kraken2_refseqV205_100GB-0.50	nan
marine_sample_1-kraken2_refseqV205_100GB-0.90	nan
strain_sample_77-kraken2_refseqV205_100GB-0.30	0.09746200037530484
strain_sample_77-kraken2_refseqV205_100GB-0.35	nan
strain_sample_77-kraken2_refseqV205_100GB-0.55	nan
strain_sample_77-kraken2_refseqV205_100GB-0.20	0.5667845908828255
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.6976649301120172
strain_sample_77-kraken2_refseqV205_100GB-0.25	0.41627627628647257
strain_sample_77-kraken2_refseqV205_100GB-0.45	nan
strain_sample_77-kraken2_refseqV205_100GB-0.40	nan
strain_sample_77-kraken2_refseqV205_100GB-0.50	nan
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.6727655781999076
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.7077359996528603
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.6229876221670458
strain_sample_77-kraken2_refseqV205_100GB-1.00	nan
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.5898330323577111
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.5804724659212398
strain_sample_77-kraken2_refseqV205_100GB-0.75	nan
strain_sample_77-kraken2_refseqV205_100GB-0.90	nan
strain_sample_77-kraken2_refseqV205_100GB-0.65	nan
strain_sample_77-kraken2_refseqV205_100GB-0.85	nan
strain_sample_77-kraken2_refseqV205_100GB-0.60	nan
strain_sample_77-kraken2_refseqV205_100GB-0.95	nan
strain_sample_77-kraken2_refseqV205_100GB-0.70	nan
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.4614515394173697
strain_sample_77-kraken2_refseqV205_100GB-0.80	nan
strain_sample_46-kraken2_refseqV205_100GB-0.30	0.0
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.6023965309704129
strain_sample_46-kraken2_refseqV205_100GB-0.40	nan
strain_sample_46-kraken2_refseqV205_100GB-0.55	nan
strain_sample_46-kraken2_refseqV205_100GB-0.50	nan
strain_sample_46-kraken2_refseqV205_100GB-0.35	nan
strain_sample_46-kraken2_refseqV205_100GB-0.70	nan
strain_sample_46-kraken2_refseqV205_100GB-0.60	nan
strain_sample_46-kraken2_refseqV205_100GB-0.65	nan
strain_sample_46-kraken2_refseqV205_100GB-0.45	nan
strain_sample_46-kraken2_refseqV205_100GB-0.25	0.3966998934705883
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.5150647822892288
strain_sample_46-kraken2_refseqV205_100GB-0.85	nan
strain_sample_46-kraken2_refseqV205_100GB-0.80	nan
strain_sample_79-kraken2_refseqV205_100GB-0.25	0.7256018951775592
strain_sample_79-kraken2_refseqV205_100GB-0.20	0.7936362369354042
strain_sample_46-kraken2_refseqV205_100GB-0.90	nan
strain_sample_79-kraken2_refseqV205_100GB-0.15	0.7408181385753161
strain_sample_46-kraken2_refseqV205_100GB-0.75	nan
strain_sample_79-kraken2_refseqV205_100GB-0.05	0.7745817442294572
strain_sample_46-kraken2_refseqV205_100GB-1.00	nan
strain_sample_79-kraken2_refseqV205_100GB-0.10	0.7395553701671838
strain_sample_46-kraken2_refseqV205_100GB-0.95	nan
strain_sample_79-kraken2_refseqV205_100GB-0.00	0.7311345354020748
strain_sample_79-kraken2_refseqV205_100GB-0.80	nan
strain_sample_79-kraken2_refseqV205_100GB-0.60	nan
strain_sample_79-kraken2_refseqV205_100GB-0.50	nan
strain_sample_79-kraken2_refseqV205_100GB-0.75	nan
strain_sample_79-kraken2_refseqV205_100GB-0.85	nan
strain_sample_79-kraken2_refseqV205_100GB-0.65	nan
strain_sample_79-kraken2_refseqV205_100GB-0.55	nan
strain_sample_79-kraken2_refseqV205_100GB-0.30	0.2116569619537565
strain_sample_79-kraken2_refseqV205_100GB-0.70	nan
strain_sample_79-kraken2_refseqV205_100GB-0.45	nan
strain_sample_79-kraken2_refseqV205_100GB-0.35	nan
strain_sample_79-kraken2_refseqV205_100GB-0.40	nan
strain_sample_79-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.35	0.7723765432098766
mouse_sample_22-kraken2_refseqV205_100GB-0.20	0.929495019711231
mouse_sample_22-kraken2_refseqV205_100GB-0.10	0.929900631054698
mouse_sample_22-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.30	0.8614360523000544
strain_sample_79-kraken2_refseqV205_100GB-0.95	nan
strain_sample_79-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.15	0.9313027038001895
mouse_sample_22-kraken2_refseqV205_100GB-0.05	0.9337385425642221
mouse_sample_22-kraken2_refseqV205_100GB-0.25	0.9294761820664074
mouse_sample_22-kraken2_refseqV205_100GB-0.00	0.7952516472836377
mouse_sample_22-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_22-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.80	nan
strain_sample_34-kraken2_refseqV205_100GB-0.05	0.6988969911795511
strain_sample_34-kraken2_refseqV205_100GB-0.35	nan
strain_sample_34-kraken2_refseqV205_100GB-0.00	0.659741597130253
strain_sample_34-kraken2_refseqV205_100GB-0.20	0.5598941645516066
strain_sample_34-kraken2_refseqV205_100GB-0.45	nan
strain_sample_34-kraken2_refseqV205_100GB-0.15	0.6120758022664275
strain_sample_34-kraken2_refseqV205_100GB-0.55	nan
strain_sample_34-kraken2_refseqV205_100GB-0.40	nan
strain_sample_34-kraken2_refseqV205_100GB-0.10	0.6466273802345941
strain_sample_34-kraken2_refseqV205_100GB-0.25	0.625231398516707
strain_sample_34-kraken2_refseqV205_100GB-0.50	nan
strain_sample_34-kraken2_refseqV205_100GB-0.30	0.6393649193548387
strain_sample_34-kraken2_refseqV205_100GB-1.00	nan
strain_sample_34-kraken2_refseqV205_100GB-0.75	nan
strain_sample_34-kraken2_refseqV205_100GB-0.90	nan
strain_sample_35-kraken2_refseqV205_100GB-0.00	nan
strain_sample_34-kraken2_refseqV205_100GB-0.85	nan
strain_sample_34-kraken2_refseqV205_100GB-0.80	nan
strain_sample_34-kraken2_refseqV205_100GB-0.60	nan
strain_sample_35-kraken2_refseqV205_100GB-0.10	0.6622274531599271
strain_sample_34-kraken2_refseqV205_100GB-0.95	nan
strain_sample_34-kraken2_refseqV205_100GB-0.65	nan
strain_sample_35-kraken2_refseqV205_100GB-0.05	0.7190744153069584
strain_sample_34-kraken2_refseqV205_100GB-0.70	nan
strain_sample_35-kraken2_refseqV205_100GB-0.55	nan
strain_sample_35-kraken2_refseqV205_100GB-0.20	0.5555345175355535
strain_sample_35-kraken2_refseqV205_100GB-0.15	0.6301055657938952
strain_sample_35-kraken2_refseqV205_100GB-0.50	nan
strain_sample_35-kraken2_refseqV205_100GB-0.60	nan
strain_sample_35-kraken2_refseqV205_100GB-0.65	nan
strain_sample_35-kraken2_refseqV205_100GB-0.25	0.5773010468534225
strain_sample_35-kraken2_refseqV205_100GB-0.30	0.4444444444444444
strain_sample_35-kraken2_refseqV205_100GB-0.70	nan
strain_sample_35-kraken2_refseqV205_100GB-0.45	nan
strain_sample_35-kraken2_refseqV205_100GB-0.40	nan
strain_sample_35-kraken2_refseqV205_100GB-0.35	nan
strain_sample_35-kraken2_refseqV205_100GB-0.80	nan
strain_sample_35-kraken2_refseqV205_100GB-0.75	nan
strain_sample_35-kraken2_refseqV205_100GB-0.90	nan
strain_sample_35-kraken2_refseqV205_100GB-0.95	nan
plant_sample_19-kraken2_refseqV205_100GB-0.20	0.658947543535576
strain_sample_35-kraken2_refseqV205_100GB-1.00	nan
strain_sample_35-kraken2_refseqV205_100GB-0.85	nan
plant_sample_19-kraken2_refseqV205_100GB-0.25	0.6161140218522374
plant_sample_19-kraken2_refseqV205_100GB-0.15	0.7066074670836626
plant_sample_19-kraken2_refseqV205_100GB-0.10	0.7608623347282182
plant_sample_19-kraken2_refseqV205_100GB-0.00	0.8083922138262377
plant_sample_19-kraken2_refseqV205_100GB-0.05	0.8202985274622818
plant_sample_19-kraken2_refseqV205_100GB-0.60	nan
plant_sample_19-kraken2_refseqV205_100GB-0.50	nan
plant_sample_19-kraken2_refseqV205_100GB-0.55	nan
plant_sample_19-kraken2_refseqV205_100GB-0.45	nan
plant_sample_19-kraken2_refseqV205_100GB-0.75	nan
plant_sample_19-kraken2_refseqV205_100GB-0.80	nan
plant_sample_19-kraken2_refseqV205_100GB-0.65	nan
plant_sample_19-kraken2_refseqV205_100GB-0.35	0.0
plant_sample_19-kraken2_refseqV205_100GB-0.70	nan
plant_sample_19-kraken2_refseqV205_100GB-0.30	0.5468444634621002
plant_sample_19-kraken2_refseqV205_100GB-0.85	nan
plant_sample_19-kraken2_refseqV205_100GB-0.40	nan
plant_sample_19-kraken2_refseqV205_100GB-1.00	nan
strain_sample_81-kraken2_refseqV205_100GB-0.40	nan
plant_sample_19-kraken2_refseqV205_100GB-0.95	nan
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.699745196847702
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.7429857667231294
strain_sample_81-kraken2_refseqV205_100GB-0.25	0.6966846644352691
strain_sample_81-kraken2_refseqV205_100GB-0.30	0.4675600917350887
plant_sample_19-kraken2_refseqV205_100GB-0.90	nan
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.7635392271407169
strain_sample_81-kraken2_refseqV205_100GB-0.35	nan
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.813921367746433
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.8467035960097554
strain_sample_81-kraken2_refseqV205_100GB-0.60	nan
strain_sample_81-kraken2_refseqV205_100GB-1.00	nan
strain_sample_81-kraken2_refseqV205_100GB-0.90	nan
strain_sample_81-kraken2_refseqV205_100GB-0.80	nan
strain_sample_81-kraken2_refseqV205_100GB-0.75	nan
strain_sample_81-kraken2_refseqV205_100GB-0.70	nan
strain_sample_81-kraken2_refseqV205_100GB-0.45	nan
strain_sample_81-kraken2_refseqV205_100GB-0.55	nan
strain_sample_81-kraken2_refseqV205_100GB-0.65	nan
strain_sample_81-kraken2_refseqV205_100GB-0.95	nan
strain_sample_81-kraken2_refseqV205_100GB-0.50	nan
strain_sample_81-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_8-kraken2_refseqV205_100GB-0.20	0.6853134671534622
mouse_sample_8-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_8-kraken2_refseqV205_100GB-0.25	0.6768976826409329
mouse_sample_8-kraken2_refseqV205_100GB-0.35	0.17078189300411517
mouse_sample_8-kraken2_refseqV205_100GB-0.15	0.685208414354715
mouse_sample_8-kraken2_refseqV205_100GB-0.30	0.5944938186108546
mouse_sample_8-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_8-kraken2_refseqV205_100GB-0.10	0.6874780876990176
mouse_sample_8-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_8-kraken2_refseqV205_100GB-0.05	0.6960318063500505
mouse_sample_8-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_8-kraken2_refseqV205_100GB-0.00	0.6433478405265478
