Sample name	Recall taxa
plant_sample_18-kraken2_refseqV205_100GB-0.40	0
plant_sample_18-kraken2_refseqV205_100GB-0.50	0
plant_sample_18-kraken2_refseqV205_100GB-0.45	0
plant_sample_18-kraken2_refseqV205_100GB-0.00	0.31092436974789917
plant_sample_18-kraken2_refseqV205_100GB-0.65	0
plant_sample_18-kraken2_refseqV205_100GB-0.95	0
plant_sample_18-kraken2_refseqV205_100GB-0.70	0
plant_sample_18-kraken2_refseqV205_100GB-0.75	0
plant_sample_18-kraken2_refseqV205_100GB-0.90	0
plant_sample_18-kraken2_refseqV205_100GB-0.60	0
plant_sample_18-kraken2_refseqV205_100GB-1.00	0
plant_sample_18-kraken2_refseqV205_100GB-0.85	0
strain_sample_47-kraken2_refseqV205_100GB-0.10	0.85
plant_sample_18-kraken2_refseqV205_100GB-0.80	0
strain_sample_47-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_47-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_47-kraken2_refseqV205_100GB-0.15	0.6
strain_sample_47-kraken2_refseqV205_100GB-0.30	0.05
strain_sample_47-kraken2_refseqV205_100GB-0.25	0.25
strain_sample_47-kraken2_refseqV205_100GB-0.35	0
strain_sample_47-kraken2_refseqV205_100GB-0.45	0
strain_sample_47-kraken2_refseqV205_100GB-0.60	0
strain_sample_47-kraken2_refseqV205_100GB-0.40	0
strain_sample_47-kraken2_refseqV205_100GB-0.20	0.5
strain_sample_47-kraken2_refseqV205_100GB-0.50	0
strain_sample_47-kraken2_refseqV205_100GB-0.55	0
strain_sample_47-kraken2_refseqV205_100GB-0.65	0
strain_sample_47-kraken2_refseqV205_100GB-0.70	0
strain_sample_47-kraken2_refseqV205_100GB-0.80	0
strain_sample_47-kraken2_refseqV205_100GB-0.75	0
strain_sample_47-kraken2_refseqV205_100GB-0.85	0
strain_sample_78-kraken2_refseqV205_100GB-0.10	0.85
strain_sample_78-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_78-kraken2_refseqV205_100GB-0.15	0.6
strain_sample_78-kraken2_refseqV205_100GB-0.25	0.25
strain_sample_47-kraken2_refseqV205_100GB-0.95	0
strain_sample_78-kraken2_refseqV205_100GB-0.20	0.35
strain_sample_47-kraken2_refseqV205_100GB-0.90	0
strain_sample_47-kraken2_refseqV205_100GB-1.00	0
strain_sample_78-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_78-kraken2_refseqV205_100GB-0.40	0
strain_sample_78-kraken2_refseqV205_100GB-0.35	0
strain_sample_78-kraken2_refseqV205_100GB-0.55	0
strain_sample_78-kraken2_refseqV205_100GB-0.60	0
strain_sample_78-kraken2_refseqV205_100GB-0.45	0
strain_sample_78-kraken2_refseqV205_100GB-0.50	0
strain_sample_78-kraken2_refseqV205_100GB-0.65	0
strain_sample_78-kraken2_refseqV205_100GB-0.85	0
strain_sample_78-kraken2_refseqV205_100GB-0.75	0
strain_sample_78-kraken2_refseqV205_100GB-0.80	0
strain_sample_78-kraken2_refseqV205_100GB-0.30	0.05
strain_sample_78-kraken2_refseqV205_100GB-0.70	0
strain_sample_78-kraken2_refseqV205_100GB-0.90	0
strain_sample_78-kraken2_refseqV205_100GB-1.00	0
mouse_sample_23-kraken2_refseqV205_100GB-0.10	0.8823529411764706
strain_sample_78-kraken2_refseqV205_100GB-0.95	0
mouse_sample_23-kraken2_refseqV205_100GB-0.25	0.5882352941176471
mouse_sample_23-kraken2_refseqV205_100GB-0.30	0.2549019607843137
mouse_sample_23-kraken2_refseqV205_100GB-0.20	0.7647058823529411
mouse_sample_23-kraken2_refseqV205_100GB-0.35	0.06862745098039216
mouse_sample_23-kraken2_refseqV205_100GB-0.15	0.8529411764705882
mouse_sample_23-kraken2_refseqV205_100GB-0.40	0.00980392156862745
mouse_sample_23-kraken2_refseqV205_100GB-0.05	0.8921568627450981
mouse_sample_23-kraken2_refseqV205_100GB-0.00	0.4019607843137255
mouse_sample_23-kraken2_refseqV205_100GB-0.60	0
mouse_sample_23-kraken2_refseqV205_100GB-0.45	0
mouse_sample_23-kraken2_refseqV205_100GB-0.80	0
mouse_sample_23-kraken2_refseqV205_100GB-0.50	0
mouse_sample_23-kraken2_refseqV205_100GB-0.85	0
mouse_sample_23-kraken2_refseqV205_100GB-0.55	0
mouse_sample_23-kraken2_refseqV205_100GB-0.70	0
mouse_sample_23-kraken2_refseqV205_100GB-0.65	0
mouse_sample_23-kraken2_refseqV205_100GB-0.75	0
mouse_sample_23-kraken2_refseqV205_100GB-1.00	0
mouse_sample_23-kraken2_refseqV205_100GB-0.95	0
mouse_sample_23-kraken2_refseqV205_100GB-0.90	0
strain_sample_83-kraken2_refseqV205_100GB-0.10	0.8
strain_sample_83-kraken2_refseqV205_100GB-0.25	0.25
strain_sample_83-kraken2_refseqV205_100GB-0.15	0.65
strain_sample_83-kraken2_refseqV205_100GB-0.30	0.05
strain_sample_83-kraken2_refseqV205_100GB-0.50	0
strain_sample_83-kraken2_refseqV205_100GB-0.40	0
strain_sample_83-kraken2_refseqV205_100GB-0.55	0
strain_sample_83-kraken2_refseqV205_100GB-0.20	0.45
strain_sample_83-kraken2_refseqV205_100GB-0.35	0
strain_sample_83-kraken2_refseqV205_100GB-0.45	0
strain_sample_83-kraken2_refseqV205_100GB-0.05	0.9
strain_sample_83-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_83-kraken2_refseqV205_100GB-0.60	0
strain_sample_83-kraken2_refseqV205_100GB-0.65	0
strain_sample_83-kraken2_refseqV205_100GB-0.70	0
strain_sample_83-kraken2_refseqV205_100GB-0.80	0
strain_sample_83-kraken2_refseqV205_100GB-0.75	0
strain_sample_83-kraken2_refseqV205_100GB-0.85	0
strain_sample_83-kraken2_refseqV205_100GB-1.00	0
strain_sample_83-kraken2_refseqV205_100GB-0.90	0
strain_sample_83-kraken2_refseqV205_100GB-0.95	0
strain_sample_3-kraken2_refseqV205_100GB-0.10	0.85
strain_sample_3-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_3-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_3-kraken2_refseqV205_100GB-0.15	0.7
strain_sample_3-kraken2_refseqV205_100GB-0.35	0
strain_sample_3-kraken2_refseqV205_100GB-0.20	0.5
strain_sample_3-kraken2_refseqV205_100GB-0.60	0
strain_sample_3-kraken2_refseqV205_100GB-0.55	0
strain_sample_3-kraken2_refseqV205_100GB-0.45	0
strain_sample_3-kraken2_refseqV205_100GB-0.25	0.2
strain_sample_3-kraken2_refseqV205_100GB-0.30	0.1
strain_sample_3-kraken2_refseqV205_100GB-0.50	0
strain_sample_3-kraken2_refseqV205_100GB-0.40	0
strain_sample_3-kraken2_refseqV205_100GB-0.65	0
strain_sample_3-kraken2_refseqV205_100GB-0.70	0
strain_sample_3-kraken2_refseqV205_100GB-0.90	0
strain_sample_3-kraken2_refseqV205_100GB-0.80	0
strain_sample_3-kraken2_refseqV205_100GB-0.75	0
strain_sample_3-kraken2_refseqV205_100GB-0.95	0
strain_sample_3-kraken2_refseqV205_100GB-0.85	0
strain_sample_3-kraken2_refseqV205_100GB-1.00	0
strain_sample_16-kraken2_refseqV205_100GB-0.25	0.4
strain_sample_16-kraken2_refseqV205_100GB-0.15	0.65
strain_sample_16-kraken2_refseqV205_100GB-0.20	0.5
strain_sample_16-kraken2_refseqV205_100GB-0.10	0.9
strain_sample_16-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_16-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_16-kraken2_refseqV205_100GB-0.35	0
strain_sample_16-kraken2_refseqV205_100GB-0.40	0
strain_sample_16-kraken2_refseqV205_100GB-0.55	0
strain_sample_16-kraken2_refseqV205_100GB-0.30	0.05
strain_sample_16-kraken2_refseqV205_100GB-0.50	0
strain_sample_16-kraken2_refseqV205_100GB-0.70	0
strain_sample_16-kraken2_refseqV205_100GB-0.60	0
strain_sample_16-kraken2_refseqV205_100GB-0.75	0
strain_sample_16-kraken2_refseqV205_100GB-0.65	0
strain_sample_16-kraken2_refseqV205_100GB-0.45	0
strain_sample_16-kraken2_refseqV205_100GB-0.80	0
strain_sample_16-kraken2_refseqV205_100GB-0.85	0
strain_sample_16-kraken2_refseqV205_100GB-1.00	0
strain_sample_16-kraken2_refseqV205_100GB-0.95	0
strain_sample_16-kraken2_refseqV205_100GB-0.90	0
strain_sample_29-kraken2_refseqV205_100GB-0.10	0.75
strain_sample_29-kraken2_refseqV205_100GB-0.30	0.05
strain_sample_29-kraken2_refseqV205_100GB-0.05	0.9
strain_sample_29-kraken2_refseqV205_100GB-0.40	0
strain_sample_29-kraken2_refseqV205_100GB-0.25	0.3
strain_sample_29-kraken2_refseqV205_100GB-0.35	0
strain_sample_29-kraken2_refseqV205_100GB-0.15	0.55
strain_sample_29-kraken2_refseqV205_100GB-0.20	0.45
strain_sample_29-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_29-kraken2_refseqV205_100GB-0.45	0
strain_sample_29-kraken2_refseqV205_100GB-0.50	0
strain_sample_29-kraken2_refseqV205_100GB-0.55	0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0
strain_sample_29-kraken2_refseqV205_100GB-0.70	0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0
strain_sample_29-kraken2_refseqV205_100GB-0.95	0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0
strain_sample_65-kraken2_refseqV205_100GB-0.10	0.85
strain_sample_65-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_65-kraken2_refseqV205_100GB-0.15	0.55
strain_sample_65-kraken2_refseqV205_100GB-0.20	0.35
strain_sample_65-kraken2_refseqV205_100GB-0.25	0.2
strain_sample_65-kraken2_refseqV205_100GB-0.35	0
strain_sample_65-kraken2_refseqV205_100GB-0.40	0
strain_sample_65-kraken2_refseqV205_100GB-0.45	0
strain_sample_65-kraken2_refseqV205_100GB-0.50	0
strain_sample_65-kraken2_refseqV205_100GB-0.30	0.0
strain_sample_65-kraken2_refseqV205_100GB-0.55	0
strain_sample_65-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_65-kraken2_refseqV205_100GB-0.60	0
strain_sample_65-kraken2_refseqV205_100GB-0.75	0
strain_sample_65-kraken2_refseqV205_100GB-0.70	0
strain_sample_65-kraken2_refseqV205_100GB-0.80	0
strain_sample_65-kraken2_refseqV205_100GB-0.85	0
strain_sample_65-kraken2_refseqV205_100GB-1.00	0
strain_sample_65-kraken2_refseqV205_100GB-0.90	0
strain_sample_65-kraken2_refseqV205_100GB-0.95	0
strain_sample_65-kraken2_refseqV205_100GB-0.65	0
mouse_sample_53-kraken2_refseqV205_100GB-0.10	0.8116883116883117
mouse_sample_53-kraken2_refseqV205_100GB-0.05	0.8311688311688312
mouse_sample_53-kraken2_refseqV205_100GB-0.00	0.3051948051948052
mouse_sample_53-kraken2_refseqV205_100GB-0.45	0
mouse_sample_53-kraken2_refseqV205_100GB-0.30	0.19480519480519481
mouse_sample_53-kraken2_refseqV205_100GB-0.20	0.6948051948051948
mouse_sample_53-kraken2_refseqV205_100GB-0.35	0.025974025974025976
mouse_sample_53-kraken2_refseqV205_100GB-0.40	0
mouse_sample_53-kraken2_refseqV205_100GB-0.65	0
mouse_sample_53-kraken2_refseqV205_100GB-0.25	0.5454545454545454
mouse_sample_53-kraken2_refseqV205_100GB-0.55	0
mouse_sample_53-kraken2_refseqV205_100GB-0.70	0
mouse_sample_53-kraken2_refseqV205_100GB-0.15	0.7922077922077922
mouse_sample_53-kraken2_refseqV205_100GB-0.60	0
mouse_sample_53-kraken2_refseqV205_100GB-0.50	0
mouse_sample_53-kraken2_refseqV205_100GB-0.95	0
strain_sample_44-kraken2_refseqV205_100GB-0.25	0.25
strain_sample_44-kraken2_refseqV205_100GB-0.15	0.7
strain_sample_44-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_44-kraken2_refseqV205_100GB-0.20	0.35
strain_sample_44-kraken2_refseqV205_100GB-0.10	0.85
mouse_sample_53-kraken2_refseqV205_100GB-0.80	0
strain_sample_44-kraken2_refseqV205_100GB-0.00	0.7
mouse_sample_53-kraken2_refseqV205_100GB-1.00	0
mouse_sample_53-kraken2_refseqV205_100GB-0.90	0
mouse_sample_53-kraken2_refseqV205_100GB-0.85	0
mouse_sample_53-kraken2_refseqV205_100GB-0.75	0
strain_sample_44-kraken2_refseqV205_100GB-0.40	0
strain_sample_44-kraken2_refseqV205_100GB-0.50	0
strain_sample_44-kraken2_refseqV205_100GB-0.65	0
strain_sample_44-kraken2_refseqV205_100GB-0.75	0
strain_sample_44-kraken2_refseqV205_100GB-0.45	0
strain_sample_44-kraken2_refseqV205_100GB-0.85	0
strain_sample_44-kraken2_refseqV205_100GB-0.80	0
strain_sample_44-kraken2_refseqV205_100GB-0.55	0
strain_sample_44-kraken2_refseqV205_100GB-0.35	0
strain_sample_44-kraken2_refseqV205_100GB-0.30	0.05
strain_sample_44-kraken2_refseqV205_100GB-0.70	0
strain_sample_44-kraken2_refseqV205_100GB-0.60	0
strain_sample_44-kraken2_refseqV205_100GB-1.00	0
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.2
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.75
strain_sample_37-kraken2_refseqV205_100GB-0.30	0.1
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.45
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.9
strain_sample_44-kraken2_refseqV205_100GB-0.95	0
strain_sample_37-kraken2_refseqV205_100GB-0.40	0
strain_sample_37-kraken2_refseqV205_100GB-0.35	0.05
strain_sample_44-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_37-kraken2_refseqV205_100GB-0.50	0
strain_sample_37-kraken2_refseqV205_100GB-0.65	0
strain_sample_37-kraken2_refseqV205_100GB-0.45	0
strain_sample_37-kraken2_refseqV205_100GB-0.60	0
strain_sample_37-kraken2_refseqV205_100GB-0.55	0
strain_sample_37-kraken2_refseqV205_100GB-1.00	0
strain_sample_37-kraken2_refseqV205_100GB-0.70	0
strain_sample_37-kraken2_refseqV205_100GB-0.75	0
strain_sample_37-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-0.80	0
strain_sample_37-kraken2_refseqV205_100GB-0.95	0
strain_sample_37-kraken2_refseqV205_100GB-0.85	0
mouse_sample_20-kraken2_refseqV205_100GB-0.50	0
mouse_sample_20-kraken2_refseqV205_100GB-0.45	0
mouse_sample_20-kraken2_refseqV205_100GB-0.35	0.013605442176870748
mouse_sample_20-kraken2_refseqV205_100GB-0.40	0
mouse_sample_20-kraken2_refseqV205_100GB-0.55	0
mouse_sample_20-kraken2_refseqV205_100GB-0.30	0.21768707482993196
mouse_sample_20-kraken2_refseqV205_100GB-0.15	0.7755102040816326
mouse_sample_20-kraken2_refseqV205_100GB-0.25	0.5306122448979592
mouse_sample_20-kraken2_refseqV205_100GB-0.20	0.6938775510204082
mouse_sample_20-kraken2_refseqV205_100GB-0.10	0.7959183673469388
mouse_sample_20-kraken2_refseqV205_100GB-0.05	0.8095238095238095
mouse_sample_20-kraken2_refseqV205_100GB-0.00	0.3129251700680272
mouse_sample_20-kraken2_refseqV205_100GB-0.70	0
mouse_sample_20-kraken2_refseqV205_100GB-0.85	0
mouse_sample_20-kraken2_refseqV205_100GB-0.80	0
mouse_sample_20-kraken2_refseqV205_100GB-1.00	0
mouse_sample_20-kraken2_refseqV205_100GB-0.90	0
mouse_sample_20-kraken2_refseqV205_100GB-0.95	0
mouse_sample_20-kraken2_refseqV205_100GB-0.65	0
mouse_sample_20-kraken2_refseqV205_100GB-0.60	0
mouse_sample_20-kraken2_refseqV205_100GB-0.75	0
plant_sample_9-kraken2_refseqV205_100GB-0.10	0.6037735849056604
plant_sample_9-kraken2_refseqV205_100GB-0.00	0.2830188679245283
plant_sample_9-kraken2_refseqV205_100GB-0.05	0.6698113207547169
plant_sample_9-kraken2_refseqV205_100GB-0.30	0.1320754716981132
plant_sample_9-kraken2_refseqV205_100GB-0.25	0.27358490566037735
plant_sample_9-kraken2_refseqV205_100GB-0.20	0.42452830188679247
plant_sample_9-kraken2_refseqV205_100GB-0.15	0.5283018867924528
plant_sample_9-kraken2_refseqV205_100GB-0.35	0.018867924528301886
plant_sample_9-kraken2_refseqV205_100GB-0.45	0
plant_sample_9-kraken2_refseqV205_100GB-0.60	0
plant_sample_9-kraken2_refseqV205_100GB-0.50	0
plant_sample_9-kraken2_refseqV205_100GB-0.55	0
plant_sample_9-kraken2_refseqV205_100GB-0.40	0
plant_sample_9-kraken2_refseqV205_100GB-0.65	0
plant_sample_9-kraken2_refseqV205_100GB-0.70	0
plant_sample_9-kraken2_refseqV205_100GB-1.00	0
strain_sample_93-kraken2_refseqV205_100GB-0.25	0.35
strain_sample_93-kraken2_refseqV205_100GB-0.20	0.65
plant_sample_9-kraken2_refseqV205_100GB-0.90	0
plant_sample_9-kraken2_refseqV205_100GB-0.80	0
plant_sample_9-kraken2_refseqV205_100GB-0.85	0
plant_sample_9-kraken2_refseqV205_100GB-0.95	0
plant_sample_9-kraken2_refseqV205_100GB-0.75	0
strain_sample_93-kraken2_refseqV205_100GB-0.15	0.7
strain_sample_93-kraken2_refseqV205_100GB-0.10	0.85
strain_sample_93-kraken2_refseqV205_100GB-0.05	0.9
strain_sample_93-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_93-kraken2_refseqV205_100GB-0.35	0
strain_sample_93-kraken2_refseqV205_100GB-0.40	0
strain_sample_93-kraken2_refseqV205_100GB-0.45	0
strain_sample_93-kraken2_refseqV205_100GB-0.30	0.1
strain_sample_93-kraken2_refseqV205_100GB-0.85	0
strain_sample_93-kraken2_refseqV205_100GB-0.55	0
strain_sample_93-kraken2_refseqV205_100GB-0.70	0
strain_sample_93-kraken2_refseqV205_100GB-0.50	0
strain_sample_93-kraken2_refseqV205_100GB-0.65	0
strain_sample_93-kraken2_refseqV205_100GB-0.60	0
strain_sample_93-kraken2_refseqV205_100GB-0.75	0
strain_sample_93-kraken2_refseqV205_100GB-0.80	0
strain_sample_93-kraken2_refseqV205_100GB-1.00	0
strain_sample_93-kraken2_refseqV205_100GB-0.95	0
strain_sample_93-kraken2_refseqV205_100GB-0.90	0
plant_sample_15-kraken2_refseqV205_100GB-0.25	0.2619047619047619
plant_sample_15-kraken2_refseqV205_100GB-0.20	0.4444444444444444
plant_sample_15-kraken2_refseqV205_100GB-0.40	0
plant_sample_15-kraken2_refseqV205_100GB-0.35	0.007936507936507936
plant_sample_15-kraken2_refseqV205_100GB-0.30	0.05555555555555555
plant_sample_15-kraken2_refseqV205_100GB-0.10	0.6666666666666666
plant_sample_15-kraken2_refseqV205_100GB-0.15	0.5952380952380952
plant_sample_15-kraken2_refseqV205_100GB-0.05	0.7301587301587301
plant_sample_15-kraken2_refseqV205_100GB-0.00	0.3253968253968254
plant_sample_15-kraken2_refseqV205_100GB-0.45	0
plant_sample_15-kraken2_refseqV205_100GB-0.50	0
plant_sample_15-kraken2_refseqV205_100GB-0.65	0
plant_sample_15-kraken2_refseqV205_100GB-0.70	0
plant_sample_15-kraken2_refseqV205_100GB-0.60	0
plant_sample_15-kraken2_refseqV205_100GB-0.75	0
plant_sample_15-kraken2_refseqV205_100GB-0.55	0
plant_sample_15-kraken2_refseqV205_100GB-0.80	0
plant_sample_15-kraken2_refseqV205_100GB-0.90	0
plant_sample_15-kraken2_refseqV205_100GB-0.95	0
plant_sample_15-kraken2_refseqV205_100GB-0.85	0
plant_sample_15-kraken2_refseqV205_100GB-1.00	0
strain_sample_39-kraken2_refseqV205_100GB-0.15	0.65
strain_sample_39-kraken2_refseqV205_100GB-0.30	0.1
strain_sample_39-kraken2_refseqV205_100GB-0.55	0
strain_sample_39-kraken2_refseqV205_100GB-0.35	0
strain_sample_39-kraken2_refseqV205_100GB-0.45	0
strain_sample_39-kraken2_refseqV205_100GB-0.20	0.55
strain_sample_39-kraken2_refseqV205_100GB-0.40	0
strain_sample_39-kraken2_refseqV205_100GB-0.50	0
strain_sample_39-kraken2_refseqV205_100GB-0.10	0.85
strain_sample_39-kraken2_refseqV205_100GB-0.25	0.15
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.95
strain_sample_39-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_39-kraken2_refseqV205_100GB-0.80	0
strain_sample_39-kraken2_refseqV205_100GB-0.65	0
strain_sample_39-kraken2_refseqV205_100GB-0.60	0
strain_sample_39-kraken2_refseqV205_100GB-0.85	0
strain_sample_39-kraken2_refseqV205_100GB-0.90	0
strain_sample_39-kraken2_refseqV205_100GB-0.70	0
strain_sample_39-kraken2_refseqV205_100GB-1.00	0
strain_sample_39-kraken2_refseqV205_100GB-0.95	0
mouse_sample_11-kraken2_refseqV205_100GB-0.10	0.7721518987341772
strain_sample_39-kraken2_refseqV205_100GB-0.75	0
mouse_sample_11-kraken2_refseqV205_100GB-0.05	0.8164556962025317
mouse_sample_11-kraken2_refseqV205_100GB-0.00	0.2911392405063291
mouse_sample_11-kraken2_refseqV205_100GB-0.15	0.740506329113924
mouse_sample_11-kraken2_refseqV205_100GB-0.25	0.5379746835443038
mouse_sample_11-kraken2_refseqV205_100GB-0.20	0.6772151898734177
mouse_sample_11-kraken2_refseqV205_100GB-0.35	0.0379746835443038
mouse_sample_11-kraken2_refseqV205_100GB-0.30	0.2911392405063291
mouse_sample_11-kraken2_refseqV205_100GB-0.55	0
mouse_sample_11-kraken2_refseqV205_100GB-0.60	0
mouse_sample_11-kraken2_refseqV205_100GB-0.65	0
mouse_sample_11-kraken2_refseqV205_100GB-0.70	0
mouse_sample_11-kraken2_refseqV205_100GB-0.50	0
mouse_sample_11-kraken2_refseqV205_100GB-0.40	0
mouse_sample_11-kraken2_refseqV205_100GB-0.45	0
mouse_sample_11-kraken2_refseqV205_100GB-0.85	0
mouse_sample_11-kraken2_refseqV205_100GB-0.90	0
mouse_sample_11-kraken2_refseqV205_100GB-0.95	0
mouse_sample_11-kraken2_refseqV205_100GB-1.00	0
plant_sample_7-kraken2_refseqV205_100GB-0.15	0.5606060606060606
plant_sample_7-kraken2_refseqV205_100GB-0.10	0.6893939393939394
mouse_sample_11-kraken2_refseqV205_100GB-0.80	0
plant_sample_7-kraken2_refseqV205_100GB-0.20	0.4166666666666667
plant_sample_7-kraken2_refseqV205_100GB-0.25	0.22727272727272727
mouse_sample_11-kraken2_refseqV205_100GB-0.75	0
plant_sample_7-kraken2_refseqV205_100GB-0.05	0.7651515151515151
plant_sample_7-kraken2_refseqV205_100GB-0.00	0.3484848484848485
plant_sample_7-kraken2_refseqV205_100GB-0.30	0.09090909090909091
plant_sample_7-kraken2_refseqV205_100GB-0.40	0
plant_sample_7-kraken2_refseqV205_100GB-0.60	0
plant_sample_7-kraken2_refseqV205_100GB-0.75	0
plant_sample_7-kraken2_refseqV205_100GB-0.70	0
plant_sample_7-kraken2_refseqV205_100GB-0.65	0
plant_sample_7-kraken2_refseqV205_100GB-0.80	0
plant_sample_7-kraken2_refseqV205_100GB-0.85	0
plant_sample_7-kraken2_refseqV205_100GB-0.35	0
plant_sample_7-kraken2_refseqV205_100GB-0.50	0
plant_sample_7-kraken2_refseqV205_100GB-0.45	0
plant_sample_7-kraken2_refseqV205_100GB-0.55	0
plant_sample_7-kraken2_refseqV205_100GB-0.95	0
plant_sample_7-kraken2_refseqV205_100GB-0.90	0
strain_sample_75-kraken2_refseqV205_100GB-0.15	0.6
strain_sample_75-kraken2_refseqV205_100GB-0.10	0.9
plant_sample_7-kraken2_refseqV205_100GB-1.00	0
strain_sample_75-kraken2_refseqV205_100GB-0.05	0.9
strain_sample_75-kraken2_refseqV205_100GB-0.40	0
strain_sample_75-kraken2_refseqV205_100GB-0.35	0
strain_sample_75-kraken2_refseqV205_100GB-0.30	0.1
strain_sample_75-kraken2_refseqV205_100GB-0.00	0.7
strain_sample_75-kraken2_refseqV205_100GB-0.25	0.35
strain_sample_75-kraken2_refseqV205_100GB-0.20	0.5
strain_sample_75-kraken2_refseqV205_100GB-0.55	0
strain_sample_75-kraken2_refseqV205_100GB-0.45	0
strain_sample_75-kraken2_refseqV205_100GB-0.50	0
strain_sample_75-kraken2_refseqV205_100GB-0.60	0
strain_sample_75-kraken2_refseqV205_100GB-0.95	0
strain_sample_75-kraken2_refseqV205_100GB-0.85	0
strain_sample_75-kraken2_refseqV205_100GB-1.00	0
strain_sample_75-kraken2_refseqV205_100GB-0.90	0
strain_sample_75-kraken2_refseqV205_100GB-0.65	0
strain_sample_75-kraken2_refseqV205_100GB-0.75	0
strain_sample_75-kraken2_refseqV205_100GB-0.70	0
strain_sample_75-kraken2_refseqV205_100GB-0.80	0
marine_sample_3-kraken2_refseqV205_100GB-0.15	0.9270833333333334
marine_sample_3-kraken2_refseqV205_100GB-0.25	0.6901041666666666
marine_sample_3-kraken2_refseqV205_100GB-0.45	0
marine_sample_3-kraken2_refseqV205_100GB-0.55	0
marine_sample_3-kraken2_refseqV205_100GB-0.40	0
marine_sample_3-kraken2_refseqV205_100GB-0.20	0.8723958333333334
marine_sample_3-kraken2_refseqV205_100GB-0.30	0.25
marine_sample_3-kraken2_refseqV205_100GB-0.50	0
marine_sample_3-kraken2_refseqV205_100GB-0.35	0.0234375
marine_sample_3-kraken2_refseqV205_100GB-0.10	0.9505208333333334
marine_sample_3-kraken2_refseqV205_100GB-0.05	0.9713541666666666
marine_sample_3-kraken2_refseqV205_100GB-0.00	0.9375
marine_sample_3-kraken2_refseqV205_100GB-0.60	0
marine_sample_3-kraken2_refseqV205_100GB-0.65	0
marine_sample_3-kraken2_refseqV205_100GB-0.70	0
marine_sample_3-kraken2_refseqV205_100GB-0.85	0
marine_sample_3-kraken2_refseqV205_100GB-0.80	0
marine_sample_3-kraken2_refseqV205_100GB-1.00	0
marine_sample_3-kraken2_refseqV205_100GB-0.95	0
marine_sample_3-kraken2_refseqV205_100GB-0.75	0
marine_sample_3-kraken2_refseqV205_100GB-0.90	0
mouse_sample_62-kraken2_refseqV205_100GB-0.10	0.8795180722891566
mouse_sample_62-kraken2_refseqV205_100GB-0.05	0.8795180722891566
mouse_sample_62-kraken2_refseqV205_100GB-0.00	0.4457831325301205
mouse_sample_62-kraken2_refseqV205_100GB-0.15	0.8674698795180723
mouse_sample_62-kraken2_refseqV205_100GB-0.30	0.4819277108433735
mouse_sample_62-kraken2_refseqV205_100GB-0.35	0.07228915662650602
mouse_sample_62-kraken2_refseqV205_100GB-0.40	0.012048192771084338
mouse_sample_62-kraken2_refseqV205_100GB-0.45	0
mouse_sample_62-kraken2_refseqV205_100GB-0.55	0
mouse_sample_62-kraken2_refseqV205_100GB-0.25	0.6867469879518072
mouse_sample_62-kraken2_refseqV205_100GB-0.60	0
mouse_sample_62-kraken2_refseqV205_100GB-0.50	0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	0
mouse_sample_62-kraken2_refseqV205_100GB-0.20	0.8433734939759037
mouse_sample_62-kraken2_refseqV205_100GB-0.65	0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	0
mouse_sample_62-kraken2_refseqV205_100GB-0.80	0
strain_sample_54-kraken2_refseqV205_100GB-0.15	0.7
strain_sample_54-kraken2_refseqV205_100GB-0.10	0.85
