Sample name	Recall taxa
plant_sample_19-kraken2_minikraken-0.00	0.2818181818181818
plant_sample_19-kraken2_minikraken-0.15	0.2636363636363636
plant_sample_19-kraken2_minikraken-0.20	0.2636363636363636
plant_sample_19-kraken2_minikraken-0.70	0.0
plant_sample_19-kraken2_minikraken-0.75	0.0
plant_sample_19-kraken2_minikraken-0.40	0.20909090909090908
plant_sample_19-kraken2_minikraken-0.55	0.01818181818181818
plant_sample_19-kraken2_minikraken-0.50	0.03636363636363636
plant_sample_19-kraken2_minikraken-0.60	0.0
plant_sample_19-kraken2_minikraken-0.65	0.0
plant_sample_19-kraken2_minikraken-0.45	0.11818181818181818
plant_sample_19-kraken2_minikraken-0.85	0.0
plant_sample_19-kraken2_minikraken-0.30	0.2545454545454545
plant_sample_19-kraken2_minikraken-0.80	0.0
plant_sample_19-kraken2_minikraken-0.35	0.2545454545454545
plant_sample_19-kraken2_minikraken-0.95	0
plant_sample_19-kraken2_minikraken-1.00	0
plant_sample_19-kraken2_minikraken-0.90	0
mouse_sample_26-kraken2_minikraken-0.10	0.3564356435643564
mouse_sample_26-kraken2_minikraken-0.05	0.36633663366336633
mouse_sample_26-kraken2_minikraken-0.15	0.3465346534653465
mouse_sample_26-kraken2_minikraken-0.20	0.3465346534653465
mouse_sample_26-kraken2_minikraken-0.25	0.3465346534653465
mouse_sample_26-kraken2_minikraken-0.00	0.36633663366336633
mouse_sample_26-kraken2_minikraken-0.35	0.33663366336633666
mouse_sample_26-kraken2_minikraken-0.40	0.32673267326732675
mouse_sample_26-kraken2_minikraken-0.30	0.33663366336633666
mouse_sample_26-kraken2_minikraken-0.45	0.297029702970297
mouse_sample_26-kraken2_minikraken-0.50	0.12871287128712872
mouse_sample_26-kraken2_minikraken-0.60	0.0
mouse_sample_26-kraken2_minikraken-0.80	0.0
mouse_sample_26-kraken2_minikraken-0.55	0.04950495049504951
mouse_sample_26-kraken2_minikraken-0.85	0
mouse_sample_26-kraken2_minikraken-0.65	0.0
mouse_sample_26-kraken2_minikraken-0.75	0.0
mouse_sample_26-kraken2_minikraken-0.95	0
mouse_sample_26-kraken2_minikraken-0.70	0.0
mouse_sample_26-kraken2_minikraken-1.00	0
mouse_sample_26-kraken2_minikraken-0.90	0
plant_sample_12-kraken2_minikraken-0.30	0.21649484536082475
plant_sample_12-kraken2_minikraken-0.45	0.09278350515463918
plant_sample_12-kraken2_minikraken-0.55	0.030927835051546393
plant_sample_12-kraken2_minikraken-0.50	0.05154639175257732
plant_sample_12-kraken2_minikraken-0.40	0.18556701030927836
plant_sample_12-kraken2_minikraken-0.25	0.21649484536082475
plant_sample_12-kraken2_minikraken-0.20	0.2268041237113402
plant_sample_12-kraken2_minikraken-0.35	0.20618556701030927
plant_sample_12-kraken2_minikraken-0.15	0.23711340206185566
plant_sample_12-kraken2_minikraken-0.10	0.23711340206185566
plant_sample_12-kraken2_minikraken-0.05	0.24742268041237114
plant_sample_12-kraken2_minikraken-0.00	0.25773195876288657
plant_sample_12-kraken2_minikraken-0.90	0
plant_sample_12-kraken2_minikraken-0.85	0
plant_sample_12-kraken2_minikraken-0.80	0
plant_sample_12-kraken2_minikraken-0.70	0.0
plant_sample_12-kraken2_minikraken-0.95	0
plant_sample_12-kraken2_minikraken-0.75	0.0
plant_sample_12-kraken2_minikraken-0.60	0.010309278350515464
plant_sample_12-kraken2_minikraken-0.65	0.0
strain_sample_65-kraken2_minikraken-0.10	0.7
plant_sample_12-kraken2_minikraken-1.00	0
strain_sample_65-kraken2_minikraken-0.05	0.7
strain_sample_65-kraken2_minikraken-0.00	0.7
strain_sample_65-kraken2_minikraken-0.15	0.7
strain_sample_65-kraken2_minikraken-0.40	0.5
strain_sample_65-kraken2_minikraken-0.30	0.7
strain_sample_65-kraken2_minikraken-0.45	0.35
strain_sample_65-kraken2_minikraken-0.20	0.7
strain_sample_65-kraken2_minikraken-0.50	0.3
strain_sample_65-kraken2_minikraken-0.35	0.6
strain_sample_65-kraken2_minikraken-0.25	0.7
strain_sample_65-kraken2_minikraken-0.70	0
strain_sample_65-kraken2_minikraken-0.55	0.05
strain_sample_65-kraken2_minikraken-0.65	0
strain_sample_65-kraken2_minikraken-0.60	0
strain_sample_65-kraken2_minikraken-0.80	0
strain_sample_65-kraken2_minikraken-0.85	0
strain_sample_65-kraken2_minikraken-0.75	0
strain_sample_65-kraken2_minikraken-0.90	0
strain_sample_65-kraken2_minikraken-0.95	0
strain_sample_65-kraken2_minikraken-1.00	0
strain_sample_96-kraken2_minikraken-0.05	0.7
strain_sample_96-kraken2_minikraken-0.15	0.7
strain_sample_96-kraken2_minikraken-0.10	0.7
strain_sample_96-kraken2_minikraken-0.25	0.7
strain_sample_96-kraken2_minikraken-0.20	0.7
strain_sample_96-kraken2_minikraken-0.00	0.7
strain_sample_96-kraken2_minikraken-0.35	0.6
strain_sample_96-kraken2_minikraken-0.55	0.1
strain_sample_96-kraken2_minikraken-0.40	0.45
strain_sample_96-kraken2_minikraken-0.45	0.35
strain_sample_96-kraken2_minikraken-0.50	0.25
strain_sample_96-kraken2_minikraken-0.30	0.65
strain_sample_96-kraken2_minikraken-0.80	0
strain_sample_96-kraken2_minikraken-0.85	0
strain_sample_96-kraken2_minikraken-0.60	0.05
strain_sample_96-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.70	0
strain_sample_96-kraken2_minikraken-0.65	0
strain_sample_96-kraken2_minikraken-0.90	0
strain_sample_96-kraken2_minikraken-0.95	0
plant_sample_6-kraken2_minikraken-0.10	0.29914529914529914
strain_sample_96-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.20	0.28205128205128205
plant_sample_6-kraken2_minikraken-0.05	0.3162393162393162
plant_sample_6-kraken2_minikraken-0.15	0.2905982905982906
plant_sample_6-kraken2_minikraken-0.35	0.2222222222222222
plant_sample_6-kraken2_minikraken-0.40	0.17094017094017094
plant_sample_6-kraken2_minikraken-0.00	0.3247863247863248
plant_sample_6-kraken2_minikraken-0.25	0.27350427350427353
plant_sample_6-kraken2_minikraken-0.30	0.2564102564102564
plant_sample_6-kraken2_minikraken-0.65	0.0
plant_sample_6-kraken2_minikraken-0.45	0.09401709401709402
plant_sample_6-kraken2_minikraken-0.70	0.0
plant_sample_6-kraken2_minikraken-0.80	0.0
plant_sample_6-kraken2_minikraken-0.50	0.03418803418803419
plant_sample_6-kraken2_minikraken-0.75	0.0
plant_sample_6-kraken2_minikraken-0.55	0.017094017094017096
plant_sample_6-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.90	0
plant_sample_6-kraken2_minikraken-0.60	0.0
plant_sample_6-kraken2_minikraken-0.85	0.0
plant_sample_6-kraken2_minikraken-0.95	0
mouse_sample_9-kraken2_minikraken-0.20	0.3829787234042553
mouse_sample_9-kraken2_minikraken-0.15	0.3829787234042553
mouse_sample_9-kraken2_minikraken-0.10	0.3829787234042553
mouse_sample_9-kraken2_minikraken-0.30	0.3829787234042553
mouse_sample_9-kraken2_minikraken-0.40	0.3617021276595745
mouse_sample_9-kraken2_minikraken-0.35	0.3723404255319149
mouse_sample_9-kraken2_minikraken-0.05	0.39361702127659576
mouse_sample_9-kraken2_minikraken-0.25	0.3829787234042553
mouse_sample_9-kraken2_minikraken-0.55	0.06382978723404255
mouse_sample_9-kraken2_minikraken-0.45	0.2553191489361702
mouse_sample_9-kraken2_minikraken-0.00	0.39361702127659576
mouse_sample_9-kraken2_minikraken-0.50	0.14893617021276595
mouse_sample_9-kraken2_minikraken-0.60	0.02127659574468085
mouse_sample_9-kraken2_minikraken-0.65	0.010638297872340425
mouse_sample_9-kraken2_minikraken-0.85	0
mouse_sample_9-kraken2_minikraken-0.75	0
mouse_sample_9-kraken2_minikraken-0.70	0
mouse_sample_9-kraken2_minikraken-0.90	0
mouse_sample_9-kraken2_minikraken-0.80	0
mouse_sample_9-kraken2_minikraken-1.00	0
mouse_sample_9-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-0.05	0.5066666666666667
mouse_sample_2-kraken2_minikraken-0.10	0.5066666666666667
mouse_sample_2-kraken2_minikraken-0.00	0.5066666666666667
mouse_sample_2-kraken2_minikraken-0.30	0.48
mouse_sample_2-kraken2_minikraken-0.35	0.4666666666666667
mouse_sample_2-kraken2_minikraken-0.60	0
mouse_sample_2-kraken2_minikraken-0.15	0.49333333333333335
mouse_sample_2-kraken2_minikraken-0.40	0.44
mouse_sample_2-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.25	0.49333333333333335
mouse_sample_2-kraken2_minikraken-0.65	0
mouse_sample_2-kraken2_minikraken-0.50	0.24
mouse_sample_2-kraken2_minikraken-0.45	0.38666666666666666
mouse_sample_2-kraken2_minikraken-0.20	0.49333333333333335
mouse_sample_2-kraken2_minikraken-0.55	0.08
mouse_sample_2-kraken2_minikraken-0.85	0
mouse_sample_2-kraken2_minikraken-0.75	0
mouse_sample_2-kraken2_minikraken-0.90	0
mouse_sample_2-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-1.00	0
mouse_sample_2-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.10	0.7
strain_sample_17-kraken2_minikraken-0.20	0.65
strain_sample_17-kraken2_minikraken-0.25	0.65
strain_sample_17-kraken2_minikraken-0.15	0.65
strain_sample_17-kraken2_minikraken-0.05	0.7
strain_sample_17-kraken2_minikraken-0.00	0.7
strain_sample_17-kraken2_minikraken-0.75	0
strain_sample_17-kraken2_minikraken-0.65	0
strain_sample_17-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.70	0
strain_sample_17-kraken2_minikraken-0.50	0.3
strain_sample_17-kraken2_minikraken-0.55	0.1
strain_sample_17-kraken2_minikraken-0.45	0.35
strain_sample_17-kraken2_minikraken-0.85	0
strain_sample_17-kraken2_minikraken-0.60	0.0
strain_sample_17-kraken2_minikraken-0.35	0.6
strain_sample_17-kraken2_minikraken-0.40	0.6
strain_sample_17-kraken2_minikraken-0.30	0.6
strain_sample_17-kraken2_minikraken-1.00	0
strain_sample_17-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.25	0.3151515151515151
mouse_sample_54-kraken2_minikraken-0.40	0.28484848484848485
mouse_sample_54-kraken2_minikraken-0.15	0.3212121212121212
mouse_sample_54-kraken2_minikraken-0.35	0.3151515151515151
strain_sample_17-kraken2_minikraken-0.90	0
mouse_sample_54-kraken2_minikraken-0.05	0.32727272727272727
mouse_sample_54-kraken2_minikraken-0.10	0.32727272727272727
mouse_sample_54-kraken2_minikraken-0.20	0.3151515151515151
mouse_sample_54-kraken2_minikraken-0.30	0.3151515151515151
mouse_sample_54-kraken2_minikraken-0.00	0.32727272727272727
mouse_sample_54-kraken2_minikraken-0.60	0.0
mouse_sample_54-kraken2_minikraken-0.80	0
mouse_sample_54-kraken2_minikraken-1.00	0
mouse_sample_54-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.65	0
mouse_sample_54-kraken2_minikraken-0.70	0
mouse_sample_54-kraken2_minikraken-0.45	0.21818181818181817
mouse_sample_54-kraken2_minikraken-0.85	0
mouse_sample_54-kraken2_minikraken-0.55	0.024242424242424242
mouse_sample_54-kraken2_minikraken-0.90	0
mouse_sample_54-kraken2_minikraken-0.50	0.10303030303030303
mouse_sample_54-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.30	0.55
strain_sample_72-kraken2_minikraken-0.35	0.55
strain_sample_72-kraken2_minikraken-0.50	0.35
strain_sample_72-kraken2_minikraken-0.40	0.5
strain_sample_72-kraken2_minikraken-0.20	0.7
strain_sample_72-kraken2_minikraken-0.15	0.7
strain_sample_72-kraken2_minikraken-0.05	0.7
strain_sample_72-kraken2_minikraken-0.25	0.7
strain_sample_72-kraken2_minikraken-0.45	0.4
strain_sample_72-kraken2_minikraken-0.10	0.7
strain_sample_72-kraken2_minikraken-0.00	0.7
strain_sample_72-kraken2_minikraken-0.55	0.1
strain_sample_72-kraken2_minikraken-0.65	0
strain_sample_72-kraken2_minikraken-0.80	0
strain_sample_72-kraken2_minikraken-0.95	0
strain_sample_72-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.70	0
strain_sample_72-kraken2_minikraken-0.60	0
strain_sample_81-kraken2_minikraken-0.05	0.7
strain_sample_81-kraken2_minikraken-0.10	0.7
strain_sample_81-kraken2_minikraken-0.00	0.7
strain_sample_81-kraken2_minikraken-0.15	0.7
strain_sample_81-kraken2_minikraken-0.35	0.45
strain_sample_81-kraken2_minikraken-0.25	0.65
strain_sample_81-kraken2_minikraken-0.55	0
strain_sample_81-kraken2_minikraken-0.60	0
strain_sample_81-kraken2_minikraken-0.70	0
strain_sample_81-kraken2_minikraken-0.45	0.35
strain_sample_81-kraken2_minikraken-0.50	0.2
strain_sample_81-kraken2_minikraken-0.40	0.4
strain_sample_81-kraken2_minikraken-0.20	0.7
strain_sample_81-kraken2_minikraken-0.30	0.6
strain_sample_81-kraken2_minikraken-0.65	0
strain_sample_81-kraken2_minikraken-0.85	0
strain_sample_81-kraken2_minikraken-0.80	0
strain_sample_81-kraken2_minikraken-0.95	0
strain_sample_81-kraken2_minikraken-0.75	0
strain_sample_81-kraken2_minikraken-0.90	0
strain_sample_81-kraken2_minikraken-1.00	0
mouse_sample_31-kraken2_minikraken-0.15	0.3051948051948052
mouse_sample_31-kraken2_minikraken-0.10	0.3116883116883117
mouse_sample_31-kraken2_minikraken-0.20	0.3051948051948052
mouse_sample_31-kraken2_minikraken-0.25	0.3051948051948052
mouse_sample_31-kraken2_minikraken-0.05	0.3116883116883117
mouse_sample_31-kraken2_minikraken-0.00	0.3116883116883117
mouse_sample_31-kraken2_minikraken-0.45	0.2662337662337662
mouse_sample_31-kraken2_minikraken-0.55	0.06493506493506493
mouse_sample_31-kraken2_minikraken-0.50	0.17532467532467533
mouse_sample_31-kraken2_minikraken-0.60	0.032467532467532464
mouse_sample_31-kraken2_minikraken-0.85	0
mouse_sample_31-kraken2_minikraken-0.30	0.3051948051948052
mouse_sample_31-kraken2_minikraken-0.35	0.2922077922077922
mouse_sample_31-kraken2_minikraken-0.75	0
mouse_sample_31-kraken2_minikraken-0.40	0.2857142857142857
mouse_sample_31-kraken2_minikraken-0.70	0.0
mouse_sample_31-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.65	0.0
strain_sample_79-kraken2_minikraken-0.05	0.7
mouse_sample_31-kraken2_minikraken-1.00	0
mouse_sample_31-kraken2_minikraken-0.95	0
strain_sample_79-kraken2_minikraken-0.35	0.5
strain_sample_79-kraken2_minikraken-0.40	0.45
strain_sample_79-kraken2_minikraken-0.30	0.6
strain_sample_79-kraken2_minikraken-0.25	0.65
strain_sample_79-kraken2_minikraken-0.20	0.65
mouse_sample_31-kraken2_minikraken-0.90	0
strain_sample_79-kraken2_minikraken-0.10	0.7
strain_sample_79-kraken2_minikraken-0.15	0.7
strain_sample_79-kraken2_minikraken-0.00	0.7
strain_sample_79-kraken2_minikraken-0.55	0.05
strain_sample_79-kraken2_minikraken-0.70	0
strain_sample_79-kraken2_minikraken-0.75	0
strain_sample_79-kraken2_minikraken-0.60	0
strain_sample_79-kraken2_minikraken-0.90	0
strain_sample_79-kraken2_minikraken-0.50	0.25
strain_sample_79-kraken2_minikraken-0.80	0
strain_sample_79-kraken2_minikraken-0.85	0
strain_sample_79-kraken2_minikraken-0.95	0
strain_sample_79-kraken2_minikraken-1.00	0
strain_sample_79-kraken2_minikraken-0.65	0
strain_sample_79-kraken2_minikraken-0.45	0.35
strain_sample_78-kraken2_minikraken-0.35	0.6
strain_sample_78-kraken2_minikraken-0.40	0.45
strain_sample_78-kraken2_minikraken-0.55	0.15
strain_sample_78-kraken2_minikraken-0.30	0.65
strain_sample_78-kraken2_minikraken-0.25	0.7
strain_sample_78-kraken2_minikraken-0.50	0.25
strain_sample_78-kraken2_minikraken-0.45	0.3
strain_sample_78-kraken2_minikraken-0.20	0.7
strain_sample_78-kraken2_minikraken-0.15	0.7
strain_sample_78-kraken2_minikraken-0.10	0.7
strain_sample_78-kraken2_minikraken-0.05	0.7
strain_sample_78-kraken2_minikraken-0.00	0.7
strain_sample_78-kraken2_minikraken-0.65	0
strain_sample_78-kraken2_minikraken-0.60	0
