Sample name	Bray-Curtis dissimilarity relative abundance
mouse_sample_27-kraken2_standard_0521-0.45	0.5742163086883673
mouse_sample_27-kraken2_standard_0521-0.70	0.6080932588559429
mouse_sample_27-kraken2_standard_0521-0.85	0.6223962461740884
mouse_sample_27-kraken2_standard_0521-0.90	0.6597333698844672
mouse_sample_27-kraken2_standard_0521-0.80	0.6181585838553179
mouse_sample_55-kraken2_standard_0521-0.10	0.7331767452442138
mouse_sample_27-kraken2_standard_0521-0.75	0.6131662722973729
mouse_sample_55-kraken2_standard_0521-0.15	0.727006326984469
mouse_sample_27-kraken2_standard_0521-0.95	0.6642674219099018
mouse_sample_27-kraken2_standard_0521-1.00	0.6685902736597111
mouse_sample_55-kraken2_standard_0521-0.20	0.7213180860628026
mouse_sample_55-kraken2_standard_0521-0.25	0.7163995618019707
mouse_sample_55-kraken2_standard_0521-0.05	0.7389199143762692
mouse_sample_55-kraken2_standard_0521-0.00	0.7462223014122069
mouse_sample_55-kraken2_standard_0521-0.60	0.6753109892778887
mouse_sample_55-kraken2_standard_0521-0.30	0.7107593769357676
mouse_sample_55-kraken2_standard_0521-0.50	0.687980993751621
mouse_sample_55-kraken2_standard_0521-0.40	0.6994674341453586
mouse_sample_55-kraken2_standard_0521-0.35	0.7051982816216927
mouse_sample_55-kraken2_standard_0521-0.80	0.6545931304174737
mouse_sample_55-kraken2_standard_0521-0.55	0.6819187754846138
mouse_sample_55-kraken2_standard_0521-0.75	0.659700570725281
mouse_sample_55-kraken2_standard_0521-0.45	0.6931645027478036
mouse_sample_55-kraken2_standard_0521-0.70	0.6639120767016055
mouse_sample_55-kraken2_standard_0521-0.65	0.6696278768767371
mouse_sample_55-kraken2_standard_0521-0.85	0.6490472098846537
mouse_sample_55-kraken2_standard_0521-0.95	0.637014070387578
strain_sample_40-kraken2_standard_0521-0.35	0.2611437419441854
strain_sample_40-kraken2_standard_0521-0.15	0.2625632905873654
mouse_sample_55-kraken2_standard_0521-0.90	0.6429465987153276
strain_sample_40-kraken2_standard_0521-0.10	0.2641682584815339
strain_sample_40-kraken2_standard_0521-0.05	0.2678661164515086
mouse_sample_55-kraken2_standard_0521-1.00	0.6347103895620737
strain_sample_40-kraken2_standard_0521-0.20	0.2615042213996164
strain_sample_40-kraken2_standard_0521-0.30	0.26053694796302446
strain_sample_40-kraken2_standard_0521-0.25	0.26109680462268564
strain_sample_40-kraken2_standard_0521-0.00	0.27848683748628306
strain_sample_40-kraken2_standard_0521-0.40	0.26202879417731917
strain_sample_40-kraken2_standard_0521-0.85	0.291107605351244
strain_sample_40-kraken2_standard_0521-0.95	0.3038857738261022
strain_sample_40-kraken2_standard_0521-1.00	0.30733541779158824
strain_sample_40-kraken2_standard_0521-0.60	0.27081526667507405
strain_sample_40-kraken2_standard_0521-0.55	0.26826044875168326
strain_sample_40-kraken2_standard_0521-0.75	0.2826223739342699
strain_sample_40-kraken2_standard_0521-0.50	0.2658539624327998
strain_sample_40-kraken2_standard_0521-0.70	0.2781787857440984
strain_sample_40-kraken2_standard_0521-0.90	0.2959411176734844
strain_sample_40-kraken2_standard_0521-0.65	0.27370885547765594
strain_sample_40-kraken2_standard_0521-0.45	0.2638775707876222
strain_sample_40-kraken2_standard_0521-0.80	0.28671926894682814
strain_sample_32-kraken2_standard_0521-0.50	0.21277499283385368
strain_sample_32-kraken2_standard_0521-0.35	0.20796993851673853
strain_sample_32-kraken2_standard_0521-0.25	0.20780181540745213
strain_sample_32-kraken2_standard_0521-0.10	0.2114597739302383
strain_sample_32-kraken2_standard_0521-0.55	0.21501535852171175
strain_sample_32-kraken2_standard_0521-0.00	0.22968081668601145
strain_sample_32-kraken2_standard_0521-0.05	0.2159501060606195
strain_sample_32-kraken2_standard_0521-0.30	0.2072833405948912
strain_sample_32-kraken2_standard_0521-0.45	0.2110373100179336
strain_sample_32-kraken2_standard_0521-0.40	0.20924378563166135
strain_sample_32-kraken2_standard_0521-0.15	0.20955455775726264
strain_sample_32-kraken2_standard_0521-0.20	0.20831391572584487
strain_sample_32-kraken2_standard_0521-0.70	0.22429446585415433
strain_sample_32-kraken2_standard_0521-0.75	0.22697066238819483
strain_sample_32-kraken2_standard_0521-1.00	0.24928515782688854
strain_sample_32-kraken2_standard_0521-0.65	0.22064092291146062
strain_sample_32-kraken2_standard_0521-0.90	0.235489416089236
strain_sample_32-kraken2_standard_0521-0.80	0.22991016401341333
strain_sample_32-kraken2_standard_0521-0.85	0.23193459792969442
strain_sample_32-kraken2_standard_0521-0.95	0.2400321313015687
strain_sample_32-kraken2_standard_0521-0.60	0.21772100815483572
marine_sample_4-kraken2_standard_0521-0.10	0.6967276795950388
marine_sample_4-kraken2_standard_0521-0.05	0.6966673949007159
marine_sample_4-kraken2_standard_0521-0.00	0.6969392883458911
marine_sample_4-kraken2_standard_0521-0.35	0.6971583923333441
marine_sample_4-kraken2_standard_0521-0.30	0.6971001497013348
marine_sample_4-kraken2_standard_0521-0.20	0.696847542745587
marine_sample_4-kraken2_standard_0521-0.60	0.6976477308240145
marine_sample_4-kraken2_standard_0521-0.70	0.6978857205235369
marine_sample_4-kraken2_standard_0521-0.25	0.6969319757276625
marine_sample_4-kraken2_standard_0521-0.50	0.6974349306556029
marine_sample_4-kraken2_standard_0521-0.55	0.697564933858154
marine_sample_4-kraken2_standard_0521-0.65	0.6977362767014272
marine_sample_4-kraken2_standard_0521-0.40	0.697268631984352
marine_sample_4-kraken2_standard_0521-0.15	0.6967906357344121
marine_sample_4-kraken2_standard_0521-0.45	0.6973674058989748
marine_sample_4-kraken2_standard_0521-0.80	0.6980391634366309
marine_sample_4-kraken2_standard_0521-0.90	0.6982884541071006
marine_sample_4-kraken2_standard_0521-1.00	0.6990897351472789
marine_sample_4-kraken2_standard_0521-0.85	0.6981101729744628
marine_sample_4-kraken2_standard_0521-0.75	0.6979694761256131
strain_sample_98-kraken2_standard_0521-0.20	0.28522305268452575
strain_sample_98-kraken2_standard_0521-0.10	0.286460059782155
strain_sample_98-kraken2_standard_0521-0.05	0.28986355167959255
marine_sample_4-kraken2_standard_0521-0.95	0.6984822372369812
strain_sample_98-kraken2_standard_0521-0.15	0.28524100869674907
strain_sample_98-kraken2_standard_0521-0.25	0.2853661520737957
strain_sample_98-kraken2_standard_0521-0.00	0.29433885161493134
strain_sample_98-kraken2_standard_0521-0.55	0.2931288653435221
strain_sample_98-kraken2_standard_0521-0.50	0.2908312865477634
strain_sample_98-kraken2_standard_0521-0.35	0.28695412873091236
strain_sample_98-kraken2_standard_0521-0.85	0.318688822243811
strain_sample_98-kraken2_standard_0521-0.40	0.28811055129541946
strain_sample_98-kraken2_standard_0521-0.45	0.2893866085591641
strain_sample_98-kraken2_standard_0521-0.80	0.316463796761912
strain_sample_98-kraken2_standard_0521-0.30	0.28589698736332786
strain_sample_98-kraken2_standard_0521-0.60	0.2966834598927173
strain_sample_98-kraken2_standard_0521-0.65	0.30213823033424697
strain_sample_98-kraken2_standard_0521-0.75	0.3116587627622124
strain_sample_98-kraken2_standard_0521-0.70	0.3071145471127375
strain_sample_98-kraken2_standard_0521-1.00	0.32462715324311053
strain_sample_98-kraken2_standard_0521-0.90	0.32264338027627326
strain_sample_98-kraken2_standard_0521-0.95	0.3236531256398795
mouse_sample_31-kraken2_standard_0521-0.30	0.6131723771563703
mouse_sample_31-kraken2_standard_0521-0.35	0.6126799848838631
mouse_sample_31-kraken2_standard_0521-0.40	0.6123271457546675
mouse_sample_31-kraken2_standard_0521-0.15	0.6183859048727296
mouse_sample_31-kraken2_standard_0521-0.10	0.6197503141748422
mouse_sample_31-kraken2_standard_0521-0.25	0.6147023334592655
mouse_sample_31-kraken2_standard_0521-0.20	0.6166965488730648
mouse_sample_31-kraken2_standard_0521-0.05	0.6213331348823998
mouse_sample_31-kraken2_standard_0521-0.00	0.624639540484244
mouse_sample_31-kraken2_standard_0521-0.45	0.61287417961663
mouse_sample_31-kraken2_standard_0521-0.50	0.613490790808317
mouse_sample_31-kraken2_standard_0521-0.60	0.6152829360443279
mouse_sample_31-kraken2_standard_0521-0.80	0.6371503777409574
mouse_sample_31-kraken2_standard_0521-0.70	0.6344703398564517
mouse_sample_31-kraken2_standard_0521-0.95	0.6488229185978862
mouse_sample_31-kraken2_standard_0521-0.55	0.6139023830797026
mouse_sample_31-kraken2_standard_0521-0.65	0.6176759529688225
mouse_sample_31-kraken2_standard_0521-1.00	0.6518077167784507
mouse_sample_31-kraken2_standard_0521-0.85	0.6399360645065976
mouse_sample_31-kraken2_standard_0521-0.90	0.64496997190572
mouse_sample_31-kraken2_standard_0521-0.75	0.6359361762691396
mouse_sample_24-kraken2_standard_0521-0.20	0.6474193555812209
mouse_sample_24-kraken2_standard_0521-0.15	0.6474978667249901
mouse_sample_24-kraken2_standard_0521-0.25	0.6473408134823291
mouse_sample_24-kraken2_standard_0521-0.45	0.646945125594255
mouse_sample_24-kraken2_standard_0521-0.30	0.6470929524007824
mouse_sample_24-kraken2_standard_0521-0.10	0.6473042657876297
mouse_sample_24-kraken2_standard_0521-0.35	0.6469853669584961
mouse_sample_24-kraken2_standard_0521-0.55	0.6477498716850882
mouse_sample_24-kraken2_standard_0521-0.40	0.6468355935600882
mouse_sample_24-kraken2_standard_0521-0.50	0.6471194806253772
mouse_sample_24-kraken2_standard_0521-0.00	0.6559895057116024
mouse_sample_24-kraken2_standard_0521-0.05	0.647026361592893
mouse_sample_24-kraken2_standard_0521-0.85	0.6523895033695126
mouse_sample_24-kraken2_standard_0521-0.90	0.6539489381956277
mouse_sample_24-kraken2_standard_0521-0.95	0.6544279332028905
mouse_sample_24-kraken2_standard_0521-1.00	0.747253567121555
mouse_sample_24-kraken2_standard_0521-0.75	0.6507031949260145
mouse_sample_24-kraken2_standard_0521-0.80	0.6515677650629307
mouse_sample_24-kraken2_standard_0521-0.70	0.6499187154464627
mouse_sample_24-kraken2_standard_0521-0.60	0.6483570553683672
mouse_sample_24-kraken2_standard_0521-0.65	0.6491544907459661
mouse_sample_18-kraken2_standard_0521-0.10	0.6678757636493865
mouse_sample_18-kraken2_standard_0521-0.05	0.6754982284745159
mouse_sample_18-kraken2_standard_0521-0.00	0.6877770099551216
mouse_sample_18-kraken2_standard_0521-0.50	0.594020502230669
mouse_sample_18-kraken2_standard_0521-0.15	0.66032215216982
mouse_sample_18-kraken2_standard_0521-0.20	0.6501862679947581
mouse_sample_18-kraken2_standard_0521-0.40	0.6037742891423267
mouse_sample_18-kraken2_standard_0521-0.35	0.6139883648995336
mouse_sample_18-kraken2_standard_0521-0.55	0.5926887954418348
mouse_sample_18-kraken2_standard_0521-0.30	0.6250980359011
mouse_sample_18-kraken2_standard_0521-0.45	0.5970836913799138
mouse_sample_18-kraken2_standard_0521-0.60	0.5943572617818221
mouse_sample_18-kraken2_standard_0521-0.25	0.6387793927922032
mouse_sample_18-kraken2_standard_0521-0.65	0.599331199741596
mouse_sample_18-kraken2_standard_0521-0.70	0.6048934783353317
mouse_sample_18-kraken2_standard_0521-0.85	0.6287740470000752
mouse_sample_18-kraken2_standard_0521-0.75	0.6100895407760613
mouse_sample_18-kraken2_standard_0521-1.00	0.6787753482267166
mouse_sample_18-kraken2_standard_0521-0.80	0.6184065207849234
mouse_sample_18-kraken2_standard_0521-0.90	0.6428567366504044
mouse_sample_18-kraken2_standard_0521-0.95	0.6553505808886528
mouse_sample_56-kraken2_standard_0521-0.10	0.7455844774957343
mouse_sample_56-kraken2_standard_0521-0.20	0.7335437343736663
mouse_sample_56-kraken2_standard_0521-0.25	0.7286400007563377
mouse_sample_56-kraken2_standard_0521-0.15	0.7393055671302224
mouse_sample_56-kraken2_standard_0521-0.05	0.7515511443565647
mouse_sample_56-kraken2_standard_0521-0.00	0.7593595505999591
mouse_sample_56-kraken2_standard_0521-0.60	0.6879088450567857
mouse_sample_56-kraken2_standard_0521-0.40	0.7114215049421074
mouse_sample_56-kraken2_standard_0521-0.35	0.717185558412009
mouse_sample_56-kraken2_standard_0521-0.75	0.6717418819116187
mouse_sample_56-kraken2_standard_0521-0.70	0.6760468995158788
mouse_sample_56-kraken2_standard_0521-0.55	0.6941989476328608
mouse_sample_56-kraken2_standard_0521-0.30	0.7229388697468027
mouse_sample_56-kraken2_standard_0521-0.50	0.7003543504379147
mouse_sample_56-kraken2_standard_0521-0.80	0.6670164287238834
mouse_sample_56-kraken2_standard_0521-0.45	0.7053601748939416
mouse_sample_56-kraken2_standard_0521-0.65	0.6819116793373255
mouse_sample_56-kraken2_standard_0521-0.85	0.660919517655129
mouse_sample_56-kraken2_standard_0521-1.00	0.6524169088578292
strain_sample_55-kraken2_standard_0521-0.40	0.2489806273512676
strain_sample_55-kraken2_standard_0521-0.20	0.24916160806027057
strain_sample_55-kraken2_standard_0521-0.05	0.25726789625560037
strain_sample_55-kraken2_standard_0521-0.35	0.2479385099146287
strain_sample_55-kraken2_standard_0521-0.30	0.247671040276951
mouse_sample_56-kraken2_standard_0521-0.95	0.6522765857525986
strain_sample_55-kraken2_standard_0521-0.25	0.24816002309538254
mouse_sample_56-kraken2_standard_0521-0.90	0.6557183640623145
strain_sample_55-kraken2_standard_0521-0.15	0.2507578194977301
strain_sample_55-kraken2_standard_0521-0.10	0.2530181677772087
strain_sample_55-kraken2_standard_0521-0.00	0.2642441508366757
strain_sample_55-kraken2_standard_0521-0.50	0.25230157560670124
strain_sample_55-kraken2_standard_0521-0.60	0.25724791994195806
strain_sample_55-kraken2_standard_0521-0.90	0.27317872702746254
strain_sample_55-kraken2_standard_0521-0.85	0.2696202965648921
strain_sample_55-kraken2_standard_0521-0.70	0.2630963018134935
strain_sample_55-kraken2_standard_0521-0.75	0.26557967283935074
strain_sample_55-kraken2_standard_0521-0.80	0.26848284077196644
strain_sample_55-kraken2_standard_0521-1.00	0.2900963927949552
strain_sample_55-kraken2_standard_0521-0.55	0.2547394317443594
strain_sample_55-kraken2_standard_0521-0.95	0.2781220057891397
strain_sample_55-kraken2_standard_0521-0.65	0.2601299323924011
strain_sample_55-kraken2_standard_0521-0.45	0.2507147580719003
strain_sample_5-kraken2_standard_0521-0.40	0.2538520401750844
strain_sample_5-kraken2_standard_0521-0.20	0.2541391851742159
strain_sample_5-kraken2_standard_0521-0.45	0.254641645895937
strain_sample_5-kraken2_standard_0521-0.25	0.25335924335681936
strain_sample_5-kraken2_standard_0521-0.55	0.2564845707766173
strain_sample_5-kraken2_standard_0521-0.30	0.25301958192334884
strain_sample_5-kraken2_standard_0521-0.35	0.25330867880709984
strain_sample_5-kraken2_standard_0521-0.50	0.2553669958973752
strain_sample_5-kraken2_standard_0521-0.15	0.25495873919119194
strain_sample_5-kraken2_standard_0521-0.10	0.25632163425454557
strain_sample_5-kraken2_standard_0521-0.05	0.2598307252347902
