Sample name	Recall reads
strain_sample_74-kraken2_chocophlan-1.00	0.026375762119542963
mouse_sample_37-kraken2_chocophlan-0.10	0.5073287064611341
mouse_sample_37-kraken2_chocophlan-0.25	0.46630593715804003
mouse_sample_37-kraken2_chocophlan-0.20	0.48288756141471734
mouse_sample_37-kraken2_chocophlan-0.15	0.4970665966909733
mouse_sample_37-kraken2_chocophlan-0.05	0.5155620621728625
mouse_sample_37-kraken2_chocophlan-0.00	0.5199205439227478
mouse_sample_37-kraken2_chocophlan-0.55	0.26855480805604187
mouse_sample_37-kraken2_chocophlan-0.75	0.10761774695400586
mouse_sample_37-kraken2_chocophlan-0.70	0.13970926722554042
mouse_sample_37-kraken2_chocophlan-0.65	0.17985235068583244
mouse_sample_37-kraken2_chocophlan-0.85	0.04819013790592026
mouse_sample_37-kraken2_chocophlan-0.80	0.07303830222375719
mouse_sample_37-kraken2_chocophlan-0.30	0.4409693857844439
mouse_sample_37-kraken2_chocophlan-0.60	0.22303760336857217
mouse_sample_37-kraken2_chocophlan-0.35	0.4123191186188698
mouse_sample_37-kraken2_chocophlan-0.40	0.38044702384629153
mouse_sample_37-kraken2_chocophlan-0.50	0.31324531966162183
mouse_sample_37-kraken2_chocophlan-0.45	0.34579850517130295
mouse_sample_37-kraken2_chocophlan-0.90	0.031718526981596364
plant_sample_0-kraken2_chocophlan-0.30	0.0811111372719123
mouse_sample_37-kraken2_chocophlan-1.00	0.010783861525076351
plant_sample_0-kraken2_chocophlan-0.35	0.07695869494812088
plant_sample_0-kraken2_chocophlan-0.40	0.07343961273415171
mouse_sample_37-kraken2_chocophlan-0.95	0.019105618660425365
plant_sample_0-kraken2_chocophlan-0.25	0.0860114623668932
plant_sample_0-kraken2_chocophlan-0.20	0.09046130794980038
plant_sample_0-kraken2_chocophlan-0.15	0.09577491047493258
plant_sample_0-kraken2_chocophlan-0.10	0.10170661527705273
plant_sample_0-kraken2_chocophlan-0.05	0.10783315086767277
plant_sample_0-kraken2_chocophlan-0.00	0.10835159708964485
plant_sample_0-kraken2_chocophlan-0.60	0.06405156421950708
plant_sample_0-kraken2_chocophlan-0.70	0.04846574132830496
plant_sample_0-kraken2_chocophlan-0.65	0.05760667696991248
plant_sample_0-kraken2_chocophlan-0.45	0.0704470146680767
plant_sample_0-kraken2_chocophlan-0.50	0.06834260741638797
plant_sample_0-kraken2_chocophlan-0.75	0.0372872625975461
plant_sample_0-kraken2_chocophlan-0.80	0.02529965636799702
plant_sample_0-kraken2_chocophlan-0.55	0.06620903600869889
plant_sample_0-kraken2_chocophlan-0.90	0.010713310442553263
plant_sample_0-kraken2_chocophlan-0.85	0.016508334937954682
plant_sample_0-kraken2_chocophlan-0.95	0.006326167795046831
plant_sample_0-kraken2_chocophlan-1.00	0.0034693608845929535
mouse_sample_59-kraken2_chocophlan-0.25	0.5401872361969337
mouse_sample_59-kraken2_chocophlan-0.35	0.4708745180161363
mouse_sample_59-kraken2_chocophlan-0.20	0.5633570954954511
mouse_sample_59-kraken2_chocophlan-0.40	0.43084618561002985
mouse_sample_59-kraken2_chocophlan-0.45	0.38722765872979487
mouse_sample_59-kraken2_chocophlan-0.30	0.5077487056278338
mouse_sample_59-kraken2_chocophlan-0.50	0.34923144891064994
mouse_sample_59-kraken2_chocophlan-0.15	0.577559525786954
mouse_sample_59-kraken2_chocophlan-0.55	0.30274213136116856
mouse_sample_59-kraken2_chocophlan-0.10	0.5877760880084384
mouse_sample_59-kraken2_chocophlan-0.05	0.5936135136918668
mouse_sample_59-kraken2_chocophlan-0.00	0.5935393154976066
mouse_sample_59-kraken2_chocophlan-0.60	0.25331095161438943
mouse_sample_59-kraken2_chocophlan-0.65	0.2044800617155807
mouse_sample_59-kraken2_chocophlan-0.75	0.122726549139092
mouse_sample_59-kraken2_chocophlan-0.70	0.15877854379429662
mouse_sample_59-kraken2_chocophlan-0.80	0.08344055944476421
mouse_sample_59-kraken2_chocophlan-1.00	0.012151667963681969
mouse_sample_59-kraken2_chocophlan-0.95	0.021629104331890806
mouse_sample_59-kraken2_chocophlan-0.85	0.054896622343667816
mouse_sample_59-kraken2_chocophlan-0.90	0.03600130658570606
strain_sample_11-kraken2_chocophlan-0.05	0.7713887283088003
strain_sample_11-kraken2_chocophlan-0.00	0.7572806719091836
strain_sample_11-kraken2_chocophlan-0.10	0.7764752341545417
strain_sample_11-kraken2_chocophlan-0.45	0.693450066732316
strain_sample_11-kraken2_chocophlan-0.50	0.627651579544609
strain_sample_11-kraken2_chocophlan-0.40	0.746975466372931
strain_sample_11-kraken2_chocophlan-0.60	0.466250967376813
strain_sample_11-kraken2_chocophlan-0.30	0.7860484981972005
strain_sample_11-kraken2_chocophlan-0.55	0.5466557554794309
strain_sample_11-kraken2_chocophlan-0.35	0.771416541765862
strain_sample_11-kraken2_chocophlan-0.65	0.38830583197842633
strain_sample_11-kraken2_chocophlan-0.25	0.7898712500686345
strain_sample_11-kraken2_chocophlan-0.20	0.7859238171827861
strain_sample_11-kraken2_chocophlan-0.70	0.31335280115480196
strain_sample_11-kraken2_chocophlan-0.15	0.7807804056432865
strain_sample_11-kraken2_chocophlan-0.85	0.11642769072618618
strain_sample_11-kraken2_chocophlan-0.80	0.1727405102762332
strain_sample_11-kraken2_chocophlan-0.90	0.07783188347696027
strain_sample_11-kraken2_chocophlan-0.95	0.047790872214827945
strain_sample_11-kraken2_chocophlan-1.00	0.027458196094303285
strain_sample_11-kraken2_chocophlan-0.75	0.24725308143932082
mouse_sample_52-kraken2_chocophlan-0.25	0.6210709868306294
mouse_sample_52-kraken2_chocophlan-0.20	0.647441366137825
mouse_sample_52-kraken2_chocophlan-0.15	0.6731095272641896
mouse_sample_52-kraken2_chocophlan-0.10	0.6914486156930894
mouse_sample_52-kraken2_chocophlan-0.05	0.7024821341141209
mouse_sample_52-kraken2_chocophlan-0.00	0.7029690013686098
mouse_sample_52-kraken2_chocophlan-0.30	0.5839086545671406
mouse_sample_52-kraken2_chocophlan-0.45	0.4420328910498775
mouse_sample_52-kraken2_chocophlan-0.50	0.392630810019293
mouse_sample_52-kraken2_chocophlan-0.35	0.5424451191859054
mouse_sample_52-kraken2_chocophlan-0.40	0.4981777430674523
mouse_sample_52-kraken2_chocophlan-0.65	0.22047939400183036
mouse_sample_52-kraken2_chocophlan-0.85	0.05783894396268785
mouse_sample_52-kraken2_chocophlan-0.60	0.27535335314529713
mouse_sample_52-kraken2_chocophlan-0.55	0.33323939288213816
mouse_sample_52-kraken2_chocophlan-0.70	0.16993098435199966
mouse_sample_52-kraken2_chocophlan-0.80	0.08826444117489222
mouse_sample_52-kraken2_chocophlan-0.75	0.1305216443048117
mouse_sample_52-kraken2_chocophlan-1.00	0.012605757960082248
mouse_sample_52-kraken2_chocophlan-0.95	0.022584035749880882
mouse_sample_52-kraken2_chocophlan-0.90	0.037712084278475416
marine_sample_5-kraken2_chocophlan-0.05	0.22548110762541543
marine_sample_5-kraken2_chocophlan-0.00	0.22659428966867326
marine_sample_5-kraken2_chocophlan-0.35	0.218383891924869
marine_sample_5-kraken2_chocophlan-0.25	0.2220791774654415
marine_sample_5-kraken2_chocophlan-0.40	0.21535373729633567
marine_sample_5-kraken2_chocophlan-0.20	0.22272468733565778
marine_sample_5-kraken2_chocophlan-0.30	0.22118566786921567
marine_sample_5-kraken2_chocophlan-0.15	0.2235029033060335
marine_sample_5-kraken2_chocophlan-0.10	0.22437538349854377
marine_sample_5-kraken2_chocophlan-0.45	0.21099975449691552
marine_sample_5-kraken2_chocophlan-0.50	0.20511241768684882
marine_sample_5-kraken2_chocophlan-0.75	0.09015289368756195
marine_sample_5-kraken2_chocophlan-0.55	0.19270939060500986
marine_sample_5-kraken2_chocophlan-0.60	0.17058053637462683
marine_sample_5-kraken2_chocophlan-0.65	0.14449978666518148
marine_sample_5-kraken2_chocophlan-0.80	0.06174255336651306
marine_sample_5-kraken2_chocophlan-0.85	0.0409262284036506
marine_sample_5-kraken2_chocophlan-0.95	0.01610641070329432
marine_sample_5-kraken2_chocophlan-0.90	0.026843857797699697
marine_sample_5-kraken2_chocophlan-0.70	0.1152481421626101
marine_sample_5-kraken2_chocophlan-1.00	0.009099906311925912
strain_sample_68-kraken2_chocophlan-0.15	0.7122791473192842
strain_sample_68-kraken2_chocophlan-0.40	0.6408814554568856
strain_sample_68-kraken2_chocophlan-0.55	0.5032765331132761
strain_sample_68-kraken2_chocophlan-0.35	0.6715779766230248
strain_sample_68-kraken2_chocophlan-0.20	0.710829864147504
strain_sample_68-kraken2_chocophlan-0.50	0.5750806739663263
strain_sample_68-kraken2_chocophlan-0.45	0.606407575962853
strain_sample_68-kraken2_chocophlan-0.25	0.7042753353204173
strain_sample_68-kraken2_chocophlan-0.30	0.6920794022736511
strain_sample_68-kraken2_chocophlan-0.05	0.7011062648569423
strain_sample_68-kraken2_chocophlan-0.10	0.7098297532977793
strain_sample_68-kraken2_chocophlan-0.00	0.6802832210466677
strain_sample_68-kraken2_chocophlan-0.70	0.28528323644246284
strain_sample_68-kraken2_chocophlan-0.65	0.3556654986390117
strain_sample_68-kraken2_chocophlan-0.60	0.4282582890960821
strain_sample_68-kraken2_chocophlan-1.00	0.02459054882930374
strain_sample_68-kraken2_chocophlan-0.75	0.22447677390351148
strain_sample_68-kraken2_chocophlan-0.90	0.07013508270621129
strain_sample_68-kraken2_chocophlan-0.85	0.10513988619428262
strain_sample_68-kraken2_chocophlan-0.95	0.042944876895222375
strain_sample_68-kraken2_chocophlan-0.80	0.15645507199073788
plant_sample_14-kraken2_chocophlan-0.05	0.2204362729177059
plant_sample_14-kraken2_chocophlan-0.10	0.18180466895604194
plant_sample_14-kraken2_chocophlan-0.00	0.24886989595159675
plant_sample_14-kraken2_chocophlan-0.30	0.08599665734523643
plant_sample_14-kraken2_chocophlan-0.35	0.0704925565871458
plant_sample_14-kraken2_chocophlan-0.40	0.05807870591962167
plant_sample_14-kraken2_chocophlan-0.25	0.10497931818913765
plant_sample_14-kraken2_chocophlan-0.65	0.02133796137697151
plant_sample_14-kraken2_chocophlan-0.20	0.12331869172372477
plant_sample_14-kraken2_chocophlan-0.70	0.015831080260874698
plant_sample_14-kraken2_chocophlan-0.45	0.04715705058962075
plant_sample_14-kraken2_chocophlan-0.60	0.02784398005485379
plant_sample_14-kraken2_chocophlan-0.55	0.03303576028244931
plant_sample_14-kraken2_chocophlan-0.15	0.14967908367226027
plant_sample_14-kraken2_chocophlan-0.50	0.0398676468280892
plant_sample_14-kraken2_chocophlan-0.85	0.00505031673022784
plant_sample_14-kraken2_chocophlan-0.75	0.01214664536816304
plant_sample_14-kraken2_chocophlan-0.80	0.007922813399610497
plant_sample_14-kraken2_chocophlan-0.90	0.003077005753251199
plant_sample_14-kraken2_chocophlan-0.95	0.0016508097752991775
plant_sample_14-kraken2_chocophlan-1.00	0.0008364894769134685
mouse_sample_20-kraken2_chocophlan-0.10	0.2382209264541286
mouse_sample_20-kraken2_chocophlan-0.20	0.22375636350507275
mouse_sample_20-kraken2_chocophlan-0.15	0.23189683599908534
mouse_sample_20-kraken2_chocophlan-0.05	0.24297261436256634
mouse_sample_20-kraken2_chocophlan-0.25	0.21480698872320708
mouse_sample_20-kraken2_chocophlan-0.00	0.24239800339386938
mouse_sample_20-kraken2_chocophlan-0.30	0.20177823109602724
mouse_sample_20-kraken2_chocophlan-0.35	0.18695207663886582
mouse_sample_20-kraken2_chocophlan-0.65	0.08105685332948213
mouse_sample_20-kraken2_chocophlan-0.40	0.17041382339844266
mouse_sample_20-kraken2_chocophlan-0.45	0.1529560060656389
mouse_sample_20-kraken2_chocophlan-0.60	0.09944816526458942
mouse_sample_20-kraken2_chocophlan-0.50	0.13776492038848973
mouse_sample_20-kraken2_chocophlan-0.70	0.06390009146598308
mouse_sample_20-kraken2_chocophlan-0.85	0.02495044589666751
mouse_sample_20-kraken2_chocophlan-0.55	0.11858062245008484
mouse_sample_20-kraken2_chocophlan-0.75	0.05036463034504338
mouse_sample_20-kraken2_chocophlan-0.80	0.0357790254058803
mouse_sample_20-kraken2_chocophlan-0.95	0.01046674730115175
strain_sample_90-kraken2_chocophlan-0.05	0.6894897777502536
mouse_sample_20-kraken2_chocophlan-0.90	0.016723802818596478
strain_sample_90-kraken2_chocophlan-0.20	0.706178093962641
strain_sample_90-kraken2_chocophlan-0.25	0.7040501165050047
strain_sample_90-kraken2_chocophlan-0.40	0.6598495111434521
strain_sample_90-kraken2_chocophlan-0.35	0.6833240697017317
strain_sample_90-kraken2_chocophlan-0.30	0.6948287260313208
strain_sample_90-kraken2_chocophlan-0.10	0.699043730018037
mouse_sample_20-kraken2_chocophlan-1.00	0.006346144588463251
strain_sample_90-kraken2_chocophlan-0.15	0.7039802135021946
strain_sample_90-kraken2_chocophlan-0.00	0.6706885020010992
strain_sample_90-kraken2_chocophlan-0.45	0.6282776612297665
strain_sample_90-kraken2_chocophlan-0.50	0.5875031545375022
strain_sample_90-kraken2_chocophlan-0.55	0.5100949070669382
strain_sample_90-kraken2_chocophlan-0.60	0.43231655300010063
strain_sample_90-kraken2_chocophlan-0.65	0.3562251604362938
strain_sample_90-kraken2_chocophlan-0.70	0.2837321855719583
strain_sample_90-kraken2_chocophlan-0.85	0.10442548711477871
strain_sample_90-kraken2_chocophlan-0.90	0.06959304530922208
strain_sample_90-kraken2_chocophlan-0.75	0.22349662096780437
strain_sample_90-kraken2_chocophlan-0.80	0.1555963430588563
strain_sample_90-kraken2_chocophlan-0.95	0.04261791777301264
strain_sample_90-kraken2_chocophlan-1.00	0.02438314277088381
strain_sample_63-kraken2_chocophlan-0.30	0.5363494226838595
strain_sample_63-kraken2_chocophlan-0.35	0.5164390449690572
strain_sample_63-kraken2_chocophlan-0.40	0.49506333841086575
strain_sample_63-kraken2_chocophlan-0.50	0.4217759876762087
strain_sample_63-kraken2_chocophlan-0.45	0.46607259092258574
strain_sample_63-kraken2_chocophlan-0.55	0.3679941273657039
strain_sample_63-kraken2_chocophlan-0.20	0.5591884143910981
strain_sample_63-kraken2_chocophlan-0.25	0.5571287635122585
strain_sample_63-kraken2_chocophlan-0.10	0.5563154517676737
strain_sample_63-kraken2_chocophlan-0.15	0.5583052240207343
strain_sample_63-kraken2_chocophlan-0.05	0.5511235248948303
strain_sample_63-kraken2_chocophlan-0.00	0.5400545619227202
strain_sample_63-kraken2_chocophlan-0.80	0.11139839863971704
strain_sample_63-kraken2_chocophlan-0.95	0.030477928140405574
strain_sample_63-kraken2_chocophlan-0.90	0.04983485770660237
strain_sample_63-kraken2_chocophlan-0.85	0.07471770096334249
strain_sample_63-kraken2_chocophlan-1.00	0.017478774465674148
strain_sample_63-kraken2_chocophlan-0.60	0.3122777531530077
strain_sample_63-kraken2_chocophlan-0.65	0.25668455082624597
strain_sample_63-kraken2_chocophlan-0.75	0.1599545325171028
strain_sample_23-kraken2_chocophlan-0.10	0.7905402817187351
strain_sample_63-kraken2_chocophlan-0.70	0.20347146637191355
strain_sample_23-kraken2_chocophlan-0.05	0.7809154342629151
strain_sample_23-kraken2_chocophlan-0.00	0.7580907868901544
strain_sample_23-kraken2_chocophlan-0.25	0.7892321445501148
strain_sample_23-kraken2_chocophlan-0.15	0.7934830317244013
strain_sample_23-kraken2_chocophlan-0.20	0.7928364646587496
strain_sample_23-kraken2_chocophlan-0.50	0.5923684337371704
strain_sample_23-kraken2_chocophlan-0.35	0.7401725317370101
strain_sample_23-kraken2_chocophlan-0.30	0.7759718536635661
strain_sample_23-kraken2_chocophlan-0.55	0.5338623340448604
strain_sample_23-kraken2_chocophlan-0.60	0.4598391834006395
strain_sample_23-kraken2_chocophlan-0.40	0.6909853931067108
strain_sample_23-kraken2_chocophlan-0.45	0.6382342350797188
strain_sample_23-kraken2_chocophlan-0.65	0.37781526409016636
strain_sample_23-kraken2_chocophlan-0.70	0.29900103712485626
strain_sample_23-kraken2_chocophlan-0.80	0.16303034539864825
strain_sample_23-kraken2_chocophlan-0.75	0.2347773437537408
mouse_sample_60-kraken2_chocophlan-0.10	0.5746757720421808
mouse_sample_60-kraken2_chocophlan-0.15	0.5647238839662789
mouse_sample_60-kraken2_chocophlan-0.20	0.547353212942306
mouse_sample_60-kraken2_chocophlan-0.25	0.5255487362428933
mouse_sample_60-kraken2_chocophlan-0.05	0.5803276155711179
strain_sample_23-kraken2_chocophlan-0.85	0.10925451184425954
strain_sample_23-kraken2_chocophlan-0.95	0.04445655327881804
strain_sample_23-kraken2_chocophlan-1.00	0.025394396333640736
strain_sample_23-kraken2_chocophlan-0.90	0.07273336825529679
mouse_sample_60-kraken2_chocophlan-0.00	0.5803720423009799
mouse_sample_60-kraken2_chocophlan-0.30	0.49444491536377316
mouse_sample_60-kraken2_chocophlan-0.50	0.34190252210365074
mouse_sample_60-kraken2_chocophlan-0.45	0.37836403226378534
mouse_sample_60-kraken2_chocophlan-0.70	0.15449052640564911
mouse_sample_60-kraken2_chocophlan-0.60	0.246698354527709
mouse_sample_60-kraken2_chocophlan-0.55	0.2963125513627704
mouse_sample_60-kraken2_chocophlan-0.35	0.45916822821512154
mouse_sample_60-kraken2_chocophlan-0.65	0.19913013184338466
mouse_sample_60-kraken2_chocophlan-0.85	0.05333693436326396
mouse_sample_60-kraken2_chocophlan-0.75	0.11926003944901237
mouse_sample_60-kraken2_chocophlan-0.40	0.42042875100771726
mouse_sample_60-kraken2_chocophlan-0.80	0.08100874527252101
mouse_sample_60-kraken2_chocophlan-0.95	0.020972211952173032
strain_sample_28-kraken2_chocophlan-0.25	0.808918500011495
strain_sample_28-kraken2_chocophlan-0.20	0.8005502364547262
strain_sample_28-kraken2_chocophlan-0.40	0.6364308198277742
strain_sample_28-kraken2_chocophlan-0.05	0.787249075586601
strain_sample_28-kraken2_chocophlan-0.15	0.7948612339140263
mouse_sample_60-kraken2_chocophlan-0.90	0.03492917874274158
strain_sample_28-kraken2_chocophlan-0.30	0.7585996387471348
strain_sample_28-kraken2_chocophlan-0.10	0.7914748766464997
mouse_sample_60-kraken2_chocophlan-1.00	0.01176755261621738
strain_sample_28-kraken2_chocophlan-0.35	0.6985861647733098
strain_sample_28-kraken2_chocophlan-0.00	0.7790511395868893
strain_sample_28-kraken2_chocophlan-0.45	0.5739658095972472
strain_sample_28-kraken2_chocophlan-0.50	0.5230755393783643
strain_sample_28-kraken2_chocophlan-0.55	0.4668008057666247
strain_sample_28-kraken2_chocophlan-0.60	0.41237093784698514
strain_sample_28-kraken2_chocophlan-0.65	0.3623110241773482
strain_sample_28-kraken2_chocophlan-0.75	0.2347279170671785
strain_sample_28-kraken2_chocophlan-0.80	0.16349527059479968
strain_sample_28-kraken2_chocophlan-0.70	0.29401728533446336
strain_sample_28-kraken2_chocophlan-1.00	0.02573390750211725
strain_sample_28-kraken2_chocophlan-0.85	0.10993878770895223
strain_sample_28-kraken2_chocophlan-0.90	0.07330974171103623
strain_sample_28-kraken2_chocophlan-0.95	0.04491187393554985
mouse_sample_12-kraken2_chocophlan-0.15	0.4447829683970007
mouse_sample_12-kraken2_chocophlan-0.35	0.3775232710969732
mouse_sample_12-kraken2_chocophlan-0.05	0.4598081301835937
mouse_sample_12-kraken2_chocophlan-0.25	0.41976867440721893
mouse_sample_12-kraken2_chocophlan-0.40	0.3516014159891915
mouse_sample_12-kraken2_chocophlan-0.30	0.40035696220020434
mouse_sample_12-kraken2_chocophlan-0.45	0.3239621750704089
mouse_sample_12-kraken2_chocophlan-0.50	0.29412324752825725
mouse_sample_12-kraken2_chocophlan-0.55	0.2535588384867199
mouse_sample_12-kraken2_chocophlan-0.20	0.4330331056177976
mouse_sample_12-kraken2_chocophlan-0.10	0.4537289365888663
mouse_sample_12-kraken2_chocophlan-0.00	0.46012541988359823
mouse_sample_12-kraken2_chocophlan-0.70	0.1338119719143983
mouse_sample_12-kraken2_chocophlan-0.60	0.2124114122552206
mouse_sample_12-kraken2_chocophlan-0.65	0.17196036181440585
mouse_sample_12-kraken2_chocophlan-0.75	0.10348357963343874
mouse_sample_12-kraken2_chocophlan-0.80	0.07068802740833974
mouse_sample_12-kraken2_chocophlan-0.85	0.046895875188749145
mouse_sample_12-kraken2_chocophlan-0.90	0.030881098235943316
mouse_sample_12-kraken2_chocophlan-1.00	0.010491419768313201
mouse_sample_12-kraken2_chocophlan-0.95	0.018600623291700785
strain_sample_51-kraken2_chocophlan-0.00	0.7258700976770158
strain_sample_51-kraken2_chocophlan-0.05	0.7472663917319167
strain_sample_51-kraken2_chocophlan-0.10	0.756174849776603
strain_sample_51-kraken2_chocophlan-0.35	0.6822079137016983
strain_sample_51-kraken2_chocophlan-0.45	0.6093613211914444
strain_sample_51-kraken2_chocophlan-0.30	0.7123285365422295
strain_sample_51-kraken2_chocophlan-0.15	0.7528203781935956
strain_sample_51-kraken2_chocophlan-0.20	0.7451793300445055
strain_sample_51-kraken2_chocophlan-0.60	0.45287839866655644
strain_sample_51-kraken2_chocophlan-0.40	0.6526648087260516
strain_sample_51-kraken2_chocophlan-0.25	0.7343105671070543
strain_sample_51-kraken2_chocophlan-0.55	0.5254484021610611
strain_sample_51-kraken2_chocophlan-0.65	0.3783050214182631
strain_sample_51-kraken2_chocophlan-0.50	0.571506400190799
strain_sample_51-kraken2_chocophlan-0.70	0.30048259251467935
strain_sample_51-kraken2_chocophlan-0.75	0.2361862357609999
strain_sample_51-kraken2_chocophlan-0.80	0.16429348022791568
strain_sample_51-kraken2_chocophlan-0.95	0.04493077925240992
strain_sample_51-kraken2_chocophlan-0.85	0.1102927149456218
strain_sample_51-kraken2_chocophlan-0.90	0.07342640211269753
strain_sample_51-kraken2_chocophlan-1.00	0.025698280580432324
mouse_sample_19-kraken2_chocophlan-0.25	0.23615844286236456
mouse_sample_19-kraken2_chocophlan-0.20	0.24629392312525228
mouse_sample_19-kraken2_chocophlan-0.15	0.25606917533149126
mouse_sample_19-kraken2_chocophlan-0.10	0.2632008911480524
mouse_sample_19-kraken2_chocophlan-0.05	0.2683274516928524
mouse_sample_19-kraken2_chocophlan-0.00	0.26878187057753317
mouse_sample_19-kraken2_chocophlan-0.50	0.1502417965440835
mouse_sample_19-kraken2_chocophlan-0.45	0.16765354082052508
mouse_sample_19-kraken2_chocophlan-0.35	0.205203993643006
mouse_sample_19-kraken2_chocophlan-0.30	0.22165654278112534
mouse_sample_19-kraken2_chocophlan-0.60	0.10852160325115592
mouse_sample_19-kraken2_chocophlan-0.70	0.0705274944921064
mouse_sample_19-kraken2_chocophlan-0.40	0.1874020474013463
mouse_sample_19-kraken2_chocophlan-0.65	0.08884089121780112
mouse_sample_19-kraken2_chocophlan-0.75	0.05615532100613001
mouse_sample_19-kraken2_chocophlan-0.55	0.12919124381859537
mouse_sample_19-kraken2_chocophlan-0.85	0.02773034497774084
mouse_sample_19-kraken2_chocophlan-0.80	0.04044830144143534
mouse_sample_19-kraken2_chocophlan-0.90	0.019284888081273606
mouse_sample_19-kraken2_chocophlan-0.95	0.012538563973791078
mouse_sample_19-kraken2_chocophlan-1.00	0.006850736729811099
strain_sample_0-kraken2_chocophlan-0.25	0.7821010724855233
strain_sample_0-kraken2_chocophlan-0.20	0.775185399065951
strain_sample_0-kraken2_chocophlan-0.15	0.7687670583561285
strain_sample_0-kraken2_chocophlan-0.40	0.7212641136334925
strain_sample_0-kraken2_chocophlan-0.30	0.767754334261757
strain_sample_0-kraken2_chocophlan-0.35	0.7461361827045678
strain_sample_0-kraken2_chocophlan-0.10	0.7625869962678472
strain_sample_0-kraken2_chocophlan-0.05	0.7543476859046689
strain_sample_0-kraken2_chocophlan-0.00	0.7406011189506535
strain_sample_0-kraken2_chocophlan-0.50	0.6117553503418882
strain_sample_0-kraken2_chocophlan-0.45	0.6756190549703666
strain_sample_0-kraken2_chocophlan-0.75	0.2417327026860521
strain_sample_0-kraken2_chocophlan-0.85	0.11370253095524557
strain_sample_0-kraken2_chocophlan-0.90	0.0757919388152918
strain_sample_0-kraken2_chocophlan-0.55	0.5347680231368381
strain_sample_0-kraken2_chocophlan-0.80	0.16864564972515256
strain_sample_0-kraken2_chocophlan-1.00	0.0266306324187893
strain_sample_0-kraken2_chocophlan-0.95	0.04657324258929116
strain_sample_0-kraken2_chocophlan-0.65	0.3857877909134661
strain_sample_0-kraken2_chocophlan-0.60	0.4592369762394983
strain_sample_0-kraken2_chocophlan-0.70	0.30653290142736245
strain_sample_34-kraken2_chocophlan-0.10	0.7254703299791802
strain_sample_34-kraken2_chocophlan-0.15	0.7208702790330935
strain_sample_34-kraken2_chocophlan-0.30	0.6646065224760123
strain_sample_34-kraken2_chocophlan-0.40	0.597494003305421
strain_sample_34-kraken2_chocophlan-0.35	0.6333074013162557
strain_sample_34-kraken2_chocophlan-0.25	0.6912395814645339
strain_sample_34-kraken2_chocophlan-0.45	0.5586513785209193
strain_sample_34-kraken2_chocophlan-0.05	0.7170518333909075
strain_sample_34-kraken2_chocophlan-0.55	0.4794905553325933
strain_sample_34-kraken2_chocophlan-0.50	0.5239779903186236
strain_sample_34-kraken2_chocophlan-0.20	0.7077806175653846
strain_sample_34-kraken2_chocophlan-0.00	0.6869719355098679
strain_sample_34-kraken2_chocophlan-0.60	0.43044737386692544
