Sample name	Bray-Curtis dissimilarity raw
strain_sample_31-kraken2_standard_0521-0.75	0.672256792014745
strain_sample_31-kraken2_standard_0521-0.95	0.9304816931560087
strain_sample_31-kraken2_standard_0521-0.90	0.8879955458555605
marine_sample_7-kraken2_standard_0521-0.35	0.6443075391577663
marine_sample_7-kraken2_standard_0521-0.40	0.6351173988336994
strain_sample_31-kraken2_standard_0521-1.00	0.9599807929746832
marine_sample_7-kraken2_standard_0521-0.25	0.6653665955204443
marine_sample_7-kraken2_standard_0521-0.30	0.6556853263692535
marine_sample_7-kraken2_standard_0521-0.05	0.6885118648558048
marine_sample_7-kraken2_standard_0521-0.20	0.6722614630167802
marine_sample_7-kraken2_standard_0521-0.15	0.6792295303079868
marine_sample_7-kraken2_standard_0521-0.10	0.6844388884379357
marine_sample_7-kraken2_standard_0521-0.00	0.692230461672118
marine_sample_7-kraken2_standard_0521-0.85	0.8737444856744979
marine_sample_7-kraken2_standard_0521-0.50	0.6290922354742198
marine_sample_7-kraken2_standard_0521-0.45	0.631292341394034
marine_sample_7-kraken2_standard_0521-0.75	0.7475916255468733
marine_sample_7-kraken2_standard_0521-0.60	0.6359464271195132
marine_sample_7-kraken2_standard_0521-0.90	0.914111496452402
marine_sample_7-kraken2_standard_0521-1.00	0.9697846698031785
marine_sample_7-kraken2_standard_0521-0.80	0.8176503319745863
marine_sample_7-kraken2_standard_0521-0.95	0.947169120105707
marine_sample_7-kraken2_standard_0521-0.55	0.6300112927107943
marine_sample_7-kraken2_standard_0521-0.70	0.6974640301572278
marine_sample_7-kraken2_standard_0521-0.65	0.6588906939653355
mouse_sample_7-kraken2_standard_0521-0.40	0.5307398387736479
mouse_sample_7-kraken2_standard_0521-0.45	0.5669127697479546
mouse_sample_7-kraken2_standard_0521-0.35	0.49738674784356274
mouse_sample_7-kraken2_standard_0521-0.50	0.6018357916390986
mouse_sample_7-kraken2_standard_0521-0.15	0.400197374664026
mouse_sample_7-kraken2_standard_0521-0.25	0.4398859431087767
mouse_sample_7-kraken2_standard_0521-0.20	0.4197157248042446
mouse_sample_7-kraken2_standard_0521-0.10	0.38702053532672603
mouse_sample_7-kraken2_standard_0521-0.05	0.383952546103644
mouse_sample_7-kraken2_standard_0521-0.30	0.46711716488925875
mouse_sample_7-kraken2_standard_0521-0.55	0.6487404932797176
mouse_sample_7-kraken2_standard_0521-0.00	0.40018978520128906
mouse_sample_7-kraken2_standard_0521-0.90	0.9508355427601295
mouse_sample_7-kraken2_standard_0521-0.95	0.9702754320586334
mouse_sample_7-kraken2_standard_0521-1.00	0.983281438147342
strain_sample_6-kraken2_standard_0521-0.05	0.25342456223456156
strain_sample_6-kraken2_standard_0521-0.10	0.2495041321852795
mouse_sample_7-kraken2_standard_0521-0.80	0.8885986332390965
mouse_sample_7-kraken2_standard_0521-0.60	0.6977483900323389
mouse_sample_7-kraken2_standard_0521-0.65	0.749026784871014
mouse_sample_7-kraken2_standard_0521-0.70	0.799432420483893
mouse_sample_7-kraken2_standard_0521-0.85	0.9256083062746328
mouse_sample_7-kraken2_standard_0521-0.75	0.8409089051561557
strain_sample_6-kraken2_standard_0521-0.00	0.2642687181643002
strain_sample_6-kraken2_standard_0521-0.30	0.26870458020221616
strain_sample_6-kraken2_standard_0521-0.35	0.28114825605850213
strain_sample_6-kraken2_standard_0521-0.60	0.4567446933835117
strain_sample_6-kraken2_standard_0521-0.55	0.4105608683484845
strain_sample_6-kraken2_standard_0521-0.50	0.36830411077043496
strain_sample_6-kraken2_standard_0521-0.40	0.3000060982237025
strain_sample_6-kraken2_standard_0521-0.45	0.33573945641411373
strain_sample_6-kraken2_standard_0521-0.15	0.25055424331183457
strain_sample_6-kraken2_standard_0521-0.65	0.5087973474428431
strain_sample_6-kraken2_standard_0521-0.20	0.2542353930678587
strain_sample_6-kraken2_standard_0521-0.25	0.25926353936283275
strain_sample_6-kraken2_standard_0521-0.70	0.5895838286907369
strain_sample_6-kraken2_standard_0521-0.90	0.8845482657470345
strain_sample_6-kraken2_standard_0521-0.75	0.6640629674309286
strain_sample_6-kraken2_standard_0521-0.95	0.928185551204892
strain_sample_6-kraken2_standard_0521-1.00	0.9587183169723178
strain_sample_6-kraken2_standard_0521-0.85	0.830671831168531
strain_sample_6-kraken2_standard_0521-0.80	0.7559750746518771
strain_sample_56-kraken2_standard_0521-0.25	0.24210350245041187
strain_sample_56-kraken2_standard_0521-0.10	0.24658632898172161
strain_sample_56-kraken2_standard_0521-0.20	0.24417326910060916
strain_sample_56-kraken2_standard_0521-0.15	0.24559527775553933
strain_sample_56-kraken2_standard_0521-0.05	0.24798722885331775
strain_sample_56-kraken2_standard_0521-0.00	0.25157150678877993
strain_sample_56-kraken2_standard_0521-0.50	0.29562415833774786
strain_sample_56-kraken2_standard_0521-0.40	0.2568903670004895
strain_sample_56-kraken2_standard_0521-0.35	0.24264945040033858
strain_sample_56-kraken2_standard_0521-0.65	0.5085927819790237
strain_sample_56-kraken2_standard_0521-0.75	0.66717390678343
strain_sample_56-kraken2_standard_0521-0.45	0.2717378617771297
strain_sample_56-kraken2_standard_0521-0.80	0.7581731516379049
strain_sample_56-kraken2_standard_0521-0.55	0.35986285682251856
strain_sample_56-kraken2_standard_0521-0.70	0.5923009005956525
strain_sample_56-kraken2_standard_0521-0.60	0.4313071606866831
strain_sample_56-kraken2_standard_0521-0.30	0.2396015528953302
strain_sample_56-kraken2_standard_0521-0.85	0.8326736472680423
strain_sample_56-kraken2_standard_0521-1.00	0.9591612225387841
strain_sample_56-kraken2_standard_0521-0.95	0.9303669259888522
strain_sample_18-kraken2_standard_0521-0.30	0.19709492846183815
strain_sample_18-kraken2_standard_0521-0.35	0.1964414024259536
strain_sample_18-kraken2_standard_0521-0.40	0.19477004244478863
strain_sample_18-kraken2_standard_0521-0.25	0.20349320458088196
strain_sample_18-kraken2_standard_0521-0.20	0.20845474930890848
strain_sample_18-kraken2_standard_0521-0.15	0.21298809401415414
strain_sample_18-kraken2_standard_0521-0.10	0.21643022273168377
strain_sample_56-kraken2_standard_0521-0.90	0.8869951347549444
strain_sample_18-kraken2_standard_0521-0.05	0.2202305221440845
strain_sample_18-kraken2_standard_0521-0.00	0.22600368098129633
strain_sample_18-kraken2_standard_0521-0.95	0.9284426133324547
strain_sample_18-kraken2_standard_0521-0.50	0.28843799643445156
strain_sample_18-kraken2_standard_0521-0.55	0.3536066726559118
strain_sample_18-kraken2_standard_0521-0.65	0.5059913933615873
strain_sample_18-kraken2_standard_0521-0.45	0.24021132785474258
strain_sample_18-kraken2_standard_0521-0.90	0.8860361280104927
strain_sample_18-kraken2_standard_0521-0.75	0.6655207712906854
strain_sample_18-kraken2_standard_0521-0.60	0.4264510962120264
strain_sample_18-kraken2_standard_0521-1.00	0.9587183867523935
strain_sample_18-kraken2_standard_0521-0.70	0.5898696202927481
strain_sample_18-kraken2_standard_0521-0.80	0.7577365582672999
strain_sample_18-kraken2_standard_0521-0.85	0.8318317651258406
strain_sample_24-kraken2_standard_0521-0.25	0.21705944190636786
strain_sample_24-kraken2_standard_0521-0.05	0.23645627145685627
strain_sample_24-kraken2_standard_0521-0.10	0.23263418962311327
strain_sample_24-kraken2_standard_0521-0.50	0.28735598414898395
strain_sample_24-kraken2_standard_0521-0.20	0.22279930670282763
strain_sample_24-kraken2_standard_0521-0.55	0.32817570498859616
strain_sample_24-kraken2_standard_0521-0.30	0.21138613698358552
strain_sample_24-kraken2_standard_0521-0.45	0.27033861877220167
strain_sample_24-kraken2_standard_0521-0.40	0.2503219236893325
strain_sample_24-kraken2_standard_0521-0.35	0.23056713673849216
strain_sample_24-kraken2_standard_0521-0.15	0.2283170746002325
strain_sample_24-kraken2_standard_0521-0.00	0.24099657045067177
strain_sample_24-kraken2_standard_0521-0.90	0.8783210237486513
strain_sample_24-kraken2_standard_0521-0.70	0.5695762641326043
strain_sample_24-kraken2_standard_0521-0.95	0.9244066392369862
strain_sample_24-kraken2_standard_0521-1.00	0.9565825291005573
strain_sample_24-kraken2_standard_0521-0.80	0.7437539535752267
mouse_sample_27-kraken2_standard_0521-0.10	0.49988565474188823
strain_sample_24-kraken2_standard_0521-0.85	0.8217620223498797
strain_sample_24-kraken2_standard_0521-0.75	0.6480266430623521
strain_sample_24-kraken2_standard_0521-0.65	0.4826943321002685
strain_sample_24-kraken2_standard_0521-0.60	0.4020876131494658
mouse_sample_27-kraken2_standard_0521-0.05	0.49650648313675444
mouse_sample_27-kraken2_standard_0521-0.00	0.5207860585896847
mouse_sample_27-kraken2_standard_0521-0.15	0.5073530691202701
mouse_sample_27-kraken2_standard_0521-0.20	0.5152862317006411
mouse_sample_27-kraken2_standard_0521-0.25	0.5240099002331134
mouse_sample_27-kraken2_standard_0521-0.35	0.546250544065595
mouse_sample_27-kraken2_standard_0521-0.40	0.5617812717885192
mouse_sample_27-kraken2_standard_0521-0.30	0.534981360572866
mouse_sample_27-kraken2_standard_0521-0.60	0.7207042190607027
mouse_sample_27-kraken2_standard_0521-0.55	0.6731557216203176
mouse_sample_27-kraken2_standard_0521-0.50	0.6271900601854221
mouse_sample_27-kraken2_standard_0521-0.45	0.5911368385786504
mouse_sample_27-kraken2_standard_0521-0.65	0.7689447252425374
mouse_sample_27-kraken2_standard_0521-0.70	0.8166905177492979
mouse_sample_27-kraken2_standard_0521-0.85	0.9329528615645665
mouse_sample_27-kraken2_standard_0521-0.80	0.899839719964709
mouse_sample_27-kraken2_standard_0521-0.90	0.9590578007242991
mouse_sample_55-kraken2_standard_0521-0.10	0.8313015381290356
mouse_sample_27-kraken2_standard_0521-0.75	0.8558334945792418
mouse_sample_27-kraken2_standard_0521-0.95	0.9750229659945641
mouse_sample_55-kraken2_standard_0521-0.15	0.8386919694803715
mouse_sample_27-kraken2_standard_0521-1.00	0.9855860707956553
mouse_sample_55-kraken2_standard_0521-0.20	0.8475467039901649
mouse_sample_55-kraken2_standard_0521-0.25	0.8560335349618362
mouse_sample_55-kraken2_standard_0521-0.05	0.826577916285204
mouse_sample_55-kraken2_standard_0521-0.00	0.8255514564411527
mouse_sample_55-kraken2_standard_0521-0.60	0.94176455553666
mouse_sample_55-kraken2_standard_0521-0.30	0.8671295795282118
mouse_sample_55-kraken2_standard_0521-0.50	0.9169586512851623
mouse_sample_55-kraken2_standard_0521-0.40	0.8928636027929355
mouse_sample_55-kraken2_standard_0521-0.35	0.8797508762983941
mouse_sample_55-kraken2_standard_0521-0.55	0.9296775524120947
mouse_sample_55-kraken2_standard_0521-0.80	0.981144044260249
mouse_sample_55-kraken2_standard_0521-0.75	0.9715279106690297
mouse_sample_55-kraken2_standard_0521-0.45	0.9059997370400232
mouse_sample_55-kraken2_standard_0521-0.70	0.9633003473632732
mouse_sample_55-kraken2_standard_0521-0.65	0.9529814449602272
mouse_sample_55-kraken2_standard_0521-0.85	0.987871680248246
mouse_sample_55-kraken2_standard_0521-0.95	0.995460164379122
strain_sample_40-kraken2_standard_0521-0.35	0.27260507510980553
strain_sample_40-kraken2_standard_0521-0.15	0.2627446427534138
mouse_sample_55-kraken2_standard_0521-0.90	0.9922506731008534
strain_sample_40-kraken2_standard_0521-0.10	0.2633826426526733
strain_sample_40-kraken2_standard_0521-0.05	0.2665747847941805
strain_sample_40-kraken2_standard_0521-0.30	0.2665028385574988
mouse_sample_55-kraken2_standard_0521-1.00	0.9975098796245802
strain_sample_40-kraken2_standard_0521-0.20	0.2631807067943832
strain_sample_40-kraken2_standard_0521-0.25	0.264456668799549
strain_sample_40-kraken2_standard_0521-0.00	0.27717371227611326
strain_sample_40-kraken2_standard_0521-0.40	0.2892139289473271
strain_sample_40-kraken2_standard_0521-0.85	0.830377902578344
strain_sample_40-kraken2_standard_0521-0.70	0.588108839590307
strain_sample_40-kraken2_standard_0521-0.50	0.323789686177426
strain_sample_40-kraken2_standard_0521-0.65	0.5054206356150082
strain_sample_40-kraken2_standard_0521-0.80	0.7551665404737097
strain_sample_40-kraken2_standard_0521-0.45	0.30700303620538394
strain_sample_40-kraken2_standard_0521-0.95	0.9286133451540939
strain_sample_40-kraken2_standard_0521-1.00	0.9584826166760104
strain_sample_40-kraken2_standard_0521-0.60	0.4270852504910074
strain_sample_40-kraken2_standard_0521-0.55	0.35530311779864404
strain_sample_40-kraken2_standard_0521-0.90	0.8846966752106806
strain_sample_40-kraken2_standard_0521-0.75	0.6635011230782935
strain_sample_32-kraken2_standard_0521-0.50	0.2829486251338578
strain_sample_32-kraken2_standard_0521-0.35	0.22972331198159343
strain_sample_32-kraken2_standard_0521-0.25	0.21700215176378496
strain_sample_32-kraken2_standard_0521-0.10	0.21144353805129823
strain_sample_32-kraken2_standard_0521-0.45	0.263926262170261
strain_sample_32-kraken2_standard_0521-0.55	0.33816369111866434
strain_sample_32-kraken2_standard_0521-0.40	0.2431611327193697
strain_sample_32-kraken2_standard_0521-0.15	0.21172073709810266
strain_sample_32-kraken2_standard_0521-0.00	0.22805047133648385
strain_sample_32-kraken2_standard_0521-0.20	0.2137915731465565
strain_sample_32-kraken2_standard_0521-0.05	0.21469658295815494
strain_sample_32-kraken2_standard_0521-0.30	0.2221817614619034
strain_sample_32-kraken2_standard_0521-0.70	0.5809988597906934
strain_sample_32-kraken2_standard_0521-0.75	0.658080770709638
strain_sample_32-kraken2_standard_0521-0.95	0.927069641446925
strain_sample_32-kraken2_standard_0521-0.80	0.7522774088869644
strain_sample_32-kraken2_standard_0521-1.00	0.958021992799264
strain_sample_32-kraken2_standard_0521-0.85	0.8280751281546768
strain_sample_32-kraken2_standard_0521-0.65	0.49453699235946597
strain_sample_32-kraken2_standard_0521-0.90	0.8834579066604412
strain_sample_32-kraken2_standard_0521-0.60	0.4126561083995868
marine_sample_4-kraken2_standard_0521-0.10	0.6858532763337407
marine_sample_4-kraken2_standard_0521-0.05	0.6901884736070538
marine_sample_4-kraken2_standard_0521-0.00	0.6940781391106765
marine_sample_4-kraken2_standard_0521-0.35	0.6464024986744082
marine_sample_4-kraken2_standard_0521-0.30	0.6566603262991216
marine_sample_4-kraken2_standard_0521-0.65	0.6574915391482185
marine_sample_4-kraken2_standard_0521-0.25	0.6664795586452656
marine_sample_4-kraken2_standard_0521-0.20	0.6733985639364116
marine_sample_4-kraken2_standard_0521-0.70	0.7008824499589558
marine_sample_4-kraken2_standard_0521-0.40	0.6376230339369487
marine_sample_4-kraken2_standard_0521-0.15	0.6803463828249421
marine_sample_4-kraken2_standard_0521-0.55	0.6231797309762046
marine_sample_4-kraken2_standard_0521-0.45	0.6298676456918872
marine_sample_4-kraken2_standard_0521-0.60	0.631545495890378
marine_sample_4-kraken2_standard_0521-0.50	0.6245175662393053
marine_sample_4-kraken2_standard_0521-0.80	0.8220057557541453
marine_sample_4-kraken2_standard_0521-0.85	0.8777145846966552
marine_sample_4-kraken2_standard_0521-0.90	0.917223185636976
marine_sample_4-kraken2_standard_0521-1.00	0.9706333512083576
marine_sample_4-kraken2_standard_0521-0.75	0.7523521603831355
strain_sample_98-kraken2_standard_0521-0.20	0.2837518120949216
strain_sample_98-kraken2_standard_0521-0.10	0.289325192223201
strain_sample_98-kraken2_standard_0521-0.25	0.28112962382541007
marine_sample_4-kraken2_standard_0521-0.95	0.9488601806817771
strain_sample_98-kraken2_standard_0521-0.05	0.29396715994179756
strain_sample_98-kraken2_standard_0521-0.15	0.2862599538534194
strain_sample_98-kraken2_standard_0521-0.00	0.29930825342655876
strain_sample_98-kraken2_standard_0521-0.55	0.35155532817214824
strain_sample_98-kraken2_standard_0521-0.50	0.31192695525427344
strain_sample_98-kraken2_standard_0521-0.35	0.282251331079269
strain_sample_98-kraken2_standard_0521-0.85	0.8281065648578951
strain_sample_98-kraken2_standard_0521-0.40	0.29269749846827964
strain_sample_98-kraken2_standard_0521-0.45	0.3030350835076649
strain_sample_98-kraken2_standard_0521-0.80	0.752193841395908
strain_sample_98-kraken2_standard_0521-0.60	0.42220213604669476
strain_sample_98-kraken2_standard_0521-0.30	0.27743006988407515
strain_sample_98-kraken2_standard_0521-0.65	0.5000994216514212
strain_sample_98-kraken2_standard_0521-0.75	0.6594527595502802
strain_sample_98-kraken2_standard_0521-0.70	0.583842281007772
strain_sample_98-kraken2_standard_0521-1.00	0.958155123486871
strain_sample_98-kraken2_standard_0521-0.90	0.8826894062906614
strain_sample_98-kraken2_standard_0521-0.95	0.9273976175236776
mouse_sample_31-kraken2_standard_0521-0.40	0.6060768090245608
mouse_sample_31-kraken2_standard_0521-0.30	0.5721452204317757
mouse_sample_31-kraken2_standard_0521-0.25	0.5626202160602962
mouse_sample_31-kraken2_standard_0521-0.35	0.5853175944227299
mouse_sample_31-kraken2_standard_0521-0.15	0.5542559175254158
mouse_sample_31-kraken2_standard_0521-0.20	0.5559107508400901
mouse_sample_31-kraken2_standard_0521-0.10	0.5563302348843935
mouse_sample_31-kraken2_standard_0521-0.00	0.5792236418668617
mouse_sample_31-kraken2_standard_0521-0.05	0.5597767967512577
mouse_sample_31-kraken2_standard_0521-0.50	0.65576223588445
mouse_sample_31-kraken2_standard_0521-0.45	0.6314117550289858
mouse_sample_31-kraken2_standard_0521-0.80	0.9090044710969785
mouse_sample_31-kraken2_standard_0521-0.60	0.7360286515704313
mouse_sample_31-kraken2_standard_0521-0.70	0.8345784279263445
mouse_sample_31-kraken2_standard_0521-0.95	0.9750434066788167
mouse_sample_31-kraken2_standard_0521-0.90	0.9592416898170997
mouse_sample_31-kraken2_standard_0521-0.55	0.6924859930967252
mouse_sample_31-kraken2_standard_0521-0.65	0.780934090924134
mouse_sample_31-kraken2_standard_0521-0.85	0.9388393883296076
mouse_sample_31-kraken2_standard_0521-1.00	0.985550801972938
mouse_sample_31-kraken2_standard_0521-0.75	0.8693536559995403
mouse_sample_24-kraken2_standard_0521-0.20	0.5862268774031458
mouse_sample_24-kraken2_standard_0521-0.25	0.5887492075058481
mouse_sample_24-kraken2_standard_0521-0.15	0.5847459905019872
mouse_sample_24-kraken2_standard_0521-0.30	0.5917395826043628
mouse_sample_24-kraken2_standard_0521-0.10	0.585864906859267
mouse_sample_24-kraken2_standard_0521-0.45	0.6338282955725036
mouse_sample_24-kraken2_standard_0521-0.35	0.5953630947781615
mouse_sample_24-kraken2_standard_0521-0.40	0.6113662170679647
mouse_sample_24-kraken2_standard_0521-0.50	0.6593841343519704
mouse_sample_24-kraken2_standard_0521-0.55	0.7004615642822567
mouse_sample_24-kraken2_standard_0521-0.00	0.6606019904080483
mouse_sample_24-kraken2_standard_0521-0.05	0.5886764645160746
mouse_sample_24-kraken2_standard_0521-0.85	0.9373846706083784
mouse_sample_24-kraken2_standard_0521-0.90	0.9584137740794987
mouse_sample_24-kraken2_standard_0521-0.95	0.974737098544296
mouse_sample_24-kraken2_standard_0521-1.00	0.9890084707363996
mouse_sample_24-kraken2_standard_0521-0.75	0.8658458176925796
mouse_sample_24-kraken2_standard_0521-0.70	0.8301147312798267
mouse_sample_24-kraken2_standard_0521-0.65	0.7870415592711445
mouse_sample_24-kraken2_standard_0521-0.80	0.9063575828157572
mouse_sample_24-kraken2_standard_0521-0.60	0.7433179520975267
mouse_sample_18-kraken2_standard_0521-0.10	0.6925552841934048
mouse_sample_18-kraken2_standard_0521-0.05	0.6968113104673221
mouse_sample_18-kraken2_standard_0521-0.00	0.7054802600201863
mouse_sample_18-kraken2_standard_0521-0.50	0.7349042997277804
mouse_sample_18-kraken2_standard_0521-0.20	0.685057787566725
mouse_sample_18-kraken2_standard_0521-0.15	0.6891753155998018
mouse_sample_18-kraken2_standard_0521-0.35	0.6897020618751013
mouse_sample_18-kraken2_standard_0521-0.60	0.7908222722597258
mouse_sample_18-kraken2_standard_0521-0.30	0.6831945768390053
mouse_sample_18-kraken2_standard_0521-0.40	0.7005864543086398
mouse_sample_18-kraken2_standard_0521-0.25	0.6822524217673815
mouse_sample_18-kraken2_standard_0521-0.45	0.7172624902520345
mouse_sample_18-kraken2_standard_0521-0.55	0.7606767882530956
mouse_sample_18-kraken2_standard_0521-0.65	0.8240514132738396
mouse_sample_18-kraken2_standard_0521-0.70	0.8580955077483126
mouse_sample_18-kraken2_standard_0521-0.80	0.9211791180150505
mouse_sample_18-kraken2_standard_0521-0.85	0.947456297491062
mouse_sample_18-kraken2_standard_0521-0.75	0.8870687971478344
mouse_sample_18-kraken2_standard_0521-1.00	0.9887122507489604
mouse_sample_18-kraken2_standard_0521-0.90	0.9657203769436113
mouse_sample_18-kraken2_standard_0521-0.95	0.9794619680831231
mouse_sample_56-kraken2_standard_0521-0.10	0.8399717480781277
mouse_sample_56-kraken2_standard_0521-0.20	0.8546668986322973
mouse_sample_56-kraken2_standard_0521-0.15	0.8464169593924626
mouse_sample_56-kraken2_standard_0521-0.25	0.863242773959679
mouse_sample_56-kraken2_standard_0521-0.05	0.8353621516003769
mouse_sample_56-kraken2_standard_0521-0.00	0.8341030788225512
mouse_sample_56-kraken2_standard_0521-0.60	0.9459013444853096
mouse_sample_56-kraken2_standard_0521-0.40	0.8993376689098884
mouse_sample_56-kraken2_standard_0521-0.35	0.88671766831501
mouse_sample_56-kraken2_standard_0521-0.75	0.9738110592837478
mouse_sample_56-kraken2_standard_0521-0.70	0.9663539186183008
mouse_sample_56-kraken2_standard_0521-0.85	0.9883694475982254
mouse_sample_56-kraken2_standard_0521-0.50	0.9223329735251051
mouse_sample_56-kraken2_standard_0521-0.30	0.8746529091294768
mouse_sample_56-kraken2_standard_0521-0.45	0.9119579687448384
mouse_sample_56-kraken2_standard_0521-0.55	0.934269368735423
mouse_sample_56-kraken2_standard_0521-0.65	0.9566644118616832
mouse_sample_56-kraken2_standard_0521-0.80	0.9819702822948464
mouse_sample_56-kraken2_standard_0521-1.00	0.9976170693354067
strain_sample_55-kraken2_standard_0521-0.20	0.2539509141824938
strain_sample_55-kraken2_standard_0521-0.40	0.28421926218229926
mouse_sample_56-kraken2_standard_0521-0.95	0.9956555089627119
mouse_sample_56-kraken2_standard_0521-0.90	0.9925700536224986
strain_sample_55-kraken2_standard_0521-0.05	0.2550448005132237
strain_sample_55-kraken2_standard_0521-0.30	0.262168219531702
strain_sample_55-kraken2_standard_0521-0.35	0.2696230665306795
strain_sample_55-kraken2_standard_0521-0.15	0.2521199279772883
strain_sample_55-kraken2_standard_0521-0.25	0.2568000173873493
strain_sample_55-kraken2_standard_0521-0.10	0.25210745599977885
strain_sample_55-kraken2_standard_0521-0.00	0.26153941166853023
strain_sample_55-kraken2_standard_0521-0.50	0.34924620840950493
strain_sample_55-kraken2_standard_0521-0.60	0.432083715071976
strain_sample_55-kraken2_standard_0521-0.90	0.8830173960481527
strain_sample_55-kraken2_standard_0521-0.85	0.8275369573634521
strain_sample_55-kraken2_standard_0521-0.80	0.7514516140693444
strain_sample_55-kraken2_standard_0521-0.75	0.6573829750435064
strain_sample_55-kraken2_standard_0521-0.70	0.5814050132870396
strain_sample_55-kraken2_standard_0521-0.55	0.38907933544621603
strain_sample_55-kraken2_standard_0521-0.95	0.9274082359334938
strain_sample_55-kraken2_standard_0521-1.00	0.9580740588758277
strain_sample_55-kraken2_standard_0521-0.65	0.4951950472494128
strain_sample_55-kraken2_standard_0521-0.45	0.31820175567070375
strain_sample_5-kraken2_standard_0521-0.20	0.25306875844286325
strain_sample_5-kraken2_standard_0521-0.40	0.2552083622183252
strain_sample_5-kraken2_standard_0521-0.45	0.2652549515159224
strain_sample_5-kraken2_standard_0521-0.55	0.33640194462178863
strain_sample_5-kraken2_standard_0521-0.30	0.24944195105665934
strain_sample_5-kraken2_standard_0521-0.25	0.2512967165864386
strain_sample_5-kraken2_standard_0521-0.35	0.24781349969158684
strain_sample_5-kraken2_standard_0521-0.15	0.25481170941209064
strain_sample_5-kraken2_standard_0521-0.50	0.27442916596472183
strain_sample_5-kraken2_standard_0521-0.10	0.25684789578564354
strain_sample_5-kraken2_standard_0521-0.05	0.26084477721340776
strain_sample_5-kraken2_standard_0521-0.00	0.2667898406117637
