Sample name	Pielou evenness
strain_sample_38-kraken2_refseqV205-0.15	0.2815328306386175
strain_sample_38-kraken2_refseqV205-0.75	0.4096642041885492
strain_sample_38-kraken2_refseqV205-0.80	0.4149129461065111
strain_sample_33-kraken2_refseqV205-0.25	0.29269300643385143
strain_sample_38-kraken2_refseqV205-0.90	0.4425099484357427
strain_sample_33-kraken2_refseqV205-0.20	0.2780315156361584
strain_sample_38-kraken2_refseqV205-1.00	0.4696580516024481
strain_sample_38-kraken2_refseqV205-0.85	0.43919631600253395
strain_sample_38-kraken2_refseqV205-0.95	0.4443433534631021
strain_sample_33-kraken2_refseqV205-0.15	0.27644019461573327
strain_sample_33-kraken2_refseqV205-0.10	0.27156228174369235
strain_sample_33-kraken2_refseqV205-0.05	0.2687733660523214
strain_sample_33-kraken2_refseqV205-0.00	0.28144575008624356
strain_sample_33-kraken2_refseqV205-0.40	0.3545765546328911
strain_sample_33-kraken2_refseqV205-0.45	0.367171978095587
strain_sample_33-kraken2_refseqV205-0.50	0.3732224285774209
strain_sample_33-kraken2_refseqV205-0.30	0.32829407973027747
strain_sample_33-kraken2_refseqV205-0.80	0.41881289015129064
strain_sample_33-kraken2_refseqV205-0.70	0.38910209397339096
strain_sample_33-kraken2_refseqV205-0.35	0.3422367165903406
strain_sample_33-kraken2_refseqV205-0.85	0.43669089289097923
strain_sample_33-kraken2_refseqV205-0.60	0.38503778433616953
strain_sample_33-kraken2_refseqV205-0.55	0.3841103826736261
strain_sample_33-kraken2_refseqV205-0.65	0.38857164984154563
strain_sample_33-kraken2_refseqV205-0.75	0.4041653476179302
strain_sample_33-kraken2_refseqV205-0.90	0.450846019997416
strain_sample_33-kraken2_refseqV205-0.95	0.4477239980057436
mouse_sample_15-kraken2_refseqV205-0.35	0.6266747132182297
strain_sample_33-kraken2_refseqV205-1.00	0.4586658392031341
mouse_sample_15-kraken2_refseqV205-0.40	0.6365303854576122
mouse_sample_15-kraken2_refseqV205-0.25	0.5645627555114854
mouse_sample_15-kraken2_refseqV205-0.20	0.5335959273738696
mouse_sample_15-kraken2_refseqV205-0.30	0.6113286987506559
mouse_sample_15-kraken2_refseqV205-0.15	0.5071279777206946
mouse_sample_15-kraken2_refseqV205-0.10	0.4832496460532297
mouse_sample_15-kraken2_refseqV205-0.05	0.44153816042444705
mouse_sample_15-kraken2_refseqV205-0.00	0.4018704459555753
mouse_sample_15-kraken2_refseqV205-0.70	0.6671909943948606
mouse_sample_15-kraken2_refseqV205-0.65	0.6616250645430655
mouse_sample_15-kraken2_refseqV205-0.60	0.6617080031594659
mouse_sample_15-kraken2_refseqV205-0.55	0.6550138873734218
mouse_sample_15-kraken2_refseqV205-1.00	0.6598311928447413
mouse_sample_15-kraken2_refseqV205-0.95	0.6876845667500704
mouse_sample_15-kraken2_refseqV205-0.90	0.6892647867920673
mouse_sample_15-kraken2_refseqV205-0.85	0.6824512214341485
mouse_sample_15-kraken2_refseqV205-0.80	0.6746405320683875
mouse_sample_15-kraken2_refseqV205-0.50	0.6510276024753123
mouse_sample_15-kraken2_refseqV205-0.45	0.6420779996255409
mouse_sample_15-kraken2_refseqV205-0.75	0.6728571773843163
strain_sample_56-kraken2_refseqV205-0.40	0.3170928433158376
strain_sample_56-kraken2_refseqV205-0.20	0.269076422263412
strain_sample_56-kraken2_refseqV205-0.10	0.2599779901007047
strain_sample_56-kraken2_refseqV205-0.45	0.3204990000553077
strain_sample_56-kraken2_refseqV205-0.55	0.33270242085446844
strain_sample_56-kraken2_refseqV205-0.35	0.30408957340917053
strain_sample_56-kraken2_refseqV205-0.50	0.32596395201727635
strain_sample_56-kraken2_refseqV205-0.30	0.29154775360193746
strain_sample_56-kraken2_refseqV205-0.25	0.276523691427743
strain_sample_56-kraken2_refseqV205-0.15	0.2646748051210791
strain_sample_56-kraken2_refseqV205-0.05	0.256179868898116
strain_sample_56-kraken2_refseqV205-0.00	0.27346685478009325
strain_sample_56-kraken2_refseqV205-0.65	0.3291792896140699
strain_sample_56-kraken2_refseqV205-0.60	0.33169205340614005
strain_sample_56-kraken2_refseqV205-0.95	0.3596787661617576
strain_sample_56-kraken2_refseqV205-0.70	0.33217306597725865
strain_sample_56-kraken2_refseqV205-0.80	0.34654745698465417
strain_sample_56-kraken2_refseqV205-0.75	0.3399210790610099
strain_sample_56-kraken2_refseqV205-1.00	0.3563995700193081
strain_sample_56-kraken2_refseqV205-0.90	0.3610620660354736
strain_sample_56-kraken2_refseqV205-0.85	0.3616127719512475
strain_sample_7-kraken2_refseqV205-0.10	0.24395222635419522
strain_sample_7-kraken2_refseqV205-0.05	0.24207270581834822
strain_sample_7-kraken2_refseqV205-0.00	0.2606688557488118
strain_sample_7-kraken2_refseqV205-0.30	0.26518375704324926
strain_sample_7-kraken2_refseqV205-0.60	0.31199026528282336
strain_sample_7-kraken2_refseqV205-0.25	0.24553364532215982
strain_sample_7-kraken2_refseqV205-0.70	0.3143212320631839
strain_sample_7-kraken2_refseqV205-0.20	0.24081136671472947
strain_sample_7-kraken2_refseqV205-0.15	0.2450845238475109
strain_sample_7-kraken2_refseqV205-0.50	0.3015906787606815
strain_sample_7-kraken2_refseqV205-0.45	0.29598528535232926
strain_sample_7-kraken2_refseqV205-0.40	0.2865140029853697
strain_sample_7-kraken2_refseqV205-0.55	0.30742687585578865
strain_sample_7-kraken2_refseqV205-0.65	0.3140175031521852
strain_sample_7-kraken2_refseqV205-0.35	0.2773582158321569
strain_sample_7-kraken2_refseqV205-0.75	0.3214701363714473
strain_sample_7-kraken2_refseqV205-0.80	0.32984974503936826
strain_sample_7-kraken2_refseqV205-0.90	0.35260506586044627
strain_sample_24-kraken2_refseqV205-0.20	0.23006819425673006
strain_sample_7-kraken2_refseqV205-0.95	0.3577579968541278
strain_sample_7-kraken2_refseqV205-0.85	0.34065647954933637
strain_sample_7-kraken2_refseqV205-1.00	0.35579363033149614
strain_sample_24-kraken2_refseqV205-0.15	0.2315273339694942
strain_sample_24-kraken2_refseqV205-0.25	0.23492311739161503
strain_sample_24-kraken2_refseqV205-0.10	0.23011542947163974
strain_sample_24-kraken2_refseqV205-0.05	0.22943642098243602
strain_sample_24-kraken2_refseqV205-0.00	0.2515804566312458
strain_sample_24-kraken2_refseqV205-0.45	0.28363997010833963
strain_sample_24-kraken2_refseqV205-0.80	0.32568073448033846
strain_sample_24-kraken2_refseqV205-0.50	0.2900205736225963
strain_sample_24-kraken2_refseqV205-0.30	0.2536980559877415
strain_sample_24-kraken2_refseqV205-0.60	0.29896603896529533
strain_sample_24-kraken2_refseqV205-0.55	0.2950471400438416
strain_sample_24-kraken2_refseqV205-0.65	0.30486232863326757
strain_sample_24-kraken2_refseqV205-0.70	0.3076169374285413
strain_sample_24-kraken2_refseqV205-0.75	0.32238707662104293
strain_sample_24-kraken2_refseqV205-0.40	0.2769802175592323
strain_sample_24-kraken2_refseqV205-0.35	0.264443624954915
strain_sample_24-kraken2_refseqV205-0.85	0.3496975384167197
strain_sample_24-kraken2_refseqV205-1.00	0.3399499769333724
strain_sample_24-kraken2_refseqV205-0.90	0.3386708298454449
strain_sample_24-kraken2_refseqV205-0.95	0.33936536499893105
marine_sample_9-kraken2_refseqV205-0.40	0.707094810641401
marine_sample_9-kraken2_refseqV205-0.35	0.6933468008070355
marine_sample_9-kraken2_refseqV205-0.20	0.6341275605705265
marine_sample_9-kraken2_refseqV205-0.30	0.6835656810577683
marine_sample_9-kraken2_refseqV205-0.25	0.6589037105485153
marine_sample_9-kraken2_refseqV205-0.15	0.6021142989115592
marine_sample_9-kraken2_refseqV205-0.10	0.5658132733792242
marine_sample_9-kraken2_refseqV205-0.05	0.5303685084277829
marine_sample_9-kraken2_refseqV205-0.00	0.5140485155679011
marine_sample_9-kraken2_refseqV205-0.95	0.7512007728497365
marine_sample_9-kraken2_refseqV205-0.70	0.7384243126223775
marine_sample_9-kraken2_refseqV205-0.45	0.7134449583393826
marine_sample_9-kraken2_refseqV205-1.00	0.7266261004395904
marine_sample_9-kraken2_refseqV205-0.50	0.7201536619619928
marine_sample_9-kraken2_refseqV205-0.80	0.7466852507211394
marine_sample_9-kraken2_refseqV205-0.60	0.7320161031623454
marine_sample_9-kraken2_refseqV205-0.65	0.7360637037053186
marine_sample_9-kraken2_refseqV205-0.90	0.7519904023833409
marine_sample_9-kraken2_refseqV205-0.85	0.7512710190103681
marine_sample_9-kraken2_refseqV205-0.55	0.7258725373039144
marine_sample_9-kraken2_refseqV205-0.75	0.7420914125638641
marine_sample_2-kraken2_refseqV205-0.55	0.7456066023331063
marine_sample_2-kraken2_refseqV205-0.50	0.7385683244116601
marine_sample_2-kraken2_refseqV205-0.45	0.733655439651085
marine_sample_2-kraken2_refseqV205-0.30	0.6996149751732605
marine_sample_2-kraken2_refseqV205-0.40	0.7254215717476634
marine_sample_2-kraken2_refseqV205-0.35	0.711699127418797
marine_sample_2-kraken2_refseqV205-0.25	0.6747016596519215
marine_sample_2-kraken2_refseqV205-0.20	0.6436913855976583
marine_sample_2-kraken2_refseqV205-0.15	0.6075051515313632
marine_sample_2-kraken2_refseqV205-0.10	0.5701941195597237
marine_sample_2-kraken2_refseqV205-0.05	0.5343178933559453
marine_sample_2-kraken2_refseqV205-0.00	0.5159581070825799
marine_sample_2-kraken2_refseqV205-0.80	0.7668824386913324
marine_sample_2-kraken2_refseqV205-0.75	0.7634020086988109
marine_sample_2-kraken2_refseqV205-0.90	0.7739329233343675
marine_sample_2-kraken2_refseqV205-0.60	0.7521601894697862
marine_sample_2-kraken2_refseqV205-0.70	0.7612791825100584
marine_sample_2-kraken2_refseqV205-0.95	0.7683044190463982
marine_sample_2-kraken2_refseqV205-0.65	0.7568982470378223
marine_sample_2-kraken2_refseqV205-0.85	0.7733750856785603
marine_sample_2-kraken2_refseqV205-1.00	0.7382387713296285
plant_sample_18-kraken2_refseqV205-0.10	0.35872015585244277
plant_sample_18-kraken2_refseqV205-0.05	0.3770325746662427
plant_sample_18-kraken2_refseqV205-0.00	0.43212375231726413
plant_sample_18-kraken2_refseqV205-0.40	0.4002011445121983
plant_sample_18-kraken2_refseqV205-0.35	0.3960495171015597
plant_sample_18-kraken2_refseqV205-0.45	0.4086179071470674
plant_sample_18-kraken2_refseqV205-0.50	0.4123488038881604
plant_sample_18-kraken2_refseqV205-0.70	0.43577550742379817
plant_sample_18-kraken2_refseqV205-0.65	0.42618405343865823
plant_sample_18-kraken2_refseqV205-0.25	0.3809833741561325
plant_sample_18-kraken2_refseqV205-0.60	0.41968677569283797
plant_sample_18-kraken2_refseqV205-0.55	0.4136390705885047
plant_sample_18-kraken2_refseqV205-0.20	0.36631301579366404
plant_sample_18-kraken2_refseqV205-0.30	0.39135615092701254
plant_sample_18-kraken2_refseqV205-0.15	0.357093823947999
plant_sample_18-kraken2_refseqV205-1.00	0.48821450630394103
plant_sample_18-kraken2_refseqV205-0.95	0.48276185284968504
plant_sample_18-kraken2_refseqV205-0.90	0.47080088695109074
plant_sample_18-kraken2_refseqV205-0.75	0.4415115541599006
plant_sample_18-kraken2_refseqV205-0.80	0.4524991809919285
plant_sample_18-kraken2_refseqV205-0.85	0.4618106827773271
plant_sample_13-kraken2_refseqV205-0.25	0.3467902144698409
plant_sample_13-kraken2_refseqV205-0.20	0.3343549997512616
plant_sample_13-kraken2_refseqV205-0.10	0.32856256787006827
plant_sample_13-kraken2_refseqV205-0.15	0.32582809020053344
plant_sample_13-kraken2_refseqV205-0.05	0.3473199295703299
plant_sample_13-kraken2_refseqV205-0.00	0.40393679221350365
plant_sample_13-kraken2_refseqV205-0.85	0.44463951635892274
plant_sample_13-kraken2_refseqV205-0.45	0.37810100586866513
plant_sample_13-kraken2_refseqV205-0.65	0.407153118800511
plant_sample_13-kraken2_refseqV205-0.35	0.3652787037921906
plant_sample_13-kraken2_refseqV205-0.50	0.3842812961825015
plant_sample_13-kraken2_refseqV205-0.30	0.35829956690347525
plant_sample_13-kraken2_refseqV205-0.80	0.4342925404234939
plant_sample_13-kraken2_refseqV205-0.70	0.4177099425586233
plant_sample_13-kraken2_refseqV205-0.60	0.3982384479416081
plant_sample_13-kraken2_refseqV205-0.55	0.3923508990606117
plant_sample_13-kraken2_refseqV205-0.40	0.3706609064384327
plant_sample_13-kraken2_refseqV205-0.75	0.42485423957998836
plant_sample_13-kraken2_refseqV205-1.00	0.46089841530467096
plant_sample_13-kraken2_refseqV205-0.90	0.45517267288153107
plant_sample_13-kraken2_refseqV205-0.95	0.4628093906122948
mouse_sample_27-kraken2_refseqV205-0.35	0.6125420857121602
mouse_sample_27-kraken2_refseqV205-0.30	0.6007095709949964
mouse_sample_27-kraken2_refseqV205-0.25	0.5619164856772033
mouse_sample_27-kraken2_refseqV205-0.20	0.5279901185495522
mouse_sample_27-kraken2_refseqV205-0.40	0.6204635489221996
mouse_sample_27-kraken2_refseqV205-0.15	0.4960840739665433
mouse_sample_27-kraken2_refseqV205-0.10	0.46937970786500527
mouse_sample_27-kraken2_refseqV205-0.05	0.424445729814667
mouse_sample_27-kraken2_refseqV205-0.00	0.37654581755251937
mouse_sample_27-kraken2_refseqV205-0.75	0.6594339168310738
mouse_sample_27-kraken2_refseqV205-0.45	0.6277305095258366
mouse_sample_27-kraken2_refseqV205-0.60	0.6482199598086269
mouse_sample_27-kraken2_refseqV205-0.80	0.6589797325198232
mouse_sample_27-kraken2_refseqV205-0.65	0.6510243557029846
mouse_sample_27-kraken2_refseqV205-0.55	0.6414338433149802
mouse_sample_27-kraken2_refseqV205-0.85	0.6623313740190808
mouse_sample_27-kraken2_refseqV205-0.90	0.6649538878813102
mouse_sample_27-kraken2_refseqV205-0.95	0.6570537953018447
mouse_sample_27-kraken2_refseqV205-0.70	0.6564607879529786
mouse_sample_27-kraken2_refseqV205-0.50	0.6357577301958247
mouse_sample_27-kraken2_refseqV205-1.00	0.6045592340881534
strain_sample_97-kraken2_refseqV205-0.35	0.3091570317334196
strain_sample_97-kraken2_refseqV205-0.30	0.29845175950839137
strain_sample_97-kraken2_refseqV205-0.20	0.26283683268949465
strain_sample_97-kraken2_refseqV205-0.25	0.27330058047698064
strain_sample_97-kraken2_refseqV205-0.40	0.32373990382818546
strain_sample_97-kraken2_refseqV205-0.50	0.3392722821124209
strain_sample_97-kraken2_refseqV205-0.45	0.3313310841482551
strain_sample_97-kraken2_refseqV205-0.55	0.3390911401019191
strain_sample_97-kraken2_refseqV205-0.15	0.2593224589534201
strain_sample_97-kraken2_refseqV205-0.10	0.25511317970032854
strain_sample_97-kraken2_refseqV205-0.05	0.2505083942635891
strain_sample_97-kraken2_refseqV205-0.00	0.2701869632207018
strain_sample_97-kraken2_refseqV205-1.00	0.43997875294025157
strain_sample_97-kraken2_refseqV205-0.75	0.3633060149038179
strain_sample_97-kraken2_refseqV205-0.90	0.39749437872372334
strain_sample_97-kraken2_refseqV205-0.85	0.3839647698535867
strain_sample_97-kraken2_refseqV205-0.65	0.34754237680915423
strain_sample_97-kraken2_refseqV205-0.70	0.35781709462172706
strain_sample_97-kraken2_refseqV205-0.80	0.3704672047865411
strain_sample_97-kraken2_refseqV205-0.95	0.4147919001564346
strain_sample_97-kraken2_refseqV205-0.60	0.34177386825693296
strain_sample_64-kraken2_refseqV205-0.10	0.25075062802563625
strain_sample_64-kraken2_refseqV205-0.05	0.24404112840107586
strain_sample_64-kraken2_refseqV205-0.00	0.26199098764083706
strain_sample_64-kraken2_refseqV205-0.40	0.31574415811522966
strain_sample_64-kraken2_refseqV205-0.35	0.3032566428641005
strain_sample_64-kraken2_refseqV205-0.45	0.3273214703103715
strain_sample_64-kraken2_refseqV205-0.65	0.3573486974551719
strain_sample_64-kraken2_refseqV205-0.15	0.25580089873084677
strain_sample_64-kraken2_refseqV205-0.25	0.26083723277475585
strain_sample_64-kraken2_refseqV205-0.50	0.3359633440123615
strain_sample_64-kraken2_refseqV205-0.30	0.28688264559438
strain_sample_64-kraken2_refseqV205-0.20	0.2518520877778549
strain_sample_64-kraken2_refseqV205-0.70	0.3624446176183103
strain_sample_64-kraken2_refseqV205-0.60	0.34725251548386077
strain_sample_64-kraken2_refseqV205-0.55	0.3413533185721314
strain_sample_64-kraken2_refseqV205-0.90	0.40108236673915626
strain_sample_64-kraken2_refseqV205-0.75	0.36618027575243445
strain_sample_64-kraken2_refseqV205-1.00	0.4055966296686863
strain_sample_64-kraken2_refseqV205-0.95	0.42600680634276855
strain_sample_64-kraken2_refseqV205-0.85	0.38794720906595204
strain_sample_64-kraken2_refseqV205-0.80	0.38077035895858397
plant_sample_7-kraken2_refseqV205-0.25	0.34561471186311427
plant_sample_7-kraken2_refseqV205-0.20	0.3339241696251111
plant_sample_7-kraken2_refseqV205-0.15	0.3229786494873769
plant_sample_7-kraken2_refseqV205-0.10	0.32357416631994207
plant_sample_7-kraken2_refseqV205-0.05	0.3393592087679849
plant_sample_7-kraken2_refseqV205-0.00	0.38739782522754623
plant_sample_7-kraken2_refseqV205-0.85	0.44529052921979695
plant_sample_7-kraken2_refseqV205-0.45	0.38169417117437093
plant_sample_7-kraken2_refseqV205-0.40	0.3733035605733549
plant_sample_7-kraken2_refseqV205-0.50	0.3884581889740102
plant_sample_7-kraken2_refseqV205-0.55	0.39710710459230697
plant_sample_7-kraken2_refseqV205-0.80	0.4361298981493371
plant_sample_7-kraken2_refseqV205-0.60	0.4057145505750802
plant_sample_7-kraken2_refseqV205-0.75	0.42695218879407404
plant_sample_7-kraken2_refseqV205-0.30	0.35900321649168987
plant_sample_7-kraken2_refseqV205-0.65	0.41308722484573585
plant_sample_7-kraken2_refseqV205-0.35	0.3659846592110663
plant_sample_7-kraken2_refseqV205-0.70	0.41933353676377294
plant_sample_7-kraken2_refseqV205-1.00	0.47332035202481104
plant_sample_7-kraken2_refseqV205-0.95	0.4617780438580772
plant_sample_7-kraken2_refseqV205-0.90	0.4545677921681557
mouse_sample_8-kraken2_refseqV205-0.25	0.30703520919851823
mouse_sample_8-kraken2_refseqV205-0.40	0.37432375143160673
mouse_sample_8-kraken2_refseqV205-0.35	0.36658134732584513
mouse_sample_8-kraken2_refseqV205-0.10	0.2460833653583002
mouse_sample_8-kraken2_refseqV205-0.30	0.35410166547291844
mouse_sample_8-kraken2_refseqV205-0.15	0.26082169331367094
mouse_sample_8-kraken2_refseqV205-0.20	0.28246310008794867
mouse_sample_8-kraken2_refseqV205-0.05	0.22454319903768702
mouse_sample_8-kraken2_refseqV205-0.00	0.19709222440818872
mouse_sample_8-kraken2_refseqV205-0.65	0.4134032836132336
mouse_sample_8-kraken2_refseqV205-0.50	0.388381514994617
mouse_sample_8-kraken2_refseqV205-0.85	0.44342173042979277
mouse_sample_8-kraken2_refseqV205-0.75	0.42954909446974443
mouse_sample_8-kraken2_refseqV205-0.70	0.4232724819367884
mouse_sample_8-kraken2_refseqV205-0.55	0.39570253155766766
mouse_sample_8-kraken2_refseqV205-0.45	0.3820618869224763
mouse_sample_8-kraken2_refseqV205-0.95	0.46830612354111967
mouse_sample_8-kraken2_refseqV205-0.60	0.405035362375878
mouse_sample_8-kraken2_refseqV205-0.90	0.4503716137992495
mouse_sample_8-kraken2_refseqV205-1.00	0.4742361144247723
mouse_sample_8-kraken2_refseqV205-0.80	0.43619216456325516
strain_sample_16-kraken2_refseqV205-0.55	0.36656048171508143
strain_sample_16-kraken2_refseqV205-0.15	0.26349593753334827
strain_sample_16-kraken2_refseqV205-0.30	0.3171666257271748
strain_sample_16-kraken2_refseqV205-0.05	0.25574386437387403
strain_sample_16-kraken2_refseqV205-0.35	0.3305692324401174
strain_sample_16-kraken2_refseqV205-0.10	0.25973235173637726
strain_sample_16-kraken2_refseqV205-0.50	0.3636247656732786
strain_sample_16-kraken2_refseqV205-0.45	0.35613916272992047
strain_sample_16-kraken2_refseqV205-0.25	0.2789534639949906
strain_sample_16-kraken2_refseqV205-0.20	0.264838795749587
strain_sample_16-kraken2_refseqV205-0.40	0.3446304384835297
strain_sample_16-kraken2_refseqV205-0.00	0.27298959850636656
strain_sample_16-kraken2_refseqV205-0.60	0.3731920759676124
strain_sample_16-kraken2_refseqV205-0.80	0.3903006569670508
strain_sample_16-kraken2_refseqV205-1.00	0.4693064953733428
strain_sample_16-kraken2_refseqV205-0.70	0.3758129422005167
strain_sample_16-kraken2_refseqV205-0.65	0.3758135720650765
strain_sample_16-kraken2_refseqV205-0.90	0.4225683662034884
strain_sample_16-kraken2_refseqV205-0.85	0.40816577542881827
strain_sample_16-kraken2_refseqV205-0.95	0.45359410960584823
strain_sample_16-kraken2_refseqV205-0.75	0.3833499160954625
mouse_sample_55-kraken2_refseqV205-0.10	0.15283851100330872
mouse_sample_55-kraken2_refseqV205-0.05	0.1415173665611184
mouse_sample_55-kraken2_refseqV205-0.00	0.1367723237752152
mouse_sample_55-kraken2_refseqV205-0.30	0.20064087702451588
mouse_sample_55-kraken2_refseqV205-0.25	0.18455073736707256
mouse_sample_55-kraken2_refseqV205-0.55	0.23023350819058847
mouse_sample_55-kraken2_refseqV205-0.15	0.16053209395293963
mouse_sample_55-kraken2_refseqV205-0.35	0.20721341846468525
mouse_sample_55-kraken2_refseqV205-0.20	0.17093676944772918
mouse_sample_55-kraken2_refseqV205-0.40	0.21302185102029078
mouse_sample_55-kraken2_refseqV205-0.60	0.23537064276284825
mouse_sample_55-kraken2_refseqV205-0.45	0.21980523820920314
mouse_sample_55-kraken2_refseqV205-0.70	0.2476935965068751
mouse_sample_55-kraken2_refseqV205-0.50	0.22441441007230217
mouse_sample_55-kraken2_refseqV205-0.65	0.24196819673443398
mouse_sample_55-kraken2_refseqV205-0.85	0.26537447490581684
mouse_sample_55-kraken2_refseqV205-0.80	0.2610041536226294
strain_sample_80-kraken2_refseqV205-0.10	0.23595870346884948
mouse_sample_55-kraken2_refseqV205-0.90	0.2720840074667805
mouse_sample_55-kraken2_refseqV205-0.75	0.2547649899821437
mouse_sample_55-kraken2_refseqV205-0.95	0.2870154836685229
strain_sample_80-kraken2_refseqV205-0.25	0.24730292793993947
mouse_sample_55-kraken2_refseqV205-1.00	0.3142652995696966
strain_sample_80-kraken2_refseqV205-0.20	0.23774095422017277
strain_sample_80-kraken2_refseqV205-0.15	0.23970784352236094
strain_sample_80-kraken2_refseqV205-0.05	0.22945755924629957
strain_sample_80-kraken2_refseqV205-0.00	0.24755583908397652
strain_sample_80-kraken2_refseqV205-0.60	0.2822647328614736
strain_sample_80-kraken2_refseqV205-0.55	0.28964094840634624
strain_sample_80-kraken2_refseqV205-0.40	0.28243695762864673
strain_sample_80-kraken2_refseqV205-0.50	0.28984085529466724
strain_sample_80-kraken2_refseqV205-0.75	0.2790174459111242
strain_sample_80-kraken2_refseqV205-0.35	0.27605541580455667
strain_sample_80-kraken2_refseqV205-0.80	0.2817017439820653
strain_sample_80-kraken2_refseqV205-0.85	0.2791593370124423
strain_sample_80-kraken2_refseqV205-0.30	0.2631081625942074
strain_sample_80-kraken2_refseqV205-0.45	0.2882312720173792
strain_sample_80-kraken2_refseqV205-0.65	0.2780099591807018
strain_sample_80-kraken2_refseqV205-0.70	0.2798359479602974
strain_sample_80-kraken2_refseqV205-0.90	0.2809404267539378
strain_sample_80-kraken2_refseqV205-1.00	0.3100646525722587
strain_sample_73-kraken2_refseqV205-0.30	0.3249920194195733
strain_sample_73-kraken2_refseqV205-0.35	0.341756148864818
strain_sample_80-kraken2_refseqV205-0.95	0.2919202909602862
strain_sample_73-kraken2_refseqV205-0.40	0.3549642358830873
strain_sample_73-kraken2_refseqV205-0.15	0.271116645199173
strain_sample_73-kraken2_refseqV205-0.25	0.28270283047697264
strain_sample_73-kraken2_refseqV205-0.20	0.2731849796327234
strain_sample_73-kraken2_refseqV205-0.10	0.2664198270223357
strain_sample_73-kraken2_refseqV205-0.05	0.2593644425884408
strain_sample_73-kraken2_refseqV205-0.00	0.2724025730642257
strain_sample_73-kraken2_refseqV205-0.55	0.3728685853179492
strain_sample_73-kraken2_refseqV205-0.50	0.36522524631651776
strain_sample_73-kraken2_refseqV205-0.90	0.43085353499527296
strain_sample_73-kraken2_refseqV205-0.80	0.427421176333611
strain_sample_73-kraken2_refseqV205-0.75	0.40947849331938085
strain_sample_73-kraken2_refseqV205-0.95	0.4579174467949974
strain_sample_73-kraken2_refseqV205-0.65	0.3973460893331272
strain_sample_73-kraken2_refseqV205-0.60	0.3816908376335924
strain_sample_73-kraken2_refseqV205-0.70	0.40449169347193686
strain_sample_73-kraken2_refseqV205-0.45	0.35924272041355476
strain_sample_73-kraken2_refseqV205-1.00	0.49674887189484485
strain_sample_73-kraken2_refseqV205-0.85	0.4379323586468885
mouse_sample_30-kraken2_refseqV205-0.20	0.5091567843586152
mouse_sample_30-kraken2_refseqV205-0.10	0.46039523149242784
mouse_sample_30-kraken2_refseqV205-0.30	0.5761194707325489
mouse_sample_30-kraken2_refseqV205-0.55	0.6184956969781016
mouse_sample_30-kraken2_refseqV205-0.35	0.5850360619974311
mouse_sample_30-kraken2_refseqV205-0.05	0.42051601189073545
mouse_sample_30-kraken2_refseqV205-0.45	0.6039632116762357
mouse_sample_30-kraken2_refseqV205-0.15	0.4823386371625577
mouse_sample_30-kraken2_refseqV205-0.25	0.5403766394590903
mouse_sample_30-kraken2_refseqV205-0.40	0.5937826762049425
mouse_sample_30-kraken2_refseqV205-0.50	0.6106703467031811
mouse_sample_30-kraken2_refseqV205-0.00	0.3802319278140463
mouse_sample_30-kraken2_refseqV205-0.60	0.6227895603417317
mouse_sample_30-kraken2_refseqV205-0.65	0.6326179941335848
