Sample name	F1 score reads
mouse_sample_6-kraken2_refseqV205_100GB-0.20	0.005725196588801551
mouse_sample_6-kraken2_refseqV205_100GB-0.25	0.0008309216652933739
mouse_sample_6-kraken2_refseqV205_100GB-0.05	0.5542199764385976
mouse_sample_6-kraken2_refseqV205_100GB-0.00	0.13523742318844328
mouse_sample_6-kraken2_refseqV205_100GB-0.65	0
mouse_sample_6-kraken2_refseqV205_100GB-0.60	0
mouse_sample_6-kraken2_refseqV205_100GB-0.90	0
mouse_sample_6-kraken2_refseqV205_100GB-0.70	0
mouse_sample_6-kraken2_refseqV205_100GB-1.00	0
mouse_sample_6-kraken2_refseqV205_100GB-0.95	0
strain_sample_91-kraken2_refseqV205_100GB-0.10	0.2199018383356094
mouse_sample_6-kraken2_refseqV205_100GB-0.75	0
mouse_sample_6-kraken2_refseqV205_100GB-0.80	0
strain_sample_91-kraken2_refseqV205_100GB-0.05	0.5536953532378505
mouse_sample_6-kraken2_refseqV205_100GB-0.85	0
strain_sample_91-kraken2_refseqV205_100GB-0.00	0.7539844603706588
strain_sample_91-kraken2_refseqV205_100GB-0.20	0.006931691614510349
strain_sample_91-kraken2_refseqV205_100GB-0.40	0
strain_sample_91-kraken2_refseqV205_100GB-0.50	0
strain_sample_91-kraken2_refseqV205_100GB-0.55	0
strain_sample_91-kraken2_refseqV205_100GB-0.30	1.9124603164484337e-05
strain_sample_91-kraken2_refseqV205_100GB-0.25	0.0009727272285951463
strain_sample_91-kraken2_refseqV205_100GB-0.35	0
strain_sample_91-kraken2_refseqV205_100GB-0.60	0
strain_sample_91-kraken2_refseqV205_100GB-0.45	0
strain_sample_91-kraken2_refseqV205_100GB-0.65	0
strain_sample_91-kraken2_refseqV205_100GB-0.70	0
strain_sample_91-kraken2_refseqV205_100GB-0.15	0.050024502669773915
strain_sample_91-kraken2_refseqV205_100GB-0.75	0
strain_sample_91-kraken2_refseqV205_100GB-0.80	0
strain_sample_91-kraken2_refseqV205_100GB-1.00	0
strain_sample_91-kraken2_refseqV205_100GB-0.90	0
strain_sample_91-kraken2_refseqV205_100GB-0.85	0
strain_sample_91-kraken2_refseqV205_100GB-0.95	0
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.0330498295526078
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.005145461106502333
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.0007634039685834278
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.16028657993240353
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.18944878224029107
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.3425777762044076
plant_sample_17-kraken2_refseqV205_100GB-0.40	0
plant_sample_17-kraken2_refseqV205_100GB-0.35	0
plant_sample_17-kraken2_refseqV205_100GB-0.45	0
plant_sample_17-kraken2_refseqV205_100GB-0.30	6.084133380339877e-05
plant_sample_17-kraken2_refseqV205_100GB-0.85	0
plant_sample_17-kraken2_refseqV205_100GB-0.75	0
plant_sample_17-kraken2_refseqV205_100GB-0.70	0
plant_sample_17-kraken2_refseqV205_100GB-0.55	0
plant_sample_17-kraken2_refseqV205_100GB-0.50	0
plant_sample_17-kraken2_refseqV205_100GB-0.60	0
plant_sample_17-kraken2_refseqV205_100GB-0.65	0
plant_sample_17-kraken2_refseqV205_100GB-0.80	0
plant_sample_17-kraken2_refseqV205_100GB-1.00	0
plant_sample_17-kraken2_refseqV205_100GB-0.95	0
plant_sample_17-kraken2_refseqV205_100GB-0.90	0
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.17000558979271957
plant_sample_5-kraken2_refseqV205_100GB-0.40	0
plant_sample_5-kraken2_refseqV205_100GB-0.30	5.7413812086318216e-05
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.03723536142767939
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.005150444048058789
plant_sample_5-kraken2_refseqV205_100GB-0.35	2.001259413251443e-06
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.0007572857452340509
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.3589322592894593
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.14726700589614217
plant_sample_5-kraken2_refseqV205_100GB-0.45	0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0
plant_sample_5-kraken2_refseqV205_100GB-0.65	0
plant_sample_5-kraken2_refseqV205_100GB-0.70	0
plant_sample_5-kraken2_refseqV205_100GB-0.55	0
plant_sample_5-kraken2_refseqV205_100GB-0.50	0
plant_sample_5-kraken2_refseqV205_100GB-0.95	0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0
mouse_sample_13-kraken2_refseqV205_100GB-0.20	0.005897277087535075
mouse_sample_13-kraken2_refseqV205_100GB-0.40	2.410757232708648e-07
mouse_sample_13-kraken2_refseqV205_100GB-0.15	0.043371039213942884
mouse_sample_13-kraken2_refseqV205_100GB-0.05	0.5282983898585583
mouse_sample_13-kraken2_refseqV205_100GB-0.25	0.0008682187130410644
mouse_sample_13-kraken2_refseqV205_100GB-0.35	5.96660706990504e-06
mouse_sample_13-kraken2_refseqV205_100GB-0.50	0
mouse_sample_13-kraken2_refseqV205_100GB-0.00	0.4525714421966609
mouse_sample_13-kraken2_refseqV205_100GB-0.10	0.19883239290482943
mouse_sample_13-kraken2_refseqV205_100GB-0.55	0
mouse_sample_13-kraken2_refseqV205_100GB-0.30	7.23201083258796e-05
mouse_sample_13-kraken2_refseqV205_100GB-0.45	0
mouse_sample_13-kraken2_refseqV205_100GB-0.65	0
mouse_sample_13-kraken2_refseqV205_100GB-0.75	0
mouse_sample_13-kraken2_refseqV205_100GB-0.70	0
mouse_sample_13-kraken2_refseqV205_100GB-0.60	0
mouse_sample_13-kraken2_refseqV205_100GB-1.00	0
mouse_sample_13-kraken2_refseqV205_100GB-0.80	0
mouse_sample_13-kraken2_refseqV205_100GB-0.90	0
mouse_sample_60-kraken2_refseqV205_100GB-0.10	0.20195526575094633
mouse_sample_60-kraken2_refseqV205_100GB-0.05	0.5517391756733048
mouse_sample_13-kraken2_refseqV205_100GB-0.95	0
mouse_sample_13-kraken2_refseqV205_100GB-0.85	0
mouse_sample_60-kraken2_refseqV205_100GB-0.00	0.47039989267919036
mouse_sample_60-kraken2_refseqV205_100GB-0.15	0.04265269833895786
mouse_sample_60-kraken2_refseqV205_100GB-0.20	0.005985488908376487
mouse_sample_60-kraken2_refseqV205_100GB-0.45	0
mouse_sample_60-kraken2_refseqV205_100GB-0.35	3.0058621827218535e-06
mouse_sample_60-kraken2_refseqV205_100GB-0.25	0.0008865114515490815
mouse_sample_60-kraken2_refseqV205_100GB-0.50	0
mouse_sample_60-kraken2_refseqV205_100GB-0.70	0
mouse_sample_60-kraken2_refseqV205_100GB-0.40	6.011735930531505e-08
mouse_sample_60-kraken2_refseqV205_100GB-0.30	7.219824013633625e-05
mouse_sample_60-kraken2_refseqV205_100GB-0.55	0
mouse_sample_60-kraken2_refseqV205_100GB-0.65	0
mouse_sample_60-kraken2_refseqV205_100GB-0.60	0
mouse_sample_60-kraken2_refseqV205_100GB-0.75	0
mouse_sample_60-kraken2_refseqV205_100GB-0.90	0
mouse_sample_60-kraken2_refseqV205_100GB-0.85	0
mouse_sample_60-kraken2_refseqV205_100GB-0.80	0
mouse_sample_60-kraken2_refseqV205_100GB-0.95	0
mouse_sample_60-kraken2_refseqV205_100GB-1.00	0
strain_sample_48-kraken2_refseqV205_100GB-0.15	0.048095339529827925
strain_sample_48-kraken2_refseqV205_100GB-0.10	0.21791507614083155
strain_sample_48-kraken2_refseqV205_100GB-0.20	0.0068164026866180975
strain_sample_48-kraken2_refseqV205_100GB-0.05	0.5480377003135395
strain_sample_48-kraken2_refseqV205_100GB-0.25	0.0010578267050430387
strain_sample_48-kraken2_refseqV205_100GB-0.00	0.7566162567898985
strain_sample_48-kraken2_refseqV205_100GB-0.30	7.1019537844594e-05
strain_sample_48-kraken2_refseqV205_100GB-0.50	0
strain_sample_48-kraken2_refseqV205_100GB-0.65	0
strain_sample_48-kraken2_refseqV205_100GB-0.70	0
strain_sample_48-kraken2_refseqV205_100GB-0.60	0
strain_sample_48-kraken2_refseqV205_100GB-0.45	0
strain_sample_48-kraken2_refseqV205_100GB-0.55	0
strain_sample_48-kraken2_refseqV205_100GB-0.35	0
strain_sample_48-kraken2_refseqV205_100GB-0.75	0
strain_sample_48-kraken2_refseqV205_100GB-0.80	0
strain_sample_48-kraken2_refseqV205_100GB-0.40	0
strain_sample_48-kraken2_refseqV205_100GB-0.85	0
strain_sample_48-kraken2_refseqV205_100GB-0.95	0
strain_sample_48-kraken2_refseqV205_100GB-1.00	0
strain_sample_48-kraken2_refseqV205_100GB-0.90	0
marine_sample_1-kraken2_refseqV205_100GB-0.10	0.17304943508452034
marine_sample_1-kraken2_refseqV205_100GB-0.30	6.372493926527884e-05
marine_sample_1-kraken2_refseqV205_100GB-0.40	6.22334928460733e-07
marine_sample_1-kraken2_refseqV205_100GB-0.15	0.038567330731536585
marine_sample_1-kraken2_refseqV205_100GB-0.25	0.0008216114925333537
marine_sample_1-kraken2_refseqV205_100GB-0.35	4.356336365924289e-06
marine_sample_1-kraken2_refseqV205_100GB-0.20	0.005477419790171227
marine_sample_1-kraken2_refseqV205_100GB-0.05	0.3850288760531253
marine_sample_1-kraken2_refseqV205_100GB-0.00	0.34986379331921635
marine_sample_1-kraken2_refseqV205_100GB-0.60	0
marine_sample_1-kraken2_refseqV205_100GB-0.55	0
marine_sample_1-kraken2_refseqV205_100GB-0.70	0
marine_sample_1-kraken2_refseqV205_100GB-0.65	0
marine_sample_1-kraken2_refseqV205_100GB-0.45	0
marine_sample_1-kraken2_refseqV205_100GB-0.85	0
marine_sample_1-kraken2_refseqV205_100GB-0.75	0
marine_sample_1-kraken2_refseqV205_100GB-0.50	0
marine_sample_1-kraken2_refseqV205_100GB-1.00	0
marine_sample_1-kraken2_refseqV205_100GB-0.90	0
marine_sample_1-kraken2_refseqV205_100GB-0.80	0
marine_sample_1-kraken2_refseqV205_100GB-0.95	0
strain_sample_77-kraken2_refseqV205_100GB-0.40	0
strain_sample_77-kraken2_refseqV205_100GB-0.50	0
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.22102847420610844
strain_sample_77-kraken2_refseqV205_100GB-0.35	0
strain_sample_77-kraken2_refseqV205_100GB-0.45	0
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.05180546592415497
strain_sample_77-kraken2_refseqV205_100GB-0.25	0.0011403530959819116
strain_sample_77-kraken2_refseqV205_100GB-0.30	9.151430475141017e-05
strain_sample_77-kraken2_refseqV205_100GB-0.55	0
strain_sample_77-kraken2_refseqV205_100GB-0.20	0.007451393114030341
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.5696128245289502
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.7619605483975452
strain_sample_77-kraken2_refseqV205_100GB-0.60	0
strain_sample_77-kraken2_refseqV205_100GB-0.65	0
strain_sample_77-kraken2_refseqV205_100GB-0.75	0
strain_sample_77-kraken2_refseqV205_100GB-0.70	0
strain_sample_77-kraken2_refseqV205_100GB-1.00	0
strain_sample_77-kraken2_refseqV205_100GB-0.80	0
strain_sample_77-kraken2_refseqV205_100GB-0.85	0
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.226338562435695
strain_sample_77-kraken2_refseqV205_100GB-0.95	0
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.57886310674951
strain_sample_77-kraken2_refseqV205_100GB-0.90	0
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.8215796265704877
strain_sample_46-kraken2_refseqV205_100GB-0.35	0
strain_sample_46-kraken2_refseqV205_100GB-0.40	0
strain_sample_46-kraken2_refseqV205_100GB-0.30	6.189364057542827e-05
strain_sample_46-kraken2_refseqV205_100GB-0.45	0
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.007236776682713617
strain_sample_46-kraken2_refseqV205_100GB-0.25	0.0010861410535800203
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.05040735358378512
strain_sample_46-kraken2_refseqV205_100GB-0.50	0
strain_sample_46-kraken2_refseqV205_100GB-0.55	0
strain_sample_46-kraken2_refseqV205_100GB-0.60	0
strain_sample_46-kraken2_refseqV205_100GB-0.70	0
strain_sample_46-kraken2_refseqV205_100GB-0.65	0
strain_sample_46-kraken2_refseqV205_100GB-0.85	0
strain_sample_46-kraken2_refseqV205_100GB-0.75	0
strain_sample_79-kraken2_refseqV205_100GB-0.10	0.21117000601363153
strain_sample_46-kraken2_refseqV205_100GB-1.00	0
strain_sample_46-kraken2_refseqV205_100GB-0.90	0
strain_sample_46-kraken2_refseqV205_100GB-0.80	0
strain_sample_46-kraken2_refseqV205_100GB-0.95	0
strain_sample_79-kraken2_refseqV205_100GB-0.25	0.0010181219909093896
strain_sample_79-kraken2_refseqV205_100GB-0.05	0.5081999441901313
strain_sample_79-kraken2_refseqV205_100GB-0.20	0.006073724078073668
strain_sample_79-kraken2_refseqV205_100GB-0.15	0.046587195971151164
strain_sample_79-kraken2_refseqV205_100GB-0.00	0.7281327317251214
strain_sample_79-kraken2_refseqV205_100GB-0.55	0
strain_sample_79-kraken2_refseqV205_100GB-0.80	0
strain_sample_79-kraken2_refseqV205_100GB-0.50	0
strain_sample_79-kraken2_refseqV205_100GB-0.70	0
strain_sample_79-kraken2_refseqV205_100GB-0.45	0
strain_sample_79-kraken2_refseqV205_100GB-0.60	0
strain_sample_79-kraken2_refseqV205_100GB-0.65	0
strain_sample_79-kraken2_refseqV205_100GB-0.85	0
strain_sample_79-kraken2_refseqV205_100GB-0.30	7.34669888330177e-05
strain_sample_79-kraken2_refseqV205_100GB-0.35	0
strain_sample_79-kraken2_refseqV205_100GB-0.75	0
strain_sample_79-kraken2_refseqV205_100GB-0.40	0
strain_sample_79-kraken2_refseqV205_100GB-0.95	0
strain_sample_79-kraken2_refseqV205_100GB-0.90	0
strain_sample_79-kraken2_refseqV205_100GB-1.00	0
mouse_sample_22-kraken2_refseqV205_100GB-0.25	0.0008887128093450151
mouse_sample_22-kraken2_refseqV205_100GB-0.40	0
mouse_sample_22-kraken2_refseqV205_100GB-0.35	4.329802499667146e-06
mouse_sample_22-kraken2_refseqV205_100GB-0.30	7.089812621784744e-05
mouse_sample_22-kraken2_refseqV205_100GB-0.15	0.042136021563884095
mouse_sample_22-kraken2_refseqV205_100GB-0.10	0.19950535723661725
mouse_sample_22-kraken2_refseqV205_100GB-0.20	0.005878205397238427
mouse_sample_22-kraken2_refseqV205_100GB-0.05	0.5426683716161392
mouse_sample_22-kraken2_refseqV205_100GB-0.00	0.5025512647720581
mouse_sample_22-kraken2_refseqV205_100GB-0.55	0
mouse_sample_22-kraken2_refseqV205_100GB-0.45	0
mouse_sample_22-kraken2_refseqV205_100GB-0.50	0
mouse_sample_22-kraken2_refseqV205_100GB-0.60	0
mouse_sample_22-kraken2_refseqV205_100GB-0.90	0
mouse_sample_22-kraken2_refseqV205_100GB-0.65	0
mouse_sample_22-kraken2_refseqV205_100GB-1.00	0
mouse_sample_22-kraken2_refseqV205_100GB-0.70	0
mouse_sample_22-kraken2_refseqV205_100GB-0.85	0
mouse_sample_22-kraken2_refseqV205_100GB-0.95	0
mouse_sample_22-kraken2_refseqV205_100GB-0.75	0
mouse_sample_22-kraken2_refseqV205_100GB-0.80	0
strain_sample_34-kraken2_refseqV205_100GB-0.15	0.10268268253986151
strain_sample_34-kraken2_refseqV205_100GB-0.35	0
strain_sample_34-kraken2_refseqV205_100GB-0.05	0.5497125993826155
strain_sample_34-kraken2_refseqV205_100GB-0.10	0.4116054280864507
strain_sample_34-kraken2_refseqV205_100GB-0.40	0
strain_sample_34-kraken2_refseqV205_100GB-0.25	0.0023392609550116177
strain_sample_34-kraken2_refseqV205_100GB-0.45	0
strain_sample_34-kraken2_refseqV205_100GB-0.55	0
strain_sample_34-kraken2_refseqV205_100GB-0.30	8.714401447368132e-05
strain_sample_34-kraken2_refseqV205_100GB-0.50	0
strain_sample_34-kraken2_refseqV205_100GB-0.20	0.01570256373913663
strain_sample_34-kraken2_refseqV205_100GB-0.00	0.6554936802775188
strain_sample_34-kraken2_refseqV205_100GB-0.60	0
strain_sample_34-kraken2_refseqV205_100GB-0.65	0
strain_sample_34-kraken2_refseqV205_100GB-0.80	0
strain_sample_34-kraken2_refseqV205_100GB-0.70	0
strain_sample_34-kraken2_refseqV205_100GB-0.95	0
strain_sample_34-kraken2_refseqV205_100GB-1.00	0
strain_sample_34-kraken2_refseqV205_100GB-0.85	0
strain_sample_34-kraken2_refseqV205_100GB-0.75	0
strain_sample_34-kraken2_refseqV205_100GB-0.90	0
strain_sample_35-kraken2_refseqV205_100GB-0.10	0.2301737790783836
strain_sample_35-kraken2_refseqV205_100GB-0.00	0
strain_sample_35-kraken2_refseqV205_100GB-0.05	0.5287386579329239
strain_sample_35-kraken2_refseqV205_100GB-0.20	0.0074197386075891434
strain_sample_35-kraken2_refseqV205_100GB-0.35	0
strain_sample_35-kraken2_refseqV205_100GB-0.15	0.05131076130962556
strain_sample_35-kraken2_refseqV205_100GB-0.55	0
strain_sample_35-kraken2_refseqV205_100GB-0.30	7.63252861197049e-05
strain_sample_35-kraken2_refseqV205_100GB-0.40	0
strain_sample_35-kraken2_refseqV205_100GB-0.25	0.0011174420794876625
strain_sample_35-kraken2_refseqV205_100GB-0.45	0
strain_sample_35-kraken2_refseqV205_100GB-0.70	0
strain_sample_35-kraken2_refseqV205_100GB-0.50	0
strain_sample_35-kraken2_refseqV205_100GB-0.65	0
strain_sample_35-kraken2_refseqV205_100GB-0.60	0
strain_sample_35-kraken2_refseqV205_100GB-0.85	0
strain_sample_35-kraken2_refseqV205_100GB-1.00	0
strain_sample_35-kraken2_refseqV205_100GB-0.75	0
strain_sample_35-kraken2_refseqV205_100GB-0.80	0
strain_sample_35-kraken2_refseqV205_100GB-0.90	0
strain_sample_35-kraken2_refseqV205_100GB-0.95	0
plant_sample_19-kraken2_refseqV205_100GB-0.25	0.000723663924407183
plant_sample_19-kraken2_refseqV205_100GB-0.20	0.0048472658698484414
plant_sample_19-kraken2_refseqV205_100GB-0.15	0.034541204889135244
plant_sample_19-kraken2_refseqV205_100GB-0.10	0.15816091280668543
plant_sample_19-kraken2_refseqV205_100GB-0.05	0.30280008927602625
plant_sample_19-kraken2_refseqV205_100GB-0.00	0.15659592221685453
plant_sample_19-kraken2_refseqV205_100GB-0.40	0
plant_sample_19-kraken2_refseqV205_100GB-0.35	3.7594557865509895e-06
plant_sample_19-kraken2_refseqV205_100GB-0.60	0
plant_sample_19-kraken2_refseqV205_100GB-0.55	0
plant_sample_19-kraken2_refseqV205_100GB-0.50	0
plant_sample_19-kraken2_refseqV205_100GB-0.65	0
plant_sample_19-kraken2_refseqV205_100GB-0.70	0
plant_sample_19-kraken2_refseqV205_100GB-0.75	0
plant_sample_19-kraken2_refseqV205_100GB-0.45	0
plant_sample_19-kraken2_refseqV205_100GB-0.80	0
plant_sample_19-kraken2_refseqV205_100GB-0.85	0
plant_sample_19-kraken2_refseqV205_100GB-0.30	5.9545235515168335e-05
plant_sample_19-kraken2_refseqV205_100GB-0.95	0
plant_sample_19-kraken2_refseqV205_100GB-0.90	0
plant_sample_19-kraken2_refseqV205_100GB-1.00	0
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.2085778303945274
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.48999921684142383
strain_sample_81-kraken2_refseqV205_100GB-0.40	0
strain_sample_81-kraken2_refseqV205_100GB-0.25	0.0010054181124747993
strain_sample_81-kraken2_refseqV205_100GB-0.35	0
strain_sample_81-kraken2_refseqV205_100GB-0.30	2.3861042644907683e-05
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.006555863557838243
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.0449062690434286
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.6077009641593918
strain_sample_81-kraken2_refseqV205_100GB-0.50	0
strain_sample_81-kraken2_refseqV205_100GB-0.55	0
strain_sample_81-kraken2_refseqV205_100GB-0.45	0
strain_sample_81-kraken2_refseqV205_100GB-0.60	0
strain_sample_81-kraken2_refseqV205_100GB-0.95	0
strain_sample_81-kraken2_refseqV205_100GB-0.85	0
strain_sample_81-kraken2_refseqV205_100GB-1.00	0
strain_sample_81-kraken2_refseqV205_100GB-0.90	0
strain_sample_81-kraken2_refseqV205_100GB-0.75	0
strain_sample_81-kraken2_refseqV205_100GB-0.70	0
strain_sample_81-kraken2_refseqV205_100GB-0.80	0
strain_sample_81-kraken2_refseqV205_100GB-0.65	0
mouse_sample_8-kraken2_refseqV205_100GB-0.10	0.20379218697813092
mouse_sample_8-kraken2_refseqV205_100GB-0.15	0.04221808490711308
mouse_sample_8-kraken2_refseqV205_100GB-0.25	0.0008724070839527646
mouse_sample_8-kraken2_refseqV205_100GB-0.05	0.5664339616642632
mouse_sample_8-kraken2_refseqV205_100GB-0.20	0.0057039240450578385
mouse_sample_8-kraken2_refseqV205_100GB-0.30	8.224001761216471e-05
mouse_sample_8-kraken2_refseqV205_100GB-0.55	0
mouse_sample_8-kraken2_refseqV205_100GB-0.35	6.400714754532136e-06
mouse_sample_8-kraken2_refseqV205_100GB-0.45	0
mouse_sample_8-kraken2_refseqV205_100GB-0.50	0
mouse_sample_8-kraken2_refseqV205_100GB-0.40	0
mouse_sample_8-kraken2_refseqV205_100GB-0.00	0.450451594515832
mouse_sample_8-kraken2_refseqV205_100GB-0.70	0
mouse_sample_8-kraken2_refseqV205_100GB-0.80	0
mouse_sample_8-kraken2_refseqV205_100GB-0.85	0
mouse_sample_8-kraken2_refseqV205_100GB-0.90	0
