Sample name	Simpson's diversity
strain_sample_56-kraken2_refseqV205-0.10	0.7422287523820741
strain_sample_56-kraken2_refseqV205-0.40	0.6588697422822042
strain_sample_56-kraken2_refseqV205-0.45	0.6560451541346994
strain_sample_56-kraken2_refseqV205-0.55	0.645419578216359
strain_sample_56-kraken2_refseqV205-0.20	0.7149923044773916
strain_sample_56-kraken2_refseqV205-0.35	0.6592535118376337
strain_sample_56-kraken2_refseqV205-0.50	0.6528493255655257
strain_sample_56-kraken2_refseqV205-0.30	0.6611256013668054
strain_sample_56-kraken2_refseqV205-0.15	0.7306687365825577
strain_sample_56-kraken2_refseqV205-0.25	0.6942120875068538
strain_sample_56-kraken2_refseqV205-0.05	0.7625353072425309
strain_sample_56-kraken2_refseqV205-0.00	0.8083003696833742
strain_sample_56-kraken2_refseqV205-1.00	0.48506853543649375
strain_sample_56-kraken2_refseqV205-0.95	0.5457812676898195
strain_sample_56-kraken2_refseqV205-0.90	0.5788616324271766
strain_sample_56-kraken2_refseqV205-0.65	0.6262420292069126
strain_sample_56-kraken2_refseqV205-0.75	0.6093857003358432
strain_sample_56-kraken2_refseqV205-0.70	0.6176925347261146
strain_sample_56-kraken2_refseqV205-0.60	0.6371030540983738
strain_sample_56-kraken2_refseqV205-0.80	0.6009793466236745
strain_sample_56-kraken2_refseqV205-0.85	0.5969707690390724
strain_sample_7-kraken2_refseqV205-0.10	0.683613768745144
strain_sample_7-kraken2_refseqV205-0.05	0.7093036677895481
strain_sample_7-kraken2_refseqV205-0.00	0.7616901666854756
strain_sample_7-kraken2_refseqV205-0.30	0.5822521797465576
strain_sample_7-kraken2_refseqV205-0.60	0.5688956111943884
strain_sample_7-kraken2_refseqV205-0.70	0.5511821261495191
strain_sample_7-kraken2_refseqV205-0.25	0.6117219383701987
strain_sample_7-kraken2_refseqV205-0.20	0.6353487617354097
strain_sample_7-kraken2_refseqV205-0.40	0.5863946436161255
strain_sample_7-kraken2_refseqV205-0.15	0.6679595026184548
strain_sample_7-kraken2_refseqV205-0.35	0.5824614554416463
strain_sample_7-kraken2_refseqV205-0.50	0.583823841045135
strain_sample_7-kraken2_refseqV205-0.45	0.5861383543211554
strain_sample_7-kraken2_refseqV205-0.55	0.5787004213814759
strain_sample_7-kraken2_refseqV205-0.65	0.559531028068093
strain_sample_7-kraken2_refseqV205-0.75	0.5477935503725171
strain_sample_7-kraken2_refseqV205-0.80	0.5424171373650074
strain_sample_7-kraken2_refseqV205-0.85	0.5465636597989132
strain_sample_7-kraken2_refseqV205-0.95	0.5098972492962937
strain_sample_7-kraken2_refseqV205-0.90	0.5338730147154847
strain_sample_24-kraken2_refseqV205-0.15	0.695242886732719
strain_sample_24-kraken2_refseqV205-0.20	0.6718566017440577
strain_sample_7-kraken2_refseqV205-1.00	0.48020535980919765
strain_sample_24-kraken2_refseqV205-0.25	0.6370352944496546
strain_sample_24-kraken2_refseqV205-0.10	0.7099660103841743
strain_sample_24-kraken2_refseqV205-0.05	0.7326868861723446
strain_sample_24-kraken2_refseqV205-0.00	0.7799315013525934
strain_sample_24-kraken2_refseqV205-0.50	0.5757346557541851
strain_sample_24-kraken2_refseqV205-0.80	0.5317690137204646
strain_sample_24-kraken2_refseqV205-0.45	0.5775486919520622
strain_sample_24-kraken2_refseqV205-0.55	0.5716484600412212
strain_sample_24-kraken2_refseqV205-0.30	0.5867995056288369
strain_sample_24-kraken2_refseqV205-0.60	0.565713461504832
strain_sample_24-kraken2_refseqV205-0.65	0.5593648920309376
strain_sample_24-kraken2_refseqV205-0.70	0.5489775852678331
strain_sample_24-kraken2_refseqV205-0.75	0.5427858402927677
strain_sample_24-kraken2_refseqV205-0.85	0.5323965117925098
strain_sample_24-kraken2_refseqV205-0.35	0.5802037269723399
strain_sample_24-kraken2_refseqV205-0.40	0.5793168457468365
strain_sample_24-kraken2_refseqV205-1.00	0.4145986534814964
strain_sample_24-kraken2_refseqV205-0.90	0.5114221840871838
strain_sample_24-kraken2_refseqV205-0.95	0.486479466421072
marine_sample_9-kraken2_refseqV205-0.40	0.9809323262828507
marine_sample_9-kraken2_refseqV205-0.35	0.9812057964405664
marine_sample_9-kraken2_refseqV205-0.20	0.9824238618705828
marine_sample_9-kraken2_refseqV205-0.30	0.9816334852617554
marine_sample_9-kraken2_refseqV205-0.25	0.9820638722333399
marine_sample_9-kraken2_refseqV205-0.15	0.9828552420827947
marine_sample_9-kraken2_refseqV205-0.10	0.9832261154133396
marine_sample_9-kraken2_refseqV205-0.05	0.9837856915704348
marine_sample_9-kraken2_refseqV205-0.00	0.9847418224106707
marine_sample_9-kraken2_refseqV205-0.95	0.9748199676320051
marine_sample_9-kraken2_refseqV205-0.70	0.9785355788878703
marine_sample_9-kraken2_refseqV205-0.45	0.9805435851321614
marine_sample_9-kraken2_refseqV205-0.50	0.9802207883765586
marine_sample_9-kraken2_refseqV205-1.00	0.96737576625051
marine_sample_9-kraken2_refseqV205-0.80	0.9776260715903218
marine_sample_9-kraken2_refseqV205-0.60	0.9794559559252869
marine_sample_9-kraken2_refseqV205-0.65	0.9790444326667526
marine_sample_9-kraken2_refseqV205-0.85	0.9773638292468321
marine_sample_9-kraken2_refseqV205-0.90	0.9767021631546523
marine_sample_9-kraken2_refseqV205-0.75	0.9780267116575166
marine_sample_9-kraken2_refseqV205-0.55	0.979835721023776
marine_sample_2-kraken2_refseqV205-0.55	0.9798343932042607
marine_sample_2-kraken2_refseqV205-0.50	0.9800927591386513
marine_sample_2-kraken2_refseqV205-0.35	0.9805453193044791
marine_sample_2-kraken2_refseqV205-0.45	0.980290407320577
marine_sample_2-kraken2_refseqV205-0.30	0.9806826702626056
marine_sample_2-kraken2_refseqV205-0.40	0.9804909402739667
marine_sample_2-kraken2_refseqV205-0.25	0.980819762481363
marine_sample_2-kraken2_refseqV205-0.20	0.9809359377411412
marine_sample_2-kraken2_refseqV205-0.15	0.9810615203374476
marine_sample_2-kraken2_refseqV205-0.10	0.9812573916567995
marine_sample_2-kraken2_refseqV205-0.05	0.9816542109652329
marine_sample_2-kraken2_refseqV205-0.00	0.9824062804409694
marine_sample_2-kraken2_refseqV205-0.80	0.9779625671580332
marine_sample_2-kraken2_refseqV205-0.90	0.9766461058372023
marine_sample_2-kraken2_refseqV205-0.75	0.9783792994480521
marine_sample_2-kraken2_refseqV205-0.60	0.9795106298588431
marine_sample_2-kraken2_refseqV205-0.70	0.9787380662985942
marine_sample_2-kraken2_refseqV205-0.65	0.9791613879227877
marine_sample_2-kraken2_refseqV205-0.85	0.9775417387717896
marine_sample_2-kraken2_refseqV205-0.95	0.9746795162903581
marine_sample_2-kraken2_refseqV205-1.00	0.9689780502626463
plant_sample_18-kraken2_refseqV205-0.10	0.8890057974440057
plant_sample_18-kraken2_refseqV205-0.05	0.9044300199641767
plant_sample_18-kraken2_refseqV205-0.00	0.9278853709093163
plant_sample_18-kraken2_refseqV205-0.35	0.8590789723668006
plant_sample_18-kraken2_refseqV205-0.40	0.8560924646607295
plant_sample_18-kraken2_refseqV205-0.50	0.8522166112977079
plant_sample_18-kraken2_refseqV205-0.45	0.8538824845928417
plant_sample_18-kraken2_refseqV205-0.70	0.8448395700444822
plant_sample_18-kraken2_refseqV205-0.65	0.8458699961976679
plant_sample_18-kraken2_refseqV205-0.60	0.8476085616483933
plant_sample_18-kraken2_refseqV205-0.30	0.8626530609129204
plant_sample_18-kraken2_refseqV205-0.25	0.8671824103656744
plant_sample_18-kraken2_refseqV205-0.55	0.8491064473258761
plant_sample_18-kraken2_refseqV205-0.20	0.8718121977711671
plant_sample_18-kraken2_refseqV205-0.15	0.8794150036678929
plant_sample_18-kraken2_refseqV205-0.95	0.8377483864281258
plant_sample_18-kraken2_refseqV205-1.00	0.8252001643492836
plant_sample_18-kraken2_refseqV205-0.90	0.8391702793700859
plant_sample_18-kraken2_refseqV205-0.75	0.8442088981998961
plant_sample_18-kraken2_refseqV205-0.80	0.8425708458029357
plant_sample_18-kraken2_refseqV205-0.85	0.8406703365918676
plant_sample_13-kraken2_refseqV205-0.25	0.8252310955107286
plant_sample_13-kraken2_refseqV205-0.20	0.8291939295123729
plant_sample_13-kraken2_refseqV205-0.10	0.8486272179654866
plant_sample_13-kraken2_refseqV205-0.15	0.8369781591745946
plant_sample_13-kraken2_refseqV205-0.05	0.870177573045723
plant_sample_13-kraken2_refseqV205-0.00	0.9031066642206882
plant_sample_13-kraken2_refseqV205-0.85	0.829144092985186
plant_sample_13-kraken2_refseqV205-0.65	0.8279421186174667
plant_sample_13-kraken2_refseqV205-0.45	0.8223455640793566
plant_sample_13-kraken2_refseqV205-0.50	0.8233618482417209
plant_sample_13-kraken2_refseqV205-0.35	0.8213654510267604
plant_sample_13-kraken2_refseqV205-0.30	0.8219525087895894
plant_sample_13-kraken2_refseqV205-0.75	0.8301180049791039
plant_sample_13-kraken2_refseqV205-0.80	0.830322687210834
plant_sample_13-kraken2_refseqV205-0.40	0.821662369427073
plant_sample_13-kraken2_refseqV205-0.70	0.8293090420437212
plant_sample_13-kraken2_refseqV205-0.60	0.8263528613715957
plant_sample_13-kraken2_refseqV205-0.55	0.8247859122152272
plant_sample_13-kraken2_refseqV205-1.00	0.8017619599962867
plant_sample_13-kraken2_refseqV205-0.95	0.8247623278301648
plant_sample_13-kraken2_refseqV205-0.90	0.8278155764047297
mouse_sample_27-kraken2_refseqV205-0.20	0.9461428276744995
mouse_sample_27-kraken2_refseqV205-0.25	0.9465629267812223
mouse_sample_27-kraken2_refseqV205-0.35	0.9476323898687019
mouse_sample_27-kraken2_refseqV205-0.30	0.9471528573606078
mouse_sample_27-kraken2_refseqV205-0.15	0.9448399024933299
mouse_sample_27-kraken2_refseqV205-0.40	0.9480508364356095
mouse_sample_27-kraken2_refseqV205-0.10	0.9437278967444728
mouse_sample_27-kraken2_refseqV205-0.05	0.9429208162933603
mouse_sample_27-kraken2_refseqV205-0.00	0.9442188717639202
mouse_sample_27-kraken2_refseqV205-0.75	0.9463953156773575
mouse_sample_27-kraken2_refseqV205-0.45	0.948263715322037
mouse_sample_27-kraken2_refseqV205-0.60	0.9480194850212343
mouse_sample_27-kraken2_refseqV205-0.70	0.9472303675612399
mouse_sample_27-kraken2_refseqV205-0.65	0.9479153119712046
mouse_sample_27-kraken2_refseqV205-0.55	0.9481976066425954
mouse_sample_27-kraken2_refseqV205-0.85	0.9449439032009088
mouse_sample_27-kraken2_refseqV205-0.80	0.9451910690968529
mouse_sample_27-kraken2_refseqV205-0.90	0.9433631438880121
mouse_sample_27-kraken2_refseqV205-0.50	0.9482158474755548
mouse_sample_27-kraken2_refseqV205-0.95	0.9365705189522623
mouse_sample_27-kraken2_refseqV205-1.00	0.8930362933239557
strain_sample_97-kraken2_refseqV205-0.35	0.695831970645824
strain_sample_97-kraken2_refseqV205-0.20	0.7320144810598013
strain_sample_97-kraken2_refseqV205-0.30	0.6946450548727275
strain_sample_97-kraken2_refseqV205-0.40	0.6977804829143426
strain_sample_97-kraken2_refseqV205-0.25	0.7189245435015492
strain_sample_97-kraken2_refseqV205-0.50	0.693183321413708
strain_sample_97-kraken2_refseqV205-0.45	0.6949710147620118
strain_sample_97-kraken2_refseqV205-0.55	0.6916514119611737
strain_sample_97-kraken2_refseqV205-0.15	0.7483189381777197
strain_sample_97-kraken2_refseqV205-0.10	0.7590319848674706
strain_sample_97-kraken2_refseqV205-0.05	0.7758070339678056
strain_sample_97-kraken2_refseqV205-0.00	0.8204675547315203
strain_sample_97-kraken2_refseqV205-1.00	0.6475913935145613
strain_sample_97-kraken2_refseqV205-0.90	0.6779187172720775
strain_sample_97-kraken2_refseqV205-0.75	0.6795377680937951
strain_sample_97-kraken2_refseqV205-0.85	0.6819308967602555
strain_sample_97-kraken2_refseqV205-0.80	0.6783303209867704
strain_sample_97-kraken2_refseqV205-0.65	0.6868379065489024
strain_sample_97-kraken2_refseqV205-0.70	0.6824873200923564
strain_sample_97-kraken2_refseqV205-0.95	0.6669999812914331
strain_sample_97-kraken2_refseqV205-0.60	0.689883984456877
strain_sample_64-kraken2_refseqV205-0.10	0.7153704124889708
strain_sample_64-kraken2_refseqV205-0.05	0.7335346763238425
strain_sample_64-kraken2_refseqV205-0.00	0.7830915844677238
strain_sample_64-kraken2_refseqV205-0.65	0.6436738439677183
strain_sample_64-kraken2_refseqV205-0.25	0.6595792539355505
strain_sample_64-kraken2_refseqV205-0.50	0.6499125121201309
strain_sample_64-kraken2_refseqV205-0.70	0.6388550529389476
strain_sample_64-kraken2_refseqV205-0.35	0.6404685459340278
strain_sample_64-kraken2_refseqV205-0.40	0.6468837453044111
strain_sample_64-kraken2_refseqV205-0.45	0.6473200122002571
strain_sample_64-kraken2_refseqV205-0.15	0.7032829437058727
strain_sample_64-kraken2_refseqV205-0.30	0.6375146609189996
strain_sample_64-kraken2_refseqV205-0.20	0.6782986865450934
strain_sample_64-kraken2_refseqV205-0.60	0.6471769536649657
strain_sample_64-kraken2_refseqV205-0.55	0.6498884616670859
strain_sample_64-kraken2_refseqV205-0.90	0.6346714650860741
strain_sample_64-kraken2_refseqV205-0.75	0.6362203039932349
strain_sample_64-kraken2_refseqV205-1.00	0.5353269644688881
strain_sample_64-kraken2_refseqV205-0.95	0.61796245519877
strain_sample_64-kraken2_refseqV205-0.85	0.6331175754833497
strain_sample_64-kraken2_refseqV205-0.80	0.6312341598627249
plant_sample_7-kraken2_refseqV205-0.25	0.8328749170173098
plant_sample_7-kraken2_refseqV205-0.20	0.8348242432343607
plant_sample_7-kraken2_refseqV205-0.15	0.8397645525095233
plant_sample_7-kraken2_refseqV205-0.10	0.8493131459396025
plant_sample_7-kraken2_refseqV205-0.05	0.8680421311709251
plant_sample_7-kraken2_refseqV205-0.00	0.8969734225499746
plant_sample_7-kraken2_refseqV205-0.85	0.849781649082737
plant_sample_7-kraken2_refseqV205-0.55	0.8415233318155132
plant_sample_7-kraken2_refseqV205-0.50	0.8390385341347839
plant_sample_7-kraken2_refseqV205-0.40	0.8346860895632527
plant_sample_7-kraken2_refseqV205-0.45	0.836926653556751
plant_sample_7-kraken2_refseqV205-0.80	0.8499303546750501
plant_sample_7-kraken2_refseqV205-0.60	0.8435890731425673
plant_sample_7-kraken2_refseqV205-0.30	0.8323027294120342
plant_sample_7-kraken2_refseqV205-0.75	0.8494475410817619
plant_sample_7-kraken2_refseqV205-0.70	0.848189636101126
plant_sample_7-kraken2_refseqV205-0.35	0.8330530569754806
plant_sample_7-kraken2_refseqV205-0.65	0.8458066845146432
plant_sample_7-kraken2_refseqV205-0.90	0.8482422326357172
plant_sample_7-kraken2_refseqV205-0.95	0.841763491989959
plant_sample_7-kraken2_refseqV205-1.00	0.8197517105637131
mouse_sample_8-kraken2_refseqV205-0.40	0.7322093193520651
mouse_sample_8-kraken2_refseqV205-0.35	0.7279255991082023
mouse_sample_8-kraken2_refseqV205-0.10	0.7110270497116459
mouse_sample_8-kraken2_refseqV205-0.25	0.7200212779712554
mouse_sample_8-kraken2_refseqV205-0.30	0.7239134041076837
mouse_sample_8-kraken2_refseqV205-0.20	0.7168242814888199
mouse_sample_8-kraken2_refseqV205-0.15	0.7134199936082555
mouse_sample_8-kraken2_refseqV205-0.05	0.7108823659682819
mouse_sample_8-kraken2_refseqV205-0.00	0.7146336565396948
mouse_sample_8-kraken2_refseqV205-0.65	0.7556988307398194
mouse_sample_8-kraken2_refseqV205-0.70	0.762113261484757
mouse_sample_8-kraken2_refseqV205-0.75	0.7678574120382347
mouse_sample_8-kraken2_refseqV205-0.85	0.7749545336952903
mouse_sample_8-kraken2_refseqV205-0.50	0.7404427270785912
mouse_sample_8-kraken2_refseqV205-0.55	0.7451232947104021
mouse_sample_8-kraken2_refseqV205-0.60	0.7502273764272175
mouse_sample_8-kraken2_refseqV205-0.95	0.7934477435879035
mouse_sample_8-kraken2_refseqV205-0.90	0.7811764225957194
mouse_sample_8-kraken2_refseqV205-0.45	0.7366281139564498
mouse_sample_8-kraken2_refseqV205-1.00	0.7992174591715785
mouse_sample_8-kraken2_refseqV205-0.80	0.77245251789937
strain_sample_16-kraken2_refseqV205-0.55	0.7087344229625234
strain_sample_16-kraken2_refseqV205-0.15	0.7622725974520075
strain_sample_16-kraken2_refseqV205-0.05	0.7892018412930628
strain_sample_16-kraken2_refseqV205-0.20	0.7476085145121772
strain_sample_16-kraken2_refseqV205-0.30	0.7200154912834714
strain_sample_16-kraken2_refseqV205-0.50	0.7130577661201605
strain_sample_16-kraken2_refseqV205-0.10	0.7729517265915546
strain_sample_16-kraken2_refseqV205-0.45	0.7137412588447025
strain_sample_16-kraken2_refseqV205-0.35	0.7181014434876676
strain_sample_16-kraken2_refseqV205-0.25	0.7388343437951677
strain_sample_16-kraken2_refseqV205-0.40	0.7160822180661048
strain_sample_16-kraken2_refseqV205-0.00	0.825594976681068
strain_sample_16-kraken2_refseqV205-0.60	0.7066779678542545
strain_sample_16-kraken2_refseqV205-1.00	0.6603594782057918
strain_sample_16-kraken2_refseqV205-0.80	0.6891396871867748
strain_sample_16-kraken2_refseqV205-0.70	0.6962167073481049
strain_sample_16-kraken2_refseqV205-0.65	0.7022083528814651
strain_sample_16-kraken2_refseqV205-0.90	0.6890804921112336
strain_sample_16-kraken2_refseqV205-0.85	0.6865463761982968
strain_sample_16-kraken2_refseqV205-0.95	0.6879479718790644
strain_sample_16-kraken2_refseqV205-0.75	0.6918831753452674
mouse_sample_55-kraken2_refseqV205-0.10	0.33820722708906303
mouse_sample_55-kraken2_refseqV205-0.05	0.3413212640800012
mouse_sample_55-kraken2_refseqV205-0.00	0.36411082395494976
mouse_sample_55-kraken2_refseqV205-0.25	0.35135184952529475
mouse_sample_55-kraken2_refseqV205-0.20	0.3458583144693156
mouse_sample_55-kraken2_refseqV205-0.30	0.3576927491199018
mouse_sample_55-kraken2_refseqV205-0.35	0.36363634356200103
mouse_sample_55-kraken2_refseqV205-0.40	0.36970825634493387
mouse_sample_55-kraken2_refseqV205-0.15	0.34078632401893627
mouse_sample_55-kraken2_refseqV205-0.55	0.389248541379579
mouse_sample_55-kraken2_refseqV205-0.60	0.3967949119500557
mouse_sample_55-kraken2_refseqV205-0.45	0.3762206622826978
mouse_sample_55-kraken2_refseqV205-0.70	0.41607679907290496
mouse_sample_55-kraken2_refseqV205-0.50	0.3817859886915572
mouse_sample_55-kraken2_refseqV205-0.65	0.40574069384538847
mouse_sample_55-kraken2_refseqV205-0.85	0.4407136908780871
mouse_sample_55-kraken2_refseqV205-0.80	0.43645442494397313
mouse_sample_55-kraken2_refseqV205-0.95	0.4849733798354414
mouse_sample_55-kraken2_refseqV205-0.90	0.45293028133615365
strain_sample_80-kraken2_refseqV205-0.10	0.7236610887183499
mouse_sample_55-kraken2_refseqV205-0.75	0.42649672756979984
strain_sample_80-kraken2_refseqV205-0.25	0.660655500037576
mouse_sample_55-kraken2_refseqV205-1.00	0.5613356361850923
strain_sample_80-kraken2_refseqV205-0.20	0.6869012511581365
strain_sample_80-kraken2_refseqV205-0.15	0.7133687782130858
strain_sample_80-kraken2_refseqV205-0.05	0.7367132098007725
strain_sample_80-kraken2_refseqV205-0.00	0.7749222514592503
strain_sample_80-kraken2_refseqV205-0.60	0.5041416346928971
strain_sample_80-kraken2_refseqV205-0.75	0.45612970872385883
strain_sample_80-kraken2_refseqV205-0.40	0.5719671793743767
strain_sample_80-kraken2_refseqV205-0.50	0.5391292318123336
strain_sample_80-kraken2_refseqV205-0.80	0.4449962428889137
strain_sample_80-kraken2_refseqV205-0.55	0.5230205830494625
strain_sample_80-kraken2_refseqV205-0.85	0.44364129625464066
strain_sample_80-kraken2_refseqV205-0.35	0.589426339358923
strain_sample_80-kraken2_refseqV205-0.30	0.6047276812022391
strain_sample_80-kraken2_refseqV205-0.70	0.47321898801964124
strain_sample_80-kraken2_refseqV205-0.65	0.4897005353715852
strain_sample_80-kraken2_refseqV205-0.45	0.5556273097454498
strain_sample_80-kraken2_refseqV205-0.90	0.42384538379616654
strain_sample_80-kraken2_refseqV205-1.00	0.38447858389872536
strain_sample_73-kraken2_refseqV205-0.30	0.7332905853355582
strain_sample_73-kraken2_refseqV205-0.35	0.7306093116866688
strain_sample_80-kraken2_refseqV205-0.95	0.42195488575136997
strain_sample_73-kraken2_refseqV205-0.25	0.7556024954490888
strain_sample_73-kraken2_refseqV205-0.40	0.7276775975162519
strain_sample_73-kraken2_refseqV205-0.20	0.7714831968220647
strain_sample_73-kraken2_refseqV205-0.15	0.7849182104270177
strain_sample_73-kraken2_refseqV205-0.10	0.7917493224692193
strain_sample_73-kraken2_refseqV205-0.05	0.8035745955258866
strain_sample_73-kraken2_refseqV205-0.00	0.8340229381543659
strain_sample_73-kraken2_refseqV205-0.55	0.7167822964652648
strain_sample_73-kraken2_refseqV205-0.50	0.7208353950607891
strain_sample_73-kraken2_refseqV205-0.90	0.6939471729271367
strain_sample_73-kraken2_refseqV205-0.80	0.703768893207752
strain_sample_73-kraken2_refseqV205-0.65	0.7127069728945218
strain_sample_73-kraken2_refseqV205-1.00	0.676443531367363
strain_sample_73-kraken2_refseqV205-0.75	0.7067279444705048
strain_sample_73-kraken2_refseqV205-0.95	0.6907058422545154
strain_sample_73-kraken2_refseqV205-0.60	0.7153809985596628
strain_sample_73-kraken2_refseqV205-0.70	0.7095296028875036
strain_sample_73-kraken2_refseqV205-0.45	0.7231976816805815
strain_sample_73-kraken2_refseqV205-0.85	0.6997244671733255
mouse_sample_30-kraken2_refseqV205-0.10	0.938896177342403
mouse_sample_30-kraken2_refseqV205-0.35	0.9367517310918616
mouse_sample_30-kraken2_refseqV205-0.30	0.9370330970547941
mouse_sample_30-kraken2_refseqV205-0.20	0.9378271544166987
mouse_sample_30-kraken2_refseqV205-0.55	0.9365176429312281
mouse_sample_30-kraken2_refseqV205-0.45	0.9364186112988915
mouse_sample_30-kraken2_refseqV205-0.25	0.9373240671617169
mouse_sample_30-kraken2_refseqV205-0.05	0.9407103093603538
mouse_sample_30-kraken2_refseqV205-0.15	0.9383269729758015
mouse_sample_30-kraken2_refseqV205-0.50	0.9364030864152534
mouse_sample_30-kraken2_refseqV205-0.40	0.9365107917761321
mouse_sample_30-kraken2_refseqV205-0.00	0.9453845032112549
mouse_sample_30-kraken2_refseqV205-0.60	0.9367869597451081
mouse_sample_30-kraken2_refseqV205-0.65	0.9381643539007103
