Sample name	F1 score taxa
strain_sample_47-kraken2_refseqV205_500GB-1.00	0
strain_sample_47-kraken2_refseqV205_500GB-0.95	0
strain_sample_47-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.8125
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.6536585365853658
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.7542857142857142
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.2974137931034483
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.7127659574468086
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.5190839694656489
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.133076181292189
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.04472843450479233
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.00584819750198421
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.722689075630252
mouse_sample_2-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.85	0.02631578947368421
mouse_sample_2-kraken2_refseqV205_500GB-0.80	0.05194805194805195
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.8444444444444444
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.8441558441558442
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.8843537414965987
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.8732394366197183
mouse_sample_2-kraken2_refseqV205_500GB-0.95	0
mouse_sample_2-kraken2_refseqV205_500GB-1.00	0
mouse_sample_2-kraken2_refseqV205_500GB-0.70	0.45360824742268036
mouse_sample_2-kraken2_refseqV205_500GB-0.75	0.2558139534883721
strain_sample_35-kraken2_refseqV205_500GB-0.20	0.2181818181818182
strain_sample_35-kraken2_refseqV205_500GB-0.15	0.09268292682926829
strain_sample_35-kraken2_refseqV205_500GB-0.35	0.48484848484848486
strain_sample_35-kraken2_refseqV205_500GB-0.30	0.4736842105263158
strain_sample_35-kraken2_refseqV205_500GB-0.55	0.5333333333333333
strain_sample_35-kraken2_refseqV205_500GB-0.25	0.3870967741935484
strain_sample_35-kraken2_refseqV205_500GB-0.45	0.5777777777777778
strain_sample_35-kraken2_refseqV205_500GB-0.50	0.5945945945945946
strain_sample_35-kraken2_refseqV205_500GB-0.40	0.5263157894736842
strain_sample_35-kraken2_refseqV205_500GB-0.10	0.03541472506989748
strain_sample_35-kraken2_refseqV205_500GB-0.05	0.011114360924246856
strain_sample_35-kraken2_refseqV205_500GB-0.00	0.0014775643518158488
strain_sample_35-kraken2_refseqV205_500GB-0.65	0.33333333333333337
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.4999999999999999
strain_sample_35-kraken2_refseqV205_500GB-0.70	0.18181818181818182
strain_sample_35-kraken2_refseqV205_500GB-0.75	0
strain_sample_35-kraken2_refseqV205_500GB-0.85	0
strain_sample_35-kraken2_refseqV205_500GB-0.90	0
strain_sample_35-kraken2_refseqV205_500GB-0.80	0
strain_sample_35-kraken2_refseqV205_500GB-1.00	0
strain_sample_35-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0.2464788732394366
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0.09286898839137646
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0.011600928074245941
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0.4546952224052718
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0.8051118210862621
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0.7100271002710028
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0.6350710900473934
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0.7514450867052023
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0.8333333333333333
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0.825938566552901
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0.6462882096069869
mouse_sample_31-kraken2_refseqV205_500GB-0.70	0.30601092896174864
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0.7953667953667954
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0.7710843373493976
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0.8187919463087249
mouse_sample_31-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.80	0.025641025641025647
mouse_sample_31-kraken2_refseqV205_500GB-0.90	0
mouse_sample_31-kraken2_refseqV205_500GB-0.85	0
mouse_sample_31-kraken2_refseqV205_500GB-0.75	0.155688622754491
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.09793814432989692
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.2517482517482518
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.3902439024390244
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.03578154425612053
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.011560693641618497
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.0014728682170542637
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.5853658536585366
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.6486486486486486
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.32000000000000006
strain_sample_70-kraken2_refseqV205_500GB-0.70	0.18181818181818182
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.625
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.48275862068965514
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.44444444444444453
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.4912280701754387
strain_sample_70-kraken2_refseqV205_500GB-0.75	0.18181818181818182
strain_sample_70-kraken2_refseqV205_500GB-0.80	0
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.5652173913043479
strain_sample_70-kraken2_refseqV205_500GB-0.85	0
strain_sample_70-kraken2_refseqV205_500GB-0.95	0
strain_sample_70-kraken2_refseqV205_500GB-1.00	0
strain_sample_70-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.7409551374819102
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.5612134344528711
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.18922749822820692
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.6890080428954424
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.48423005565862703
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.63003663003663
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.35514018691588783
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.06002697841726618
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.01798740881383032
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.7816793893129771
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.8380281690140845
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.8278529980657641
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.8103727714748785
marine_sample_9-kraken2_refseqV205_500GB-0.70	0.4712328767123288
marine_sample_9-kraken2_refseqV205_500GB-0.75	0.20261437908496732
marine_sample_9-kraken2_refseqV205_500GB-0.95	0
marine_sample_9-kraken2_refseqV205_500GB-1.00	0
marine_sample_9-kraken2_refseqV205_500GB-0.80	0.035842293906810034
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.7272727272727273
marine_sample_9-kraken2_refseqV205_500GB-0.85	0
marine_sample_9-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.5384615384615384
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.5084745762711865
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.553191489361702
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.5128205128205129
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.5714285714285715
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.033304119193689745
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.26771653543307083
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.010850942318675044
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.4411764705882353
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.38202247191011235
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.09405940594059405
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.0014652579625202438
strain_sample_94-kraken2_refseqV205_500GB-0.95	0
strain_sample_94-kraken2_refseqV205_500GB-1.00	0
strain_sample_94-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-0.60	0.4615384615384615
strain_sample_94-kraken2_refseqV205_500GB-0.75	0.09523809523809523
strain_sample_94-kraken2_refseqV205_500GB-0.70	0.18181818181818182
strain_sample_94-kraken2_refseqV205_500GB-0.80	0
strain_sample_94-kraken2_refseqV205_500GB-0.65	0.2608695652173913
strain_sample_94-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.035580524344569285
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.011333134506412167
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.0014564409183243266
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.45454545454545453
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.4146341463414634
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.2518518518518518
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.5641025641025641
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.09476309226932668
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.5555555555555556
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.4444444444444444
strain_sample_55-kraken2_refseqV205_500GB-0.65	0.2608695652173913
strain_sample_55-kraken2_refseqV205_500GB-0.70	0.18181818181818182
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.5
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.5306122448979592
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.4912280701754387
strain_sample_55-kraken2_refseqV205_500GB-0.75	0
strain_sample_55-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-0.80	0
strain_sample_55-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.1276324186343331
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.05486820871436256
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.20875420875420878
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.24964539007092199
strain_sample_55-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.02118811881188119
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.007164790174002046
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.294478527607362
plant_sample_7-kraken2_refseqV205_500GB-0.80	0
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.5168539325842696
plant_sample_7-kraken2_refseqV205_500GB-0.85	0
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.5066666666666667
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.42133333333333334
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.45454545454545453
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.1388888888888889
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.3716814159292035
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.02985074626865672
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.30520646319569117
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.4774193548387097
plant_sample_7-kraken2_refseqV205_500GB-1.00	0
plant_sample_7-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.034351145038167934
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.09399477806788513
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.23611111111111108
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.3404255319148936
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.5199999999999999
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.4444444444444444
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.5
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.011487303506650543
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.0015480475250590191
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.5581395348837209
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.631578947368421
strain_sample_27-kraken2_refseqV205_500GB-0.85	0
strain_sample_27-kraken2_refseqV205_500GB-1.00	0
strain_sample_27-kraken2_refseqV205_500GB-0.70	0.2608695652173913
strain_sample_27-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.80	0.09523809523809523
strain_sample_27-kraken2_refseqV205_500GB-0.75	0.18181818181818182
strain_sample_27-kraken2_refseqV205_500GB-0.95	0
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.48275862068965514
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.3846153846153846
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.6470588235294117
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.18399999999999997
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.3737166324435318
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.6
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.8449197860962567
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.05719614547715262
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.8717948717948718
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.8514851485148515
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.6846153846153846
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.7478991596638657
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.832535885167464
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.7982062780269059
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.007405916683437311
mouse_sample_23-kraken2_refseqV205_500GB-0.80	0
mouse_sample_23-kraken2_refseqV205_500GB-0.75	0.1621621621621622
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.6535947712418301
mouse_sample_23-kraken2_refseqV205_500GB-0.70	0.34146341463414637
mouse_sample_23-kraken2_refseqV205_500GB-1.00	0
mouse_sample_23-kraken2_refseqV205_500GB-0.95	0
mouse_sample_23-kraken2_refseqV205_500GB-0.85	0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	0
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.8351648351648352
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.03278688524590164
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.011127379209370425
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.0014692236313021963
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.4897959183673469
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.4375
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.6
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.225
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.588235294117647
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.3448275862068966
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.4999999999999999
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.4109589041095891
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.09336609336609336
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.4
strain_sample_62-kraken2_refseqV205_500GB-0.70	0.2608695652173913
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.31481481481481477
strain_sample_62-kraken2_refseqV205_500GB-1.00	0
strain_sample_62-kraken2_refseqV205_500GB-0.80	0
strain_sample_62-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.85	0
strain_sample_62-kraken2_refseqV205_500GB-0.75	0
strain_sample_62-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.21984732824427483
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.17473435655253836
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.10135135135135136
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.04107424960505529
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.015311909262759923
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.0054416603391546445
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.28125
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.4071856287425149
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.45390070921985815
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.3458646616541353
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.40506329113924044
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.538860103626943
plant_sample_19-kraken2_refseqV205_500GB-0.75	0.052631578947368425
plant_sample_19-kraken2_refseqV205_500GB-0.85	0
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.4730290456431535
plant_sample_19-kraken2_refseqV205_500GB-0.70	0.20634920634920637
plant_sample_19-kraken2_refseqV205_500GB-0.80	0
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.32116788321167883
plant_sample_19-kraken2_refseqV205_500GB-0.90	0
plant_sample_19-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-1.00	0
strain_sample_10-kraken2_refseqV205_500GB-0.30	0.45070422535211263
strain_sample_10-kraken2_refseqV205_500GB-0.35	0.5
strain_sample_10-kraken2_refseqV205_500GB-0.25	0.3655913978494624
strain_sample_10-kraken2_refseqV205_500GB-0.40	0.56
strain_sample_10-kraken2_refseqV205_500GB-0.20	0.24113475177304966
strain_sample_10-kraken2_refseqV205_500GB-0.15	0.0916030534351145
strain_sample_10-kraken2_refseqV205_500GB-0.10	0.03284671532846715
strain_sample_10-kraken2_refseqV205_500GB-0.05	0.010841654778887305
