Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
marine_sample_6-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33293400.0,23.696749687774037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_6-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33293400.0,23.696749687774037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_6-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33293400.0,23.696749687774037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_6-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33293400.0,23.696749687774037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_7-kraken2_refseqV205_500GB-0.00,0.9715958841141148,0.9505051553696856,0.034840753123350346,0.923506896786434,0.9383886255924172,0.9368115486824397,0.06718696979979641,4147500.0,166.78618290586292,6.1283614467321295,0.06318845131756033,0.057642827908075935,0.9673321779449168,6.16478902260164,6583.105571847507,0.18077417474199894,0.4942730135719482,0.0053864441687045145,0.501999259241118
marine_sample_7-kraken2_refseqV205_500GB-0.05,0.9189966195975152,0.9607054435826148,0.09653827401267674,0.8828850550813543,0.9383886255924172,0.9201527986709304,0.17506631299734748,5101110.0,101.02801028207712,8.864134616811272,0.07984720132906957,0.06143261256857365,0.9662297022694436,5.952480187434918,2506.433884297521,0.18377928001641705,0.5410306955942803,0.01443774776160463,0.547609555834139
marine_sample_7-kraken2_refseqV205_500GB-0.10,0.8181294922018969,0.9592008854557302,0.3333333333333333,0.7847505333375066,0.9383886255924172,0.8632504304048358,0.4919254658385093,8277164.0,68.51517922375724,11.568389585841274,0.1367495695951642,0.07545525460169908,0.9660444887482408,5.9095338943090585,820.7777777777777,0.18427422465133494,0.6413424385279475,0.04957962997581029,0.6775879481216726
marine_sample_7-kraken2_refseqV205_500GB-0.15,0.6797906552288042,0.9574908723016576,0.584070796460177,0.6508933474575431,0.9383886255924172,0.7749696016363242,0.72,12584244.0,61.737707486705204,15.106276976257732,0.22503039836367592,0.09384713745042313,0.9660251996147512,5.894814274783929,399.0,0.1843252973634056,0.7013343321629597,0.08682471931918677,0.747484800818162
marine_sample_7-kraken2_refseqV205_500GB-0.20,0.521315537613999,0.9623231510100704,0.7323420074349443,0.5016740108272124,0.9336492890995258,0.6595265721324689,0.8208333333333333,17243813.0,55.96371034163863,16.453192969657458,0.34047342786753104,0.11212769030229293,0.9659251620660602,5.876149986406226,276.3333333333333,0.1845965609784952,0.7280155345412481,0.10909727952825747,0.7401799527329012
marine_sample_7-kraken2_refseqV205_500GB-0.25,0.39070079025446347,0.9687052402340968,0.8065843621399177,0.3784739028831014,0.9289099526066352,0.544292353229842,0.8634361233480177,21098462.0,52.817630522481934,16.84140217546059,0.45570764677015796,0.12749772260624254,0.9659309705426108,5.868359619077982,252.33333333333331,0.18458141085253493,0.7405045376667125,0.12079082976506768,0.7038642382889299
marine_sample_7-kraken2_refseqV205_500GB-0.30,0.25169150788995875,0.9782127946812668,0.8521739130434782,0.24620785333057865,0.9289099526066352,0.3934002136766495,0.8888888888888888,25277280.0,50.25251133857736,22.887234846473994,0.6065997863233505,0.14627457711579914,0.9659009107101556,5.8563216846466535,232.0,0.1846644340618289,0.746457091477889,0.12750563658752725,0.6411445512827691
marine_sample_7-kraken2_refseqV205_500GB-0.35,0.14436746871600276,0.9926950316685952,0.8705357142857143,0.14331286892894726,0.924170616113744,0.2504665203210406,0.8965517241379308,28555339.0,48.70087293721901,30.689391158482906,0.7495334796789593,0.16516178836470558,0.9658651243916088,5.843108377699458,225.5,0.18476483282384404,0.7484107531977714,0.13078371122548552,0.5735091222294857
marine_sample_7-kraken2_refseqV205_500GB-0.40,0.07257111782531064,0.9930202439003191,0.8981481481481481,0.07206458912300877,0.919431279620853,0.13437726958212928,0.9086651053864168,30909041.0,45.74655431718255,38.35707117699315,0.8656227304178707,0.1838956939932147,0.9658053403306456,5.828060594085837,217.0,0.18493443833799705,0.7515338671850388,0.1353904286340582,0.521521187484273
marine_sample_7-kraken2_refseqV205_500GB-0.45,0.031488465065139234,0.9932385251437575,0.919431279620853,0.031275556600339635,0.919431279620853,0.06064160222744626,0.919431279620853,32257186.0,42.529575631352955,50.10898558258556,0.9393583977725536,0.20318176432237964,0.965695338614327,5.814095280146804,212.5,0.18525228671199176,0.7530139346804986,0.1381543003619426,0.49003644092414966
marine_sample_7-kraken2_refseqV205_500GB-0.50,0.013826073849559865,0.9935149297830924,0.9326923076923076,0.013736410789821315,0.919431279620853,0.027098160412590937,0.9260143198090692,32836984.0,38.845490441826904,61.62186720062521,0.9729018395874092,0.21911346860818226,0.9656340414217154,5.8059153347659125,211.0,0.1854639841552148,0.7539719220303794,0.13989693599672265,0.4765562401108301
marine_sample_7-kraken2_refseqV205_500GB-0.55,0.004334105046417229,0.9943446440452428,0.9554455445544554,0.0043095941396344315,0.914691943127962,0.008581993020012509,0.9346246973365616,33148646.0,34.87889254515901,77.793205001287,0.9914180069799876,0.2370552400591508,0.9658931531281464,5.802976609358808,202.0,0.1849380176414584,0.7577456723973424,0.14514666419047734,0.47160334517828706
marine_sample_7-kraken2_refseqV205_500GB-0.60,0.001087521299106896,0.9980113244027068,0.9792746113989638,0.0010853585720378251,0.8957345971563981,0.002168359007470916,0.9356435643564358,33255241.0,27.196963101883146,96.18598490699915,0.9978316409925292,0.2596269834914583,0.9654357361860194,5.753852551514457,195.0,0.1869058412309884,0.7578380125526281,0.14990474491643324,0.46890596168195336
marine_sample_7-kraken2_refseqV205_500GB-0.65,0.00020672066235198608,0.9981110142400464,0.9881656804733728,0.00020633016996451505,0.7914691943127962,0.0004125750521409816,0.8789473684210527,33284446.0,22.22088704007811,111.81119480699955,0.999587424947859,0.2913021971295016,0.9652319445468474,5.682664182796509,185.5,0.19112729921853364,0.7678363404945808,0.17018955147740558,0.43967997173659684
marine_sample_7-kraken2_refseqV205_500GB-0.70,2.790518676620097e-05,1.0,1.0,2.790518676620097e-05,0.4597156398104265,5.580881617696333e-05,0.6298701298701298,33290373.0,16.51288089583091,102.15918009000092,0.999944191183823,0.36137179717438106,0.9606658316348816,5.354737251142453,115.05555555555556,0.22116971504695704,0.8113345401949217,0.2620947328749879,0.3149629693431534
marine_sample_7-kraken2_refseqV205_500GB-0.75,4.205302634303699e-06,1.0,1.0,4.205302634303699e-06,0.13744075829383887,8.410569899615642e-06,0.2416666666666667,33291162.0,19.985386363213927,63.34796977236874,0.9999915894301004,0.5421631971189177,0.8984693877551021,3.9423731322045685,59.33333333333333,0.3978545709484341,0.8115250216414319,0.33962918038468204,0.12083753861828316
marine_sample_7-kraken2_refseqV205_500GB-0.80,3.0037875959312137e-07,1.0,1.0,3.0037875959312137e-07,0.009478672985781993,6.007573387314986e-07,0.018779342723004692,33291292.0,21.92332033694704,19.420958143694712,0.9999993992426612,0.8415524271174496,0.17999999999999994,0.4689955935892812,2.0,1.0,0.4689955935892812,0.6097560975609756,0.00938997174017171
marine_sample_7-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33291302.0,22.2073655413032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_7-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33291302.0,22.2073655413032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_7-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33291302.0,22.2073655413032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_7-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33291302.0,22.2073655413032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_8-kraken2_refseqV205_500GB-0.00,0.9714852685362434,0.9502520983781272,0.03999289015286171,0.9231559149700036,0.9414225941422594,0.9365080527894722,0.07672634271099743,4168813.0,166.90063299860608,9.094296623174786,0.06349194721052774,0.058587991490891264,0.9657015413944676,6.249080827535763,6476.529411764705,0.18523063354287064,0.5016161567229049,0.0051823372152500526,0.5066171977502348
marine_sample_8-kraken2_refseqV205_500GB-0.05,0.9196105463157394,0.9620003343457304,0.10847457627118644,0.8846656530236011,0.9372384937238494,0.9217136827274864,0.1944444444444444,5004944.0,102.42560290218681,9.481873999171725,0.0782863172725136,0.061055709609742374,0.964489495354457,6.042039913178037,2544.262948207171,0.1884550114643684,0.5486814819493628,0.013637133745195436,0.5580790635859654
marine_sample_8-kraken2_refseqV205_500GB-0.10,0.818417318799792,0.9644681837504762,0.3758389261744967,0.7893374650127698,0.9372384937238494,0.8681587629552002,0.5365269461077844,7984451.0,70.5331706315378,12.330734139506657,0.13184123704479964,0.07190260764501788,0.9641392557486308,5.993427278062438,801.5,0.18937346683238312,0.650104970395094,0.04678799573238713,0.7023428545314923
marine_sample_8-kraken2_refseqV205_500GB-0.15,0.6807551002282168,0.9661421710626484,0.6455331412103746,0.6577062104964603,0.9372384937238494,0.7826318187666429,0.7645051194539251,12167480.0,62.57185843369856,15.960362627940409,0.21736818123335705,0.08703102647270272,0.9640957757156544,5.980594631659727,386.54545454545456,0.1894869921211356,0.7087027072284652,0.08026477212209124,0.773568469110284
marine_sample_8-kraken2_refseqV205_500GB-0.20,0.5231520596112922,0.9706967315437282,0.7508417508417509,0.5078219943650509,0.9330543933054394,0.666804067473929,0.8320895522388059,16902198.0,58.57107024894096,17.341062566898312,0.33319593252607105,0.10305180513213588,0.9641040915429024,5.9719560514906505,310.0,0.18946537453400786,0.7270177800090727,0.09379908495776257,0.7494468098563674
marine_sample_8-kraken2_refseqV205_500GB-0.25,0.3923249056112704,0.9750361699248682,0.8102189781021898,0.38253097333334857,0.9288702928870292,0.5494852125271816,0.8654970760233919,20890550.0,56.17404917632175,21.32418346329301,0.4505147874728183,0.11745994496166133,0.9641093901113212,5.964122336686017,281.5,0.18945213040496406,0.7364903319209397,0.10168774082737367,0.7074911442752867
marine_sample_8-kraken2_refseqV205_500GB-0.30,0.2529436894834042,0.9817243623689194,0.8494208494208494,0.2483209822733369,0.9205020920502092,0.3963801156550316,0.8835341365461846,25188095.0,54.524761454823846,23.979303668854726,0.6036198843449684,0.13574710461854006,0.9640912658442332,5.953600364721067,261.0,0.18950180412215026,0.7426397328055755,0.10752269473647838,0.6399571261006081
marine_sample_8-kraken2_refseqV205_500GB-0.35,0.14502916650927955,0.9920686843775712,0.8870967741935484,0.14387889441523666,0.9205020920502092,0.2513104445258175,0.9034907597535932,28550818.0,51.779517552560826,31.937081380014142,0.7486895554741825,0.15404446696353433,0.9641208062809687,5.943263032533367,250.0,0.18942772648309794,0.7471858627341695,0.11238429982826847,0.5774006021397053
marine_sample_8-kraken2_refseqV205_500GB-0.40,0.07294332676741322,0.9925040937280546,0.9128630705394192,0.07239655042680082,0.9205020920502092,0.13494943977128546,0.9166666666666669,30911388.0,48.762954061131325,42.07484497111445,0.8650505602287146,0.17294682033175107,0.9640881356426924,5.930264445076233,246.0,0.18952298297881398,0.7494436220564744,0.11554336338755575,0.5258080532189762
marine_sample_8-kraken2_refseqV205_500GB-0.45,0.031675525083942634,0.9925852970478638,0.9282700421940928,0.031440660474592264,0.9205020920502092,0.06095067627398465,0.9243697478991596,32265007.0,45.85801764224002,54.16011147172741,0.9390493237260154,0.1916990891665931,0.9640611471229438,5.919629706343682,237.33333333333331,0.18961787395415886,0.7503894498240155,0.11740522985345875,0.4926602120865721
marine_sample_8-kraken2_refseqV205_500GB-0.50,0.013920156962342452,0.9928451405411118,0.935897435897436,0.013820560195631229,0.9163179916317992,0.02726163416464071,0.9260042283298096,32847327.0,43.593982830281256,65.46735024387607,0.9727383658353592,0.2069807372502053,0.9641024501074428,5.908310468494032,235.0,0.18956175875838333,0.7507035161652295,0.1190472410037747,0.4766329312472251
marine_sample_8-kraken2_refseqV205_500GB-0.55,0.004356525317726297,0.9957130352675218,0.9478260869565216,0.0043378490473330545,0.9121338912133892,0.008638066140827403,0.929637526652452,33160447.0,39.360139762761186,82.35214573637552,0.9913619338591726,0.2274904715863759,0.9640215141583448,5.878936129047103,230.0,0.18997980420600769,0.7493395684491941,0.12084516580524657,0.4691377963966397
marine_sample_8-kraken2_refseqV205_500GB-0.60,0.0010971858463656367,0.997619112777428,0.9686098654708521,0.0010945735706032382,0.9037656903765692,0.002186747872391318,0.935064935064935,33267927.0,31.394209175575448,102.82449615851758,0.9978132521276086,0.2497241245037857,0.9646507792379664,5.857640719780519,224.66666666666663,0.1891631040259276,0.7508929475995919,0.12685724992138306,0.4686258414686632
marine_sample_8-kraken2_refseqV205_500GB-0.65,0.00021522750189510096,0.9969308035714286,0.9743589743589745,0.00021456692641495415,0.7949790794979079,0.00042904151129722257,0.8755760368663593,33297170.0,28.01638584757216,119.75852261214962,0.9995709584887028,0.292472327710982,0.9627362854626714,5.730920784425432,205.0434782608696,0.1984075798116244,0.7533419147144529,0.13761926828491544,0.43800253918882825
marine_sample_8-kraken2_refseqV205_500GB-0.70,3.101702140871084e-05,0.995159728944821,0.9658119658119658,3.086689061776839e-05,0.4728033472803347,6.173186649691202e-05,0.6348314606741573,33303271.0,25.96645191738305,108.87313857300664,0.9999382681335032,0.3760521102971972,0.9566830882897304,5.4758062415930535,146.5263157894737,0.2344389543056733,0.7970182756069298,0.19731343278062446,0.3174465962703271
marine_sample_8-kraken2_refseqV205_500GB-0.75,5.1044468920434105e-06,0.9941176470588236,0.9814814814814816,5.07442073385492e-06,0.2217573221757322,1.0148789663751982e-05,0.36177474402730375,33304126.0,23.160851836695198,84.85997228732664,0.9999898512103362,0.4817565775187323,0.9406228373702422,4.8395678781484825,159.6,0.35337324910076595,0.8409491716960784,0.31187947854614523,0.18089244640848376
marine_sample_8-kraken2_refseqV205_500GB-0.80,2.7023542369641586e-07,1.0,1.0,2.7023542369641586e-07,0.02092050209205021,5.404707013385028e-07,0.04098360655737705,33304285.0,22.63581434611529,28.332033630370145,0.9999994595292988,0.8371151780007705,0.7160493827160495,2.058813890331201,6.5,0.8905635565617213,0.8866828800015341,0.7043478260869566,0.020492073514039196
marine_sample_8-kraken2_refseqV205_500GB-0.85,3.002615818849065e-08,1.0,1.0,3.002615818849065e-08,0.0041841004184100415,6.0052314573841e-08,0.008333333333333333,33304293.0,22.708212101462607,12.338617301490155,0.9999999399476854,0.9931436468822908,0.0,0.0,1.0,1.0,0.0,1.0,0.004166696692823954
marine_sample_8-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33304294.0,22.708212101462607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_8-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33304294.0,22.708212101462607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_8-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33304294.0,22.708212101462607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_9-kraken2_refseqV205_500GB-0.00,0.971130555446446,0.9543100891272124,0.03342269883824844,0.9267596869222572,0.9444444444444444,0.9403331345673884,0.0645606766787502,3916434.0,165.10187886969152,5.225309657046298,0.05966686543261149,0.0536671985415927,0.9686077388078822,6.133375316450569,6310.26453488372,0.17720926794659905,0.49264365765327095,0.005693473583708678,0.5024469056230694
marine_sample_9-kraken2_refseqV205_500GB-0.05,0.9177245094601644,0.96682188330444,0.09262010896483408,0.8872761385909195,0.9444444444444444,0.925342648763128,0.16869643662607128,4767613.0,100.0149566959328,7.71923914222274,0.07465735123687191,0.057348253419604873,0.9674988258230136,5.907272061136434,2594.343137254902,0.18029272574779648,0.5380310859668908,0.015239286360842156,0.5470195426945996
marine_sample_9-kraken2_refseqV205_500GB-0.10,0.8164798609867362,0.9675842333043948,0.3462962962962963,0.7900130403013299,0.9444444444444444,0.8698285703780765,0.5067750677506774,7873874.0,67.61115286417296,11.046587792710923,0.1301714296219235,0.06915273464985855,0.9673338638542984,5.860538653787457,732.3846153846154,0.18074133827208702,0.6456602088172441,0.056690263078314415,0.6883018190643769
marine_sample_9-kraken2_refseqV205_500GB-0.15,0.6781347384089847,0.9658380355384724,0.6158940397350994,0.6549683235753296,0.9393939393939394,0.7805908650652159,0.7440000000000001,12260939.0,58.18915296127811,9.400647023414352,0.21940913493478398,0.08448352263330848,0.9673289426131184,5.843510053362997,329.6,0.18075377830312667,0.7093011618462578,0.10135142670574404,0.762295432532608
marine_sample_9-kraken2_refseqV205_500GB-0.20,0.5194501812080561,0.9705330967688599,0.7440000000000001,0.5041435929850002,0.9393939393939394,0.6635868674340808,0.8303571428571429,17021648.0,53.877784620775536,12.795656260140353,0.3364131325659192,0.10008151933370336,0.9671999171553564,5.829548809439009,257.0,0.18111053857470769,0.7318235846109538,0.12195091149451807,0.7469720051456119
marine_sample_9-kraken2_refseqV205_500GB-0.25,0.3892392408805279,0.973820142349644,0.7848101265822784,0.37904901296234295,0.9393939393939394,0.5456929257513545,0.8551724137931035,21016904.0,51.983356279700956,16.544309968810207,0.4543070742486455,0.11472477074673887,0.9671649059043832,5.822526361691383,238.2,0.18120786358786084,0.7380803479064367,0.1285030361238909,0.700432669772229
marine_sample_9-kraken2_refseqV205_500GB-0.30,0.2506131860557665,0.9811477727796696,0.8230088495575221,0.2458885693278323,0.9393939393939394,0.3932288129846535,0.8773584905660378,25269122.0,48.824538667200315,22.234956338385736,0.6067711870153466,0.13293667959290556,0.9670622650982336,5.811272344916199,227.5,0.1814924545089613,0.7431124495802386,0.13433767605023214,0.6352936517753456
marine_sample_9-kraken2_refseqV205_500GB-0.35,0.1436623847246852,0.9960308825266229,0.8532110091743119,0.14309217184320744,0.9393939393939394,0.2502349884973337,0.8942307692307692,28553885.0,46.848947029510725,29.77844579098194,0.7497650115026663,0.15153096764113738,0.966871484503748,5.797477429291887,218.75,0.18202066127002545,0.746310487355534,0.13846548493311506,0.5722328788640514
marine_sample_9-kraken2_refseqV205_500GB-0.40,0.07223592398811238,0.9962277250155376,0.8851674641148325,0.07196343021907249,0.9343434343434344,0.1342305897594051,0.9090909090909092,30912547.0,44.5598542684995,39.07809878890822,0.8657694102405948,0.17085377307247754,0.96666795156602,5.781959645179096,209.0,0.1825864552957258,0.7501868728437007,0.14354620312916694,0.5216607494251572
marine_sample_9-kraken2_refseqV205_500GB-0.45,0.03135525199457391,0.9961259427750508,0.902439024390244,0.031233779954044232,0.9343434343434344,0.06056842178025493,0.9181141439205956,32263809.0,42.08513775343004,50.62110976313871,0.9394315782197452,0.1901748307906437,0.9664546009107958,5.769175647769243,208.0,0.1831898224581173,0.7512456016574318,0.14541632870475202,0.4893412828504253
marine_sample_9-kraken2_refseqV205_500GB-0.50,0.013759974371051108,0.9964229984395632,0.9195979899497488,0.013710754921254285,0.9242424242424242,0.027049312002598257,0.9219143576826196,32844917.0,39.81224631414501,61.001247960486346,0.9729506879974016,0.2050207541212868,0.9661647036425618,5.752234114291628,202.0,0.18402325172170075,0.753243009852451,0.14851726360115064,0.474481834842609
marine_sample_9-kraken2_refseqV205_500GB-0.55,0.004319840056908375,0.9977546054918318,0.9378238341968912,0.004310140311768428,0.914141414141414,0.00858320256129601,0.925831202046036,33156640.0,35.22556383546244,75.41249323438328,0.991416797438704,0.2269612083377834,0.9657367562110002,5.723658069004906,199.0,0.18535072387081544,0.7538611072686944,0.15122173435086547,0.46720720230366597
marine_sample_9-kraken2_refseqV205_500GB-0.60,0.0010894345330867015,0.9984563647389604,0.9572192513368984,0.0010877528435268343,0.904040404040404,0.0021731381952585847,0.9298701298701298,33263678.0,30.389632883253192,94.10263320312544,0.9978268618047414,0.2555741649397211,0.9653451950902896,5.704737790712786,188.11111111111111,0.18711736191706427,0.7559053357687634,0.1543103069493632,0.4660216340326942
marine_sample_9-kraken2_refseqV205_500GB-0.65,0.00021225324659178584,0.9980192416525184,0.9757575757575756,0.00021183282420181909,0.8131313131313131,0.00042357574307699255,0.8870523415977962,33292804.0,24.45727363125691,109.63698349585931,0.9995764242569232,0.28881785515939384,0.9606357307091048,5.555336201415215,180.8125,0.20311692264786535,0.7541532992775806,0.15396211259046153,0.4437379586704366
marine_sample_9-kraken2_refseqV205_500GB-0.70,3.0060200882622755e-05,0.9940059940059941,0.9902912621359224,2.9880019858351287e-05,0.5151515151515151,5.975824337190243e-05,0.6777408637873753,33298855.0,18.82727956355609,104.39105908510693,0.999940241756628,0.3401723828711415,0.9518792895416271,5.287619459916483,120.1818181818182,0.2442378664329513,0.7907902554438244,0.20175799092734284,0.3389003110153736
marine_sample_9-kraken2_refseqV205_500GB-0.75,4.804827313905735e-06,1.0,1.0,4.804827313905735e-06,0.21212121212121213,9.609608455302287e-06,0.35,33299684.0,19.453726613573412,74.33973592586497,0.9999903903915448,0.5320751938057131,0.928515625,4.536208996099387,61.125,0.3589639129944362,0.8412355283346422,0.33307311995836586,0.17500480480422764
marine_sample_9-kraken2_refseqV205_500GB-0.80,4.2042238996675183e-07,1.0,1.0,4.2042238996675183e-07,0.03535353535353535,8.408444264236801e-07,0.06829268292682927,33299830.0,21.33491615633248,32.29967571466395,0.9999991591555736,0.8314563876034975,0.8061224489795918,2.5566567074628233,13.0,0.7367883976130072,0.9106994941661896,0.7368421052631579,0.03414676188562785
marine_sample_9-kraken2_refseqV205_500GB-0.85,3.0030170711910836e-08,1.0,1.0,3.0030170711910836e-08,0.005050505050505051,6.006033962019941e-08,0.010050251256281407,33299843.0,21.57251134515204,12.892245562352786,0.9999999399396604,0.9880714155898148,0.0,0.0,1.0,1.0,0.0,1.0,0.005025155658310514
marine_sample_9-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33299844.0,21.57251134515204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_9-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33299844.0,21.57251134515204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marine_sample_9-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33299844.0,21.57251134515204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_0-kraken2_refseqV205_500GB-0.00,0.9783444959228612,0.24164498336003945,0.0027349091619456927,0.23641203943766595,0.7368421052631579,0.2389998707756751,0.005449591280653951,49938594.0,152.26598884589174,4.20786235294012,0.7610001292243249,0.7591105211577477,0.6290136203605791,2.3936653882866,5830.0,0.6091825865344282,0.1942650626188369,0.0005265709609462288,0.12222473102816453
mouse_sample_0-kraken2_refseqV205_500GB-0.05,0.9361927771574106,0.2425324631621739,0.014814814814814815,0.22705714023862295,0.7368421052631579,0.2345398071074029,0.02904564315352697,49161018.0,81.81856236048378,5.804247270130408,0.765460192892597,0.7585554918905648,0.6122003600983874,2.143803038654682,1120.2947368421053,0.6227545409683425,0.21689255911866395,0.002728731410038264,0.13179272513046494
mouse_sample_0-kraken2_refseqV205_500GB-0.10,0.8436615625052758,0.2329085533132527,0.08284023668639054,0.1964959940091021,0.7368421052631579,0.2131584212691312,0.14893617021276598,48119174.0,61.1860782257786,5.399842217797179,0.7868415787308688,0.7691610208605831,0.5938996955670086,2.0786347528725484,224.11111111111111,0.6372638232125247,0.28086320967238265,0.014570685366944785,0.18104729574094858
mouse_sample_0-kraken2_refseqV205_500GB-0.15,0.7080252165188639,0.2236813022273433,0.1414141414141414,0.15837200244073618,0.7368421052631579,0.1854445717886005,0.2372881355932203,46149243.0,55.39843173713057,6.150106188109821,0.8145554282113995,0.7809681845055466,0.5895207146466539,2.0735388028077537,108.0,0.6406892468830576,0.31278130317008856,0.02460784371205241,0.2113663536909104
mouse_sample_0-kraken2_refseqV205_500GB-0.20,0.54826438213439,0.21210831016317128,0.1780821917808219,0.11629143161718065,0.6842105263157895,0.15022167138775722,0.2826086956521739,43641577.0,54.44508296779173,4.612427538795573,0.8497783286122428,0.7915279615773854,0.5899142623386784,2.074716779121779,76.0,0.6403819054236073,0.3351818390628469,0.033404307633589585,0.21641518351996555
mouse_sample_0-kraken2_refseqV205_500GB-0.25,0.41329727901328656,0.2028097475834299,0.19696969696969696,0.08382071683360305,0.6842105263157895,0.11861724787600762,0.3058823529411765,41318803.0,53.580628057410706,5.507172808582606,0.8813827521239924,0.8012553078601632,0.5914623334243627,2.0798774543004566,69.0,0.6391725437121437,0.3441002378781372,0.037087192665770936,0.21224980040859207
mouse_sample_0-kraken2_refseqV205_500GB-0.30,0.2675975390047488,0.19385507198047475,0.23214285714285715,0.05187514018556348,0.6842105263157895,0.08184796607650897,0.3466666666666667,38605186.0,52.166846583972394,6.790054932693293,0.918152033923491,0.8112227212561725,0.5900004262803435,2.0784545977687894,56.0,0.6403160584504278,0.35790039108413435,0.04355405225214443,0.21425731637158782
mouse_sample_0-kraken2_refseqV205_500GB-0.35,0.15399522826430376,0.18693377597922967,0.2549019607843137,0.028786909502229705,0.6842105263157895,0.04989086401254431,0.37142857142857133,36368649.0,50.953800540023295,8.655913394448314,0.9501091359874556,0.8203975420512518,0.5874564696731777,2.0709229460295284,51.0,0.6423018034789346,0.365085976664395,0.04752914952204272,0.21065971772055783
mouse_sample_0-kraken2_refseqV205_500GB-0.40,0.07777238808669919,0.1835665291202391,0.2708333333333333,0.014276407342467603,0.6842105263157895,0.02649243476688358,0.3880597014925373,34802949.0,49.845497634729526,11.251422699872803,0.9735075652331164,0.8293472790202812,0.5833196056816282,2.0564438528014626,48.0,0.6455196183452209,0.36821086131481184,0.04999835273606674,0.20727606812971044
mouse_sample_0-kraken2_refseqV205_500GB-0.45,0.033844412715946064,0.18917274614075874,0.2954545454545455,0.006402440494996732,0.6842105263157895,0.012385694435736793,0.4126984126984127,33868208.0,48.282556587921114,14.072450344400627,0.9876143055642632,0.8385739319136065,0.5789221979706347,2.0440610315591283,44.0,0.6489299352640594,0.37440912797243453,0.05397404616852201,0.21254205356707473
mouse_sample_0-kraken2_refseqV205_500GB-0.50,0.01492002488972069,0.2153658704147488,0.30952380952380953,0.0032132641469844125,0.6842105263157895,0.006332053892292764,0.4262295081967213,33452052.0,47.14259657586943,17.06710653491923,0.9936679461077071,0.8460638158067638,0.5747482278999648,2.033288505558173,42.0,0.6521673408591637,0.377071367677458,0.055989240660760636,0.21628078104450701
mouse_sample_0-kraken2_refseqV205_500GB-0.55,0.004660762995352472,0.2277699079554201,0.325,0.0010615815584534608,0.6842105263157895,0.0021133134637176467,0.4406779661016949,33254493.0,45.198885772009355,21.080797132310817,0.9978866865362824,0.850686185860136,0.5720961868615949,2.0211962340845187,40.0,0.6543086312524313,0.3797864604796575,0.0584243449868809,0.22139563978270627
