Sample name	Aitchisons distance
HMP_even_illum_SRR172902-kraken2_refseqV205-0.30	65.41462809450918
HMP_even_illum_SRR172902-kraken2_refseqV205-0.35	61.77640585732867
HMP_even_illum_SRR172902-kraken2_refseqV205-0.45	55.7264023989804
HMP_even_illum_SRR172902-kraken2_refseqV205-0.20	78.50019122539078
HMP_even_illum_SRR172902-kraken2_refseqV205-0.40	57.55560895373834
HMP_even_illum_SRR172902-kraken2_refseqV205-0.25	71.11818911932991
HMP_even_illum_SRR172902-kraken2_refseqV205-0.15	99.53184426000436
HMP_even_illum_SRR172902-kraken2_refseqV205-0.10	158.74752967824088
HMP_even_illum_SRR172902-kraken2_refseqV205-0.05	166.11049158434045
HMP_even_illum_SRR172902-kraken2_refseqV205-0.00	172.15979814342722
HMP_even_illum_SRR172902-kraken2_refseqV205-0.80	40.98094493488369
HMP_even_illum_SRR172902-kraken2_refseqV205-0.95	34.890538181851404
HMP_even_illum_SRR172902-kraken2_refseqV205-0.90	36.56203861371962
HMP_even_illum_SRR172902-kraken2_refseqV205-0.85	39.577590566399024
HMP_even_illum_SRR172902-kraken2_refseqV205-0.65	47.16120053154741
HMP_even_illum_SRR172902-kraken2_refseqV205-0.60	48.99519716000384
HMP_even_illum_SRR172902-kraken2_refseqV205-0.50	54.121711433616994
HMP_even_illum_SRR172902-kraken2_refseqV205-0.70	44.7138125169419
HMP_even_illum_SRR172902-kraken2_refseqV205-0.75	43.1961894928087
HMP_even_illum_SRR172902-kraken2_refseqV205-0.55	51.23686813044166
HMP_even_illum_SRR172902-kraken2_refseqV205-1.00	31.628789510742138
ZymoMock-kraken2_refseqV205-0.35	46.15443761364478
ZymoMock-kraken2_refseqV205-0.25	86.0614947960463
ZymoMock-kraken2_refseqV205-0.30	60.33641504886036
ZymoMock-kraken2_refseqV205-0.15	120.48875278264633
ZymoMock-kraken2_refseqV205-0.40	43.90466401852586
ZymoMock-kraken2_refseqV205-0.20	102.6191158311835
ZymoMock-kraken2_refseqV205-0.10	137.06499467691052
ZymoMock-kraken2_refseqV205-0.05	158.97491807132002
ZymoMock-kraken2_refseqV205-0.00	179.01769966667084
ZymoMock-kraken2_refseqV205-0.60	35.54507475904922
ZymoMock-kraken2_refseqV205-0.55	37.219242214460785
ZymoMock-kraken2_refseqV205-0.45	42.58209625550501
ZymoMock-kraken2_refseqV205-0.80	28.3890780041752
ZymoMock-kraken2_refseqV205-0.75	30.877999206491413
ZymoMock-kraken2_refseqV205-0.70	33.74056322581093
ZymoMock-kraken2_refseqV205-0.85	27.463375275388735
ZymoMock-kraken2_refseqV205-0.90	24.653413365573897
ZymoMock-kraken2_refseqV205-0.50	39.240012269943904
ZymoMock-kraken2_refseqV205-0.65	34.89971679959284
BioPool-kraken2_refseqV205-0.30	24.448457739905187
BioPool-kraken2_refseqV205-0.20	35.36123750747042
ZymoMock-kraken2_refseqV205-0.95	24.05763612461059
BioPool-kraken2_refseqV205-0.10	53.83555836150031
BioPool-kraken2_refseqV205-0.35	22.57266760311812
ZymoMock-kraken2_refseqV205-1.00	24.015506415997972
BioPool-kraken2_refseqV205-0.15	43.18060087099223
BioPool-kraken2_refseqV205-0.25	32.63243810034731
BioPool-kraken2_refseqV205-0.05	76.17275319058757
BioPool-kraken2_refseqV205-0.00	117.43142636565678
BioPool-kraken2_refseqV205-0.40	22.036215920711758
BioPool-kraken2_refseqV205-0.60	12.465344388777917
BioPool-kraken2_refseqV205-0.50	19.246249911036433
BioPool-kraken2_refseqV205-0.65	10.859860777577264
BioPool-kraken2_refseqV205-0.55	14.567143808209737
BioPool-kraken2_refseqV205-0.70	10.759186142387236
BioPool-kraken2_refseqV205-0.80	9.892621366662338
BioPool-kraken2_refseqV205-0.75	10.34496345578831
BioPool-kraken2_refseqV205-0.85	8.634416475976975
BioPool-kraken2_refseqV205-0.45	20.002823307272635
BioPool-kraken2_refseqV205-0.95	8.500870790689396
BioPool-kraken2_refseqV205-1.00	7.396892390459773
HMP_even_454_SRR072233-kraken2_refseqV205-0.15	20.436220216019517
HMP_even_454_SRR072233-kraken2_refseqV205-0.10	23.039183903911812
HMP_even_454_SRR072233-kraken2_refseqV205-0.25	9.310912648475526
HMP_even_454_SRR072233-kraken2_refseqV205-0.30	8.697552434664503
HMP_even_454_SRR072233-kraken2_refseqV205-0.20	13.4982127452056
BioPool-kraken2_refseqV205-0.90	8.89499501799967
HMP_even_454_SRR072233-kraken2_refseqV205-0.05	41.41066114338548
HMP_even_454_SRR072233-kraken2_refseqV205-0.00	151.36465441973976
HMP_even_454_SRR072233-kraken2_refseqV205-0.40	8.658452561088493
HMP_even_454_SRR072233-kraken2_refseqV205-0.80	8.00379615438407
HMP_even_454_SRR072233-kraken2_refseqV205-0.45	8.673862816997751
HMP_even_454_SRR072233-kraken2_refseqV205-0.60	8.71015935029548
HMP_even_454_SRR072233-kraken2_refseqV205-0.75	9.285107176546498
HMP_even_454_SRR072233-kraken2_refseqV205-0.65	8.716255783761223
HMP_even_454_SRR072233-kraken2_refseqV205-0.50	8.806980051364976
HMP_even_454_SRR072233-kraken2_refseqV205-0.35	8.654462764716367
HMP_even_454_SRR072233-kraken2_refseqV205-0.70	8.808955267978874
HMP_even_454_SRR072233-kraken2_refseqV205-0.55	8.79469667510996
HMP_even_454_SRR072233-kraken2_refseqV205-0.90	7.223736804275748
ABRF_MGRG_1ng-kraken2_refseqV205-0.25	61.795036957870856
HMP_even_454_SRR072233-kraken2_refseqV205-1.00	5.289920771008712
HMP_even_454_SRR072233-kraken2_refseqV205-0.85	7.255880333122905
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	93.98162959866146
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	75.5283447412423
HMP_even_454_SRR072233-kraken2_refseqV205-0.95	7.437186167069503
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	115.93747496817777
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	141.87099642003398
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	165.10059526188903
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	26.216370671491767
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	27.442292170677447
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	33.84571982811152
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	21.860549274597254
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	41.863781027599636
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	30.90788944692963
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	24.540712196766677
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	24.50335050111841
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	18.263232938560943
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	30.395111777785164
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	17.127412364837994
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	17.83038244551617
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	17.424111890450302
JGI_SRR033549-kraken2_refseqV205-0.20	26.448834106737607
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	13.474599124148742
JGI_SRR033549-kraken2_refseqV205-0.05	72.78416564693222
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	8.985411647348224
JGI_SRR033549-kraken2_refseqV205-0.15	29.23461217479059
JGI_SRR033549-kraken2_refseqV205-0.10	34.69309518413178
JGI_SRR033549-kraken2_refseqV205-0.00	119.19710353977268
JGI_SRR033549-kraken2_refseqV205-0.65	11.20924778965288
JGI_SRR033549-kraken2_refseqV205-0.50	13.127112726205063
JGI_SRR033549-kraken2_refseqV205-0.40	17.763081915961315
JGI_SRR033549-kraken2_refseqV205-0.55	12.806057653378982
JGI_SRR033549-kraken2_refseqV205-0.30	19.86439094260944
JGI_SRR033549-kraken2_refseqV205-0.45	14.992930796975237
JGI_SRR033549-kraken2_refseqV205-0.60	12.455183133688774
JGI_SRR033549-kraken2_refseqV205-0.70	9.55034280381078
JGI_SRR033549-kraken2_refseqV205-0.25	23.077028056615404
JGI_SRR033549-kraken2_refseqV205-0.35	18.108141312903346
JGI_SRR033549-kraken2_refseqV205-0.80	6.951199035772922
JGI_SRR033549-kraken2_refseqV205-0.75	7.928014658073068
JGI_SRR033548-kraken2_refseqV205-0.05	19.0685195198532
JGI_SRR033549-kraken2_refseqV205-0.85	7.075530750066473
JGI_SRR033549-kraken2_refseqV205-0.90	7.05744064814398
JGI_SRR033548-kraken2_refseqV205-0.15	12.696848730401356
JGI_SRR033548-kraken2_refseqV205-0.00	45.148349096925216
JGI_SRR033549-kraken2_refseqV205-0.95	5.555027383135571
JGI_SRR033549-kraken2_refseqV205-1.00	4.7300952209693135
JGI_SRR033548-kraken2_refseqV205-0.10	14.573197947723717
JGI_SRR033548-kraken2_refseqV205-0.20	11.851237358166394
JGI_SRR033548-kraken2_refseqV205-0.45	4.413003013444747
JGI_SRR033548-kraken2_refseqV205-0.40	4.376670297545158
JGI_SRR033548-kraken2_refseqV205-0.35	4.324858195448988
JGI_SRR033548-kraken2_refseqV205-0.50	4.4493810079923115
JGI_SRR033548-kraken2_refseqV205-0.30	4.28991225331904
JGI_SRR033548-kraken2_refseqV205-0.25	8.816528561964004
JGI_SRR033548-kraken2_refseqV205-0.65	4.507723986418343
JGI_SRR033548-kraken2_refseqV205-0.60	4.488317687898583
JGI_SRR033548-kraken2_refseqV205-0.55	4.4589220836240875
JGI_SRR033548-kraken2_refseqV205-0.80	4.472748337294531
JGI_SRR033548-kraken2_refseqV205-0.85	4.484351260625826
JGI_SRR033548-kraken2_refseqV205-0.95	4.484045187267594
JGI_SRR033548-kraken2_refseqV205-0.90	4.388611418643955
JGI_SRR033548-kraken2_refseqV205-1.00	4.764334695395232
JGI_SRR033548-kraken2_refseqV205-0.70	4.507870856912247
JGI_SRR033548-kraken2_refseqV205-0.75	4.485101627038719
ABRF_MGRG_5ng-kraken2_refseqV205-0.10	110.4539943673081
ABRF_MGRG_5ng-kraken2_refseqV205-0.05	137.22321526724886
ABRF_MGRG_5ng-kraken2_refseqV205-0.00	166.49270522751058
ABRF_MGRG_5ng-kraken2_refseqV205-0.45	22.900887087476267
ABRF_MGRG_5ng-kraken2_refseqV205-0.35	28.594565969463147
ABRF_MGRG_5ng-kraken2_refseqV205-0.15	91.36469463996629
ABRF_MGRG_5ng-kraken2_refseqV205-0.20	73.54942449473751
ABRF_MGRG_5ng-kraken2_refseqV205-0.55	18.973257336282373
ABRF_MGRG_5ng-kraken2_refseqV205-0.50	20.623348013731903
ABRF_MGRG_5ng-kraken2_refseqV205-0.25	57.504805363600354
ABRF_MGRG_5ng-kraken2_refseqV205-0.30	34.61486592224048
ABRF_MGRG_5ng-kraken2_refseqV205-0.40	25.582606577845816
ABRF_MGRG_5ng-kraken2_refseqV205-0.60	19.060403676803368
ABRF_MGRG_5ng-kraken2_refseqV205-0.80	13.963592274778867
ABRF_MGRG_5ng-kraken2_refseqV205-0.95	10.633534729528135
ABRF_MGRG_5ng-kraken2_refseqV205-1.00	9.183749392101147
ABRF_MGRG_5ng-kraken2_refseqV205-0.75	14.899318108247172
ABRF_MGRG_5ng-kraken2_refseqV205-0.85	11.752758860129076
ABRF_MGRG_5ng-kraken2_refseqV205-0.70	16.771393815035108
ABRF_MGRG_5ng-kraken2_refseqV205-0.65	18.706973860281487
ABRF_MGRG_5ng-kraken2_refseqV205-0.90	10.962865985010637
ABRF_MGRG_Half-kraken2_refseqV205-0.05	139.8942039233993
ABRF_MGRG_Half-kraken2_refseqV205-0.00	163.23290706672185
ABRF_MGRG_Half-kraken2_refseqV205-0.25	65.33222272126937
ABRF_MGRG_Half-kraken2_refseqV205-0.45	31.870288580085763
ABRF_MGRG_Half-kraken2_refseqV205-0.35	39.185474569987846
ABRF_MGRG_Half-kraken2_refseqV205-0.50	30.355822478604757
ABRF_MGRG_Half-kraken2_refseqV205-0.30	45.50547536199616
ABRF_MGRG_Half-kraken2_refseqV205-0.55	28.555485226313657
ABRF_MGRG_Half-kraken2_refseqV205-0.40	36.05009684287087
ABRF_MGRG_Half-kraken2_refseqV205-0.10	116.3862832211794
ABRF_MGRG_Half-kraken2_refseqV205-0.15	93.52860544020794
ABRF_MGRG_Half-kraken2_refseqV205-0.20	77.79825067832138
ABRF_MGRG_Half-kraken2_refseqV205-0.90	13.211888851198998
ABRF_MGRG_Half-kraken2_refseqV205-0.65	23.071788621825856
ABRF_MGRG_Half-kraken2_refseqV205-0.70	21.38752617814884
ABRF_MGRG_Half-kraken2_refseqV205-0.85	17.9632167270135
ABRF_MGRG_Half-kraken2_refseqV205-0.75	20.135182843819408
ABRF_MGRG_Half-kraken2_refseqV205-1.00	8.901800429105572
ABRF_MGRG_Half-kraken2_refseqV205-0.80	19.514644739951812
ABRF_MGRG_Half-kraken2_refseqV205-0.60	26.84506048220116
ABRF_MGRG_Half-kraken2_refseqV205-0.95	11.745204235523943
ABRF_MGRG_10ng-kraken2_refseqV205-0.00	169.34834309551766
ABRF_MGRG_10ng-kraken2_refseqV205-0.40	32.6041374401888
ABRF_MGRG_10ng-kraken2_refseqV205-0.35	36.986048074720706
ABRF_MGRG_10ng-kraken2_refseqV205-0.25	64.39290110592852
ABRF_MGRG_10ng-kraken2_refseqV205-0.30	46.15420365694763
ABRF_MGRG_10ng-kraken2_refseqV205-0.20	82.00326206965633
ABRF_MGRG_10ng-kraken2_refseqV205-0.45	29.449325128483185
ABRF_MGRG_10ng-kraken2_refseqV205-0.50	26.69414069559118
ABRF_MGRG_10ng-kraken2_refseqV205-0.10	118.5400902863906
ABRF_MGRG_10ng-kraken2_refseqV205-0.15	103.17030873854436
ABRF_MGRG_10ng-kraken2_refseqV205-0.05	141.32876232112912
ABRF_MGRG_10ng-kraken2_refseqV205-0.85	14.84999506215102
ABRF_MGRG_10ng-kraken2_refseqV205-0.55	23.11457916882703
ABRF_MGRG_10ng-kraken2_refseqV205-0.65	20.37827081491645
ABRF_MGRG_10ng-kraken2_refseqV205-0.70	20.39577459822645
ABRF_MGRG_10ng-kraken2_refseqV205-0.95	12.158042860093353
ABRF_MGRG_10ng-kraken2_refseqV205-1.00	11.447218958638041
ABRF_MGRG_10ng-kraken2_refseqV205-0.90	13.783758109711766
ABRF_MGRG_10ng-kraken2_refseqV205-0.60	21.075148933067887
ABRF_MGRG_10ng-kraken2_refseqV205-0.80	16.026187089073186
ABRF_MGRG_10ng-kraken2_refseqV205-0.75	19.926730842531306
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	43.03712418592515
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	27.2514840514937
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	55.55945725544656
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	32.3413389659829
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	29.12314622873921
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	66.91721253186694
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	76.76000568667763
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	88.06199289576865
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	105.29181138726395
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	150.0237662404658
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	18.86227777932787
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	18.10170849131398
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	17.42756124112943
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	16.39402993987913
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	25.18933749928115
