Sample name	Proportion classified
ZymoMock-kraken2_refseqV205-0.85	1.0
ZymoMock-kraken2_refseqV205-0.90	0.9999999999999997
ZymoMock-kraken2_refseqV205-0.95	0.9999999999999999
ZymoMock-kraken2_refseqV205-1.00	1.0000000000000002
BioPool-kraken2_refseqV205-0.20	1.0000000000000007
BioPool-kraken2_refseqV205-0.30	0.9999999999999997
BioPool-kraken2_refseqV205-0.35	1.0000000000000002
BioPool-kraken2_refseqV205-0.15	1.0000000000000002
BioPool-kraken2_refseqV205-0.10	0.9999999999999983
BioPool-kraken2_refseqV205-0.05	0.9999999999999983
BioPool-kraken2_refseqV205-0.25	0.9999999999999994
BioPool-kraken2_refseqV205-0.00	0.9999999999999956
BioPool-kraken2_refseqV205-0.40	1.0000000000000002
BioPool-kraken2_refseqV205-0.50	0.9999999999999999
BioPool-kraken2_refseqV205-0.60	0.9999999999999997
BioPool-kraken2_refseqV205-0.55	1.0000000000000002
BioPool-kraken2_refseqV205-0.65	1.0
BioPool-kraken2_refseqV205-0.70	1.0000000000000002
BioPool-kraken2_refseqV205-0.45	1.0000000000000004
BioPool-kraken2_refseqV205-0.75	1.0000000000000004
BioPool-kraken2_refseqV205-0.80	0.9999999999999997
BioPool-kraken2_refseqV205-0.85	0.9999999999999994
BioPool-kraken2_refseqV205-0.95	1.0000000000000002
BioPool-kraken2_refseqV205-0.90	1.0000000000000002
HMP_even_454_SRR072233-kraken2_refseqV205-0.10	0.9999999999999999
BioPool-kraken2_refseqV205-1.00	1.0
HMP_even_454_SRR072233-kraken2_refseqV205-0.15	1.0000000000000004
HMP_even_454_SRR072233-kraken2_refseqV205-0.20	1.0
HMP_even_454_SRR072233-kraken2_refseqV205-0.25	1.0
HMP_even_454_SRR072233-kraken2_refseqV205-0.30	0.9999999999999997
HMP_even_454_SRR072233-kraken2_refseqV205-0.05	1.0000000000000002
HMP_even_454_SRR072233-kraken2_refseqV205-0.00	0.999999999999979
HMP_even_454_SRR072233-kraken2_refseqV205-0.55	0.9999999999999997
HMP_even_454_SRR072233-kraken2_refseqV205-0.60	0.9999999999999997
HMP_even_454_SRR072233-kraken2_refseqV205-0.50	1.0
HMP_even_454_SRR072233-kraken2_refseqV205-0.35	0.9999999999999997
HMP_even_454_SRR072233-kraken2_refseqV205-0.45	0.9999999999999997
HMP_even_454_SRR072233-kraken2_refseqV205-0.80	0.9999999999999999
HMP_even_454_SRR072233-kraken2_refseqV205-0.70	1.0000000000000002
HMP_even_454_SRR072233-kraken2_refseqV205-0.75	0.9999999999999999
HMP_even_454_SRR072233-kraken2_refseqV205-0.40	1.0
HMP_even_454_SRR072233-kraken2_refseqV205-0.65	1.0
HMP_even_454_SRR072233-kraken2_refseqV205-1.00	0.9999999999999999
HMP_even_454_SRR072233-kraken2_refseqV205-0.90	1.0
HMP_even_454_SRR072233-kraken2_refseqV205-0.85	0.9999999999999999
HMP_even_454_SRR072233-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.25	0.9999999999999981
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	0.9999999999999991
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	0.9999999999999993
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	0.999999999999998
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	0.9999999999999978
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	1.000000000000014
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	0.9999999999999997
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	0.9999999999999999
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	0.999999999999999
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	0.9999999999999994
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	1.0000000000000002
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	0.9999999999999997
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	0.9999999999999986
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	0.9999999999999997
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	0.9999999999999997
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	1.0000000000000002
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	1.0000000000000002
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	0.9999999999999993
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	0.9999999999999999
JGI_SRR033549-kraken2_refseqV205-0.20	0.9999999999999997
JGI_SRR033549-kraken2_refseqV205-0.05	0.9999999999999994
JGI_SRR033549-kraken2_refseqV205-0.15	0.9999999999999997
JGI_SRR033549-kraken2_refseqV205-0.10	1.0000000000000002
JGI_SRR033549-kraken2_refseqV205-0.00	0.9999999999999949
JGI_SRR033549-kraken2_refseqV205-0.40	0.9999999999999999
JGI_SRR033549-kraken2_refseqV205-0.65	1.0
JGI_SRR033549-kraken2_refseqV205-0.45	1.0
JGI_SRR033549-kraken2_refseqV205-0.60	1.0000000000000002
JGI_SRR033549-kraken2_refseqV205-0.55	1.0
JGI_SRR033549-kraken2_refseqV205-0.30	1.0000000000000002
JGI_SRR033549-kraken2_refseqV205-0.50	1.0
JGI_SRR033549-kraken2_refseqV205-0.35	1.0
JGI_SRR033549-kraken2_refseqV205-0.25	0.9999999999999997
JGI_SRR033549-kraken2_refseqV205-0.70	1.0
JGI_SRR033549-kraken2_refseqV205-0.90	1.0
JGI_SRR033549-kraken2_refseqV205-0.75	1.0
JGI_SRR033549-kraken2_refseqV205-0.80	1.0000000000000002
JGI_SRR033548-kraken2_refseqV205-0.10	1.0000000000000002
JGI_SRR033549-kraken2_refseqV205-0.95	1.0000000000000002
JGI_SRR033548-kraken2_refseqV205-0.05	1.0
JGI_SRR033549-kraken2_refseqV205-1.00	0.9999999999999999
JGI_SRR033549-kraken2_refseqV205-0.85	1.0
JGI_SRR033548-kraken2_refseqV205-0.00	0.9999999999999999
JGI_SRR033548-kraken2_refseqV205-0.15	1.0000000000000002
JGI_SRR033548-kraken2_refseqV205-0.20	1.0
JGI_SRR033548-kraken2_refseqV205-0.50	1.0
JGI_SRR033548-kraken2_refseqV205-0.25	1.0
JGI_SRR033548-kraken2_refseqV205-0.30	1.0
JGI_SRR033548-kraken2_refseqV205-0.40	0.9999999999999999
JGI_SRR033548-kraken2_refseqV205-0.45	1.0
JGI_SRR033548-kraken2_refseqV205-0.35	1.0
JGI_SRR033548-kraken2_refseqV205-0.55	1.0
JGI_SRR033548-kraken2_refseqV205-0.60	1.0
JGI_SRR033548-kraken2_refseqV205-0.65	0.9999999999999999
JGI_SRR033548-kraken2_refseqV205-0.85	1.0
JGI_SRR033548-kraken2_refseqV205-0.90	1.0
JGI_SRR033548-kraken2_refseqV205-0.80	0.9999999999999999
JGI_SRR033548-kraken2_refseqV205-0.95	1.0
JGI_SRR033548-kraken2_refseqV205-1.00	1.0000000000000002
JGI_SRR033548-kraken2_refseqV205-0.70	1.0
JGI_SRR033548-kraken2_refseqV205-0.75	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.10	0.9999999999999984
ABRF_MGRG_5ng-kraken2_refseqV205-0.05	0.9999999999999986
ABRF_MGRG_5ng-kraken2_refseqV205-0.00	1.0000000000000093
ABRF_MGRG_5ng-kraken2_refseqV205-0.45	0.999999999999999
ABRF_MGRG_5ng-kraken2_refseqV205-0.35	0.9999999999999997
ABRF_MGRG_5ng-kraken2_refseqV205-0.40	1.0000000000000004
ABRF_MGRG_5ng-kraken2_refseqV205-0.50	0.9999999999999997
ABRF_MGRG_5ng-kraken2_refseqV205-0.15	0.999999999999999
ABRF_MGRG_5ng-kraken2_refseqV205-0.20	0.9999999999999993
ABRF_MGRG_5ng-kraken2_refseqV205-0.25	1.0000000000000013
ABRF_MGRG_5ng-kraken2_refseqV205-0.55	1.0000000000000002
ABRF_MGRG_5ng-kraken2_refseqV205-0.30	1.0000000000000009
ABRF_MGRG_5ng-kraken2_refseqV205-0.60	0.9999999999999996
ABRF_MGRG_5ng-kraken2_refseqV205-0.95	1.0000000000000002
ABRF_MGRG_5ng-kraken2_refseqV205-1.00	0.9999999999999997
ABRF_MGRG_5ng-kraken2_refseqV205-0.70	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.80	1.0000000000000002
ABRF_MGRG_5ng-kraken2_refseqV205-0.85	0.9999999999999999
ABRF_MGRG_5ng-kraken2_refseqV205-0.65	0.9999999999999993
ABRF_MGRG_5ng-kraken2_refseqV205-0.75	0.9999999999999999
ABRF_MGRG_5ng-kraken2_refseqV205-0.90	1.0000000000000002
ABRF_MGRG_Half-kraken2_refseqV205-0.05	1.0000000000000018
ABRF_MGRG_Half-kraken2_refseqV205-0.00	1.000000000000008
ABRF_MGRG_Half-kraken2_refseqV205-0.25	1.0000000000000002
ABRF_MGRG_Half-kraken2_refseqV205-0.50	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.45	0.9999999999999996
ABRF_MGRG_Half-kraken2_refseqV205-0.55	1.0000000000000007
ABRF_MGRG_Half-kraken2_refseqV205-0.35	1.0000000000000013
ABRF_MGRG_Half-kraken2_refseqV205-0.20	0.9999999999999989
ABRF_MGRG_Half-kraken2_refseqV205-0.40	1.0000000000000007
ABRF_MGRG_Half-kraken2_refseqV205-0.30	1.0000000000000018
ABRF_MGRG_Half-kraken2_refseqV205-0.15	1.0000000000000018
ABRF_MGRG_Half-kraken2_refseqV205-0.10	1.0000000000000029
ABRF_MGRG_Half-kraken2_refseqV205-0.90	1.0000000000000002
ABRF_MGRG_Half-kraken2_refseqV205-0.60	1.0000000000000004
ABRF_MGRG_Half-kraken2_refseqV205-0.85	0.9999999999999999
ABRF_MGRG_Half-kraken2_refseqV205-0.65	0.9999999999999997
ABRF_MGRG_Half-kraken2_refseqV205-0.70	0.9999999999999999
ABRF_MGRG_Half-kraken2_refseqV205-0.75	0.9999999999999996
ABRF_MGRG_Half-kraken2_refseqV205-1.00	1.0000000000000004
ABRF_MGRG_Half-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.80	0.9999999999999993
ABRF_MGRG_10ng-kraken2_refseqV205-0.00	1.000000000000022
ABRF_MGRG_10ng-kraken2_refseqV205-0.40	1.0000000000000007
ABRF_MGRG_10ng-kraken2_refseqV205-0.35	0.9999999999999994
ABRF_MGRG_10ng-kraken2_refseqV205-0.45	1.0000000000000007
ABRF_MGRG_10ng-kraken2_refseqV205-0.30	1.0000000000000007
ABRF_MGRG_10ng-kraken2_refseqV205-0.50	1.0000000000000002
ABRF_MGRG_10ng-kraken2_refseqV205-0.20	0.9999999999999991
ABRF_MGRG_10ng-kraken2_refseqV205-0.25	1.0000000000000013
ABRF_MGRG_10ng-kraken2_refseqV205-0.15	0.9999999999999991
ABRF_MGRG_10ng-kraken2_refseqV205-0.10	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.05	1.0000000000000004
ABRF_MGRG_10ng-kraken2_refseqV205-0.70	0.9999999999999996
ABRF_MGRG_10ng-kraken2_refseqV205-0.65	1.0000000000000002
ABRF_MGRG_10ng-kraken2_refseqV205-0.55	1.0000000000000002
ABRF_MGRG_10ng-kraken2_refseqV205-0.85	0.9999999999999996
ABRF_MGRG_10ng-kraken2_refseqV205-0.90	0.9999999999999996
ABRF_MGRG_10ng-kraken2_refseqV205-1.00	1.0000000000000002
ABRF_MGRG_10ng-kraken2_refseqV205-0.60	1.0000000000000002
ABRF_MGRG_10ng-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.75	1.0000000000000009
ABRF_MGRG_10ng-kraken2_refseqV205-0.80	0.9999999999999999
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	1.0000000000000009
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	1.0000000000000002
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	0.9999999999999994
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	1.0000000000000007
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	1.0000000000000016
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	1.0000000000000013
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	1.0000000000000053
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	1.0000000000000002
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	1.0000000000000049
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	1.000000000000022
ABRF_MGRG_Normal-kraken2_refseqV205-0.70	0.9999999999999999
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	0.9999999999999999
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	1.0000000000000002
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	1.0000000000000007
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	0.9999999999999997
ABRF_MGRG_Normal-kraken2_refseqV205-0.55	1.0000000000000004
ABRF_MGRG_Normal-kraken2_refseqV205-0.85	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	1.0000000000000002
ABRF_MGRG_Normal-kraken2_refseqV205-0.90	1.0000000000000002
ABRF_MGRG_Normal-kraken2_refseqV205-0.95	1.0000000000000002
ABRF_MGRG_Normal-kraken2_refseqV205-1.00	1.0000000000000002
