Sample name	Recall taxa
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	1.0
JGI_SRR033549-kraken2_refseqV205-0.20	1.0
JGI_SRR033549-kraken2_refseqV205-0.05	1.0
JGI_SRR033549-kraken2_refseqV205-0.15	1.0
JGI_SRR033549-kraken2_refseqV205-0.10	1.0
JGI_SRR033549-kraken2_refseqV205-0.00	1.0
JGI_SRR033549-kraken2_refseqV205-0.40	1.0
JGI_SRR033549-kraken2_refseqV205-0.65	0.8888888888888888
JGI_SRR033549-kraken2_refseqV205-0.45	1.0
JGI_SRR033549-kraken2_refseqV205-0.60	0.8888888888888888
JGI_SRR033549-kraken2_refseqV205-0.55	1.0
JGI_SRR033549-kraken2_refseqV205-0.30	1.0
JGI_SRR033549-kraken2_refseqV205-0.50	1.0
JGI_SRR033549-kraken2_refseqV205-0.35	1.0
JGI_SRR033549-kraken2_refseqV205-0.25	1.0
JGI_SRR033549-kraken2_refseqV205-0.70	0.8888888888888888
JGI_SRR033549-kraken2_refseqV205-0.80	0.8888888888888888
JGI_SRR033549-kraken2_refseqV205-0.90	0.8888888888888888
JGI_SRR033548-kraken2_refseqV205-0.10	1.0
JGI_SRR033549-kraken2_refseqV205-0.75	0.8888888888888888
JGI_SRR033549-kraken2_refseqV205-0.95	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.05	1.0
JGI_SRR033549-kraken2_refseqV205-1.00	0.5555555555555556
JGI_SRR033549-kraken2_refseqV205-0.85	0.8888888888888888
JGI_SRR033548-kraken2_refseqV205-0.00	1.0
JGI_SRR033548-kraken2_refseqV205-0.15	1.0
JGI_SRR033548-kraken2_refseqV205-0.20	1.0
JGI_SRR033548-kraken2_refseqV205-0.50	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.25	0.8888888888888888
JGI_SRR033548-kraken2_refseqV205-0.30	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.40	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.45	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.35	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.55	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.60	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.65	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.80	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.95	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.85	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.90	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-1.00	0.4444444444444444
JGI_SRR033548-kraken2_refseqV205-0.70	0.7777777777777778
JGI_SRR033548-kraken2_refseqV205-0.75	0.7777777777777778
ABRF_MGRG_5ng-kraken2_refseqV205-0.10	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.05	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.00	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.45	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.35	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.40	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.50	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.15	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.20	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.25	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.55	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.30	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.60	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.70	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.80	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-1.00	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.85	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.65	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.75	1.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.90	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.05	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.00	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.25	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.50	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.45	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.55	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.35	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.20	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.40	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.30	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.15	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.10	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.90	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.60	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.85	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.65	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.70	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.75	1.0
ABRF_MGRG_Half-kraken2_refseqV205-1.00	0.8
ABRF_MGRG_Half-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_Half-kraken2_refseqV205-0.80	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.00	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.40	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.35	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.45	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.30	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.50	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.20	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.25	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.10	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.15	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.05	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.55	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.65	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.70	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.85	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.90	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-1.00	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.75	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.60	1.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.80	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.70	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.55	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.85	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.95	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.90	1.0
ABRF_MGRG_Normal-kraken2_refseqV205-1.00	1.0
