Sample name	Unweighted unifrac distance relative abundance
ZymoMock-kraken2_refseqV205_proportions-0.00	0.15384615384615385
ZymoMock-kraken2_refseqV205_proportions-0.80	0.23931623931623933
ZymoMock-kraken2_refseqV205_proportions-0.55	0.19130434782608696
ZymoMock-kraken2_refseqV205_proportions-0.85	0.23931623931623933
ZymoMock-kraken2_refseqV205_proportions-0.45	0.05217391304347826
ZymoMock-kraken2_refseqV205_proportions-0.70	0.24793388429752067
ZymoMock-kraken2_refseqV205_proportions-0.60	0.20512820512820512
ZymoMock-kraken2_refseqV205_proportions-0.50	0.20512820512820512
ZymoMock-kraken2_refseqV205_proportions-0.65	0.2222222222222222
ZymoMock-kraken2_refseqV205_proportions-0.75	0.2184873949579832
ZymoMock-kraken2_refseqV205_proportions-0.90	0.23931623931623933
ZymoMock-kraken2_refseqV205_proportions-0.95	0.23931623931623933
BioPool-kraken2_refseqV205_proportions-0.25	0.017094017094017096
BioPool-kraken2_refseqV205_proportions-0.35	0.06611570247933884
BioPool-kraken2_refseqV205_proportions-0.20	0.017094017094017096
ZymoMock-kraken2_refseqV205_proportions-1.00	0.23931623931623933
BioPool-kraken2_refseqV205_proportions-0.15	0.017094017094017096
BioPool-kraken2_refseqV205_proportions-0.30	0.06611570247933884
BioPool-kraken2_refseqV205_proportions-0.10	0.017094017094017096
BioPool-kraken2_refseqV205_proportions-0.05	0.049586776859504134
BioPool-kraken2_refseqV205_proportions-0.00	0.049586776859504134
BioPool-kraken2_refseqV205_proportions-0.55	0.0
BioPool-kraken2_refseqV205_proportions-0.65	0.0
BioPool-kraken2_refseqV205_proportions-0.75	0.0
BioPool-kraken2_refseqV205_proportions-0.60	0.0
BioPool-kraken2_refseqV205_proportions-0.85	0.1391304347826087
BioPool-kraken2_refseqV205_proportions-0.40	0.06504065040650407
BioPool-kraken2_refseqV205_proportions-0.80	0.1391304347826087
BioPool-kraken2_refseqV205_proportions-0.50	0.017094017094017096
BioPool-kraken2_refseqV205_proportions-0.70	0.0
BioPool-kraken2_refseqV205_proportions-0.45	0.049586776859504134
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.10	0.31390134529147984
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.15	0.31390134529147984
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.25	0.31390134529147984
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.30	0.34080717488789236
BioPool-kraken2_refseqV205_proportions-0.95	0.3025210084033613
BioPool-kraken2_refseqV205_proportions-0.90	0.2689075630252101
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.20	0.31390134529147984
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.05	0.27802690582959644
BioPool-kraken2_refseqV205_proportions-1.00	0.16806722689075632
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.00	0.27802690582959644
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.60	0.34977578475336324
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.65	0.37668161434977576
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.75	0.43946188340807174
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.40	0.34080717488789236
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.55	0.34977578475336324
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.35	0.34080717488789236
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.80	0.484304932735426
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.50	0.34080717488789236
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.70	0.37668161434977576
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.45	0.34080717488789236
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.25	0.0
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.85	0.5291479820627802
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.15	0.029850746268656716
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.95	0.5650224215246636
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-1.00	0.7443946188340808
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.20	0.029850746268656716
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.90	0.5650224215246636
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.10	0.08450704225352113
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.05	0.13333333333333333
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.00	0.15584415584415584
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.65	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.55	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.75	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.45	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.60	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.50	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.35	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.40	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.70	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.30	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-1.00	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.85	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.95	0.0
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.90	0.0
JGI_SRR033549-kraken2_refseqV205_proportions-0.05	0.23931623931623933
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.80	0.0
JGI_SRR033549-kraken2_refseqV205_proportions-0.20	0.25210084033613445
JGI_SRR033549-kraken2_refseqV205_proportions-0.15	0.25210084033613445
JGI_SRR033549-kraken2_refseqV205_proportions-0.10	0.23931623931623933
JGI_SRR033549-kraken2_refseqV205_proportions-0.00	0.25210084033613445
JGI_SRR033549-kraken2_refseqV205_proportions-0.30	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205_proportions-0.35	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205_proportions-0.50	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205_proportions-0.55	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205_proportions-0.65	0.336283185840708
JGI_SRR033549-kraken2_refseqV205_proportions-0.60	0.336283185840708
JGI_SRR033549-kraken2_refseqV205_proportions-0.40	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205_proportions-0.70	0.336283185840708
JGI_SRR033549-kraken2_refseqV205_proportions-0.45	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205_proportions-0.25	0.2564102564102564
JGI_SRR033549-kraken2_refseqV205_proportions-1.00	0.5309734513274337
JGI_SRR033549-kraken2_refseqV205_proportions-0.85	0.336283185840708
JGI_SRR033549-kraken2_refseqV205_proportions-0.75	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.10	0.21238938053097345
JGI_SRR033548-kraken2_refseqV205_proportions-0.05	0.23931623931623933
JGI_SRR033549-kraken2_refseqV205_proportions-0.90	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.15	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205_proportions-0.95	0.3893805309734513
JGI_SRR033549-kraken2_refseqV205_proportions-0.80	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.00	0.25210084033613445
JGI_SRR033548-kraken2_refseqV205_proportions-0.30	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.35	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.60	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.55	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.25	0.21238938053097345
JGI_SRR033548-kraken2_refseqV205_proportions-0.45	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.40	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.65	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.20	0.21238938053097345
JGI_SRR033548-kraken2_refseqV205_proportions-0.50	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.85	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.95	0.4424778761061947
JGI_SRR033548-kraken2_refseqV205_proportions-0.80	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.70	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.90	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-0.75	0.336283185840708
JGI_SRR033548-kraken2_refseqV205_proportions-1.00	0.5309734513274337
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.10	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.05	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.00	0.1095890410958904
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.45	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.15	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.50	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.55	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.60	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.30	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.35	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.20	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.40	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.25	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.75	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.70	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.80	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.65	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-1.00	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.95	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.90	0.0
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.85	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.05	0.08450704225352113
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.00	0.15584415584415584
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.20	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.50	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.55	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.35	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.25	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.30	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.40	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.45	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.15	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.10	0.08450704225352113
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.80	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.90	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.60	0.057971014492753624
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.75	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.95	0.12307692307692308
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.70	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.85	0.0
ABRF_MGRG_Half-kraken2_refseqV205_proportions-1.00	0.12307692307692308
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.65	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.00	0.13333333333333333
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.50	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.20	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.40	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.25	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.45	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.30	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.35	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.15	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.10	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.05	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.90	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-1.00	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.70	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.85	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.95	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.75	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.60	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.65	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.55	0.0
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.80	0.057971014492753624
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.30	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.20	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.40	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.35	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.45	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.25	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.10	0.0
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.15	0.0
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.05	0.029850746268656716
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.00	0.05970149253731343
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.70	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.50	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.55	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.65	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.60	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.90	0.2153846153846154
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.95	0.2153846153846154
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.85	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.80	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.75	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-1.00	0.2153846153846154
