Sample name	Bray-Curtis dissimilarity relative abundance
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.25	0.5055992949278717
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.35	0.5087522068513837
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.30	0.5060099657950983
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.15	0.5211720186344617
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.40	0.5084150574207622
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.20	0.5166566180928085
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.45	0.5091897673567798
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.10	0.5686029306708604
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.00	0.5731229330295665
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.05	0.565700111573433
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.75	0.5274658102255873
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.70	0.5194448264955006
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.65	0.5202020560876953
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.95	0.5700406007022897
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.50	0.5114800259483965
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.85	0.5452359924566238
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.60	0.5153102651534772
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.55	0.5126921723510381
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.80	0.5383273797508836
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-0.90	0.5589643254738965
HMP_even_illum_SRR172902-kraken2_refseqV205_proportions-1.00	0.5876666615360632
ZymoMock-kraken2_refseqV205_proportions-0.30	0.3696082788252521
ZymoMock-kraken2_refseqV205_proportions-0.25	0.3874378906890063
ZymoMock-kraken2_refseqV205_proportions-0.20	0.3954710376122928
ZymoMock-kraken2_refseqV205_proportions-0.40	0.34878786670650935
ZymoMock-kraken2_refseqV205_proportions-0.10	0.4070386072827546
ZymoMock-kraken2_refseqV205_proportions-0.35	0.35781921308153314
ZymoMock-kraken2_refseqV205_proportions-0.15	0.40296006989974414
ZymoMock-kraken2_refseqV205_proportions-0.05	0.4106875668636065
ZymoMock-kraken2_refseqV205_proportions-0.00	0.3986579717673108
ZymoMock-kraken2_refseqV205_proportions-0.80	0.4035805517621778
ZymoMock-kraken2_refseqV205_proportions-0.55	0.3563367940849638
ZymoMock-kraken2_refseqV205_proportions-0.85	0.41262222540919935
ZymoMock-kraken2_refseqV205_proportions-0.45	0.35004328679219465
ZymoMock-kraken2_refseqV205_proportions-0.70	0.38024236583113696
ZymoMock-kraken2_refseqV205_proportions-0.60	0.3631500811951317
ZymoMock-kraken2_refseqV205_proportions-0.50	0.3565488839984962
ZymoMock-kraken2_refseqV205_proportions-0.65	0.37089299440183543
ZymoMock-kraken2_refseqV205_proportions-0.90	0.42218880032763006
ZymoMock-kraken2_refseqV205_proportions-0.75	0.3834944029774942
ZymoMock-kraken2_refseqV205_proportions-0.95	0.43233679892850585
BioPool-kraken2_refseqV205_proportions-0.25	0.2654795172315353
BioPool-kraken2_refseqV205_proportions-0.35	0.3305774562510559
ZymoMock-kraken2_refseqV205_proportions-1.00	0.4452727993066822
BioPool-kraken2_refseqV205_proportions-0.20	0.23656232976167105
BioPool-kraken2_refseqV205_proportions-0.15	0.19983140439583905
BioPool-kraken2_refseqV205_proportions-0.30	0.3075243516158994
BioPool-kraken2_refseqV205_proportions-0.10	0.18774806153992235
BioPool-kraken2_refseqV205_proportions-0.05	0.19180403905288282
BioPool-kraken2_refseqV205_proportions-0.00	0.2732100329363953
BioPool-kraken2_refseqV205_proportions-0.55	0.3033344751848792
BioPool-kraken2_refseqV205_proportions-0.65	0.34074640683698787
BioPool-kraken2_refseqV205_proportions-0.60	0.32272339267177375
BioPool-kraken2_refseqV205_proportions-0.75	0.3769291365907829
BioPool-kraken2_refseqV205_proportions-0.85	0.4032055096390299
BioPool-kraken2_refseqV205_proportions-0.50	0.3231490340312667
BioPool-kraken2_refseqV205_proportions-0.40	0.30891663182207363
BioPool-kraken2_refseqV205_proportions-0.80	0.3948738573030165
BioPool-kraken2_refseqV205_proportions-0.70	0.35912308948584837
BioPool-kraken2_refseqV205_proportions-0.45	0.3266089307068663
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.10	0.5014394209836276
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.25	0.5428781713570353
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.15	0.5196802370833247
BioPool-kraken2_refseqV205_proportions-0.95	0.49049366055976157
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.30	0.5522623632496669
BioPool-kraken2_refseqV205_proportions-0.90	0.4641537812540638
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.20	0.5333237666460188
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.05	0.4839196367610346
BioPool-kraken2_refseqV205_proportions-1.00	0.5367123779099813
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.00	0.5090358089312413
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.60	0.6162239853650939
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.65	0.6320849662479135
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.75	0.6699984270547618
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.40	0.5705846173814855
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.55	0.6022246702514966
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.35	0.561096021665022
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.80	0.6868478122000518
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.70	0.6488112204246839
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.45	0.5795648065350929
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.50	0.5897077177785531
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.25	0.3455208484735433
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.85	0.7040730179023952
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.15	0.29362833350263545
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.95	0.7297710947338962
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-1.00	0.8589373778728946
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.20	0.3219369321588788
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.10	0.3094596473291569
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.90	0.7121342817325191
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.05	0.4026487380397485
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.00	0.5139569599282562
