Sample name	Simpson's evenness
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.50	0.19533982713930068
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.70	0.16184328403282205
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.75	0.15280128642468668
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.40	0.21192049846613176
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.80	0.16308347508549648
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.35	0.22016768728723038
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.45	0.2038017349020671
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.25	0.011999711931891928
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.85	0.17996214887379866
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.95	0.20719429360152503
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-1.00	0.5512222632716872
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.15	0.005853851376763334
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.20	0.00844760831597219
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.90	0.20275125573637637
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.10	0.0038987512506162268
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.05	0.0020772940448464776
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.00	0.0007357815240939616
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.65	0.06966266762525344
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.45	0.03528133688746295
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.55	0.05106393440986859
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.75	0.10320534169385072
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.50	0.04360748272108452
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.40	0.02923966607125697
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.60	0.06100095470127468
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.35	0.023369258121129506
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.70	0.08862174574291326
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.30	0.017583266655101924
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.85	0.15140691306235157
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-1.00	0.25520176247136817
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.90	0.17501240351743744
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.95	0.19919848933247547
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.80	0.12179403048577042
JGI_SRR033549-kraken2_refseqV205_proportions-0.20	0.08276677880572907
JGI_SRR033549-kraken2_refseqV205_proportions-0.05	0.013938924711373977
JGI_SRR033549-kraken2_refseqV205_proportions-0.10	0.046797311204053345
JGI_SRR033549-kraken2_refseqV205_proportions-0.15	0.06872649900182272
JGI_SRR033549-kraken2_refseqV205_proportions-0.00	0.003427068401625733
JGI_SRR033549-kraken2_refseqV205_proportions-0.50	0.23819476323429603
JGI_SRR033549-kraken2_refseqV205_proportions-0.55	0.2558033049707904
JGI_SRR033549-kraken2_refseqV205_proportions-0.30	0.13119831644883434
JGI_SRR033549-kraken2_refseqV205_proportions-0.45	0.20349478288558967
JGI_SRR033549-kraken2_refseqV205_proportions-0.60	0.19928832016345133
JGI_SRR033549-kraken2_refseqV205_proportions-0.40	0.19208192068805396
JGI_SRR033549-kraken2_refseqV205_proportions-0.35	0.16885359303499178
JGI_SRR033549-kraken2_refseqV205_proportions-0.70	0.2865032487570597
JGI_SRR033549-kraken2_refseqV205_proportions-0.25	0.09950973181757819
JGI_SRR033549-kraken2_refseqV205_proportions-0.65	0.252623678049713
JGI_SRR033549-kraken2_refseqV205_proportions-1.00	0.31781321968548937
JGI_SRR033549-kraken2_refseqV205_proportions-0.90	0.3659156428155092
JGI_SRR033548-kraken2_refseqV205_proportions-0.15	0.3456698094031213
JGI_SRR033549-kraken2_refseqV205_proportions-0.75	0.2964274945870818
JGI_SRR033549-kraken2_refseqV205_proportions-0.95	0.3850746822729885
JGI_SRR033549-kraken2_refseqV205_proportions-0.85	0.3028678283429147
JGI_SRR033548-kraken2_refseqV205_proportions-0.00	0.02973829730854725
JGI_SRR033549-kraken2_refseqV205_proportions-0.80	0.3064136069675567
JGI_SRR033548-kraken2_refseqV205_proportions-0.05	0.10856242292919599
JGI_SRR033548-kraken2_refseqV205_proportions-0.10	0.23890270741951222
JGI_SRR033548-kraken2_refseqV205_proportions-0.55	0.48789776448608796
JGI_SRR033548-kraken2_refseqV205_proportions-0.30	0.5907777649656393
JGI_SRR033548-kraken2_refseqV205_proportions-0.25	0.5076338992357589
JGI_SRR033548-kraken2_refseqV205_proportions-0.35	0.5649588537069598
JGI_SRR033548-kraken2_refseqV205_proportions-0.60	0.46722547302083567
JGI_SRR033548-kraken2_refseqV205_proportions-0.65	0.4521486895688444
JGI_SRR033548-kraken2_refseqV205_proportions-0.45	0.5308199553848506
JGI_SRR033548-kraken2_refseqV205_proportions-0.40	0.5470921314631126
JGI_SRR033548-kraken2_refseqV205_proportions-0.20	0.39496806624425373
JGI_SRR033548-kraken2_refseqV205_proportions-0.50	0.509380465697876
JGI_SRR033548-kraken2_refseqV205_proportions-0.85	0.3970610388392838
JGI_SRR033548-kraken2_refseqV205_proportions-0.80	0.3838580738984228
JGI_SRR033548-kraken2_refseqV205_proportions-0.70	0.43473536177522515
JGI_SRR033548-kraken2_refseqV205_proportions-0.90	0.4576415472589242
JGI_SRR033548-kraken2_refseqV205_proportions-0.95	0.40513144760924064
JGI_SRR033548-kraken2_refseqV205_proportions-0.75	0.41399347689397265
JGI_SRR033548-kraken2_refseqV205_proportions-1.00	0.39668115193502995
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.10	0.0038786200675598173
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.05	0.001938425609591386
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.00	0.0006878461316788203
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.55	0.08741066040200735
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.50	0.08002996897037835
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.30	0.02573900846411334
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.60	0.09755391041572117
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.45	0.06499127742229491
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.15	0.006634351733696532
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.35	0.0345155367195519
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.40	0.04656882697274285
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.20	0.009974876346608458
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.25	0.01452295727895882
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.65	0.11639073960246556
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-1.00	0.32172382726600934
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.90	0.26210308281012373
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.80	0.20559515272161655
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.75	0.1662417744292004
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.95	0.26479628130233585
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.85	0.22736480770819717
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.70	0.13352409011640476
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.05	0.0019653663203542636
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.00	0.0008281569558288836
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.35	0.014710524422642741
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.20	0.005859033616249839
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.55	0.03513408530375764
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.45	0.023308030288634072
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.50	0.028544085194232266
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.15	0.00437855368254966
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.25	0.007919932602340092
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.30	0.011633129861333713
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.40	0.016349157988300285
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.10	0.0030869058463336885
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.80	0.08624408022638425
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.95	0.1692767168539566
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.75	0.07642178472234255
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.85	0.10812069180576168
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.90	0.13177147991365784
ABRF_MGRG_Half-kraken2_refseqV205_proportions-1.00	0.23848340903391005
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.60	0.04342582921015513
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.65	0.054167437666207324
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.70	0.06495089559500763
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.00	0.0006389570320966924
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.50	0.04794382969465349
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.45	0.04031927466686481
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.20	0.008372521313878622
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.25	0.012528813681089938
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.40	0.03296008885323071
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.35	0.02563282227009759
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.30	0.01962326807898066
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.15	0.0053001086311683715
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.10	0.003597314128525102
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.05	0.001651682138743608
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.70	0.09191215674247502
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.90	0.16813771911287576
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-1.00	0.2406567771466216
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.85	0.13647475219312663
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.65	0.08611406682630063
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.80	0.11926662447088252
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.75	0.09672954410763954
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.95	0.19968863347618662
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.55	0.060564546233245996
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.60	0.08140332438552701
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.40	0.02009641496583521
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.30	0.010610879804504187
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.35	0.016572650003343375
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.20	0.0032813364950592576
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.15	0.0019450930421223297
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.25	0.005890931494865269
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.45	0.023525137847055285
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.10	0.0011493396497315675
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.05	0.0006109349254225155
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.00	0.00032248644773100947
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.50	0.026484494751592792
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.70	0.043326508457732366
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.55	0.032339331657741534
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.85	0.053721402340237465
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.90	0.06241786038188502
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.65	0.042564123847895104
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.80	0.04744768905748617
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.95	0.09883072708944152
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.60	0.03759044463575048
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.75	0.04388392895565371
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-1.00	0.12143357740659592
