Sample name	Unweighted unifrac distance relative abundance
HMP_even_454_SRR072233-kraken2_refseqV205-0.90	0.5650224215246636
HMP_even_454_SRR072233-kraken2_refseqV205-1.00	0.7982062780269058
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	0.08450704225352113
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	0.13333333333333333
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	0.08450704225352113
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	0.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	0.12307692307692308
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	0.057971014492753624
JGI_SRR033549-kraken2_refseqV205-0.15	0.25210084033613445
JGI_SRR033549-kraken2_refseqV205-0.10	0.23931623931623933
JGI_SRR033549-kraken2_refseqV205-0.00	0.3597122302158273
JGI_SRR033549-kraken2_refseqV205-0.20	0.23931623931623933
JGI_SRR033549-kraken2_refseqV205-0.05	0.3597122302158273
JGI_SRR033549-kraken2_refseqV205-0.30	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205-0.60	0.336283185840708
JGI_SRR033549-kraken2_refseqV205-0.65	0.336283185840708
JGI_SRR033549-kraken2_refseqV205-0.55	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205-0.25	0.2564102564102564
JGI_SRR033549-kraken2_refseqV205-0.50	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205-0.40	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205-0.45	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205-0.35	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205-0.70	0.336283185840708
JGI_SRR033549-kraken2_refseqV205-0.80	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.05	0.35036496350364965
JGI_SRR033549-kraken2_refseqV205-0.90	0.336283185840708
JGI_SRR033549-kraken2_refseqV205-0.75	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.15	0.21238938053097345
JGI_SRR033548-kraken2_refseqV205-0.10	0.21238938053097345
JGI_SRR033549-kraken2_refseqV205-1.00	0.5309734513274337
JGI_SRR033549-kraken2_refseqV205-0.95	0.3893805309734513
JGI_SRR033549-kraken2_refseqV205-0.85	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.00	0.3597122302158273
JGI_SRR033548-kraken2_refseqV205-0.45	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.35	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.55	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.40	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.25	0.21238938053097345
JGI_SRR033548-kraken2_refseqV205-0.50	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.30	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.20	0.21238938053097345
JGI_SRR033548-kraken2_refseqV205-0.60	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.65	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.80	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.85	0.3008849557522124
JGI_SRR033548-kraken2_refseqV205-0.90	0.3008849557522124
ABRF_MGRG_5ng-kraken2_refseqV205-0.10	0.029850746268656716
JGI_SRR033548-kraken2_refseqV205-0.75	0.336283185840708
JGI_SRR033548-kraken2_refseqV205-0.95	0.3008849557522124
JGI_SRR033548-kraken2_refseqV205-1.00	0.5309734513274337
JGI_SRR033548-kraken2_refseqV205-0.70	0.336283185840708
ABRF_MGRG_5ng-kraken2_refseqV205-0.05	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-0.00	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-0.40	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.25	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-0.55	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.45	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.15	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-0.50	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.30	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-0.20	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-0.35	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.60	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.80	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-0.95	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.70	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.75	0.029850746268656716
ABRF_MGRG_5ng-kraken2_refseqV205-1.00	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.90	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.85	0.0
ABRF_MGRG_5ng-kraken2_refseqV205-0.65	0.0
ABRF_MGRG_Half-kraken2_refseqV205-0.05	0.08450704225352113
ABRF_MGRG_Half-kraken2_refseqV205-0.00	0.15584415584415584
ABRF_MGRG_Half-kraken2_refseqV205-0.35	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205-0.55	0.0
ABRF_MGRG_Half-kraken2_refseqV205-0.30	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205-0.50	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205-0.40	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205-0.15	0.08450704225352113
ABRF_MGRG_Half-kraken2_refseqV205-0.45	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205-0.25	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205-0.10	0.08450704225352113
ABRF_MGRG_Half-kraken2_refseqV205-0.20	0.029850746268656716
ABRF_MGRG_Half-kraken2_refseqV205-0.70	0.0
ABRF_MGRG_Half-kraken2_refseqV205-1.00	0.12307692307692308
ABRF_MGRG_Half-kraken2_refseqV205-0.90	0.0
ABRF_MGRG_Half-kraken2_refseqV205-0.65	0.0
ABRF_MGRG_Half-kraken2_refseqV205-0.60	0.057971014492753624
ABRF_MGRG_Half-kraken2_refseqV205-0.95	0.12307692307692308
ABRF_MGRG_Half-kraken2_refseqV205-0.85	0.0
ABRF_MGRG_Half-kraken2_refseqV205-0.75	0.0
ABRF_MGRG_Half-kraken2_refseqV205-0.80	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.00	0.057971014492753624
ABRF_MGRG_10ng-kraken2_refseqV205-0.40	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.45	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.10	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205-0.30	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205-0.50	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205-0.35	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.25	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205-0.15	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205-0.20	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205-0.05	0.029850746268656716
ABRF_MGRG_10ng-kraken2_refseqV205-0.65	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.70	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.85	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-1.00	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.75	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.60	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.95	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.90	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.55	0.0
ABRF_MGRG_10ng-kraken2_refseqV205-0.80	0.0
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	0.029850746268656716
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	0.1791044776119403
ABRF_MGRG_Normal-kraken2_refseqV205-0.55	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.70	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.95	0.2153846153846154
ABRF_MGRG_Normal-kraken2_refseqV205-0.90	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.85	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	0.12307692307692308
ABRF_MGRG_Normal-kraken2_refseqV205-1.00	0.2153846153846154
