Sample name	Pielou evenness
BioPool-kraken2_refseqV205-0.25	0.4747605684209692
ZymoMock-kraken2_refseqV205-0.95	0.5333417509917443
BioPool-kraken2_refseqV205-0.30	0.4962075214104172
BioPool-kraken2_refseqV205-0.20	0.44926502255421596
BioPool-kraken2_refseqV205-0.05	0.34155860453176656
BioPool-kraken2_refseqV205-0.10	0.393194087362268
BioPool-kraken2_refseqV205-0.00	0.3171214235569549
BioPool-kraken2_refseqV205-0.60	0.5429839122010299
BioPool-kraken2_refseqV205-0.65	0.5454712276721414
BioPool-kraken2_refseqV205-0.75	0.5227777895593216
BioPool-kraken2_refseqV205-0.80	0.5273683297719848
BioPool-kraken2_refseqV205-0.50	0.5247811387197022
BioPool-kraken2_refseqV205-0.55	0.5344944536271401
BioPool-kraken2_refseqV205-0.40	0.5361113320713289
BioPool-kraken2_refseqV205-0.85	0.5281345732083645
BioPool-kraken2_refseqV205-0.70	0.5292878171573099
BioPool-kraken2_refseqV205-0.45	0.5414150390781454
HMP_even_454_SRR072233-kraken2_refseqV205-0.10	0.6216221700297057
BioPool-kraken2_refseqV205-1.00	0.529501624008477
BioPool-kraken2_refseqV205-0.90	0.5154094402616354
HMP_even_454_SRR072233-kraken2_refseqV205-0.20	0.7041334599640156
HMP_even_454_SRR072233-kraken2_refseqV205-0.15	0.654909451307369
HMP_even_454_SRR072233-kraken2_refseqV205-0.30	0.716380446336513
BioPool-kraken2_refseqV205-0.95	0.5032195960244953
HMP_even_454_SRR072233-kraken2_refseqV205-0.05	0.4597562291992391
HMP_even_454_SRR072233-kraken2_refseqV205-0.25	0.7150129973982793
HMP_even_454_SRR072233-kraken2_refseqV205-0.00	0.3030347657599796
HMP_even_454_SRR072233-kraken2_refseqV205-0.40	0.6953413915037986
HMP_even_454_SRR072233-kraken2_refseqV205-0.50	0.6719312184382411
HMP_even_454_SRR072233-kraken2_refseqV205-0.80	0.5617031672094449
HMP_even_454_SRR072233-kraken2_refseqV205-0.45	0.6843954842704413
HMP_even_454_SRR072233-kraken2_refseqV205-0.75	0.5686683620136272
HMP_even_454_SRR072233-kraken2_refseqV205-0.70	0.5986630424523812
HMP_even_454_SRR072233-kraken2_refseqV205-0.60	0.6397417074524036
HMP_even_454_SRR072233-kraken2_refseqV205-0.55	0.6568723617891792
HMP_even_454_SRR072233-kraken2_refseqV205-0.35	0.7061198735495321
HMP_even_454_SRR072233-kraken2_refseqV205-0.65	0.6199435489562306
HMP_even_454_SRR072233-kraken2_refseqV205-0.85	0.5561141659080817
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	0.27777177395129804
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	0.28026731505305513
ABRF_MGRG_1ng-kraken2_refseqV205-0.25	0.2837854318634399
HMP_even_454_SRR072233-kraken2_refseqV205-0.95	0.5264305485418472
HMP_even_454_SRR072233-kraken2_refseqV205-1.00	0.6346044070824551
HMP_even_454_SRR072233-kraken2_refseqV205-0.90	0.5538930770799361
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	0.2795717570093974
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	0.2656987530653952
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	0.2518414725316111
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	0.3518684603793064
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	0.3425204976563085
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	0.37545337305435716
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	0.3597904348357669
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	0.31794125911824384
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	0.2867698003519951
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	0.30480524664776876
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	0.38904828392403235
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	0.2987353791424893
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	0.33280078479332376
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	0.40185865478717697
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	0.44358160709623107
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	0.4270946244143242
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	0.4477396294886085
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	0.4850842957538928
JGI_SRR033549-kraken2_refseqV205-0.05	0.34596361844831797
JGI_SRR033549-kraken2_refseqV205-0.10	0.4006021417889028
JGI_SRR033549-kraken2_refseqV205-0.15	0.42961567433994474
JGI_SRR033549-kraken2_refseqV205-0.20	0.44247377600800486
JGI_SRR033549-kraken2_refseqV205-0.00	0.30735832481379444
JGI_SRR033549-kraken2_refseqV205-0.30	0.49051877161648916
JGI_SRR033549-kraken2_refseqV205-0.60	0.5494033635417558
JGI_SRR033549-kraken2_refseqV205-0.55	0.6035796416493149
JGI_SRR033549-kraken2_refseqV205-0.65	0.603612660939153
JGI_SRR033549-kraken2_refseqV205-0.25	0.459348202495974
JGI_SRR033549-kraken2_refseqV205-0.40	0.5465890126533319
JGI_SRR033549-kraken2_refseqV205-0.35	0.5256347149957407
JGI_SRR033549-kraken2_refseqV205-0.45	0.5576322056163382
JGI_SRR033549-kraken2_refseqV205-0.70	0.6388197966052357
JGI_SRR033549-kraken2_refseqV205-0.50	0.5879953831164155
JGI_SRR033548-kraken2_refseqV205-0.10	0.5889608222099448
JGI_SRR033548-kraken2_refseqV205-0.15	0.6670280448704095
JGI_SRR033549-kraken2_refseqV205-0.80	0.6651983266415883
JGI_SRR033548-kraken2_refseqV205-0.05	0.48954174584725574
JGI_SRR033549-kraken2_refseqV205-0.75	0.6523661766012967
JGI_SRR033549-kraken2_refseqV205-0.90	0.7006518570711483
JGI_SRR033549-kraken2_refseqV205-0.85	0.6600649077756806
JGI_SRR033548-kraken2_refseqV205-0.00	0.416398569661014
JGI_SRR033549-kraken2_refseqV205-0.95	0.7231320203680606
JGI_SRR033549-kraken2_refseqV205-1.00	0.6089529987110192
JGI_SRR033548-kraken2_refseqV205-0.60	0.7887286735646302
JGI_SRR033548-kraken2_refseqV205-0.45	0.8081321515615055
JGI_SRR033548-kraken2_refseqV205-0.35	0.8148366851948825
JGI_SRR033548-kraken2_refseqV205-0.50	0.8025802445781873
JGI_SRR033548-kraken2_refseqV205-0.65	0.7859045259125178
JGI_SRR033548-kraken2_refseqV205-0.40	0.8092440523825173
JGI_SRR033548-kraken2_refseqV205-0.55	0.7955090027663518
JGI_SRR033548-kraken2_refseqV205-0.20	0.6993064567008486
JGI_SRR033548-kraken2_refseqV205-0.30	0.8291973904765957
JGI_SRR033548-kraken2_refseqV205-0.25	0.7747692661814854
JGI_SRR033548-kraken2_refseqV205-0.75	0.7695315936058553
JGI_SRR033548-kraken2_refseqV205-0.95	0.7644313913021082
JGI_SRR033548-kraken2_refseqV205-0.80	0.7534466412392457
JGI_SRR033548-kraken2_refseqV205-0.90	0.7910254443199659
JGI_SRR033548-kraken2_refseqV205-0.70	0.778007653174153
JGI_SRR033548-kraken2_refseqV205-1.00	0.6628326631310197
JGI_SRR033548-kraken2_refseqV205-0.85	0.7588860712194011
ABRF_MGRG_5ng-kraken2_refseqV205-0.10	0.26788117894191016
ABRF_MGRG_5ng-kraken2_refseqV205-0.05	0.24837110444563107
ABRF_MGRG_5ng-kraken2_refseqV205-0.00	0.24832845717116517
ABRF_MGRG_5ng-kraken2_refseqV205-0.50	0.3937003511090069
ABRF_MGRG_5ng-kraken2_refseqV205-0.20	0.28578766642436054
ABRF_MGRG_5ng-kraken2_refseqV205-0.30	0.3125091250261249
ABRF_MGRG_5ng-kraken2_refseqV205-0.35	0.3213319168053331
ABRF_MGRG_5ng-kraken2_refseqV205-0.40	0.3435726132271978
ABRF_MGRG_5ng-kraken2_refseqV205-0.55	0.38918102045767944
ABRF_MGRG_5ng-kraken2_refseqV205-0.25	0.2859951320987568
ABRF_MGRG_5ng-kraken2_refseqV205-0.45	0.3736617118722053
ABRF_MGRG_5ng-kraken2_refseqV205-0.60	0.40063747153229484
ABRF_MGRG_5ng-kraken2_refseqV205-0.15	0.2789754593366986
ABRF_MGRG_5ng-kraken2_refseqV205-0.95	0.5058934941698315
ABRF_MGRG_5ng-kraken2_refseqV205-1.00	0.5445412463001711
ABRF_MGRG_5ng-kraken2_refseqV205-0.70	0.4375229204453749
ABRF_MGRG_5ng-kraken2_refseqV205-0.80	0.49018893678565867
ABRF_MGRG_5ng-kraken2_refseqV205-0.75	0.4567631343952744
ABRF_MGRG_5ng-kraken2_refseqV205-0.65	0.4199243656128615
ABRF_MGRG_5ng-kraken2_refseqV205-0.90	0.509868212550429
ABRF_MGRG_5ng-kraken2_refseqV205-0.85	0.4894085892901217
ABRF_MGRG_Half-kraken2_refseqV205-0.05	0.25965069856070944
ABRF_MGRG_Half-kraken2_refseqV205-0.00	0.25546833287556425
ABRF_MGRG_Half-kraken2_refseqV205-0.55	0.29885587597618
ABRF_MGRG_Half-kraken2_refseqV205-0.35	0.24350133768244284
ABRF_MGRG_Half-kraken2_refseqV205-0.30	0.240634324790004
ABRF_MGRG_Half-kraken2_refseqV205-0.45	0.26836882535855777
ABRF_MGRG_Half-kraken2_refseqV205-0.20	0.2444179544300148
ABRF_MGRG_Half-kraken2_refseqV205-0.50	0.2849754639817135
ABRF_MGRG_Half-kraken2_refseqV205-0.40	0.2460948539952316
ABRF_MGRG_Half-kraken2_refseqV205-0.10	0.2587790588708927
ABRF_MGRG_Half-kraken2_refseqV205-0.25	0.2446140275385844
ABRF_MGRG_Half-kraken2_refseqV205-0.15	0.25012762604055
ABRF_MGRG_Half-kraken2_refseqV205-0.70	0.354320303458469
ABRF_MGRG_Half-kraken2_refseqV205-0.65	0.33325027131762697
ABRF_MGRG_Half-kraken2_refseqV205-0.80	0.3702017827311297
ABRF_MGRG_Half-kraken2_refseqV205-0.75	0.35979880346194804
ABRF_MGRG_Half-kraken2_refseqV205-0.85	0.39262733949428175
ABRF_MGRG_Half-kraken2_refseqV205-0.95	0.4410263490997195
ABRF_MGRG_Half-kraken2_refseqV205-0.60	0.31824715418788896
ABRF_MGRG_Half-kraken2_refseqV205-1.00	0.5035145074549124
ABRF_MGRG_Half-kraken2_refseqV205-0.90	0.41464566073434145
ABRF_MGRG_10ng-kraken2_refseqV205-0.00	0.2508078316704374
ABRF_MGRG_10ng-kraken2_refseqV205-0.45	0.3336681837581433
ABRF_MGRG_10ng-kraken2_refseqV205-0.40	0.32547998173205106
ABRF_MGRG_10ng-kraken2_refseqV205-0.20	0.2749533435746309
ABRF_MGRG_10ng-kraken2_refseqV205-0.30	0.29958780789147255
ABRF_MGRG_10ng-kraken2_refseqV205-0.50	0.3451959825166424
ABRF_MGRG_10ng-kraken2_refseqV205-0.25	0.2843261820984111
ABRF_MGRG_10ng-kraken2_refseqV205-0.35	0.3106431782994016
ABRF_MGRG_10ng-kraken2_refseqV205-0.10	0.25890203816608964
ABRF_MGRG_10ng-kraken2_refseqV205-0.15	0.2659452212008195
ABRF_MGRG_10ng-kraken2_refseqV205-0.05	0.23636107698522288
ABRF_MGRG_10ng-kraken2_refseqV205-0.70	0.3815555600767462
ABRF_MGRG_10ng-kraken2_refseqV205-0.85	0.4075221762977288
ABRF_MGRG_10ng-kraken2_refseqV205-0.80	0.4031187338131265
ABRF_MGRG_10ng-kraken2_refseqV205-0.65	0.3777850479255067
ABRF_MGRG_10ng-kraken2_refseqV205-0.60	0.3820477892015775
ABRF_MGRG_10ng-kraken2_refseqV205-0.75	0.38404880129960517
ABRF_MGRG_10ng-kraken2_refseqV205-0.95	0.44979555978599584
ABRF_MGRG_10ng-kraken2_refseqV205-1.00	0.48684286796741566
ABRF_MGRG_10ng-kraken2_refseqV205-0.55	0.3555076050243873
ABRF_MGRG_10ng-kraken2_refseqV205-0.90	0.4285097963519973
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	0.12105451862347692
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	0.11051074504199276
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	0.132283843120863
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	0.10518733483817491
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	0.13285012738524343
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	0.1281358687404735
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	0.10346230730709986
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	0.10510905036231814
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	0.10957349676323931
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	0.13135009082801907
ABRF_MGRG_Normal-kraken2_refseqV205-0.55	0.13602346356666517
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	0.13282284296112593
ABRF_MGRG_Normal-kraken2_refseqV205-0.70	0.138049325999137
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	0.13206546672644537
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	0.1379826458075917
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	0.1342826011292753
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	0.1408564703604472
ABRF_MGRG_Normal-kraken2_refseqV205-0.90	0.13270898368488937
ABRF_MGRG_Normal-kraken2_refseqV205-0.85	0.13136923758158106
ABRF_MGRG_Normal-kraken2_refseqV205-0.95	0.1578130013259555
ABRF_MGRG_Normal-kraken2_refseqV205-1.00	0.20479801507224382
